Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,River_Discharge_m3sec
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2006-12-25 08:00:00,0.537
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2006-12-26 08:00:00,2.135
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2006-12-27 08:00:00,2.265
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2006-12-28 08:00:00,1.3
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2006-12-29 08:30:00,2.788
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2006-12-30 08:00:00,2.398
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2006-12-31 08:00:00,1.193
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-01 08:00:00,0.315
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-02 09:30:00,0.318
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-04 08:00:00,1.193
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-05 08:00:00,0.796
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-06 08:00:00,0.315
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-07 08:00:00,2.672
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-08 08:30:00,2.306
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-09 08:00:00,2.955
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-10 08:00:00,0.988
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-11 08:00:00,2.672
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-12 08:00:00,1.193
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-13 08:00:00,0.619
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-14 08:00:00,0.315
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-15 08:00:00,0.384
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-16 08:30:00,0.161
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-17 08:00:00,0.25
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-18 08:00:00,0.458
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-19 08:00:00,0.537
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-20 08:00:00,0.537
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-21 08:00:00,0.19
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-22 08:00:00,0.19
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-23 08:00:00,0.19
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-24 08:30:00,0.564
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-25 08:00:00,0.315
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-26 08:00:00,0.19
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-27 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-28 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-29 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-30 08:00:00,0.384
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-01-31 08:30:00,0.635
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-01 10:30:00,3.888
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-02 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-03 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-04 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-05 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-06 08:30:00,0.323
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-07 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-08 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-09 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-10 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-11 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-12 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-13 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-14 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-15 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-16 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-17 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-18 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-19 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-20 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-21 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-22 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-23 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-24 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-25 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-26 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-27 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-02-28 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-01 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-02 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-03 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-04 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-05 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-06 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-07 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-08 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-09 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-10 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-11 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-12 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-13 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-14 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-15 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-16 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-17 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-18 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-19 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-20 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-21 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-22 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-23 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-24 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-25 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-26 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-27 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-28 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-29 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-30 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-03-31 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-01 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-02 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-03 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-04 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-05 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-06 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-07 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-08 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-09 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-10 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-11 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-12 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-13 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-14 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-15 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-16 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-17 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-18 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-19 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-20 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-21 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-22 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-23 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-24 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-25 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-26 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-27 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-28 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-29 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-04-30 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-01 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-02 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-03 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-04 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-05 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-06 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-07 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-08 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-09 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-10 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-11 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-12 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-13 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-14 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-15 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-16 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-17 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-18 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-19 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-20 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-21 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-22 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-23 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-24 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-25 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-26 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-27 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-28 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-29 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-30 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-05-31 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-01 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-02 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-03 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-04 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-05 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-06 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-07 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-08 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-09 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-10 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-11 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-12 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-13 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-14 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-15 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-16 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-17 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-18 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-19 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-20 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-21 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-22 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-23 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-24 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-25 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-26 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-27 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-28 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-29 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-06-30 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-01 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-02 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-03 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-04 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-05 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-06 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-07 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-08 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-09 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-10 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-11 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-12 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-13 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-14 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-15 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-16 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-17 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-18 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-19 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-20 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-21 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-22 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-23 08:00:00,0.0
Annavasal,Puducherry,KARAIKAL,Karaikal,-,Cauvery,Cauvery,10.975,79.753889,2007-07-24 08:00:00,0.0
