id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
3739,3739,1202,,No,High,Inland,Man-made,Tank/Pond,,0.52070540112507,,10.6961242519,76.5177257015,Kerala,268.4627499807687,5207.054011250697,Hydrological Layer,SAC N
4593,4593,1202,,No,High,Inland,Man-made,Tank/Pond,,0.451125349627623,,10.6290317689,76.7091327047,Kerala,270.3737821498534,4511.253496276231,Hydrological Layer,SAC N
3774,3774,1202,,No,High,Inland,Man-made,Tank/Pond,,0.126855627998556,,10.7015858091,76.6056227153,Kerala,133.27907930762882,1268.5562799855613,Hydrological Layer,SAC N
3741,3741,1202,,No,Moderate,Inland,Man-made,Tank/Pond,,1.362205256785662,,10.7532786897,76.589917656,Kerala,425.9048067804517,13622.05256785662,Hydrological Layer,SAC N
3742,3742,1202,,No,High,Inland,Man-made,Tank/Pond,,0.361575751371012,,10.7581724788,76.5950824452,Kerala,221.3585403794953,3615.757513710123,Hydrological Layer,SAC N
3743,3743,1202,,No,High,Inland,Man-made,Tank/Pond,,0.324593962506899,,10.7611737108,76.5943227571,Kerala,218.7195269306971,3245.9396250689865,Hydrological Layer,SAC N
3917,3917,1202,,No,High,Inland,Man-made,Tank/Pond,,0.61835464456439,,10.7318782907,76.7424234198,Kerala,296.0625385323605,6183.546445643898,Hydrological Layer,SAC N
3744,3744,1202,,No,High,Inland,Man-made,Tank/Pond,,0.277954680512094,,10.7514084674,76.594296825,Kerala,189.89856670721196,2779.546805120939,Hydrological Layer,SAC N
4410,4410,1202,,No,High,Inland,Man-made,Tank/Pond,,0.109432297177145,,10.7068017483,76.6227820106,Kerala,120.77512594618746,1094.3229717714457,Hydrological Layer,SAC N
3745,3745,1202,,No,High,Inland,Man-made,Tank/Pond,,0.21873351904258,,10.7419438401,76.5918336884,Kerala,222.17478367781047,2187.3351904258,Hydrological Layer,SAC N
3746,3746,1202,,No,High,Inland,Man-made,Tank/Pond,,0.218611331569414,,10.5587336321,76.4425055633,Kerala,173.92126549708456,2186.1133156941355,Hydrological Layer,SAC N
3747,3747,1202,,No,High,Inland,Man-made,Tank/Pond,,0.210972489990098,,10.5624389389,76.4352143322,Kerala,172.62947039989282,2109.7248999009776,Hydrological Layer,SAC N
3748,3748,1202,,No,High,Inland,Man-made,Tank/Pond,,0.227658122804858,,10.5628860315,76.4369161902,Kerala,174.57618637440072,2276.5812280485843,Hydrological Layer,SAC N
3749,3749,1202,,No,High,Inland,Man-made,Tank/Pond,,0.219680104125686,,10.573437908,76.4575482215,Kerala,181.78806092229564,2196.801041256855,Hydrological Layer,SAC N
3750,3750,1202,,No,High,Inland,Man-made,Tank/Pond,,0.144538441965708,,10.5727887006,76.4437510529,Kerala,140.8110813325164,1445.3844196570826,Hydrological Layer,SAC N
3751,3751,1202,,No,High,Inland,Man-made,Tank/Pond,,0.145656479687251,,10.5989759822,76.463853875,Kerala,140.5629331237071,1456.5647968725125,Hydrological Layer,SAC N
3752,3752,1202,,No,High,Inland,Man-made,Tank/Pond,,0.109171510086563,,10.6068988272,76.4823876891,Kerala,127.17220582506704,1091.7151008656315,Hydrological Layer,SAC N
3753,3753,1202,,No,High,Inland,Man-made,Tank/Pond,,0.59444123290292,,10.6054235475,76.5328489942,Kerala,285.3981395513073,5944.4123290292,Hydrological Layer,SAC N
3754,3754,1202,,No,High,Inland,Man-made,Tank/Pond,,0.322981907103462,,10.608206631,76.5547649717,Kerala,210.13582295756743,3229.81907103462,Hydrological Layer,SAC N
3755,3755,1202,,No,High,Inland,Man-made,Tank/Pond,,0.354091315001047,,10.612882553,76.5611029316,Kerala,222.34475007531253,3540.9131500104663,Hydrological Layer,SAC N
3756,3756,1202,,No,High,Inland,Man-made,Tank/Pond,,0.623192447118854,,10.6214350401,76.5517485906,Kerala,391.1356604226371,6231.9244711885385,Hydrological Layer,SAC N
3773,3773,1202,,No,High,Inland,Man-made,Tank/Pond,,0.272883789898242,,10.7022477128,76.612534501,Kerala,190.38764675152422,2728.8378989824205,Hydrological Layer,SAC N
3816,3816,1202,,No,High,Inland,Man-made,Tank/Pond,,0.127474180007107,,10.7121849648,76.678850065,Kerala,137.60423925926548,1274.7418000710666,Hydrological Layer,SAC N
3757,3757,1202,,No,High,Inland,Man-made,Tank/Pond,,0.310980734692968,,10.620210794,76.5598256854,Kerala,201.50399951309979,3109.8073469296787,Hydrological Layer,SAC N
3758,3758,1202,,No,High,Inland,Man-made,Tank/Pond,,0.203114659118256,,10.6388637131,76.4982083947,Kerala,163.20759733716338,2031.14659118256,Hydrological Layer,SAC N
3759,3759,1202,,No,High,Inland,Man-made,Tank/Pond,,0.166907025651266,,10.6376657665,76.4920320286,Kerala,154.6681971182422,1669.070256512656,Hydrological Layer,SAC N
3760,3760,1202,,No,High,Inland,Man-made,Tank/Pond,,0.218524077527902,,10.6711030591,76.5781403777,Kerala,171.73577489104096,2185.24077527902,Hydrological Layer,SAC N
3761,3761,1202,,No,High,Inland,Man-made,Tank/Pond,,0.570536530775016,,10.6740391866,76.5788415652,Kerala,329.34918464157084,5705.365307750158,Hydrological Layer,SAC N
3762,3762,1202,,No,High,Inland,Man-made,Tank/Pond,,0.213139515716528,,10.6784661774,76.5820835048,Kerala,171.62945475511276,2131.3951571652788,Hydrological Layer,SAC N
3763,3763,1202,,No,High,Inland,Man-made,Tank/Pond,,0.177115425160171,,10.6807281294,76.5812187129,Kerala,158.68228295540777,1771.154251601706,Hydrological Layer,SAC N
3764,3764,1202,,No,High,Inland,Man-made,Tank/Pond,,0.33136455729149,,10.6767836009,76.5797449571,Kerala,234.89439394200897,3313.6455729149,Hydrological Layer,SAC N
3765,3765,1202,,No,High,Inland,Man-made,Tank/Pond,,0.387156703606922,,10.6744582382,76.5842957584,Kerala,227.23906149047153,3871.567036069216,Hydrological Layer,SAC N
3766,3766,1202,,No,High,Inland,Man-made,Tank/Pond,,0.139668899905261,,10.6860292266,76.5826956144,Kerala,138.40331500851246,1396.6889990526065,Hydrological Layer,SAC N
3767,3767,1202,,No,High,Inland,Man-made,Tank/Pond,,0.467596433349538,,10.6842187134,76.6183799666,Kerala,250.31353992603874,4675.964333495379,Hydrological Layer,SAC N
4594,4594,1202,,No,High,Inland,Man-made,Tank/Pond,,0.72010583757893,,10.6293020875,76.7138249782,Kerala,348.09058537187974,7201.0583757893,Hydrological Layer,SAC N
3768,3768,1202,,No,High,Inland,Man-made,Tank/Pond,,0.456661764400696,,10.6791340454,76.6224719798,Kerala,251.29976167659953,4566.61764400696,Hydrological Layer,SAC N
3769,3769,1202,,No,High,Inland,Man-made,Tank/Pond,,0.200013636936137,,10.6807549823,76.6245135386,Kerala,162.90767013614064,2000.1363693613655,Hydrological Layer,SAC N
3770,3770,1202,,No,High,Inland,Man-made,Tank/Pond,,0.624175808790033,,10.6753606726,76.6353704223,Kerala,286.1118838914629,6241.758087900334,Hydrological Layer,SAC N
3771,3771,1202,,No,High,Inland,Man-made,Tank/Pond,,0.392556343904529,,10.6735546524,76.6325493847,Kerala,236.5395770804044,3925.563439045292,Hydrological Layer,SAC N
3772,3772,1202,,No,High,Inland,Man-made,Tank/Pond,,0.413858660864198,,10.6724346229,76.6356745375,Kerala,266.00538323119497,4138.586608641976,Hydrological Layer,SAC N
3775,3775,1202,,No,High,Inland,Man-made,Tank/Pond,,0.135083290780113,,10.7003840293,76.6024026686,Kerala,143.08336408818607,1350.8329078011336,Hydrological Layer,SAC N
3776,3776,1202,,No,High,Inland,Man-made,Tank/Pond,,0.159756054659771,,10.7048256087,76.6099149779,Kerala,149.376532152338,1597.5605465977073,Hydrological Layer,SAC N
3777,3777,1202,,No,High,Inland,Man-made,Tank/Pond,,0.177288011167061,,10.7039841745,76.6085103826,Kerala,156.8025992465721,1772.8801116706115,Hydrological Layer,SAC N
3778,3778,1202,,No,High,Inland,Man-made,Tank/Pond,,0.214600085648469,,10.7067340055,76.6185082561,Kerala,176.4142724255875,2146.000856484689,Hydrological Layer,SAC N
3779,3779,1202,,No,High,Inland,Man-made,Tank/Pond,,0.168587613271865,,10.7048070614,76.6164362345,Kerala,148.1357805667299,1685.8761327186503,Hydrological Layer,SAC N
3780,3780,1202,,No,High,Inland,Man-made,Tank/Pond,,0.444870929708055,,10.7130455233,76.6102575957,Kerala,258.795578249373,4448.709297080548,Hydrological Layer,SAC N
3781,3781,1202,,No,High,Inland,Man-made,Tank/Pond,,0.303118706739228,,10.7085842469,76.6101922091,Kerala,206.98823961041003,3031.1870673922776,Hydrological Layer,SAC N
3782,3782,1202,,No,High,Inland,Man-made,Tank/Pond,,0.588586275506159,,10.7180609416,76.6262890953,Kerala,298.64603638570935,5885.862755061589,Hydrological Layer,SAC N
3783,3783,1202,,No,High,Inland,Man-made,Tank/Pond,,0.186931186375617,,10.7098783466,76.6034372255,Kerala,164.95986093717966,1869.3118637561743,Hydrological Layer,SAC N
4595,4595,1202,,No,High,Inland,Man-made,Tank/Pond,,0.95038989195988,,10.627744347,76.7128378485,Kerala,444.48818883389805,9503.898919598803,Hydrological Layer,SAC N
3784,3784,1202,,No,High,Inland,Man-made,Tank/Pond,,0.431862547960349,,10.6952819931,76.6009223115,Kerala,246.00699300380307,4318.62547960349,Hydrological Layer,SAC N
3785,3785,1202,,No,High,Inland,Man-made,Tank/Pond,,0.360510180543079,,10.6929384478,76.5971612671,Kerala,223.06706216203213,3605.1018054307874,Hydrological Layer,SAC N
3786,3786,1202,,No,High,Inland,Man-made,Tank/Pond,,0.299104683861317,,10.6942772151,76.5911490777,Kerala,208.0039800659022,2991.046838613166,Hydrological Layer,SAC N
3787,3787,1202,,No,High,Inland,Man-made,Tank/Pond,,0.130463996974579,,10.6987889086,76.5826694811,Kerala,135.0851423604479,1304.6399697457941,Hydrological Layer,SAC N
3788,3788,1202,,No,High,Inland,Man-made,Tank/Pond,,0.251270047484195,,10.7035793781,76.5946882349,Kerala,184.77351687745949,2512.7004748419536,Hydrological Layer,SAC N
4542,4542,1202,,No,High,Inland,Man-made,Tank/Pond,,0.259486029405408,,10.7157986722,76.762115158,Kerala,207.26044445138683,2594.8602940540804,Hydrological Layer,SAC N
3789,3789,1202,,No,High,Inland,Man-made,Tank/Pond,,0.129094464920691,,10.7212471819,76.5896833578,Kerala,129.47272037906046,1290.9446492069133,Hydrological Layer,SAC N
3790,3790,1202,,No,High,Inland,Man-made,Tank/Pond,,0.237098060058283,,10.730296015,76.6000420034,Kerala,182.99440300148316,2370.980600582833,Hydrological Layer,SAC N
3791,3791,1202,,No,High,Inland,Man-made,Tank/Pond,,0.191224748252054,,10.7356109027,76.6056337587,Kerala,160.82661550766105,1912.247482520539,Hydrological Layer,SAC N
3792,3792,1202,,No,High,Inland,Man-made,Tank/Pond,,0.219860221058734,,10.7425062069,76.605462164,Kerala,178.9749749424069,2198.6022105873394,Hydrological Layer,SAC N
3793,3793,1202,,No,High,Inland,Man-made,Tank/Pond,,0.105825700470326,,10.7483923862,76.606021164,Kerala,118.41056261982499,1058.2570047032593,Hydrological Layer,SAC N
3794,3794,1202,,No,High,Inland,Man-made,Tank/Pond,,0.46530385027689,,10.7405893078,76.6268989209,Kerala,244.92920798357383,4653.0385027689035,Hydrological Layer,SAC N
3795,3795,1202,,No,High,Inland,Man-made,Tank/Pond,,0.184749242099454,,10.7208307438,76.6224882581,Kerala,159.50605244455357,1847.4924209945434,Hydrological Layer,SAC N
3796,3796,1202,,No,High,Inland,Man-made,Tank/Pond,,0.471635300080934,,10.7257427194,76.6336752533,Kerala,259.54852298965625,4716.353000809338,Hydrological Layer,SAC N
3797,3797,1202,,No,High,Inland,Man-made,Tank/Pond,,0.247689674920665,,10.7309526584,76.6372159538,Kerala,183.40587451200062,2476.896749206655,Hydrological Layer,SAC N
3798,3798,1202,,No,High,Inland,Man-made,Tank/Pond,,0.278494353760333,,10.7343353517,76.6390415535,Kerala,193.4627091364688,2784.943537603332,Hydrological Layer,SAC N
4596,4596,1202,,No,High,Inland,Man-made,Tank/Pond,,0.422284308006399,,10.6306367087,76.7144293031,Kerala,260.0740302207138,4222.843080063989,Hydrological Layer,SAC N
3799,3799,1202,,No,High,Inland,Man-made,Tank/Pond,,0.223595117871314,,10.7298742487,76.6466027228,Kerala,174.4712036396544,2235.95117871314,Hydrological Layer,SAC N
3800,3800,1202,,No,High,Inland,Man-made,Tank/Pond,,0.580184687077766,,10.7269548737,76.6579868993,Kerala,291.1130845164696,5801.846870777664,Hydrological Layer,SAC N
3801,3801,1202,,No,High,Inland,Man-made,Tank/Pond,,0.483184005179357,,10.7292443995,76.6614137895,Kerala,254.16788150716985,4831.840051793566,Hydrological Layer,SAC N
3802,3802,1202,,No,High,Inland,Man-made,Tank/Pond,,0.174493664461072,,10.7208438277,76.660494958,Kerala,160.17821857554344,1744.9366446107153,Hydrological Layer,SAC N
3803,3803,1202,,No,High,Inland,Man-made,Tank/Pond,,0.145561896815198,,10.7278178807,76.6663488912,Kerala,145.35330012533225,1455.6189681519847,Hydrological Layer,SAC N
3804,3804,1202,,No,High,Inland,Man-made,Tank/Pond,,0.103442864311192,,10.7299986253,76.6670951081,Kerala,118.15254233126817,1034.4286431119172,Hydrological Layer,SAC N
3805,3805,1202,,No,High,Inland,Man-made,Tank/Pond,,0.294079636821249,,10.7270380872,76.6884063589,Kerala,208.92150622293832,2940.7963682124937,Hydrological Layer,SAC N
4574,4574,1202,,No,High,Inland,Man-made,Tank/Pond,,0.315297007633943,,10.6635564363,76.6715966704,Kerala,232.07819018674508,3152.9700763394294,Hydrological Layer,SAC N
3806,3806,1202,,No,High,Inland,Man-made,Tank/Pond,,0.320674624965976,,10.729607975,76.6869303356,Kerala,205.92768979591867,3206.7462496597627,Hydrological Layer,SAC N
3807,3807,1202,,No,High,Inland,Man-made,Tank/Pond,,0.19124456957374,,10.7311129503,76.690925706,Kerala,166.21056496379444,1912.445695737397,Hydrological Layer,SAC N
3808,3808,1202,,No,High,Inland,Man-made,Tank/Pond,,0.402618358354121,,10.7325802104,76.692310991,Kerala,229.82972231439024,4026.1835835412116,Hydrological Layer,SAC N
3809,3809,1202,,No,High,Inland,Man-made,Tank/Pond,,0.307097821798907,,10.7374758372,76.6949574277,Kerala,217.18712857303112,3070.97821798907,Hydrological Layer,SAC N
3810,3810,1202,,No,High,Inland,Man-made,Tank/Pond,,0.184019714900719,,10.7267628004,76.6901927216,Kerala,160.15847140702022,1840.197149007193,Hydrological Layer,SAC N
3811,3811,1202,,No,High,Inland,Man-made,Tank/Pond,,0.56930908816111,,10.7207697711,76.6979313017,Kerala,300.8551810148242,5693.0908816111005,Hydrological Layer,SAC N
3826,3826,1202,,No,High,Inland,Man-made,Tank/Pond,,0.280320919508918,,10.6594058638,76.7006340749,Kerala,201.20302628370987,2803.2091950891786,Hydrological Layer,SAC N
3812,3812,1202,,No,High,Inland,Man-made,Tank/Pond,,0.369076262918962,,10.7178591435,76.6957222036,Kerala,218.05960127374374,3690.7626291896154,Hydrological Layer,SAC N
3813,3813,1202,,No,High,Inland,Man-made,Tank/Pond,,0.71998520728922,,10.7123733981,76.690129123,Kerala,338.94215332038084,7199.852072892198,Hydrological Layer,SAC N
3814,3814,1202,,No,High,Inland,Man-made,Tank/Pond,,0.312754182696657,,10.7126713539,76.6870736441,Kerala,208.96861011063274,3127.541826966573,Hydrological Layer,SAC N
3815,3815,1202,,No,High,Inland,Man-made,Tank/Pond,,0.315742141298144,,10.7123854887,76.6807321726,Kerala,209.24665632384963,3157.421412981439,Hydrological Layer,SAC N
4511,4511,1202,,No,High,Inland,Man-made,Tank/Pond,,0.153097244980883,,10.7668611129,76.638606188,Kerala,160.90436239976725,1530.9724498088349,Hydrological Layer,SAC N
3817,3817,1202,,No,High,Inland,Man-made,Tank/Pond,,0.256005088909712,,10.7164227655,76.6805241394,Kerala,182.80515804773975,2560.050889097121,Hydrological Layer,SAC N
3818,3818,1202,,No,High,Inland,Man-made,Tank/Pond,,0.353900148459114,,10.7090902077,76.6646700569,Kerala,241.03863958125748,3539.001484591138,Hydrological Layer,SAC N
3819,3819,1202,,No,High,Inland,Man-made,Tank/Pond,,0.111551293384535,,10.7113651162,76.6653875971,Kerala,124.57789592819063,1115.5129338453535,Hydrological Layer,SAC N
3820,3820,1202,,No,High,Inland,Man-made,Tank/Pond,,0.198762765893182,,10.7147024804,76.6613951692,Kerala,164.95552743262365,1987.6276589318159,Hydrological Layer,SAC N
3821,3821,1202,,No,High,Inland,Man-made,Tank/Pond,,0.63339285507661,,10.6989343923,76.6231122666,Kerala,305.8432814936768,6333.928550766098,Hydrological Layer,SAC N
3822,3822,1202,,No,High,Inland,Man-made,Tank/Pond,,0.75081912523805,,10.6938836807,76.6571543379,Kerala,325.43217090016196,7508.191252380501,Hydrological Layer,SAC N
3823,3823,1202,,No,High,Inland,Man-made,Tank/Pond,,0.253905650939389,,10.6907386194,76.6512516763,Kerala,186.17859286954982,2539.0565093938853,Hydrological Layer,SAC N
3824,3824,1202,,No,High,Inland,Man-made,Tank/Pond,,0.408548036524274,,10.6757008641,76.6408830591,Kerala,247.58665513746772,4085.480365242736,Hydrological Layer,SAC N
3825,3825,1202,,No,High,Inland,Man-made,Tank/Pond,,0.546356810284111,,10.6705339287,76.6456896304,Kerala,274.7206707336225,5463.568102841113,Hydrological Layer,SAC N
3827,3827,1202,,No,High,Inland,Man-made,Tank/Pond,,0.308409067555435,,10.6601364065,76.701823292,Kerala,213.36894610355694,3084.0906755543524,Hydrological Layer,SAC N
3828,3828,1202,,No,High,Inland,Man-made,Tank/Pond,,0.16767278507579,,10.6612045224,76.7052013579,Kerala,148.4551583675008,1676.7278507579,Hydrological Layer,SAC N
3829,3829,1202,,No,High,Inland,Man-made,Tank/Pond,,0.246323877040701,,10.6598105023,76.7082682532,Kerala,191.2198422520523,2463.2387704070106,Hydrological Layer,SAC N
3830,3830,1202,,No,High,Inland,Man-made,Tank/Pond,,0.179702822301898,,10.6622231686,76.7168653235,Kerala,155.95681637386156,1797.0282230189778,Hydrological Layer,SAC N
3831,3831,1202,,No,High,Inland,Man-made,Tank/Pond,,0.632197449837237,,10.6624350199,76.7207213268,Kerala,309.2916571396813,6321.974498372373,Hydrological Layer,SAC N
3832,3832,1202,,No,High,Inland,Man-made,Tank/Pond,,0.875159896631466,,10.6699583274,76.7167495252,Kerala,353.5141239968957,8751.598966314657,Hydrological Layer,SAC N
3932,3932,1202,,No,High,Inland,Man-made,Tank/Pond,,0.371196406857034,,10.7029328034,76.7374529363,Kerala,220.82510289092735,3711.9640685703434,Hydrological Layer,SAC N
3833,3833,1202,,No,High,Inland,Man-made,Tank/Pond,,0.220509792552061,,10.6696582875,76.7137840321,Kerala,189.2981277276824,2205.097925520614,Hydrological Layer,SAC N
3834,3834,1202,,No,High,Inland,Man-made,Tank/Pond,,0.389619078985808,,10.7016234848,76.6889695726,Kerala,227.34508950173375,3896.190789858085,Hydrological Layer,SAC N
3835,3835,1202,,No,High,Inland,Man-made,Tank/Pond,,0.346434635517174,,10.6442128461,76.6656186873,Kerala,214.79326830388246,3464.346355171737,Hydrological Layer,SAC N
3836,3836,1202,,No,High,Inland,Man-made,Tank/Pond,,0.431345727584876,,10.6422703062,76.6697881113,Kerala,246.10921747093568,4313.45727584876,Hydrological Layer,SAC N
3885,3885,1202,,No,High,Inland,Man-made,Tank/Pond,,0.434227969465918,,10.7058916892,76.68198469,Kerala,239.82933361670985,4342.279694659175,Hydrological Layer,SAC N
3863,3863,1202,,No,High,Inland,Man-made,Tank/Pond,,0.636300156741431,,10.6985934504,76.6640265725,Kerala,297.4007541826547,6363.001567414308,Hydrological Layer,SAC N
3837,3837,1202,,No,High,Inland,Man-made,Tank/Pond,,0.527482769905216,,10.6408804389,76.6677631005,Kerala,332.74849863987083,5274.827699052163,Hydrological Layer,SAC N
3838,3838,1202,,No,High,Inland,Man-made,Tank/Pond,,0.458107609551057,,10.6410463474,76.6732286069,Kerala,262.56858576072915,4581.076095510569,Hydrological Layer,SAC N
3839,3839,1202,,No,High,Inland,Man-made,Tank/Pond,,0.622789737895638,,10.6389716301,76.6848263272,Kerala,314.2915978281874,6227.89737895638,Hydrological Layer,SAC N
3840,3840,1202,,No,High,Inland,Man-made,Tank/Pond,,0.88511179068124,,10.6393903076,76.6893361879,Kerala,375.8570706463379,8851.117906812398,Hydrological Layer,SAC N
3841,3841,1202,,No,High,Inland,Man-made,Tank/Pond,,0.726494908424643,,10.6435575541,76.6850857753,Kerala,340.1954427125605,7264.949084246434,Hydrological Layer,SAC N
3842,3842,1202,,No,High,Inland,Man-made,Tank/Pond,,0.704883190454993,,10.6439736267,76.6947107074,Kerala,302.59261883324655,7048.8319045499275,Hydrological Layer,SAC N
4512,4512,1202,,No,High,Inland,Man-made,Tank/Pond,,0.33165837284036,,10.7648645002,76.641081366,Kerala,233.98895267845654,3316.583728403603,Hydrological Layer,SAC N
3843,3843,1202,,No,High,Inland,Man-made,Tank/Pond,,0.295771685121108,,10.6432323435,76.6918947519,Kerala,206.72437407047389,2957.7168512110793,Hydrological Layer,SAC N
3844,3844,1202,,No,High,Inland,Man-made,Tank/Pond,,0.64644802445547,,10.6460125294,76.6759136612,Kerala,364.6611243781637,6464.480244554704,Hydrological Layer,SAC N
3845,3845,1202,,No,High,Inland,Man-made,Tank/Pond,,0.218864999738722,,10.6439315601,76.6824955331,Kerala,183.64490786550726,2188.6499973872224,Hydrological Layer,SAC N
3846,3846,1202,,No,High,Inland,Man-made,Tank/Pond,,0.40499681268755,,10.6418724454,76.6896625632,Kerala,293.32467108382673,4049.9681268754985,Hydrological Layer,SAC N
3847,3847,1202,,No,High,Inland,Man-made,Tank/Pond,,0.32698519786471,,10.640997799,76.6847282241,Kerala,225.63630240352646,3269.8519786470956,Hydrological Layer,SAC N
3848,3848,1202,,No,High,Inland,Man-made,Tank/Pond,,0.18211131808118,,10.6414783348,76.6877866208,Kerala,170.30288771937822,1821.1131808118005,Hydrological Layer,SAC N
3849,3849,1202,,No,High,Inland,Man-made,Tank/Pond,,0.594050622422893,,10.6158571416,76.6955840877,Kerala,277.955492563055,5940.50622422893,Hydrological Layer,SAC N
4494,4494,1202,,No,High,Inland,Man-made,Tank/Pond,,0.230747186077478,,10.8295329411,76.2339408205,Kerala,185.70492895218618,2307.4718607747764,Hydrological Layer,SAC N
3850,3850,1202,,No,Moderate,Inland,Man-made,Tank/Pond,,1.497903455051331,,10.604748628,76.7037494559,Kerala,473.31513338597034,14979.034550513306,Hydrological Layer,SAC N
3995,3995,1202,,No,High,Inland,Man-made,Tank/Pond,,0.56077898599129,,10.6464257732,76.7108265434,Kerala,288.5058806619726,5607.7898599128985,Hydrological Layer,SAC N
3851,3851,1202,,No,High,Inland,Man-made,Tank/Pond,,0.608831221723258,,10.601336648,76.6996831916,Kerala,312.728728662966,6088.312217232581,Hydrological Layer,SAC N
3852,3852,1202,,No,High,Inland,Man-made,Tank/Pond,,0.679436832092354,,10.6061380981,76.7314736335,Kerala,329.71743463674244,6794.368320923542,Hydrological Layer,SAC N
3853,3853,1202,,No,High,Inland,Man-made,Tank/Pond,,0.676197876510131,,10.6035929789,76.7311279297,Kerala,328.7466388680851,6761.97876510131,Hydrological Layer,SAC N
3854,3854,1202,,No,High,Inland,Man-made,Tank/Pond,,0.524514344136185,,10.6138639973,76.7230395712,Kerala,265.4121035905055,5245.14344136185,Hydrological Layer,SAC N
4513,4513,1202,,No,High,Inland,Man-made,Tank/Pond,,0.316959206981015,,10.7692347224,76.6465929167,Kerala,226.462082051346,3169.5920698101527,Hydrological Layer,SAC N
3855,3855,1202,,No,High,Inland,Man-made,Tank/Pond,,0.855164976689936,,10.6129341312,76.7279339975,Kerala,360.01171029556616,8551.649766899358,Hydrological Layer,SAC N
3856,3856,1202,,No,High,Inland,Man-made,Tank/Pond,,0.422742055370647,,10.6102531738,76.7312512012,Kerala,264.5703225467681,4227.420553706474,Hydrological Layer,SAC N
3857,3857,1202,,No,High,Inland,Man-made,Tank/Pond,,0.214868997599947,,10.6072372713,76.7235300548,Kerala,169.2047895214689,2148.68997599947,Hydrological Layer,SAC N
3858,3858,1202,,No,High,Inland,Man-made,Tank/Pond,,0.549242521403599,,10.6349262785,76.6548825156,Kerala,267.19848006300776,5492.42521403599,Hydrological Layer,SAC N
3859,3859,1202,,No,High,Inland,Man-made,Tank/Pond,,0.498264739088664,,10.6304673482,76.6558403524,Kerala,258.05554750239054,4982.647390886638,Hydrological Layer,SAC N
3860,3860,1202,,No,High,Inland,Man-made,Tank/Pond,,0.289741498782877,,10.6348356515,76.6614813354,Kerala,195.25738278769342,2897.4149878287717,Hydrological Layer,SAC N
3861,3861,1202,,No,High,Inland,Man-made,Tank/Pond,,0.389246401521559,,10.6359695945,76.6585538296,Kerala,226.10837108590533,3892.464015215594,Hydrological Layer,SAC N
3862,3862,1202,,No,Moderate,Inland,Man-made,Tank/Pond,,1.195856127025029,,10.690748343,76.667367465,Kerala,405.41535238213464,11958.561270250286,Hydrological Layer,SAC N
3864,3864,1202,,No,High,Inland,Man-made,Tank/Pond,,0.216444411172413,,10.6974793651,76.6686820933,Kerala,168.08537241008878,2164.4441117241327,Hydrological Layer,SAC N
3865,3865,1202,,No,High,Inland,Man-made,Tank/Pond,,0.264089757279788,,10.6943055637,76.6767918574,Kerala,187.5108771632909,2640.8975727978814,Hydrological Layer,SAC N
3866,3866,1202,,No,High,Inland,Man-made,Tank/Pond,,0.134953599057166,,10.6939753976,76.6745689265,Kerala,135.18523034197543,1349.535990571657,Hydrological Layer,SAC N
3867,3867,1202,,No,High,Inland,Man-made,Tank/Pond,,0.554752565009886,,10.6977285684,76.686981642,Kerala,283.98069511029894,5547.525650098855,Hydrological Layer,SAC N
3868,3868,1202,,No,High,Inland,Man-made,Tank/Pond,,0.428996715030399,,10.6965554617,76.67899591,Kerala,242.17727053989609,4289.967150303985,Hydrological Layer,SAC N
3869,3869,1202,,No,High,Inland,Man-made,Tank/Pond,,0.2199344635164,,10.702844757,76.6777722013,Kerala,174.00234631426832,2199.344635163999,Hydrological Layer,SAC N
3870,3870,1202,,No,High,Inland,Man-made,Tank/Pond,,0.12536933322029,,10.7016920779,76.6751413459,Kerala,127.7365744548703,1253.6933322028979,Hydrological Layer,SAC N
3871,3871,1202,,No,High,Inland,Man-made,Tank/Pond,,0.220906144872619,,10.7061848252,76.6794742931,Kerala,176.57148805801256,2209.0614487261923,Hydrological Layer,SAC N
4539,4539,1202,,No,Moderate,Inland,Man-made,Tank/Pond,,1.595189314960633,,10.7979033936,76.8197918357,Kerala,481.81325563643344,15951.893149606334,Hydrological Layer,SAC N
3872,3872,1202,,No,High,Inland,Man-made,Tank/Pond,,0.4983146732015,,10.7076134901,76.6849318499,Kerala,259.4305760675517,4983.146732014995,Hydrological Layer,SAC N
3873,3873,1202,,No,Moderate,Inland,Man-made,Tank/Pond,,1.047116223069328,,10.7058014332,76.6924947377,Kerala,375.2407714776408,10471.162230693277,Hydrological Layer,SAC N
3874,3874,1202,,No,High,Inland,Man-made,Tank/Pond,,0.120260019880339,,10.7058377133,76.6945872394,Kerala,125.46588688573932,1202.6001988033897,Hydrological Layer,SAC N
3875,3875,1202,,No,High,Inland,Man-made,Tank/Pond,,0.54574671996517,,10.6802209857,76.694982036,Kerala,287.1473160689748,5457.467199651704,Hydrological Layer,SAC N
3876,3876,1202,,No,High,Inland,Man-made,Tank/Pond,,0.248548435148723,,10.6819823436,76.7012966653,Kerala,187.45153657247,2485.484351487229,Hydrological Layer,SAC N
