SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
313,SALAULIM LAKE AT SALAULIM - SANGUEM GOA,CPCB,30,Goa,552,SOUTH GOA,SANGUEM,-,-,-,-,-,-,-,-,15.212725,74.178936,2021-06-12 08:30:00,56.0,,,,,
314,SALMONA SPRING,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.533614,73.786404,2021-06-01 08:30:00,,,,,,
315,SALMONA SPRING,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.533614,73.786404,2021-03-02 08:30:00,,,,,,
316,SALMONA SPRING,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.533614,73.786404,2021-03-03 08:30:00,,,,,,
317,TIRACOL BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.720857,73.68186,2021-05-01 08:30:00,,Clear,,,,
318,TIRACOL BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.720857,73.68186,2021-02-02 08:30:00,,Clear,,,,
319,TIRACOL BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.720857,73.68186,2021-02-03 08:30:00,,Clear,,,,
320,TIRACOL BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.720857,73.68186,2021-06-04 08:30:00,,Clear,,,,
321,TIRACOL BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.720857,73.68186,2021-05-05 08:30:00,,Clear,,,,
322,TIRACOL BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.720857,73.68186,2021-02-06 08:30:00,,Clear,,,,
323,TIRACOL BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.720857,73.68186,2021-05-07 08:30:00,,Clear,,,,
324,TIRACOL BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.720857,73.68186,2021-03-08 08:30:00,,Other,,,,
325,TIRACOL BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.720857,73.68186,2021-03-09 08:30:00,,Clear,,,,
326,TIRACOL BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.720857,73.68186,2021-05-10 08:30:00,,Clear,,,,
327,TIRACOL BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.720857,73.68186,2021-02-11 08:30:00,,Clear,,,,
328,TIRACOL BEACH,CPCB,30,Goa,551,NORTH GOA,PERNEM,-,-,-,-,-,-,-,-,15.720857,73.68186,2021-06-12 08:30:00,,Clear,,,,
329,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.603125,73.733511,2021-06-01 08:30:00,,Clear,,,,
330,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.603125,73.733511,2021-03-02 08:30:00,,Clear,,,,
331,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.603125,73.733511,2021-03-03 08:30:00,,Clear,,,,
332,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.603125,73.733511,2021-07-04 08:30:00,,Clear,,,,
333,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.603125,73.733511,2021-05-05 08:30:00,,Clear,,,,
334,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.603125,73.733511,2021-04-06 08:30:00,,Clear,,,,
335,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.603125,73.733511,2021-06-07 08:30:00,,Clear,,,,
336,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.603125,73.733511,2021-08-16 08:30:00,,Other,,,,
337,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.603125,73.733511,2021-06-09 08:30:00,,Clear,,,,
338,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.603125,73.733511,2021-04-10 08:30:00,,Clear,,,,
339,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.603125,73.733511,2021-03-11 08:30:00,,Clear,,,,
340,VAGATOR BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.603125,73.733511,2021-07-12 08:30:00,,Clear,,,,
341,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.354661,73.883923,2021-12-01 08:30:00,,Clear,,,,
342,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.354661,73.883923,2021-09-02 08:30:00,,Clear,,,,
343,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.354661,73.883923,2021-09-03 08:30:00,,Clear,,,,
344,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.354661,73.883923,2021-04-19 08:30:00,,Clear,,,,
345,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.354661,73.883923,2021-12-05 08:30:00,,Clear,,,,
346,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.354661,73.883923,2021-09-06 08:30:00,,Clear,,,,
347,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.354661,73.883923,2021-07-13 08:30:00,,Clear,,,,
348,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.354661,73.883923,2021-11-08 08:30:00,,Clear,,,,
349,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.354661,73.883923,2021-09-15 08:30:00,,Clear,,,,
350,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.354661,73.883923,2021-10-11 08:30:00,,Clear,,,,
351,VELSAO BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.354661,73.883923,2021-12-14 08:30:00,,Clear,,,,
352,WELL AT CORLIM INDL. ESTATE,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.499056,73.932308,2021-04-20 08:30:00,91.0,Clear,,,,
353,WELL AT CORLIM INDL. ESTATE,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.499056,73.932308,2021-08-10 08:30:00,62.0,Clear,,1.03,,
354,WELL AT KUDAI INDL. ESTATE(M/S CADILA HEALTHCARE LIMITED),CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.462972,73.971447,2021-04-20 08:30:00,122.0,Clear,,1.65,,
355,WELL AT PILERNE INDUSTRIAL ESTATE(M/S UNICHEM ),CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.529438,73.796302,2021-07-04 08:30:00,314.0,Clear,,3.28,,
356,WELL AT PILERNE INDUSTRIAL ESTATE(M/S UNICHEM ),CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.529438,73.796302,2021-04-10 08:30:00,107.0,Clear,,2.82,,
357,WELL AT SANCOALE INDL.ESTATE,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.383933,73.873514,2021-04-19 08:30:00,258.0,Clear,,,,
358,WELL AT VERNA INDI.ESTATE.(M/S CIPLA LIMITED),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.368606,73.9448,2021-06-04 08:30:00,378.0,Clear,,,,
359,WELL AT VERNA INDI.ESTATE.(M/S CIPLA LIMITED),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.368606,73.9448,2021-04-10 08:30:00,298.0,Clear,,2.76,,
360,ZUARI AT D/S OF PT. WHERE KUMBARJRIA CANAL JOINS GOA,CPCB,30,Goa,552,SOUTH GOA,QUEPEM,-,-,-,-,-,-,-,-,15.2715,74.08885,2021-12-01 08:30:00,,,,,,
361,ZUARI AT D/S OF PT. WHERE KUMBARJRIA CANAL JOINS GOA,CPCB,30,Goa,552,SOUTH GOA,QUEPEM,-,-,-,-,-,-,-,-,15.2715,74.08885,2021-09-02 08:30:00,,,,,,
362,ZUARI AT D/S OF PT. WHERE KUMBARJRIA CANAL JOINS GOA,CPCB,30,Goa,552,SOUTH GOA,QUEPEM,-,-,-,-,-,-,-,-,15.2715,74.08885,2021-09-03 08:30:00,,,,,,
363,ZUARI AT PANCHAWADI,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.281044,74.071108,2021-11-01 08:30:00,,,,,,
364,ZUARI AT PANCHAWADI,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.281044,74.071108,2021-08-02 08:30:00,,,,,,
365,ZUARI AT PANCHAWADI,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.281044,74.071108,2021-08-03 08:30:00,,,,,,
