id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
100,100,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.737551512957702,,15.6092984493,73.9044502395,Goa,307.61292238190833,7375.51512957702,Hydrological Layer,SAC N
101,101,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,2.405356219627172,,15.6081148231,73.9100777564,Goa,777.6602303002189,24053.562196271723,Hydrological Layer,SAC N
102,102,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,15.839930697574042,,15.6022145543,73.9050790053,Goa,1653.6285298624953,158399.30697574042,Hydrological Layer,SAC N
104,104,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,2.33250953978942,,15.604417085,73.9281245163,Goa,633.7253925256878,23325.095397894198,Hydrological Layer,SAC N
105,105,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,0.969660888922299,,15.6019127332,73.9317539073,Goa,392.5888240413645,9696.608889222995,Hydrological Layer,SAC N
106,106,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.908178214788646,,15.597886977,73.9296998902,Goa,462.67049907218245,9081.782147886463,Hydrological Layer,SAC N
107,107,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.156388917991655,,15.598108321,73.930598182,Goa,143.90597639918332,1563.8891799165465,Hydrological Layer,SAC N
108,108,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.651300475864763,,15.5950502138,73.9346315629,Goa,315.03752831768645,6513.004758647627,Hydrological Layer,SAC N
109,109,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,3.567989265917257,,15.5866410604,73.9396004242,Goa,959.8191453880016,35679.892659172576,Hydrological Layer,SAC N
110,110,1101,Mayem lake,No,Low,Inland,Natural,Lake/Pond,Lake,10.012726909139253,,15.5748092966,73.9408962579,Goa,2066.1832766127704,100127.26909139253,Hydrological Layer,SAC N
111,111,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,8.416364625609486,,15.5769869565,73.9492623271,Goa,1229.0271244622857,84163.64625609486,Hydrological Layer,SAC N
121,121,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.643429130948171,,15.4953903474,73.8889299026,Goa,481.7343506965786,16434.291309481705,Hydrological Layer,SAC N
112,112,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.648377838184306,,15.5767504991,73.9530909588,Goa,562.5675060481525,16483.77838184306,Hydrological Layer,SAC N
122,122,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.011922930922237,,15.4950981899,73.8921647217,Goa,415.774730302016,10119.229309222366,Hydrological Layer,SAC N
113,113,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,13.004361622869778,,15.5942996785,73.9078821621,Goa,1841.482537935802,130043.61622869778,Hydrological Layer,SAC N
116,116,1101,Bondava Lake,No,Moderate,Inland,Natural,Lake/Pond,Pond,8.137533311059444,,15.4618655088,73.8403231512,Goa,1637.4684329325878,81375.33311059444,Hydrological Layer,SAC N
117,117,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.779834595500184,,15.4795880395,73.8758582996,Goa,332.46064595531715,7798.3459550018415,Hydrological Layer,SAC N
120,120,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,2.43340195881504,,15.4866654927,73.8864830457,Goa,705.3674938936383,24334.0195881504,Hydrological Layer,SAC N
123,123,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.449807043432204,,15.4958360944,73.9413246929,Goa,507.56804255280053,14498.070434322039,Hydrological Layer,SAC N
124,124,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.630144656365091,,15.4971450712,73.941430586,Goa,506.79210096234175,6301.4465636509085,Hydrological Layer,SAC N
125,125,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,2.274774079231602,,15.4666547823,73.9236328876,Goa,613.1473384785598,22747.740792316014,Hydrological Layer,SAC N
126,126,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,4.751318573296414,,15.5215829262,73.9961472599,Goa,814.0225303417462,47513.18573296414,Hydrological Layer,SAC N
127,127,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.134192617051187,,15.519277949,73.9971990003,Goa,414.1627426191559,11341.926170511873,Hydrological Layer,SAC N
128,128,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.75668823014089,,15.518290784,73.9972941748,Goa,329.16805912860576,7566.8823014088985,Hydrological Layer,SAC N
129,129,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.414264125528105,,15.5271454649,73.9670135309,Goa,292.3358534434219,4142.641255281047,Hydrological Layer,SAC N
130,130,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,2.600552710690571,,15.4622196169,74.0419421157,Goa,713.2366193541649,26005.527106905713,Hydrological Layer,SAC N
132,132,1202,,No,NA,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,7.377152503715479,,15.5212719532,74.0628091499,Goa,1117.3369106763466,73771.52503715479,Hydrological Layer,SAC N
133,133,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,3.439745435267512,,15.4847156653,74.0734254116,Goa,706.0578705880172,34397.454352675115,Hydrological Layer,SAC N
134,134,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,6.964355702828518,,15.4835882587,74.0712275881,Goa,1011.9620018251364,69643.55702828518,Hydrological Layer,SAC N
135,135,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,21.7022222495416,,15.4793139066,74.0723836561,Goa,1929.1994756587146,217022.222495416,Hydrological Layer,SAC N
136,136,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,8.017836071107876,,15.4663182424,74.0775570058,Goa,1437.558719468154,80178.36071107876,Hydrological Layer,SAC N
137,137,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,7.822747233684832,,15.4678541408,74.0791293982,Goa,1157.2490585109783,78227.47233684832,Hydrological Layer,SAC N
138,138,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.631968581941711,,15.46647344,74.0994604257,Goa,589.0030179570762,16319.685819417107,Hydrological Layer,SAC N
280,280,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.270560917450185,,15.2438026267,74.1868484355,Goa,210.87791618828152,2705.6091745018502,Hydrological Layer,SAC N
147,147,1101,Vaddem Lake,No,Moderate,Inland,Natural,Lake/Pond,Pond,0.702197985943073,,15.3996317774,73.8277716797,Goa,355.0681607887536,7021.979859430735,Hydrological Layer,SAC N
139,139,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.199142661463303,,15.4714636739,74.1055421394,Goa,462.94078435985676,11991.42661463303,Hydrological Layer,SAC N
140,140,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.726375009842488,,15.4843273662,74.0640381806,Goa,508.05398343393307,17263.750098424876,Hydrological Layer,SAC N
141,141,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.502813541186109,,15.4405326434,74.1011648679,Goa,319.59986566381804,5028.135411861087,Hydrological Layer,SAC N
142,142,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,1.744496125664231,,15.4897382967,74.1589689629,Goa,583.3715121638108,17444.96125664231,Hydrological Layer,SAC N
143,143,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,2.431478922335716,,15.4867400285,74.1600283847,Goa,612.8091288620028,24314.789223357166,Hydrological Layer,SAC N
144,144,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,1.941284577341169,,15.4678792065,74.1704905714,Goa,605.2196064534085,19412.845773411693,Hydrological Layer,SAC N
145,145,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,2.0416638624904,,15.4449429832,74.1828042541,Goa,698.0365862254608,20416.638624904,Hydrological Layer,SAC N
240,240,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.371737687448793,,15.2860066545,74.1622011426,Goa,266.9514831737184,3717.3768744879253,Hydrological Layer,SAC N
160,160,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.683608475504512,,15.3672277815,74.1099962502,Goa,428.4292385104643,6836.084755045123,Hydrological Layer,SAC N
146,146,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,2.768672183975439,,15.3673921507,73.8412470531,Goa,735.8451000532605,27686.721839754387,Hydrological Layer,SAC N
148,148,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.761770296757688,,15.3755261166,73.8749322204,Goa,358.6296117993244,7617.70296757688,Hydrological Layer,SAC N
149,149,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.591951788002996,,15.377965104,73.8778285737,Goa,346.53264951785934,5919.517880029964,Hydrological Layer,SAC N
150,150,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.734114363090172,,15.3748529745,73.9034887046,Goa,366.7328185505943,7341.14363090172,Hydrological Layer,SAC N
151,151,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.127500288009688,,15.3753374045,73.906959553,Goa,132.60980182825423,1275.0028800968837,Hydrological Layer,SAC N
153,153,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban,0.163969367855644,,15.3788789278,73.9322581044,Goa,156.34710014572386,1639.6936785564412,Hydrological Layer,SAC N
154,154,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.663610776929178,,15.3689658769,73.952562697,Goa,329.366752329589,6636.1077692917825,Hydrological Layer,SAC N
155,155,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.803391553292907,,15.3947968276,73.90360278,Goa,426.9008304581785,8033.915532929072,Hydrological Layer,SAC N
156,156,1202,,No,High,Inland,Man-made,Tank/Pond,Rural / Farm,2.185960514084186,,15.3958261494,73.9109053308,Goa,781.0248915399299,21859.605140841864,Hydrological Layer,SAC N
182,182,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.250636294703451,,15.3325967162,74.1297824359,Goa,214.84934867201977,2506.362947034505,Hydrological Layer,SAC N
157,157,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.294324700158863,,15.3819540928,73.9769366911,Goa,237.91992800600192,2943.247001588629,Hydrological Layer,SAC N
158,158,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,1.843842860952569,,15.3675749557,74.0123769253,Goa,753.8963174641565,18438.42860952569,Hydrological Layer,SAC N
165,165,1202,,No,High,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,5.377287202371278,,15.3525311672,74.1233405594,Goa,1006.7978736032342,53772.87202371278,Hydrological Layer,SAC N
166,166,1202,,No,High,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,20.674358355868932,,15.3514033941,74.1301499413,Goa,1823.0433447447917,206743.5835586893,Hydrological Layer,SAC N
159,159,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,3.30987685953128,,15.3529907627,74.0206859091,Goa,1084.3468553367566,33098.768595312795,Hydrological Layer,SAC N
171,171,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,2.896245058460003,,15.3564790501,74.1288350738,Goa,651.6174407417941,28962.450584600025,Hydrological Layer,SAC N
161,161,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.348464710396595,,15.3715230264,74.1113302735,Goa,347.10010572223797,3484.6471039659514,Hydrological Layer,SAC N
183,183,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.520438517126881,,15.3379694793,74.1502996817,Goa,284.77116303168884,5204.385171268807,Hydrological Layer,SAC N
162,162,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,8.160385737016444,,15.3585376644,74.1150674165,Goa,1428.8878161189523,81603.85737016443,Hydrological Layer,SAC N
163,163,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.204309578504487,,15.3517131827,74.1194895822,Goa,573.0558354559506,12043.095785044874,Hydrological Layer,SAC N
164,164,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.192833873238084,,15.351671582,74.1203730088,Goa,166.50363744261185,1928.338732380836,Hydrological Layer,SAC N
174,174,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,5.001871226154424,,15.3578705202,74.1447599608,Goa,881.2303385243508,50018.71226154424,Hydrological Layer,SAC N
184,184,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.787357102255242,,15.3386057409,74.1496403434,Goa,368.03953557204375,7873.571022552424,Hydrological Layer,SAC N
167,167,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,67.19585651696956,,15.346866177,74.1321183675,Goa,4535.944664269654,671958.5651696955,Hydrological Layer,SAC N
168,168,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.772175731553954,,15.3501925631,74.1373035655,Goa,317.0408018445347,7721.757315539543,Hydrological Layer,SAC N
213,213,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.076771503774618,,15.4211056449,74.1905734603,Goa,461.1446650432115,10767.715037746177,Hydrological Layer,SAC N
169,169,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,2.586296793874781,,15.3518140012,74.1384279337,Goa,613.5132966322875,25862.967938747806,Hydrological Layer,SAC N
310,310,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,0.318604499278098,,15.1317003409,74.1634916728,Goa,206.22450127851252,3186.0449927809755,Hydrological Layer,SAC N
170,170,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,3.582246390880667,,15.3503312095,74.1400637426,Goa,752.3196300260068,35822.463908806676,Hydrological Layer,SAC N
175,175,1202,,No,High,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,18.14892326592728,,15.3415877852,74.1369469111,Goa,2306.4235239413624,181489.2326592728,Hydrological Layer,SAC N
176,176,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.53184977938157,,15.3429965355,74.1405946628,Goa,315.25695363595315,5318.497793815697,Hydrological Layer,SAC N
177,177,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,8.266457746543495,,15.3388673962,74.1390692557,Goa,1109.41944167097,82664.57746543494,Hydrological Layer,SAC N
189,189,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.16150503089757,,15.3064666243,74.1305003812,Goa,499.4728916125845,11615.0503089757,Hydrological Layer,SAC N
202,202,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,2.06887018033184,,15.2764436797,74.1581497909,Goa,579.7261701211795,20688.701803318403,Hydrological Layer,SAC N
178,178,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,19.67487463869876,,15.334413261,74.1409294546,Goa,2152.620115168093,196748.7463869876,Hydrological Layer,SAC N
179,179,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.081876180739438,,15.3369485832,74.1422101148,Goa,457.30305013744555,10818.761807394383,Hydrological Layer,SAC N
186,186,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.676098827346795,,15.3090249494,74.1313133758,Goa,295.9785972923067,6760.988273467954,Hydrological Layer,SAC N
187,187,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.360578926068841,,15.3079171652,74.1299529029,Goa,544.552095249488,13605.789260688414,Hydrological Layer,SAC N
188,188,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.12847010811817,,15.3068485785,74.1295638669,Goa,132.1607752766205,1284.7010811816972,Hydrological Layer,SAC N
190,190,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,17.732527317638336,,15.315484409,74.1477868876,Goa,1609.301275745144,177325.27317638337,Hydrological Layer,SAC N
191,191,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,7.626643592852728,,15.3113679922,74.1490856505,Goa,1073.8480846921354,76266.43592852728,Hydrological Layer,SAC N
394,394,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.731335773689639,,15.51734596,73.7755761383,Goa,319.08217670692113,7313.357736896386,Hydrological Layer,SAC N
192,192,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,2.030567498795427,,15.3113060625,74.151538312,Goa,524.7377493184256,20305.67498795427,Hydrological Layer,SAC N
193,193,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,51.4738385443857,,15.3039278639,74.1509557852,Goa,3139.9860486241146,514738.385443857,Hydrological Layer,SAC N
194,194,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,8.096578001936251,,15.2961910125,74.1529900065,Goa,1058.594181969224,80965.78001936252,Hydrological Layer,SAC N
195,195,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,2.287881354677734,,15.2980277354,74.1513587755,Goa,764.3118485825212,22878.81354677734,Hydrological Layer,SAC N
203,203,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.987459657354011,,15.2707619794,74.1520532897,Goa,376.4718848516939,9874.596573540108,Hydrological Layer,SAC N
196,196,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,18.854681583629795,,15.289793588,74.1552813133,Goa,1947.5930739261476,188546.81583629793,Hydrological Layer,SAC N
458,458,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.541863083559433,,15.4617397405,74.0291900596,Goa,373.29759752677586,5418.630835594331,Hydrological Layer,SAC N
197,197,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,18.573175566079602,,15.2799825765,74.1590698231,Goa,1664.0309962457718,185731.755660796,Hydrological Layer,SAC N
406,406,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.730806651439466,,15.5240914605,74.076123584,Goa,329.09843925595675,7308.066514394657,Hydrological Layer,SAC N
198,198,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,11.971839950999312,,15.2736349227,74.1616163535,Goa,1383.019391783935,119718.39950999312,Hydrological Layer,SAC N
199,199,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,3.695193623352012,,15.2705507994,74.1631762347,Goa,778.9918458819519,36951.93623352012,Hydrological Layer,SAC N
200,200,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.727804791124491,,15.2669145621,74.1634137901,Goa,386.42305431774514,7278.047911244911,Hydrological Layer,SAC N
204,204,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.378012988840122,,15.2783961445,74.144485228,Goa,492.71511723974726,13780.129888401218,Hydrological Layer,SAC N
205,205,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,5.771354931112921,,15.2779005244,74.1659772467,Goa,961.4171041499932,57713.54931112921,Hydrological Layer,SAC N
207,207,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,3.784651833473582,,15.2934875118,74.1372553307,Goa,906.9818593031738,37846.51833473582,Hydrological Layer,SAC N
208,208,1202,,No,High,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.644185528536858,,15.2911116506,74.1372105937,Goa,314.4919126630739,6441.855285368583,Hydrological Layer,SAC N
209,209,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.970860016763735,,15.2120088715,74.14300169,Goa,377.1194600995246,9708.600167637354,Hydrological Layer,SAC N
210,210,1203,,No,Moderate,Inland,Man-made,Waterlogged,,18.080729064720625,,15.2376541922,74.10643303,Goa,2287.5446831866543,180807.29064720625,Hydrological Layer,SAC N
484,484,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.208665871265195,,15.3253527518,74.2266395943,Goa,183.21004645259686,2086.6587126519494,Hydrological Layer,SAC N
211,211,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.238580175810865,,15.3005139465,74.1450638093,Goa,642.9314787299062,12385.801758108646,Hydrological Layer,SAC N
230,230,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.906778092156841,,15.3494303657,74.2084341432,Goa,532.3126304919086,19067.780921568414,Hydrological Layer,SAC N
212,212,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.533887422721052,,15.299176473,74.1458352506,Goa,378.1297655379429,5338.874227210522,Hydrological Layer,SAC N
214,214,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,0.914845642463239,,15.3984717906,74.1764084552,Goa,463.54278061422144,9148.45642463239,Hydrological Layer,SAC N
215,215,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.429443308075006,,15.3971922974,74.1758685778,Goa,265.2116218712056,4294.433080750058,Hydrological Layer,SAC N
331,331,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural / Farm,0.551717135026838,,15.5541908201,73.7630888942,Goa,304.71964128328455,5517.1713502683815,Hydrological Layer,SAC N
219,219,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.466123868072053,,15.3552436919,74.1565509975,Goa,446.5718243352221,14661.23868072053,Hydrological Layer,SAC N
216,216,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,14.766710760967527,,15.3647292701,74.1598352547,Goa,1460.1226414284133,147667.10760967527,Hydrological Layer,SAC N
217,217,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,2.762919164642956,,15.3668705771,74.1541928117,Goa,726.6842919310056,27629.19164642956,Hydrological Layer,SAC N
231,231,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,3.045498257091326,,15.3431300813,74.2132653826,Goa,733.9959582439453,30454.982570913256,Hydrological Layer,SAC N
306,306,1202,,No,Low,Inland,Man-made,Tank/Pond,Rural / Farm,2.75186768364861,,15.1422724531,74.1778717508,Goa,648.2188100476503,27518.676836486102,Hydrological Layer,SAC N
226,226,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.448354519518458,,15.3483834041,74.1850524557,Goa,596.397039791023,14483.545195184584,Hydrological Layer,SAC N
218,218,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,4.430718519722266,,15.3611196354,74.1664207763,Goa,1465.0610528276366,44307.18519722266,Hydrological Layer,SAC N
292,292,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.959347451652102,,15.131714214,74.0814261978,Goa,395.52787676604936,9593.474516521024,Hydrological Layer,SAC N
220,220,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.38804325227314,,15.3570687209,74.1557641104,Goa,426.6256414352874,13880.432522731404,Hydrological Layer,SAC N
221,221,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,2.376804900362789,,15.3612672918,74.1508125079,Goa,737.5723813436035,23768.049003627893,Hydrological Layer,SAC N
227,227,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.268364121528135,,15.3509832109,74.1823174748,Goa,250.69542393829727,2683.64121528135,Hydrological Layer,SAC N
277,277,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.996538308515109,,15.2438179668,74.1879486427,Goa,414.05111403382494,9965.383085151087,Hydrological Layer,SAC N
222,222,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,16.33704192088184,,15.3483996149,74.2010754301,Goa,2386.27856827571,163370.4192088184,Hydrological Layer,SAC N
238,238,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.32486032312872,,15.3559467509,74.2266832231,Goa,213.3272937984082,3248.6032312871953,Hydrological Layer,SAC N
223,223,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,14.051731644993785,,15.3486887294,74.1935052793,Goa,2076.563586521052,140517.31644993785,Hydrological Layer,SAC N
224,224,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,4.520054805749073,,15.350272201,74.1872414312,Goa,913.3047196699044,45200.54805749073,Hydrological Layer,SAC N
225,225,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.874010862370284,,15.3500935684,74.1841813034,Goa,550.7283895229101,18740.108623702843,Hydrological Layer,SAC N
228,228,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.624194401462707,,15.3501489786,74.1783965717,Goa,711.8836278358392,16241.94401462707,Hydrological Layer,SAC N
232,232,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.699208809160089,,15.3438059948,74.2193726821,Goa,460.35942765247836,6992.088091600895,Hydrological Layer,SAC N
233,233,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.124286006838456,,15.3500905373,74.2343694635,Goa,433.4177997707022,11242.860068384558,Hydrological Layer,SAC N
234,234,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,4.486532496722196,,15.3589155211,74.2329907387,Goa,827.1224447352259,44865.32496722196,Hydrological Layer,SAC N
235,235,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,2.057579049537568,,15.3544004664,74.2317992614,Goa,582.0433418795517,20575.790495375677,Hydrological Layer,SAC N
236,236,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,3.254542747896294,,15.3554652119,74.2299488428,Goa,769.1222942804291,32545.427478962934,Hydrological Layer,SAC N
237,237,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,4.695322178709707,,15.3567766244,74.2284651621,Goa,962.6834347768411,46953.22178709708,Hydrological Layer,SAC N
239,239,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,7.192338741699891,,15.3534157371,74.2176775214,Goa,1246.2040753575022,71923.38741699891,Hydrological Layer,SAC N
293,293,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,0.906355066202411,,15.141163755,74.0761595693,Goa,489.0393280203118,9063.550662024107,Hydrological Layer,SAC N
241,241,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,1.009138633307093,,15.2892215557,74.1604920804,Goa,435.4015561252419,10091.386333070934,Hydrological Layer,SAC N
242,242,1202,,No,Low,Inland,Man-made,Tank/Pond,Abandoned Mining Quarry,2.231503791844947,,15.2648366849,74.1900286766,Goa,566.5835824517478,22315.03791844947,Hydrological Layer,SAC N
