Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,River_Discharge_m3sec
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-03-15 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-03-16 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-03-17 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-03-18 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-03-19 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-03-20 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-03-21 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-03-22 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-03-23 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-03-24 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-03-25 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-03-26 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-03-27 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-03-28 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-03-29 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-03-30 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-03-31 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-01 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-02 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-03 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-04 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-05 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-06 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-07 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-08 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-09 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-10 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-11 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-12 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-13 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-14 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-15 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-16 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-17 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-18 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-19 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-20 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-21 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-22 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-23 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-24 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-25 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-26 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-27 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-28 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-29 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-04-30 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-01 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-02 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-03 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-04 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-05 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-06 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-07 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-08 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-09 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-10 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-11 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-12 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-13 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-14 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-15 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-16 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-17 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-18 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-19 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-20 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-21 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-22 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-23 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-24 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-25 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-26 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-27 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-28 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-29 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-30 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-05-31 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-01 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-02 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-03 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-04 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-05 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-06 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-07 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-08 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-09 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-10 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-11 08:22:00,0.96
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-12 08:15:00,0.217
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-13 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-14 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-15 08:37:00,0.963
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-16 08:37:00,1.11
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-17 08:00:00,0.6
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-18 08:25:00,0.151
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-19 08:37:00,1.156
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-20 08:30:00,0.346
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-21 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-22 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-23 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-24 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-25 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-26 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-27 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-28 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-29 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-06-30 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-01 08:00:00,0.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-02 08:32:00,0.832
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-03 08:40:00,11.102
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-04 08:32:00,3.202
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-05 08:22:00,1.199
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-06 08:07:00,0.793
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-07 08:30:00,0.483
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-08 08:00:00,16.1
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-09 08:00:00,3.969
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-10 08:00:00,1.139
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-11 08:00:00,4.306
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-12 08:00:00,5.009
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-13 08:00:00,3.261
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-14 08:00:00,1.448
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-15 08:00:00,1.5
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-16 08:30:00,1.212
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-17 08:35:00,1.385
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-18 08:30:00,1.454
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-19 08:30:00,1.148
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-20 08:30:00,2.115
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-21 08:30:00,1.554
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-22 08:00:00,1.35
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-23 08:30:00,1.366
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-24 08:30:00,2.582
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-25 08:30:00,1.816
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-26 08:40:00,2.496
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-27 08:30:00,2.349
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-28 08:35:00,2.371
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-29 08:00:00,2.33
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-30 08:30:00,2.298
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-07-31 08:30:00,1.75
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-01 08:25:00,1.65
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-02 08:32:00,1.45
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-03 08:25:00,1.37
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-04 08:35:00,1.2
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-05 08:45:00,2.959
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-06 08:35:00,2.108
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-07 08:40:00,1.786
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-08 08:40:00,10.8
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-09 08:30:00,2.843
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-10 08:50:00,2.303
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-11 10:15:00,3.872
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-12 08:00:00,6.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-13 08:55:00,2.981
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-14 08:40:00,2.866
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-15 08:00:00,2.9
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-16 08:30:00,2.876
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-17 09:07:00,9.0
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-18 08:45:00,4.808
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-19 08:00:00,2.8
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-20 08:45:00,3.125
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-21 08:30:00,2.86
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-22 08:45:00,2.734
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-23 08:45:00,2.12
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-24 08:32:00,2.536
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-25 08:50:00,2.447
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-26 08:00:00,1.8
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-27 08:40:00,2.234
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-28 08:45:00,2.153
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-29 08:40:00,1.934
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-30 08:25:00,1.521
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-08-31 08:35:00,1.357
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-01 08:27:00,1.372
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-02 08:00:00,1.2
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-03 08:35:00,1.335
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-04 08:25:00,1.271
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-05 08:32:00,1.144
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-06 08:35:00,1.119
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-07 08:25:00,1.124
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-08 08:25:00,1.134
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-09 08:00:00,0.8
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-10 08:35:00,1.085
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-11 08:25:00,1.088
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-12 08:22:00,1.014
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-13 08:35:00,1.017
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-14 08:22:00,0.922
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-15 08:32:00,0.923
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-16 08:00:00,0.65
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-17 08:32:00,0.945
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-18 08:37:00,0.988
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-19 08:22:00,1.04
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-20 08:32:00,1.009
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-21 08:27:00,0.914
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-22 10:15:00,0.512
Dhariawad,Rajasthan,PRATAPGARH,DHARIYAWAD,-,Mahi,Mahi,24.086389,74.475556,2001-09-23 08:00:00,0.65
