Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,River_Discharge_m3sec
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-07-19 08:25:00,15.515
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-07-20 08:20:00,14.446
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-07-21 08:00:00,20.94
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-07-22 09:02:00,14.869
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-07-23 08:00:00,52.936
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-07-24 08:00:00,46.951
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-07-25 08:00:00,43.376
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-07-26 08:25:00,18.544
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-07-27 08:20:00,16.614
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-07-28 08:00:00,11.78
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-07-29 08:15:00,11.472
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-07-30 08:20:00,14.105
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-07-31 08:15:00,20.161
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-01 08:00:00,33.42
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-02 08:00:00,474.086
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-03 08:00:00,798.16
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-04 08:00:00,578.16
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-05 08:00:00,245.063
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-08 08:00:00,83.831
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-09 08:00:00,74.141
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-10 08:00:00,66.987
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-11 08:00:00,132.91
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-12 08:00:00,227.123
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-13 08:00:00,154.072
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-14 08:00:00,83.882
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-15 08:00:00,75.93
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-16 08:00:00,63.966
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-17 08:00:00,146.519
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-18 08:00:00,260.13
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-19 08:00:00,275.171
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-20 08:00:00,533.86
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-21 08:00:00,940.91
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-22 08:00:00,911.97
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-23 08:00:00,956.34
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-24 08:00:00,711.34
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-25 08:00:00,603.33
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-26 08:00:00,262.887
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-27 08:00:00,127.112
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-28 08:00:00,112.999
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-29 08:00:00,93.471
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-30 08:00:00,82.506
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-08-31 08:00:00,84.85
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-01 08:00:00,76.99
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-02 08:00:00,78.561
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-03 08:00:00,95.036
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-04 08:00:00,78.193
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-05 08:00:00,64.224
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-06 08:00:00,149.31
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-07 08:00:00,121.686
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-08 08:00:00,111.9
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-09 08:00:00,83.355
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-10 08:00:00,64.906
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-11 08:00:00,57.542
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-12 08:00:00,157.071
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-13 08:00:00,91.695
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-14 08:00:00,79.211
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-15 08:00:00,83.355
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-16 08:00:00,61.539
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-17 08:00:00,52.954
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-18 08:00:00,48.7
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-19 08:00:00,50.472
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-20 08:00:00,45.126
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-21 08:00:00,49.838
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-22 08:00:00,65.58
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-23 08:00:00,44.492
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-24 08:00:00,46.24
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-25 08:00:00,53.753
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-26 08:00:00,57.442
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-27 08:00:00,49.838
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-28 08:00:00,40.505
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-29 08:00:00,36.62
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-09-30 08:00:00,38.239
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-01 08:00:00,35.534
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-02 08:00:00,45.74
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-03 08:00:00,175.135
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-04 08:00:00,67.012
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-05 08:00:00,46.954
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-06 08:00:00,47.06
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-07 08:00:00,54.308
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-08 08:00:00,48.656
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-09 08:00:00,40.993
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-10 08:00:00,51.152
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-11 08:00:00,38.239
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-12 08:00:00,37.712
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-13 08:00:00,34.42
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-14 08:00:00,32.423
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-15 08:00:00,29.877
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-16 08:00:00,28.927
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-17 08:00:00,28.463
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-18 08:00:00,27.498
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-19 09:00:00,25.949
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-20 08:00:00,53.05
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-21 09:15:00,27.388145
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-22 09:10:00,26.982
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-23 09:05:00,24.597
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-24 09:00:00,27.303848
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-25 08:00:00,73.872
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-26 09:00:00,27.14742
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-27 08:00:00,23.99
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-28 08:27:00,22.151
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-29 09:10:00,19.08057
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-30 09:07:00,18.834307
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-10-31 09:07:00,18.256
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-01 08:27:00,18.455
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-02 08:25:00,17.685
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-03 08:00:00,18.46
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-04 08:25:00,17.722
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-05 08:27:00,17.283
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-06 09:00:00,29.088
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-07 08:25:00,31.822
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-08 08:25:00,18.666
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-09 08:25:00,17.659
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-10 08:00:00,17.38
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-11 09:00:00,16.518
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-12 08:27:00,15.99
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-13 08:25:00,15.236
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-14 08:25:00,15.03
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-15 08:20:00,14.747
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-16 08:20:00,14.955
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-17 08:00:00,15.0
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-18 09:00:00,14.601
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-19 08:25:00,14.163
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-20 08:22:00,14.174
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-21 08:17:00,13.25
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-22 08:20:00,13.29
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-23 08:20:00,13.217
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-24 08:00:00,13.0
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-25 08:20:00,13.071
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-26 08:20:00,12.952
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-27 08:20:00,12.84
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-28 08:20:00,12.711
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-29 09:00:00,12.809
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-11-30 08:25:00,12.673
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-01 08:00:00,13.07
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-02 08:25:00,13.291
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-03 08:20:00,13.077
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-04 08:20:00,13.044
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-05 08:20:00,11.188
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-06 08:20:00,11.107
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-07 08:25:00,10.922
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-08 08:00:00,10.93
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-09 08:20:00,10.923
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-10 08:25:00,10.982
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-11 08:25:00,10.723
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-12 08:25:00,10.748
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-13 08:25:00,10.711
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-14 08:20:00,10.661
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-15 08:00:00,10.66
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-16 08:20:00,10.652
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-17 08:20:00,10.513
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-18 08:25:00,10.587
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-19 08:25:00,10.559
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-20 08:25:00,10.547
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-21 08:20:00,10.529
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-22 08:00:00,10.529
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-23 08:20:00,10.568
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-24 08:15:00,10.447
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-25 08:17:00,10.33
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-26 08:15:00,10.304
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-27 08:20:00,10.136
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-28 08:20:00,8.777
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-29 08:00:00,8.777
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-30 08:00:00,8.789
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2024-12-31 08:00:00,8.735
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-01 08:00:00,8.856
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-02 08:00:00,8.781
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-03 08:00:00,8.658
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-04 08:00:00,8.675
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-05 08:00:00,8.687
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-06 08:00:00,8.699
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-07 09:00:00,8.567
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-08 08:00:00,8.463
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-09 08:00:00,7.896
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-10 09:00:00,7.693
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-11 08:00:00,7.563
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-12 08:00:00,7.561
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-13 08:00:00,5.566
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-14 08:00:00,5.479
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-15 08:00:00,5.477
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-16 08:00:00,5.44
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-17 08:00:00,5.444
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-18 08:00:00,5.462
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-19 08:00:00,5.45
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-20 08:00:00,5.399
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-21 08:00:00,5.382
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-22 08:00:00,5.356
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-23 08:00:00,5.359
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-24 08:00:00,5.361
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-25 08:00:00,5.312
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-26 08:00:00,5.31
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-27 08:00:00,5.389
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-28 08:00:00,5.314
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-29 08:00:00,5.251
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-01-30 08:00:00,5.262
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-01 08:25:00,5.227
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-02 08:00:00,5.228
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-03 08:25:00,5.227
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-04 08:25:00,5.179
Feni G & D Site,Tripura,SOUTH TRIPURA,RAJNAGAR,-,-,-,22.97888889,91.68222222,2025-02-05 08:22:00,5.11
