SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
363,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-11-01 08:00:00,2.8,,,
364,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-01-21 08:00:00,1.0,,,
365,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-01-02 08:00:00,1.0,,,
366,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-11-02 08:00:00,1.0,,,
367,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-02-21 08:00:00,1.8,,,
368,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-01-03 08:00:00,2.8,,,
369,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-03-13 08:00:00,2.6,,330.0,3500.0
370,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-03-21 08:00:00,1.6,,20.0,700.0
371,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-01-04 08:00:00,2.0,,45.0,110.0
372,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-11-04 08:00:00,2.8,,40.0,68.0
373,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-04-21 08:00:00,5.4,,20.0,260.0
374,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-01-05 08:00:00,2.8,,20.0,140.0
375,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-11-05 08:00:00,2.8,,20.0,110.0
376,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-05-22 08:00:00,2.8,,20.0,45.0
377,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-01-06 08:00:00,,,130.0,170.0
378,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-01-07 08:00:00,3.4,,92.0,170.0
379,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-11-07 08:00:00,3.4,,68.0,140.0
380,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-01-08 08:00:00,1.6,,270.0,1100.0
381,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-08-21 08:00:00,1.4,,45.0,1100.0
382,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-01-09 08:00:00,2.4,,92.0,200.0
383,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-11-09 08:00:00,2.0,,140.0,700.0
384,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-09-21 08:00:00,1.2,,170.0,390.0
385,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-03-10 08:00:00,1.4,,320.0,3500.0
386,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-11-10 08:00:00,2.0,,170.0,2200.0
387,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-11-13 08:00:00,1.6,,92.0,170.0
388,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-11-21 08:00:00,1.4,,220.0,330.0
389,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-01-12 08:00:00,2.0,,68.0,140.0
390,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2023-11-12 08:00:00,1.6,,210.0,330.0
391,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2024-05-05 08:00:00,2.6,,140.0,1700.0
392,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2024-11-06 08:00:00,2.6,,1100.0,2800.0
393,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2024-06-21 08:00:00,1.4,,170.0,2800.0
394,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2024-01-08 08:00:00,1.2,,260.0,1400.0
395,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2024-12-08 08:00:00,1.2,,270.0,1700.0
396,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2024-08-21 08:00:00,1.4,,260.0,2200.0
397,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2024-02-09 08:00:00,2.3,,270.0,1700.0
398,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2024-11-09 08:00:00,2.9,,260.0,2800.0
399,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2024-09-21 08:00:00,1.9,,260.0,2200.0
400,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2024-01-10 08:00:00,1.3,,270.0,1700.0
401,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2024-10-10 08:00:00,2.5,,260.0,2200.0
402,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2024-10-21 08:00:00,1.1,,140.0,1700.0
403,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2024-04-11 08:00:00,1.2,,260.0,2800.0
404,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2024-11-11 08:00:00,1.4,,140.0,1700.0
405,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2024-11-21 08:00:00,2.0,,270.0,1700.0
406,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2024-02-12 08:00:00,2.0,,270.0,1700.0
407,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2024-11-12 08:00:00,1.0,,140.0,1700.0
408,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2024-12-20 08:00:00,2.4,,260.0,2800.0
409,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2025-01-01 08:00:00,1.2,,260.0,2200.0
410,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2025-10-01 08:00:00,1.6,,140.0,1700.0
411,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2025-01-21 08:00:00,1.4,,270.0,1700.0
412,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2025-01-02 08:00:00,1.5,,140.0,1700.0
413,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2025-11-02 08:00:00,0.6,,260.0,2800.0
414,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2025-02-21 08:00:00,0.8,,260.0,2200.0
415,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2025-01-03 08:00:00,1.2,,220.0,2200.0
416,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2025-11-03 08:00:00,2.3,,170.0,1700.0
417,Chennur,CWC,28,Andhra Pradesh,504,CUDDAPAH,CHENNUR,-,-,Pennar,Pennar,-,-,-,Pennar,14.57222222,78.8,2025-03-21 08:00:00,2.3,,220.0,700.0
418,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-01-01 09:00:00,1.6,,2200.0,22.57
419,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-01-02 08:00:00,3.7,,,
420,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-01-03 08:00:00,1.9,,340.0,2200.0
421,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-05-04 08:30:00,0.6,,70.0,120.0
422,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-11-06 08:00:00,4.9,,1700.0,2200.0
423,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-06-21 08:00:00,,,80.0,220.0
424,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-01-07 08:30:00,1.6,,140.0,170.0
425,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-11-07 08:30:00,1.6,,330.0,390.0
426,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-07-22 09:00:00,0.8,,170.0,390.0
427,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-02-08 08:30:00,1.4,,78.0,140.0
428,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-11-08 08:33:00,1.1,,490.0,940.0
429,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-08-23 09:00:00,3.2,,490.0,940.0
430,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-01-09 10:00:00,2.0,,790.0,1100.0
431,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-09-13 09:15:00,1.0,,330.0,490.0
432,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-09-21 08:00:00,1.6,,340.0,1100.0
433,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-01-10 09:30:00,4.0,,940.0,1400.0
434,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-11-10 10:00:00,2.2,,270.0,790.0
435,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-10-21 08:00:00,3.2,,390.0,1400.0
436,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-01-11 08:30:00,1.8,,790.0,1400.0
437,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-11-11 09:15:00,5.5,,940.0,1400.0
438,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-11-22 08:00:00,2.7,,1700.0,2200.0
439,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-01-12 08:00:00,3.6,,,
440,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-10-12 08:30:00,1.6,,940.0,1700.0
441,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2021-12-21 08:55:00,2.2,,1100.0,1400.0
442,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2022-01-07 08:00:00,0.4,,,
443,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2022-11-07 08:00:00,1.2,,,
444,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2022-07-21 08:00:00,1.2,,,
445,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2022-01-08 08:00:00,2.27,,,
446,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2022-11-08 08:00:00,0.6,,,
447,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2022-08-22 08:00:00,0.89,,,
448,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2022-01-09 08:00:00,2.1,,,
449,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2022-12-09 08:00:00,1.3,,,
450,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2022-09-21 08:00:00,1.4,,,
451,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2022-03-10 08:00:00,0.9,,,
452,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2022-11-10 08:00:00,2.4,,,
453,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2022-10-21 08:00:00,1.4,,,
454,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2022-01-11 08:00:00,1.6,,,
455,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2022-10-11 08:00:00,0.5,,,
456,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2022-11-21 08:00:00,3.4,,,
457,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2022-01-12 08:00:00,1.9,,,
458,GodavariRlyBridge(Rajahmundry),CWC,28,Andhra Pradesh,505,EAST GODAVARI,RAJAHMUNDRY(U),-,-,Godavari,Godavari,-,-,-,Godavari,17.00694444,81.76694444,2022-12-12 08:00:00,3.6,,,
459,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2021-02-01 08:00:00,0.59,,,
460,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2021-02-08 08:00:00,1.62,,,
461,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2021-11-08 08:00:00,2.64,,,
462,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2021-08-21 08:00:00,2.23,,,
463,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2021-01-09 08:00:00,3.21,,,
464,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2021-11-09 08:00:00,0.6,,,
465,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2021-09-21 08:00:00,4.01,,,
466,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2021-01-10 08:00:00,1.4,,,
467,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2021-11-10 08:00:00,2.81,,,
468,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2021-10-21 08:00:00,0.8,,,
469,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2021-01-11 08:00:00,1.39,,,
470,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2021-12-11 08:00:00,2.78,,,
471,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2021-11-22 08:00:00,1.59,,,
472,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2021-01-12 08:00:00,1.97,,,
473,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2021-11-12 08:00:00,1.57,,,
474,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2021-12-21 08:00:00,1.18,,,
475,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2022-01-01 08:00:00,1.19,,,
476,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2022-11-01 08:00:00,0.99,,,
477,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2022-01-21 08:00:00,0.99,,,
478,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2022-01-02 08:00:00,1.0,,,
479,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2022-11-02 08:00:00,1.0,,,
480,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2022-02-21 08:00:00,1.2,,,
481,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2022-06-21 08:00:00,1.8,,,
482,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2022-01-07 08:00:00,1.0,,,
483,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2022-11-08 08:00:00,2.0,,,
484,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2022-08-22 08:00:00,1.4,,,
485,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2022-01-09 08:00:00,2.4,,,
486,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2022-12-09 08:00:00,1.2,,,
487,Kamalapuram,CWC,28,Andhra Pradesh,504,CUDDAPAH,KAMALAPURAM,-,-,Pennar,Pennar,Papagni,-,-,Papagni,14.58055556,78.67777778,2022-09-21 08:00:00,1.4,,,
