Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,River_Discharge_m3sec
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-08 08:00:00,0.116
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-09 08:00:00,0.123
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-10 08:00:00,0.249
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-11 08:00:00,0.368
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-12 08:00:00,0.2
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-13 08:00:00,0.23
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-14 08:00:00,0.165
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-15 08:00:00,0.16
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-16 08:00:00,0.135
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-17 08:00:00,0.18
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-18 08:00:00,0.157
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-19 08:00:00,0.392
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-20 08:00:00,0.286
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-21 08:00:00,0.0
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-22 08:00:00,0.0
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-23 08:00:00,0.0
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-24 08:00:00,0.0
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-25 08:00:00,0.0
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-26 08:00:00,0.0
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-27 08:00:00,0.0
KONDAZHY,Kerala,TRICHUR,CHALAKUDY,-,"Bharatapuzha",West flowing rivers from Tadri to Kanyakumari,10.723333,76.401944,2026-02-28 08:00:00,0.0
KOTTAPURAM,Kerala,THRISSUR,Thrissur,-,Keecheri,West flowing rivers from Tadri to Kanyakumari,10.677778,76.200556,2026-01-01 08:00:00,1.123
KOTTAPURAM,Kerala,THRISSUR,Thrissur,-,Keecheri,West flowing rivers from Tadri to Kanyakumari,10.677778,76.200556,2026-01-02 08:00:00,0.853
KOTTAPURAM,Kerala,THRISSUR,Thrissur,-,Keecheri,West flowing rivers from Tadri to Kanyakumari,10.677778,76.200556,2026-01-03 08:00:00,0.781
KOTTAPURAM,Kerala,THRISSUR,Thrissur,-,Keecheri,West flowing rivers from Tadri to Kanyakumari,10.677778,76.200556,2026-01-05 08:00:00,0.34
KOTTAPURAM,Kerala,THRISSUR,Thrissur,-,Keecheri,West flowing rivers from Tadri to Kanyakumari,10.677778,76.200556,2026-01-06 08:00:00,0.307
KOTTAPURAM,Kerala,THRISSUR,Thrissur,-,Keecheri,West flowing rivers from Tadri to Kanyakumari,10.677778,76.200556,2026-01-07 08:00:00,0.244
KOTTAPURAM,Kerala,THRISSUR,Thrissur,-,Keecheri,West flowing rivers from Tadri to Kanyakumari,10.677778,76.200556,2026-01-08 08:00:00,0.229
KOTTAPURAM,Kerala,THRISSUR,Thrissur,-,Keecheri,West flowing rivers from Tadri to Kanyakumari,10.677778,76.200556,2026-01-09 08:00:00,0.203
KOTTAPURAM,Kerala,THRISSUR,Thrissur,-,Keecheri,West flowing rivers from Tadri to Kanyakumari,10.677778,76.200556,2026-01-10 08:00:00,0.195
KOTTAPURAM,Kerala,THRISSUR,Thrissur,-,Keecheri,West flowing rivers from Tadri to Kanyakumari,10.677778,76.200556,2026-01-12 08:00:00,0.186
KOTTAPURAM,Kerala,THRISSUR,Thrissur,-,Keecheri,West flowing rivers from Tadri to Kanyakumari,10.677778,76.200556,2026-01-20 08:00:00,0.187
KOTTAPURAM,Kerala,THRISSUR,Thrissur,-,Keecheri,West flowing rivers from Tadri to Kanyakumari,10.677778,76.200556,2026-01-22 08:00:00,0.119
KOTTAPURAM,Kerala,THRISSUR,Thrissur,-,Keecheri,West flowing rivers from Tadri to Kanyakumari,10.677778,76.200556,2026-01-23 08:00:00,0.044
KOTTAPURAM,Kerala,THRISSUR,Thrissur,-,Keecheri,West flowing rivers from Tadri to Kanyakumari,10.677778,76.200556,2026-03-02 08:00:00,0.853
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-01 08:00:00,2.986
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-02 08:00:00,3.101
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-03 08:00:00,3.015
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-04 08:00:00,3.0
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-05 08:00:00,3.102
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-06 08:00:00,3.231
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-07 08:00:00,3.528
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-08 08:00:00,3.518
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-09 08:00:00,3.22
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-10 08:00:00,3.094
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-11 08:00:00,3.1
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-12 08:00:00,2.998
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-13 08:00:00,3.825
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-14 08:00:00,3.527
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-15 08:00:00,3.2
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-16 08:00:00,2.992
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-17 09:00:00,2.33
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-18 08:00:00,2.3
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-19 08:00:00,2.314
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-20 08:00:00,2.35
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-21 08:00:00,2.185
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-22 08:00:00,2.239
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-23 08:00:00,2.222
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-24 08:00:00,2.229
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-25 08:00:00,2.3
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-26 08:00:00,2.2
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-27 08:00:00,2.173
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-28 08:00:00,2.18
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-29 08:00:00,2.01
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-30 08:00:00,1.954
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-01-31 08:00:00,1.902
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-01 08:00:00,1.9
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-02 08:00:00,1.712
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-03 08:00:00,1.661
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-04 08:00:00,1.74
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-05 08:00:00,1.727
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-06 08:00:00,1.887
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-07 08:00:00,1.583
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-08 08:00:00,1.5
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-09 08:00:00,1.607
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-10 08:00:00,1.595
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-11 08:00:00,1.425
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-12 08:00:00,1.448
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-13 08:00:00,1.416
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-14 08:00:00,1.44
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-15 08:00:00,1.4
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-16 08:00:00,1.376
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-17 08:00:00,1.421
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-18 08:00:00,1.456
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-19 08:00:00,1.207
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-20 08:00:00,1.364
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-21 08:00:00,1.236
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-22 08:00:00,1.4
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-23 08:00:00,1.841
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-24 08:00:00,1.752
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-25 08:00:00,1.745
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-26 08:00:00,2.002
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-27 08:00:00,2.384
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-02-28 08:00:00,2.247
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-01 08:00:00,2.2
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-02 08:00:00,1.874
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-03 08:00:00,1.747
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-04 08:00:00,1.13
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-05 08:00:00,1.128
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-06 08:00:00,1.137
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-07 08:00:00,1.441
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-08 08:00:00,1.4
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-09 08:00:00,1.082
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-10 08:00:00,1.075
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-11 08:00:00,1.079
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-12 08:00:00,0.904
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-13 08:00:00,0.915
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-14 08:00:00,0.922
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-15 08:00:00,0.9
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-16 08:00:00,0.807
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-17 08:00:00,0.778
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-18 08:00:00,0.785
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-19 08:00:00,1.147
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-20 08:00:00,0.918
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-21 08:00:00,0.8
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-22 08:00:00,0.9
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-23 08:00:00,0.814
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-24 08:00:00,0.811
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-25 08:00:00,0.909
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-26 08:00:00,0.768
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-27 08:00:00,0.924
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-28 08:00:00,0.804
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-29 08:00:00,0.8
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-30 08:00:00,0.972
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-03-31 08:00:00,0.8
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-01 08:00:00,0.983
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-02 08:00:00,0.978
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-03 08:00:00,0.8
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-04 08:00:00,1.144
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-05 08:00:00,1.1
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-06 08:00:00,0.967
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-07 08:00:00,0.92
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-08 08:00:00,0.974
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-09 08:00:00,0.789
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-10 08:00:00,0.795
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-11 08:00:00,0.798
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-12 08:00:00,0.8
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-13 08:00:00,0.548
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-14 08:00:00,0.554
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-15 08:00:00,0.266
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-16 08:00:00,0.518
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-17 08:00:00,0.273
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-18 08:00:00,0.49
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-19 08:00:00,0.5
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-20 08:00:00,0.269
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-21 08:00:00,0.52
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-22 08:00:00,0.512
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-23 08:00:00,0.426
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-24 08:00:00,0.411
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-25 08:00:00,0.506
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-26 08:00:00,0.5
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-27 08:00:00,0.48
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-28 08:00:00,0.486
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-29 08:00:00,0.43
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-04-30 08:00:00,0.425
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-01 08:00:00,0.8
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-02 08:00:00,0.805
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-03 08:00:00,0.8
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-04 08:00:00,0.919
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-05 08:00:00,1.522
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-06 08:00:00,1.721
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-07 08:00:00,1.852
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-08 08:00:00,1.952
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-09 08:00:00,2.34
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-10 08:00:00,2.3
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-11 08:00:00,1.944
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-12 08:00:00,1.736
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-13 08:00:00,0.959
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-14 08:00:00,0.921
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-15 08:00:00,0.815
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-16 08:00:00,0.81
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-17 08:00:00,0.8
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-18 08:00:00,1.255
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-19 08:00:00,1.066
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-20 08:00:00,0.951
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-21 08:00:00,0.964
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-22 08:00:00,0.913
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-23 08:00:00,0.916
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-24 08:00:00,0.9
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-25 08:00:00,1.189
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-26 08:00:00,1.193
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-27 08:00:00,0.957
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-28 08:00:00,0.9
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-29 08:00:00,0.812
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-30 08:00:00,2.313
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-05-31 08:00:00,1.1
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-06-01 08:00:00,0.953
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-06-02 08:00:00,1.086
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-06-03 08:00:00,1.939
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-06-04 08:00:00,1.703
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-06-05 08:00:00,1.843
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-06-06 08:00:00,2.639
KOTTATHARA,Kerala,PALGHAT,Mannarghat,-,Cauvery,Cauvery,11.123333,76.679444,2026-06-07 08:00:00,3.1
