Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,Hourly_Rainfall_mm
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-04-08 12:30:00,1.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-04-08 13:30:00,1.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-04-08 14:30:00,1.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-04-08 16:30:00,1.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-04-08 17:30:00,1.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-04-08 18:30:00,1.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-04-08 19:30:00,1.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-04-08 22:30:00,1.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-04-09 05:30:00,1.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-04-09 13:00:00,7.0
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-04-09 14:00:00,0.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-04-12 18:30:00,243.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-04-15 20:30:00,192.0
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-05-02 07:30:00,0.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-05-13 16:30:00,1.0
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-05-14 05:30:00,1.0
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-05-14 06:30:00,1.0
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-05-14 07:30:00,1.0
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-05-29 11:30:00,0.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-05-30 05:30:00,0.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-05-30 06:30:00,0.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-05-30 15:30:00,4.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-05-31 05:30:00,12.0
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-05-31 06:30:00,12.0
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-05-31 07:30:00,12.0
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-05-31 16:30:00,11.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-05-31 17:30:00,11.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-06-01 05:30:00,11.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-06-01 06:30:00,11.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-06-01 07:30:00,11.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-06-02 14:30:00,0.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-06-03 05:30:00,0.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-06-03 06:30:00,0.5
Chandradeepghat,Uttar Pradesh,GONDA,MANKAPUR,-,Ganga,Ganga,27.135556,82.500833,2026-06-03 07:30:00,0.5
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-01 00:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-01 01:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-01 02:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-01 03:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-01 04:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-01 05:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-01 06:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-01 07:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-01 10:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-01 11:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-01 14:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-01 19:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-01 20:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-01 21:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-01 22:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-01 23:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-02 00:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-02 01:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-02 02:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-02 03:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-02 04:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-02 10:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-02 11:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-02 12:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-02 14:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-02 15:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-02 16:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-02 17:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-02 20:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-02 21:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-02 22:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-02 23:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-03 00:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-03 01:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-03 02:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-03 03:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-03 04:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-03 08:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-03 09:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-03 11:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-03 12:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-03 13:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-03 14:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-03 15:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-03 17:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-03 18:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-03 19:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-03 20:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-03 22:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-03 23:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-04 03:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-04 04:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-04 07:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-04 14:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-04 16:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-04 17:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-04 18:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-04 19:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-04 20:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-04 21:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-04 22:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-04 23:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-05 00:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-05 01:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-05 02:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-05 03:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-05 05:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-05 15:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-05 16:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-05 17:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-05 18:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-05 19:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-05 21:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-05 22:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-05 23:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-06 00:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-06 01:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-06 02:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-06 03:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-06 04:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-06 12:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-06 13:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-06 14:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-07 00:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-07 01:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-07 02:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-07 03:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-07 04:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-07 09:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-07 11:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-07 12:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-07 14:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-07 16:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-07 17:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-07 18:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-07 19:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-07 20:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-07 21:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-07 22:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-07 23:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-08 00:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-08 01:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-08 02:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-08 13:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-08 14:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-08 15:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-08 16:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-08 17:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-08 18:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-08 19:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-08 20:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-08 21:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-08 22:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-08 23:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-09 00:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-09 01:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-09 02:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-09 04:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-09 05:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-10 00:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-10 01:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-10 02:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-10 03:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-10 04:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-10 05:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-10 06:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-10 09:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-10 10:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-10 11:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-10 12:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-10 14:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-10 15:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-10 18:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-10 19:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-10 20:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-10 21:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-10 22:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-10 23:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-11 00:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-11 01:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-11 02:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-11 03:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-11 06:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-11 10:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-11 12:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-11 13:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-11 14:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-11 15:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-11 16:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-11 17:00:00,0.0
Fatehgarh,Uttar Pradesh,FARRUKHABAD,Farrukhabad ,-,Ganga,Ganga,27.401389,79.623056,2026-01-11 18:00:00,0.0
