SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
220,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-08-23 08:00:00,0.6,,,
221,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-01-09 09:00:00,0.3,,500.0,1100.0
222,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-09-13 09:30:00,0.2,,,
223,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-09-29 09:00:00,0.3,,,
224,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-01-10 09:30:00,0.4,,220.0,1300.0
225,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-11-10 09:00:00,0.5,,,
226,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-10-21 08:30:00,0.4,,,
227,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-01-11 09:00:00,0.5,,300.0,1700.0
228,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-11-11 08:30:00,0.5,,,
229,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-11-22 09:00:00,0.6,,,
230,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-01-12 09:30:00,0.3,,,
231,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-12-13 08:30:00,0.5,,,
232,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2021-12-21 09:00:00,0.5,,,
233,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2022-01-01 09:00:00,0.6,,,
234,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2022-11-01 09:00:00,0.8,,,
235,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2022-01-21 09:00:00,0.8,,,
236,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2022-01-02 09:00:00,0.5,,,
237,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2022-11-02 09:00:00,0.6,,,
238,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2022-05-21 09:00:00,0.5,,,
239,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2022-01-06 06:30:00,0.5,,,
240,KUMBIDI,CWC,32,Kerala,563,PALAKKAD,OTTAPPALAM,-,-,Bharathapuzha,West flowing rivers from Tadri to Kanyakumari,-,-,-,Bharathapuzha,10.85444444,76.02,2022-11-06 09:00:00,0.5,,,
241,KUNIYIL,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Chaliyar,West flowing rivers from Tapi to Tadri,-,-,-,Chaliyar,11.23944444,76.02333333,2021-06-21 08:30:00,1.1,,,
242,KUNIYIL,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Chaliyar,West flowing rivers from Tapi to Tadri,-,-,-,Chaliyar,11.23944444,76.02333333,2021-12-07 09:00:00,1.6,,,
243,KUNIYIL,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Chaliyar,West flowing rivers from Tapi to Tadri,-,-,-,Chaliyar,11.23944444,76.02333333,2021-07-22 08:30:00,1.4,,1700.0,2400.0
244,KUNIYIL,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Chaliyar,West flowing rivers from Tapi to Tadri,-,-,-,Chaliyar,11.23944444,76.02333333,2021-02-08 09:00:00,0.6,,800.0,2400.0
245,KUNIYIL,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Chaliyar,West flowing rivers from Tapi to Tadri,-,-,-,Chaliyar,11.23944444,76.02333333,2021-11-08 08:00:00,0.5,,,
246,KUNIYIL,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Chaliyar,West flowing rivers from Tapi to Tadri,-,-,-,Chaliyar,11.23944444,76.02333333,2021-08-23 08:30:00,0.3,,,
247,KUNIYIL,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Chaliyar,West flowing rivers from Tapi to Tadri,-,-,-,Chaliyar,11.23944444,76.02333333,2021-01-09 08:30:00,0.6,,340.0,1700.0
248,KUNIYIL,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Chaliyar,West flowing rivers from Tapi to Tadri,-,-,-,Chaliyar,11.23944444,76.02333333,2021-09-13 08:30:00,0.7,,,
249,KUNIYIL,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Chaliyar,West flowing rivers from Tapi to Tadri,-,-,-,Chaliyar,11.23944444,76.02333333,2021-09-21 08:30:00,0.6,,,
250,KUNIYIL,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Chaliyar,West flowing rivers from Tapi to Tadri,-,-,-,Chaliyar,11.23944444,76.02333333,2021-01-10 09:00:00,0.4,,340.0,1400.0
251,KUNIYIL,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Chaliyar,West flowing rivers from Tapi to Tadri,-,-,-,Chaliyar,11.23944444,76.02333333,2021-11-10 09:00:00,0.4,,,
252,KUNIYIL,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Chaliyar,West flowing rivers from Tapi to Tadri,-,-,-,Chaliyar,11.23944444,76.02333333,2021-10-21 09:00:00,0.3,,,
253,KUNIYIL,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Chaliyar,West flowing rivers from Tapi to Tadri,-,-,-,Chaliyar,11.23944444,76.02333333,2021-01-11 08:30:00,0.5,,270.0,1300.0
254,KUNIYIL,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Chaliyar,West flowing rivers from Tapi to Tadri,-,-,-,Chaliyar,11.23944444,76.02333333,2021-11-11 09:30:00,0.3,,,
255,KUNIYIL,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Chaliyar,West flowing rivers from Tapi to Tadri,-,-,-,Chaliyar,11.23944444,76.02333333,2021-11-22 09:00:00,0.6,,,
256,KUNIYIL,CWC,32,Kerala,562,MALAPPURAM,Ernad,-,-,Chaliyar,West flowing rivers from Tapi to Tadri,-,-,-,Chaliyar,11.23944444,76.02333333,2021-01-12 09:30:00,0.5,,,
257,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-11-06 09:30:00,1.5,,,
258,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-06-21 08:30:00,1.1,,,
259,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-01-07 08:30:00,0.6,,,
260,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-12-07 08:30:00,1.1,,,
261,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-07-22 09:30:00,1.2,,1100.0,1700.0
262,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-02-08 09:00:00,0.2,,300.0,900.0
263,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-11-08 08:00:00,0.8,,,
264,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-08-23 08:00:00,0.4,,,
265,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-01-09 08:30:00,0.6,,340.0,1100.0
266,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-09-13 09:00:00,0.4,,,
267,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-09-29 08:00:00,0.3,,,
268,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-01-10 09:30:00,0.4,,500.0,1700.0
269,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-11-10 09:30:00,0.3,,,
270,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-10-21 09:00:00,0.4,,,
271,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-01-11 08:30:00,0.4,,110.0,800.0
272,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-11-11 09:30:00,0.5,,,
273,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-11-22 08:30:00,0.3,,,
274,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-01-12 09:00:00,0.3,,,
275,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-12-13 09:00:00,0.5,,,
276,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2021-12-21 09:30:00,0.5,,,
277,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2022-03-01 09:30:00,0.5,,,
278,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2022-11-01 09:00:00,0.6,,,
279,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2022-01-21 09:00:00,0.7,,,
280,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2022-01-02 09:30:00,0.5,,,
281,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2022-11-02 08:30:00,0.7,,,
282,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2022-02-21 08:30:00,0.4,,,
283,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2022-02-03 08:00:00,1.6,,,
284,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2022-11-03 08:30:00,1.6,,,
285,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2022-03-21 08:30:00,1.8,,,
286,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2022-01-04 09:30:00,1.0,,,
287,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2022-11-04 09:00:00,0.9,,,
288,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2022-04-21 09:30:00,1.0,,,
289,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2022-02-05 09:30:00,0.2,,,
290,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2022-11-05 09:00:00,0.5,,,
291,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2022-05-21 08:00:00,0.2,,,
292,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2022-01-06 08:00:00,0.6,,,
293,KUTTYADI,CWC,32,Kerala,561,KOZHIKODE,Vadakara,-,-,Kuttyadi,West flowing rivers from Tadri to Kanyakumari,-,-,-,Kuttyadi,11.65083333,75.75833333,2022-11-06 08:00:00,0.3,,,
294,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-01-06 08:30:00,0.8,,,
295,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-11-06 10:00:00,1.0,,,
296,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-06-21 09:00:00,0.8,,,
297,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-01-07 08:00:00,0.5,,,
298,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-12-07 09:00:00,0.7,,,
299,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-07-22 08:00:00,0.5,,500.0,900.0
300,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-02-08 09:00:00,0.3,,700.0,1400.0
301,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-11-08 09:00:00,1.0,,,
302,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-08-23 08:30:00,0.5,,,
303,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-01-09 08:30:00,0.6,,500.0,1700.0
304,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-09-13 09:00:00,0.7,,,
305,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-09-29 08:00:00,0.6,,,
306,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-01-10 09:00:00,0.8,,220.0,1400.0
307,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-11-10 09:30:00,0.9,,,
308,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-10-21 09:30:00,1.1,,,
309,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-01-11 09:00:00,0.4,,230.0,1100.0
310,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-11-11 08:30:00,0.4,,,
311,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-11-22 08:30:00,0.8,,,
312,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-01-12 08:30:00,0.7,,,
313,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-12-13 09:30:00,0.6,,,
314,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2021-12-21 09:00:00,0.6,,,
315,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2022-01-01 08:30:00,0.6,,,
316,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2022-11-01 09:00:00,0.7,,,
317,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2022-01-21 09:00:00,0.5,,,
318,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2022-01-02 08:00:00,0.5,,,
319,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2022-11-02 09:00:00,0.7,,,
320,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2022-02-21 09:00:00,0.8,,,
321,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2022-02-03 09:00:00,1.7,,,
322,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2022-11-03 09:00:00,1.3,,,
323,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2022-03-21 08:30:00,1.6,,,
324,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2022-01-04 08:30:00,1.1,,,
325,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2022-11-04 09:00:00,0.6,,,
326,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2022-04-21 09:00:00,0.8,,,
327,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2022-02-05 08:30:00,0.5,,,
328,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2022-11-05 08:30:00,0.8,,,
329,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2022-05-21 09:30:00,0.8,,,
330,MADAMON,CWC,32,Kerala,564,PATHANAMTHITTA,RANNI,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.36388889,76.83777778,2022-06-13 08:00:00,0.6,,,
331,MALAKKARA,CWC,32,Kerala,564,PATHANAMTHITTA,ADOOR,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.32916667,76.66388889,2021-11-06 10:00:00,1.1,,,
332,MALAKKARA,CWC,32,Kerala,564,PATHANAMTHITTA,ADOOR,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.32916667,76.66388889,2021-06-21 08:30:00,1.5,,,
333,MALAKKARA,CWC,32,Kerala,564,PATHANAMTHITTA,ADOOR,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.32916667,76.66388889,2021-01-07 09:00:00,0.8,,,
334,MALAKKARA,CWC,32,Kerala,564,PATHANAMTHITTA,ADOOR,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.32916667,76.66388889,2021-12-07 08:30:00,0.9,,,
335,MALAKKARA,CWC,32,Kerala,564,PATHANAMTHITTA,ADOOR,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.32916667,76.66388889,2021-07-22 09:00:00,0.7,,900.0,1700.0
336,MALAKKARA,CWC,32,Kerala,564,PATHANAMTHITTA,ADOOR,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.32916667,76.66388889,2021-02-08 08:00:00,0.3,,1300.0,2400.0
337,MALAKKARA,CWC,32,Kerala,564,PATHANAMTHITTA,ADOOR,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.32916667,76.66388889,2021-11-08 08:00:00,1.1,,,
338,MALAKKARA,CWC,32,Kerala,564,PATHANAMTHITTA,ADOOR,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.32916667,76.66388889,2021-08-23 08:00:00,0.4,,,
339,MALAKKARA,CWC,32,Kerala,564,PATHANAMTHITTA,ADOOR,-,-,Pamba,West flowing rivers from Tapi to Tadri,-,-,-,Pamba,9.32916667,76.66388889,2021-01-09 09:00:00,0.8,,800.0,2200.0
