Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Goa,South Goa,Sanguem,Calem,GA14SGO0114,15.29519413,74.20698855,West flowing rivers from Tapi to Tadri,Vasishti and others,Khandepar N/Dudhsagar R,Lakes/Pond,8.73217344,87321.73444907232,1403.785894949816,,NWIC,114,114,55602.0,30,552,5618,626988,14,14,VAS,VAS,WS14VAS032,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,Yes,Yes,Yes,No,No,Yes,No,0,1403.785894949816,District Water Body Atlas
Phase 2,Goa,South Goa,Sanguem,Dudal,GA14SGO0115,15.276504300000001,74.15801554000001,West flowing rivers from Tapi to Tadri,Vasishti and others,Khandepar N/Dudhsagar R,Lakes/Pond,1.60154943,16015.49428934985,484.8745130317863,,NWIC,115,115,55603.0,30,552,5618,626995,14,14,VAS,VAS,WS14VAS032,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,484.8745130317863,District Water Body Atlas
Phase 2,Goa,South Goa,Sanguem,Coranginim,GA14SGO0116,15.27083796,74.15212753,West flowing rivers from Tapi to Tadri,Vasishti and others,Khandepar N/Dudhsagar R,Lakes/Pond,1.20885088,12088.508756384123,507.49270352473155,,NWIC,116,116,55604.0,30,552,5618,626997,14,14,VAS,VAS,WS14VAS032,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,Yes,Yes,No,No,No,Yes,0,507.49270352473155,District Water Body Atlas
Phase 2,Goa,South Goa,Sanguem,Costi,GA14SGO0117,15.27041773,74.16320052,West flowing rivers from Tapi to Tadri,Vasishti and others,Khandepar N/Dudhsagar R,Lakes/Pond,3.2449689,32449.6890251712,696.9632971819287,,NWIC,117,117,55605.0,30,552,5618,626996,14,14,VAS,VAS,WS14VAS032,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,696.9632971819287,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Talaulim,GA14SGO0124,15.23635878,73.95497205,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,1.46696167,14669.616661624601,518.2463510702707,,NWIC,124,124,55612.0,30,552,5616,626907,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,518.2463510702707,District Water Body Atlas
Phase 2,Goa,South Goa,Quepem,Cotombi,GA14SGO0118,15.23737143,74.06679978999999,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Lakes/Pond,1.01680177,10168.017729824529,773.0799242669458,,NWIC,118,118,55606.0,30,552,5617,626938,14,14,VAS,VAS,WS14VAS034,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,773.0799242669458,District Water Body Atlas
Phase 2,Goa,South Goa,Quepem,Avedem,GA14SGO0119,15.237326569999999,74.05972926000001,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Lakes/Pond,1.64629755,16462.97550762671,564.5560713972735,,NWIC,119,119,55607.0,30,552,5617,626939,14,14,VAS,VAS,WS14VAS034,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,Yes,Yes,No,Yes,Yes,Yes,No,0,564.5560713972735,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Talaulim,GA14SGO0120,15.23610326,73.96874136,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,1.43785474,14378.54736188145,714.9821089150248,,NWIC,120,120,55608.0,30,552,5616,626907,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,714.9821089150248,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Talaulim,GA14SGO0121,15.233836290000001,73.96172523,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,1.61468773,16146.877333367114,673.2095733162319,,NWIC,121,121,55609.0,30,552,5616,626907,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,673.2095733162319,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Talaulim,GA14SGO0122,15.232996980000001,73.96034468,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,1.08378322,10837.832196723482,410.9855243516589,,NWIC,122,122,55610.0,30,552,5616,626907,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,410.9855243516589,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Talaulim,GA14SGO0125,15.23009766,73.96286982,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,1.87613823,18761.382313378643,570.6047478232359,,NWIC,125,125,55613.0,30,552,5616,626907,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,570.6047478232359,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Varca CT,GA14SGO0126,15.23692028,73.94621062,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,6.789732649999999,67897.32653799013,1514.4968961280506,,NWIC,126,126,55614.0,30,552,5616,626932,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,1514.4968961280506,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Benaulim CT,GA14SGO0127,15.24107705,73.93615403,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,2.85937612,28593.761208919397,762.5999229117155,,NWIC,127,127,55615.0,30,552,5616,626931,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,No,Yes,Yes,Yes,No,No,No,0,762.5999229117155,District Water Body Atlas
Phase 2,Goa,South Goa,Sanguem,Tudou,GA14SGO0128,15.22294099,74.22223998,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Lakes/Pond,4.25790504,42579.05036723814,861.4840022705133,,NWIC,128,128,55616.0,30,552,5618,627004,14,14,VAS,VAS,WS14VAS034,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,861.4840022705133,District Water Body Atlas
Phase 2,Goa,South Goa,Sanguem,Uguem,GA14SGO0129,15.233821780000001,74.18730434999999,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Lakes/Pond,1.34212818,13421.2817981874,545.6410355796091,,NWIC,129,129,55617.0,30,552,5618,627003,14,14,VAS,VAS,WS14VAS034,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,545.6410355796091,District Water Body Atlas
Phase 2,Goa,South Goa,Sanguem,Uguem,GA14SGO0130,15.22534235,74.18552423,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Lakes/Pond,1.94260322,19426.0321862197,695.8920103573525,,NWIC,130,130,55618.0,30,552,5618,627003,14,14,VAS,VAS,WS14VAS034,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,0,695.8920103573525,District Water Body Atlas
Phase 2,Goa,South Goa,Sanguem,Uguem,GA14SGO0131,15.22759754,74.17855891,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Lakes/Pond,3.53139708,35313.97076712922,787.5916849048193,,NWIC,131,131,55619.0,30,552,5618,627003,14,14,VAS,VAS,WS14VAS034,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,Yes,Yes,Yes,No,No,Yes,Yes,0,787.5916849048193,District Water Body Atlas
Phase 2,Goa,South Goa,Sanguem,Uguem,GA14SGO0132,15.22332387,74.17333349,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Lakes/Pond,1.46507015,14650.701498169434,462.11112510048434,,NWIC,132,132,55620.0,30,552,5618,627003,14,14,VAS,VAS,WS14VAS034,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,0,462.11112510048434,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Deussua,GA14SGO0133,15.22231236,73.96103911,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,1.11086384,11108.638370459297,410.0548372019797,,NWIC,133,133,55621.0,30,552,5616,626918,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,410.0548372019797,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Deussua,GA14SGO0135,15.222079769999999,73.96528764,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,1.07639518,10763.951760267935,437.3765933777225,,NWIC,135,135,55623.0,30,552,5616,626918,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,437.3765933777225,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Deussua,GA14SGO0136,15.21977727,73.9620197,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,2.69885699,26988.569901325216,728.0821972254689,,NWIC,136,136,55624.0,30,552,5616,626918,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,728.0821972254689,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Deussua,GA14SGO0137,15.2209623,73.95949497000001,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,1.37312946,13731.294575017058,542.095658951686,,NWIC,137,137,55625.0,30,552,5616,626918,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,542.095658951686,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Orlim,GA14SGO0138,15.21651069,73.95651415,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,8.20874982,82087.49818709177,1209.9742973815014,,NWIC,138,138,55626.0,30,552,5616,626916,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1209.9742973815014,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Orlim,GA14SGO0139,15.22071597,73.95485369000001,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,3.38464293,33846.42934915426,1161.7925306679276,,NWIC,139,139,55627.0,30,552,5616,626916,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1161.7925306679276,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Orlim,GA14SGO0140,15.22689218,73.94977205,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,5.7588309,57588.30898296362,1464.5424920412966,,NWIC,140,140,55628.0,30,552,5616,626916,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,Yes,No,No,No,Yes,No,0,1464.5424920412966,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Carmona,GA14SGO0141,15.20866052,73.95770729,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,6.51492119,65149.21187460921,1387.5271209218797,,NWIC,141,141,55629.0,30,552,5616,626917,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1387.5271209218797,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Carmona,GA14SGO0142,15.20435039,73.94730004,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,2.88211713,28821.171259540006,748.1078265436671,,NWIC,142,142,55630.0,30,552,5616,626917,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,0,748.1078265436671,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Assolna,GA14SGO0143,15.17916335,73.96572211,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,1.39439279,13943.927863615707,655.5954175312098,Assolna,NWIC,143,143,55631.0,30,552,5616,626919,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,655.5954175312098,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Chinchinim CT,GA14SGO0144,15.19382473,73.98499831,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,26.39491872,263949.1871939763,3207.955384221203,,NWIC,144,144,55632.0,30,552,5616,626933,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3207.955384221203,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Chinchinim CT,GA14SGO0145,15.20017722,73.98179755000001,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,7.076479849999999,70764.79849699695,1843.1220527377795,,NWIC,145,145,55633.0,30,552,5616,626933,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1843.1220527377795,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Cavelossim,GA14SGO0147,15.17645348,73.95002487000001,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,1.46394708,14639.470752959398,474.66908297538504,,NWIC,147,147,55635.0,30,552,5616,626920,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,474.66908297538504,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Cavelossim,GA14SGO0148,15.17671063,73.95413848,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,1.83568129,18356.81285575372,677.6300309061887,,NWIC,148,148,55636.0,30,552,5616,626920,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,677.6300309061887,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Cuncolim M Cl,GA14SGO0149,15.195405939999999,74.01732953000001,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,1.00102358,10010.235826404674,426.65912606790175,,NWIC,149,149,55637.0,30,552,5616,252095,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,0,426.65912606790175,District Water Body Atlas
Phase 2,Goa,South Goa,Quepem,Quepem M Cl,GA14SGO0150,15.21079859,74.06489116,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Lakes/Pond,1.10169533,11016.953276594892,470.3825976855717,,NWIC,150,150,55638.0,30,552,5617,252097,14,14,VAS,VAS,WS14VAS034,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,0,470.3825976855717,District Water Body Atlas
Phase 2,Goa,South Goa,Quepem,Quepem M Cl,GA14SGO0151,15.2068707,74.06383079,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Lakes/Pond,7.56144256,75614.42564431106,1433.258431101777,,NWIC,151,151,55639.0,30,552,5617,252097,14,14,VAS,VAS,WS14VAS034,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1433.258431101777,District Water Body Atlas
Phase 2,Goa,South Goa,Sanguem,Cotarli,GA14SGO0152,15.212009049999999,74.14289937999999,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Lakes/Pond,1.01925585,10192.558450889335,410.14437931649513,Cotarli,NWIC,152,152,55640.0,30,552,5618,627000,14,14,VAS,VAS,WS14VAS034,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,410.14437931649513,District Water Body Atlas
Phase 2,Goa,South Goa,Sanguem,Tudou,GA14SGO0153,15.21447834,74.23111888,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Lakes/Pond,4.9748709,49748.709041623355,1045.8233587409886,,NWIC,153,153,55641.0,30,552,5618,627004,14,14,VAS,VAS,WS14VAS034,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,No,Yes,No,No,No,Yes,Yes,0,1045.8233587409886,District Water Body Atlas
Phase 2,Goa,South Goa,Quepem,Undorna,GA14SGO0154,15.18718532,74.16851348,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Lakes/Pond,1.27677369,12767.736852089936,434.9718322890182,,NWIC,154,154,55642.0,30,552,5617,626944,14,14,VAS,VAS,WS14VAS034,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,434.9718322890182,District Water Body Atlas
Phase 2,Goa,South Goa,Canacona,Loliem,GA14SGO0155,14.95600852,74.05892911,West flowing rivers from Tapi to Tadri,Vasishti and others,Talpona,Lakes/Pond,2.34286997,23428.69973827979,698.814987815616,,NWIC,155,155,55643.0,30,552,5619,627027,14,14,VAS,VAS,WS14VAS016,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,Yes,Yes,Yes,No,No,Yes,0,698.814987815616,District Water Body Atlas
Phase 2,Goa,South Goa,Canacona,Gaodongrem,GA14SGO0157,15.0186722,74.11368299,West flowing rivers from Tapi to Tadri,Vasishti and others,Talpona,Reservoir,16.60351493,166035.1493169327,2919.084500296367,,NWIC,157,157,55645.0,30,552,5619,627025,14,14,VAS,VAS,WS14VAS016,Gavnem Dam Reservoir,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2919.084500296367,District Water Body Atlas
Phase 2,Goa,South Goa,Quepem,Pirla,GA14SGO0158,15.11164927,74.13669705,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Lakes/Pond,7.77689222,77768.92217472018,1245.696743074333,,NWIC,158,158,55646.0,30,552,5617,626964,14,14,VAS,VAS,WS14VAS034,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,0,1245.696743074333,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Velim,GA14SGO0160,15.15069092,73.95288011,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,1.016336,10163.3599602175,432.1170449358618,,NWIC,160,160,55648.0,30,552,5616,626921,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,432.1170449358618,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Velim,GA14SGO0161,15.14704824,73.95487952,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,1.62673136,16267.313637671481,563.2860947681995,,NWIC,161,161,55649.0,30,552,5616,626921,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,563.2860947681995,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Velim,GA14SGO0162,15.139708299999999,73.95498497,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,1.5628113,15628.112989297475,478.14799643519046,,NWIC,162,162,55650.0,30,552,5616,626921,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,478.14799643519046,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Velim,GA14SGO0163,15.160489219999999,73.95965158,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,4.726678570000001,47266.785739632964,1059.0535323599215,,NWIC,163,163,55651.0,30,552,5616,626921,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1059.0535323599215,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Ambelim,GA14SGO0164,15.16440701,73.98238703,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,31.24621432,312462.14316377806,3318.999995248622,,NWIC,164,164,55652.0,30,552,5616,626922,14,14,VAS,VAS,WS14VAS035,Tollea Bandar,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3318.999995248622,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Ambelim,GA14SGO0165,15.16630099,73.98758787999999,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,6.175842009999999,61758.42012172317,1014.0332645769317,,NWIC,165,165,55653.0,30,552,5616,626922,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,Yes,Yes,Yes,Yes,Yes,No,No,No,0,1014.0332645769317,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Cuncolim M Cl,GA14SGO0166,15.163550800000001,74.01017926,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,2.99328937,29932.89370713865,716.715614948485,,NWIC,166,166,55654.0,30,552,5616,252095,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,Yes,No,No,No,0,716.715614948485,District Water Body Atlas
Phase 2,Goa,South Goa,Sanguem,Rumbrem,GA14SGO0168,15.29149586,74.10407837,West flowing rivers from Tapi to Tadri,Vasishti and others,Kushavati Or Paroda,Reservoir,46.0503921,460503.921020872,6587.166468214953,Rumbrem,NWIC,168,168,77897.0,30,552,5618,626985,14,14,VAS,VAS,WS14VAS034,Panchwadi,02,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,6587.166468214953,District Water Body Atlas
Phase 2,Goa,South Goa,Salcete,Velim,GA14SGO0169,15.15344005,73.96044092000001,West flowing rivers from Tapi to Tadri,Vasishti and others,Sal,Lakes/Pond,23.49681432,234968.14320702953,7419.341185208812,Velim,NWIC,169,169,77898.0,30,552,5616,626921,14,14,VAS,VAS,WS14VAS035,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,7419.341185208812,District Water Body Atlas
