id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
1559,1559,1202,,Yes,High,Inland,Man-made,Tank/Pond,Urban Tank,0.192561979107895,,32.0946974623,75.9415991825,Himachal Pradesh,159.896526357309,1925.6197910789458,Hydrological Layer,SAC N
1756,1756,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.148683650476422,,32.0755929525,75.9955704019,Himachal Pradesh,147.02534978844295,1486.8365047642212,Hydrological Layer,SAC N
1560,1560,1202,,Yes,High,Inland,Man-made,Tank/Pond,Urban Tank,0.187149080628004,,32.1777342081,75.9700174364,Himachal Pradesh,158.75297921650375,1871.4908062800373,Hydrological Layer,SAC N
1562,1562,9999,,NA,NA,NA,NA,NA,,1.440010639945722,,32.3123021899,76.0713911942,Himachal Pradesh,899.4732170895728,14400.10639945722,Hydrological Layer,SAC N
1563,1563,9999,,NA,NA,NA,NA,NA,,0.176971068980937,,32.3105062518,76.0716136177,Himachal Pradesh,230.10148524353707,1769.7106898093696,Hydrological Layer,SAC N
1565,1565,9999,,NA,NA,NA,NA,NA,,0.114049787189615,,32.3251390512,76.0624955024,Himachal Pradesh,128.2067905117868,1140.4978718961534,Hydrological Layer,SAC N
1566,1566,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.370862364483728,,32.207229617,76.8996189064,Himachal Pradesh,226.78402227857694,3708.623644837282,Hydrological Layer,SAC N
1567,1567,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.766124361079641,,32.4215452378,76.8483073847,Himachal Pradesh,600.0382283560467,17661.24361079641,Hydrological Layer,SAC N
1568,1568,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.715755553186836,,32.2960520412,76.9212326562,Himachal Pradesh,383.92663466129835,7157.555531868359,Hydrological Layer,SAC N
1569,1569,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.18101585718477,,32.2889776562,76.9018644626,Himachal Pradesh,170.00263151096414,1810.158571847699,Hydrological Layer,SAC N
1570,1570,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.411003665652532,,32.3197626646,76.9075623682,Himachal Pradesh,263.4975890957246,4110.036656525321,Hydrological Layer,SAC N
1571,1571,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.230474614655899,,32.3202743703,76.9118811938,Himachal Pradesh,203.81144626721905,2304.746146558991,Hydrological Layer,SAC N
1572,1572,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.906586297331346,,32.2734968729,76.9840591103,Himachal Pradesh,526.6894353015437,9065.86297331346,Hydrological Layer,SAC N
1837,1837,1103,,No,Low,Inland,Natural,High altitude lake,,0.471717182019399,,32.20189995,77.6423108628,Himachal Pradesh,255.0391871181061,4717.171820193992,Hydrological Layer,SAC N
1573,1573,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.818866613981165,,32.2721749357,76.9852971763,Himachal Pradesh,373.69261808476574,8188.666139811648,Hydrological Layer,SAC N
1574,1574,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.920132881590265,,32.275877792,76.9805205862,Himachal Pradesh,462.873081245639,9201.328815902645,Hydrological Layer,SAC N
1575,1575,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.918475914755681,,32.2625499327,76.9670470912,Himachal Pradesh,442.2361365156528,9184.759147556813,Hydrological Layer,SAC N
1576,1576,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.541008365307071,,32.216791561,77.0332380415,Himachal Pradesh,286.73457787682116,5410.083653070705,Hydrological Layer,SAC N
1577,1577,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.942537354747802,,32.2157767688,77.0349343302,Himachal Pradesh,366.3788784116232,9425.373547478017,Hydrological Layer,SAC N
1578,1578,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.643252925991101,,32.2204152285,77.0324805614,Himachal Pradesh,361.6410108764786,6432.529259911008,Hydrological Layer,SAC N
1579,1579,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.351589566464709,,32.220595701,77.0305203501,Himachal Pradesh,228.80178141074643,3515.89566464709,Hydrological Layer,SAC N
1580,1580,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.459450682149107,,32.2207894954,77.029604073,Himachal Pradesh,328.5009716559414,4594.506821491067,Hydrological Layer,SAC N
1590,1590,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.018048711056432,,32.2302269187,76.8027786319,Himachal Pradesh,371.61894838874525,10180.487110564316,Hydrological Layer,SAC N
1581,1581,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.120809655715317,,32.2244588662,77.0321975204,Himachal Pradesh,429.8259463244514,11208.096557153167,Hydrological Layer,SAC N
1583,1583,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.263790604802442,,32.2295600762,77.0179674276,Himachal Pradesh,197.62409358490243,2637.9060480244248,Hydrological Layer,SAC N
1584,1584,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.173018620973321,,32.2270101848,77.0180710159,Himachal Pradesh,174.83920280244888,1730.1862097332057,Hydrological Layer,SAC N
1585,1585,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.60944135002759,,32.2267266007,77.0237585113,Himachal Pradesh,308.18709252995785,6094.413500275901,Hydrological Layer,SAC N
1586,1586,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.108399353312749,,32.2299475772,77.026121931,Himachal Pradesh,118.00533116549849,1083.9935331274894,Hydrological Layer,SAC N
1587,1587,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.204002898425021,,32.2309623308,77.0289962801,Himachal Pradesh,170.4891218574013,2040.0289842502089,Hydrological Layer,SAC N
1588,1588,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.105978778920278,,32.2315910908,77.0302661907,Himachal Pradesh,123.3727260449343,1059.7877892027805,Hydrological Layer,SAC N
1620,1620,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.108513883271237,,32.0694299752,75.833313228,Himachal Pradesh,123.62556347008193,1085.138832712371,Hydrological Layer,SAC N
1589,1589,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.161663998399287,,32.2317115248,76.8080227194,Himachal Pradesh,421.68661022518586,11616.639983992873,Hydrological Layer,SAC N
1993,1993,1202,,NA,NA,Inland,Man-made,Tank/Pond,,0.913601075384639,,30.4037974852,77.4313264836,Himachal Pradesh,488.05963851789653,9136.010753846394,Hydrological Layer,SAC N
1591,1591,9999,,NA,NA,NA,NA,NA,,0.457593056383937,,32.3692437801,76.9545109325,Himachal Pradesh,294.06872418972023,4575.930563839373,Hydrological Layer,SAC N
1592,1592,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.209572666156896,,32.2129701019,76.8989408737,Himachal Pradesh,194.37188342098128,2095.7266615689587,Hydrological Layer,SAC N
1593,1593,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.170752408563351,,32.2189600512,77.0275335022,Himachal Pradesh,197.81162486021287,1707.5240856335145,Hydrological Layer,SAC N
1594,1594,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.318324093761403,,32.2222836236,77.0225186099,Himachal Pradesh,312.37960458926887,3183.2409376140263,Hydrological Layer,SAC N
1595,1595,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.162652347755802,,32.2372835736,76.7543866246,Himachal Pradesh,147.46643259154794,1626.5234775580243,Hydrological Layer,SAC N
1596,1596,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.119959316457275,,32.2358381546,76.7609133436,Himachal Pradesh,125.05705894485887,1199.593164572753,Hydrological Layer,SAC N
1597,1597,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.68141065414013,,32.2281118094,76.7551426774,Himachal Pradesh,393.61681601935396,6814.106541401301,Hydrological Layer,SAC N
1598,1598,9999,,NA,NA,NA,NA,NA,,3.837328515417027,,31.9161599141,76.5212912446,Himachal Pradesh,815.3119402744776,38373.28515417027,Hydrological Layer,SAC N
1757,1757,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.120441863161244,,32.0986868039,76.0162463015,Himachal Pradesh,131.515747191958,1204.4186316124405,Hydrological Layer,SAC N
1621,1621,9999,,NA,NA,NA,NA,NA,,0.692683797397423,,32.4984330425,75.9832829644,Himachal Pradesh,471.1929250830483,6926.83797397423,Hydrological Layer,SAC N
1599,1599,1202,Binwa reservoir,Yes,High,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.318354055368732,,32.1130234132,76.6576935155,Himachal Pradesh,223.39760360804556,3183.540553687317,Hydrological Layer,SAC N
1600,1600,9999,,NA,NA,NA,NA,NA,,2.753009185215721,,32.0889459349,76.4724667403,Himachal Pradesh,979.0752106410328,27530.091852157217,Hydrological Layer,SAC N
1601,1601,1202,Saurabh van vihar lake,Yes,High,Inland,Man-made,Tank/Pond,Urban Tank / Pond,0.371529985663115,,32.1283118106,76.5318086243,Himachal Pradesh,302.8505294637128,3715.299856631154,Hydrological Layer,SAC N
1602,1602,9999,,NA,NA,NA,NA,NA,,1.361643060871754,,32.0361707328,76.6210734445,Himachal Pradesh,483.23402529714764,13616.430608717536,Hydrological Layer,SAC N
1603,1603,1202,,Yes,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.140501833248766,,32.0962357813,76.5452009875,Himachal Pradesh,138.2160355422099,1405.0183324876616,Hydrological Layer,SAC N
1604,1604,1202,,Yes,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.173626008959308,,32.105368003,76.5446034343,Himachal Pradesh,162.28701072982957,1736.2600895930816,Hydrological Layer,SAC N
1605,1605,1202,,Yes,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.234635377431966,,32.1024150262,76.551469231,Himachal Pradesh,216.1350251916152,2346.3537743196594,Hydrological Layer,SAC N
1606,1606,1202,,Yes,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.114699822084225,,32.100698192,76.5505550416,Himachal Pradesh,130.65718655625787,1146.9982208422539,Hydrological Layer,SAC N
1607,1607,1202,Irrigation Tank,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.317427855264913,,32.0977529001,76.5559768348,Himachal Pradesh,226.11131377815886,3174.278552649127,Hydrological Layer,SAC N
1608,1608,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.226910835912127,,32.1075195687,76.5589639573,Himachal Pradesh,196.17743802616005,2269.1083591212655,Hydrological Layer,SAC N
1609,1609,1202,Fresh water Turbine Dam,No,Moderate,Inland,Man-made,Tank/Pond,Dam,0.63805978573195,,32.1662939986,76.4656092515,Himachal Pradesh,439.9246516862219,6380.5978573195,Hydrological Layer,SAC N
1610,1610,9999,,NA,NA,NA,NA,NA,,28.28301712388428,,31.8095923867,76.2165631442,Himachal Pradesh,3520.6453484836434,282830.1712388428,Hydrological Layer,SAC N
1611,1611,1202,Taal pond,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.437610508396979,,31.8087092322,76.2380099748,Himachal Pradesh,251.61197525800017,4376.105083969786,Hydrological Layer,SAC N
1612,1612,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.145060836972983,,32.1250415154,75.7653370476,Himachal Pradesh,138.26817300232761,1450.6083697298343,Hydrological Layer,SAC N
1613,1613,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.122549314645822,,32.1285271492,75.8802647884,Himachal Pradesh,126.79148029888722,1225.4931464582157,Hydrological Layer,SAC N
1614,1614,1101,,No,Moderate,Inland,Natural,Lake/Pond,Lake,0.124394320265096,,32.135795498,75.8806250486,Himachal Pradesh,139.6388740065039,1243.9432026509562,Hydrological Layer,SAC N
1615,1615,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.113919825215915,,32.1318778216,75.8862561254,Himachal Pradesh,122.81280468026564,1139.1982521591535,Hydrological Layer,SAC N
1616,1616,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Check Dam,0.183731046993396,,32.0929242959,75.8439663419,Himachal Pradesh,215.9446809274623,1837.3104699339601,Hydrological Layer,SAC N
1617,1617,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Check Dam,0.153841291595707,,32.0885224532,75.8459680552,Himachal Pradesh,216.31030398475153,1538.412915957067,Hydrological Layer,SAC N
1618,1618,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Rural Tank/ Pond,0.121719106122738,,32.0970350457,75.8985515373,Himachal Pradesh,129.32681372404284,1217.1910612273794,Hydrological Layer,SAC N
1619,1619,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban tank,0.123932218116118,,32.0530800962,75.8512294081,Himachal Pradesh,125.74555677985423,1239.322181161175,Hydrological Layer,SAC N
1623,1623,9999,,NA,NA,NA,NA,NA,,0.388302443659975,,32.4405656234,76.0454240496,Himachal Pradesh,490.74154336876217,3883.024436599748,Hydrological Layer,SAC N
1630,1630,1101,,No,Low,Inland,Natural,Lake/Pond,Lake,0.109739456773563,,32.7361272246,75.9334426739,Himachal Pradesh,120.14953953017543,1097.3945677356273,Hydrological Layer,SAC N
1624,1624,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,2.422258008941378,,32.977439393,76.2588039399,Himachal Pradesh,695.4715605402723,24222.58008941378,Hydrological Layer,SAC N
1625,1625,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.052510613963753,,32.9821320001,76.240564757,Himachal Pradesh,393.4873978033212,10525.106139637526,Hydrological Layer,SAC N
1626,1626,1103,Parwati kund sach pass,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,6.016126505539767,,32.9879083333,76.2361176231,Himachal Pradesh,1068.98037093524,60161.26505539767,Hydrological Layer,SAC N
1627,1627,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.640254979239807,,33.0197015789,76.3561716705,Himachal Pradesh,584.7556938499108,16402.549792398073,Hydrological Layer,SAC N
1628,1628,1101,,No,Low,Inland,Natural,Lake/Pond,Lake,0.104843214126233,,32.745414396,75.937215514,Himachal Pradesh,115.70933965228559,1048.4321412623297,Hydrological Layer,SAC N
1629,1629,1101,,No,Low,Inland,Natural,Lake/Pond,Lake,0.130523069199653,,32.7376369273,75.9524979159,Himachal Pradesh,144.9059794174684,1305.2306919965315,Hydrological Layer,SAC N
1631,1631,1103,,No,Low,Inland,Natural,High altitude lake,Lake,0.131078466964357,,32.9469487589,76.1195503839,Himachal Pradesh,160.13608864667225,1310.7846696435724,Hydrological Layer,SAC N
1632,1632,1103,,No,Low,Inland,Natural,High altitude lake,Lake,0.112831452043654,,32.9791462626,76.102186949,Himachal Pradesh,121.72545688375406,1128.3145204365424,Hydrological Layer,SAC N
1633,1633,1103,,No,Low,Inland,Natural,High altitude lake,Lake,0.333941960573156,,32.9786179728,76.1027459856,Himachal Pradesh,221.44154378210382,3339.4196057315603,Hydrological Layer,SAC N
1634,1634,1103,Ghadarsu lake,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.787641843978708,,32.8721196695,76.3337356585,Himachal Pradesh,346.37085433349114,7876.418439787078,Hydrological Layer,SAC N
1635,1635,1103,Gauri Kund,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.187672887314466,,32.869894091,76.3353740944,Himachal Pradesh,177.1958434083614,1876.7288731446586,Hydrological Layer,SAC N
1636,1636,1103,Khundi mata lake chamba,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,2.233564435834784,,32.6206178724,76.4045493019,Himachal Pradesh,613.5614331088367,22335.64435834784,Hydrological Layer,SAC N
1637,1637,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.570371579500909,,32.6193446756,76.3689971639,Himachal Pradesh,321.35816893991097,5703.715795009092,Hydrological Layer,SAC N
1638,1638,1103,Kelu dal chamba,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.630116100440932,,32.6285722411,76.3670087178,Himachal Pradesh,311.1069951919025,6301.161004409322,Hydrological Layer,SAC N
1639,1639,1103,chakund lake chamba,No,Low,Inland,Natural,High altitude lake,Lake,0.649266259593585,,32.5762322891,76.2980532165,Himachal Pradesh,327.7737898213928,6492.662595935851,Hydrological Layer,SAC N
1622,1622,9999,,NA,NA,NA,NA,NA,,2.043972483241803,,32.4995638778,75.8647818917,Himachal Pradesh,3006.786963057377,20439.72483241803,Hydrological Layer,SAC N
1640,1640,1101,,No,Low,Inland,Natural,Lake/Pond,Lake,0.137121712325166,,32.6214797793,76.2880455003,Himachal Pradesh,136.80575005671946,1371.2171232516646,Hydrological Layer,SAC N
1641,1641,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.773451640855403,,32.6228662161,76.4410476383,Himachal Pradesh,391.62553949251765,7734.516408554033,Hydrological Layer,SAC N
1642,1642,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.160517120438871,,32.6248219351,76.439798199,Himachal Pradesh,175.66749898498261,1605.1712043887114,Hydrological Layer,SAC N
1643,1643,1103,Gauri Dham Lake,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.360603854067243,,32.3448249557,76.3517238797,Himachal Pradesh,232.02952665970852,3606.0385406724317,Hydrological Layer,SAC N
1651,1651,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.300697764458628,,33.029816431,76.8631997164,Himachal Pradesh,220.87717710291415,3006.9776445862767,Hydrological Layer,SAC N
1644,1644,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,1.387161716265843,,32.3433388055,76.3580235495,Himachal Pradesh,585.8445994173031,13871.617162658427,Hydrological Layer,SAC N
1662,1662,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.120764589176713,,32.9660368317,76.6669745406,Himachal Pradesh,135.23673520529047,1207.6458917671262,Hydrological Layer,SAC N
1645,1645,1202,Reservoir Chamba,No,Moderate,Inland,Man-made,Tank/Pond,Check Dam,0.857545390075099,,32.73637425,76.2482549935,Himachal Pradesh,513.5229390886225,8575.453900750994,Hydrological Layer,SAC N
1646,1646,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.339115974875931,,33.0497882685,76.8499011708,Himachal Pradesh,241.5818768263075,3391.159748759311,Hydrological Layer,SAC N
1647,1647,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.11501615804009,,33.0477212141,76.8440665722,Himachal Pradesh,152.90159160422542,1150.1615804009039,Hydrological Layer,SAC N
1648,1648,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.194297784864127,,33.0612022273,76.823004284,Himachal Pradesh,170.1655322573501,1942.9778486412706,Hydrological Layer,SAC N
1649,1649,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.190023121262594,,33.0611003776,76.824697524,Himachal Pradesh,166.48053969391262,1900.2312126259371,Hydrological Layer,SAC N
1650,1650,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.129972676617713,,33.0616097822,76.8264190293,Himachal Pradesh,154.19183190277465,1299.7267661771266,Hydrological Layer,SAC N
1758,1758,1202,,No,Moderate,Inland,Man-made,Tank/Pond,Urban Tank,0.114559070426566,,32.0805335284,76.0071621637,Himachal Pradesh,133.73269651800854,1145.5907042656647,Hydrological Layer,SAC N
1652,1652,9999,,NA,NA,NA,NA,NA,,1.452884072304864,,32.956363021,76.9215799534,Himachal Pradesh,517.5668708704561,14528.840723048645,Hydrological Layer,SAC N
1653,1653,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.131217794055057,,32.8867529463,76.6457603455,Himachal Pradesh,132.6710542005755,1312.1779405505688,Hydrological Layer,SAC N
1654,1654,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.11624277882142,,32.8832574608,76.6502863784,Himachal Pradesh,124.53729399284857,1162.427788214199,Hydrological Layer,SAC N
1655,1655,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.154054748504089,,32.8638232381,76.670978089,Himachal Pradesh,152.5845340583786,1540.5474850408866,Hydrological Layer,SAC N
1656,1656,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.131006285854095,,32.8647928012,76.6670804342,Himachal Pradesh,173.5313034126956,1310.06285854095,Hydrological Layer,SAC N
1657,1657,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.317870026476539,,32.9585881842,76.7398341299,Himachal Pradesh,210.89842750770282,3178.700264765394,Hydrological Layer,SAC N
1658,1658,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.422681561536711,,32.9610229394,76.7030222066,Himachal Pradesh,249.79935319584527,4226.815615367109,Hydrological Layer,SAC N
1659,1659,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.260633283854534,,32.9569711021,76.6822358149,Himachal Pradesh,196.97541351745508,2606.3328385453424,Hydrological Layer,SAC N
1688,1688,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.190272131338484,,32.6996504096,76.9952251669,Himachal Pradesh,224.2168354144858,1902.7213133848436,Hydrological Layer,SAC N
1660,1660,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.197799237946825,,32.9642906828,76.6779132475,Himachal Pradesh,165.63341696603567,1977.9923794682531,Hydrological Layer,SAC N
1669,1669,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.195929926954435,,32.65793629,76.6571981533,Himachal Pradesh,202.68759994490907,1959.2992695443518,Hydrological Layer,SAC N
1661,1661,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.113947861894021,,32.9675603238,76.6630859033,Himachal Pradesh,125.59032436385141,1139.4786189402123,Hydrological Layer,SAC N
1663,1663,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.189875308816141,,32.9469349888,76.7096358999,Himachal Pradesh,172.62910474058498,1898.7530881614052,Hydrological Layer,SAC N
1664,1664,9999,,NA,NA,NA,NA,NA,,0.860138830776734,,33.1603441506,76.5463016757,Himachal Pradesh,414.33604560712666,8601.388307767342,Hydrological Layer,SAC N
1665,1665,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.432391060938491,,32.8846029848,76.5834128956,Himachal Pradesh,299.2998361170649,4323.910609384908,Hydrological Layer,SAC N
1666,1666,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.38036371719361,,32.625204025,76.670818106,Himachal Pradesh,267.4571656872675,3803.6371719360995,Hydrological Layer,SAC N
1667,1667,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.189418038408107,,32.6259425498,76.6697573512,Himachal Pradesh,174.72097174127305,1894.1803840810744,Hydrological Layer,SAC N
1668,1668,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.303273774282553,,32.6585192133,76.6567051468,Himachal Pradesh,296.46779578603423,3032.7377428255318,Hydrological Layer,SAC N
1670,1670,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.182398941051406,,32.6462241972,76.6451781192,Himachal Pradesh,167.3803097910253,1823.9894105140606,Hydrological Layer,SAC N
1671,1671,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.331982061620538,,32.6439105602,76.6421891499,Himachal Pradesh,242.27633524927433,3319.8206162053775,Hydrological Layer,SAC N
1679,1679,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.663424134851904,,32.6872504247,76.5893298858,Himachal Pradesh,453.4425931128885,6634.24134851904,Hydrological Layer,SAC N
1672,1672,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.117558283712382,,32.6396924645,76.6434197652,Himachal Pradesh,127.42460370528387,1175.5828371238188,Hydrological Layer,SAC N
1673,1673,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.141402201988158,,32.6408460991,76.6410114274,Himachal Pradesh,150.33801304294468,1414.0220198815769,Hydrological Layer,SAC N
1674,1674,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.175101018455125,,32.6412330777,76.6414908521,Himachal Pradesh,160.6757209304416,1751.0101845512463,Hydrological Layer,SAC N
1675,1675,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.207746690930145,,32.629307719,76.635364582,Himachal Pradesh,179.07861895895974,2077.4669093014504,Hydrological Layer,SAC N
1695,1695,1103,,No,Low,Inland,Natural,High altitude lake,Lake,0.493042350816693,,32.8235429992,77.0911465075,Himachal Pradesh,320.1459259502776,4930.4235081669285,Hydrological Layer,SAC N
1676,1676,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.139613656796044,,32.6178826953,76.6575657481,Himachal Pradesh,152.9441453353206,1396.1365679604373,Hydrological Layer,SAC N
1677,1677,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.118349092040752,,32.684320316,76.5823791301,Himachal Pradesh,126.02016981512223,1183.4909204075204,Hydrological Layer,SAC N
1678,1678,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.13659358653469,,32.6837990853,76.5868160457,Himachal Pradesh,139.13671977714117,1365.9358653469012,Hydrological Layer,SAC N
1681,1681,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.166026313907364,,32.6823586958,76.5837417074,Himachal Pradesh,187.23718072950058,1660.2631390736365,Hydrological Layer,SAC N
1682,1682,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.158907571088994,,32.6316336812,76.6719122542,Himachal Pradesh,201.3025988683296,1589.075710889938,Hydrological Layer,SAC N
1683,1683,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.171246666488537,,32.6339424602,76.6721353428,Himachal Pradesh,183.47350086505256,1712.4666648853677,Hydrological Layer,SAC N
1696,1696,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.192590613170019,,32.8719832726,77.1741463412,Himachal Pradesh,184.36138120195687,1925.9061317001908,Hydrological Layer,SAC N
1684,1684,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.720864970080804,,32.7118502043,76.9629438414,Himachal Pradesh,462.49318320535434,7208.64970080804,Hydrological Layer,SAC N
1685,1685,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.268676217313114,,32.7108423038,76.9945277741,Himachal Pradesh,201.07009861744297,2686.7621731311447,Hydrological Layer,SAC N
1686,1686,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.15026834346367,,32.6981377236,77.0011622804,Himachal Pradesh,155.41476109570388,1502.6834346367048,Hydrological Layer,SAC N
1708,1708,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.138388344149045,,32.4502119792,77.2928766576,Himachal Pradesh,147.56428565550715,1383.8834414904481,Hydrological Layer,SAC N
1687,1687,1103,,No,Low,Inland,Natural,High altitude lake,Pro Glacial Lake,0.315327120545146,,32.6976960764,76.9964780915,Himachal Pradesh,271.8998749545644,3153.271205451457,Hydrological Layer,SAC N
