SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
508,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2014-01-05 08:00:00,0.79,,,
509,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2014-02-06 08:00:00,0.79,,,
510,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2014-01-07 08:15:00,0.79,,,
511,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2014-01-08 08:30:00,0.89,,,
512,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2014-01-09 08:00:00,0.79,,,
513,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2014-01-10 08:00:00,0.79,,,
514,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2014-01-11 08:00:00,0.98,,,
515,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2014-01-12 08:30:00,0.78,,,
516,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2015-01-01 08:00:00,0.59,,,
517,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2015-02-02 08:00:00,0.78,,,
518,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2015-02-03 08:00:00,0.98,,,
519,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2015-01-04 08:00:00,0.78,,,
520,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2015-01-05 08:00:00,0.79,,,
521,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2015-01-06 08:00:00,0.58,,,
522,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2015-01-07 08:00:00,0.41,,,
523,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2015-01-08 08:00:00,0.79,,,
524,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2015-01-09 08:00:00,0.98,,,
525,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2015-01-10 08:00:00,0.79,,,
526,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2015-02-11 08:00:00,0.98,,,
527,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2015-01-12 08:00:00,0.78,,,
528,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2016-01-01 08:00:00,0.58,,,
529,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2016-01-02 08:00:00,0.79,,,
530,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2016-01-03 08:00:00,0.79,,,
531,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2016-01-04 08:00:00,0.78,,,
532,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2016-02-05 08:00:00,0.98,,,
533,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2016-01-06 08:00:00,1.18,,,
534,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2016-01-07 08:00:00,0.98,,,
535,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2016-01-08 08:00:00,0.59,,,
536,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2016-01-09 08:00:00,0.78,,1800.0,4000.0
537,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2016-01-10 08:00:00,0.59,,2200.0,5000.0
538,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2016-01-11 08:00:00,1.37,,4000.0,5000.0
539,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2016-01-12 08:00:00,0.98,,2100.0,4000.0
540,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2017-02-01 08:00:00,1.2,,,4600.0
541,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2017-01-02 08:05:00,0.6,,2500.0,700.0
542,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2017-01-03 08:10:00,0.8,,800.0,1000.0
543,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2017-05-04 08:00:00,1.8,,1400.0,2900.0
544,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2017-01-05 08:00:00,1.4,,1700.0,2600.0
545,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2017-01-06 08:00:00,1.6,,1800.0,3000.0
546,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2017-01-07 08:00:00,1.8,,2000.0,3200.0
547,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2017-01-08 08:00:00,1.57,,400.0,1500.0
548,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2017-01-09 08:00:00,1.76,,500.0,2000.0
549,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2017-03-10 08:20:00,1.17,,200.0,900.0
550,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2017-01-11 08:15:00,0.98,,100.0,600.0
551,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2017-01-12 08:00:00,0.78,,100.0,500.0
552,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2018-01-01 08:20:00,0.78,,100.0,400.0
553,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2018-01-02 08:00:00,1.37,,300.0,900.0
554,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2018-05-03 07:30:00,1.17,,100.0,600.0
555,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2018-02-04 07:25:00,1.76,,200.0,700.0
556,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2018-01-05 07:15:00,3.17,,300.0,1000.0
557,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2018-01-06 08:00:00,4.18,,300.0,1000.0
558,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2018-02-07 07:00:00,2.37,,400.0,1100.0
559,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2018-01-08 07:30:00,5.8,,500.0,1200.0
560,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2018-01-09 08:00:00,1.56,,400.0,1200.0
561,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2018-01-10 08:00:00,2.3,,400.0,1400.0
562,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2018-01-11 07:00:00,1.1,,300.0,1000.0
563,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2018-01-12 08:00:00,0.8,,200.0,700.0
564,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2019-01-01 08:20:00,1.6,,300.0,800.0
565,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2019-01-02 08:20:00,2.3,,200.0,700.0
566,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2019-01-03 07:45:00,1.3,,400.0,900.0
567,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2019-01-04 07:35:00,1.9,,400.0,1000.0
568,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2019-01-05 07:30:00,3.0,,500.0,1100.0
569,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2019-01-06 08:20:00,1.6,,400.0,1000.0
570,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2019-01-07 08:00:00,1.2,,400.0,900.0
571,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2019-01-08 08:00:00,1.6,,500.0,1000.0
572,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2019-02-09 08:00:00,2.1,,500.0,1200.0
573,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2019-01-10 08:05:00,1.6,,500.0,1100.0
574,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2019-01-11 08:00:00,1.4,,400.0,1000.0
575,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2019-02-12 08:00:00,6.0,,400.0,800.0
576,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2020-01-01 08:00:00,0.9,,300.0,600.0
577,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2020-03-02 08:30:00,0.6,,600.0,300.0
578,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2020-02-03 08:45:00,1.2,,400.0,700.0
579,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2020-02-06 08:00:00,1.1,,400.0,800.0
580,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2020-02-07 08:00:00,1.3,,700.0,1100.0
581,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2020-03-08 07:25:00,6.0,,800.0,1500.0
582,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2020-01-09 07:30:00,1.5,,900.0,1600.0
583,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2020-01-10 07:20:00,0.8,,800.0,1400.0
584,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2020-02-11 08:00:00,1.1,,900.0,2100.0
585,GHAT,CWC,5,Uttarakhand,53,Pithoragarh,PITHORAGARH,-,-,Ganga,Ganga,Ghaghra,Sharda,Saryu,Saryu,29.49861111,80.12583333,2020-01-12 08:00:00,1.4,,1100.0,2400.0
586,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2019-09-01 18:30:00,2.36,,2700.0,3800.0
587,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2019-01-02 09:40:00,2.9,,2800.0,4100.0
588,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2019-02-03 09:30:00,2.61,,2800.0,3900.0
589,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2019-02-04 06:30:00,2.71,,2950.0,3800.0
590,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2019-02-05 09:30:00,1.85,,3100.0,3700.0
591,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2019-06-06 10:00:00,1.73,,3000.0,3800.0
592,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2019-02-07 10:00:00,2.18,,3200.0,3900.0
593,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2019-02-08 09:00:00,1.94,,2900.0,3700.0
594,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2019-03-09 10:45:00,1.53,,3000.0,4100.0
595,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2019-03-10 10:00:00,1.82,,3300.0,4000.0
596,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2019-02-11 11:00:00,1.76,,2900.0,3200.0
597,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2019-03-12 09:45:00,2.39,,2900.0,3300.0
598,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2020-02-01 10:45:00,1.17,,2800.0,3400.0
599,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2020-01-02 10:00:00,1.56,,2900.0,3400.0
600,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2020-02-03 08:30:00,2.35,,2700.0,3200.0
601,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2020-06-06 08:30:00,2.14,,,
602,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2020-01-07 08:30:00,1.56,,2800.0,3800.0
603,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2020-01-08 08:30:00,1.76,,2800.0,3900.0
604,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2020-01-09 09:00:00,1.56,,3000.0,3600.0
605,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2020-01-10 09:30:00,2.16,,2000.0,2900.0
606,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2020-03-11 09:00:00,1.94,,2200.0,3600.0
607,HARIDWAR D/S,CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,Ganga,Ganga,Ganga,Ganga,29.96277778,78.17305556,2020-02-12 09:30:00,2.4,,2600.0,3400.0
608,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2014-02-06 10:30:00,2.35,,,
609,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2014-01-07 08:00:00,2.35,,,
610,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2014-01-08 08:30:00,2.35,,,
611,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2014-01-09 08:00:00,2.13,,,
612,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2014-01-10 08:30:00,1.86,,,
613,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2014-01-11 08:15:00,1.86,,,
614,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2015-01-01 08:00:00,2.2,,,
615,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2015-02-02 08:30:00,1.85,,,
616,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2015-02-03 10:00:00,2.05,,,
617,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2015-01-04 08:30:00,2.39,,,
618,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2015-01-05 08:30:00,1.16,,,
619,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2015-01-06 08:00:00,1.75,,,
620,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2015-01-07 08:30:00,2.26,,,
621,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2015-01-08 08:00:00,1.78,,,
622,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2015-01-09 09:00:00,1.02,,,
623,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2015-01-10 09:00:00,1.57,,,
624,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2015-02-11 09:00:00,2.43,,,
625,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2015-01-12 09:30:00,3.07,,,
626,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2016-01-01 09:00:00,0.58,,,
627,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2016-01-02 09:00:00,1.11,,,
628,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2016-01-03 09:00:00,2.8,,,
629,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2016-01-04 09:30:00,2.17,,3500.0,7000.0
630,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2016-02-05 08:30:00,1.57,,2700.0,4200.0
631,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2016-01-06 09:30:00,1.57,,2400.0,4000.0
632,Haridwar (Dudhia Band),CWC,5,Uttarakhand,50,Haridwar,Haridwar,-,-,Ganga,Ganga,-,-,-,Ganga,29.98,78.19,2016-01-07 09:30:00,3.23,,2100.0,3600.0
