Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,West Bengal,Maldah,Harischandrapur - II,Nawapara,WB2AMLD0724,25.40072242,87.78365814,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,17.07140448,170714.04479301025,2260.724495595467,,NWIC,8,8,31146.0,19,316,2209,312121,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,2260.724495595467,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - II,Khopakati,WB2AMLD0661,25.3799119,87.79180151,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,8.11645457,81164.5456708893,1928.454309940952,,NWIC,9,9,31147.0,19,316,2209,312123,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,Yes,No,No,0,1928.454309940952,District Water Body Atlas
Phase 2,West Bengal,Maldah,Ratua - I,Balupur,WB2AMLD0770,25.26734938,87.88447218,Ganga,Bhagirathi and others (Ganga Lower),Ganga,Others,49.21879128,492187.9128434929,8876.394484358467,,NWIC,10,10,31148.0,19,316,2212,312350,2A,2A,BHG,BHG,WS2ABHG012,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,8876.394484358467,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - II,Bashat Dhanipara,WB2AMLD0243,25.42288965,87.83271725,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,1.32907478,13290.747786979222,459.8643539161555,,NWIC,23,23,31161.0,19,316,2209,312102,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,459.8643539161555,District Water Body Atlas
Phase 2,West Bengal,Maldah,Ratua - I,Balupur,WB2AMLD0654,25.270819720000002,87.89605851,Ganga,Bhagirathi and others (Ganga Lower),Ganga,Lakes/Pond,7.7953712,77953.71201413462,2561.2037843619005,,NWIC,11,11,31149.0,19,316,2212,312350,2A,2A,BHG,BHG,WS2ABHG012,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2561.2037843619005,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Gaursanda,WB2AMLD0020,25.317671169999997,87.99548370000001,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.02044479,10204.447893352473,372.03885257480397,,NWIC,12,12,31150.0,19,316,2211,312301,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,372.03885257480397,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Meghdumra,WB2AMLD0225,25.29970244,87.99517494,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.29672057,12967.205746299016,484.47724975198685,,NWIC,13,13,31151.0,19,316,2211,312282,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,484.47724975198685,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Kandaran,WB2AMLD0050,25.27946897,87.99435811,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.06048739,10604.873857950613,379.9364233556777,,NWIC,14,14,31152.0,19,316,2211,312280,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,379.9364233556777,District Water Body Atlas
Phase 2,West Bengal,Maldah,Ratua - I,Parakaram,WB2AMLD0340,25.2769103,87.98725321,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.65708825,16570.88252326342,486.6445518420855,,NWIC,15,15,31153.0,19,316,2212,312396,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,486.6445518420855,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Choralmani,WB2AMLD0138,25.30068037,87.94792347,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.17074263,11707.426327591813,430.09306570315186,,NWIC,17,17,31155.0,19,316,2211,312274,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,430.09306570315186,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Laliabari,WB2AMLD0465,25.28337291,87.92880333,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,2.51418624,25141.8624410198,804.6246784020127,,NWIC,18,18,31156.0,19,316,2211,312270,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,Yes,No,No,0,804.6246784020127,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Anupnagar,WB2AMLD0307,25.32925128,87.99722853,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.53874693,15387.469326555944,643.0162768859225,,NWIC,19,19,31157.0,19,316,2211,312302,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,643.0162768859225,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Laliabari,WB2AMLD0073,25.28933525,87.93182863,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.09311721,10931.172120979814,456.57651322498714,,NWIC,20,20,31158.0,19,316,2211,312270,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,456.57651322498714,District Water Body Atlas
Phase 2,West Bengal,Maldah,Ratua - I,Bangshipur,WB2AMLD0668,25.25964346,87.94933995999999,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,8.717588379999999,87175.88378734286,1161.6542544101308,,NWIC,21,21,31159.0,19,316,2212,312383,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1161.6542544101308,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Bijali,WB2AMLD0086,25.25358262,87.96499929,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.10682271,11068.227105943237,415.80584333385457,,NWIC,22,22,31160.0,19,316,2211,312277,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,415.80584333385457,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - I,Uttar Harishchandrapur,WB2AMLD0434,25.41344192,87.88682931999999,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,2.20487829,22048.78286011761,576.1392022100974,,NWIC,25,25,31163.0,19,316,2208,312054,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,576.1392022100974,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - II,Khanta,WB2AMLD0467,25.433831920000003,87.85416909,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,2.54111295,25411.129534229214,817.9725606886695,,NWIC,26,26,31164.0,19,316,2209,312096,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,817.9725606886695,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - II,Jay Rampur,WB2AMLD0428,25.485316219999998,87.87438266000001,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,2.16968147,21696.81474853478,1607.9481490967942,,NWIC,27,27,31165.0,19,316,2209,312071,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,1607.9481490967942,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - I,Kharampur,WB2AMLD0625,25.495568809999998,87.87901172000001,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,6.32669665,63266.966506469296,2068.089811066048,,NWIC,28,28,31166.0,19,316,2208,311974,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,No,No,No,0,2068.089811066048,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - I,Srichandrapur,WB2AMLD0219,25.472187990000002,87.95183807000001,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,1.27949409,12794.940891983126,435.1389568301212,,NWIC,29,29,31167.0,19,316,2208,312017,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,435.1389568301212,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - I,Shaktal,WB2AMLD0414,25.45263198,87.93195184,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,2.06114128,20611.412787959725,640.4327094425867,,NWIC,30,30,31168.0,19,316,2208,312021,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,640.4327094425867,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - I,Shaktal,WB2AMLD0324,25.451828369999998,87.92119257,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,1.6004549,16004.549021087314,543.3650267417169,,NWIC,31,31,31169.0,19,316,2208,312021,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,543.3650267417169,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - II,Chhatrak,WB2AMLD0564,25.45405932,87.89418427999999,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,4.09131538,40913.1537771452,908.1234266076107,,NWIC,32,32,31170.0,19,316,2209,312084,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,908.1234266076107,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - I,Pipla Kasimpur,WB2AMLD0516,25.44103079,87.88159809,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,3.12876512,31287.65122458066,1543.5020890735668,,NWIC,33,33,31171.0,19,316,2208,312067,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1543.5020890735668,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - II,Jagannathpur,WB2AMLD0173,25.32911272,87.88403666,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,1.21587554,12158.755371279734,602.7308731995464,,NWIC,34,34,31172.0,19,316,2209,312137,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,602.7308731995464,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - II,Talgachhi,WB2AMLD0308,25.32969538,87.8873708,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,1.54613893,15461.389252684612,622.4979694440183,,NWIC,35,35,31173.0,19,316,2209,312136,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,622.4979694440183,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - II,Jagannathpur,WB2AMLD0140,25.32383349,87.88918307,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,1.17612955,11761.295480814066,532.784482148392,,NWIC,36,36,31174.0,19,316,2209,312137,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,532.784482148392,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Ranghat,WB2AMLD0605,25.311947160000003,87.90909212000001,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,5.609778850000001,56097.78847700146,1103.1446323816024,,NWIC,37,37,31175.0,19,316,2211,312267,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1103.1446323816024,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - II,Kariali,WB2AMLD0470,25.332850649999997,87.90665666,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,2.5788165,25788.164971873688,889.019096359734,,NWIC,38,38,31176.0,19,316,2209,312142,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,889.019096359734,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - II,Kariali,WB2AMLD0424,25.335920549999997,87.90328352,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,2.12600879,21260.08793456058,589.5467485632566,,NWIC,39,39,31177.0,19,316,2209,312142,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,589.5467485632566,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - II,Malior,WB2AMLD0296,25.38773836,87.83069535,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,1.49434172,14943.417220255507,497.66071259067553,,NWIC,40,40,31178.0,19,316,2209,312129,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,497.66071259067553,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - II,Arjuna,WB2AMLD0333,25.41015688,87.83805299,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,1.63076848,16307.684759006268,776.9314958894512,,NWIC,41,41,31179.0,19,316,2209,312100,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,Yes,0,776.9314958894512,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - II,Talashur,WB2AMLD0452,25.376057330000002,87.84348474000001,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,2.33713025,23371.30248547864,604.1294680265075,,NWIC,42,42,31180.0,19,316,2209,312130,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,604.1294680265075,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - II,Malior,WB2AMLD0327,25.38513168,87.85281832,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,1.61082627,16108.262696822518,524.9482637461559,,NWIC,43,43,31181.0,19,316,2209,312129,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,524.9482637461559,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - II,Mali Pakar,WB2AMLD0579,25.35232001,87.89088361,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,4.80609126,48060.91262273816,1107.8603037358741,,NWIC,44,44,31182.0,19,316,2209,312079,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1107.8603037358741,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - II,Daulatpur,WB2AMLD0552,25.35946576,87.88451146,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,3.84379363,38437.936281978786,743.7375088468143,,NWIC,45,45,31183.0,19,316,2209,312080,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,743.7375088468143,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - I,Dakshin Harishchandrapur,WB2AMLD0403,25.3851641,87.87439807000001,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,1.98968523,19896.85225021828,622.4785987631846,,NWIC,46,46,31184.0,19,316,2208,312053,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,No,No,No,0,622.4785987631846,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - I,Dakshin Harishchandrapur,WB2AMLD0208,25.38935764,87.87354597000001,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,1.25274793,12527.479263911178,555.6464382414725,,NWIC,47,47,31185.0,19,316,2208,312053,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,No,0,555.6464382414725,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - I,Dakshin Harishchandrapur,WB2AMLD0105,25.3854619,87.87967787,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,1.12678091,11267.809073835662,453.8752531762336,,NWIC,48,48,31186.0,19,316,2208,312053,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,Yes,No,No,0,453.8752531762336,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - I,Mungol,WB2AMLD0418,25.38909278,87.89361840000001,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,2.08942209,20894.22090685592,800.4711966521911,,NWIC,49,49,31187.0,19,316,2208,312052,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,Yes,No,Yes,0,800.4711966521911,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - I,Dakshin Harishchandrapur,WB2AMLD0247,25.39034081,87.88866924,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,1.34072051,13407.20508387552,602.7541912683039,,NWIC,50,50,31188.0,19,316,2208,312053,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,602.7541912683039,District Water Body Atlas
Phase 2,West Bengal,Maldah,Manikchak,Chandipurmal,WB2AMLD0769,25.152717589999998,87.83814450999999,Ganga,Bhagirathi and others (Ganga Lower),Ganga,Lakes/Pond,48.995650270000006,489956.5027147876,3520.1691743222123,,NWIC,51,51,31189.0,19,316,2219,313472,2A,2A,BHG,BHG,WS2ABHG012,Arsuiya Bil,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,3520.1691743222123,District Water Body Atlas
Phase 2,West Bengal,Maldah,Ratua - I,Debipur,WB2AMLD0766,25.23677317,87.89947147,Ganga,Bhagirathi and others (Ganga Lower),Ganga,Others,44.8257049,448257.0489726821,7007.771384933669,,NWIC,52,52,31190.0,19,316,2212,312356,2A,2A,BHG,BHG,WS2ABHG012,,05,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,7007.771384933669,District Water Body Atlas
Phase 2,West Bengal,Maldah,Manikchak,Chandipur,WB2AMLD0771,25.13932873,87.86195196,Ganga,Bhagirathi and others (Ganga Lower),Ganga,Lakes/Pond,64.19987064,641998.706373863,7676.530874415757,,NWIC,53,53,31191.0,19,316,2219,313497,2A,2A,BHG,BHG,WS2ABHG012,Pulintola Bil,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,7676.530874415757,District Water Body Atlas
Phase 2,West Bengal,Maldah,English Bazar,Uttar Chandipur,WB2AMLD0585,25.05291991,87.96550456,Ganga,Bhagirathi and others (Ganga Lower),Ganga,Lakes/Pond,5.01101907,50110.19066993988,913.5542954950702,,NWIC,54,54,31192.0,19,316,2218,313334,2A,2A,BHG,BHG,WS2ABHG014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,913.5542954950702,District Water Body Atlas
Phase 2,West Bengal,Maldah,Kaliachak - II,Panchanandapur,WB2AMLD0709,24.9235847,87.98634114,Ganga,Bhagirathi and others (Ganga Lower),Ganga,Lakes/Pond,14.10670892,141067.08924537164,2595.6788632402713,,NWIC,56,56,31194.0,19,316,2221,313628,2A,2A,BHG,BHG,WS2ABHG014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2595.6788632402713,District Water Body Atlas
Phase 2,West Bengal,Maldah,Kaliachak - II,Panchanandapur,WB2AMLD0683,24.92992194,87.99315881,Ganga,Bhagirathi and others (Ganga Lower),Ganga,Lakes/Pond,9.96254452,99625.44516091674,1619.9832976650416,,NWIC,57,57,31195.0,19,316,2221,313628,2A,2A,BHG,BHG,WS2ABHG014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1619.9832976650416,District Water Body Atlas
Phase 2,West Bengal,Maldah,Kaliachak - III,Jagannathpur CT,WB2AMLD0549,24.81476329,87.94362236,Ganga,Bhagirathi and others (Ganga Lower),Bhagirathi,Lakes/Pond,3.78686882,37868.688186989784,1106.0413673919868,,NWIC,58,58,31196.0,19,316,2222,313762,2A,2A,BHG,BHG,WS2ABHG025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1106.0413673919868,District Water Body Atlas
Phase 2,West Bengal,Maldah,Kaliachak - III,Lakshmipur,WB2AMLD0196,24.816240309999998,87.95882934,Ganga,Bhagirathi and others (Ganga Lower),Bhagirathi,Lakes/Pond,1.24085945,12408.594540427104,599.1075799141939,,NWIC,59,59,31197.0,19,316,2222,313719,2A,2A,BHG,BHG,WS2ABHG025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,599.1075799141939,District Water Body Atlas
Phase 2,West Bengal,Maldah,Kaliachak - III,Lakshmipur,WB2AMLD0553,24.82072666,87.96418671,Ganga,Bhagirathi and others (Ganga Lower),Bhagirathi,Lakes/Pond,3.8868938,38868.93795994369,1334.5352816712543,,NWIC,60,60,31198.0,19,316,2222,313719,2A,2A,BHG,BHG,WS2ABHG025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1334.5352816712543,District Water Body Atlas
Phase 2,West Bengal,Maldah,Kaliachak - III,Lakshmipur,WB2AMLD0363,24.823716039999997,87.96654251999999,Ganga,Bhagirathi and others (Ganga Lower),Bhagirathi,Lakes/Pond,1.72331799,17233.17991116433,661.070358962403,,NWIC,61,61,31199.0,19,316,2222,313719,2A,2A,BHG,BHG,WS2ABHG025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,661.070358962403,District Water Body Atlas
Phase 2,West Bengal,Maldah,Kaliachak - III,Lakshmipur,WB2AMLD0754,24.810898090000002,87.96155689,Ganga,Bhagirathi and others (Ganga Lower),Bhagirathi,Lakes/Pond,32.199288599999996,321992.8859933599,2905.8164058396346,,NWIC,62,62,31200.0,19,316,2222,313719,2A,2A,BHG,BHG,WS2ABHG025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2905.8164058396346,District Water Body Atlas
Phase 2,West Bengal,Maldah,Kaliachak - III,Par Deonapur,WB2AMLD0705,24.692952870000003,87.98761979,Ganga,Bhagirathi and others (Ganga Lower),Bhagirathi,Lakes/Pond,13.32172582,133217.2582185446,1843.249819355791,,NWIC,63,63,31201.0,19,316,2222,313748,2A,2A,BHG,BHG,WS2ABHG025,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1843.249819355791,District Water Body Atlas
Phase 2,West Bengal,Maldah,Harischandrapur - I,Bairat,WB2AMLD0192,25.40074163,87.9470654,Ganga,Bhagirathi and others (Ganga Lower),Kamla,Lakes/Pond,1.23672983,12367.298267142834,415.60943417139265,,NWIC,85,85,31223.0,19,316,2208,312046,2A,2A,BHG,BHG,WS2ABHG006,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,415.60943417139265,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - I,Daksin Sahar,WB2AMLD0520,25.35871705,87.99930511000001,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,3.21515589,32151.558939703707,709.4272563751772,,NWIC,64,64,31202.0,19,316,2210,312213,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,709.4272563751772,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Boalia,WB2AMLD0030,25.35937384,87.98292962000001,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.03069204,10306.920376558593,389.7281888456523,,NWIC,65,65,31203.0,19,316,2211,312254,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,389.7281888456523,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Suti,WB2AMLD0476,25.358660179999998,87.95374599,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,2.66230406,26623.040627234972,665.1739723206562,,NWIC,66,66,31204.0,19,316,2211,312255,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,665.1739723206562,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Sadarpur,WB2AMLD0149,25.376918189999998,87.96708738,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.18722826,11872.282612705467,469.3272191077097,,NWIC,67,67,31205.0,19,316,2211,312253,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,Yes,No,No,0,469.3272191077097,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - II,Bhakri,WB2AMLD0283,25.3908724,87.98842836,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.45006695,14500.669524145635,448.21937627931055,,NWIC,68,68,31206.0,19,316,2211,312246,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,No,0,448.21937627931055,District Water Body Atlas
Phase 2,West Bengal,Maldah,Chanchal - I,Chanchal CT,WB2AMLD0334,25.39214716,87.98203029,Ganga,Bhagirathi and others (Ganga Lower),Mahananda,Lakes/Pond,1.63487794,16348.77939731251,501.5538056999904,,NWIC,69,69,31207.0,19,316,2210,312245,2A,2A,BHG,BHG,WS2ABHG021,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,No,0,501.5538056999904,District Water Body Atlas
