Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,Hourly_Rainfall_mm
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-05-01 16:30:00,0.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-05-02 02:30:00,0.5
Seethanagaram,Andhra Pradesh,EAST GODAVARI,SEETHANAGARAM,-,Nagavalli,East flowing rivers between Mahanadi and Pennar,18.662222,83.370278,2026-05-02 20:30:00,0.5
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-03-29 18:30:00,42.0
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-04-02 01:30:00,57.0
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-04-08 17:00:00,0.5
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-04-09 18:30:00,192.0
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-04-10 04:30:00,80.0
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-04-15 02:30:00,222.0
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-04-16 20:30:00,139.0
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-04-21 14:30:00,126.0
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-04-21 20:30:00,399.0
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-04-21 21:30:00,1.0
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-04-22 23:30:00,208.0
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-04-23 12:30:00,95.5
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-04-29 12:00:00,92.5
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-05-01 11:30:00,11.0
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-05-01 12:30:00,5.5
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-05-01 13:30:00,0.5
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-05-16 07:30:00,400.0
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-05-23 17:30:00,0.5
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-05-25 15:30:00,50.0
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-05-29 20:30:00,2.5
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-05-31 01:30:00,2.0
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-06-01 16:30:00,34.0
Thottapalli R/s (APSDPSData),Andhra Pradesh,VIZIANAGARAM,PARVATIPURAM,-,Nagavali,East flowing rivers between Mahanadi and Pennar,18.78,83.49,2026-06-01 22:30:00,208.0
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-01-08 22:00:00,84.5
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-01-13 20:00:00,400.0
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-02-05 17:30:00,1.0
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-03-25 02:30:00,232.0
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-03-27 09:30:00,257.0
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-03-29 14:30:00,42.0
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-04-03 16:30:00,365.5
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-04-04 21:30:00,156.0
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-04-05 22:30:00,3.0
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-04-06 00:30:00,0.5
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-04-06 21:30:00,4.0
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-04-06 22:30:00,0.5
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-04-06 23:30:00,4.0
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-04-10 19:30:00,2.0
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-04-17 16:30:00,144.0
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-04-17 20:30:00,160.0
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-04-25 14:30:00,65.0
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-04-29 02:30:00,170.0
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-04-30 03:30:00,2.0
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-05-01 11:30:00,4.5
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-05-01 12:30:00,5.5
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-05-01 13:30:00,3.0
VONI,Andhra Pradesh,SRIKAKULAM,PALAKONDA,-,-,-,18.63,83.76,2026-05-01 14:30:00,0.5
