SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
498,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-01-05 08:00:00,0.39,,,
499,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-11-05 08:30:00,2.94,,,
500,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-05-22 08:30:00,4.91,,,
501,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-01-06 08:30:00,4.12,,,
502,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-06-13 08:30:00,0.2,,,
503,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-06-21 08:30:00,0.59,,,
504,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-03-07 08:30:00,0.39,,,
505,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-11-07 08:30:00,1.37,,,
506,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-07-21 08:30:00,2.08,,,
507,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-01-08 08:30:00,0.61,,,
508,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-10-08 08:30:00,1.67,,,
509,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-08-21 08:30:00,2.1,,,
510,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-01-09 08:30:00,1.18,,,
511,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-11-09 08:00:00,2.92,,,
512,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-09-21 08:00:00,2.55,,,
513,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-03-10 08:00:00,2.55,,,
514,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-11-10 08:00:00,1.77,,,
515,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-10-21 08:00:00,1.96,,,
516,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-01-11 08:00:00,1.77,,,
517,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-11-13 08:00:00,2.55,,,
518,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-11-21 08:00:00,4.52,,,
519,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-01-12 08:30:00,4.12,,,
520,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-11-12 08:30:00,2.75,,,
521,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2023-12-21 08:00:00,3.14,,,
522,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-01-01 08:00:00,3.1,,,
523,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-11-01 08:30:00,1.2,,,
524,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-01-22 08:30:00,1.9,,,
525,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-01-02 08:30:00,1.89,,,
526,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-12-02 08:29:00,1.57,,,
527,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-02-20 08:30:00,1.77,,,
528,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-01-03 08:30:00,1.57,,,
529,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-11-03 08:31:00,2.36,,,
530,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-03-21 08:31:00,1.77,,,
531,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-01-04 08:29:00,2.75,,,
532,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-11-04 08:30:00,3.93,,,
533,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-04-22 08:32:00,1.96,,,
534,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-01-05 09:32:00,1.57,,,
535,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-05-13 08:30:00,3.53,,,
536,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-05-21 08:28:00,3.34,,,
537,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-03-06 08:00:00,4.67,,,
538,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-11-06 08:00:00,2.53,,,
539,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-06-21 08:00:00,2.53,,,
540,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-01-07 08:30:00,1.36,,,
541,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-11-07 08:01:00,0.78,,,
542,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-07-22 08:02:00,2.14,,,
543,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-01-08 08:00:00,1.56,,,
544,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-12-08 08:00:00,1.36,,,
545,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-08-21 08:00:00,2.33,,,
546,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-02-09 08:00:00,1.17,,,
547,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-11-09 08:00:00,29.2,,,
548,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-09-20 08:00:00,1.36,,,
549,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-02-12 08:00:00,1.45,,,
550,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-12-12 08:00:00,2.06,,2200.0,2700.0
551,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2024-12-20 08:00:00,1.86,,,
552,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2025-01-01 08:00:00,2.1,,,
553,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2025-01-13 08:00:00,2.3,,,
554,Banjari,CWC,10,Bihar,215,ROHTAS,ROHTAS,-,-,Ganga,Ganga,Sone,-,-,Sone,24.66555556,83.99777778,2025-01-21 08:00:00,2.7,,,
555,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-01-01 08:00:00,1.77,,,
556,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-01-02 08:00:00,1.77,,,
557,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-03-04 08:00:00,2.16,,,
558,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-01-06 08:00:00,1.18,,,
559,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-11-06 08:00:00,1.74,,,
560,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-06-21 08:00:00,1.76,,,
561,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-01-07 08:00:00,1.74,,,
562,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-12-07 08:00:00,2.16,,,
563,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-07-22 08:00:00,1.77,,,
564,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-02-08 08:20:00,2.16,,,
565,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-11-08 08:00:00,1.76,,,
566,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-01-09 08:00:00,2.16,,,
567,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-12-09 08:00:00,1.94,,,
568,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-09-21 08:00:00,1.96,,,
569,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-01-10 08:00:00,2.16,,,
570,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-11-10 08:00:00,1.96,,,
571,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-10-21 08:00:00,2.16,,,
572,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-01-11 08:00:00,1.76,,,
573,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-12-11 08:00:00,1.96,,,
574,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-11-22 08:00:00,2.16,,,
575,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-01-12 08:00:00,1.96,,,
576,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-11-12 08:00:00,1.96,,,
577,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2021-12-21 08:00:00,1.77,,,
578,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-01-01 08:00:00,1.96,,,
579,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-11-01 08:00:00,2.16,,,
580,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-01-21 08:00:00,2.16,,,
581,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-01-02 08:00:00,1.96,,,
582,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-11-02 08:00:00,1.96,,,
583,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-02-21 08:00:00,2.16,,,
584,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-01-03 08:00:00,1.77,,,
585,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-11-03 08:00:00,1.77,,,
586,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-03-21 08:00:00,1.76,,,
587,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-01-04 08:00:00,2.16,,,
588,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-11-04 08:00:00,1.37,,,
589,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-04-21 08:00:00,1.96,,,
590,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-01-05 08:00:00,1.96,,,
591,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-11-05 08:00:00,1.18,,,
592,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-05-21 08:00:00,1.18,,,
593,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-01-06 08:00:00,1.97,,,
594,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-11-06 08:00:00,2.16,,,
595,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-06-21 08:00:00,1.96,,,
596,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-01-07 08:00:00,1.96,,,
597,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-11-07 08:00:00,2.16,,,
598,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-07-21 08:00:00,1.96,,,
599,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-01-08 08:00:00,1.96,,,
600,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-11-08 08:00:00,2.16,,,
601,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-08-22 08:30:00,1.97,,,
602,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-01-09 08:00:00,1.58,,,
603,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-12-09 08:30:00,1.96,,,
604,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-09-21 08:00:00,2.16,,,
605,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-01-10 08:00:00,1.57,,,
606,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2022-11-10 08:00:00,1.77,,,
607,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-02-01 08:00:00,1.37,,,
608,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-11-01 08:30:00,3.14,,,
609,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-01-21 08:30:00,2.16,,,
610,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-01-02 08:30:00,0.79,,,
611,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-02-13 08:30:00,1.77,,,
612,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-02-21 08:30:00,0.79,,,
613,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-01-03 08:30:00,7.85,,,
614,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-03-07 08:30:00,1.18,,,
615,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-11-07 08:30:00,2.6,,,
616,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-07-21 08:30:00,4.79,,,
617,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-01-08 08:30:00,4.81,,,
618,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-10-08 08:00:00,1.37,,,
619,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-08-21 08:30:00,0.86,,,
620,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-01-09 08:30:00,1.37,,,
621,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-11-09 08:30:00,1.77,,,
622,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-09-21 08:30:00,1.96,,,
623,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-03-10 08:30:00,4.91,,,
624,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-11-10 08:30:00,2.55,,,
625,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-10-21 08:30:00,2.36,,,
626,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-01-11 08:30:00,3.14,,,
627,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-11-21 08:00:00,3.73,,,
628,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-01-12 08:30:00,3.93,,,
629,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-11-12 08:00:00,5.3,,,
630,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2023-12-21 08:30:00,6.68,,,
631,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-01-01 08:30:00,2.9,,,
632,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-11-01 08:30:00,0.9,,,
633,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-01-22 08:00:00,0.0,,,
634,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-01-02 08:12:00,2.94,,,
635,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-12-02 08:30:00,2.36,,,
636,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-02-21 08:29:00,1.18,,,
637,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-01-03 08:30:00,2.36,,,
638,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-11-03 08:30:00,2.36,,,
639,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-03-21 08:30:00,0.79,,,
640,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-01-04 08:30:00,2.75,,,
641,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-10-04 08:30:00,3.34,,,
642,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-04-22 08:30:00,5.3,,,
643,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-01-05 08:30:00,2.94,,,
644,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-05-13 13:06:00,2.75,,,
645,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-05-21 08:30:00,1.18,,,
646,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-03-06 08:30:00,3.82,,,
647,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-11-06 08:00:00,5.25,,,
648,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-06-21 08:30:00,2.53,,,
649,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-01-07 08:30:00,3.89,,,
650,Banka,CWC,10,Bihar,190,BANKA,BANKA,-,-,Ganga,Ganga,Chandan,-,-,Chandan,24.88638889,86.93416667,2024-11-07 08:30:00,3.31,,,
