SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
5554,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2019-01-07 12:50:00,3.48,,20000.0,34000.0
5555,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2019-11-07 11:30:00,2.86,,22000.0,40000.0
5556,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2019-07-22 12:10:00,3.42,,15000.0,32000.0
5557,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2019-01-08 10:30:00,3.12,,24000.0,43000.0
5558,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2019-08-13 13:30:00,3.5,,21000.0,40000.0
5559,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2019-08-21 11:00:00,3.6,,17000.0,35000.0
5560,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2019-02-09 12:30:00,3.54,,24000.0,43000.0
5561,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2019-11-09 11:40:00,3.37,,17000.0,35000.0
5562,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2019-09-21 11:50:00,3.8,,15000.0,24000.0
5563,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2019-01-10 12:10:00,3.65,,13000.0,24000.0
5564,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2019-11-10 11:55:00,3.87,,14000.0,25000.0
5565,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2019-10-21 12:05:00,3.87,,13000.0,25000.0
5566,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2019-01-11 11:45:00,3.47,,13000.0,24000.0
5567,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2019-11-11 12:50:00,3.59,,13000.0,23000.0
5568,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2019-11-21 14:30:00,3.54,,15000.0,26000.0
5569,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2019-02-12 12:45:00,3.99,,12000.0,17000.0
5570,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2019-11-12 12:50:00,4.02,,14000.0,20000.0
5571,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2019-12-21 12:55:00,3.93,,15000.0,21000.0
5572,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-01-01 11:30:00,4.15,,11000.0,21000.0
5573,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-01-13 12:40:00,4.02,,12000.0,21000.0
5574,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-01-21 11:55:00,4.36,,13000.0,24000.0
5575,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-01-02 12:25:00,4.04,,15000.0,23000.0
5576,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-11-02 12:20:00,4.04,,12000.0,20000.0
5577,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-02-22 12:30:00,4.05,,15000.0,17000.0
5578,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-02-03 12:35:00,4.01,,15000.0,23000.0
5579,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-11-03 12:45:00,3.96,,14000.0,21000.0
5580,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-03-21 11:45:00,3.94,,11000.0,17000.0
5581,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-04-05 19:06:00,3.79,,12000.0,17000.0
5582,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-01-06 16:10:00,3.75,,12000.0,20000.0
5583,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-11-06 11:40:00,3.56,,10000.0,15000.0
5584,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-06-22 11:20:00,3.52,,12000.0,17000.0
5585,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-01-07 12:45:00,3.5,,14000.0,20000.0
5586,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-07-13 12:55:00,3.28,,17000.0,230000.0
5587,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-07-21 11:20:00,3.12,,13000.0,21000.0
5588,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-03-08 11:20:00,3.16,,14000.0,21000.0
5589,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-11-08 11:45:00,2.94,,12000.0,17000.0
5590,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-08-21 12:10:00,2.91,,9200.0,14000.0
5591,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-01-09 12:20:00,2.16,,9100.0,15000.0
5592,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-11-09 12:40:00,2.7,,7800.0,13000.0
5593,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-09-21 12:35:00,2.43,,6100.0,11000.0
5594,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-01-10 12:40:00,2.09,,11000.0,17000.0
5595,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-12-10 12:50:00,1.93,,9300.0,14000.0
5596,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-10-21 13:00:00,1.83,,11000.0,15000.0
5597,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-02-11 12:45:00,2.67,,6800.0,11000.0
5598,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-11-11 12:50:00,1.75,,7900.0,13000.0
5599,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-11-21 12:45:00,1.73,,6100.0,10000.0
5600,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-01-12 13:10:00,2.81,,9100.0,13000.0
5601,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-11-12 12:55:00,2.37,,6800.0,10000.0
5602,Jaunpur (MG Marg Bridge),CWC,9,Uttar Pradesh,152,JAUNPUR,Jaunpur,-,-,Ganga,Ganga,Gomti,Sai,-,Sai,25.74416667,82.69,2020-12-21 13:10:00,2.07,,9200.0,12000.0
5603,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2018-02-04 12:00:00,1.6,,200.0,450.0
5604,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2018-01-05 09:30:00,2.0,,220.0,220.0
5605,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2018-01-06 08:00:00,4.0,,220.0,270.0
5606,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2018-02-07 08:00:00,7.6,,110.0,140.0
5607,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2018-01-08 08:00:00,6.2,,1100.0,1400.0
5608,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2018-01-09 08:00:00,2.6,,4000.0,4700.0
5609,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2018-03-10 08:00:00,2.6,,3300.0,4900.0
5610,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2018-01-11 10:40:00,1.3,,7900.0,11000.0
5611,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2018-03-12 09:30:00,2.0,,22000.0,28000.0
5612,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2019-01-01 09:30:00,2.2,,2700.0,3900.0
5613,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2019-01-02 10:00:00,1.8,,22000.0,28000.0
5614,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2019-01-03 10:00:00,2.9,,7900.0,13000.0
5615,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2019-01-04 09:00:00,1.4,,4900.0,11000.0
5616,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2019-03-05 08:30:00,1.4,,4900.0,11000.0
5617,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2019-03-06 08:30:00,0.8,,450.0,780.0
5618,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2019-01-07 09:30:00,1.8,,3300.0,7000.0
5619,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2019-01-08 09:30:00,4.0,,460.0,700.0
5620,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2019-02-09 10:40:00,0.8,,2400.0,5400.0
5621,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2019-03-10 10:00:00,1.0,,2800.0,16000.0
5622,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2019-01-11 10:00:00,2.2,,1700.0,2200.0
5623,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2019-02-12 09:30:00,0.6,,28000.0,35000.0
5624,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2020-01-01 10:00:00,5.4,,11000.0,28000.0
5625,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2020-03-02 09:40:00,1.4,,2700.0,3300.0
5626,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2020-03-03 09:30:00,0.8,,13000.0,17000.0
5627,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2020-01-07 09:00:00,1.02,,1700.0,2200.0
5628,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2020-04-08 09:30:00,2.0,,5400.0,9200.0
5629,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2020-01-09 09:30:00,0.6,,9200.0,16000.0
5630,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2020-05-10 09:00:00,1.4,,1700.0,2200.0
5631,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2020-02-11 09:00:00,1.8,,9200.0,16000.0
5632,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2020-01-12 09:00:00,0.8,,1700.0,2200.0
5633,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2018-01-11 08:00:00,,,,
5634,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2018-01-12 08:00:00,0.4,,100.0,300.0
5635,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2019-01-01 09:30:00,0.5,,100.0,300.0
5636,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2019-01-02 08:15:00,1.1,,100.0,300.0
5637,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2019-01-03 08:15:00,0.6,,200.0,400.0
5638,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2019-01-04 08:20:00,1.2,,300.0,500.0
5639,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2019-01-05 08:00:00,2.0,,500.0,900.0
5640,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2019-01-06 08:25:00,1.2,,400.0,800.0
5641,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2019-01-07 08:00:00,1.3,,300.0,700.0
5642,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2019-01-08 08:00:00,1.4,,400.0,800.0
5643,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2019-02-09 08:00:00,2.0,,600.0,1000.0
5644,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2019-03-10 08:00:00,1.3,,700.0,1100.0
5645,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2019-01-11 08:00:00,3.0,,600.0,1300.0
5646,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2019-02-12 08:00:00,3.1,,500.0,1200.0
5647,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2020-01-01 08:30:00,0.4,,400.0,900.0
5648,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2020-03-02 09:00:00,1.0,,900.0,500.0
5649,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2020-02-03 09:20:00,1.2,,400.0,1000.0
5650,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2020-02-06 12:15:00,1.0,,400.0,900.0
5651,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2020-02-07 08:00:00,2.0,,900.0,1300.0
5652,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2020-03-08 08:00:00,1.5,,1100.0,1800.0
5653,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2020-01-09 08:00:00,1.8,,1300.0,1900.0
5654,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2020-01-10 08:00:00,1.0,,1200.0,2000.0
5655,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2020-02-11 08:00:00,0.3,,1100.0,2300.0
5656,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2020-01-12 08:00:00,0.6,,1500.0,2500.0
5657,Kachhlabridge,CWC,9,Uttar Pradesh,133,BUDAUN,Budaun,-,-,Ganga,Ganga,-,-,-,Ganga,27.93194444,78.8625,2010-01-02 12:40:00,3.38,,,
5658,Kachhlabridge,CWC,9,Uttar Pradesh,133,BUDAUN,Budaun,-,-,Ganga,Ganga,-,-,-,Ganga,27.93194444,78.8625,2010-02-03 10:30:00,2.25,,,
5659,Kachhlabridge,CWC,9,Uttar Pradesh,133,BUDAUN,Budaun,-,-,Ganga,Ganga,-,-,-,Ganga,27.93194444,78.8625,2010-01-04 08:30:00,5.3,,,
5660,Kachhlabridge,CWC,9,Uttar Pradesh,133,BUDAUN,Budaun,-,-,Ganga,Ganga,-,-,-,Ganga,27.93194444,78.8625,2010-01-05 09:20:00,2.74,,,
5661,Kachhlabridge,CWC,9,Uttar Pradesh,133,BUDAUN,Budaun,-,-,Ganga,Ganga,-,-,-,Ganga,27.93194444,78.8625,2010-01-06 08:00:00,2.84,,,
5662,Kachhlabridge,CWC,9,Uttar Pradesh,133,BUDAUN,Budaun,-,-,Ganga,Ganga,-,-,-,Ganga,27.93194444,78.8625,2010-01-07 08:00:00,1.37,,,
5663,Kachhlabridge,CWC,9,Uttar Pradesh,133,BUDAUN,Budaun,-,-,Ganga,Ganga,-,-,-,Ganga,27.93194444,78.8625,2010-02-08 10:00:00,2.78,,,
5664,Kachhlabridge,CWC,9,Uttar Pradesh,133,BUDAUN,Budaun,-,-,Ganga,Ganga,-,-,-,Ganga,27.93194444,78.8625,2010-01-09 10:10:00,1.37,,,
5665,Kachhlabridge,CWC,9,Uttar Pradesh,133,BUDAUN,Budaun,-,-,Ganga,Ganga,-,-,-,Ganga,27.93194444,78.8625,2010-04-10 08:30:00,1.57,,,
5666,Kachhlabridge,CWC,9,Uttar Pradesh,133,BUDAUN,Budaun,-,-,Ganga,Ganga,-,-,-,Ganga,27.93194444,78.8625,2010-01-11 08:00:00,2.74,,,
5667,Kachhlabridge,CWC,9,Uttar Pradesh,133,BUDAUN,Budaun,-,-,Ganga,Ganga,-,-,-,Ganga,27.93194444,78.8625,2010-01-12 10:00:00,2.94,,,
5668,Kachhlabridge,CWC,9,Uttar Pradesh,133,BUDAUN,Budaun,-,-,Ganga,Ganga,-,-,-,Ganga,27.93194444,78.8625,2011-03-01 10:00:00,1.96,,,
5669,Kachhlabridge,CWC,9,Uttar Pradesh,133,BUDAUN,Budaun,-,-,Ganga,Ganga,-,-,-,Ganga,27.93194444,78.8625,2011-01-02 09:30:00,1.18,,,
5670,Kachhlabridge,CWC,9,Uttar Pradesh,133,BUDAUN,Budaun,-,-,Ganga,Ganga,-,-,-,Ganga,27.93194444,78.8625,2011-03-03 10:00:00,1.96,,,
