SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
542,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,2022-01-07 08:30:00,2.5,,,
543,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,2022-11-07 08:30:00,1.9,,,
544,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,2022-07-21 08:20:00,1.9,,,
545,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,2022-01-08 08:30:00,1.0,,,
546,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,2022-11-08 08:30:00,1.58,,,
547,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,2022-01-09 08:30:00,2.4,,,
548,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,2022-12-09 08:30:00,2.8,,,
549,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,2022-09-21 08:30:00,2.6,,,
550,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,2022-03-10 08:20:00,3.0,,,
551,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,2022-11-10 08:30:00,1.4,,,
552,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,2022-10-21 08:30:00,1.7,,,
553,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,2022-10-11 08:30:00,0.8,,,
554,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,2022-11-21 08:30:00,1.4,,,
555,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,2022-01-12 08:30:00,1.6,,,
556,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,2022-12-12 08:30:00,1.1,,,
557,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,2022-12-21 08:30:00,1.6,,,
558,Suddakal,CWC,36,Telangana,694,NAGARKURNOOL,NAGARKURNOOL,-,-,Krishna,Krishna,Dindi,-,-,Dindi,16.57277778,78.42333333,2023-11-01 08:30:00,1.2,,,
559,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-01-01 12:27:00,3.0,,3500.0,16000.0
560,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-01-02 08:45:00,1.2,,140.0,230.0
561,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-01-03 08:45:00,10.0,,2800.0,9000.0
562,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-05-04 08:45:00,1.4,,220.0,270.0
563,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-03-05 08:45:00,6.9,,1700.0,3000.0
564,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-01-07 08:30:00,5.9,,1400.0,5000.0
565,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-12-07 08:30:00,2.2,,790.0,1400.0
566,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-07-22 08:30:00,1.2,,120.0,140.0
567,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-02-08 08:30:00,8.9,,1400.0,3500.0
568,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-11-08 08:30:00,4.3,,120.0,170.0
569,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-08-23 08:45:00,5.9,,1700.0,2800.0
570,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-01-09 08:30:00,4.9,,170.0,270.0
571,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-09-13 09:00:00,6.9,,270.0,390.0
572,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-09-21 09:00:00,5.1,,330.0,1100.0
573,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-01-10 09:00:00,3.6,,940.0,1400.0
574,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-11-10 09:00:00,4.6,,270.0,1100.0
575,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-10-21 09:00:00,5.4,,1100.0,1300.0
576,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-01-11 09:00:00,0.4,,1400.0,1700.0
577,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-11-11 09:00:00,8.0,,490.0,790.0
578,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-11-22 09:00:00,5.0,,790.0,1400.0
579,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-01-12 09:00:00,6.0,,490.0,790.0
580,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-10-12 09:00:00,6.0,,390.0,1400.0
581,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2021-12-21 09:00:00,6.0,,790.0,1400.0
582,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2022-01-06 09:00:00,3.5,,,
583,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2022-01-07 08:45:00,3.2,,,
584,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2022-11-07 09:00:00,3.8,,,
585,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2022-07-21 09:00:00,1.3,,,
586,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2022-01-08 09:00:00,12.8,,,
587,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2022-11-08 09:00:00,18.79,,,
588,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2022-01-09 09:00:00,9.0,,,
589,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2022-12-09 09:00:00,10.9,,,
590,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2022-09-21 09:00:00,10.4,,,
591,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2022-03-10 09:00:00,12.5,,,
592,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2022-11-10 09:00:00,16.5,,,
593,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2022-10-21 09:00:00,2.1,,,
594,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2022-01-11 09:00:00,13.0,,,
595,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2022-10-11 09:00:00,13.0,,,
596,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2022-11-21 09:00:00,11.5,,,
597,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2022-01-12 08:45:00,15.9,,,
598,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2022-12-12 08:00:00,22.3,,,
599,VALIGONDA,CWC,36,Telangana,514,NALGONDA,VALIGONDA,-,-,Krishna,Krishna,Musi,-,-,Musi,17.36555556,79.03222222,2022-12-21 08:45:00,2.0,,,
600,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-01-01 09:00:00,1.3,,16000.0,9000.0
601,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-01-02 09:00:00,2.5,,340.0,2200.0
602,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-05-04 09:00:00,0.7,,130.0,500.0
603,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-03-05 08:30:00,4.3,,1400.0,1700.0
604,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-01-07 08:30:00,0.1,,170.0,260.0
605,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-12-07 09:00:00,1.4,,330.0,940.0
606,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-07-22 09:00:00,0.9,,110.0,220.0
607,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-02-08 08:29:00,2.5,,270.0,790.0
608,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-11-08 08:30:00,2.3,,270.0,340.0
609,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-08-23 09:00:00,2.3,,210.0,240.0
610,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-01-09 08:00:00,0.5,,200.0,390.0
611,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-09-13 09:00:00,1.9,,220.0,700.0
612,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-09-21 09:00:00,2.9,,940.0,1400.0
613,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-01-10 09:00:00,0.8,,390.0,790.0
614,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-11-10 09:00:00,3.4,,170.0,330.0
615,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-10-21 09:00:00,1.2,,790.0,2200.0
616,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-01-11 09:00:00,0.2,,1400.0,2800.0
617,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-11-11 08:45:00,3.9,,1400.0,1700.0
618,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-11-22 08:30:00,2.7,,1400.0,2200.0
619,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-01-12 08:30:00,2.0,,790.0,1100.0
620,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-10-12 08:45:00,0.8,,790.0,1300.0
621,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2021-12-21 08:45:00,0.8,,490.0,790.0
622,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2022-01-07 08:30:00,1.3,,,
623,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2022-11-07 08:45:00,1.0,,,
624,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2022-07-21 08:30:00,1.0,,,
625,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2022-01-08 09:00:00,1.3,,,
626,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2022-11-08 08:00:00,1.38,,,
627,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2022-08-22 08:00:00,0.2,,,
628,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2022-01-09 08:00:00,0.9,,,
629,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2022-12-09 08:00:00,1.6,,,
630,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2022-09-21 08:00:00,0.9,,,
631,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2022-03-10 08:00:00,2.2,,,
632,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2022-11-10 08:00:00,0.6,,,
633,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2022-10-21 08:00:00,0.8,,,
634,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2022-10-11 09:00:00,1.4,,,
635,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2022-11-21 09:00:00,1.3,,,
636,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2022-01-12 09:00:00,0.4,,,
637,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2022-12-12 09:00:00,0.0,,,
638,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2022-12-21 09:00:00,6.8,,,
639,Wadenepally,CWC,36,Telangana,514,NALGONDA,MEDLACHERUVU,-,-,Krishna,Krishna,-,-,-,Krishna,16.79416667,80.07305556,2023-11-01 09:45:00,0.8,,,
