SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
346,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 2 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.061425,73.890549,2021-11-10 08:30:00,549.0,,,,,
347,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 2 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.061425,73.890549,2021-10-11 08:30:00,771.0,,,,,
348,RAJSAMAND LAKE  RAJSAMAND- POINT NO. 2 RAJSAMAND RAJASTHAN,CPCB,8,Rajasthan,112,RAJSAMAND,RAJSAMAND,-,-,-,-,-,-,-,-,25.061425,73.890549,2021-09-12 08:30:00,760.0,,,,,
349,RANAKPUR DAM RANAKPUR PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,DESURI,-,-,-,-,-,-,-,-,25.132002,73.477008,2021-01-25 08:30:00,,,,,,
350,RANAKPUR DAM RANAKPUR PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,DESURI,-,-,-,-,-,-,-,-,25.132002,73.477008,2021-06-03 08:30:00,,,,,,
351,RIICO PUMP HOUSE NEAR MONTO MOTORS MIA ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.566155,76.62006,2021-04-15 08:30:00,1190.0,Clear,,,,
352,RIICO PUMP HOUSE NEAR MONTO MOTORS MIA ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.566155,76.62006,2021-10-25 08:30:00,1318.0,Clear,,,,
353,RIICO TUBEWELL NO. 31 LOCATED NEAR BKL LIFESTYLE PLOT NO. 1228 RIA BHIWADI OPP. TO ACRO PAINTS-II T,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.217146,76.850357,2021-08-04 08:30:00,1270.0,Clear,,,,
354,RIICO TUBEWELL NO. 31 LOCATED NEAR BKL LIFESTYLE PLOT NO. 1228 RIA BHIWADI OPP. TO ACRO PAINTS-II T,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.217146,76.850357,2021-10-29 08:30:00,1896.0,Clear,,,,
355,RIICO TUBEWELL NO. 3 LOCATED ON ROAD SIDE CLOSE TO INDAG RUBBER AND OPPOSITE TO HONDA SHOWROOM NEEL,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.207424,76.847515,2021-08-04 08:30:00,1490.0,Clear,,,,
356,RIICO TUBEWELL NO. 3 LOCATED ON ROAD SIDE CLOSE TO INDAG RUBBER AND OPPOSITE TO HONDA SHOWROOM NEEL,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.207424,76.847515,2021-10-29 08:30:00,2390.0,Clear,,,,
357,RIICO TUBE WELL RIA BEHROR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,BEHROR,-,-,-,-,-,-,-,-,27.881869,76.282786,2021-04-14 08:30:00,1360.0,Clear,,,,
358,RIICO TUBE WELL RIA BEHROR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,BEHROR,-,-,-,-,-,-,-,-,27.881869,76.282786,2021-10-24 08:30:00,,Clear,,,,
359,RIICO TUBE WELL RIA NEEMRANA RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,BEHROR,-,-,-,-,-,-,-,-,28.002058,76.409481,2021-04-14 08:30:00,2900.0,Clear,,,,
360,RIICO TUBE WELL RIA NEEMRANA RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,BEHROR,-,-,-,-,-,-,-,-,28.002058,76.409481,2021-10-24 08:30:00,3910.0,Clear,,,,
361,RIICO TUBE WELL RIA SHAHJAHANPUR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,BEHROR,-,-,-,-,-,-,-,-,27.996564,76.446314,2021-04-14 08:30:00,3300.0,Clear,,,,
362,RIICO TUBE WELL RIA SHAHJAHANPUR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,BEHROR,-,-,-,-,-,-,-,-,27.996564,76.446314,2021-10-24 08:30:00,5060.0,Clear,,,,
363,RIICO TUBE WELL RIA SOTANALA RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,BEHROR,-,-,-,-,-,-,-,-,27.892139,76.275128,2021-04-14 08:30:00,3500.0,Clear,,,,
364,RIICO TUBE WELL RIA SOTANALA RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,BEHROR,-,-,-,-,-,-,-,-,27.892139,76.275128,2021-10-24 08:30:00,3410.0,Clear,,,,
365,RIICO TUBWELL NO. 1 LOCATED NEAR GANPATI TUBES & FABRICATION (P) LTD SP-A-53(A) RIA BHIWADI OPPOSIT,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.205597,76.850719,2021-10-29 08:30:00,2690.0,Clear,,,,
366,RIVER BERECH NEAR HOTEL PADMINI CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.904159,74.623617,2021-01-15 08:30:00,,,,,,
367,RIVER BERECH NEAR HOTEL PADMINI CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.904159,74.623617,2021-11-02 08:30:00,,,,,,
368,RIVER BERECH NEAR HOTEL PADMINI CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.904159,74.623617,2021-03-03 08:30:00,,,,,,
369,RIVER CHAMBAL AT KESHORAIPATAN U/S NEAR SHRI RAJESHWAR MAHADEV TEMPLE BUNDI,CPCB,8,Rajasthan,94,BUNDI,KESHORAIPATAN,-,-,-,-,-,-,-,-,25.288107,75.938471,2021-01-22 08:30:00,,,,,,
370,RIVER CHAMBAL AT KESHORAIPATAN U/S NEAR SHRI RAJESHWAR MAHADEV TEMPLE BUNDI,CPCB,8,Rajasthan,94,BUNDI,KESHORAIPATAN,-,-,-,-,-,-,-,-,25.288107,75.938471,2021-02-22 08:30:00,,,,,,
371,RIVER CHAMBAL AT KESHORAIPATAN U/S NEAR SHRI RAJESHWAR MAHADEV TEMPLE BUNDI,CPCB,8,Rajasthan,94,BUNDI,KESHORAIPATAN,-,-,-,-,-,-,-,-,25.288107,75.938471,2021-03-19 08:30:00,,,,,,
372,RIVER CHAMBAL AT KESHORAIPATTAN D/S NEAR AMBEDKAR NAGAR BUNDI,CPCB,8,Rajasthan,94,BUNDI,KESHORAIPATAN,-,-,-,-,-,-,-,-,25.262219,76.010497,2021-01-01 08:30:00,,,,,,
373,RIVER CHAMBAL AT KESHORAIPATTAN D/S NEAR AMBEDKAR NAGAR BUNDI,CPCB,8,Rajasthan,94,BUNDI,KESHORAIPATAN,-,-,-,-,-,-,-,-,25.262219,76.010497,2021-02-22 08:30:00,,,,,,
374,RIVER CHAMBAL AT KESHORAIPATTAN D/S NEAR AMBEDKAR NAGAR BUNDI,CPCB,8,Rajasthan,94,BUNDI,KESHORAIPATAN,-,-,-,-,-,-,-,-,25.262219,76.010497,2021-03-19 08:30:00,,,,,,
375,RIVER CHAMBAL NEAR CHAMBAL BRIDGE DHOLPUR TO MURENA ROAD NH-3,CPCB,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,-,-,-,-,-,-,26.659451,77.905391,2021-01-14 08:30:00,,,,,,
376,RIVER CHAMBAL NEAR CHAMBAL BRIDGE DHOLPUR TO MURENA ROAD NH-3,CPCB,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,-,-,-,-,-,-,26.659451,77.905391,2021-09-03 08:30:00,,,,,,
377,SHAHID CAPT CHANDRA CHOUDHARY PARK BIKANER,CPCB,8,Rajasthan,93,BIKANER,BIKANER,-,-,-,-,-,-,-,-,28.017271,73.330963,2021-07-04 08:30:00,5000.0,Clear,,,,
378,SHAHID CAPT CHANDRA CHOUDHARY PARK BIKANER,CPCB,8,Rajasthan,93,BIKANER,BIKANER,-,-,-,-,-,-,-,-,28.017271,73.330963,2021-10-18 08:30:00,5350.0,Clear,,,,
379,SH. BHANA RAM KALAL DHARU NAGAR NEAR MAIN MANDIA ROAD OPP. VILLAGE MANDIA PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.772272,73.4552,2021-12-06 08:30:00,3400.0,Clear,,,,
380,SH. BHANA RAM KALAL DHARU NAGAR NEAR MAIN MANDIA ROAD OPP. VILLAGE MANDIA PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.772272,73.4552,2021-10-18 08:30:00,5750.0,Clear,,,,
381,SH. POL SINGH PUROHIT VILLAGE PUNAYATA PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.771431,73.404817,2021-12-06 08:30:00,9000.0,Clear,,,,
382,SH. POL SINGH PUROHIT VILLAGE PUNAYATA PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.771431,73.404817,2021-10-18 08:30:00,6410.0,Clear,,,,
383,SHRI BABUAL SOPATRA SHEKHO KI DDHANI PALI,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.753091,73.318745,2021-12-06 08:30:00,3100.0,Clear,,,,
384,SHRI BABUAL SOPATRA SHEKHO KI DDHANI PALI,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.753091,73.318745,2021-10-18 08:30:00,4810.0,Clear,,,,
385,SHRI GIRDHARI SINGH CHOUDHARY NEAR BANDI RIVER BRIDGE PALI BYE PASS ROAD PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.765666,73.327728,2021-12-06 08:30:00,5600.0,Clear,,,,
386,SHRI GIRDHARI SINGH CHOUDHARY NEAR BANDI RIVER BRIDGE PALI BYE PASS ROAD PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.765666,73.327728,2021-10-18 08:30:00,7600.0,Clear,,,,
387,SHRI GIRDHARI SINGH RAJPUROHIT NEAR VILLAGE PUNAYATA JODHPUR- SUMERPUR BYE PASS ROAD PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.768758,73.354161,2021-12-06 08:30:00,450.0,Clear,,,,
388,SHRI GIRDHARI SINGH RAJPUROHIT NEAR VILLAGE PUNAYATA JODHPUR- SUMERPUR BYE PASS ROAD PALI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.768758,73.354161,2021-10-18 08:30:00,557.0,Clear,,,,
389,SHRI MUKESH RAJPUROHIT INFORNT OF GS-197-A PUNAYATA INDUSTRY ROAD NEAR BY NATIONAL HIGHWAY PALI-JOD,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.784164,73.259463,2021-12-06 08:30:00,8800.0,Clear,,,,
390,SHRI MUKESH RAJPUROHIT INFORNT OF GS-197-A PUNAYATA INDUSTRY ROAD NEAR BY NATIONAL HIGHWAY PALI-JOD,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.784164,73.259463,2021-10-18 08:30:00,9550.0,Clear,,,,
391,SHRI RANARAM NEAR BHANWAR SINGH MANDLI FROM HOUSE NH-PALI-SUMERPUR,CPCB,8,Rajasthan,111,PALI,SUMERPUR,-,-,-,-,-,-,-,-,25.151727,73.082998,2021-12-06 08:30:00,1160.0,Clear,,,,
392,SHRI RANARAM NEAR BHANWAR SINGH MANDLI FROM HOUSE NH-PALI-SUMERPUR,CPCB,8,Rajasthan,111,PALI,SUMERPUR,-,-,-,-,-,-,-,-,25.151727,73.082998,2021-10-18 08:30:00,7700.0,Clear,,,,
393,SILISERH LAKE ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.526989,76.539453,2021-04-15 08:30:00,210.0,,,,,
394,SILISERH LAKE ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.526989,76.539453,2021-06-17 08:30:00,240.0,,,,,
395,SILISERH LAKE ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.526989,76.539453,2021-08-17 08:30:00,160.0,,,,,
396,SILISERH LAKE ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.526989,76.539453,2021-10-24 08:30:00,250.0,,,,,
397,SILISERH LAKE ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.526989,76.539453,2021-12-30 08:30:00,292.0,,,,,
398,SUJAN GANGA BHARATPUR RAJASTHAN,CPCB,8,Rajasthan,91,BHARATPUR,Bharatpur,-,-,-,-,-,-,-,-,27.216742,77.482167,2021-04-15 08:30:00,5500.0,Clear,,,,
399,SUJAN GANGA BHARATPUR RAJASTHAN,CPCB,8,Rajasthan,91,BHARATPUR,Bharatpur,-,-,-,-,-,-,-,-,27.216742,77.482167,2021-10-14 08:30:00,4800.0,Clear,,,,
400,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.589079,73.686478,2021-11-01 08:30:00,760.0,,,,,
401,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.589079,73.686478,2021-12-02 08:30:00,570.0,,,,,
402,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.589079,73.686478,2021-03-15 08:30:00,570.0,,,,,
403,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.589079,73.686478,2021-12-04 08:30:00,510.0,,,,,
404,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.589079,73.686478,2021-05-25 08:30:00,510.0,,,,,
405,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.589079,73.686478,2021-06-16 08:30:00,490.0,,,,,
406,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.589079,73.686478,2021-07-19 08:30:00,460.0,,,,,
407,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.589079,73.686478,2021-08-16 08:30:00,510.0,,,,,
408,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.589079,73.686478,2021-08-09 08:30:00,790.0,,,,,
409,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.589079,73.686478,2021-10-14 08:30:00,477.0,,,,,
410,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.589079,73.686478,2021-11-11 08:30:00,750.0,,,,,
411,SWAROOP NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.589079,73.686478,2021-09-12 08:30:00,597.0,,,,,
412,TUBE WELL OF GIRDHARI LAL BHITUJA RAJASTHAN,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.800868,72.305888,2021-08-04 08:30:00,4900.0,Clear,,,,
413,TUBEWELL OF HARIPRASAD PANNALAL BADA TALAB VILL-NANI TEHSIL,CPCB,8,Rajasthan,114,SIKAR,SIKAR,-,-,-,-,-,-,-,-,27.622732,75.1004,2021-07-04 08:30:00,850.0,Clear,,,,
414,TUBEWELL OF HARIPRASAD PANNALAL BADA TALAB VILL-NANI TEHSIL,CPCB,8,Rajasthan,114,SIKAR,SIKAR,-,-,-,-,-,-,-,-,27.622732,75.1004,2021-04-10 08:30:00,1430.0,Clear,,,,
415,TUBE WELL OF M/S BALOTRA WATER POLLUTION CONTROL AND RESEARCH FOUNDATION TRUST (CETP) KHED ROAD BAL,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.82516,72.202081,2021-08-04 08:30:00,29000.0,Clear,,,,
416,TUBE WELL OF M/S BALOTRA WATER POLLUTION CONTROL AND RESEARCH FOUNDATION TRUST (CETP) KHED ROAD BAL,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.82516,72.202081,2021-11-10 08:30:00,19000.0,Clear,,,,
417,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.577311,73.825419,2021-11-01 08:30:00,1170.0,,,,,
418,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.577311,73.825419,2021-12-02 08:30:00,1380.0,,,,,
419,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.577311,73.825419,2021-03-15 08:30:00,1380.0,,,,,
420,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.577311,73.825419,2021-12-04 08:30:00,1400.0,,,,,
421,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.577311,73.825419,2021-05-25 08:30:00,1290.0,,,,,
422,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.577311,73.825419,2021-06-16 08:30:00,1290.0,,,,,
423,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.577311,73.825419,2021-07-19 08:30:00,1290.0,,,,,
424,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.577311,73.825419,2021-08-16 08:30:00,1310.0,,,,,
425,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.577311,73.825419,2021-08-09 08:30:00,1560.0,,,,,
426,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.577311,73.825419,2021-10-14 08:30:00,1363.0,,,,,
427,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.577311,73.825419,2021-11-11 08:30:00,1963.0,,,,,
428,UDAISAGAR LAKE AT UDAIPUR (INTAKE PT.) RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.577311,73.825419,2021-09-12 08:30:00,1884.0,,,,,
429,UJAD AT BHIM SAGAR DAM UPSTREAM  JHALAWAR RAJASTHAN,CPCB,8,Rajasthan,105,JHALAWAR,JHALRAPATAN,-,-,-,-,-,-,-,-,24.6087,76.170272,2021-02-16 08:30:00,,,,,,
430,VILLAGE AGYARA TEHSIL- RAMGARH ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,RAMGARH,-,-,-,-,-,-,-,-,27.587299,76.816286,2021-04-15 08:30:00,2400.0,Clear,,,,
431,VILLAGE AGYARA TEHSIL- RAMGARH ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,RAMGARH,-,-,-,-,-,-,-,-,27.587299,76.816286,2021-10-25 08:30:00,2060.0,Clear,,,,
432,VILLAGE VINAYAKIA JODHPUR (BADRI KUMHAR),CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.238947,73.024308,2021-08-04 08:30:00,2000.0,Clear,,,,
433,VILLAGE VINAYAKIA JODHPUR (BADRI KUMHAR),CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.238947,73.024308,2021-10-29 08:30:00,2750.0,Clear,,,,
434,VILLAGE VINAYAKIA JODHPUR (HUKUM SINGH RATHORE),CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.237328,73.020286,2021-08-04 08:30:00,7200.0,Clear,,,,
435,VILLAGE VINAYAKIA JODHPUR (HUKUM SINGH RATHORE),CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.237328,73.020286,2021-10-29 08:30:00,10600.0,Clear,,,,
436,WELL AT INDIA PUBLIC SCHOOL MANPUR MACHERI JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.847386,75.779194,2021-08-04 08:30:00,1640.0,Clear,,,,
437,WELL AT INDIA PUBLIC SCHOOL MANPUR MACHERI JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.847386,75.779194,2021-10-26 08:30:00,2650.0,Clear,,,,
438,WELL AT VILLAGE ALUPUR VERY NEAR BHIWADI INDUSTRIAL AREA BHIWADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.195754,76.839031,2021-08-04 08:30:00,1260.0,Clear,,,,
439,WELL AT VILLAGE ALUPUR VERY NEAR BHIWADI INDUSTRIAL AREA BHIWADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.195754,76.839031,2021-10-29 08:30:00,1863.0,Clear,,,,
440,WELL AT VILLAGE GATTAL NEAR BHIWADI TO BHIWADI INDUSTRIAL AREA BHIWADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.194345,76.833855,2021-08-04 08:30:00,870.0,Clear,,,,
441,WELL AT VILLAGE GATTAL NEAR BHIWADI TO BHIWADI INDUSTRIAL AREA BHIWADI RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,TIJARA,-,-,-,-,-,-,-,-,28.194345,76.833855,2021-10-29 08:30:00,1206.0,Clear,,,,
442,WELL INFRONT OF SINGHANA POLICE STATION SINGHANA JHUNJHUNU RAJASTHAN,CPCB,8,Rajasthan,106,JHUNJHUNU,JHUNJHUNU,-,-,-,-,-,-,-,-,28.152728,75.396558,2021-07-04 08:30:00,5700.0,Clear,,,,
443,WELL INFRONT OF SINGHANA POLICE STATION SINGHANA JHUNJHUNU RAJASTHAN,CPCB,8,Rajasthan,106,JHUNJHUNU,JHUNJHUNU,-,-,-,-,-,-,-,-,28.152728,75.396558,2021-04-10 08:30:00,5100.0,Clear,,,,
444,WELL KOTHI IN VILLAGE BAGAR RAJPUT ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,RAMGARH,-,-,-,-,-,-,-,-,27.517069,76.778288,2021-04-15 08:30:00,660.0,Clear,,,,
445,WELL KOTHI IN VILLAGE BAGAR RAJPUT ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,RAMGARH,-,-,-,-,-,-,-,-,27.517069,76.778288,2021-10-25 08:30:00,1874.0,Clear,,,,
446,WELL OF BHAG JI LAXMAN RAM MALI SAKARNA BERA BALOTRA JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.317069,73.128439,2021-08-04 08:30:00,7800.0,Clear,,,,
447,WELL OF BHAG JI LAXMAN RAM MALI SAKARNA BERA BALOTRA JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.317069,73.128439,2021-11-10 08:30:00,12200.0,Clear,,,,
448,WELL OF BIRMA RAM PATEL SALAWAS JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.116279,72.985799,2021-08-04 08:30:00,18000.0,Clear,,,,
449,WELL OF BIRMA RAM PATEL SALAWAS JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.116279,72.985799,2021-10-29 08:30:00,22900.0,Clear,,,,
450,WELL OF CHOUTHA RAM PUSA PAM LEFT SIDE OF BRIDGE LUNI BALOTRA RAJASTHAN,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.82887,72.239361,2021-08-04 08:30:00,3600.0,Clear,,,,
451,WELL OF CHOUTHA RAM PUSA PAM LEFT SIDE OF BRIDGE LUNI BALOTRA RAJASTHAN,CPCB,8,Rajasthan,90,BARMER,BARMER,-,-,-,-,-,-,-,-,25.82887,72.239361,2021-11-10 08:30:00,3700.0,Clear,,,,
452,WELL OF GIRDHARI RAM MEGHWAL VILLAGE- NANDWAN JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.117787,72.981069,2021-08-04 08:30:00,12900.0,Clear,,,,
453,WELL OF GIRDHARI RAM MEGHWAL VILLAGE- NANDWAN JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,LUNI,-,-,-,-,-,-,-,-,26.117787,72.981069,2021-10-29 08:30:00,14730.0,Clear,,,,
454,WELL OF GOOJARON KI TALAI MOHANA ROAD SANGANER JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.856419,75.758303,2021-08-04 08:30:00,450.0,Clear,,,,
455,WELL OF GOOJARON KI TALAI MOHANA ROAD SANGANER JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.856419,75.758303,2021-10-27 08:30:00,588.0,Clear,,,,
456,WELL OF LOOMJI CHAUDHARY NEAR NAYAGAON PALI (U/S 1 KM. FROM PALI TOWN) RAJASTHAN,CPCB,8,Rajasthan,111,PALI,PALI,-,-,-,-,-,-,-,-,25.783379,73.360706,2021-12-06 08:30:00,9000.0,Clear,,,,
