SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
209,CHAKULIA BALASORE,CPCB,21,Odisha,346,Baleshwar,REMUNA,-,-,-,-,-,-,-,-,21.5675,86.844722,2021-10-25 08:30:00,424.0,Clear,,,,
210,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.519765,85.10542,2021-01-13 08:30:00,7270.0,,,,,
211,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.519765,85.10542,2021-03-02 08:30:00,12820.0,,,,,
212,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.519765,85.10542,2021-04-03 08:30:00,33150.0,,,,,
213,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.519765,85.10542,2021-05-04 08:30:00,40520.0,,,,,
214,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.519765,85.10542,2021-06-05 08:30:00,19120.0,,,,,
215,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.519765,85.10542,2021-03-06 08:30:00,31920.0,,,,,
216,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.519765,85.10542,2021-06-07 08:30:00,24320.0,,,,,
217,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.519765,85.10542,2021-05-08 08:30:00,39210.0,,,,,
218,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.519765,85.10542,2021-08-09 08:30:00,38040.0,,,,,
219,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.519765,85.10542,2021-06-10 08:30:00,36250.0,,,,,
220,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.519765,85.10542,2021-11-16 08:30:00,35229.0,,,,,
221,CHILKA AT RAMBHA,CPCB,21,Odisha,354,GANJAM,KHALIKOTE,-,-,-,-,-,-,-,-,19.519765,85.10542,2021-01-12 08:30:00,106.0,,,,,
222,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.704875,85.419677,2021-12-01 08:30:00,10340.0,,,,,
223,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.704875,85.419677,2021-09-02 08:30:00,7910.0,,,,,
224,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.704875,85.419677,2021-09-03 08:30:00,17130.0,,,,,
225,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.704875,85.419677,2021-12-04 08:30:00,38970.0,,,,,
226,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.704875,85.419677,2021-10-05 08:30:00,40600.0,,,,,
227,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.704875,85.419677,2021-06-22 08:30:00,42780.0,,,,,
228,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.704875,85.419677,2021-07-13 08:30:00,36620.0,,,,,
229,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.704875,85.419677,2021-09-08 08:30:00,2930.0,,,,,
230,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.704875,85.419677,2021-06-09 08:30:00,4260.0,,,,,
231,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.704875,85.419677,2021-10-21 08:30:00,3917.0,,,,,
232,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.704875,85.419677,2021-11-16 08:30:00,4020.0,,,,,
233,CHILKA LAKE AT SATAPADA (RAMSAR SITE),CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.704875,85.419677,2021-07-12 08:30:00,7040.0,,,,,
234,COLLECTOR OFFICE PREMISES,CPCB,21,Odisha,351,DEBAGARH,DEBAGARH,-,-,-,-,-,-,-,-,21.540761,84.738213,2021-06-04 08:30:00,375.0,Clear,,,,
235,COLLECTOR OFFICE PREMISES,CPCB,21,Odisha,351,DEBAGARH,DEBAGARH,-,-,-,-,-,-,-,-,21.540761,84.738213,2021-10-17 08:30:00,344.0,Clear,,3.8,,
236,DAMASALA AT DAYANABIL,CPCB,21,Odisha,352,DHENKANAL,BHUBAN,-,-,-,-,-,-,-,-,20.921522,85.742014,2021-05-01 08:30:00,,,,,,
237,DAMASALA AT DAYANABIL,CPCB,21,Odisha,352,DHENKANAL,BHUBAN,-,-,-,-,-,-,-,-,20.921522,85.742014,2021-03-02 08:30:00,,,,,,
238,DAMASALA AT DAYANABIL,CPCB,21,Odisha,352,DHENKANAL,BHUBAN,-,-,-,-,-,-,-,-,20.921522,85.742014,2021-02-03 08:30:00,,,,,,
239,DAYA AT BHUBANESWAR FD/S ( 2 KM AFTER CONFLUENCE OF GANGUA NALLAH WITH RIVER DAYA),CPCB,21,Odisha,369,PURI,PIPIL,-,-,-,-,-,-,-,-,20.139142,85.758142,2021-12-01 08:30:00,,,,,,
240,DAYA AT BHUBANESWAR FD/S ( 2 KM AFTER CONFLUENCE OF GANGUA NALLAH WITH RIVER DAYA),CPCB,21,Odisha,369,PURI,PIPIL,-,-,-,-,-,-,-,-,20.139142,85.758142,2021-04-02 08:30:00,,,,,,
241,DAYA AT BHUBANESWAR FD/S ( 2 KM AFTER CONFLUENCE OF GANGUA NALLAH WITH RIVER DAYA),CPCB,21,Odisha,369,PURI,PIPIL,-,-,-,-,-,-,-,-,20.139142,85.758142,2021-08-03 08:30:00,,,,,,
242,DAYA AT GELAPUR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.209517,85.851342,2021-12-01 08:30:00,,,,,,
243,DAYA AT GELAPUR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.209517,85.851342,2021-04-02 08:30:00,,,,,,
244,DAYA AT GELAPUR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.209517,85.851342,2021-08-03 08:30:00,,,,,,
245,DAYA AT KANAS,CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.971978,85.616683,2021-01-19 08:30:00,,,,,,
246,DAYA AT KANAS,CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.971978,85.616683,2021-03-15 08:30:00,,,,,,
247,DDM OFFICE KOIRA PREMISES,CPCB,21,Odisha,361,KENDUJHAR,Barbil,-,-,-,-,-,-,-,-,22.110639,85.429278,2021-06-04 08:30:00,175.0,Clear,,,,
248,DDM OFFICE KOIRA PREMISES,CPCB,21,Odisha,361,KENDUJHAR,Barbil,-,-,-,-,-,-,-,-,22.110639,85.429278,2021-10-17 08:30:00,113.0,Clear,,3.4,,
249,DEVI AT MACCHGAON,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.064036,86.277083,2021-05-01 08:30:00,,,,,,
250,DEVI AT MACCHGAON,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.064036,86.277083,2021-03-02 08:30:00,,,,,,
251,DEVI AT MACCHGAON,CPCB,21,Odisha,355,JAGATSINGHAPUR,JAGATSINGHAPUR,-,-,-,-,-,-,-,-,20.064036,86.277083,2021-02-03 08:30:00,,,,,,
252,DHANGIDIMUTA VILLAGE (BASTI SAHI) NEAR CATCH POND OF MINE RUN-OFF WATER NEAR BADAPAHAR MINING AREA,CPCB,21,Odisha,365,MAYURBHANJ,BISOI,-,-,-,-,-,-,-,-,22.028881,86.173103,2021-04-18 08:30:00,267.0,Clear,,9.0,,
253,DHANGIDIMUTA VILLAGE (BASTI SAHI) NEAR CATCH POND OF MINE RUN-OFF WATER NEAR BADAPAHAR MINING AREA,CPCB,21,Odisha,365,MAYURBHANJ,BISOI,-,-,-,-,-,-,-,-,22.028881,86.173103,2021-10-27 08:30:00,229.0,Clear,,6.4,,
254,DHANGIDIMUTA VILLAGE (KUSUMI GP OFFICE NEAR BADAMPAHAR MINING AREA,CPCB,21,Odisha,365,MAYURBHANJ,JASHI PUR,-,-,-,-,-,-,-,-,22.031661,86.14941,2021-04-18 08:30:00,155.0,Clear,,70.0,,
255,DHANGIDIMUTA VILLAGE (KUSUMI GP OFFICE NEAR BADAMPAHAR MINING AREA,CPCB,21,Odisha,365,MAYURBHANJ,JASHI PUR,-,-,-,-,-,-,-,-,22.031661,86.14941,2021-10-27 08:30:00,183.0,Clear,,38.0,,
256,DHENKANAL DAILY MARKET AREA,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.65985,85.597771,2021-04-13 08:30:00,418.0,Clear,,4.0,,
257,DHENKANAL DAILY MARKET AREA,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.65985,85.597771,2021-05-10 08:30:00,485.0,Clear,,,,
258,DISTRICT HEAD QUARTER HOSPITAL CAMPUS,CPCB,21,Odisha,372,SONAPUR,SONEPUR,-,-,-,-,-,-,-,-,20.844024,83.906581,2021-04-15 08:30:00,549.0,Clear,,3.0,,
259,DISTRICT HEAD QUARTER HOSPITAL CAMPUS,CPCB,21,Odisha,372,SONAPUR,SONEPUR,-,-,-,-,-,-,-,-,20.844024,83.906581,2021-10-25 08:30:00,810.0,Clear,,2.0,,
260,DISTRICT HEAD QUARTER HOSPITAL PREMISES,CPCB,21,Odisha,348,BHADRAK,BHADRAK,-,-,-,-,-,-,-,-,21.065191,86.502805,2021-04-17 08:30:00,285.0,Clear,,6.0,,
261,DISTRICT HEAD QUARTER HOSPITAL PREMISES,CPCB,21,Odisha,348,BHADRAK,BHADRAK,-,-,-,-,-,-,-,-,21.065191,86.502805,2021-10-26 08:30:00,351.0,Clear,,5.9,,
262,GABRALGUDA,CPCB,21,Odisha,366,Nabarangapur,NABARANGAPUR,-,-,-,-,-,-,-,-,19.216381,82.555525,2021-05-25 08:30:00,276.0,Clear,,1.3,,
263,GABRALGUDA,CPCB,21,Odisha,366,Nabarangapur,NABARANGAPUR,-,-,-,-,-,-,-,-,19.216381,82.555525,2021-10-26 08:30:00,163.0,Clear,,32.0,,
264,GANDA NALLAH AT MARTHAPUR,CPCB,21,Odisha,352,DHENKANAL,BHUBAN,-,-,-,-,-,-,-,-,20.868905,85.716671,2021-05-01 08:30:00,,,,,,
265,GANDA NALLAH AT MARTHAPUR,CPCB,21,Odisha,352,DHENKANAL,BHUBAN,-,-,-,-,-,-,-,-,20.868905,85.716671,2021-04-02 08:30:00,,,,,,
266,GANDA NALLAH AT MARTHAPUR,CPCB,21,Odisha,352,DHENKANAL,BHUBAN,-,-,-,-,-,-,-,-,20.868905,85.716671,2021-02-03 08:30:00,,,,,,
267,GANGUA AT PALASUNI,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.304894,85.867533,2021-12-01 08:30:00,,,,,,
268,GANGUA AT PALASUNI,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.304894,85.867533,2021-04-02 08:30:00,,,,,,
269,GANGUA AT PALASUNI,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.304894,85.867533,2021-08-03 08:30:00,,,,,,
270,GANGUA AT SAMANTARAPUR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.225675,85.842164,2021-12-01 08:30:00,,,,,,
271,GANGUA AT SAMANTARAPUR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.225675,85.842164,2021-04-02 08:30:00,,,,,,
272,GANGUA AT SAMANTARAPUR,CPCB,21,Odisha,362,KHORDHA,KHORDHA,-,-,-,-,-,-,-,-,20.225675,85.842164,2021-08-03 08:30:00,,,,,,
273,GANGUA AT VADIMULA,CPCB,21,Odisha,369,PURI,PIPIL,-,-,-,-,-,-,-,-,20.140372,85.78135,2021-12-01 08:30:00,,,,,,
274,GANGUA AT VADIMULA,CPCB,21,Odisha,369,PURI,PIPIL,-,-,-,-,-,-,-,-,20.140372,85.78135,2021-04-02 08:30:00,,,,,,
275,GANGUA AT VADIMULA,CPCB,21,Odisha,369,PURI,PIPIL,-,-,-,-,-,-,-,-,20.140372,85.78135,2021-08-03 08:30:00,,,,,,
276,GANGUA NEAR RAJDHANI ENGINEERING COLLEGE,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.332353,85.849592,2021-12-01 08:30:00,,,,,,
277,GANGUA NEAR RAJDHANI ENGINEERING COLLEGE,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.332353,85.849592,2021-04-02 08:30:00,,,,,,
278,GANGUA NEAR RAJDHANI ENGINEERING COLLEGE,CPCB,21,Odisha,350,CUTTACK,CUTTACKSADAR,-,-,-,-,-,-,-,-,20.332353,85.849592,2021-08-03 08:30:00,,,,,,
279,GOBARI AT KENDRAPARA D/S,CPCB,21,Odisha,360,KENDRAPARA,KENDRAPARA,-,-,-,-,-,-,-,-,20.504644,86.438661,2021-05-01 08:30:00,,,,,,
280,GOBARI AT KENDRAPARA D/S,CPCB,21,Odisha,360,KENDRAPARA,KENDRAPARA,-,-,-,-,-,-,-,-,20.504644,86.438661,2021-02-02 08:30:00,,,,,,
281,GOBARI AT KENDRAPARA D/S,CPCB,21,Odisha,360,KENDRAPARA,KENDRAPARA,-,-,-,-,-,-,-,-,20.504644,86.438661,2021-01-03 08:30:00,,,,,,
282,GOBARI AT KENDRAPARA U/S,CPCB,21,Odisha,360,KENDRAPARA,KENDRAPARA,-,-,-,-,-,-,-,-,20.538867,86.386464,2021-05-01 08:30:00,,,,,,
283,GOBARI AT KENDRAPARA U/S,CPCB,21,Odisha,360,KENDRAPARA,KENDRAPARA,-,-,-,-,-,-,-,-,20.538867,86.386464,2021-02-02 08:30:00,,,,,,
284,GOBARI AT KENDRAPARA U/S,CPCB,21,Odisha,360,KENDRAPARA,KENDRAPARA,-,-,-,-,-,-,-,-,20.538867,86.386464,2021-01-03 08:30:00,,,,,,
285,GOPALPUR,CPCB,21,Odisha,354,GANJAM,GANJAM,-,-,-,-,-,-,-,-,19.256114,84.908246,2021-12-01 08:30:00,,Clear,,,,
286,GOPALPUR,CPCB,21,Odisha,354,GANJAM,GANJAM,-,-,-,-,-,-,-,-,19.256114,84.908246,2021-03-02 08:30:00,,Clear,,,,
287,GOPALPUR,CPCB,21,Odisha,354,GANJAM,GANJAM,-,-,-,-,-,-,-,-,19.256114,84.908246,2021-04-03 08:30:00,,Clear,,,,
288,GOPALPUR,CPCB,21,Odisha,354,GANJAM,GANJAM,-,-,-,-,-,-,-,-,19.256114,84.908246,2021-05-04 08:30:00,,Clear,,,,
289,GOPALPUR,CPCB,21,Odisha,354,GANJAM,GANJAM,-,-,-,-,-,-,-,-,19.256114,84.908246,2021-05-05 08:30:00,,Clear,,,,
290,GOPALPUR,CPCB,21,Odisha,354,GANJAM,GANJAM,-,-,-,-,-,-,-,-,19.256114,84.908246,2021-03-06 08:30:00,,Clear,,,,
291,GOPALPUR,CPCB,21,Odisha,354,GANJAM,GANJAM,-,-,-,-,-,-,-,-,19.256114,84.908246,2021-06-07 08:30:00,,Clear,,,,
292,GOPALPUR,CPCB,21,Odisha,354,GANJAM,GANJAM,-,-,-,-,-,-,-,-,19.256114,84.908246,2021-05-08 08:30:00,,Clear,,,,
293,GOPALPUR,CPCB,21,Odisha,354,GANJAM,GANJAM,-,-,-,-,-,-,-,-,19.256114,84.908246,2021-07-09 08:30:00,,Clear,,,,
294,GOPALPUR,CPCB,21,Odisha,354,GANJAM,GANJAM,-,-,-,-,-,-,-,-,19.256114,84.908246,2021-06-10 08:30:00,,Clear,,,,
295,GOPALPUR,CPCB,21,Odisha,354,GANJAM,GANJAM,-,-,-,-,-,-,-,-,19.256114,84.908246,2021-11-16 08:30:00,,Clear,,,,
296,GOPALPUR,CPCB,21,Odisha,354,GANJAM,GANJAM,-,-,-,-,-,-,-,-,19.256114,84.908246,2021-07-12 08:30:00,,Clear,,,,
297,GOSALPADA COLONY (WARD NO. 7) BHAWANIPATNA,CPCB,21,Odisha,358,KALAHANDI,KALAHANDI,-,-,-,-,-,-,-,-,19.918181,83.164915,2021-05-25 08:30:00,762.0,Clear,,,,
298,GOSALPADA COLONY (WARD NO. 7) BHAWANIPATNA,CPCB,21,Odisha,358,KALAHANDI,KALAHANDI,-,-,-,-,-,-,-,-,19.918181,83.164915,2021-10-27 08:30:00,705.0,Clear,,1.6,,
299,GOVT. MODEL DEGREE COLLAGE PREMISES,CPCB,21,Odisha,351,DEBAGARH,DEBAGARH,-,-,-,-,-,-,-,-,21.538337,84.717535,2021-06-04 08:30:00,221.0,Clear,,3.0,,
300,GOVT. MODEL DEGREE COLLAGE PREMISES,CPCB,21,Odisha,351,DEBAGARH,DEBAGARH,-,-,-,-,-,-,-,-,21.538337,84.717535,2021-10-17 08:30:00,436.0,Clear,,2.9,,
301,GURADIH NALLAH AT PANPOSH,CPCB,21,Odisha,373,SUNDARGARH,SUNDARGARH,-,-,-,-,-,-,-,-,22.23754,84.803447,2021-11-01 08:30:00,,,,,,
302,GURADIH NALLAH AT PANPOSH,CPCB,21,Odisha,373,SUNDARGARH,SUNDARGARH,-,-,-,-,-,-,-,-,22.23754,84.803447,2021-10-02 08:30:00,,,,,,
303,GURADIH NALLAH AT PANPOSH,CPCB,21,Odisha,373,SUNDARGARH,SUNDARGARH,-,-,-,-,-,-,-,-,22.23754,84.803447,2021-09-03 08:30:00,,,,,,
304,HAZARIBAGICHA PRIMARY SCHOOL HAZARIBAGICHA KENDAPARA,CPCB,21,Odisha,360,KENDRAPARA,KENDRAPARA,-,-,-,-,-,-,-,-,20.501259,86.424109,2021-07-04 08:30:00,895.0,Clear,,2.0,,
305,HAZARIBAGICHA PRIMARY SCHOOL HAZARIBAGICHA KENDAPARA,CPCB,21,Odisha,360,KENDRAPARA,KENDRAPARA,-,-,-,-,-,-,-,-,20.501259,86.424109,2021-04-10 08:30:00,661.0,Clear,,1.9,,
306,HOSPITAL - BUS STAND- MAUSHIMA TEMPLE AREA PURI,CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.813275,85.831531,2021-04-13 08:30:00,1089.0,Clear,,4.0,,
307,HOSPITAL - BUS STAND- MAUSHIMA TEMPLE AREA PURI,CPCB,21,Odisha,369,PURI,PURI,-,-,-,-,-,-,-,-,19.813275,85.831531,2021-10-22 08:30:00,999.0,Clear,,2.4,,
308,IB AT BRAJARAJNAGAR (INTAKE) D/S,CPCB,21,Odisha,357,JHARSUGUDA,JHARSUGUDA,-,-,-,-,-,-,-,-,21.828126,83.941121,2021-12-01 08:30:00,,,,,,
309,IB AT BRAJARAJNAGAR (INTAKE) D/S,CPCB,21,Odisha,357,JHARSUGUDA,JHARSUGUDA,-,-,-,-,-,-,-,-,21.828126,83.941121,2021-02-18 08:30:00,,,,,,
310,IB AT BRAJARAJNAGAR (INTAKE) D/S,CPCB,21,Odisha,357,JHARSUGUDA,JHARSUGUDA,-,-,-,-,-,-,-,-,21.828126,83.941121,2021-03-15 08:30:00,,,,,,
311,IB AT BRAJARAJNAGAR U/S,CPCB,21,Odisha,357,JHARSUGUDA,JHARSUGUDA,-,-,-,-,-,-,-,-,21.863911,83.947739,2021-12-01 08:30:00,,,,,,
312,IB AT BRAJARAJNAGAR U/S,CPCB,21,Odisha,357,JHARSUGUDA,JHARSUGUDA,-,-,-,-,-,-,-,-,21.863911,83.947739,2021-02-18 08:30:00,,,,,,
313,IB AT BRAJARAJNAGAR U/S,CPCB,21,Odisha,357,JHARSUGUDA,JHARSUGUDA,-,-,-,-,-,-,-,-,21.863911,83.947739,2021-03-15 08:30:00,,,,,,
314,IB AT JHARSUGUDA (INTAKE),CPCB,21,Odisha,357,JHARSUGUDA,JHARSUGUDA,-,-,-,-,-,-,-,-,21.856425,84.002419,2021-12-01 08:30:00,,,,,,
315,IB AT JHARSUGUDA (INTAKE),CPCB,21,Odisha,357,JHARSUGUDA,JHARSUGUDA,-,-,-,-,-,-,-,-,21.856425,84.002419,2021-02-18 08:30:00,,,,,,
316,IB AT JHARSUGUDA (INTAKE),CPCB,21,Odisha,357,JHARSUGUDA,JHARSUGUDA,-,-,-,-,-,-,-,-,21.856425,84.002419,2021-03-15 08:30:00,,,,,,
317,IB AT SUNDARGARH,CPCB,21,Odisha,373,SUNDARGARH,SUNDARGARH,-,-,-,-,-,-,-,-,22.124146,84.043157,2021-11-01 08:30:00,,,,,,
318,IB AT SUNDARGARH,CPCB,21,Odisha,373,SUNDARGARH,SUNDARGARH,-,-,-,-,-,-,-,-,22.124146,84.043157,2021-10-02 08:30:00,,,,,,
319,IB AT SUNDARGARH,CPCB,21,Odisha,373,SUNDARGARH,SUNDARGARH,-,-,-,-,-,-,-,-,22.124146,84.043157,2021-09-03 08:30:00,,,,,,
320,IB THERMAL POWER STATION JHARSUGUDA,CPCB,21,Odisha,357,JHARSUGUDA,JHARSUGUDA,-,-,-,-,-,-,-,-,21.688333,83.863056,2021-07-04 08:30:00,128.0,Light Brown,,2.0,,
321,IB THERMAL POWER STATION JHARSUGUDA,CPCB,21,Odisha,357,JHARSUGUDA,JHARSUGUDA,-,-,-,-,-,-,-,-,21.688333,83.863056,2021-01-10 08:30:00,76.0,Light Brown,,5.6,,
322,INDRADYUMNA TANK ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.820734,85.842559,2021-12-01 08:30:00,342.0,,,,,
323,INDRADYUMNA TANK ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.820734,85.842559,2021-10-02 08:30:00,405.0,,,,,
324,INDRADYUMNA TANK ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.820734,85.842559,2021-10-03 08:30:00,407.0,,,,,
325,INDRADYUMNA TANK ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.820734,85.842559,2021-04-13 08:30:00,561.0,,,,,
326,INDRADYUMNA TANK ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.820734,85.842559,2021-11-05 08:30:00,536.0,,,,,
327,INDRADYUMNA TANK ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.820734,85.842559,2021-06-21 08:30:00,488.0,,,,,
328,INDRADYUMNA TANK ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.820734,85.842559,2021-07-14 08:30:00,322.0,,,,,
329,INDRADYUMNA TANK ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.820734,85.842559,2021-09-08 08:30:00,525.0,,,,,
330,INDRADYUMNA TANK ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.820734,85.842559,2021-06-09 08:30:00,283.0,,,,,
331,INDRADYUMNA TANK ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.820734,85.842559,2021-10-22 08:30:00,422.0,,,,,
332,INDRADYUMNA TANK ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.820734,85.842559,2021-11-16 08:30:00,360.0,,,,,
333,INDRADYUMNA TANK ( RILIGIOUS POND OF PURI CITY),CPCB,21,Odisha,369,PURI,SADAR,-,-,-,-,-,-,-,-,19.820734,85.842559,2021-08-12 08:30:00,502.0,,,,,
334,INDRAVATI AT NAWARANGPUR,CPCB,21,Odisha,363,KORAPUT,BORIGUMA,-,-,-,-,-,-,-,-,19.201292,82.559208,2021-01-19 08:30:00,,,,,,
335,INDRAVATI AT NAWARANGPUR,CPCB,21,Odisha,363,KORAPUT,BORIGUMA,-,-,-,-,-,-,-,-,19.201292,82.559208,2021-02-19 08:30:00,,,,,,
336,INDRAVATI AT NAWARANGPUR,CPCB,21,Odisha,363,KORAPUT,BORIGUMA,-,-,-,-,-,-,-,-,19.201292,82.559208,2021-03-19 08:30:00,,,,,,
337,INSIDE GAJMARA UP SCHOOL GAJAMARA DHENKANAL,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.65252,85.602103,2021-04-13 08:30:00,214.0,Clear,,13.0,,
338,INSIDE GAJMARA UP SCHOOL GAJAMARA DHENKANAL,CPCB,21,Odisha,352,DHENKANAL,Dhenkanal,-,-,-,-,-,-,-,-,20.65252,85.602103,2021-05-10 08:30:00,418.0,Clear,,1.2,,
339,INSIDE THE PREMISES OF DISTRICT HEAD QUARTER HOSPITAL NAYAGARH,CPCB,21,Odisha,367,NAYAGARH,NAYAGARH,-,-,-,-,-,-,-,-,20.128433,85.10739,2021-12-04 08:30:00,550.0,Clear,,11.0,,
340,INSIDE THE PREMISES OF DISTRICT HEAD QUARTER HOSPITAL NAYAGARH,CPCB,21,Odisha,367,NAYAGARH,NAYAGARH,-,-,-,-,-,-,-,-,20.128433,85.10739,2021-08-10 08:30:00,1060.0,Clear,,2.0,,
341,INSIDE THE PREMISES OF DISTRICT HEAD QUARTER HOSPITAL PARALAKHEMUNDI,CPCB,21,Odisha,353,GAJAPATI,PARLAKHEMUNDI,-,-,-,-,-,-,-,-,18.771505,84.096859,2021-09-04 08:30:00,593.0,Clear,,,,
342,INSIDE THE PREMISES OF DISTRICT HEAD QUARTER HOSPITAL PARALAKHEMUNDI,CPCB,21,Odisha,353,GAJAPATI,PARLAKHEMUNDI,-,-,-,-,-,-,-,-,18.771505,84.096859,2021-11-22 08:30:00,408.0,Clear,,1.2,,
343,INSIDE THE PREMISES OF DISTRICT HEAD QUARTER HOSPITAL PHULBANI,CPCB,21,Odisha,359,KANDHAMAL,PHULABANI,-,-,-,-,-,-,-,-,20.485497,84.224613,2021-07-04 08:30:00,397.0,Clear,,7.0,,
