SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
609,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-02-14 08:30:00,0.0,,,
610,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-02-21 08:30:00,16.67,,4000.0,33000.0
611,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-01-03 08:30:00,29.11,,4500.0,49000.0
612,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-03-14 08:30:00,23.07,,4000.0,46000.0
613,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-01-04 08:30:00,23.04,,4500.0,79000.0
614,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-11-04 08:30:00,22.53,,4500.0,490000.0
615,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-04-21 08:30:00,21.97,,4000.0,33000.0
616,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-04-05 08:30:00,36.21,,6800.0,110000.0
617,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-11-05 08:30:00,36.68,,4500.0,79000.0
618,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-05-21 08:30:00,34.1,,4000.0,70000.0
619,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-01-06 08:30:00,14.72,,4500.0,79000.0
620,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-06-13 08:30:00,16.65,,4000.0,49000.0
621,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-06-21 08:30:00,16.91,,2000.0,33000.0
622,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-01-07 08:30:00,17.31,,,
623,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-11-07 08:30:00,13.93,,4500.0,70000.0
624,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-07-21 08:30:00,15.27,,4500.0,70000.0
625,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-01-08 08:30:00,12.15,,6800.0,110000.0
626,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-11-08 08:30:00,14.83,,4500.0,79000.0
627,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-08-25 08:30:00,2.57,,4000.0,49000.0
628,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-01-09 08:30:00,2.57,,9300.0,140000.0
629,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-12-09 08:30:00,3.2,,6800.0,110000.0
630,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-09-21 08:30:00,3.69,,4500.0,79000.0
631,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-03-10 08:30:00,2.7,,6800.0,110000.0
632,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-11-10 08:30:00,2.53,,4500.0,79000.0
633,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-10-21 08:30:00,2.35,,4500.0,49000.0
634,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-01-11 08:30:00,2.53,,9300.0,140000.0
635,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-11-14 08:30:00,14.45,,6800.0,110000.0
636,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-11-21 08:30:00,12.94,,4500.0,79000.0
637,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-01-12 08:30:00,1.51,,6800.0,110000.0
638,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-12-12 08:30:00,1.88,,4500.0,79000.0
639,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2022-12-21 08:30:00,2.25,,4000.0,49000.0
640,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-02-01 08:30:00,22.28,,9300.0,140000.0
641,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-11-01 08:30:00,2.85,,6800.0,110000.0
642,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-01-23 08:30:00,2.38,,4500.0,79000.0
643,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-01-02 08:30:00,1.29,,7800.0,1700000.0
644,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-02-13 08:30:00,46.19,,9300.0,140000.0
645,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-02-21 08:30:00,2.56,,6800.0,110000.0
646,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-01-03 08:30:00,14.84,,9200.0,110000.0
647,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-03-13 08:30:00,8.96,,11000.0,70000.0
648,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-03-21 08:30:00,15.22,,17000.0,39000.0
649,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-01-04 08:30:00,1.85,,17000.0,140000.0
650,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-11-04 08:30:00,14.22,,14000.0,170000.0
651,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-04-20 08:30:00,27.78,,13000.0,49000.0
652,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-01-05 13:54:00,10.69,,14000.0,170000.0
653,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-11-05 14:06:00,12.96,,17000.0,110000.0
654,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-05-22 14:16:00,18.41,,17000.0,170000.0
655,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-01-06 12:42:00,14.11,,14000.0,110000.0
656,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-12-06 10:55:00,17.0,,14000.0,70000.0
657,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-06-21 14:17:00,15.54,,11000.0,49000.0
658,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-06-30 11:44:00,14.31,,22000.0,130000.0
659,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-11-07 10:22:00,5.18,,13000.0,49000.0
660,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-07-21 10:23:00,9.52,,17000.0,110000.0
661,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-01-08 14:33:00,1.92,,14000.0,79000.0
662,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-10-08 10:29:00,1.5,,14000.0,94000.0
663,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-08-21 11:42:00,20.83,,7800.0,17000.0
664,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-01-09 11:21:00,3.85,,17000.0,140000.0
665,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-11-09 12:57:00,20.7,,14000.0,110000.0
666,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-09-21 13:03:00,0.75,,11000.0,79000.0
667,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-03-10 09:43:00,1.73,,7800.0,70000.0
668,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-11-10 15:17:00,1.68,,11000.0,110000.0
669,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-10-21 09:44:00,1.93,,7800.0,70000.0
670,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-01-11 09:52:00,1.23,,21000.0,110000.0
671,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-09-11 10:22:00,2.2,,14000.0,79000.0
672,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-11-21 12:47:00,1.53,,11000.0,33000.0
673,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-01-12 12:46:00,1.3,,3800.0,140000.0
674,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-11-12 11:10:00,2.0,,4000.0,110000.0
675,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2023-12-21 10:16:00,1.2,,9200.0,130000.0
676,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-01-01 10:15:00,1.2,,9300.0,140000.0
677,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-11-01 10:09:00,0.9,,11000.0,79000.0
678,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-01-23 10:44:00,1.0,,14000.0,110000.0
679,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-01-04 08:00:00,2.2,,33000.0,79000.0
680,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-04-22 08:00:00,3.8,,11000.0,33000.0
681,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-01-05 08:30:00,61.8,,11000.0,27000.0
682,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-05-13 08:30:00,46.5,,17000.0,33000.0
683,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-05-21 08:00:00,53.5,,11000.0,22000.0
684,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-03-06 08:00:00,1.9,,11000.0,26000.0
685,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-11-06 08:00:00,1.9,,17000.0,27000.0
686,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-06-21 08:00:00,2.2,,17000.0,33000.0
687,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-01-07 08:00:00,2.4,,17000.0,33000.0
688,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-11-07 08:00:00,1.9,,11000.0,26000.0
689,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-07-22 08:00:00,2.5,,7800.0,22000.0
690,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-01-08 08:00:00,2.2,,17000.0,39000.0
691,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-12-08 08:05:00,1.4,,7800.0,33000.0
692,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-08-21 08:04:00,1.9,,11000.0,39000.0
693,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-02-09 08:00:00,0.7,,17000.0,79000.0
694,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-11-09 08:04:00,1.3,,14000.0,70000.0
695,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-09-23 08:04:00,1.5,,11000.0,70000.0
696,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-03-10 07:00:00,1.2,,22000.0,110000.0
697,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-10-14 08:00:00,1.8,,14000.0,70000.0
698,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-10-21 08:00:00,2.0,,11000.0,79000.0
699,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-04-11 08:00:00,1.3,,22000.0,130000.0
700,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-11-11 08:00:00,1.0,,17000.0,79000.0
701,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-11-21 08:00:00,0.7,,13000.0,70000.0
702,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-02-12 08:00:00,1.8,,17000.0,94000.0
703,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-11-12 08:00:00,1.3,,17000.0,7000.0
704,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2024-12-23 08:00:00,1.5,,14000.0,39000.0
705,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2025-01-01 08:02:00,1.7,,14000.0,70000.0
706,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2025-01-13 08:00:00,2.0,,17000.0,46000.0
707,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2025-01-21 08:00:00,1.3,,11000.0,49000.0
708,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2025-03-02 08:02:00,1.1,,13000.0,27000.0
709,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2025-11-02 08:02:00,2.0,,13000.0,26000.0
710,Mandawara,CWC,8,Rajasthan,109,KOTA,DIGOD,-,-,Ganga,Ganga,Yamuna,Chambal,chambal,chambal,25.37944444,76.1475,2025-02-21 08:00:00,1.6,,14000.0,22000.0
711,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2021-01-02 08:30:00,0.0,,,
712,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2021-12-04 08:30:00,10.0,,,
713,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2021-04-21 08:30:00,0.0,,,
714,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2021-01-06 08:30:00,0.0,,,
715,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2021-11-08 08:30:00,0.0,,,
716,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2021-08-23 08:30:00,0.0,,,
717,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2021-09-13 08:30:00,0.0,,,
718,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2021-11-10 08:30:00,0.0,,,
719,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2021-10-21 08:30:00,0.0,,,
720,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2021-12-21 08:30:00,0.0,,,
721,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2022-02-14 08:30:00,0.0,,,
722,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2022-01-07 08:30:00,0.0,,,
723,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2022-11-07 08:30:00,1.54,,6800.0,110000.0
724,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2022-07-21 08:30:00,19.23,,4500.0,79000.0
725,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2022-01-08 08:30:00,13.76,,14000.0,170000.0
726,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2022-11-08 08:30:00,1.6,,11000.0,130000.0
727,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2022-08-22 08:30:00,15.57,,6800.0,70000.0
728,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2022-01-09 08:30:00,16.35,,17000.0,220000.0
729,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2022-12-09 08:30:00,16.85,,14000.0,170000.0
730,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2022-09-21 20:30:00,2.98,,11000.0,130000.0
731,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2022-03-10 08:30:00,2.8,,14000.0,170000.0
732,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2022-11-10 08:30:00,13.94,,11000.0,130000.0
733,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2022-01-11 08:30:00,1.82,,11000.0,130000.0
734,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2022-11-14 08:30:00,2.78,,7800.0,79000.0
735,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2022-11-21 08:30:00,2.36,,9300.0,49000.0
736,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2022-01-12 08:30:00,2.23,,6800.0,79000.0
737,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2022-12-12 08:30:00,2.08,,4500.0,49000.0
738,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2022-12-21 08:30:00,24.25,,4000.0,33000.0
739,Manderial,CWC,8,Rajasthan,108,KARAULI,MANDRAIL,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.28083333,77.27611111,2023-02-01 08:30:00,22.88,,4500.0,110000.0
