Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,River_Discharge_m3sec
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-08-14 09:00:00,19.027
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-08-15 08:00:00,17.92
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-08-16 09:00:00,18.865
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-08-17 09:00:00,16.562
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-08-18 09:00:00,15.879
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-08-19 09:00:00,14.126
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-08-20 08:00:00,18.28
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-08-21 09:00:00,16.885
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-08-22 08:00:00,16.85
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-08-23 09:00:00,14.43
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-08-24 09:00:00,12.286
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-08-25 09:00:00,14.131
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-08-26 09:00:00,12.388
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-08-27 09:00:00,12.274
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-08-28 09:00:00,13.316
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-08-29 08:00:00,14.82
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-08-30 09:00:00,14.356
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-08-31 09:00:00,17.018
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-01 09:00:00,14.298
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-02 09:00:00,20.076
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-03 09:00:00,18.738
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-04 09:00:00,25.512
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-05 08:00:00,25.9
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-06 08:00:00,28.072
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-07 09:00:00,29.509
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-08 09:00:00,36.319
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-09 09:00:00,39.778
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-10 08:00:00,38.02
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-11 09:00:00,38.889
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-12 08:00:00,63.17
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-13 09:00:00,52.419
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-14 09:00:00,46.866
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-15 09:00:00,36.045
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-16 09:00:00,20.402
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-17 09:00:00,15.822
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-18 09:00:00,14.621
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-19 08:00:00,12.93
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-20 09:00:00,10.508
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-21 09:00:00,11.553
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-22 09:00:00,12.94
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-23 09:00:00,12.384
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-24 09:00:00,11.453
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-25 09:00:00,10.839
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-26 08:00:00,9.198
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-27 09:00:00,9.582
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-28 09:00:00,11.479
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-29 09:00:00,21.775
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-09-30 09:00:00,14.737
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-01 09:00:00,12.678
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-02 08:00:00,12.34
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-03 08:00:00,17.4
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-04 09:00:00,11.724
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-05 09:00:00,11.785
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-06 09:00:00,19.44
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-07 09:00:00,27.939
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-08 09:00:00,16.111
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-09 09:00:00,13.041
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-10 08:00:00,11.82
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-11 09:00:00,9.93
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-12 09:00:00,11.003
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-13 09:00:00,9.805
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-14 09:00:00,8.921
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-15 08:00:00,9.651
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-16 09:00:00,10.323
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-17 08:00:00,8.976
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-18 09:00:00,12.336
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-19 08:00:00,9.651
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-20 09:00:00,11.431
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-21 09:00:00,8.307
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-22 09:00:00,14.562
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-23 09:00:00,9.536
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-24 08:00:00,10.83
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-25 09:00:00,4.941
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-26 09:00:00,5.847
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-27 09:00:00,6.36
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-28 09:00:00,5.565
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-29 09:00:00,5.004
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-30 09:00:00,4.522
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-10-31 08:00:00,4.512
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-01 09:00:00,4.473
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-02 09:00:00,4.155
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-03 09:00:00,4.089
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-04 08:00:00,3.795
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-05 09:00:00,3.742
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-06 09:00:00,3.871
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-07 08:00:00,3.464
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-08 09:00:00,3.61
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-09 09:00:00,3.504
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-10 09:00:00,3.2
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-11 09:00:00,3.336
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-12 09:00:00,3.197
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-13 09:00:00,3.001
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-14 08:00:00,2.854
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-15 09:00:00,3.171
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-16 09:00:00,3.125
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-17 09:00:00,3.817
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-18 09:00:00,2.944
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-19 08:00:00,2.854
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-20 09:00:00,3.932
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-21 08:00:00,3.15
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-22 09:00:00,2.936
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-23 09:00:00,2.486
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-24 09:00:00,2.952
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-25 09:00:00,2.421
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-26 09:00:00,2.068
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-27 09:00:00,2.131
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-28 08:00:00,2.314
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-29 09:00:00,2.007
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-11-30 09:00:00,2.028
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-01 09:00:00,2.742
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-02 09:00:00,3.262
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-03 09:00:00,4.835
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-04 09:00:00,2.8
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-05 08:00:00,67.02
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-06 09:00:00,2.72
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-07 09:00:00,1.989
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-08 09:00:00,3.61
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-09 09:00:00,3.504
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-10 09:00:00,1.78
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-11 09:00:00,1.806
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-12 08:00:00,1.825
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-13 09:00:00,1.839
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-14 09:00:00,1.913
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-15 09:00:00,1.644
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-16 09:00:00,1.592
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-17 09:00:00,1.649
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-18 09:00:00,1.524
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-19 08:00:00,1.504
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-20 09:00:00,1.381
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-21 09:00:00,1.418
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-22 09:00:00,1.354
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-23 09:00:00,1.238
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-24 09:00:00,1.184
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-25 08:00:00,1.04
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-26 08:00:00,1.04
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-27 09:00:00,1.17
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-28 09:00:00,1.096
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-29 09:00:00,1.124
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-30 09:00:00,1.15
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2021-12-31 09:00:00,1.107
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-01 09:00:00,0.891
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-02 08:00:00,0.992
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-03 09:00:00,0.91
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-04 09:00:00,0.825
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-05 09:00:00,0.813
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-06 09:00:00,0.765
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-07 09:00:00,0.747
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-08 09:00:00,0.811
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-09 08:00:00,0.72
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-10 09:00:00,0.739
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-11 09:00:00,0.589
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-12 09:00:00,0.636
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-13 09:00:00,0.625
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-14 08:00:00,0.677
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-15 09:00:00,0.677
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-16 08:00:00,0.677
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-17 09:00:00,0.588
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-18 09:00:00,0.599
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-19 09:00:00,0.651
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-20 09:00:00,0.558
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-21 09:00:00,0.637
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-22 09:00:00,0.624
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-23 08:00:00,0.556
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-24 09:00:00,0.577
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-25 09:00:00,0.579
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-26 08:00:00,0.556
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-27 09:00:00,0.571
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-28 09:00:00,0.688
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-29 09:00:00,0.67
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-30 08:00:00,0.556
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-01-31 09:00:00,0.75
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-02-01 09:00:00,0.615
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-02-02 09:00:00,0.593
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-02-03 09:00:00,0.622
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-02-04 09:00:00,0.528
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-02-05 09:00:00,0.619
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-02-06 08:00:00,0.48
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-02-07 09:00:00,0.627
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-02-08 09:00:00,0.59
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-02-09 09:00:00,0.592
Collem,Goa,SOUTH GOA,SANGUEM,-,Mandavi,West flowing rivers from Tapi to Tadri,15.338611,74.248333,2022-02-10 09:00:00,0.494
