SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
5460,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2023-11-12 08:40:00,1.4,,3300.0,4700.0
5461,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2024-11-01 08:45:00,2.4,,7900.0,11000.0
5462,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2024-12-02 08:50:00,1.1,,3400.0,4700.0
5463,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2024-02-21 08:40:00,0.3,,3400.0,4800.0
5464,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2024-11-03 08:45:00,0.2,,1700.0,2600.0
5465,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2024-03-21 08:40:00,1.5,,2200.0,3800.0
5466,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2024-01-04 08:40:00,1.3,,1700.0,2600.0
5467,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2024-01-05 08:45:00,0.7,,2300.0,4600.0
5468,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2024-11-05 08:44:00,0.3,,2200.0,2700.0
5469,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2024-01-06 08:46:00,0.2,,1100.0,1400.0
5470,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2024-11-06 08:50:00,0.3,,3400.0,4800.0
5471,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2024-06-21 08:40:00,0.5,,3400.0,4700.0
5472,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2024-01-07 08:20:00,0.7,,2200.0,4600.0
5473,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2024-11-07 08:30:00,1.1,,1400.0,3200.0
5474,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2024-07-22 08:40:00,0.1,,3300.0,4700.0
5475,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2024-01-08 08:45:00,0.7,,1700.0,4900.0
5476,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2024-12-08 11:44:00,0.5,,1400.0,4600.0
5477,Jhansi Mirjapur Road Bridge,CWC,9,Uttar Pradesh,149,HAMIRPUR,RATH,-,-,Ganga,Ganga,Yamuna,Betwa,betwa,betwa,25.94972222,80.14972222,2024-08-21 08:40:00,0.7,,1100.0,3300.0
5478,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-01-01 08:00:00,0.7,,1700.0,2700.0
5479,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-01-02 08:00:00,1.0,,2100.0,3100.0
5480,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-01-03 08:00:00,1.4,,2000.0,3600.0
5481,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-01-04 07:00:00,2.4,,1700.0,3300.0
5482,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-05-21 07:00:00,1.2,,2100.0,3700.0
5483,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-01-06 07:00:00,2.5,,1800.0,3500.0
5484,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-11-06 08:00:00,2.1,,1900.0,3600.0
5485,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-06-21 07:00:00,2.4,,2000.0,3500.0
5486,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-01-07 08:20:00,2.5,,1900.0,3700.0
5487,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-12-07 08:30:00,3.0,,1700.0,3200.0
5488,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-07-22 08:00:00,2.0,,1900.0,3800.0
5489,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-02-08 07:30:00,1.6,,1800.0,3500.0
5490,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-12-08 07:00:00,1.6,,1700.0,3400.0
5491,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-08-21 08:00:00,1.7,,1800.0,3500.0
5492,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-01-09 08:00:00,1.6,,1900.0,3900.0
5493,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-09-13 08:00:00,1.3,,1800.0,3500.0
5494,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-09-21 08:20:00,1.5,,1900.0,3800.0
5495,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-05-10 07:30:00,1.0,,1800.0,3600.0
5496,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-11-10 07:30:00,1.3,,1900.0,3800.0
5497,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-01-11 08:10:00,1.1,,2000.0,3800.0
5498,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-11-11 08:00:00,1.0,,1700.0,3300.0
5499,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-11-22 08:00:00,1.2,,1700.0,3400.0
5500,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-01-12 08:00:00,1.3,,1900.0,3700.0
5501,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-12-13 08:00:00,1.4,,1900.0,3800.0
5502,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2021-12-21 08:00:00,1.3,,2000.0,4100.0
5503,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-03-01 08:20:00,1.6,,1800.0,3800.0
5504,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-11-01 08:00:00,1.8,,2000.0,3800.0
5505,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-01-21 08:00:00,2.0,,2000.0,3600.0
5506,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-01-02 07:32:00,2.0,,1900.0,3700.0
5507,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-11-02 08:20:00,2.1,,1800.0,3500.0
5508,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-02-21 10:21:00,2.3,,1800.0,3500.0
5509,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-02-03 08:00:00,1.8,,1900.0,3800.0
5510,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-03-14 08:00:00,2.0,,1900.0,3800.0
5511,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-03-22 08:01:00,1.9,,1800.0,3800.0
5512,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-01-04 08:00:00,2.0,,2000.0,3900.0
5513,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-11-04 08:00:00,2.2,,2100.0,4000.0
5514,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-04-21 08:00:00,2.4,,1600.0,3100.0
5515,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-04-05 08:00:00,2.2,,1900.0,3600.0
5516,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-11-05 08:00:00,2.4,,2100.0,4300.0
5517,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-05-23 12:00:00,2.6,,2000.0,4000.0
5518,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-01-06 07:09:00,2.4,,2000.0,3900.0
5519,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-06-13 15:25:00,2.5,,2000.0,4100.0
5520,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-06-21 09:57:00,2.6,,2000.0,4200.0
5521,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-01-07 09:35:00,1.9,,2200.0,4100.0
5522,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-11-07 08:59:00,2.1,,2200.0,4400.0
5523,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-07-21 10:10:00,2.2,,2200.0,4200.0
5524,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-01-08 08:00:00,2.1,,2000.0,4100.0
5525,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-11-08 08:00:00,1.9,,2000.0,4100.0
5526,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-08-22 08:00:00,2.2,,1700.0,3300.0
5527,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-01-09 09:59:00,3.2,,2100.0,4300.0
5528,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-12-09 09:33:00,3.0,,2000.0,3900.0
5529,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-09-21 09:37:00,4.0,,2000.0,4000.0
5530,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-03-10 08:35:00,0.8,,,
5531,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-11-10 08:28:00,1.4,,,
5532,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-10-21 08:47:00,1.1,,,
5533,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-01-11 08:05:00,3.4,,,
5534,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-11-11 09:05:00,3.1,,,
5535,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-11-21 08:28:00,1.2,,,
5536,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-01-12 08:10:00,2.4,,,
5537,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-12-12 08:19:00,2.8,,,
5538,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2022-12-21 08:01:00,4.4,,,
5539,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-02-01 08:35:00,0.58,,,
5540,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-11-01 09:13:00,0.5,,,
5541,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-01-23 08:47:00,1.05,,,
5542,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-01-02 08:22:00,1.95,,,
5543,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-02-13 08:38:00,1.37,,,
5544,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-02-21 08:32:00,2.29,,,
5545,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-01-03 08:17:00,1.53,,,
5546,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-03-13 08:42:00,1.64,,,
5547,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-03-21 08:59:00,0.86,,,
5548,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-03-04 09:03:00,2.9,,,
5549,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-11-04 08:27:00,2.68,,,
5550,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-04-21 08:02:00,2.43,,,
5551,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-01-05 08:13:00,1.69,,,
5552,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-11-05 08:58:00,1.58,,,
5553,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-05-22 08:44:00,2.26,,,
5554,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-01-06 08:52:00,6.41,,,
5555,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-12-06 08:11:00,1.21,,,
5556,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-06-21 08:21:00,6.0,,,
5557,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-04-07 08:13:00,2.06,,,
5558,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-11-07 08:12:00,2.67,,,
5559,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-07-21 08:17:00,2.28,,,
5560,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-01-08 08:34:00,2.95,,,
5561,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-11-08 08:22:00,1.22,,,
5562,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-08-21 08:36:00,4.61,,,
5563,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-01-09 08:00:00,6.8,,,
5564,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-11-09 08:00:00,4.04,,,
5565,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-09-21 08:00:00,5.74,,,
5566,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-02-10 08:00:00,2.12,,,
5567,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-11-10 08:00:00,5.38,,,
5568,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-10-21 08:00:00,4.76,,,
5569,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-01-11 08:00:00,5.4,,,
5570,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-11-11 08:00:00,5.06,,,
5571,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-11-21 08:00:00,4.19,,,
5572,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-01-12 08:00:00,2.2,,,
5573,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-11-12 08:00:00,3.8,,,
5574,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2023-12-21 08:00:00,5.7,,,
5575,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2024-11-01 08:00:00,5.4,,,
5576,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2024-01-22 08:00:00,3.3,,,
5577,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2024-01-02 08:00:00,4.6,,,
5578,Kabir Ganj,CWC,9,Uttar Pradesh,173,PILIBHIT,Pilibhit,-,-,Ganga,Ganga,Ghaghra,Sharda,-,Sarda,28.50861111,80.38444444,2024-12-02 08:00:00,3.6,,,
