SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
368,POONPUN RIVER NEAR KINZER ROAD BRIDGE JEHANABAD,CPCB,10,Bihar,199,JEHANABAD,KARPI,-,-,-,-,-,-,-,-,25.217822,84.826131,18-01-2021 08:30,,,,,,
369,POONPUN RIVER NEAR KINZER ROAD BRIDGE JEHANABAD,CPCB,10,Bihar,199,JEHANABAD,KARPI,-,-,-,-,-,-,-,-,25.217822,84.826131,18-02-2021 08:30,,,,,,
370,POONPUN RIVER NEAR KINZER ROAD BRIDGE JEHANABAD,CPCB,10,Bihar,199,JEHANABAD,KARPI,-,-,-,-,-,-,-,-,25.217822,84.826131,24-03-2021 08:30,,,,,,
371,POONPUN RIVER NEAR POONPUN RAIL BRIDGE PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.513517,85.292658,18-01-2021 08:30,,,,,,
372,POONPUN RIVER NEAR POONPUN RAIL BRIDGE PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.513517,85.292658,18-02-2021 08:30,,,,,,
373,POONPUN RIVER NEAR POONPUN RAIL BRIDGE PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.513517,85.292658,16-03-2021 08:30,,,,,,
374,PUNPUN AT PUNPUN PATNA,CPCB,10,Bihar,218,SARAN,SONEPUR,-,-,-,-,-,-,-,-,25.627333,85.155472,06-01-2021 08:30,,,,,,
375,PUNPUN AT PUNPUN PATNA,CPCB,10,Bihar,218,SARAN,SONEPUR,-,-,-,-,-,-,-,-,25.627333,85.155472,03-02-2021 08:30,,,,,,
376,PUNPUN AT PUNPUN PATNA,CPCB,10,Bihar,218,SARAN,SONEPUR,-,-,-,-,-,-,-,-,25.627333,85.155472,23-03-2021 08:30,,,,,,
377,RAMREKHA RIVER AT HARINAGAR WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,RAMNAGAR,-,-,-,-,-,-,-,-,27.170083,84.322471,21-01-2021 08:30,,,,,,
378,RAMREKHA RIVER AT HARINAGAR WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,RAMNAGAR,-,-,-,-,-,-,-,-,27.170083,84.322471,20-02-2021 08:30,,,,,,
379,RAMREKHA RIVER AT HARINAGAR WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,RAMNAGAR,-,-,-,-,-,-,-,-,27.170083,84.322471,16-03-2021 08:30,,,,,,
380,RAMREKHA RIVER AT U/S HARINAGAR WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,RAMNAGAR,-,-,-,-,-,-,-,-,27.17026,84.322348,21-01-2021 08:30,,,,,,
381,RAMREKHA RIVER AT U/S HARINAGAR WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,RAMNAGAR,-,-,-,-,-,-,-,-,27.17026,84.322348,20-02-2021 08:30,,,,,,
382,RAMREKHA RIVER AT U/S HARINAGAR WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,RAMNAGAR,-,-,-,-,-,-,-,-,27.17026,84.322348,16-03-2021 08:30,,,,,,
383,RIVER DHONS AT MADHWAPUR MADHUBANI,CPCB,10,Bihar,206,MADHUBANI,ANDHRATHARHI,-,-,-,-,-,-,-,-,26.411533,86.237133,08-01-2021 08:30,,,,,,
384,RIVER DHONS AT MADHWAPUR MADHUBANI,CPCB,10,Bihar,206,MADHUBANI,ANDHRATHARHI,-,-,-,-,-,-,-,-,26.411533,86.237133,23-02-2021 08:30,,,,,,
385,RIVER DHONS AT MADHWAPUR MADHUBANI,CPCB,10,Bihar,206,MADHUBANI,ANDHRATHARHI,-,-,-,-,-,-,-,-,26.411533,86.237133,06-03-2021 08:30,,,,,,
386,RIVER GANGA AT CHAMPANAGAR BHAGALPUR,CPCB,10,Bihar,192,BHAGALPUR,NATHNAGAR,-,-,-,-,-,-,-,-,25.242256,86.925987,12-01-2021 08:30,,,,,,
387,RIVER GANGA AT CHAMPANAGAR BHAGALPUR,CPCB,10,Bihar,192,BHAGALPUR,NATHNAGAR,-,-,-,-,-,-,-,-,25.242256,86.925987,28-01-2021 08:30,,,,,,
388,RIVER GANGA AT CHAMPANAGAR BHAGALPUR,CPCB,10,Bihar,192,BHAGALPUR,NATHNAGAR,-,-,-,-,-,-,-,-,25.242256,86.925987,10-02-2021 08:30,,,,,,
389,RIVER GANGA AT CHAMPANAGAR BHAGALPUR,CPCB,10,Bihar,192,BHAGALPUR,NATHNAGAR,-,-,-,-,-,-,-,-,25.242256,86.925987,26-02-2021 08:30,,,,,,
390,RIVER GANGA AT CHAMPANAGAR BHAGALPUR,CPCB,10,Bihar,192,BHAGALPUR,NATHNAGAR,-,-,-,-,-,-,-,-,25.242256,86.925987,11-03-2021 08:30,,,,,,
391,RIVER GANGA AT CHAMPANAGAR BHAGALPUR,CPCB,10,Bihar,192,BHAGALPUR,NATHNAGAR,-,-,-,-,-,-,-,-,25.242256,86.925987,26-03-2021 08:30,,,,,,
392,RIVER GANGA AT D/S NAWADAGHAT  BARH PATNA,CPCB,10,Bihar,210,NAWADA,NAWADA,-,-,-,-,-,-,-,-,24.890805,85.56,15-01-2021 08:30,,,,,,
393,RIVER GANGA AT D/S NAWADAGHAT  BARH PATNA,CPCB,10,Bihar,210,NAWADA,NAWADA,-,-,-,-,-,-,-,-,24.890805,85.56,29-01-2021 08:30,,,,,,
394,RIVER GANGA AT D/S NAWADAGHAT  BARH PATNA,CPCB,10,Bihar,210,NAWADA,NAWADA,-,-,-,-,-,-,-,-,24.890805,85.56,08-02-2021 08:30,,,,,,
395,RIVER GANGA AT D/S NAWADAGHAT  BARH PATNA,CPCB,10,Bihar,210,NAWADA,NAWADA,-,-,-,-,-,-,-,-,24.890805,85.56,24-02-2021 08:30,,,,,,
396,RIVER GANGA AT D/S NAWADAGHAT  BARH PATNA,CPCB,10,Bihar,210,NAWADA,NAWADA,-,-,-,-,-,-,-,-,24.890805,85.56,10-03-2021 08:30,,,,,,
397,RIVER GANGA AT D/S NAWADAGHAT  BARH PATNA,CPCB,10,Bihar,210,NAWADA,NAWADA,-,-,-,-,-,-,-,-,24.890805,85.56,25-03-2021 08:30,,,,,,
398,RIVER GANGA AT TRIVENI GHAT PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.515132,85.301372,06-01-2021 08:30,,,,,,
399,RIVER GANGA AT TRIVENI GHAT PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.515132,85.301372,25-01-2021 08:30,,,,,,
400,RIVER GANGA AT TRIVENI GHAT PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.515132,85.301372,03-02-2021 08:30,,,,,,
401,RIVER GANGA AT TRIVENI GHAT PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.515132,85.301372,20-02-2021 08:30,,,,,,
402,RIVER GANGA AT TRIVENI GHAT PATNA,CPCB,10,Bihar,212,PATNA,FATWAH,-,-,-,-,-,-,-,-,25.515132,85.301372,23-03-2021 08:30,,,,,,
403,RIVER GANGA AT U/S BARAHPUR BINDTOLI,CPCB,10,Bihar,193,BHOJPUR,ARRAH,-,-,-,-,-,-,-,-,25.586863,84.693046,15-01-2021 08:30,,,,,,
404,RIVER GANGA AT U/S BARAHPUR BINDTOLI,CPCB,10,Bihar,193,BHOJPUR,ARRAH,-,-,-,-,-,-,-,-,25.586863,84.693046,29-01-2021 08:30,,,,,,
405,RIVER GANGA AT U/S BARAHPUR BINDTOLI,CPCB,10,Bihar,193,BHOJPUR,ARRAH,-,-,-,-,-,-,-,-,25.586863,84.693046,08-02-2021 08:30,,,,,,
406,RIVER GANGA AT U/S BARAHPUR BINDTOLI,CPCB,10,Bihar,193,BHOJPUR,ARRAH,-,-,-,-,-,-,-,-,25.586863,84.693046,24-02-2021 08:30,,,,,,
407,RIVER GANGA AT U/S BARAHPUR BINDTOLI,CPCB,10,Bihar,193,BHOJPUR,ARRAH,-,-,-,-,-,-,-,-,25.586863,84.693046,25-03-2021 08:30,,,,,,
408,RIVER GANGA AT U/S JAIL GHAT BUXAR,CPCB,10,Bihar,212,PATNA,BARH,-,-,-,-,-,-,-,-,25.484321,85.668239,07-01-2021 08:30,,,,,,
409,RIVER GANGA AT U/S JAIL GHAT BUXAR,CPCB,10,Bihar,212,PATNA,BARH,-,-,-,-,-,-,-,-,25.484321,85.668239,22-01-2021 08:30,,,,,,
410,RIVER GANGA AT U/S JAIL GHAT BUXAR,CPCB,10,Bihar,212,PATNA,BARH,-,-,-,-,-,-,-,-,25.484321,85.668239,05-02-2021 08:30,,,,,,
411,RIVER GANGA AT U/S JAIL GHAT BUXAR,CPCB,10,Bihar,212,PATNA,BARH,-,-,-,-,-,-,-,-,25.484321,85.668239,22-02-2021 08:30,,,,,,
412,RIVER GANGA AT U/S JAIL GHAT BUXAR,CPCB,10,Bihar,212,PATNA,BARH,-,-,-,-,-,-,-,-,25.484321,85.668239,05-03-2021 08:30,,,,,,
413,RIVER GANGA AT U/S JAIL GHAT BUXAR,CPCB,10,Bihar,212,PATNA,BARH,-,-,-,-,-,-,-,-,25.484321,85.668239,26-03-2021 08:30,,,,,,
414,RIVER LAKHANDEI SITAMARHI D/S,CPCB,10,Bihar,221,SITAMARHI,SONBARSA,-,-,-,-,-,-,-,-,26.73899,85.541954,04-01-2021 08:30,,,,,,
415,RIVER LAKHANDEI SITAMARHI D/S,CPCB,10,Bihar,221,SITAMARHI,SONBARSA,-,-,-,-,-,-,-,-,26.73899,85.541954,15-02-2021 08:30,,,,,,
416,RIVER LAKHANDEI SITAMARHI U/S,CPCB,10,Bihar,221,SITAMARHI,DUMRA,-,-,-,-,-,-,-,-,26.588526,85.499289,04-01-2021 08:30,,,,,,
417,RIVER LAKHANDEI SITAMARHI U/S,CPCB,10,Bihar,221,SITAMARHI,DUMRA,-,-,-,-,-,-,-,-,26.588526,85.499289,15-02-2021 08:30,,,,,,
418,RIVER MECHI AT NEHALJOTE,CPCB,10,Bihar,203,KISHANGANJ,THAKURGANJ,-,-,-,-,-,-,-,-,26.344793,88.038605,21-01-2021 08:30,,,,,,
419,RIVER MECHI AT NEHALJOTE,CPCB,10,Bihar,203,KISHANGANJ,THAKURGANJ,-,-,-,-,-,-,-,-,26.344793,88.038605,18-02-2021 08:30,,,,,,
420,RIVER MECHI AT NEHALJOTE,CPCB,10,Bihar,203,KISHANGANJ,THAKURGANJ,-,-,-,-,-,-,-,-,26.344793,88.038605,16-03-2021 08:30,,,,,,
421,ROAD BRIDGE-DEHRI-ON-SONE ROHTAS,CPCB,10,Bihar,215,ROHTAS,DEHRI,-,-,-,-,-,-,-,-,24.902545,84.195807,18-01-2021 08:30,,,,,,
422,ROAD BRIDGE-DEHRI-ON-SONE ROHTAS,CPCB,10,Bihar,215,ROHTAS,DEHRI,-,-,-,-,-,-,-,-,24.902545,84.195807,20-02-2021 08:30,,,,,,
423,ROAD BRIDGE-DEHRI-ON-SONE ROHTAS,CPCB,10,Bihar,215,ROHTAS,DEHRI,-,-,-,-,-,-,-,-,24.902545,84.195807,24-03-2021 08:30,,,,,,
424,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.132233,85.373389,31-01-2021 08:30,684.0,,,,,
425,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.132233,85.373389,27-02-2021 08:30,444.0,,,,,
426,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.132233,85.373389,31-03-2021 08:30,887.0,,,,,
427,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.132233,85.373389,19-05-2021 08:30,948.0,,,,,
428,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.132233,85.373389,12-06-2021 08:30,853.0,,,,,
429,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.132233,85.373389,10-07-2021 08:30,605.0,,,,,
430,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.132233,85.373389,07-08-2021 08:30,637.0,,,,,
431,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.132233,85.373389,10-09-2021 08:30,639.0,,,,,
432,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.132233,85.373389,28-10-2021 08:30,541.0,,,,,
433,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.132233,85.373389,30-11-2021 08:30,790.0,,,,,
434,SIKANDRAPUR MUZAFFARPUR,CPCB,10,Bihar,208,MUZAFFARPUR,MUSAHRI,-,-,-,-,-,-,-,-,26.132233,85.373389,10-12-2021 08:30,519.0,,,,,
435,SIKRAHNA AT CHANPATIYA EAST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,LAURIYA,-,-,-,-,-,-,-,-,26.960335,84.534192,22-01-2021 08:30,,,,,,
436,SIKRAHNA AT CHANPATIYA EAST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,LAURIYA,-,-,-,-,-,-,-,-,26.960335,84.534192,19-02-2021 08:30,,,,,,
437,SIKRAHNA AT CHANPATIYA EAST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,LAURIYA,-,-,-,-,-,-,-,-,26.960335,84.534192,15-03-2021 08:30,,,,,,
438,SIKRAHNA RIVER AT LAL PARSE BITTIAH EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,PAKRIDAYAL,-,-,-,-,-,-,-,-,26.560646,85.052409,20-01-2021 08:30,,,,,,
439,SIKRAHNA RIVER AT LAL PARSE BITTIAH EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,PAKRIDAYAL,-,-,-,-,-,-,-,-,26.560646,85.052409,18-02-2021 08:30,,,,,,
440,SIKRAHNA RIVER AT LAL PARSE BITTIAH EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,PAKRIDAYAL,-,-,-,-,-,-,-,-,26.560646,85.052409,15-03-2021 08:30,,,,,,
441,SIKRAHNA RIVER AT LAUREA HARINAGAR ROAD BRIDGE,CPCB,10,Bihar,208,MUZAFFARPUR,KANTI,-,-,-,-,-,-,-,-,26.148036,85.373764,21-01-2021 08:30,,,,,,
442,SIKRAHNA RIVER AT LAUREA HARINAGAR ROAD BRIDGE,CPCB,10,Bihar,208,MUZAFFARPUR,KANTI,-,-,-,-,-,-,-,-,26.148036,85.373764,19-02-2021 08:30,,,,,,
443,SIKRAHNA RIVER AT LAUREA HARINAGAR ROAD BRIDGE,CPCB,10,Bihar,208,MUZAFFARPUR,KANTI,-,-,-,-,-,-,-,-,26.148036,85.373764,17-03-2021 08:30,,,,,,
444,SIRSIYA AT RAXAUL EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,RAXAUL,-,-,-,-,-,-,-,-,26.98375,84.857739,20-01-2021 08:30,,,,,,
445,SIRSIYA AT RAXAUL EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,RAXAUL,-,-,-,-,-,-,-,-,26.98375,84.857739,18-02-2021 08:30,,,,,,
446,SIRSIYA AT RAXAUL EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,RAXAUL,-,-,-,-,-,-,-,-,26.98375,84.857739,15-03-2021 08:30,,,,,,
447,SIRSIYA RIVER D/S RAXAUL (KOERIA TOLA) EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,RAXAUL,-,-,-,-,-,-,-,-,26.988061,84.855244,20-01-2021 08:30,,,,,,
448,SIRSIYA RIVER D/S RAXAUL (KOERIA TOLA) EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,RAXAUL,-,-,-,-,-,-,-,-,26.988061,84.855244,19-02-2021 08:30,,,,,,
449,SIRSIYA RIVER D/S RAXAUL (KOERIA TOLA) EAST CHAMPARAN,CPCB,10,Bihar,213,PURBA CHAMPARAN,RAXAUL,-,-,-,-,-,-,-,-,26.988061,84.855244,15-03-2021 08:30,,,,,,
450,SONE AT INDRAPURI DEHRI ON SONE ROHTAS,CPCB,10,Bihar,215,ROHTAS,DEHRI,-,-,-,-,-,-,-,-,24.902403,84.2074,19-01-2021 08:30,,,,,,
451,SONE AT INDRAPURI DEHRI ON SONE ROHTAS,CPCB,10,Bihar,215,ROHTAS,DEHRI,-,-,-,-,-,-,-,-,24.902403,84.2074,20-02-2021 08:30,,,,,,
452,SONE AT INDRAPURI DEHRI ON SONE ROHTAS,CPCB,10,Bihar,215,ROHTAS,DEHRI,-,-,-,-,-,-,-,-,24.902403,84.2074,25-03-2021 08:30,,,,,,
453,SONE AT KOELWAR BHOJPUR,CPCB,10,Bihar,193,BHOJPUR,KOILWAR,-,-,-,-,-,-,-,-,25.5753,84.798144,07-01-2021 08:30,,,,,,
454,SONE AT KOELWAR BHOJPUR,CPCB,10,Bihar,193,BHOJPUR,KOILWAR,-,-,-,-,-,-,-,-,25.5753,84.798144,22-02-2021 08:30,,,,,,
455,SONE AT KOELWAR BHOJPUR,CPCB,10,Bihar,193,BHOJPUR,KOILWAR,-,-,-,-,-,-,-,-,25.5753,84.798144,05-03-2021 08:30,,,,,,
456,SONE AT OBRA AURANGABAD,CPCB,10,Bihar,189,AURANGABAD,BARUN,-,-,-,-,-,-,-,-,24.885016,84.213799,18-01-2021 08:30,,,,,,
457,SONE AT OBRA AURANGABAD,CPCB,10,Bihar,189,AURANGABAD,BARUN,-,-,-,-,-,-,-,-,24.885016,84.213799,19-02-2021 08:30,,,,,,
458,SONE AT OBRA AURANGABAD,CPCB,10,Bihar,189,AURANGABAD,BARUN,-,-,-,-,-,-,-,-,24.885016,84.213799,24-03-2021 08:30,,,,,,
459,SONE AT WATER INTAKE POINT BHARTIYA RAIL BIJALI CO. LTD (BRBCL) NAVINAGAR AURANGABAD,CPCB,10,Bihar,189,AURANGABAD,BARUN,-,-,-,-,-,-,-,-,24.887181,84.2106,19-01-2021 08:30,,,,,,
460,SONE AT WATER INTAKE POINT BHARTIYA RAIL BIJALI CO. LTD (BRBCL) NAVINAGAR AURANGABAD,CPCB,10,Bihar,189,AURANGABAD,BARUN,-,-,-,-,-,-,-,-,24.887181,84.2106,20-02-2021 08:30,,,,,,
461,SONE AT WATER INTAKE POINT BHARTIYA RAIL BIJALI CO. LTD (BRBCL) NAVINAGAR AURANGABAD,CPCB,10,Bihar,189,AURANGABAD,BARUN,-,-,-,-,-,-,-,-,24.887181,84.2106,25-03-2021 08:30,,,,,,
462,SONE RIVER AT BAHIYARA BHOJPUR,CPCB,10,Bihar,199,JEHANABAD,ARWAL,-,-,-,-,-,-,-,-,25.297742,84.678992,07-01-2021 08:30,,,,,,
463,SONE RIVER AT BAHIYARA BHOJPUR,CPCB,10,Bihar,199,JEHANABAD,ARWAL,-,-,-,-,-,-,-,-,25.297742,84.678992,22-02-2021 08:30,,,,,,
464,SONE RIVER AT BAHIYARA BHOJPUR,CPCB,10,Bihar,199,JEHANABAD,ARWAL,-,-,-,-,-,-,-,-,25.297742,84.678992,05-03-2021 08:30,,,,,,
465,SONE RIVER AT NASIRIGANJ DAM ROHTAS,CPCB,10,Bihar,215,ROHTAS,NASRIGANJ,-,-,-,-,-,-,-,-,25.045209,84.332819,18-01-2021 08:30,,,,,,
466,SONE RIVER AT NASIRIGANJ DAM ROHTAS,CPCB,10,Bihar,215,ROHTAS,NASRIGANJ,-,-,-,-,-,-,-,-,25.045209,84.332819,20-02-2021 08:30,,,,,,
467,SONE RIVER AT NASIRIGANJ DAM ROHTAS,CPCB,10,Bihar,215,ROHTAS,NASRIGANJ,-,-,-,-,-,-,-,-,25.045209,84.332819,26-03-2021 08:30,,,,,,
468,SONE RIVER NEAR BANZARI ROHTAS,CPCB,10,Bihar,215,ROHTAS,ROHTAS,-,-,-,-,-,-,-,-,24.671905,84.010068,19-01-2021 08:30,,,,,,
469,SONE RIVER NEAR BANZARI ROHTAS,CPCB,10,Bihar,215,ROHTAS,ROHTAS,-,-,-,-,-,-,-,-,24.671905,84.010068,20-02-2021 08:30,,,,,,
470,SONE RIVER NEAR BANZARI ROHTAS,CPCB,10,Bihar,215,ROHTAS,ROHTAS,-,-,-,-,-,-,-,-,24.671905,84.010068,25-03-2021 08:30,,,,,,
471,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.779015,85.008927,19-01-2021 08:30,634.0,,,,,
472,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.779015,85.008927,18-02-2021 08:30,695.0,,,,,
473,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.779015,85.008927,16-03-2021 08:30,691.0,,,,,
474,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.779015,85.008927,17-05-2021 08:30,817.0,,,,,
475,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.779015,85.008927,02-06-2021 08:30,606.0,,,,,
476,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.779015,85.008927,02-07-2021 08:30,475.0,,,,,
477,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.779015,85.008927,05-08-2021 08:30,493.0,,,,,
478,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.779015,85.008927,24-09-2021 08:30,476.0,,,,,
479,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.779015,85.008927,20-10-2021 08:30,427.0,,,,,
480,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.779015,85.008927,06-11-2021 08:30,581.0,,,,,
481,SURAJ KUND AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.779015,85.008927,14-12-2021 08:30,775.0,,,,,
482,TAP WATER INSIDE THE CAMPUS OF TOURIST CAFETERIA NALANDA,CPCB,10,Bihar,209,NALANDA,Silao,-,-,-,-,-,-,-,-,25.139348,85.451156,20-10-2021 08:30,1440.0,Clear,,1.4,,
483,TAP WATER NEAR PANI TANKI AT JAHANABAD COURT JAHANABAD,CPCB,10,Bihar,199,JEHANABAD,JEHANABAD,-,-,-,-,-,-,-,-,25.216006,84.9842,20-10-2021 08:30,944.0,Clear,,2.6,,
484,TAP WATER PHED PUMP HOUSE MAIN ROAD MOTIHARI,CPCB,10,Bihar,213,PURBA CHAMPARAN,MOTIHARI,-,-,-,-,-,-,-,-,26.649806,84.916775,02-10-2021 08:30,312.0,Clear,,2.8,,
485,TAP WATER SAMPLE AT RAMKUND GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.795406,84.999433,20-10-2021 08:30,480.0,Clear,,3.2,,
486,TAP WELL WATER FROM T. MODAL INTER SCHOOL G.B ROAD GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.794784,85.007259,20-10-2021 08:30,1120.0,Clear,,2.1,,
487,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.789701,85.004648,19-01-2021 08:30,947.0,,,,,
488,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.789701,85.004648,18-02-2021 08:30,901.0,,,,,
489,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.789701,85.004648,16-03-2021 08:30,1010.0,,,,,
490,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.789701,85.004648,17-05-2021 08:30,1140.0,,,,,
491,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.789701,85.004648,02-06-2021 08:30,744.0,,,,,
492,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.789701,85.004648,02-07-2021 08:30,586.0,,,,,
493,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.789701,85.004648,05-08-2021 08:30,638.0,,,,,
494,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.789701,85.004648,24-09-2021 08:30,557.0,,,,,
495,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.789701,85.004648,20-10-2021 08:30,598.0,,,,,
496,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.789701,85.004648,06-11-2021 08:30,715.0,,,,,
497,TIGHI TALAB AT GAYA,CPCB,10,Bihar,196,GAYA,GAYA TOWN,-,-,-,-,-,-,-,-,24.789701,85.004648,14-12-2021 08:30,882.0,,,,,
498,TUBE WELL WATER AT COLLECTRIATE CAMPUS BUXAR,CPCB,10,Bihar,194,BUXAR,BUXAR,-,-,-,-,-,-,-,-,25.566265,83.983535,02-04-2021 08:30,907.0,Clear,,9.0,,
499,TUBE WELL WATER AT COLLECTRIATE CAMPUS BUXAR,CPCB,10,Bihar,194,BUXAR,BUXAR,-,-,-,-,-,-,-,-,25.566265,83.983535,04-10-2021 08:30,729.0,Clear,,2.0,,
500,U/S HARBORA RIVER WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,BAGAHA,-,-,-,-,-,-,-,-,27.094829,84.143868,21-01-2021 08:30,,,,,,
501,U/S HARBORA RIVER WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,BAGAHA,-,-,-,-,-,-,-,-,27.094829,84.143868,20-02-2021 08:30,,,,,,
502,U/S HARBORA RIVER WEST CHAMPARAN,CPCB,10,Bihar,211,PASHCHIM CHAMPARAN,BAGAHA,-,-,-,-,-,-,-,-,27.094829,84.143868,16-03-2021 08:30,,,,,,
