SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
2158,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-02-22 09:36:00,0.5,,,
2159,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-02-03 09:36:00,0.5,,,
2160,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-03-14 09:17:00,0.4,,,
2161,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-03-21 09:27:00,0.6,,,
2162,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-01-04 08:00:00,0.5,,,
2163,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-04-21 08:00:00,0.6,,,
2164,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-02-05 08:00:00,0.9,,,
2165,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-12-05 08:00:00,1.2,,,
2166,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-05-24 08:00:00,1.0,,,
2167,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-01-06 09:00:00,1.0,,,
2168,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-06-13 10:00:00,1.1,,,
2169,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-06-22 09:00:00,1.0,,,
2170,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-02-07 09:42:00,0.9,,,
2171,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-11-07 10:11:00,0.9,,,
2172,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-07-21 08:00:00,0.8,,,
2173,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-02-08 10:05:00,0.7,,,
2174,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-08-22 09:38:00,0.8,,,
2175,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-01-09 10:16:00,0.9,,,
2176,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-09-13 09:13:00,0.8,,,
2177,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-09-22 09:44:00,0.9,,,
2178,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-01-10 09:30:00,0.8,,,
2179,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-11-10 09:30:00,0.8,,,
2180,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-10-21 09:30:00,0.7,,,
2181,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-01-11 09:30:00,1.0,,,
2182,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-11-11 09:30:00,1.1,,,
2183,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-11-21 09:30:00,0.8,,,
2184,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-01-12 09:38:00,0.8,,,
2185,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-12-14 09:30:00,0.6,,,
2186,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2022-12-21 09:40:00,0.8,,,
2187,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-02-01 09:31:00,0.5,,,
2188,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-11-01 09:31:00,1.1,,,
2189,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-01-02 09:30:00,1.0,,,
2190,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-11-02 09:31:00,1.1,,,
2191,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-02-21 09:36:00,0.7,,,
2192,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-01-03 08:00:00,0.8,,,
2193,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-03-14 08:00:00,0.8,,,
2194,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-03-22 08:00:00,0.8,,,
2195,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-03-04 08:00:00,0.9,,,
2196,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-12-04 08:00:00,1.5,,,
2197,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-04-25 08:00:00,0.7,,,
2198,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-01-05 08:00:00,1.2,,,
2199,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-12-05 08:00:00,1.1,,,
2200,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-05-24 08:00:00,0.5,,,
2201,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-01-06 08:00:00,1.2,,,
2202,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-06-13 08:00:00,1.0,,,
2203,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-06-22 08:00:00,0.6,,,
2204,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-03-07 08:00:00,1.4,,,
2205,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-12-07 08:00:00,1.1,,,
2206,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-07-22 08:00:00,0.4,,,
2207,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-02-08 08:00:00,0.8,,,
2208,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-09-22 08:00:00,0.7,,,
2209,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-03-10 08:00:00,1.1,,,
2210,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-11-10 08:00:00,1.1,,,
2211,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-10-20 08:00:00,1.1,,,
2212,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-01-11 08:00:00,1.2,,,
2213,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-11-13 08:00:00,1.1,,,
2214,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-11-22 08:00:00,1.0,,,
2215,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-01-12 08:00:00,1.3,,,
2216,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-11-12 08:00:00,1.2,,,
2217,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2023-12-21 08:00:00,1.3,,,
2218,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-01-01 08:00:00,1.0,,,
2219,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-11-01 08:00:00,1.1,,,
2220,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-01-23 08:00:00,1.1,,,
2221,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-01-02 08:00:00,1.4,,,
2222,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-12-02 08:00:00,0.4,,,
2223,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-02-21 08:00:00,0.5,,,
2224,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-02-03 08:00:00,1.0,,,
2225,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-12-03 08:00:00,2.4,,,
2226,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-03-22 08:00:00,2.2,,,
2227,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-02-04 08:00:00,1.0,,,
2228,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-12-04 08:00:00,0.6,,,
2229,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-04-23 08:00:00,0.6,,,
2230,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-02-05 08:00:00,1.2,,,
2231,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-05-13 08:00:00,1.2,,,
2232,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-05-22 08:00:00,1.0,,,
2233,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-03-06 08:00:00,2.6,,,
2234,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-12-06 08:00:00,1.7,,,
2235,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-06-22 08:00:00,2.9,,,
2236,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-02-07 08:00:00,1.5,,,
2237,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-12-07 08:00:00,1.6,,,
2238,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-07-22 08:00:00,0.8,,,
2239,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-02-08 08:02:00,0.8,,,
2240,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-12-08 08:00:00,1.7,,,
2241,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-08-22 08:00:00,0.5,,,
2242,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-03-09 08:00:00,1.2,,,
2243,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-12-09 08:00:00,2.7,,,
2244,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-09-21 08:00:00,1.8,,,
2245,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-01-10 08:00:00,1.5,,,
2246,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-10-15 08:00:00,1.1,,,
2247,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-10-22 08:00:00,0.8,,,
2248,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-01-11 08:00:00,2.3,,,
2249,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-11-11 08:00:00,3.1,,,
2250,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-11-21 08:00:00,2.1,,,
2251,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-03-12 08:00:00,1.7,,,
2252,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-12-12 08:00:00,1.3,,,
2253,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2024-12-21 15:07:00,0.5,,,
2254,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2025-02-01 08:00:00,2.2,,,
2255,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2025-01-13 08:00:00,1.8,,,
2256,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2025-01-21 08:00:00,0.8,,,
2257,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2025-04-02 08:00:00,2.4,,,
2258,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2025-11-02 08:00:00,1.3,,,
2259,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2025-02-21 08:00:00,1.3,,,
2260,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2025-04-03 08:00:00,0.7,,,
2261,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2025-11-03 08:00:00,1.4,,,
2262,Mathabhanga,CWC,19,West Bengal,308,COOCH BEHAR,MATHABHANGA-I,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.32527778,89.23444444,2025-03-21 08:00:00,1.0,,,
2263,Matigara,CWC,19,West Bengal,309,DARJILING,MATIGARA,-,-,Ganga,Ganga,Mahananda,Balason,-,Balason,26.72027778,88.37777778,2021-06-21 09:31:00,0.9,,,
2264,Matigara,CWC,19,West Bengal,309,DARJILING,MATIGARA,-,-,Ganga,Ganga,Mahananda,Balason,-,Balason,26.72027778,88.37777778,2021-01-07 09:40:00,1.58,,,
2265,Matigara,CWC,19,West Bengal,309,DARJILING,MATIGARA,-,-,Ganga,Ganga,Mahananda,Balason,-,Balason,26.72027778,88.37777778,2021-12-07 09:40:00,0.07,,,
2266,Matigara,CWC,19,West Bengal,309,DARJILING,MATIGARA,-,-,Ganga,Ganga,Mahananda,Balason,-,Balason,26.72027778,88.37777778,2021-02-08 09:30:00,0.08,,,
2267,Matigara,CWC,19,West Bengal,309,DARJILING,MATIGARA,-,-,Ganga,Ganga,Mahananda,Balason,-,Balason,26.72027778,88.37777778,2021-11-08 09:30:00,0.7,,,
2268,Matigara,CWC,19,West Bengal,309,DARJILING,MATIGARA,-,-,Ganga,Ganga,Mahananda,Balason,-,Balason,26.72027778,88.37777778,2021-09-13 09:30:00,1.1,,,
2269,Matigara,CWC,19,West Bengal,309,DARJILING,MATIGARA,-,-,Ganga,Ganga,Mahananda,Balason,-,Balason,26.72027778,88.37777778,2021-09-21 09:29:00,0.6,,,
2270,Matigara,CWC,19,West Bengal,309,DARJILING,MATIGARA,-,-,Ganga,Ganga,Mahananda,Balason,-,Balason,26.72027778,88.37777778,2021-04-10 09:30:00,0.5,,,
2271,Matigara,CWC,19,West Bengal,309,DARJILING,MATIGARA,-,-,Ganga,Ganga,Mahananda,Balason,-,Balason,26.72027778,88.37777778,2021-11-10 09:31:00,0.6,,,
2272,Matigara,CWC,19,West Bengal,309,DARJILING,MATIGARA,-,-,Ganga,Ganga,Mahananda,Balason,-,Balason,26.72027778,88.37777778,2021-10-21 09:45:00,0.06,,,
2273,Matigara,CWC,19,West Bengal,309,DARJILING,MATIGARA,-,-,Ganga,Ganga,Mahananda,Balason,-,Balason,26.72027778,88.37777778,2021-01-11 09:30:00,0.3,,,
2274,Matigara,CWC,19,West Bengal,309,DARJILING,MATIGARA,-,-,Ganga,Ganga,Mahananda,Balason,-,Balason,26.72027778,88.37777778,2022-01-21 09:30:00,0.6,,,
2275,Matigara,CWC,19,West Bengal,309,DARJILING,MATIGARA,-,-,Ganga,Ganga,Mahananda,Balason,-,Balason,26.72027778,88.37777778,2022-01-02 09:30:00,1.0,,,
2276,Matigara,CWC,19,West Bengal,309,DARJILING,MATIGARA,-,-,Ganga,Ganga,Mahananda,Balason,-,Balason,26.72027778,88.37777778,2022-11-02 09:31:00,0.9,,,
