Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Jharkhand,Koderma,Satgawan,Belatand,JH2AKDR0187,24.73741416,85.8241493,Ganga,Gandak and others,Sakri,Lakes/Pond,1.11378798,11137.879812185809,415.84749016285366,,NWIC,901,901,70089.0,20,334,2526,349559,2A,2A,GAN,GAN,WS2AGAN041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,415.84749016285366,District Water Body Atlas
Phase 2,Jharkhand,Koderma,Satgawan,Chanddih,JH2AKDR0188,24.73955834,85.77394344,Ganga,Gandak and others,Sakri,Lakes/Pond,1.80154497,18015.4497489943,546.0281585876945,,NWIC,902,902,70090.0,20,334,2526,349573,2A,2A,GAN,GAN,WS2AGAN041,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,Yes,No,No,0,546.0281585876945,District Water Body Atlas
Phase 2,Jharkhand,Koderma,Satgawan,Khairakala,JH2AKDR0189,24.753490239999998,85.74440056,Ganga,Gandak and others,Sakri,Lakes/Pond,3.12021791,31202.1790699093,855.6047344947702,,NWIC,903,903,70091.0,20,334,2526,349519,2A,2A,GAN,GAN,WS2AGAN041,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,Yes,No,No,0,855.6047344947702,District Water Body Atlas
Phase 2,Jharkhand,Koderma,Satgawan,Mahthakhaira,JH2AKDR0190,24.74517995,85.74531382,Ganga,Gandak and others,Sakri,Lakes/Pond,1.03402381,10340.238109150048,514.6338151822974,,NWIC,904,904,70092.0,20,334,2526,349526,2A,2A,GAN,GAN,WS2AGAN041,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,514.6338151822974,District Water Body Atlas
Phase 2,Jharkhand,Koderma,Satgawan,Khairakala,JH2AKDR0191,24.75575276,85.72919455,Ganga,Gandak and others,Sakri,Lakes/Pond,3.20954434,32095.443377880132,850.563702201236,,NWIC,905,905,70093.0,20,334,2526,349519,2A,2A,GAN,GAN,WS2AGAN041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,850.563702201236,District Water Body Atlas
Phase 2,Jharkhand,Koderma,Satgawan,Kataiya,JH2AKDR0192,24.74871791,85.71664171,Ganga,Gandak and others,Sakri,Lakes/Pond,1.10898537,11089.853748235782,644.5573584108607,,NWIC,906,906,70094.0,20,334,2526,349525,2A,2A,GAN,GAN,WS2AGAN041,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,Yes,No,Yes,0,644.5573584108607,District Water Body Atlas
Phase 2,Jharkhand,Koderma,Satgawan,Kataiya,JH2AKDR0193,24.74682031,85.71812958000001,Ganga,Gandak and others,Sakri,Lakes/Pond,1.24556416,12455.641584410347,480.47657998757404,,NWIC,907,907,70095.0,20,334,2526,349525,2A,2A,GAN,GAN,WS2AGAN041,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,No,0,480.47657998757404,District Water Body Atlas
Phase 2,Jharkhand,Koderma,Satgawan,Bhakhra,JH2AKDR0194,24.76041399,85.72857333,Ganga,Gandak and others,Sakri,Lakes/Pond,1.61947302,16194.73018200081,531.4698746709356,,NWIC,908,908,70096.0,20,334,2526,349520,2A,2A,GAN,GAN,WS2AGAN041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,531.4698746709356,District Water Body Atlas
Phase 2,Jharkhand,Koderma,Satgawan,Pokhardiha,JH2AKDR0195,24.76705255,85.72459908,Ganga,Gandak and others,Sakri,Lakes/Pond,1.02339765,10233.97646805042,428.10760663424674,,NWIC,909,909,70097.0,20,334,2526,349523,2A,2A,GAN,GAN,WS2AGAN041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,428.10760663424674,District Water Body Atlas
Phase 2,Jharkhand,Koderma,Satgawan,Pokhardiha,JH2AKDR0196,24.771669969999998,85.71741705,Ganga,Gandak and others,Sakri,Lakes/Pond,1.15840888,11584.088764951543,439.91759333517473,,NWIC,910,910,70098.0,20,334,2526,349523,2A,2A,GAN,GAN,WS2AGAN041,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,Yes,No,No,0,439.91759333517473,District Water Body Atlas
Phase 2,Jharkhand,Koderma,Satgawan,Pokhardiha,JH2AKDR0197,24.769376580000003,85.71864198,Ganga,Gandak and others,Sakri,Lakes/Pond,1.05130163,10513.016326073726,460.07676351231635,,NWIC,911,911,70099.0,20,334,2526,349523,2A,2A,GAN,GAN,WS2AGAN041,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,Yes,No,No,0,460.07676351231635,District Water Body Atlas
Phase 2,Jharkhand,Koderma,Satgawan,Pokhardiha,JH2AKDR0198,24.77263348,85.723242,Ganga,Gandak and others,Sakri,Lakes/Pond,1.5616489,15616.48895121135,576.6833143264905,,NWIC,912,912,70100.0,20,334,2526,349523,2A,2A,GAN,GAN,WS2AGAN041,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,Yes,No,No,0,576.6833143264905,District Water Body Atlas
Phase 2,Jharkhand,Koderma,Satgawan,Dumduma,JH2AKDR0199,24.75882576,85.74007578,Ganga,Gandak and others,Sakri,Lakes/Pond,1.72410194,17241.019364352313,639.2281941387037,,NWIC,913,913,70101.0,20,334,2526,349517,2A,2A,GAN,GAN,WS2AGAN041,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,639.2281941387037,District Water Body Atlas
Phase 2,Jharkhand,Koderma,Satgawan,Galwati,JH2AKDR0200,24.77325892,85.80364611,Ganga,Gandak and others,Sakri,Lakes/Pond,2.39447975,23944.797478959328,675.3040884702116,,NWIC,914,914,70102.0,20,334,2526,349541,2A,2A,GAN,GAN,WS2AGAN041,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,Yes,No,No,0,675.3040884702116,District Water Body Atlas
Phase 2,Jharkhand,Koderma,Satgawan,Rajabar,JH2AKDR0201,24.771980359999997,85.86918339,Ganga,Gandak and others,Sakri,Lakes/Pond,1.85573153,18557.315342026992,682.094448926172,,NWIC,915,915,70103.0,20,334,2526,349544,2A,2A,GAN,GAN,WS2AGAN041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,682.094448926172,District Water Body Atlas
Phase 2,Jharkhand,Koderma,Satgawan,Rajabar,JH2AKDR0202,24.78055888,85.85142916,Ganga,Gandak and others,Sakri,Lakes/Pond,2.60400381,26040.038142712023,691.0303808817287,,NWIC,916,916,70104.0,20,334,2526,349544,2A,2A,GAN,GAN,WS2AGAN041,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,691.0303808817287,District Water Body Atlas
Phase 2,Jharkhand,Koderma,Satgawan,Lembo,JH2AKDR0203,24.77822328,85.78538749,Ganga,Gandak and others,Sakri,Lakes/Pond,18.99839994,189983.9994243143,2510.790719424547,,NWIC,917,917,70105.0,20,334,2526,349499,2A,2A,GAN,GAN,WS2AGAN041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2510.790719424547,District Water Body Atlas
Phase 2,Jharkhand,Koderma,Satgawan,Kanikendra,JH2AKDR0204,24.80056163,85.73596285,Ganga,Gandak and others,Sakri,Lakes/Pond,1.45880825,14588.082545020045,616.6810420944912,,NWIC,918,918,70106.0,20,334,2526,349495,2A,2A,GAN,GAN,WS2AGAN041,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,Yes,No,No,0,616.6810420944912,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Deoghar,JH2ADGH0001,24.495655199999998,86.72256908,Ganga,Gandak and others,Chandan,Lakes/Pond,1.79061337,17906.13372343293,526.4371323741184,Deoghar,NWIC,919,919,74251.0,20,324,2545,248049,2A,2A,GAN,GAN,WS2AGAN067,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,526.4371323741184,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Manikpur,JH2ADGH0017,24.53837108,86.6152567,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,5.41394591,54139.459113506615,1046.902379811097,Manikpur,NWIC,935,935,74267.0,20,324,2545,352981,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,1046.902379811097,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Mohanpur,Baghmari,JH2ADGH0002,24.4984258,86.73665298,Ganga,Gandak and others,Chandan,Lakes/Pond,2.00946766,20094.676592495605,759.557178946871,Tharhi,NWIC,920,920,74252.0,20,324,2546,353484,2A,2A,GAN,GAN,WS2AGAN067,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,759.557178946871,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Mohanpur,Teliya Chak,JH2ADGH0003,24.49869305,86.77370657,Ganga,Gandak and others,Chandan,Lakes/Pond,4.35452613,43545.26133329334,858.0062022428913,Teliya Chak,NWIC,921,921,74253.0,20,324,2546,353496,2A,2A,GAN,GAN,WS2AGAN067,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,Yes,Yes,No,No,0,858.0062022428913,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Mohanpur,Kusamha,JH2ADGH0004,24.56119799,86.75491455000001,Ganga,Gandak and others,Chandan,Lakes/Pond,3.31845606,33184.56061007404,733.5657489386859,Kusamha,NWIC,922,922,74254.0,20,324,2546,353350,2A,2A,GAN,GAN,WS2AGAN067,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,733.5657489386859,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Mohanpur,Barakola,JH2ADGH0005,24.556382890000002,86.76636872,Ganga,Gandak and others,Chandan,Lakes/Pond,1.24783149,12478.314860020693,474.64117976478667,Barakola,NWIC,923,923,74255.0,20,324,2546,353358,2A,2A,GAN,GAN,WS2AGAN067,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,474.64117976478667,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Mohanpur,Phatepur,JH2ADGH0006,24.54115622,86.75832942000001,Ganga,Gandak and others,Chandan,Lakes/Pond,1.64498622,16449.862243048425,517.6708685725843,Phatepur,NWIC,924,924,74256.0,20,324,2546,353347,2A,2A,GAN,GAN,WS2AGAN067,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,No,No,No,No,No,0,517.6708685725843,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Mohanpur,Dumariya,JH2ADGH0007,24.51648754,86.78712886,Ganga,Gandak and others,Chandan,Lakes/Pond,1.84006348,18400.63478444685,568.0278459526849,Dumariya,NWIC,925,925,74257.0,20,324,2546,353537,2A,2A,GAN,GAN,WS2AGAN067,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,568.0278459526849,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Mohanpur,Tarabad,JH2ADGH0008,24.531228579999997,86.75737795,Ganga,Gandak and others,Chandan,Lakes/Pond,2.66556614,26655.66141168345,734.6680782891752,Tarabad,NWIC,926,926,74258.0,20,324,2546,353492,2A,2A,GAN,GAN,WS2AGAN067,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,734.6680782891752,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Deoghar,JH2ADGH0009,24.505815560000002,86.65084955,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,3.80126128,38012.61284596798,790.5387317258543,Deoghar,NWIC,927,927,74259.0,20,324,2545,248049,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,790.5387317258543,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Deoghar,JH2ADGH0010,24.49977742,86.70974039,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.53120713,15312.071329059836,671.1843763014297,Deoghar,NWIC,928,928,74260.0,20,324,2545,248049,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,671.1843763014297,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Deoghar,JH2ADGH0011,24.51382997,86.68956524,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.23371898,12337.189765160605,519.2094091862966,Deoghar,NWIC,929,929,74261.0,20,324,2545,248049,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,519.2094091862966,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Deoghar,JH2ADGH0012,24.51412642,86.65083907,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,3.84499329,38449.93287951963,769.0213692285255,Deoghar,NWIC,930,930,74262.0,20,324,2545,248049,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,769.0213692285255,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Deoghar,JH2ADGH0013,24.51709572,86.64409974,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.14387283,11438.728337065155,419.2533925643766,Deoghar,NWIC,931,931,74263.0,20,324,2545,248049,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,419.2533925643766,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Deoghar,JH2ADGH0014,24.50735701,86.64090125,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,2.57581836,25758.18363240376,646.8857727129862,Deoghar,NWIC,932,932,74264.0,20,324,2545,248049,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,646.8857727129862,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Chhota Manikpur,JH2ADGH0015,24.51070752,86.62664966,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.33082257,13308.225714260914,477.67681960438216,Chhota Manikpur,NWIC,933,933,74265.0,20,324,2545,353051,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,477.67681960438216,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Kobidih,JH2ADGH0016,24.52382278,86.61031231999999,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.52170271,15217.027087156192,581.874403806133,Kobidih,NWIC,934,934,74266.0,20,324,2545,352984,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,581.874403806133,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Deoghar,JH2ADGH0064,24.48902693,86.70294517,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.45320613,14532.061279380418,438.1818340915918,Deoghar,NWIC,982,982,74314.0,20,324,2545,248049,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,438.1818340915918,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Sikdardih,JH2ADGH0018,24.54227566,86.61059056,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,2.4079923,24079.922951066335,599.2031969141001,Sikdardih,NWIC,936,936,74268.0,20,324,2545,352978,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,599.2031969141001,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Kusmaha,JH2ADGH0019,24.54930452,86.64766639,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,3.4339339,34339.338979051965,847.7778807005285,Kusmaha,NWIC,937,937,74269.0,20,324,2545,353104,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,847.7778807005285,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Bandha Kendua,JH2ADGH0020,24.55407219,86.62704264,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.63473827,16347.38270036906,501.67548835311453,Bandha Kendua,NWIC,938,938,74270.0,20,324,2545,353098,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,501.67548835311453,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Baradhobna,JH2ADGH0021,24.564738119999998,86.62557403,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,3.38895404,33889.54041230491,827.2635631554031,Baradhobna,NWIC,939,939,74271.0,20,324,2545,353099,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,827.2635631554031,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Kenmankathi,JH2ADGH0022,24.557025449999998,86.60574022,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.51286437,15128.643714579195,515.4119872983388,Kenmankathi,NWIC,940,940,74272.0,20,324,2545,352963,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,515.4119872983388,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Kenmankathi,JH2ADGH0023,24.56306283,86.60797639,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.43225699,14322.569919607418,506.64635043029716,Kenmankathi,NWIC,941,941,74273.0,20,324,2545,352963,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,506.64635043029716,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Devipur,Kendua,JH2ADGH0030,24.4057402,86.58459686,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,2.73513942,27351.394172434197,758.153692827464,Kendua,NWIC,948,948,74280.0,20,324,2549,354393,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,758.153692827464,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Deoghar,JH2ADGH0024,24.52173733,86.65693286,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.75959373,17595.93726533238,757.9090746762396,Deoghar,NWIC,942,942,74274.0,20,324,2545,248049,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,Yes,No,No,No,0,757.9090746762396,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Digharia,JH2ADGH0025,24.50354841,86.56910052,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,2.2025418,22025.41804986019,878.7424843962054,Digharia,NWIC,943,943,74275.0,20,324,2545,353045,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,878.7424843962054,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Alakhjara,JH2ADGH0026,24.523102299999998,86.56522606,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,2.57700567,25770.056725954877,867.3622731638703,Alakhjara,NWIC,944,944,74276.0,20,324,2545,353047,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,867.3622731638703,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Hariya Kura,JH2ADGH0027,24.49240207,86.57559461000001,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,2.56257491,25625.7491034951,960.1416794051685,Hariya Kura,NWIC,945,945,74277.0,20,324,2545,353067,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,960.1416794051685,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Patharia,JH2ADGH0028,24.480873279999997,86.55290316,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,3.74648585,37464.85854332018,860.3115596474668,Patharia,NWIC,946,946,74278.0,20,324,2545,353022,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,860.3115596474668,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Parariya,JH2ADGH0029,24.47267796,86.53648783,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,3.40911024,34091.10236247784,763.3346356183448,Pakduba,NWIC,947,947,74279.0,20,324,2545,353038,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,763.3346356183448,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Devipur,Matkiya,JH2ADGH0031,24.415094659999998,86.57278364,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.49882192,14988.219194563744,579.1931750281118,Matkiya,NWIC,949,949,74281.0,20,324,2549,354390,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,579.1931750281118,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Nokhil Bara,JH2ADGH0032,24.470020379999998,86.57737137,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.00370215,10037.021478893941,395.65933258330676,Nokhil Bara,NWIC,950,950,74282.0,20,324,2545,353070,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,395.65933258330676,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Barwa,JH2ADGH0033,24.47215363,86.55611084,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.20896939,12089.69393696732,427.93554845409324,Barwa,NWIC,951,951,74283.0,20,324,2545,353044,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,427.93554845409324,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Devipur,Jagmaniya,JH2ADGH0034,24.4591964,86.50506419999999,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.47118416,14711.841570031762,479.7243267675482,Jagmaniya,NWIC,952,952,74284.0,20,324,2549,354357,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,479.7243267675482,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Devipur,Parandih Banusari,JH2ADGH0035,24.44856481,86.58681806,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.36774099,13677.409900109174,477.4451227629618,Parandih Banusari,NWIC,953,953,74285.0,20,324,2549,354380,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,Yes,No,No,0,477.4451227629618,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Devipur,Semradih,JH2ADGH0036,24.45398158,86.56331772,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,2.78245212,27824.52121399437,736.595309280469,Semradih,NWIC,954,954,74286.0,20,324,2549,354383,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,736.595309280469,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Chhoti Khankhar,JH2ADGH0037,24.46425762,86.54922601,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.15487545,11548.754538242318,474.0070618603533,Chhoti Khankhar,NWIC,955,955,74287.0,20,324,2545,353039,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,Yes,No,No,0,474.0070618603533,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Dharwadih,JH2ADGH0038,24.49843892,86.60569310999999,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.92469477,19246.94768650601,635.4467578198037,Dharwadih,NWIC,956,956,74288.0,20,324,2545,353063,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,635.4467578198037,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Deoghar,JH2ADGH0039,24.48826734,86.64771459,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.01424758,10142.475834542673,410.0827506931717,Deoghar,NWIC,957,957,74289.0,20,324,2545,248049,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,410.0827506931717,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Deoghar,JH2ADGH0040,24.486810069999997,86.65103798999999,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,4.51382618,45138.261816333346,1161.352514955923,Deoghar,NWIC,958,958,74290.0,20,324,2545,248049,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1161.352514955923,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Ghorlas,JH2ADGH0041,24.48651757,86.63913392,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,1.90881639,19088.163904421883,571.1021819828923,Ghorlas,NWIC,959,959,74291.0,20,324,2545,353088,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,Yes,Yes,No,No,0,571.1021819828923,District Water Body Atlas
Phase 2,Jharkhand,Deoghar,Deoghar,Deoghar,JH2ADGH0042,24.47751176,86.64925642,Ganga,Bhagirathi and others (Ganga Lower),Ajay,Lakes/Pond,2.78790153,27879.015334217554,711.0916740180874,Deoghar,NWIC,960,960,74292.0,20,324,2545,248049,2A,2A,BHG,BHG,WS2ABHG041,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,711.0916740180874,District Water Body Atlas
