SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
867,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2003-01-08 08:00:00,1.8,,,
868,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2003-01-09 08:00:00,2.8,,,
869,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2003-06-10 08:00:00,2.4,,,
870,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2003-04-11 08:00:00,2.2,,,
871,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2003-01-12 08:00:00,2.5,,,
872,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2004-01-01 08:00:00,1.8,,,
873,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2004-03-02 08:00:00,1.6,,,
874,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2004-02-08 08:00:00,0.1,,,
875,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2004-01-11 08:00:00,1.8,,,
876,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2004-02-12 08:00:00,2.3,,,
877,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2005-01-01 08:00:00,1.8,,,
878,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2005-01-02 08:00:00,0.4,,,
879,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2005-01-03 08:00:00,1.5,,,
880,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2005-01-08 08:00:00,3.59,,,
881,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2005-01-09 08:00:00,1.9,,,
882,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2005-01-10 08:00:00,0.63,,,
883,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2005-01-11 08:00:00,1.0,,,
884,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2005-01-12 08:00:00,0.89,,,
885,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2006-02-01 08:00:00,0.97,,,
886,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2006-01-02 08:00:00,0.78,,,
887,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2006-01-03 08:00:00,0.29,,,
888,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2006-01-04 08:00:00,1.94,,,
889,Mantralayam,CWC,28,Andhra Pradesh,511,KURNOOL,KURNOOL,-,-,Krishna,Krishna,Tungabhadra,-,-,Tungabhadra,15.94,77.42,2006-01-05 08:00:00,0.1,,,
890,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2020-01-02 08:00:00,0.88,,,
891,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2020-02-03 09:50:00,0.57,,,
892,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2020-01-06 09:14:00,1.48,,,
893,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2020-01-07 08:58:00,1.28,,,
894,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2020-01-09 08:09:00,0.45,,,
895,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2020-02-10 09:33:00,1.1,,,
896,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2020-02-11 09:09:00,0.8,,,
897,Melliaputti,CWC,28,Andhra Pradesh,519,SRIKAKULAM,SRIKAKULAM,-,-,Vamsadhara,East flowing rivers between Mahanadi and Pennar,Mahendrathanaya,-,-,Mahendrathanaya,18.77527778,84.17055556,2020-01-12 08:14:00,0.95,,,
898,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2009-10-11 08:10:00,0.852,,,
899,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2009-05-12 08:30:00,3.334,,,
900,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2010-01-01 08:00:00,1.111,,,
901,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2010-01-02 08:00:00,0.37,,,
902,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2010-01-04 08:00:00,2.408,,,
903,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2010-08-24 08:00:00,1.353,,,
904,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2010-01-09 08:00:00,1.019,,,
905,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2010-04-10 08:00:00,2.779,,,
906,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2010-01-11 08:00:00,0.975,,,
907,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2010-01-12 08:00:00,2.215,,,
908,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2011-03-01 08:00:00,0.759,,,
909,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2011-01-02 08:45:00,0.575,,,
910,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2011-01-03 08:30:00,0.481,,,
911,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2011-01-04 08:30:00,0.685,,,
912,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2011-02-11 08:30:00,1.6,,,
913,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2011-01-12 08:00:00,1.92,,,
914,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2012-02-01 08:45:00,1.74,,,
915,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2012-01-02 08:45:00,2.03,,,
916,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2012-01-03 08:00:00,2.05,,,
917,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2012-02-04 08:30:00,2.15,,,
918,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2012-10-25 08:30:00,1.2,,,
919,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2012-01-11 08:00:00,2.2,,,
920,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2012-01-12 08:30:00,1.38,,,
921,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2013-01-01 08:00:00,0.73,,,
922,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2013-01-02 08:30:00,1.1,,,
923,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2013-01-03 08:30:00,1.42,,,
924,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2013-01-04 08:00:00,1.07,,,
925,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2013-09-18 08:30:00,1.43,,,
926,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2013-10-22 08:00:00,1.42,,,
927,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2013-01-11 08:45:00,2.01,,,
928,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2013-12-28 08:00:00,1.28,,,
929,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2014-01-01 08:00:00,1.64,,,
930,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2014-01-02 08:30:00,2.28,,,
931,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2014-01-03 08:55:00,2.74,,,
932,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2014-11-14 08:00:00,1.28,,,
933,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2014-11-12 09:00:00,1.64,,,
934,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2015-01-17 08:00:00,1.09,,,
935,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2015-03-02 08:30:00,1.28,,,
936,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2015-07-03 08:30:00,1.46,,,
937,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2015-11-11 10:00:00,1.82,,,
938,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2015-01-12 09:30:00,1.64,,,
939,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2016-02-01 08:30:00,1.64,,,
940,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2016-01-02 08:30:00,1.28,,,
941,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2017-02-22 08:30:00,2.11,,,
942,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2017-03-11 08:00:00,2.2,,,
943,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2018-01-23 08:00:00,2.5,,,
944,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2018-01-02 08:00:00,1.5,,,
945,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2018-01-03 06:00:00,0.7,,,
946,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2018-11-26 08:00:00,2.5,,,
947,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2019-11-16 08:00:00,1.8,,,
948,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2019-02-12 08:00:00,4.0,,,
949,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2020-02-22 08:00:00,1.4,,,
950,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2020-09-22 08:00:00,1.81,,,
951,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2020-02-11 08:00:00,1.61,,,
952,Naidupet,CWC,28,Andhra Pradesh,515,NELLORE,NAIDUPETA,-,-,Duplicate-Swarnamukhi,East flowing rivers between Pennar and Kanyakumari,-,-,-,Swarnamukhi,13.94722222,79.89722222,2020-02-12 08:00:00,0.6,,,
953,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2009-01-10 08:00:00,0.379,,,
954,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2009-04-11 09:00:00,0.663,,,
955,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2009-01-12 08:00:00,1.019,,,
956,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2010-01-01 08:00:00,0.555,,,
957,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2010-01-02 08:00:00,0.648,,,
958,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2010-01-03 08:00:00,1.019,,,
959,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2010-07-21 08:00:00,1.932,,,
960,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2010-02-08 08:00:00,0.677,,,
961,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2010-01-09 08:00:00,1.575,,,
962,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2010-04-10 08:00:00,1.389,,,
963,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2010-01-11 08:00:00,1.152,,,
964,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2010-01-12 08:30:00,2.215,,,
965,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2011-03-01 08:00:00,0.479,,,
966,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2011-01-02 08:00:00,0.767,,,
967,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2011-01-03 08:00:00,0.267,,,
968,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2011-01-04 06:00:00,0.294,,,
969,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2011-02-05 08:00:00,0.922,,,
970,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2011-01-06 08:00:00,0.79,,,
971,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2011-07-27 08:15:00,1.75,,,
972,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2011-01-08 08:00:00,1.17,,,
973,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2011-02-09 08:00:00,2.49,,,
974,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2011-01-10 08:00:00,1.64,,,
975,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2011-01-11 09:00:00,1.73,,,
976,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2011-01-12 08:00:00,2.4,,,
977,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2012-02-01 08:00:00,2.4,,,
978,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2012-01-02 08:00:00,2.44,,,
979,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2012-01-03 08:00:00,2.03,,,
980,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2012-02-04 08:00:00,2.05,,,
981,Nandipalli,CWC,28,Andhra Pradesh,504,CUDDAPAH,BADVEL,BADVEL,Venkatasetipali,Pennar,Pennar,Sagileru,-,-,Sagileru,14.72111111,79.01888889,2012-01-05 08:00:00,2.0,,,
