Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,River_Discharge_m3sec
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-18 14:00:00,125.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-18 17:00:00,125.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-19 08:00:00,150.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-19 11:00:00,181.5
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-19 14:00:00,249.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-19 17:00:00,291.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-20 08:00:00,249.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-20 11:00:00,216.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-20 14:00:00,188.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-20 17:00:00,175.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-21 08:00:00,162.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-21 11:00:00,162.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-21 14:00:00,156.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-21 17:00:00,156.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-22 08:00:00,150.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-22 11:00:00,150.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-22 14:00:00,150.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-22 17:00:00,150.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-23 08:00:00,150.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-23 11:00:00,150.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-23 14:00:00,145.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-23 17:00:00,145.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-24 08:00:00,145.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-24 11:00:00,145.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-24 14:00:00,145.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-24 17:00:00,145.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-25 08:00:00,140.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-25 11:00:00,140.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-25 14:00:00,140.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-25 17:00:00,140.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-26 08:00:00,140.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-26 11:00:00,140.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-26 14:00:00,140.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-26 17:00:00,140.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-27 08:00:00,135.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-27 11:00:00,135.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-27 14:00:00,135.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-27 17:00:00,135.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-28 08:00:00,130.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-28 11:00:00,130.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-28 14:00:00,130.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-28 17:00:00,130.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-29 08:00:00,150.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-29 11:00:00,150.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-29 14:00:00,140.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-29 17:00:00,140.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-30 08:00:00,140.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-30 11:00:00,140.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-30 14:00:00,140.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-30 17:00:00,150.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-31 08:00:00,150.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-31 11:00:00,150.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-31 14:00:00,168.5
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-07-31 17:00:00,188.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-01 08:00:00,315.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-01 11:00:00,386.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-01 14:00:00,480.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-01 17:00:00,536.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-02 08:00:00,6400.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-02 11:00:00,6400.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-02 14:00:00,4150.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-02 17:00:00,1094.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-03 08:00:00,489.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-03 11:00:00,386.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-03 14:00:00,350.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-03 17:00:00,300.12
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-04 08:00:00,440.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-04 11:00:00,422.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-04 14:00:00,386.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-04 17:00:00,367.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-05 08:00:00,350.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-05 11:00:00,394.5
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-05 14:00:00,444.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-05 17:00:00,513.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-06 08:00:00,843.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-06 11:00:00,988.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-06 14:00:00,1020.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-06 17:00:00,1195.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-07 08:00:00,804.06
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-07 11:00:00,708.6
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-07 14:00:00,615.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-07 17:00:00,536.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-08 08:00:00,350.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-08 11:00:00,341.5
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-08 14:00:00,333.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-08 17:00:00,324.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-09 08:00:00,549.5
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-09 11:00:00,536.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-09 14:00:00,513.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-09 17:00:00,513.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-10 08:00:00,422.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-10 11:00:00,403.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-10 14:00:00,412.5
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-10 17:00:00,422.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-11 08:00:00,350.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-11 11:00:00,341.5
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-11 14:00:00,333.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-11 17:00:00,333.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-12 08:00:00,307.5
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-12 11:00:00,300.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-12 14:00:00,291.5
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-12 17:00:00,283.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-13 08:00:00,267.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-13 11:00:00,267.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-13 14:00:00,267.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-13 17:00:00,258.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-14 08:00:00,240.5
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-14 11:00:00,240.5
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-14 14:00:00,232.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-14 17:00:00,224.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-15 08:00:00,181.5
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-15 11:00:00,168.5
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-15 14:00:00,162.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-15 17:00:00,162.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-16 08:00:00,145.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-16 11:00:00,140.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-16 14:00:00,135.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-16 17:00:00,135.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-17 08:00:00,120.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-17 11:00:00,120.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-17 14:00:00,120.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-17 17:00:00,120.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-18 08:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-18 11:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-18 14:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-18 17:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-19 08:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-19 11:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-19 14:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-19 17:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-20 08:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-20 11:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-20 14:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-20 17:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-21 08:00:00,96.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-21 11:00:00,96.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-21 14:00:00,96.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-21 17:00:00,96.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-22 08:00:00,96.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-22 11:00:00,96.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-22 14:00:00,96.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-22 17:00:00,96.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-23 08:00:00,91.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-23 11:00:00,91.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-23 14:00:00,91.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-23 17:00:00,91.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-24 08:00:00,91.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-24 11:00:00,96.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-24 14:00:00,96.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-24 17:00:00,96.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-25 08:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-25 11:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-25 14:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-25 17:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-26 08:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-26 11:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-26 14:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-26 17:00:00,101.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-27 08:00:00,96.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-27 11:00:00,96.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-27 14:00:00,96.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-27 17:00:00,96.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-28 08:00:00,96.0
Par   Nani-Vahiyal,Gujarat,VALSAD,KAPRADA,-,Par,West flowing rivers from Tapi to Tadri,20.45388889,73.15833333,2016-08-28 11:00:00,96.0
