Phase,State_Name,District,Subdistrict,Village,UUID,Latitude,Longitude,River_Basin,Sub_Basin,River,Waterbody_Type,GIS_Area_ha,Shape_Area_sqm,Perimeter_Length_m,Nearest_Settlement,Source_Agency,id,objectid_1,objectid,State_Census_Code,District_Code,Subdistrict_Code,Village_Code,Basin_Code,bacode,Subbasin_Code,sbcode,Watershed_Code,waterbody_,waterbod_1,waterbod_2,Ownership,waterbod_3,waterbod_4,reason_not,waterbod_5,Rural_Urban,Water_Spread_Area,Storage_Capacity,constructi,renovation,data_colle,waterbod_6,wbid,apr24,nov23,apr23,nov22,apr22,nov21,apr21,nov20,apr20,photo,shape_le_1,Dataset_Name
Phase 2,Uttar Pradesh,Varanasi,Pindra,Thari,UP2AVRN0009,25.523298049999998,82.81218458000001,Ganga,Gomti,Nand,Lakes/Pond,4.39544267,43954.42672967086,813.4330170823001,,NWIC,161,161,34346.0,09,187,0995,208576,2A,2A,GOM,GOM,WS2AGOM040,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,No,0,813.4330170823001,District Water Body Atlas
Phase 2,Uttar Pradesh,Varanasi,Pindra,Debethua,UP2AVRN0010,25.50819821,82.76437960000001,Ganga,Gomti,Nand,Lakes/Pond,14.10689458,141068.94579364973,1586.1106000279558,,NWIC,162,162,34347.0,09,187,0995,208436,2A,2A,GOM,GOM,WS2AGOM040,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,No,0,1586.1106000279558,District Water Body Atlas
Phase 2,Uttar Pradesh,Varanasi,Pindra,Pindra,UP2AVRN0022,25.47939103,82.82415768,Ganga,Gomti,Nand,Lakes/Pond,1.97017149,19701.71492096876,509.82766733764385,,NWIC,175,175,34360.0,09,187,0995,208653,2A,2A,GOM,GOM,WS2AGOM040,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,509.82766733764385,District Water Body Atlas
Phase 2,Uttar Pradesh,Varanasi,Pindra,Tarasada,UP2AVRN0011,25.507417450000002,82.74490782,Ganga,Gomti,Nand,Lakes/Pond,6.694931850000001,66949.31849717507,1045.9149825603897,,NWIC,163,163,34348.0,09,187,0995,208438,2A,2A,GOM,GOM,WS2AGOM040,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1045.9149825603897,District Water Body Atlas
Phase 2,Uttar Pradesh,Varanasi,Pindra,Debethua,UP2AVRN0012,25.51149908,82.75739835,Ganga,Gomti,Nand,Lakes/Pond,1.15723687,11572.368691567961,401.9685815928932,,NWIC,164,164,34349.0,09,187,0995,208436,2A,2A,GOM,GOM,WS2AGOM040,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,No,0,401.9685815928932,District Water Body Atlas
Phase 2,Uttar Pradesh,Varanasi,Pindra,Karkhiyaw,UP2AVRN0137,25.54363478,82.80165955999999,Ganga,Gomti,Nand,Tank,1.05225626,10522.56256550026,379.72941685345063,,NWIC,166,166,34351.0,09,187,0995,208581,2A,2A,GOM,GOM,WS2AGOM040,,03,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,No,0,379.72941685345063,District Water Body Atlas
Phase 2,Uttar Pradesh,Varanasi,Pindra,Hiramanpur,UP2AVRN0014,25.5565646,82.87666544,Ganga,Gomti,Nand,Lakes/Pond,2.75429736,27542.973550602892,598.7540087684324,,NWIC,167,167,34352.0,09,187,0995,208597,2A,2A,GOM,GOM,WS2AGOM040,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,598.7540087684324,District Water Body Atlas
Phase 2,Uttar Pradesh,Varanasi,Pindra,Hiramanpur,UP2AVRN0015,25.55071886,82.87191274999999,Ganga,Gomti,Nand,Lakes/Pond,1.45011993,14501.199331675845,439.059307757488,,NWIC,168,168,34353.0,09,187,0995,208597,2A,2A,GOM,GOM,WS2AGOM040,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,439.059307757488,District Water Body Atlas
Phase 2,Uttar Pradesh,Varanasi,Pindra,Udaypur,UP2AVRN0016,25.573435359999998,82.86617796,Ganga,Gomti,Nand,Lakes/Pond,1.08179853,10817.985253251827,381.7348707202737,,NWIC,169,169,34354.0,09,187,0995,208593,2A,2A,GOM,GOM,WS2AGOM040,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,381.7348707202737,District Water Body Atlas
Phase 2,Uttar Pradesh,Varanasi,Pindra,Gadakhada,UP2AVRN0017,25.55727372,82.91165717000001,Ganga,Gomti,Nand,Lakes/Pond,3.97223769,39722.37686777932,911.1501622644489,,NWIC,170,170,34355.0,09,187,0995,208610,2A,2A,GOM,GOM,WS2AGOM040,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,911.1501622644489,District Water Body Atlas
Phase 2,Uttar Pradesh,Varanasi,Pindra,Gadakhada,UP2AVRN0018,25.56706846,82.91077458000001,Ganga,Gomti,Nand,Lakes/Pond,2.10221203,21022.12033787467,579.0683213196008,,NWIC,171,171,34356.0,09,187,0995,208610,2A,2A,GOM,GOM,WS2AGOM040,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,No,0,579.0683213196008,District Water Body Atlas
Phase 2,Uttar Pradesh,Varanasi,Pindra,Pindra,UP2AVRN0019,25.49430099,82.81834966,Ganga,Gomti,Nand,Lakes/Pond,3.41605126,34160.512561397736,673.207592227664,,NWIC,172,172,34357.0,09,187,0995,208653,2A,2A,GOM,GOM,WS2AGOM040,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,673.207592227664,District Water Body Atlas
Phase 2,Uttar Pradesh,Varanasi,Sadar,Ramgaon,UP2AVRN0020,25.47258152,82.96602707,Ganga,Gomti,Nand,Lakes/Pond,2.85376573,28537.657343132756,612.1879923132052,,NWIC,173,173,34358.0,09,187,0996,209016,2A,2A,GOM,GOM,WS2AGOM040,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,612.1879923132052,District Water Body Atlas
Phase 2,Uttar Pradesh,Varanasi,Pindra,Pindra,UP2AVRN0021,25.48628103,82.81936967,Ganga,Gomti,Nand,Lakes/Pond,4.08656624,40865.66244534553,825.70135859238,,NWIC,174,174,34359.0,09,187,0995,208653,2A,2A,GOM,GOM,WS2AGOM040,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,825.70135859238,District Water Body Atlas
Phase 2,Uttar Pradesh,Varanasi,Pindra,Baragaon,UP2AVRN0023,25.432146579999998,82.82379802,Ganga,Gomti,Nand,Lakes/Pond,1.53538126,15353.812627552832,448.53874433315707,,NWIC,176,176,34361.0,09,187,0995,208865,2A,2A,GOM,GOM,WS2AGOM040,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,448.53874433315707,District Water Body Atlas
Phase 2,Uttar Pradesh,Lucknow,Sadar,Naubasta Kala,UP2ALCK0247,26.91317377,81.03236265000001,Ganga,Gomti,Gomati,Tank,1.58564634,15856.463411415454,517.0895657629228,,NWIC,178,178,34363.0,09,162,0821,143442,2A,2A,GOM,GOM,WS2AGOM014,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,517.0895657629228,District Water Body Atlas
Phase 2,Uttar Pradesh,Lucknow,Bakshi Ka Talab,Goila,UP2ALCK0248,26.923355320000002,81.04477785,Ganga,Gomti,Gomati,Tank,4.55196318,45519.63179059151,1321.672896925545,,NWIC,179,179,34364.0,09,162,0820,143326,2A,2A,GOM,GOM,WS2AGOM014,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1321.672896925545,District Water Body Atlas
Phase 2,Uttar Pradesh,Lucknow,Bakshi Ka Talab,Goila,UP2ALCK0249,26.92200378,81.046204,Ganga,Gomti,Gomati,Tank,1.02220626,10222.062617763158,405.52795082511074,,NWIC,180,180,34365.0,09,162,0820,143326,2A,2A,GOM,GOM,WS2AGOM014,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,405.52795082511074,District Water Body Atlas
Phase 2,Uttar Pradesh,Lucknow,Bakshi Ka Talab,Goila,UP2ALCK0250,26.91136763,81.06641134,Ganga,Gomti,Gomati,Tank,3.7174377,37174.37702859473,803.6579506593866,,NWIC,181,181,34366.0,09,162,0820,143326,2A,2A,GOM,GOM,WS2AGOM014,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,803.6579506593866,District Water Body Atlas
Phase 2,Uttar Pradesh,Lucknow,Sadar,Papnamau,UP2ALCK0251,26.912686620000002,81.09323769,Ganga,Gomti,Gomati,Tank,1.60606165,16060.616519565316,498.0139220683859,,NWIC,182,182,34367.0,09,162,0821,143444,2A,2A,GOM,GOM,WS2AGOM014,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,498.0139220683859,District Water Body Atlas
Phase 2,Uttar Pradesh,Lucknow,Bakshi Ka Talab,Goila,UP2ALCK0252,26.92690384,81.04209086,Ganga,Gomti,Gomati,Tank,1.72004404,17200.440396661037,528.434283093913,,NWIC,183,183,34368.0,09,162,0820,143326,2A,2A,GOM,GOM,WS2AGOM014,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,528.434283093913,District Water Body Atlas
Phase 2,Uttar Pradesh,Lucknow,Mohanlalganj,Bakkas,UP2ALCK0253,26.79272706,81.05536424,Ganga,Gomti,Gomati,Tank,12.89747924,128974.79241555253,1488.4866496269121,,NWIC,185,185,34370.0,09,162,0822,143564,2A,2A,GOM,GOM,WS2AGOM014,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1488.4866496269121,District Water Body Atlas
Phase 2,Uttar Pradesh,Lucknow,Bakshi Ka Talab,Goila,UP2ALCK0254,26.92221609,81.05747018,Ganga,Gomti,Gomati,Tank,2.41781192,24178.119155747798,622.2174406801117,,NWIC,186,186,34371.0,09,162,0820,143326,2A,2A,GOM,GOM,WS2AGOM014,,03,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,Yes,No,Yes,0,622.2174406801117,District Water Body Atlas
Phase 2,Uttar Pradesh,Lucknow,Sadar,Lucknow,UP2ALCK0102,26.82781142,80.89685204999999,Ganga,Gomti,Gomati,Lakes/Pond,2.00451154,20045.115414141837,638.6528360037248,,NWIC,187,187,34372.0,09,162,0821,0,2A,2A,GOM,GOM,WS2AGOM014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,638.6528360037248,District Water Body Atlas
Phase 2,Uttar Pradesh,Lucknow,Sadar,Lucknow,UP2ALCK0103,26.84411937,80.89280486,Ganga,Gomti,Gomati,Lakes/Pond,4.521964380000001,45219.643777524194,1030.1900115990943,,NWIC,188,188,34373.0,09,162,0821,0,2A,2A,GOM,GOM,WS2AGOM014,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,No,No,No,No,0,1030.1900115990943,District Water Body Atlas
Phase 2,Uttar Pradesh,Amroha,Amroha,Painti Kalan,UP2AAMR0022,28.84912549,78.61857924,Ganga,Ramganga,Ban Nala,Lakes/Pond,1.19136487,11913.648671919473,405.66812662993703,,NWIC,200,200,34385.0,09,154,0730,118179,2A,2A,RAM,RAM,WS2ARAM012,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,Yes,No,No,0,405.66812662993703,District Water Body Atlas
Phase 2,Uttar Pradesh,Lucknow,Sadar,Lucknow,UP2ALCK0105,26.84124525,80.90392198999999,Ganga,Gomti,Gomati,Lakes/Pond,8.44647832,84464.78316328072,1932.661671094971,,NWIC,190,190,34375.0,09,162,0821,0,2A,2A,GOM,GOM,WS2AGOM014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1932.661671094971,District Water Body Atlas
Phase 2,Uttar Pradesh,Lucknow,Sadar,Lucknow,UP2ALCK0255,26.861637979999998,80.97583799,Ganga,Gomti,Gomati,Tank,5.51183058,55118.30581438556,1834.4278031067508,,NWIC,191,191,34376.0,09,162,0821,0,2A,2A,GOM,GOM,WS2AGOM014,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1834.4278031067508,District Water Body Atlas
Phase 2,Uttar Pradesh,Lucknow,Mohanlalganj,Gosainganj Ayodhya,UP2ALCK0256,26.76917136,81.11120031,Ganga,Gomti,Gomati,Tank,1.41565034,14156.503381327333,454.8600036029489,,NWIC,192,192,34377.0,09,162,0822,0,2A,2A,GOM,GOM,WS2AGOM014,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,454.8600036029489,District Water Body Atlas
Phase 2,Uttar Pradesh,Lucknow,Mohanlalganj,Gosainganj Ayodhya,UP2ALCK0106,26.77015463,81.11629754,Ganga,Gomti,Gomati,Lakes/Pond,3.92476815,39247.68154182228,788.7589613820384,,NWIC,193,193,34378.0,09,162,0822,0,2A,2A,GOM,GOM,WS2AGOM014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,788.7589613820384,District Water Body Atlas
Phase 2,Uttar Pradesh,Lucknow,Sadar,Lucknow,UP2ALCK0107,26.84104898,80.97563786,Ganga,Gomti,Gomati,Lakes/Pond,8.0112565,80112.5649799236,2108.4668989854467,,NWIC,194,194,34379.0,09,162,0821,0,2A,2A,GOM,GOM,WS2AGOM014,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,2108.4668989854467,District Water Body Atlas
Phase 2,Uttar Pradesh,Lucknow,Sadar,Lucknow,UP2ALCK0257,26.82720145,80.91352722,Ganga,Gomti,Bakh Nala,Tank,1.0327925,10327.924995767742,429.5069345921123,,NWIC,195,195,34380.0,09,162,0821,0,2A,2A,GOM,GOM,WS2AGOM028,,03,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,429.5069345921123,District Water Body Atlas
Phase 2,Uttar Pradesh,Lucknow,Sadar,Lucknow,UP2ALCK0258,26.787600230000002,80.93888324,Ganga,Gomti,Bakh Nala,Tank,4.45063077,44506.307726693616,1167.4656728412072,,NWIC,196,196,34381.0,09,162,0821,0,2A,2A,GOM,GOM,WS2AGOM028,,03,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,No,No,No,No,No,0,1167.4656728412072,District Water Body Atlas
Phase 2,Uttar Pradesh,Amroha,Amroha,Chaudharpur,UP2AAMR0019,28.82333156,78.61628329000001,Ganga,Ramganga,Ari Nala,Lakes/Pond,4.48931311,44893.13108964414,781.3555766194755,,NWIC,197,197,34382.0,09,154,0730,118160,2A,2A,RAM,RAM,WS2ARAM024,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,781.3555766194755,District Water Body Atlas
Phase 2,Uttar Pradesh,Amroha,Amroha,Bagarpur Kalan,UP2AAMR0023,29.000366109999998,78.50993736,Ganga,Ramganga,Gangan,Lakes/Pond,1.35436513,13543.651334447683,541.219788020529,,NWIC,201,201,34386.0,09,154,0730,117909,2A,2A,RAM,RAM,WS2ARAM011,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,Yes,Yes,Yes,0,541.219788020529,District Water Body Atlas
Phase 2,Uttar Pradesh,Amroha,Amroha,Baserataga,UP2AAMR0024,29.04398618,78.47273038,Ganga,Ramganga,Ban Nala,Lakes/Pond,1.87569825,18756.98246483616,604.8875166109158,,NWIC,202,202,34387.0,09,154,0730,117796,2A,2A,RAM,RAM,WS2ARAM012,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,604.8875166109158,District Water Body Atlas
Phase 2,Uttar Pradesh,Amroha,Amroha,Baserataga,UP2AAMR0025,29.04228625,78.47714395,Ganga,Ramganga,Ban Nala,Lakes/Pond,3.30008942,33000.894183722856,738.4245249209017,,NWIC,203,203,34388.0,09,154,0730,117796,2A,2A,RAM,RAM,WS2ARAM012,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,738.4245249209017,District Water Body Atlas
Phase 2,Uttar Pradesh,Amroha,Amroha,Bagarpur Kalan,UP2AAMR0026,28.99031151,78.50624684,Ganga,Ramganga,Gangan,Lakes/Pond,1.06173567,10617.356714267145,427.759774920118,,NWIC,204,204,34389.0,09,154,0730,117909,2A,2A,RAM,RAM,WS2ARAM011,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,427.759774920118,District Water Body Atlas
Phase 2,Uttar Pradesh,Amroha,Amroha,Karanpur,UP2AAMR0027,28.8273303,78.60111181,Ganga,Ramganga,Ari Nala,Lakes/Pond,1.31504404,13150.440445310542,532.6888250529686,,NWIC,205,205,34390.0,09,154,0730,118151,2A,2A,RAM,RAM,WS2ARAM024,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,No,Yes,No,No,0,532.6888250529686,District Water Body Atlas
Phase 2,Uttar Pradesh,Amroha,Amroha,Sahaspur Alinagar,UP2AAMR0029,28.84089227,78.58006904999999,Ganga,Ramganga,Ban Nala,Lakes/Pond,1.06842463,10684.246256947701,407.8819827862559,,NWIC,206,206,34391.0,09,154,0730,118147,2A,2A,RAM,RAM,WS2ARAM012,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,0,407.8819827862559,District Water Body Atlas
Phase 2,Uttar Pradesh,Amroha,Amroha,Sahaspur Alinagar,UP2AAMR0030,28.84110672,78.58449456,Ganga,Ramganga,Ban Nala,Lakes/Pond,1.10730147,11073.014727954052,554.5299785964851,,NWIC,207,207,34392.0,09,154,0730,118147,2A,2A,RAM,RAM,WS2ARAM012,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,Yes,No,Yes,0,554.5299785964851,District Water Body Atlas
Phase 2,Uttar Pradesh,Amroha,Amroha,Katai,UP2AAMR0031,28.85183652,78.56526136000001,Ganga,Ramganga,Ban Nala,Lakes/Pond,1.15845642,11584.564154301375,500.6556224755581,,NWIC,208,208,34393.0,09,154,0730,118145,2A,2A,RAM,RAM,WS2ARAM012,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,500.6556224755581,District Water Body Atlas
Phase 2,Uttar Pradesh,Amroha,Amroha,Chak Janpur,UP2AAMR0032,28.85819714,78.60297787,Ganga,Ramganga,Ban Nala,Lakes/Pond,1.19095105,11909.510479791592,404.7183417432227,,NWIC,209,209,34394.0,09,154,0730,118176,2A,2A,RAM,RAM,WS2ARAM012,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,404.7183417432227,District Water Body Atlas
Phase 2,Uttar Pradesh,Amroha,Amroha,Lodhipur Banjara,UP2AAMR0033,28.88051696,78.60467796,Ganga,Ramganga,Ban Nala,Lakes/Pond,1.44515996,14451.599643708829,802.9566129601235,,NWIC,210,210,34395.0,09,154,0730,118167,2A,2A,RAM,RAM,WS2ARAM012,,01,,,,,,,,0.0,0.0,,,,,,Yes,Yes,Yes,No,Yes,No,Yes,No,Yes,0,802.9566129601235,District Water Body Atlas
Phase 2,Uttar Pradesh,Gautam Buddha Nagar,Gautam Buddha Nagar,Astauli,UP2AGBN0001,28.390837389999998,77.65961677,Ganga,Yamuna Middle,Patwaha Drain,Lakes/Pond,1.45051789,14505.17890634097,459.59794527724347,,NWIC,211,211,34396.0,09,144,0743,120291,2A,2A,YAM,YAM,WS2AYAM033,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,Yes,0,459.59794527724347,District Water Body Atlas
Phase 2,Uttar Pradesh,Gautam Buddha Nagar,Jewar,Karauli Bangar,UP2AGBN0002,28.20275792,77.5784178,Ganga,Yamuna Middle,Patwaha Drain,Lakes/Pond,1.20933031,12093.303068876276,430.372337383124,,NWIC,212,212,34397.0,09,144,0744,120395,2A,2A,YAM,YAM,WS2AYAM033,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,430.372337383124,District Water Body Atlas
Phase 2,Uttar Pradesh,Gautam Buddha Nagar,Jewar,Dayantpur,UP2AGBN0003,28.192696379999997,77.59122746,Ganga,Yamuna Middle,Patwaha Drain,Lakes/Pond,10.30746589,103074.65891796368,1239.4395083815668,,NWIC,213,213,34398.0,09,144,0744,120398,2A,2A,YAM,YAM,WS2AYAM033,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,No,No,No,0,1239.4395083815668,District Water Body Atlas
Phase 2,Uttar Pradesh,Gautam Buddha Nagar,Jewar,Kishorpur,UP2AGBN0004,28.16577158,77.59989598,Ganga,Yamuna Middle,Patwaha Drain,Lakes/Pond,1.08120767,10812.076660789982,467.85130688969446,,NWIC,214,214,34399.0,09,144,0744,120399,2A,2A,YAM,YAM,WS2AYAM033,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,No,No,No,0,467.85130688969446,District Water Body Atlas
Phase 2,Uttar Pradesh,Gautam Buddha Nagar,Jewar,Kanpur,UP2AGBN0005,28.19431069,77.65391575999999,Ganga,Yamuna Middle,Patwaha Drain,Lakes/Pond,3.77554092,37755.40919667965,1109.6237448526144,,NWIC,215,215,34400.0,09,144,0744,120382,2A,2A,YAM,YAM,WS2AYAM033,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1109.6237448526144,District Water Body Atlas
Phase 2,Uttar Pradesh,Gautam Buddha Nagar,Dadri,Akalpur Jagir,UP2AGBN0013,28.61221743,77.56547189,Ganga,Yamuna Upper,Hindon,Lakes/Pond,3.59868421,35986.8421191427,762.9844325660699,,NWIC,223,223,34408.0,09,144,0742,120135,2A,2A,YAU,YAU,WS2AYAU046,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,762.9844325660699,District Water Body Atlas
Phase 2,Uttar Pradesh,Gautam Buddha Nagar,Gautam Buddha Nagar,Thasrana,UP2AGBN0006,28.338707199999998,77.61910938,Ganga,Yamuna Middle,Patwaha Drain,Lakes/Pond,16.041592939999997,160415.92940448615,1867.8798749218336,,NWIC,216,216,34401.0,09,144,0743,120301,2A,2A,YAM,YAM,WS2AYAM033,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,Yes,No,No,No,No,0,1867.8798749218336,District Water Body Atlas
Phase 2,Uttar Pradesh,Gautam Buddha Nagar,Jewar,Dayantpur,UP2AGBN0007,28.17483912,77.5746125,Ganga,Yamuna Middle,Yamuna,Lakes/Pond,1.52765343,15276.534263833662,535.6204074583785,,NWIC,217,217,34402.0,09,144,0744,120398,2A,2A,YAM,YAM,WS2AYAM034,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,Yes,Yes,No,No,0,535.6204074583785,District Water Body Atlas
Phase 2,Uttar Pradesh,Gautam Buddha Nagar,Jewar,Dayantpur,UP2AGBN0008,28.18128325,77.57358746999999,Ganga,Yamuna Middle,Yamuna,Lakes/Pond,1.27329109,12732.910924930471,441.85310371183846,,NWIC,218,218,34403.0,09,144,0744,120398,2A,2A,YAM,YAM,WS2AYAM034,,01,,,,,,,,0.0,0.0,,,,,,No,No,Yes,No,Yes,Yes,Yes,No,No,0,441.85310371183846,District Water Body Atlas
Phase 2,Uttar Pradesh,Gautam Buddha Nagar,Jewar,Asmadpur Charoli,UP2AGBN0009,28.12050809,77.61698589,Ganga,Yamuna Middle,Yamuna,Lakes/Pond,1.65724791,16572.479102014546,715.8771042101714,,NWIC,219,219,34404.0,09,144,0744,120427,2A,2A,YAM,YAM,WS2AYAM034,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,715.8771042101714,District Water Body Atlas
Phase 2,Uttar Pradesh,Gautam Buddha Nagar,Jewar,Asmadpur Charoli,UP2AGBN0010,28.12262969,77.61992475,Ganga,Yamuna Middle,Yamuna,Lakes/Pond,1.0876502,10876.502029585961,429.07846225819566,,NWIC,220,220,34405.0,09,144,0744,120427,2A,2A,YAM,YAM,WS2AYAM034,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,429.07846225819566,District Water Body Atlas
Phase 2,Uttar Pradesh,Gautam Buddha Nagar,Jewar,Mangroli,UP2AGBN0011,28.11390424,77.58506797999999,Ganga,Yamuna Middle,Yamuna,Lakes/Pond,1.00387661,10038.766101110563,372.09660246076817,,NWIC,221,221,34406.0,09,144,0744,120425,2A,2A,YAM,YAM,WS2AYAM034,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,No,No,Yes,Yes,Yes,No,Yes,0,372.09660246076817,District Water Body Atlas
Phase 2,Uttar Pradesh,Gautam Buddha Nagar,Dadri,Iradatpur Urf Rajatpur,UP2AGBN0012,28.60283905,77.56666381,Ganga,Yamuna Upper,Hindon,Lakes/Pond,3.77288667,37728.86671017041,907.0555644419683,,NWIC,222,222,34407.0,09,144,0742,120163,2A,2A,YAU,YAU,WS2AYAU046,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,907.0555644419683,District Water Body Atlas
Phase 2,Uttar Pradesh,Gautam Buddha Nagar,Dadri,Chithara,UP2AGBN0014,28.52390327,77.57987537000001,Ganga,Yamuna Middle,Yamuna,Lakes/Pond,11.75094422,117509.4422108814,1607.2358597506843,,NWIC,224,224,34409.0,09,144,0742,120179,2A,2A,YAM,YAM,WS2AYAM032,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,1607.2358597506843,District Water Body Atlas
Phase 2,Uttar Pradesh,Gautam Buddha Nagar,Dadri,Chamrawali Bodaki,UP2AGBN0015,28.509601099999998,77.56825159,Ganga,Yamuna Middle,Yamuna,Lakes/Pond,1.83230217,18323.02170084362,700.640995448024,,NWIC,225,225,34410.0,09,144,0742,120183,2A,2A,YAM,YAM,WS2AYAM032,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,700.640995448024,District Water Body Atlas
Phase 2,Uttar Pradesh,Gautam Buddha Nagar,Dadri,Beel Akbarpur,UP2AGBN0016,28.5159779,77.58555393,Ganga,Yamuna Middle,Yamuna,Lakes/Pond,3.59904906,35990.490638024974,990.7014830160838,,NWIC,226,226,34411.0,09,144,0742,120208,2A,2A,YAM,YAM,WS2AYAM032,,01,,,,,,,,0.0,0.0,,,,,,No,No,No,No,No,No,No,No,No,0,990.7014830160838,District Water Body Atlas
Phase 2,Uttar Pradesh,Gautam Buddha Nagar,Dadri,Chithara,UP2AGBN0017,28.540354259999997,77.56386419,Ganga,Yamuna Upper,Hindon,Lakes/Pond,4.41210653,44121.065285284625,898.240215746313,,NWIC,227,227,34412.0,09,144,0742,120179,2A,2A,YAU,YAU,WS2AYAU046,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,No,No,No,No,No,0,898.240215746313,District Water Body Atlas
Phase 2,Uttar Pradesh,Gautam Buddha Nagar,Dadri,Palla,UP2AGBN0018,28.51777141,77.55704587,Ganga,Yamuna Upper,Hindon,Lakes/Pond,1.58026629,15802.662937744237,757.5753384571791,,NWIC,228,228,34413.0,09,144,0742,120180,2A,2A,YAU,YAU,WS2AYAU046,,01,,,,,,,,0.0,0.0,,,,,,Yes,No,Yes,No,Yes,No,No,No,No,0,757.5753384571791,District Water Body Atlas
