Station,State,District,Tehsil,Block,River,Basin,Latitude,Longitude,Acquisition_Time,Hourly_Rainfall_mm
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-09 15:30:00,7.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-09 18:30:00,7.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-09 20:30:00,7.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-09 23:30:00,7.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-10 00:30:00,13.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-10 01:30:00,6.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-10 02:30:00,13.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-10 04:30:00,13.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-15 21:30:00,5.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-15 22:30:00,3.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-16 01:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-16 04:30:00,6.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-18 15:30:00,2.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-18 16:30:00,2.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-18 17:30:00,5.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-18 18:30:00,1.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-18 19:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-18 20:30:00,9.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-18 21:30:00,9.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-21 15:30:00,5.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-21 16:30:00,5.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-21 17:30:00,5.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-21 20:30:00,5.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-21 22:30:00,5.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-22 04:30:00,5.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-25 01:30:00,1.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-25 02:30:00,1.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-25 03:30:00,6.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-25 04:30:00,6.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-25 18:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-25 20:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-25 22:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-26 00:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-26 01:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-26 02:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-26 04:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-26 07:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-26 21:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-26 22:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-27 00:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-27 01:30:00,1.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-27 04:30:00,1.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-29 00:30:00,2.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-29 01:30:00,1.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-29 02:30:00,21.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-29 03:30:00,4.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-29 04:30:00,21.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-29 19:30:00,22.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-29 20:30:00,2.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-29 21:30:00,3.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-29 22:30:00,5.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-29 23:30:00,39.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-30 00:30:00,1.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-04-30 01:30:00,39.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-01 04:30:00,1.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-01 23:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-02 10:30:00,1.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-02 11:30:00,1.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-02 12:30:00,2.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-02 13:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-02 14:30:00,2.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-02 15:30:00,2.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-02 16:30:00,2.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-02 18:30:00,2.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-02 19:30:00,2.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-11 21:30:00,15.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-11 22:30:00,17.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-12 00:30:00,20.0
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-12 01:30:00,0.5
CHEL,West Bengal,JALPAIGURI,MAL,-,Brahmaputra,Brahmaputra,26.8625,88.636111,2026-05-12 04:30:00,20.0
