SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
126,KHANITAR,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.17777778,88.51333333,2024-12-20 08:00:00,0.7,,,
127,KHANITAR,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.17777778,88.51333333,2025-01-01 08:00:00,2.2,,,
128,KHANITAR,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.17777778,88.51333333,2025-01-13 08:00:00,0.6,,,
129,KHANITAR,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.17777778,88.51333333,2025-01-21 08:00:00,0.9,,,
130,KHANITAR,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.17777778,88.51333333,2025-03-02 08:00:00,1.4,,,
131,KHANITAR,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.17777778,88.51333333,2025-11-02 08:00:00,1.0,,,
132,KHANITAR,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.17777778,88.51333333,2025-02-21 08:00:00,0.7,,,
133,KHANITAR,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.17777778,88.51333333,2025-03-03 08:00:00,0.9,,,
134,KHANITAR,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.17777778,88.51333333,2025-11-03 08:00:00,0.5,,,
135,KHANITAR,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.17777778,88.51333333,2025-03-21 08:00:00,0.5,,,
136,Lachen,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Lachen Chu,27.71944444,88.56138889,2021-06-21 08:00:00,1.7,,,
137,Lachen,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Lachen Chu,27.71944444,88.56138889,2021-11-07 08:00:00,0.75,,,
138,Lachen,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Lachen Chu,27.71944444,88.56138889,2021-01-08 08:00:00,1.9,,,
139,Lachen,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Lachen Chu,27.71944444,88.56138889,2021-08-21 08:00:00,1.0,,,
140,Lachen,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Lachen Chu,27.71944444,88.56138889,2021-01-09 08:00:00,0.8,,,
141,Lachen,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Lachen Chu,27.71944444,88.56138889,2021-10-09 08:00:00,0.9,,,
142,Lachen,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Lachen Chu,27.71944444,88.56138889,2021-01-10 08:00:00,1.2,,,
143,Lachen,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Lachen Chu,27.71944444,88.56138889,2021-11-10 08:00:00,0.3,,,
144,Lachen,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Lachen Chu,27.71944444,88.56138889,2021-10-20 08:00:00,0.7,,,
145,Lachen,CWC,11,Sikkim,226,MANGAN,-,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Lachen Chu,27.71944444,88.56138889,2021-01-11 08:00:00,0.6,,,
146,Laven,CWC,11,Sikkim,226,MANGAN,MANGAN,-,-,Brahmaputra,Brahmaputra,Teesta,Talang Chu,-,Talang Chu,27.52416667,88.52666667,2021-06-21 08:00:00,0.8,,,
147,Laven,CWC,11,Sikkim,226,MANGAN,MANGAN,-,-,Brahmaputra,Brahmaputra,Teesta,Talang Chu,-,Talang Chu,27.52416667,88.52666667,2021-01-07 08:00:00,0.29,,,
148,Laven,CWC,11,Sikkim,226,MANGAN,MANGAN,-,-,Brahmaputra,Brahmaputra,Teesta,Talang Chu,-,Talang Chu,27.52416667,88.52666667,2021-11-07 08:00:00,0.08,,,
149,Laven,CWC,11,Sikkim,226,MANGAN,MANGAN,-,-,Brahmaputra,Brahmaputra,Teesta,Talang Chu,-,Talang Chu,27.52416667,88.52666667,2021-07-20 08:00:00,0.38,,,
150,Laven,CWC,11,Sikkim,226,MANGAN,MANGAN,-,-,Brahmaputra,Brahmaputra,Teesta,Talang Chu,-,Talang Chu,27.52416667,88.52666667,2021-01-08 08:00:00,0.7,,,
151,Laven,CWC,11,Sikkim,226,MANGAN,MANGAN,-,-,Brahmaputra,Brahmaputra,Teesta,Talang Chu,-,Talang Chu,27.52416667,88.52666667,2021-08-21 08:00:00,1.5,,,
152,Laven,CWC,11,Sikkim,226,MANGAN,MANGAN,-,-,Brahmaputra,Brahmaputra,Teesta,Talang Chu,-,Talang Chu,27.52416667,88.52666667,2021-10-09 08:00:00,1.4,,,
153,Laven,CWC,11,Sikkim,226,MANGAN,MANGAN,-,-,Brahmaputra,Brahmaputra,Teesta,Talang Chu,-,Talang Chu,27.52416667,88.52666667,2021-01-10 08:00:00,1.1,,,
154,Laven,CWC,11,Sikkim,226,MANGAN,MANGAN,-,-,Brahmaputra,Brahmaputra,Teesta,Talang Chu,-,Talang Chu,27.52416667,88.52666667,2021-10-20 08:00:00,0.3,,,
155,Laven,CWC,11,Sikkim,226,MANGAN,MANGAN,-,-,Brahmaputra,Brahmaputra,Teesta,Talang Chu,-,Talang Chu,27.52416667,88.52666667,2021-01-11 08:00:00,0.4,,,
156,Lingdem Hot Spring,CWC,11,Sikkim,226,MANGAN,MANGAN,-,-,Brahmaputra,Brahmaputra,Teesta,Talang Chu,-,Talang Chu,27.55111111,88.46111111,2021-01-07 08:00:00,0.01,,,
157,Lingdem Hot Spring,CWC,11,Sikkim,226,MANGAN,MANGAN,-,-,Brahmaputra,Brahmaputra,Teesta,Talang Chu,-,Talang Chu,27.55111111,88.46111111,2021-01-08 08:00:00,0.9,,,
158,Lingdem Hot Spring,CWC,11,Sikkim,226,MANGAN,MANGAN,-,-,Brahmaputra,Brahmaputra,Teesta,Talang Chu,-,Talang Chu,27.55111111,88.46111111,2021-01-10 08:00:00,0.6,,,
159,Lingdem Hot Spring,CWC,11,Sikkim,226,MANGAN,MANGAN,-,-,Brahmaputra,Brahmaputra,Teesta,Talang Chu,-,Talang Chu,27.55111111,88.46111111,2021-10-20 08:00:00,0.8,,,
160,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2021-08-21 09:31:00,0.5,,,
161,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2021-11-10 09:52:00,0.8,,,
162,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2021-01-11 09:30:00,0.8,,,
163,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-02-21 10:15:00,0.9,,,
164,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-01-03 09:00:00,1.0,,,
165,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-11-03 07:35:00,1.0,,,
166,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-03-21 09:00:00,0.9,,,
167,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-01-04 09:30:00,0.8,,,
168,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-04-21 08:00:00,0.8,,,
169,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-02-05 08:00:00,0.8,,,
170,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-11-05 08:00:00,0.8,,,
171,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-05-21 08:00:00,0.7,,,
172,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-01-06 07:00:00,0.7,,,
173,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-06-13 10:10:00,0.8,,,
174,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-06-21 08:00:00,0.8,,,
175,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-02-07 10:05:00,0.7,,,
176,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-11-07 08:00:00,0.7,,,
177,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-07-21 08:00:00,0.7,,,
178,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-01-08 08:00:00,0.7,,,
179,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-08-22 10:00:00,0.7,,,
180,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-01-09 08:00:00,0.7,,,
181,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-12-09 09:55:00,0.7,,,
182,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-09-21 08:00:00,0.7,,,
183,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-01-10 09:30:00,0.8,,,
184,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-11-10 09:30:00,0.7,,,
185,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-10-21 09:30:00,0.7,,,
186,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-01-11 09:30:00,0.7,,,
187,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-11-11 09:33:00,0.8,,,
188,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-11-21 09:30:00,0.9,,,
189,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-01-12 09:30:00,0.7,,,
190,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-12-12 09:31:00,1.2,,,
191,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2022-12-21 09:30:00,1.4,,,
192,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-02-01 09:30:00,0.5,,,
193,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-11-01 09:31:00,0.6,,,
194,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-01-21 09:46:00,0.7,,,
195,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-01-02 09:32:00,0.7,,,
196,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-11-02 09:47:00,0.6,,,
197,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-02-21 09:30:00,0.7,,,
198,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-01-03 08:00:00,0.6,,,
199,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-03-13 08:00:00,0.6,,,
200,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-03-21 08:00:00,0.6,,,
201,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-01-04 08:00:00,0.6,,,
202,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-11-04 08:00:00,1.0,,,
203,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-04-21 08:00:00,0.7,,,
204,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-01-05 08:00:00,0.5,,,
205,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-11-05 08:00:00,1.1,,,
206,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-05-22 08:00:00,1.2,,,
207,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-01-06 08:00:00,0.5,,,
208,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-12-06 08:00:00,0.8,,,
209,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-06-21 08:00:00,1.0,,,
210,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-01-07 08:00:00,0.8,,,
211,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-11-07 08:00:00,0.5,,,
212,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-07-21 08:00:00,0.5,,,
213,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-01-08 08:00:00,0.5,,,
214,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-09-21 08:00:00,1.2,,,
215,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-03-10 08:00:00,1.3,,,
216,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-01-11 08:00:00,0.7,,,
217,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-11-13 09:30:00,1.5,,,
218,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-11-21 08:00:00,1.2,,,
219,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-01-12 08:00:00,0.7,,,
220,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-11-12 08:00:00,0.9,,,
221,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2023-12-21 08:00:00,1.0,,,
222,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-01-01 08:00:00,0.8,,,
223,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-11-01 08:00:00,0.7,,,
224,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-01-23 08:00:00,0.6,,,
225,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-01-02 08:00:00,0.4,,,
226,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-12-02 08:00:00,1.8,,,
227,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-02-21 08:00:00,1.4,,,
228,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-01-03 08:00:00,0.6,,,
229,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-11-03 08:00:00,1.4,,,
230,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-03-21 08:00:00,1.5,,,
231,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-01-04 08:00:00,0.7,,,
232,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-12-04 08:00:00,0.8,,,
233,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-04-22 13:05:00,1.0,,,
234,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-01-05 08:00:00,1.7,,,
235,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-05-13 08:00:00,0.4,,,
236,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-05-21 08:00:00,1.0,,,
237,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-01-06 08:00:00,0.8,,,
238,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-11-06 08:00:00,0.6,,,
239,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-06-21 08:00:00,2.9,,,
240,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-01-08 08:00:00,0.9,,,
241,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-08-13 08:00:00,0.7,,,
242,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-08-22 08:00:00,0.5,,,
243,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-02-09 08:00:00,2.8,,,
244,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-11-09 08:00:00,2.8,,,
245,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-09-21 08:00:00,2.8,,,
246,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-01-10 08:00:00,1.3,,,
247,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-10-14 08:00:00,1.0,,,
248,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-10-21 08:00:00,1.0,,,
249,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-01-11 08:00:00,0.6,,,
250,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-11-11 08:00:00,2.2,,,
251,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-11-21 08:00:00,1.2,,,
252,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-02-12 08:00:00,1.2,,,
253,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-11-12 08:00:00,0.6,,,
254,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2024-12-20 08:00:00,0.6,,,
255,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2025-01-01 08:00:00,2.9,,,
256,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2025-01-13 08:00:00,1.8,,,
257,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2025-01-21 08:00:00,1.0,,,
258,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2025-03-02 08:00:00,0.7,,,
259,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2025-11-02 08:00:00,1.0,,,
260,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2025-02-21 08:00:00,1.1,,,
261,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2025-03-03 08:00:00,0.6,,,
262,Majitar,CWC,11,Sikkim,227,NAMCHI,Namchi,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,27.10722222,88.32222222,2025-11-03 08:00:00,1.8,,,
