SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
397,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-05-21 08:00:00,1.38,,,
398,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-01-06 08:00:00,0.7,,,
399,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-11-06 08:00:00,0.9,,,
400,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-06-21 08:00:00,0.6,,,
401,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-01-07 08:00:00,0.68,,,
402,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-11-07 08:00:00,0.99,,,
403,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-07-21 08:00:00,0.8,,,
404,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-01-08 08:00:00,1.14,,,
405,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-12-08 08:00:00,0.75,,,
406,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-08-22 08:00:00,0.45,,,
407,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-01-09 08:00:00,0.84,,,
408,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-12-09 08:00:00,0.7,,,
409,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-09-21 08:00:00,0.66,,,
410,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-01-10 08:00:00,1.18,,,
411,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-11-10 08:00:00,0.75,,,
412,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-10-21 08:00:00,0.71,,,
413,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-01-11 08:00:00,0.74,,,
414,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-11-11 08:00:00,1.08,,,
415,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-11-21 08:00:00,1.04,,,
416,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-01-12 08:00:00,0.19,,,
417,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-12-12 08:00:00,0.57,,,
418,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2022-12-21 08:00:00,0.62,,,
419,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-02-01 08:00:00,1.02,,,
420,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-11-01 08:00:00,0.81,,,
421,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-01-21 08:00:00,0.94,,,
422,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-01-02 08:00:00,1.03,,,
423,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-11-02 08:00:00,0.99,,,
424,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-02-21 08:00:00,1.04,,,
425,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-01-03 08:00:00,0.77,,,
426,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-11-03 08:00:00,0.83,,,
427,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-03-21 08:00:00,0.87,,,
428,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-01-04 08:00:00,1.11,,,
429,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-11-04 08:00:00,0.82,,,
430,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-04-21 08:00:00,1.01,,,
431,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-01-05 08:00:00,0.78,,,
432,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-11-05 08:00:00,1.02,,,
433,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-05-20 08:00:00,1.06,,,
434,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-01-06 08:00:00,0.55,,,
435,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-12-06 08:00:00,0.89,,,
436,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-06-21 08:00:00,0.66,,,
437,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-06-30 08:00:00,1.02,,,
438,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-11-07 08:00:00,0.95,,,
439,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-07-21 08:00:00,0.91,,,
440,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-01-08 08:00:00,1.13,,,
441,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-11-08 08:00:00,1.1,,,
442,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-08-21 08:00:00,1.47,,,
443,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-01-09 08:00:00,0.55,,,
444,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-11-09 08:00:00,0.87,,,
445,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-09-21 08:00:00,0.78,,,
446,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-03-10 08:00:00,0.63,,,
447,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-11-10 08:00:00,0.68,,,
448,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-10-21 08:00:00,0.56,,,
449,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-01-11 08:00:00,0.64,,,
450,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-11-11 08:00:00,0.28,,,
451,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-11-21 08:00:00,0.7,,,
452,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-01-12 08:00:00,0.77,,,
453,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-11-12 08:00:00,0.95,,,
454,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2023-12-21 08:00:00,0.81,,,
455,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-01-01 08:00:00,0.65,,,
456,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-11-01 08:00:00,1.18,,,
457,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-01-21 08:00:00,0.53,,,
458,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-01-02 08:00:00,0.86,,,
459,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-11-02 08:00:00,1.13,,,
460,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-02-21 08:00:00,0.73,,,
461,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-01-03 08:00:00,1.18,,,
462,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-11-03 08:00:00,0.95,,,
463,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-03-21 08:00:00,0.35,,,
464,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-01-04 08:00:00,0.76,,,
465,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-12-04 08:00:00,1.41,,,
466,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-04-22 08:00:00,1.02,,,
467,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-01-05 08:00:00,0.78,,,
468,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-05-13 08:00:00,0.74,,,
469,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-05-21 08:00:00,0.63,,,
470,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-01-06 08:00:00,0.96,,,
471,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-11-06 08:00:00,0.83,,,
472,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-06-21 08:00:00,0.7,,,
473,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-01-07 08:00:00,0.8,,,
474,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-11-07 08:00:00,0.4,,,
475,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-07-22 08:00:00,0.6,,,
476,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-01-08 08:00:00,1.1,,,
477,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-12-08 08:00:00,0.6,,,
478,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-08-21 08:00:00,1.1,,,
479,Basantpur,CWC,22,Chhattisgarh,379,JANJGIR - CHAMPA,CHAMPA,-,-,Mahanadi,Mahanadi,-,-,-,Mahanadi,21.7275,82.78805556,2024-02-09 08:00:00,0.6,,,
480,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-01-01 08:00:00,1.1,,,
481,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-01-02 08:00:00,0.8,,,
482,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-01-03 08:00:00,1.0,,,
483,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-01-04 08:00:00,1.7,,,
484,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-12-05 08:00:00,2.7,,,
485,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-02-06 08:00:00,1.1,,,
486,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-11-06 08:00:00,0.6,,,
487,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-06-21 08:00:00,0.6,,,
488,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-01-07 08:00:00,1.5,,,
489,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-12-07 08:00:00,1.3,,,
490,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-07-22 08:00:00,1.0,,,
491,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-02-08 08:00:00,1.5,,,
492,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-11-08 08:00:00,1.3,,,
493,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-08-21 08:00:00,1.1,,,
494,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-01-09 08:00:00,0.7,,,
495,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-09-13 08:00:00,1.1,,,
496,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-09-21 08:00:00,1.9,,,
497,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-01-10 08:00:00,0.9,,,
498,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-11-10 08:00:00,0.7,,,
499,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-10-21 08:00:00,1.1,,,
500,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-01-11 08:00:00,0.3,,,
501,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-11-11 08:00:00,0.5,,,
502,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-11-22 08:00:00,1.2,,,
503,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-01-12 08:00:00,1.6,,,
504,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-11-12 08:00:00,1.2,,,
505,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2021-12-21 08:00:00,0.9,,,
506,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-01-01 08:00:00,0.7,,,
507,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-11-01 08:00:00,0.5,,,
508,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-01-21 08:00:00,0.3,,,
509,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-01-02 08:00:00,1.5,,,
510,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-11-02 08:00:00,1.0,,,
511,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-02-21 08:00:00,0.9,,,
512,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-01-03 08:00:00,0.8,,,
513,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-11-03 08:00:00,1.6,,,
514,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-03-21 08:37:00,0.7,,,
515,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-01-04 08:00:00,0.64,,,
516,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-11-04 08:00:00,1.62,,,
517,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-04-21 08:00:00,1.12,,,
518,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-02-05 08:00:00,3.65,,,
519,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-11-05 08:00:00,1.16,,,
520,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-05-21 08:00:00,1.97,,,
521,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-01-06 08:00:00,1.8,,,
522,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-11-06 08:00:00,2.1,,,
523,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-06-21 08:00:00,2.1,,,
524,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-01-07 08:00:00,2.05,,,
525,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-11-07 08:00:00,1.32,,,
526,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-07-21 08:00:00,0.84,,,
527,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-02-08 08:00:00,0.89,,,
528,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-12-08 08:00:00,1.18,,,
529,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-08-22 08:00:00,0.76,,,
530,Belodi,CWC,22,Chhattisgarh,378,DURG,DURG,-,-,Mahanadi,Mahanadi,Seonath,-,-,Seonath,21.23333333,81.27,2022-01-09 08:00:00,1.34,,,
