SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
3751,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2022-12-09 08:30:00,1.58,,,
3752,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2022-09-21 08:30:00,1.77,,,
3753,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2022-03-10 08:30:00,0.99,,,
3754,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2022-11-10 08:30:00,0.59,,,
3755,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2022-10-21 08:30:00,0.99,,,
3756,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2022-01-11 08:30:00,1.0,,,
3757,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2022-11-14 08:30:00,1.19,,,
3758,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2022-11-21 08:30:00,0.99,,,
3759,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2022-01-12 08:30:00,0.61,,,
3760,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2022-12-12 08:30:00,0.61,,,
3761,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2022-12-21 08:30:00,0.61,,,
3762,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-03-01 08:30:00,0.81,,,
3763,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-12-01 08:30:00,0.61,,,
3764,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-01-24 08:30:00,0.61,,,
3765,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-01-02 08:30:00,1.02,,,
3766,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-02-13 08:30:00,1.01,,,
3767,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-02-21 08:30:00,0.8,,,
3768,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-01-03 08:30:00,0.6,,,
3769,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-03-13 08:30:00,0.79,,,
3770,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-03-21 08:30:00,0.78,,,
3771,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-05-04 08:30:00,0.98,,,
3772,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-11-04 08:30:00,0.78,,,
3773,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-04-24 08:30:00,1.18,,,
3774,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-01-05 08:30:00,1.56,,,
3775,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-11-05 08:30:00,1.37,,,
3776,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-05-22 08:30:00,1.54,,,
3777,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-01-06 08:30:00,0.85,,,
3778,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-12-06 08:30:00,0.63,,,
3779,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-06-21 08:30:00,0.82,,,
3780,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-03-07 08:30:00,1.16,,,
3781,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-11-07 08:30:00,1.15,,,
3782,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-07-21 08:30:00,1.15,,,
3783,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-01-08 08:30:00,1.0,,,
3784,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-09-08 08:30:00,0.99,,,
3785,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-08-21 08:30:00,0.98,,,
3786,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-01-09 08:30:00,0.79,,,
3787,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-11-09 08:30:00,0.59,,,
3788,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-09-21 08:30:00,0.98,,,
3789,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-03-10 08:30:00,0.79,,,
3790,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-11-10 08:30:00,0.99,,,
3791,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-10-20 08:30:00,1.0,,,
3792,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-01-11 08:30:00,0.8,,,
3793,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-09-11 08:30:00,0.8,,,
3794,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-11-21 08:30:00,0.79,,,
3795,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-01-12 08:30:00,0.8,,,
3796,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-11-12 08:30:00,1.0,,,
3797,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2023-12-21 08:30:00,1.0,,,
3798,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-01-01 08:30:00,1.18,,,
3799,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-11-01 08:30:00,1.17,,,
3800,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-01-24 08:30:00,1.17,,,
3801,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-01-02 08:30:00,1.16,,,
3802,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-12-02 08:03:00,1.35,,,
3803,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-02-21 08:30:00,1.41,,,
3804,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-01-03 08:30:00,0.8,,,
3805,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-11-03 08:30:00,0.79,,,
3806,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-03-21 08:30:00,0.99,,,
3807,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-01-04 08:30:00,1.39,,,
3808,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-09-04 08:30:00,1.59,,,
3809,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-04-22 08:30:00,1.58,,,
3810,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-01-05 08:30:00,0.6,,,
3811,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-09-05 08:30:00,0.6,,,
3812,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-05-21 08:30:00,0.59,,,
3813,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-03-06 08:30:00,0.79,,,
3814,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-11-06 08:30:00,0.99,,,
3815,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-06-21 08:30:00,0.97,,,
3816,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-01-07 08:30:00,0.8,,,
3817,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-11-07 08:30:00,0.8,,,
3818,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-07-22 08:30:00,0.6,,,
3819,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-01-08 08:30:00,0.8,,,
3820,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-12-08 08:30:00,0.8,,,
3821,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-08-21 08:30:00,0.6,,,
3822,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-02-09 08:30:00,1.01,,,
3823,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-11-09 08:30:00,1.0,,,
3824,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-09-23 09:30:00,1.0,,,
3825,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-01-10 08:30:00,1.0,,,
3826,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-10-10 08:30:00,0.8,,,
3827,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-10-21 08:30:00,0.79,,,
3828,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-03-11 08:30:00,0.6,,,
3829,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-12-11 08:30:00,0.99,,,
3830,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-11-12 08:30:00,0.99,,,
3831,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2024-12-20 08:30:00,0.99,,,
3832,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,2025-01-01 08:30:00,1.0,,,
3833,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-01-01 08:30:00,1.22,,,
3834,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-01-03 08:30:00,0.69,,,
3835,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-05-04 08:30:00,0.68,,,
3836,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-03-05 08:30:00,1.02,,,
3837,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-05-22 08:30:00,1.88,,,
3838,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-01-06 08:30:00,2.74,,,
3839,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-10-06 08:30:00,1.03,,,
3840,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-06-21 08:30:00,0.6,,,
3841,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-01-07 08:30:00,1.0,,,
3842,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-12-07 08:30:00,0.84,,,
3843,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-07-22 08:30:00,0.6,,,
3844,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-02-08 08:30:00,1.0,,,
3845,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-10-08 08:30:00,1.13,,,
3846,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-08-23 08:30:00,0.57,,,
3847,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-01-09 08:30:00,1.13,,,
3848,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-09-13 08:30:00,1.97,,,
3849,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-09-21 08:30:00,1.38,,,
3850,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-04-10 08:00:00,1.67,,,
3851,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-11-10 08:30:00,1.13,,,
3852,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-10-21 08:30:00,1.58,,,
3853,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-01-11 08:30:00,0.79,,,
3854,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-11-11 08:30:00,0.8,,,
3855,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-11-22 08:30:00,0.99,,,
3856,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-01-12 08:30:00,0.8,,,
3857,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-12-13 08:30:00,0.99,,,
3858,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2021-12-21 08:30:00,0.99,,,
3859,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-03-01 08:30:00,0.8,,,
3860,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-11-01 08:30:00,1.19,,,
3861,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-01-21 08:30:00,0.8,,,
3862,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-01-02 08:30:00,0.99,,,
3863,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-02-14 08:00:00,1.19,,,
3864,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-02-21 08:00:00,0.99,,,
3865,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-02-03 08:00:00,1.39,,,
3866,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-03-14 08:00:00,1.18,,,
3867,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-03-21 08:00:00,0.98,,,
3868,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-01-04 08:00:00,1.95,,,
3869,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-11-04 08:00:00,2.57,,,
3870,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-04-21 08:00:00,1.98,,,
3871,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-04-05 08:00:00,2.15,,,
3872,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-10-05 08:00:00,2.13,,,
3873,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-05-23 08:00:00,2.19,,,
3874,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-01-06 08:30:00,2.42,,,
3875,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-06-13 08:30:00,2.53,,,
3876,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-06-21 08:30:00,2.52,,,
3877,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-01-07 08:30:00,1.2,,,
3878,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-11-07 08:30:00,0.8,,,
3879,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-07-21 08:30:00,1.0,,,
3880,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-01-08 08:30:00,2.19,,,
3881,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-11-08 08:30:00,2.38,,,
3882,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-08-22 08:30:00,2.18,,,
3883,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-01-09 08:30:00,1.98,,,
3884,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-12-09 08:30:00,2.18,,,
3885,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-09-21 08:30:00,2.36,,,
3886,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-03-10 08:30:00,0.8,,,
3887,Mandleshwar,CWC,23,Madhya Pradesh,414,Khargone,Khargone,-,-,Narmada,Narmada,-,-,-,Narmada,22.17166667,75.66111111,2022-11-10 08:30:00,1.19,,,
