SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
1153,KRISHNA AT D/S OF ALAMATTI DAM,CPCB,29,Karnataka,530,Bijapur,BASAVANA BAGEVADI,-,-,-,-,-,-,-,-,16.325069,75.899925,2021-11-02 08:30:00,,,,,,
1154,KRISHNA AT D/S OF ALAMATTI DAM,CPCB,29,Karnataka,530,Bijapur,BASAVANA BAGEVADI,-,-,-,-,-,-,-,-,16.325069,75.899925,2021-04-03 08:30:00,,,,,,
1155,KRISHNA AT D/S OF DEVASAGAR BDG.,CPCB,29,Karnataka,546,Raichur,RAICHUR,-,-,-,-,-,-,-,-,16.380508,77.362725,2021-04-01 08:30:00,,,,,,
1156,KRISHNA AT D/S OF DEVASAGAR BDG.,CPCB,29,Karnataka,546,Raichur,RAICHUR,-,-,-,-,-,-,-,-,16.380508,77.362725,2021-01-02 08:30:00,,,,,,
1157,KRISHNA AT D/S OF DEVASAGAR BDG.,CPCB,29,Karnataka,546,Raichur,RAICHUR,-,-,-,-,-,-,-,-,16.380508,77.362725,2021-12-03 08:30:00,,,,,,
1158,KRISHNA AT D/S OF NARAYANPURA DAM,CPCB,29,Karnataka,538,Kalaburagi,SHORAPUR,-,-,-,-,-,-,-,-,16.242436,76.370678,2021-04-01 08:30:00,,,,,,
1159,KRISHNA AT D/S OF NARAYANPURA DAM,CPCB,29,Karnataka,538,Kalaburagi,SHORAPUR,-,-,-,-,-,-,-,-,16.242436,76.370678,2021-11-02 08:30:00,,,,,,
1160,KRISHNA AT D/S OF NARAYANPURA DAM,CPCB,29,Karnataka,538,Kalaburagi,SHORAPUR,-,-,-,-,-,-,-,-,16.242436,76.370678,2021-04-03 08:30:00,,,,,,
1161,KRISHNA AT TINTINI BRIDGE,CPCB,29,Karnataka,538,Kalaburagi,SHORAPUR,-,-,-,-,-,-,-,-,16.369172,76.656647,2021-11-01 08:30:00,,,,,,
1162,KRISHNA AT TINTINI BRIDGE,CPCB,29,Karnataka,538,Kalaburagi,SHORAPUR,-,-,-,-,-,-,-,-,16.369172,76.656647,2021-04-02 08:30:00,,,,,,
1163,KRISHNA AT TINTINI BRIDGE,CPCB,29,Karnataka,538,Kalaburagi,SHORAPUR,-,-,-,-,-,-,-,-,16.369172,76.656647,2021-06-03 08:30:00,,,,,,
1164,KRISHNA AT U/S OF UGARKHURD BARRAGE,CPCB,29,Karnataka,527,Belgaum,RAYBAG,-,-,-,-,-,-,-,-,16.640864,74.821308,2021-04-01 08:30:00,,,,,,
1165,KRISHNA AT U/S OF UGARKHURD BARRAGE,CPCB,29,Karnataka,527,Belgaum,RAYBAG,-,-,-,-,-,-,-,-,16.640864,74.821308,2021-09-02 08:30:00,,,,,,
1166,KRISHNA AT U/S OF UGARKHURD BARRAGE,CPCB,29,Karnataka,527,Belgaum,RAYBAG,-,-,-,-,-,-,-,-,16.640864,74.821308,2021-09-03 08:30:00,,,,,,
1167,KUKKARAHALLI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.310434,76.628174,2021-06-01 08:30:00,770.0,,,,,
1168,KUKKARAHALLI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.310434,76.628174,2021-02-18 08:30:00,579.0,,,,,
1169,KUKKARAHALLI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.310434,76.628174,2021-08-03 08:30:00,589.0,,,,,
1170,KUKKARAHALLI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.310434,76.628174,2021-04-20 08:30:00,602.0,,,,,
1171,KUKKARAHALLI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.310434,76.628174,2021-07-05 08:30:00,548.0,,,,,
1172,KUKKARAHALLI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.310434,76.628174,2021-06-15 08:30:00,740.0,,,,,
1173,KUKKARAHALLI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.310434,76.628174,2021-07-22 08:30:00,581.0,,,,,
1174,KUKKARAHALLI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.310434,76.628174,2021-10-08 08:30:00,578.0,,,,,
1175,KUKKARAHALLI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.310434,76.628174,2021-04-09 08:30:00,682.0,,,,,
1176,KUKKARAHALLI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.310434,76.628174,2021-10-22 08:30:00,556.0,,,,,
1177,KUKKARAHALLI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.310434,76.628174,2021-11-18 08:30:00,495.0,,,,,
1178,KUKKARAHALLI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.310434,76.628174,2021-12-28 08:30:00,553.0,,,,,
1179,KUMARADHARA - U/S OF UPPINAGADY TOWN BEFORE CONFLUENCE WITH RIVER NETHRAVATHI,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,12.8301,75.242439,2021-07-01 08:30:00,,,,,,
1180,KUMARADHARA - U/S OF UPPINAGADY TOWN BEFORE CONFLUENCE WITH RIVER NETHRAVATHI,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,12.8301,75.242439,2021-05-02 08:30:00,,,,,,
1181,KUMARADHARA - U/S OF UPPINAGADY TOWN BEFORE CONFLUENCE WITH RIVER NETHRAVATHI,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,12.8301,75.242439,2021-03-15 08:30:00,,,,,,
1182,KUNDALAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.969471,77.720501,2021-06-01 08:30:00,1031.0,,,,,
1183,KUNDALAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.969471,77.720501,2021-01-02 08:30:00,1021.0,,,,,
1184,KUNDALAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.969471,77.720501,2021-04-03 08:30:00,1154.0,,,,,
1185,KUNDALAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.969471,77.720501,2021-04-26 08:30:00,1199.0,,,,,
1186,KUNDALAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.969471,77.720501,2021-05-05 08:30:00,1299.0,,,,,
1187,KUNDALAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.969471,77.720501,2021-08-06 08:30:00,1170.0,,,,,
1188,KUNDALAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.969471,77.720501,2021-07-14 08:30:00,1060.0,,,,,
1189,KUNDALAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.969471,77.720501,2021-09-08 08:30:00,1043.0,,,,,
1190,KUNDALAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.969471,77.720501,2021-09-20 08:30:00,1085.0,,,,,
1191,KUNDALAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.969471,77.720501,2021-10-25 08:30:00,858.0,,,,,
1192,KUNDALAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.969471,77.720501,2021-10-11 08:30:00,980.0,,,,,
1193,KUNDALAHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE EAST,-,-,-,-,-,-,-,-,12.969471,77.720501,2021-12-17 08:30:00,725.0,,,,,
1194,KUNDUVADAKERE TANK,CPCB,29,Karnataka,535,Davanagere,DAVANAGERE,-,-,-,-,-,-,-,-,14.457232,75.888971,2021-06-01 08:30:00,330.0,,,,,
1195,LAKSHMANTIRTHA AT D/S OF HUNSUR TOWN,CPCB,29,Karnataka,545,Mysore,HUNSUR,-,-,-,-,-,-,-,-,12.302189,76.286164,2021-05-01 08:30:00,,,,,,
1196,LAKSHMANTIRTHA AT D/S OF HUNSUR TOWN,CPCB,29,Karnataka,545,Mysore,HUNSUR,-,-,-,-,-,-,-,-,12.302189,76.286164,2021-02-16 08:30:00,,,,,,
1197,LAKSHMANTIRTHA AT D/S OF KATTEMALAVADI,CPCB,29,Karnataka,545,Mysore,HUNSUR,-,-,-,-,-,-,-,-,12.344614,76.286175,2021-05-01 08:30:00,,,,,,
1198,LAKSHMANTIRTHA AT D/S OF KATTEMALAVADI,CPCB,29,Karnataka,545,Mysore,HUNSUR,-,-,-,-,-,-,-,-,12.344614,76.286175,2021-02-16 08:30:00,,,,,,
1199,LAKSHMANTIRTHA AT WATER SUPPLY INTAKE POINT TO HUNSUR TOWN,CPCB,29,Karnataka,545,Mysore,HUNSUR,-,-,-,-,-,-,-,-,12.372439,76.411038,2021-05-01 08:30:00,,,,,,
1200,LAKSHMANTIRTHA AT WATER SUPPLY INTAKE POINT TO HUNSUR TOWN,CPCB,29,Karnataka,545,Mysore,HUNSUR,-,-,-,-,-,-,-,-,12.372439,76.411038,2021-02-16 08:30:00,,,,,,
1201,LAKSHMANTIRTHA AT WATER SUPPLY INTAKE POINT TO HUNSUR TOWN,CPCB,29,Karnataka,545,Mysore,HUNSUR,-,-,-,-,-,-,-,-,12.372439,76.411038,2021-03-23 08:30:00,,,,,,
1202,LALBAGH TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,12.885277,74.838204,2021-06-01 08:30:00,397.0,,,,,
1203,LALBAGH TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,12.885277,74.838204,2021-02-15 08:30:00,418.0,,,,,
1204,LALBAGH TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,12.885277,74.838204,2021-01-03 08:30:00,404.0,,,,,
1205,LALBAGH TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,12.885277,74.838204,2021-06-04 08:30:00,489.0,,,,,
1206,LALBAGH TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,12.885277,74.838204,2021-06-05 08:30:00,484.0,,,,,
1207,LALBAGH TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,12.885277,74.838204,2021-06-14 08:30:00,430.0,,,,,
1208,LALBAGH TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,12.885277,74.838204,2021-07-27 08:30:00,509.0,,,,,
1209,LALBAGH TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,12.885277,74.838204,2021-08-16 08:30:00,452.0,,,,,
1210,LALBAGH TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,12.885277,74.838204,2021-06-09 08:30:00,475.0,,,,,
1211,LALBAGH TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,12.885277,74.838204,2021-07-10 08:30:00,422.0,,,,,
1212,LALBAGH TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,12.885277,74.838204,2021-11-19 08:30:00,400.0,,,,,
1213,LALBAGH TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,12.885277,74.838204,2021-06-12 08:30:00,455.0,,,,,
1214,LIMBHABUDI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.269547,76.611717,2021-06-01 08:30:00,564.0,,,,,
1215,LIMBHABUDI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.269547,76.611717,2021-02-18 08:30:00,816.0,,,,,
1216,LIMBHABUDI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.269547,76.611717,2021-08-03 08:30:00,785.0,,,,,
1217,LIMBHABUDI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.269547,76.611717,2021-04-17 08:30:00,768.0,,,,,
1218,LIMBHABUDI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.269547,76.611717,2021-07-05 08:30:00,624.0,,,,,
1219,LIMBHABUDI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.269547,76.611717,2021-06-15 08:30:00,738.0,,,,,
1220,LIMBHABUDI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.269547,76.611717,2021-07-22 08:30:00,722.0,,,,,
1221,LIMBHABUDI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.269547,76.611717,2021-10-08 08:30:00,840.0,,,,,
1222,LIMBHABUDI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.269547,76.611717,2021-04-09 08:30:00,850.0,,,,,
1223,LIMBHABUDI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.269547,76.611717,2021-10-22 08:30:00,648.0,,,,,
1224,LIMBHABUDI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.269547,76.611717,2021-11-18 08:30:00,743.0,,,,,
1225,LIMBHABUDI LAKE,CPCB,29,Karnataka,545,Mysore,MYSORE,-,-,-,-,-,-,-,-,12.269547,76.611717,2021-12-15 08:30:00,716.0,,,,,
1226,LINGAPPANAKATTE TANK,CPCB,29,Karnataka,548,Tumkur,CHIKNAYAKANHALLI,-,-,-,-,-,-,-,-,13.597245,76.542694,2021-05-01 08:30:00,510.0,,,,,
1227,LINGAPPANAKATTE TANK,CPCB,29,Karnataka,548,Tumkur,CHIKNAYAKANHALLI,-,-,-,-,-,-,-,-,13.597245,76.542694,2021-12-02 08:30:00,470.0,,,,,
1228,LINGAPPANAKATTE TANK,CPCB,29,Karnataka,548,Tumkur,CHIKNAYAKANHALLI,-,-,-,-,-,-,-,-,13.597245,76.542694,2021-06-03 08:30:00,620.0,,,,,
1229,LINGAPPANAKATTE TANK,CPCB,29,Karnataka,548,Tumkur,CHIKNAYAKANHALLI,-,-,-,-,-,-,-,-,13.597245,76.542694,2021-03-04 08:30:00,540.0,,,,,
1230,LINGAPPANAKATTE TANK,CPCB,29,Karnataka,548,Tumkur,CHIKNAYAKANHALLI,-,-,-,-,-,-,-,-,13.597245,76.542694,2021-03-05 08:30:00,530.0,,,,,
1231,LINGAPPANAKATTE TANK,CPCB,29,Karnataka,548,Tumkur,CHIKNAYAKANHALLI,-,-,-,-,-,-,-,-,13.597245,76.542694,2021-02-06 08:30:00,550.0,,,,,
1232,LINGAPPANAKATTE TANK,CPCB,29,Karnataka,548,Tumkur,CHIKNAYAKANHALLI,-,-,-,-,-,-,-,-,13.597245,76.542694,2021-03-07 08:30:00,460.0,,,,,
1233,LINGAPPANAKATTE TANK,CPCB,29,Karnataka,548,Tumkur,CHIKNAYAKANHALLI,-,-,-,-,-,-,-,-,13.597245,76.542694,2021-02-08 08:30:00,410.0,,,,,
1234,LINGAPPANAKATTE TANK,CPCB,29,Karnataka,548,Tumkur,CHIKNAYAKANHALLI,-,-,-,-,-,-,-,-,13.597245,76.542694,2021-07-09 08:30:00,400.0,,,,,
1235,LINGAPPANAKATTE TANK,CPCB,29,Karnataka,548,Tumkur,CHIKNAYAKANHALLI,-,-,-,-,-,-,-,-,13.597245,76.542694,2021-04-10 08:30:00,430.0,,,,,
1236,LINGAPPANAKATTE TANK,CPCB,29,Karnataka,548,Tumkur,CHIKNAYAKANHALLI,-,-,-,-,-,-,-,-,13.597245,76.542694,2021-09-11 08:30:00,370.0,,,,,
1237,LINGAPPANAKATTE TANK,CPCB,29,Karnataka,548,Tumkur,CHIKNAYAKANHALLI,-,-,-,-,-,-,-,-,13.597245,76.542694,2021-02-12 08:30:00,460.0,,,,,
1238,MACHOHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.012473,77.454819,2021-01-19 08:30:00,516.0,,,,,
1239,MACHOHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.012473,77.454819,2021-08-02 08:30:00,2168.0,,,,,
1240,MACHOHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.012473,77.454819,2021-08-03 08:30:00,4200.0,,,,,
1241,MACHOHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.012473,77.454819,2021-04-15 08:30:00,985.0,,,,,
1242,MACHOHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.012473,77.454819,2021-05-27 08:30:00,1771.0,,,,,
1243,MACHOHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.012473,77.454819,2021-06-22 08:30:00,1200.0,,,,,
1244,MACHOHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.012473,77.454819,2021-07-26 08:30:00,1280.0,,,,,
1245,MACHOHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.012473,77.454819,2021-11-08 08:30:00,385.0,,,,,
1246,MACHOHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.012473,77.454819,2021-08-09 08:30:00,2550.0,,,,,
1247,MACHOHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.012473,77.454819,2021-11-10 08:30:00,1247.0,,,,,
1248,MACHOHALLI LAKE,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.012473,77.454819,2021-11-24 08:30:00,1491.0,,,,,
1249,MADAVARA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.046723,77.466657,2021-01-19 08:30:00,855.0,,,,,
1250,MADAVARA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.046723,77.466657,2021-08-02 08:30:00,499.0,,,,,
1251,MADAVARA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.046723,77.466657,2021-03-03 08:30:00,718.0,,,,,
1252,MADAVARA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.046723,77.466657,2021-04-19 08:30:00,597.0,,,,,
1253,MADAVARA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.046723,77.466657,2021-05-27 08:30:00,1044.0,,,,,
1254,MADAVARA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.046723,77.466657,2021-06-22 08:30:00,1240.0,,,,,
1255,MADAVARA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.046723,77.466657,2021-07-26 08:30:00,538.0,,,,,
1256,MADAVARA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.046723,77.466657,2021-09-08 08:30:00,517.0,,,,,
1257,MADAVARA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.046723,77.466657,2021-07-09 08:30:00,486.0,,,,,
1258,MADAVARA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.046723,77.466657,2021-10-26 08:30:00,295.0,,,,,
1259,MADAVARA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.046723,77.466657,2021-11-18 08:30:00,213.0,,,,,
1260,MADAVARA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,13.046723,77.466657,2021-07-12 08:30:00,366.0,,,,,
1261,MADHURE TANK,CPCB,29,Karnataka,526,Bangalore Rural,DODBALLAPUR,-,-,-,-,-,-,-,-,13.201674,77.45785,2021-01-21 08:30:00,202.0,,,,,
1262,MADHURE TANK,CPCB,29,Karnataka,526,Bangalore Rural,DODBALLAPUR,-,-,-,-,-,-,-,-,13.201674,77.45785,2021-06-16 08:30:00,398.0,,,,,
1263,MADHURE TANK,CPCB,29,Karnataka,526,Bangalore Rural,DODBALLAPUR,-,-,-,-,-,-,-,-,13.201674,77.45785,2021-12-07 08:30:00,64.0,,,,,
1264,MADHURE TANK,CPCB,29,Karnataka,526,Bangalore Rural,DODBALLAPUR,-,-,-,-,-,-,-,-,13.201674,77.45785,2021-08-17 08:30:00,238.0,,,,,
1265,MADHURE TANK,CPCB,29,Karnataka,526,Bangalore Rural,DODBALLAPUR,-,-,-,-,-,-,-,-,13.201674,77.45785,2021-09-13 08:30:00,180.0,,,,,
1266,MADHURE TANK,CPCB,29,Karnataka,526,Bangalore Rural,DODBALLAPUR,-,-,-,-,-,-,-,-,13.201674,77.45785,2021-11-10 08:30:00,394.0,,,,,
1267,MADHURE TANK,CPCB,29,Karnataka,526,Bangalore Rural,DODBALLAPUR,-,-,-,-,-,-,-,-,13.201674,77.45785,2021-11-17 08:30:00,344.0,,,,,
1268,MADHURE TANK,CPCB,29,Karnataka,526,Bangalore Rural,DODBALLAPUR,-,-,-,-,-,-,-,-,13.201674,77.45785,2021-12-17 08:30:00,160.0,,,,,
1269,MADIWALA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.908694,77.616427,2021-01-27 08:30:00,1402.0,,,,,
1270,MADIWALA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.908694,77.616427,2021-02-17 08:30:00,425.0,,,,,
1271,MADIWALA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.908694,77.616427,2021-03-03 08:30:00,1036.0,,,,,
1272,MADIWALA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.908694,77.616427,2021-05-04 08:30:00,893.0,,,,,
1273,MADIWALA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.908694,77.616427,2021-05-19 08:30:00,1273.0,,,,,
1274,MADIWALA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.908694,77.616427,2021-03-06 08:30:00,856.0,,,,,
1275,MADIWALA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.908694,77.616427,2021-12-07 08:30:00,521.0,,,,,
1276,MADIWALA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.908694,77.616427,2021-05-08 08:30:00,1162.0,,,,,
1277,MADIWALA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.908694,77.616427,2021-01-09 08:30:00,1211.0,,,,,
1278,MADIWALA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.908694,77.616427,2021-11-10 08:30:00,286.0,,,,,
1279,MADIWALA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.908694,77.616427,2021-08-11 08:30:00,503.0,,,,,
1280,MADIWALA TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE SOUTH,-,-,-,-,-,-,-,-,12.908694,77.616427,2021-06-12 08:30:00,955.0,,,,,
1281,MAKANA KERE,CPCB,29,Karnataka,542,Kolar,MALUR,-,-,-,-,-,-,-,-,12.927402,78.02383,2021-07-01 08:30:00,1100.0,,,,,
1282,MAKANA KERE,CPCB,29,Karnataka,542,Kolar,MALUR,-,-,-,-,-,-,-,-,12.927402,78.02383,2021-02-16 08:30:00,1120.0,,,,,
1283,MAKANA KERE,CPCB,29,Karnataka,542,Kolar,MALUR,-,-,-,-,-,-,-,-,12.927402,78.02383,2021-06-03 08:30:00,1080.0,,,,,
1284,MAKANA KERE,CPCB,29,Karnataka,542,Kolar,MALUR,-,-,-,-,-,-,-,-,12.927402,78.02383,2021-03-04 08:30:00,1250.0,,,,,
1285,MAKANA KERE,CPCB,29,Karnataka,542,Kolar,MALUR,-,-,-,-,-,-,-,-,12.927402,78.02383,2021-03-05 08:30:00,1400.0,,,,,
1286,MAKANA KERE,CPCB,29,Karnataka,542,Kolar,MALUR,-,-,-,-,-,-,-,-,12.927402,78.02383,2021-02-06 08:30:00,1340.0,,,,,
1287,MAKANA KERE,CPCB,29,Karnataka,542,Kolar,MALUR,-,-,-,-,-,-,-,-,12.927402,78.02383,2021-03-07 08:30:00,1050.0,,,,,
1288,MAKANA KERE,CPCB,29,Karnataka,542,Kolar,MALUR,-,-,-,-,-,-,-,-,12.927402,78.02383,2021-03-08 08:30:00,830.0,,,,,
1289,MAKANA KERE,CPCB,29,Karnataka,542,Kolar,MALUR,-,-,-,-,-,-,-,-,12.927402,78.02383,2021-09-09 08:30:00,880.0,,,,,
1290,MAKANA KERE,CPCB,29,Karnataka,542,Kolar,MALUR,-,-,-,-,-,-,-,-,12.927402,78.02383,2021-04-10 08:30:00,1100.0,,,,,
1291,MAKANA KERE,CPCB,29,Karnataka,542,Kolar,MALUR,-,-,-,-,-,-,-,-,12.927402,78.02383,2021-11-15 08:30:00,740.0,,,,,
1292,MAKANA KERE,CPCB,29,Karnataka,542,Kolar,MALUR,-,-,-,-,-,-,-,-,12.927402,78.02383,2021-03-12 08:30:00,790.0,,,,,
1293,MALATHAHALLI TANK,CPCB,29,Karnataka,525,Bangalore Urban,BANGALORE NORTH,-,-,-,-,-,-,-,-,12.965149,77.495334,2021-05-01 08:30:00,1898.0,,,,,
