id,objectid_1,Wetland_Code,Wetland_Name,Aquatic_Vegetation,Turbidity,Level_I_Category,Level_II_Category,level_iii,Waterbody_Type,Area_ha,remarks,Latitude,Longitude,State_Code,Perimeter_Length_m,Shape_Area_sqm,Dataset_Name,Source_Agency
568,568,1103,,No,Low,Inland,Natural,High altitude lake,,0.336471093817703,,27.8856835473,88.7272545566,Sikkim,212.85206566520958,3364.7109381770347,Hydrological Layer,SAC N
453,453,1103,,No,Low,Inland,Natural,High altitude lake,,0.214157557238985,,27.9390397411,88.2804164061,Sikkim,192.7535453318123,2141.575572389847,Hydrological Layer,SAC N
454,454,1103,,No,Low,Inland,Natural,High altitude lake,,0.164695724324579,,27.9357803769,88.2594388902,Sikkim,158.49597694383087,1646.9572432457876,Hydrological Layer,SAC N
661,661,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.424088085438883,,27.4185906132,88.7823237629,Sikkim,240.3053990358694,4240.880854388834,Hydrological Layer,SAC N
455,455,1103,,No,Low,Inland,Natural,High altitude lake,,0.161211561080294,,27.9309408656,88.2051534294,Sikkim,161.4520052358765,1612.1156108029413,Hydrological Layer,SAC N
456,456,1103,,No,Low,Inland,Natural,High altitude lake,,0.154133048870386,,27.9306234421,88.1929876655,Sikkim,142.43207484563627,1541.3304887038553,Hydrological Layer,SAC N
479,479,1103,,No,Low,Inland,Natural,High altitude lake,,0.326146503071588,,27.9595675063,88.5675022674,Sikkim,244.188915421123,3261.465030715885,Hydrological Layer,SAC N
458,458,1103,,No,Low,Inland,Natural,High altitude lake,,0.398952527241491,,27.8580436193,88.2476549357,Sikkim,306.80134818193903,3989.5252724149072,Hydrological Layer,SAC N
459,459,1103,,No,Low,Inland,Natural,High altitude lake,,0.214500979657647,,27.8965584406,88.1965673726,Sikkim,174.93030769397092,2145.009796576466,Hydrological Layer,SAC N
460,460,1103,,No,Low,Inland,Natural,High altitude lake,,0.122271455375892,,27.897717531,88.1939771132,Sikkim,132.4593625154139,1222.7145537589226,Hydrological Layer,SAC N
461,461,1103,,No,Low,Inland,Natural,High altitude lake,,1.956311396762169,,27.7547136086,88.3355718992,Sikkim,549.2663532724468,19563.113967621695,Hydrological Layer,SAC N
462,462,1103,,No,Low,Inland,Natural,High altitude lake,,0.274917551422888,,27.760772071,88.3524107132,Sikkim,196.5243669428757,2749.1755142288816,Hydrological Layer,SAC N
463,463,1103,,No,Low,Inland,Natural,High altitude lake,,0.284427613353813,,27.7629663556,88.3579561816,Sikkim,199.35440500430752,2844.2761335381283,Hydrological Layer,SAC N
464,464,1103,,No,Low,Inland,Natural,High altitude lake,,0.564804132754117,,27.762339607,88.3474001188,Sikkim,277.71555343283154,5648.041327541174,Hydrological Layer,SAC N
465,465,1103,,No,Low,Inland,Natural,High altitude lake,,0.196779242746205,,27.7619316827,88.3686819361,Sikkim,172.06843487334194,1967.7924274620475,Hydrological Layer,SAC N
466,466,1103,,No,Low,Inland,Natural,High altitude lake,,0.645814211455562,,27.4270548084,88.7586505968,Sikkim,305.8751426950894,6458.142114555618,Hydrological Layer,SAC N
496,496,1103,,No,Low,Inland,Natural,High altitude lake,,0.170681525446628,,27.4296667899,88.0773153307,Sikkim,160.42408904726977,1706.8152544662846,Hydrological Layer,SAC N
467,467,1103,,No,Low,Inland,Natural,High altitude lake,,0.194566601011175,,27.4276655683,88.7512569766,Sikkim,172.09806018219737,1945.6660101117538,Hydrological Layer,SAC N
534,534,1103,,No,Low,Inland,Natural,High altitude lake,,0.290852467837137,,27.896102487,88.4062785604,Sikkim,256.4251480452002,2908.5246783713706,Hydrological Layer,SAC N
468,468,1103,,No,Low,Inland,Natural,High altitude lake,,0.672012442888275,,27.4858788806,88.7376087549,Sikkim,303.5201592959553,6720.124428882752,Hydrological Layer,SAC N
469,469,1103,,No,Low,Inland,Natural,High altitude lake,,0.520533445546566,,27.4847648232,88.7800302975,Sikkim,302.5390079860239,5205.33445546566,Hydrological Layer,SAC N
470,470,1103,,No,Low,Inland,Natural,High altitude lake,,0.647895041153703,,27.4848629438,88.7782717651,Sikkim,422.49032985450845,6478.950411537027,Hydrological Layer,SAC N
471,471,1103,,No,Low,Inland,Natural,High altitude lake,,0.29415303057391,,27.9680121709,88.3217938379,Sikkim,224.8592242573324,2941.5303057391043,Hydrological Layer,SAC N
472,472,1103,,No,Low,Inland,Natural,High altitude lake,,0.28104936703642,,28.0046196296,88.4513026266,Sikkim,204.82876213774253,2810.4936703641965,Hydrological Layer,SAC N
473,473,1103,,No,Low,Inland,Natural,High altitude lake,,0.973871060095456,,28.0306673309,88.7842815261,Sikkim,357.2956644680691,9738.710600954562,Hydrological Layer,SAC N
569,569,1103,,No,Low,Inland,Natural,High altitude lake,,0.276537368498772,,27.8927588279,88.7302028599,Sikkim,194.0202826240971,2765.3736849877155,Hydrological Layer,SAC N
488,488,1103,,No,Low,Inland,Natural,High altitude lake,,0.374132251052818,,27.9771289104,88.5985818618,Sikkim,222.1047279191941,3741.3225105281754,Hydrological Layer,SAC N
474,474,1103,,No,Low,Inland,Natural,High altitude lake,,0.358489272165462,,27.9989552077,88.7960614094,Sikkim,261.481658276266,3584.892721654623,Hydrological Layer,SAC N
475,475,1103,,No,Low,Inland,Natural,High altitude lake,,0.224267379625294,,27.9780553858,88.7962535727,Sikkim,175.9239048994852,2242.6737962529396,Hydrological Layer,SAC N
476,476,1103,,No,Low,Inland,Natural,High altitude lake,,0.333757209244814,,27.9791328869,88.7329430142,Sikkim,226.9779307036683,3337.572092448138,Hydrological Layer,SAC N
477,477,1103,,No,Low,Inland,Natural,High altitude lake,,1.583375865696394,,27.9707863564,88.6275747835,Sikkim,495.60861631939395,15833.758656963937,Hydrological Layer,SAC N
478,478,1103,,No,Low,Inland,Natural,High altitude lake,,0.295887309761801,,27.9686434646,88.6290732014,Sikkim,212.72448470390344,2958.8730976180104,Hydrological Layer,SAC N
480,480,1103,,No,Low,Inland,Natural,High altitude lake,,2.175653297997496,,27.9558147755,88.5102076318,Sikkim,704.4521158844592,21756.532979974956,Hydrological Layer,SAC N
481,481,1103,,No,Low,Inland,Natural,High altitude lake,,0.303343723789433,,27.9312649367,88.1603354201,Sikkim,235.91668261532612,3033.437237894329,Hydrological Layer,SAC N
482,482,1103,,No,Low,Inland,Natural,High altitude lake,,0.206350655570276,,27.9017853686,88.1860456298,Sikkim,168.53910911469356,2063.506555702757,Hydrological Layer,SAC N
483,483,1103,,No,Low,Inland,Natural,High altitude lake,,2.555769034630429,,27.9043373587,88.4497368119,Sikkim,645.3740578168356,25557.69034630429,Hydrological Layer,SAC N
484,484,1103,,No,Low,Inland,Natural,High altitude lake,,0.256880604783254,,27.9072408052,88.4603504133,Sikkim,191.853819406314,2568.80604783254,Hydrological Layer,SAC N
485,485,1103,,No,Low,Inland,Natural,High altitude lake,,0.243163867191498,,27.911643102,88.6353293238,Sikkim,186.57362069994542,2431.6386719149837,Hydrological Layer,SAC N
486,486,1103,,No,Low,Inland,Natural,High altitude lake,,0.270734053380899,,27.9131752275,88.7714122138,Sikkim,191.29396747774555,2707.340533808992,Hydrological Layer,SAC N
487,487,1103,,No,Low,Inland,Natural,High altitude lake,,1.572682111662118,,27.8693714798,88.8531025005,Sikkim,497.1356276916109,15726.82111662118,Hydrological Layer,SAC N
489,489,1103,,No,Low,Inland,Natural,High altitude lake,,0.308384553732545,,27.9194849938,88.4562791127,Sikkim,273.9770738616711,3083.845537325446,Hydrological Layer,SAC N
490,490,1103,,No,Low,Inland,Natural,High altitude lake,,0.298328268398974,,27.9218703193,88.2910672141,Sikkim,201.20602732157707,2983.2826839897443,Hydrological Layer,SAC N
491,491,1103,,No,Low,Inland,Natural,High altitude lake,,0.530497164188285,,27.8425466402,88.2553265879,Sikkim,272.85191441283735,5304.971641882854,Hydrological Layer,SAC N
492,492,1103,,No,Low,Inland,Natural,High altitude lake,,1.949818200473812,,27.4848707812,88.21685313,Sikkim,513.4811462718262,19498.182004738115,Hydrological Layer,SAC N
493,493,1101,Katok,No,Low,Inland,Natural,Lake/Pond,,0.757016367043797,,27.3718124643,88.2220480745,Sikkim,347.91794844026543,7570.16367043797,Hydrological Layer,SAC N
497,497,1103,,No,Low,Inland,Natural,High altitude lake,,0.248186836110251,,27.4313718879,88.0775340314,Sikkim,189.45715145300196,2481.8683611025076,Hydrological Layer,SAC N
498,498,1103,,No,Low,Inland,Natural,High altitude lake,,0.947033006440646,,27.4327660533,88.0895532991,Sikkim,362.16559509920023,9470.33006440646,Hydrological Layer,SAC N
499,499,1103,,No,Low,Inland,Natural,High altitude lake,,0.209397179898065,,27.4247112829,88.0769891814,Sikkim,168.9474843946701,2093.9717989806504,Hydrological Layer,SAC N
500,500,1103,,No,Low,Inland,Natural,High altitude lake,,0.247479668580801,,27.4214569413,88.1159814479,Sikkim,185.64829076956389,2474.7966858080094,Hydrological Layer,SAC N
501,501,1103,,No,Low,Inland,Natural,High altitude lake,,0.330981278067274,,27.4265928283,88.1149780343,Sikkim,239.55999233908958,3309.81278067274,Hydrological Layer,SAC N
502,502,1103,,No,Low,Inland,Natural,High altitude lake,,0.411307108877896,,27.4121178063,88.0869762784,Sikkim,233.55807326702808,4113.071088778959,Hydrological Layer,SAC N
503,503,1103,,No,Low,Inland,Natural,High altitude lake,,1.075505525854278,,27.4516056885,88.0705123386,Sikkim,392.1051140398584,10755.05525854278,Hydrological Layer,SAC N
506,506,1103,,No,Low,Inland,Natural,High altitude lake,,1.442746463293821,,27.6285406844,88.5635480335,Sikkim,432.8605295058639,14427.464632938205,Hydrological Layer,SAC N
507,507,1103,,No,Low,Inland,Natural,High altitude lake,,1.628829007663353,,27.662794606,88.6662745705,Sikkim,473.74740592838265,16288.290076633528,Hydrological Layer,SAC N
509,509,1103,,No,Low,Inland,Natural,High altitude lake,,0.728859191989076,,27.9194815053,88.5000594185,Sikkim,415.62469458297,7288.591919890762,Hydrological Layer,SAC N
510,510,1103,,No,Low,Inland,Natural,High altitude lake,,0.506990895217493,,27.9155044377,88.5016874755,Sikkim,260.905336700122,5069.90895217493,Hydrological Layer,SAC N
535,535,1103,,No,Low,Inland,Natural,High altitude lake,,1.012352517808903,,27.7003287422,88.4755704991,Sikkim,437.96663453404807,10123.525178089028,Hydrological Layer,SAC N
511,511,1103,,No,Low,Inland,Natural,High altitude lake,,1.249057247052093,,27.872784358,88.6274289524,Sikkim,501.37972134353174,12490.57247052093,Hydrological Layer,SAC N
512,512,1103,,No,Low,Inland,Natural,High altitude lake,,0.557208702241008,,27.8816537916,88.6194209021,Sikkim,283.70603557491694,5572.087022410082,Hydrological Layer,SAC N
513,513,1103,,No,Low,Inland,Natural,High altitude lake,,6.071795198241147,,27.9010895483,88.6265860511,Sikkim,1197.3547355314872,60717.95198241147,Hydrological Layer,SAC N
514,514,1103,,No,Low,Inland,Natural,High altitude lake,,0.29663900351213,,27.9134519307,88.6094259384,Sikkim,199.2988414264995,2966.3900351213,Hydrological Layer,SAC N
515,515,1103,,No,Low,Inland,Natural,High altitude lake,,0.157559474407242,,27.9099709692,88.6127926452,Sikkim,150.1523727687024,1575.5947440724242,Hydrological Layer,SAC N
516,516,1103,,No,Low,Inland,Natural,High altitude lake,,0.647436899881453,,27.8836171815,88.6583165315,Sikkim,316.35287085836046,6474.368998814527,Hydrological Layer,SAC N
517,517,1103,Gizabuk Chho,No,Low,Inland,Natural,High altitude lake,,1.570798803339862,,28.0253742277,88.6080280774,Sikkim,537.2152472080461,15707.98803339862,Hydrological Layer,SAC N
518,518,1103,,No,Low,Inland,Natural,High altitude lake,,1.479564099151475,,27.8775589465,88.8141699246,Sikkim,489.6218976619373,14795.640991514752,Hydrological Layer,SAC N
519,519,1103,,No,Low,Inland,Natural,High altitude lake,,0.519781028399877,,27.8789892901,88.8148724834,Sikkim,261.87278986530725,5197.810283998775,Hydrological Layer,SAC N
520,520,1103,,No,Low,Inland,Natural,High altitude lake,,1.167112515724579,,27.8688524242,88.8305689742,Sikkim,414.7439603069454,11671.125157245791,Hydrological Layer,SAC N
521,521,1103,,No,Low,Inland,Natural,High altitude lake,,0.720265146896763,,27.871505042,88.8469335554,Sikkim,312.6746889275707,7202.651468967632,Hydrological Layer,SAC N
536,536,1103,,No,Low,Inland,Natural,High altitude lake,,0.188602402039459,,27.6969212666,88.4898994742,Sikkim,193.01979404892245,1886.0240203945878,Hydrological Layer,SAC N
522,522,1103,,No,Low,Inland,Natural,High altitude lake,,1.068539576651622,,27.8687442308,88.8451932696,Sikkim,491.96611765804164,10685.395766516223,Hydrological Layer,SAC N
523,523,1103,,No,Low,Inland,Natural,High altitude lake,,0.239140993813028,,27.8702459273,88.8472540604,Sikkim,204.10025150328974,2391.40993813028,Hydrological Layer,SAC N
558,558,1103,,No,Low,Inland,Natural,High altitude lake,,0.409850060917106,,27.8884951675,88.8477508054,Sikkim,242.32821701196076,4098.50060917106,Hydrological Layer,SAC N
524,524,1103,,No,Low,Inland,Natural,High altitude lake,,0.766206967897226,,27.8388393305,88.8747368154,Sikkim,433.1472794041643,7662.069678972262,Hydrological Layer,SAC N
525,525,1103,,No,Low,Inland,Natural,High altitude lake,,0.271628038492244,,27.8382697492,88.8769907507,Sikkim,205.4103199477395,2716.2803849224424,Hydrological Layer,SAC N
526,526,1103,,No,Low,Inland,Natural,High altitude lake,,0.249236772932251,,27.8394974245,88.8785910798,Sikkim,209.10655892483393,2492.3677293225146,Hydrological Layer,SAC N
527,527,1103,,No,Low,Inland,Natural,High altitude lake,,0.430565884504943,,27.8348378014,88.8759725796,Sikkim,297.96646797145326,4305.6588450494255,Hydrological Layer,SAC N
528,528,1103,,No,Low,Inland,Natural,High altitude lake,,0.528411009451509,,27.8668671814,88.8070066895,Sikkim,336.5727545755502,5284.110094515086,Hydrological Layer,SAC N
529,529,1103,,No,Low,Inland,Natural,High altitude lake,,0.371944168458309,,27.8756795876,88.7985635515,Sikkim,228.6259110586181,3719.4416845830915,Hydrological Layer,SAC N
530,530,1103,,No,Low,Inland,Natural,High altitude lake,,0.306386479376457,,27.8794025277,88.8000561714,Sikkim,206.02087429558685,3063.8647937645674,Hydrological Layer,SAC N
531,531,1103,,No,Low,Inland,Natural,High altitude lake,,0.612465437848991,,27.8810340727,88.7937984697,Sikkim,314.40453151226404,6124.654378489908,Hydrological Layer,SAC N
718,718,1103,,No,Low,Inland,Natural,High altitude lake,,0.575436402519279,,27.8938711538,88.5854491418,Sikkim,307.8395026076285,5754.364025192787,Hydrological Layer,SAC N
532,532,1103,,No,Low,Inland,Natural,High altitude lake,,2.191334378889666,,27.8901468803,88.8287340437,Sikkim,721.2985576079852,21913.343788896662,Hydrological Layer,SAC N
533,533,1103,,No,Low,Inland,Natural,High altitude lake,,0.591956154081621,,27.8943541552,88.429520296,Sikkim,291.3660338392692,5919.56154081621,Hydrological Layer,SAC N
551,551,1103,,No,Low,Inland,Natural,High altitude lake,,0.614703003855809,,27.7192639591,88.8281818989,Sikkim,340.9272919010269,6147.030038558087,Hydrological Layer,SAC N
537,537,1103,,No,Low,Inland,Natural,High altitude lake,,0.767223628153821,,27.7398517535,88.8468226419,Sikkim,344.52879038942854,7672.2362815382085,Hydrological Layer,SAC N
539,539,1103,,No,Low,Inland,Natural,High altitude lake,,0.514056122304539,,27.691808828,88.8379189971,Sikkim,270.5193747557278,5140.561223045386,Hydrological Layer,SAC N
559,559,1103,,No,Low,Inland,Natural,High altitude lake,,0.820564572659317,,27.4093316672,88.126415039,Sikkim,377.51990979339723,8205.645726593168,Hydrological Layer,SAC N
540,540,1103,,No,Low,Inland,Natural,High altitude lake,,0.674821947176859,,27.668784917,88.8356534495,Sikkim,321.8027467553164,6748.219471768594,Hydrological Layer,SAC N
541,541,1103,,No,Low,Inland,Natural,High altitude lake,,0.223363737949994,,27.6694735352,88.8370727435,Sikkim,194.7823796009956,2233.63737949994,Hydrological Layer,SAC N
542,542,1103,,No,Low,Inland,Natural,High altitude lake,,0.803914063496318,,27.6929636682,88.8080304487,Sikkim,351.5938463186878,8039.140634963182,Hydrological Layer,SAC N
543,543,1103,,No,Low,Inland,Natural,High altitude lake,,0.839378289000466,,27.6909372932,88.8108528745,Sikkim,335.89021590142795,8393.782890004655,Hydrological Layer,SAC N
570,570,1103,,No,Low,Inland,Natural,High altitude lake,,0.116082523849238,,28.0020551097,88.7870158821,Sikkim,123.36845003017217,1160.8252384923758,Hydrological Layer,SAC N
545,545,1103,,No,Low,Inland,Natural,High altitude lake,,1.010479252028576,,27.7875050612,88.6870139189,Sikkim,384.0130195227978,10104.792520285757,Hydrological Layer,SAC N
546,546,1103,,No,Low,Inland,Natural,High altitude lake,,0.99634465002985,,27.8478255191,88.674005351,Sikkim,377.0500388633031,9963.446500298498,Hydrological Layer,SAC N
547,547,1103,,No,Low,Inland,Natural,High altitude lake,,2.013169925869887,,27.7744647728,88.6444440737,Sikkim,598.1863784090983,20131.69925869887,Hydrological Layer,SAC N
548,548,1103,,No,Low,Inland,Natural,High altitude lake,,0.777742105051581,,27.7676836873,88.6465307125,Sikkim,348.42928052840716,7777.421050515807,Hydrological Layer,SAC N
562,562,1103,,No,Low,Inland,Natural,High altitude lake,,2.910038608927347,,28.0023636347,88.7346444872,Sikkim,932.6967968132727,29100.386089273474,Hydrological Layer,SAC N
563,563,1103,,No,Low,Inland,Natural,High altitude lake,,2.159413795585589,,27.9984371229,88.731838839,Sikkim,769.0056629834995,21594.13795585589,Hydrological Layer,SAC N
572,572,1103,,No,Low,Inland,Natural,High altitude lake,,0.302081926183829,,27.9981777514,88.7977918991,Sikkim,281.1075455940353,3020.8192618382864,Hydrological Layer,SAC N
573,573,1103,,No,Low,Inland,Natural,High altitude lake,,3.445133621823812,,27.9918609466,88.7864705238,Sikkim,730.6051200976125,34451.33621823812,Hydrological Layer,SAC N
574,574,1103,,No,Low,Inland,Natural,High altitude lake,,0.360368897704411,,27.8354301442,88.5292056175,Sikkim,220.43891261870937,3603.688977044113,Hydrological Layer,SAC N
575,575,1103,,No,Low,Inland,Natural,High altitude lake,,1.223393856732445,,27.7031600383,88.5129083238,Sikkim,606.4301765656813,12233.93856732445,Hydrological Layer,SAC N
576,576,1103,,No,Low,Inland,Natural,High altitude lake,,1.017136687482545,,27.6743441059,88.6908537059,Sikkim,405.99960690320097,10171.36687482545,Hydrological Layer,SAC N
577,577,1103,,No,Low,Inland,Natural,High altitude lake,,0.709796382988647,,27.7114091883,88.4990556585,Sikkim,322.8450435536778,7097.9638298864675,Hydrological Layer,SAC N
578,578,1103,,No,Low,Inland,Natural,High altitude lake,,0.997923868694491,,27.6803606239,88.5235812077,Sikkim,452.13771214051684,9979.23868694491,Hydrological Layer,SAC N
580,580,1103,,No,Low,Inland,Natural,High altitude lake,,1.547409789296248,,27.5969718192,88.5582530438,Sikkim,602.9692309641923,15474.097892962482,Hydrological Layer,SAC N
581,581,1103,,No,Low,Inland,Natural,High altitude lake,,0.993299626910827,,27.7451436574,88.2453405416,Sikkim,385.271404653997,9932.99626910827,Hydrological Layer,SAC N
582,582,1103,,No,Low,Inland,Natural,High altitude lake,,0.612386276988186,,27.7404723332,88.2478120491,Sikkim,290.3455231813011,6123.862769881864,Hydrological Layer,SAC N
584,584,1103,,No,Low,Inland,Natural,High altitude lake,,0.526422578779831,,27.7569905606,88.2828640399,Sikkim,345.37000250678847,5264.225787798313,Hydrological Layer,SAC N
657,657,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.40729349677971,,27.3262221405,88.8974814453,Sikkim,270.4927689362813,4072.9349677971036,Hydrological Layer,SAC N
585,585,1103,,No,Low,Inland,Natural,High altitude lake,,0.38872485737722,,27.7642355148,88.3140774169,Sikkim,336.91266594350924,3887.248573772197,Hydrological Layer,SAC N
586,586,1103,,No,Low,Inland,Natural,High altitude lake,,0.16260282767056,,27.7519795392,88.5874300912,Sikkim,150.32227592973416,1626.0282767056033,Hydrological Layer,SAC N
587,587,1103,,No,Low,Inland,Natural,High altitude lake,,1.571970242723697,,27.7449841348,88.6120737276,Sikkim,576.4559703288191,15719.702427236969,Hydrological Layer,SAC N
588,588,1103,,No,Low,Inland,Natural,High altitude lake,,0.329429447212969,,27.7508040959,88.6080441187,Sikkim,209.58751981122944,3294.2944721296853,Hydrological Layer,SAC N
589,589,1103,,No,Low,Inland,Natural,High altitude lake,,0.209183376388521,,27.7802358517,88.8464494389,Sikkim,200.4645190858694,2091.833763885208,Hydrological Layer,SAC N
590,590,1103,,No,Low,Inland,Natural,High altitude lake,,9.595126917640911,,27.9004271398,88.62978387,Sikkim,1707.5387179721993,95951.26917640911,Hydrological Layer,SAC N
591,591,1103,,No,Low,Inland,Natural,High altitude lake,,0.120506702142423,,27.8363017574,88.8783491582,Sikkim,129.58627891651483,1205.067021424233,Hydrological Layer,SAC N
592,592,1103,,No,Low,Inland,Natural,High altitude lake,,0.191468614907817,,27.8336085307,88.876584769,Sikkim,177.60204029308437,1914.6861490781694,Hydrological Layer,SAC N
593,593,1103,,No,Low,Inland,Natural,High altitude lake,,0.244498388470154,,27.8742525664,88.8534829062,Sikkim,239.36126004444532,2444.983884701538,Hydrological Layer,SAC N
594,594,1103,,No,Low,Inland,Natural,High altitude lake,,0.245147285552106,,27.8717441559,88.8171938153,Sikkim,191.41846302368526,2451.4728555210563,Hydrological Layer,SAC N
595,595,1103,,No,Low,Inland,Natural,High altitude lake,,0.131337958704745,,27.866005374,88.4268348723,Sikkim,135.5307768158704,1313.3795870474491,Hydrological Layer,SAC N
598,598,1103,,No,Low,Inland,Natural,High altitude lake,,1.526482869450407,,27.7267806475,88.6042180585,Sikkim,497.7418782049094,15264.82869450407,Hydrological Layer,SAC N
599,599,1103,,No,Low,Inland,Natural,High altitude lake,,0.813269469443121,,27.7194912778,88.6764425542,Sikkim,337.62827939935306,8132.694694431209,Hydrological Layer,SAC N
600,600,1103,,No,Low,Inland,Natural,High altitude lake,,0.145561032609677,,27.8569181692,88.4372053282,Sikkim,143.02685297451723,1455.6103260967677,Hydrological Layer,SAC N
602,602,1103,,No,Low,Inland,Natural,High altitude lake,,0.141489830119936,,27.8877889854,88.2145676175,Sikkim,140.82526815442398,1414.8983011993582,Hydrological Layer,SAC N
603,603,1103,,No,Low,Inland,Natural,High altitude lake,,0.215952194110867,,27.8989153285,88.2150112916,Sikkim,186.7262693971816,2159.5219411086723,Hydrological Layer,SAC N
604,604,1103,,No,Moderate,Inland,Natural,High altitude lake,,3.340136420841866,,27.4117682075,88.7935789325,Sikkim,677.8485896453932,33401.364208418665,Hydrological Layer,SAC N
605,605,1103,,No,Moderate,Inland,Natural,High altitude lake,,3.217732307795126,,27.407643678,88.7977388216,Sikkim,1026.6973930892493,32177.32307795126,Hydrological Layer,SAC N
606,606,1103,Three Sisters,No,Moderate,Inland,Natural,High altitude lake,,7.43618530727445,,27.4024785168,88.7693653579,Sikkim,1046.7835295407167,74361.8530727445,Hydrological Layer,SAC N
607,607,1103,Syebiruka Chho,No,Low,Inland,Natural,High altitude lake,,8.691886002972465,,27.3872082891,88.8013414644,Sikkim,1356.755369766184,86918.86002972466,Hydrological Layer,SAC N
608,608,1103,,No,Moderate,Inland,Natural,High altitude lake,,2.730780899571934,,27.3812175046,88.8552632371,Sikkim,968.190891329902,27307.808995719337,Hydrological Layer,SAC N
609,609,1103,,No,Moderate,Inland,Natural,High altitude lake,,9.015360554992276,,27.3794677303,88.8296120987,Sikkim,1537.596485948495,90153.60554992275,Hydrological Layer,SAC N
625,625,1103,,No,Moderate,Inland,Natural,High altitude lake,,2.089266525200004,,27.3915177973,88.8152340037,Sikkim,620.1476769477962,20892.665252000043,Hydrological Layer,SAC N
610,610,1103,,No,Low,Inland,Natural,High altitude lake,,4.434630378668999,,27.3766624757,88.8480316497,Sikkim,889.8243824234358,44346.30378668999,Hydrological Layer,SAC N
617,617,1103,,No,Moderate,Inland,Natural,High altitude lake,,2.646724301973701,,27.331680391,88.8900766627,Sikkim,668.2188903578383,26467.243019737005,Hydrological Layer,SAC N
618,618,1103,Lam Pokhari,No,Moderate,Inland,Natural,High altitude lake,,7.196974619692855,,27.3287321746,88.8844327778,Sikkim,1441.2793721568964,71969.74619692855,Hydrological Layer,SAC N
696,696,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.124556342923999,,27.7985385588,88.5254689594,Sikkim,131.16030124549678,1245.5634292399868,Hydrological Layer,SAC N
611,611,1103,Tsomgo,No,Low,Inland,Natural,High altitude lake,,32.64585299644097,,27.37419531,88.7629876277,Sikkim,3171.814530602347,326458.5299644097,Hydrological Layer,SAC N
612,612,1103,Namnang Chho,No,Low,Inland,Natural,High altitude lake,,5.255731954756475,,27.3718190787,88.8458738417,Sikkim,1092.7783123605886,52557.319547564744,Hydrological Layer,SAC N
613,613,1103,,No,Low,Inland,Natural,High altitude lake,,4.374704696360382,,27.3589781987,88.8702127959,Sikkim,938.2715182891192,43747.046963603825,Hydrological Layer,SAC N
614,614,1103,Jalep Chho,No,Low,Inland,Natural,High altitude lake,,4.558883443069276,,27.3571990284,88.8743529179,Sikkim,794.3359160265056,45588.83443069276,Hydrological Layer,SAC N
615,615,1103,,No,Low,Inland,Natural,High altitude lake,,17.41109659092052,,27.346301043,88.8187453063,Sikkim,1803.9762251529746,174110.96590920517,Hydrological Layer,SAC N
616,616,1103,Biting Chho,No,Low,Inland,Natural,High altitude lake,,27.079019694678312,,27.3303971044,88.8459566448,Sikkim,2495.475433505914,270790.1969467831,Hydrological Layer,SAC N
619,619,1103,Nangpo Chho,No,Moderate,Inland,Natural,High altitude lake,,2.757430726949072,,27.3156053802,88.9059627223,Sikkim,833.5011567740379,27574.307269490717,Hydrological Layer,SAC N
620,620,1103,,No,Moderate,Inland,Natural,High altitude lake,,12.443784740455985,,27.3682629859,88.8261157043,Sikkim,1567.2718634137145,124437.84740455986,Hydrological Layer,SAC N
621,621,1103,Three Sisters,No,Moderate,Inland,Natural,High altitude lake,,2.102731115580953,,27.4045037046,88.7665313599,Sikkim,700.0354316348356,21027.31115580953,Hydrological Layer,SAC N
622,622,1103,,No,Moderate,Inland,Natural,High altitude lake,,2.911928733534433,,27.4067002873,88.7907669318,Sikkim,660.7317585465343,29119.287335344332,Hydrological Layer,SAC N
623,623,1103,,No,Moderate,Inland,Natural,High altitude lake,,2.025229844143037,,27.3972770302,88.786858095,Sikkim,591.1495740031645,20252.298441430372,Hydrological Layer,SAC N
624,624,1103,,No,Moderate,Inland,Natural,High altitude lake,,2.976893424489965,,27.3964250815,88.7950018373,Sikkim,717.1071660868489,29768.934244899647,Hydrological Layer,SAC N
675,675,1103,,No,Low,Inland,Natural,High altitude lake,,0.253976720613366,,27.3970510138,88.77685437,Sikkim,194.68220734672926,2539.767206133659,Hydrological Layer,SAC N
626,626,1103,Sherathang Chho,No,Moderate,Inland,Natural,High altitude lake,,2.596906677831633,,27.3834506242,88.8096523882,Sikkim,750.1784498906972,25969.06677831633,Hydrological Layer,SAC N
627,627,1103,,No,Moderate,Inland,Natural,High altitude lake,,1.516937609663898,,27.3565212133,88.8787889366,Sikkim,525.4255570164577,15169.37609663898,Hydrological Layer,SAC N
641,641,1103,,No,Moderate,Inland,Natural,High altitude lake,,1.348741331295278,,27.3891293139,88.8227666882,Sikkim,478.9392123475366,13487.413312952778,Hydrological Layer,SAC N
658,658,1103,,No,Moderate,Inland,Natural,High altitude lake,,0.531855920141086,,27.3192616122,88.9023320446,Sikkim,265.65947160568396,5318.559201410856,Hydrological Layer,SAC N
680,680,1103,,No,Low,Inland,Natural,High altitude lake,,0.76425625714794,,27.3940890758,88.7882482773,Sikkim,340.1327444726301,7642.562571479402,Hydrological Layer,SAC N
