SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
146,HAND PUMP AT HAMIRPUR TOWN,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.686889,76.519752,2021-04-10 08:30:00,532.0,Clear,,,,
147,HAND PUMP AT NADAUN TOWN,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.778117,76.344419,2021-04-01 08:30:00,456.0,Clear,,,,
148,HAND PUMP AT NADAUN TOWN,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.778117,76.344419,2021-04-04 08:30:00,463.0,Clear,,6.0,,
149,HAND PUMP AT NADAUN TOWN,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.778117,76.344419,2021-04-10 08:30:00,511.0,Clear,,,,
150,HAPUR ROAD INDUSTRIAL AREA GHAZIABAD U.P,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.640478,77.423614,2021-05-25 08:30:00,710.0,Clear,,,,
151,HAPUR ROAD INDUSTRIAL AREA GHAZIABAD U.P,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.640478,77.423614,2021-10-15 08:30:00,710.0,Clear,,,,
152,HATHLI NALLAH LIFT WATER SUPPLY SCHEME FOR MUNICIPAL COUNCIL HAMIRPUR,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.680795,76.514661,2021-04-01 08:30:00,,,,,,
153,HATHLI NALLAH LIFT WATER SUPPLY SCHEME FOR MUNICIPAL COUNCIL HAMIRPUR,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.680795,76.514661,2021-02-02 08:30:00,,,,,,
154,HATHLI NALLAH LIFT WATER SUPPLY SCHEME FOR MUNICIPAL COUNCIL HAMIRPUR,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.680795,76.514661,2021-12-03 08:30:00,,,,,,
155,HINDON AFTER CONFL. WITH R. KRISHNA & KALI NEAR BINAULI TOWN MEERUT U.P.,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.635922,77.394341,2021-02-23 08:30:00,,,,,,
156,HINDON AFTER CONFL. WITH R. KRISHNA & KALI NEAR BINAULI TOWN MEERUT U.P.,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.635922,77.394341,2021-03-25 08:30:00,,,,,,
157,HINDON AT GHAZIABAD D/S U.P.,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.673761,77.402644,2021-01-01 08:30:00,,,,,,
158,HINDON AT GHAZIABAD D/S U.P.,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.673761,77.402644,2021-02-15 08:30:00,,,,,,
159,HINDON AT GHAZIABAD D/S U.P.,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.673761,77.402644,2021-01-03 08:30:00,,,,,,
160,IFFCO PHOOLPUR ALLAHABAD U.P,CPCB,9,Uttar Pradesh,120,Allahabad,Allahabad,-,-,-,-,-,-,-,-,25.539397,82.049394,2021-04-29 08:30:00,1188.0,Clear,,4.0,,
161,IFFCO PHOOLPUR ALLAHABAD U.P,CPCB,9,Uttar Pradesh,120,Allahabad,Allahabad,-,-,-,-,-,-,-,-,25.539397,82.049394,2021-10-29 08:30:00,1092.0,Clear,,3.0,,
162,INDIA MARKA HAND PUMP IN SAROWNI BLOCK AT RAIBAREILLY U.P,CPCB,9,Uttar Pradesh,162,LUCKNOW,Lucknow,-,-,-,-,-,-,-,-,26.771022,80.935244,2021-09-04 08:30:00,977.0,Clear,,2.0,,
163,INDIA MARKA HAND PUMP IN SAROWNI BLOCK AT RAIBAREILLY U.P,CPCB,9,Uttar Pradesh,162,LUCKNOW,Lucknow,-,-,-,-,-,-,-,-,26.771022,80.935244,2021-10-26 08:30:00,891.0,Clear,,2.0,,
164,INDUSTRIAL AREA SULTANPUR ROAD,CPCB,9,Uttar Pradesh,175,Raibareli,DALMAU,-,-,-,-,-,-,-,-,26.1338,81.1611,2021-04-17 08:30:00,1028.0,Clear,,1.8,,
165,INDUSTRIAL AREA SULTANPUR ROAD,CPCB,9,Uttar Pradesh,175,Raibareli,DALMAU,-,-,-,-,-,-,-,-,26.1338,81.1611,2021-10-26 08:30:00,811.0,Clear,,1.8,,
166,KALINADI AT D/S OF MUZAFFAR NAGAR U.P.,CPCB,9,Uttar Pradesh,172,MUZAFFARNAGAR,MUZAFFARNAGAR,-,-,-,-,-,-,-,-,29.432533,77.675953,2021-01-21 08:30:00,,,,,,
167,KALINADI AT D/S OF MUZAFFAR NAGAR U.P.,CPCB,9,Uttar Pradesh,172,MUZAFFARNAGAR,MUZAFFARNAGAR,-,-,-,-,-,-,-,-,29.432533,77.675953,2021-03-02 08:30:00,,,,,,
168,KALINADI AT D/S OF MUZAFFAR NAGAR U.P.,CPCB,9,Uttar Pradesh,172,MUZAFFARNAGAR,MUZAFFARNAGAR,-,-,-,-,-,-,-,-,29.432533,77.675953,2021-05-03 08:30:00,,,,,,
169,KALINADI AT KANNAUJ (BEFORE CONF.) U.P,CPCB,9,Uttar Pradesh,150,HARDOI,BILGRAM,-,-,-,-,-,-,-,-,27.161314,79.919914,2021-05-01 08:30:00,,,,,,
170,KALINADI AT KANNAUJ (BEFORE CONF.) U.P,CPCB,9,Uttar Pradesh,150,HARDOI,BILGRAM,-,-,-,-,-,-,-,-,27.161314,79.919914,2021-02-02 08:30:00,,,,,,
171,KALINADI AT U/S OF GULAOTHI TOWN IN BULANDSAHAR U.P.,CPCB,9,Uttar Pradesh,134,Buland Shahar,Buland Shahar,-,-,-,-,-,-,-,-,28.591525,77.824856,2021-01-17 08:30:00,,,,,,
172,KALINADI AT U/S OF GULAOTHI TOWN IN BULANDSAHAR U.P.,CPCB,9,Uttar Pradesh,134,Buland Shahar,Buland Shahar,-,-,-,-,-,-,-,-,28.591525,77.824856,2021-09-02 08:30:00,,,,,,
173,KALINADI AT U/S OF GULAOTHI TOWN IN BULANDSAHAR U.P.,CPCB,9,Uttar Pradesh,134,Buland Shahar,Buland Shahar,-,-,-,-,-,-,-,-,28.591525,77.824856,2021-03-19 08:30:00,,,,,,
174,KALINADI AT U/S OF MUZAFFAR NAGAR U.P.,CPCB,9,Uttar Pradesh,172,MUZAFFARNAGAR,MUZAFFARNAGAR,-,-,-,-,-,-,-,-,29.474581,77.67095,2021-01-21 08:30:00,,,,,,
175,KALINADI AT U/S OF MUZAFFAR NAGAR U.P.,CPCB,9,Uttar Pradesh,172,MUZAFFARNAGAR,MUZAFFARNAGAR,-,-,-,-,-,-,-,-,29.474581,77.67095,2021-03-02 08:30:00,,,,,,
176,KALINADI AT U/S OF MUZAFFAR NAGAR U.P.,CPCB,9,Uttar Pradesh,172,MUZAFFARNAGAR,MUZAFFARNAGAR,-,-,-,-,-,-,-,-,29.474581,77.67095,2021-05-03 08:30:00,,,,,,
177,KOSHI RIVER AT KASHIPUR BAJPUR ROAD BRIDGE,CPCB,9,Uttar Pradesh,176,RAMPUR,SUAR,-,-,-,-,-,-,-,-,29.158694,79.03956,2021-01-26 08:30:00,,,,,,
178,KOSHI RIVER AT KASHIPUR BAJPUR ROAD BRIDGE,CPCB,9,Uttar Pradesh,176,RAMPUR,SUAR,-,-,-,-,-,-,-,-,29.158694,79.03956,2021-02-24 08:30:00,,,,,,
179,KOSHI RIVER AT KASHIPUR BAJPUR ROAD BRIDGE,CPCB,9,Uttar Pradesh,176,RAMPUR,SUAR,-,-,-,-,-,-,-,-,29.158694,79.03956,2021-03-22 08:30:00,,,,,,
180,KOSI AT DADIYAL BRIDGE UTTRAKHAND,CPCB,9,Uttar Pradesh,176,RAMPUR,SUAR,-,-,-,-,-,-,-,-,29.05287,79.020123,2021-01-02 08:30:00,,,,,,
181,LAXMI POND JHANSI,CPCB,9,Uttar Pradesh,153,JHANSI,Jhansi,-,-,-,-,-,-,-,-,25.460044,78.589717,2021-09-23 08:30:00,626.0,,,,,
182,LAXMI POND JHANSI,CPCB,9,Uttar Pradesh,153,JHANSI,Jhansi,-,-,-,-,-,-,-,-,25.460044,78.589717,2021-11-10 08:30:00,624.0,,,,,
183,LAXMI POND JHANSI,CPCB,9,Uttar Pradesh,153,JHANSI,Jhansi,-,-,-,-,-,-,-,-,25.460044,78.589717,2021-11-11 08:30:00,624.0,,,,,
184,LAXMI POND JHANSI,CPCB,9,Uttar Pradesh,153,JHANSI,Jhansi,-,-,-,-,-,-,-,-,25.460044,78.589717,2021-12-14 08:30:00,629.0,,,,,
185,LIFT WATER SUPPLY SCHEME (PANJARAR) AND BHOTA ROPARI & UJHAN,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.614417,76.459929,2021-04-01 08:30:00,,,,,,
186,LIFT WATER SUPPLY SCHEME (PANJARAR) AND BHOTA ROPARI & UJHAN,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.614417,76.459929,2021-02-02 08:30:00,,,,,,
187,LIFT WATER SUPPLY SCHEME (PANJARAR) AND BHOTA ROPARI & UJHAN,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.614417,76.459929,2021-12-03 08:30:00,,,,,,
188,MAAHIL POND URAI TEHSIL JALAUN,CPCB,9,Uttar Pradesh,151,JALAUN,ORAI,-,-,-,-,-,-,-,-,25.987256,79.448744,2021-09-23 08:30:00,1336.0,,,,,
189,MAAHIL POND URAI TEHSIL JALAUN,CPCB,9,Uttar Pradesh,151,JALAUN,ORAI,-,-,-,-,-,-,-,-,25.987256,79.448744,2021-10-26 08:30:00,1288.0,,,,,
190,MAAHIL POND URAI TEHSIL JALAUN,CPCB,9,Uttar Pradesh,151,JALAUN,ORAI,-,-,-,-,-,-,-,-,25.987256,79.448744,2021-11-26 08:30:00,1200.0,,,,,
191,MAAHIL POND URAI TEHSIL JALAUN,CPCB,9,Uttar Pradesh,151,JALAUN,ORAI,-,-,-,-,-,-,-,-,25.987256,79.448744,2021-12-21 08:30:00,1190.0,,,,,
192,MEERUT ROAD INDUSTRIAL AREA GHAZIABAD U.P,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.688578,77.437194,2021-05-25 08:30:00,548.0,Clear,,,,
193,MEERUT ROAD INDUSTRIAL AREA GHAZIABAD U.P,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.688578,77.437194,2021-12-10 08:30:00,1150.0,Clear,,,,
194,MIRZAPUR INDUSTRIAL AREA U.P,CPCB,9,Uttar Pradesh,170,MIRZAPUR,NAGAR (CITY),-,-,-,-,-,-,-,-,25.145956,82.565683,2021-06-15 08:30:00,694.0,Clear,,10.0,,
195,M/S KANORIA CHEMICAL SONBHADRA U.P,CPCB,9,Uttar Pradesh,184,SONBHADRA,ROBERTSGANJ,-,-,-,-,-,-,-,-,24.457019,82.993158,2021-06-14 08:30:00,2600.0,Clear,,15.0,,
196,NAGAR PALIKA TUBE WELL SULTANPUR U.P,CPCB,9,Uttar Pradesh,185,SULTANPUR,SHAHGARH,-,-,-,-,-,-,-,-,26.264778,82.072736,2021-12-04 08:30:00,801.0,Clear,,1.8,,
197,NAGAR PALIKA TUBE WELL SULTANPUR U.P,CPCB,9,Uttar Pradesh,185,SULTANPUR,SHAHGARH,-,-,-,-,-,-,-,-,26.264778,82.072736,2021-10-25 08:30:00,751.0,Clear,,1.6,,
198,NEAR ARYA KANYA INTER COLLEGE. JALAUN,CPCB,9,Uttar Pradesh,139,ETAWAH,Etawah,-,-,-,-,-,-,-,-,26.777608,79.021508,2021-10-28 08:30:00,948.0,Other,,10.0,,
199,NEAR M/S KUMAR INTER NATIONAL LAKDI FAZALPUR DELHI ROAD MORADABAD,CPCB,9,Uttar Pradesh,171,MORADABAD,MORADABAD,-,-,-,-,-,-,-,-,28.821631,78.724478,2021-04-20 08:30:00,470.0,Clear,,5.0,,
200,NEAR M/S KUMAR INTER NATIONAL LAKDI FAZALPUR DELHI ROAD MORADABAD,CPCB,9,Uttar Pradesh,171,MORADABAD,MORADABAD,-,-,-,-,-,-,-,-,28.821631,78.724478,2021-10-24 08:30:00,420.0,Clear,,5.0,,
201,NEAR PEER BEGRAJ INDSTRIAL AREA MUZAFFARNAGAR,CPCB,9,Uttar Pradesh,172,MUZAFFARNAGAR,MUZAFFARNAGAR,-,-,-,-,-,-,-,-,29.472683,77.708508,2021-06-16 08:30:00,460.0,Clear,,3.0,,
202,NEAR PEER BEGRAJ INDSTRIAL AREA MUZAFFARNAGAR,CPCB,9,Uttar Pradesh,172,MUZAFFARNAGAR,MUZAFFARNAGAR,-,-,-,-,-,-,-,-,29.472683,77.708508,2021-04-12 08:30:00,465.0,Clear,,4.0,,
203,PILKHAR AT RAMPUR BHOT(U.P),CPCB,9,Uttar Pradesh,176,RAMPUR,BILASPUR,-,-,-,-,-,-,-,-,28.848167,79.158917,2021-01-02 08:30:00,,,,,,
204,PILKHAR RIVER AFTER BILASPUR RAMPUR,CPCB,9,Uttar Pradesh,176,RAMPUR,BILASPUR,-,-,-,-,-,-,-,-,28.848162,79.158928,2021-01-26 08:30:00,,,,,,
205,PILKHAR RIVER AFTER BILASPUR RAMPUR,CPCB,9,Uttar Pradesh,176,RAMPUR,BILASPUR,-,-,-,-,-,-,-,-,28.848162,79.158928,2021-02-25 08:30:00,,,,,,
206,PILKHAR RIVER AFTER BILASPUR RAMPUR,CPCB,9,Uttar Pradesh,176,RAMPUR,BILASPUR,-,-,-,-,-,-,-,-,28.848162,79.158928,2021-03-23 08:30:00,,,,,,
207,PILKHUA INDUSTRIAL AREA GHAZIABAD U.P,CPCB,9,Uttar Pradesh,144,G.B. Nagar,G.B. Nagar,-,-,-,-,-,-,-,-,28.637897,77.344133,2021-05-25 08:30:00,1445.0,Clear,,,,
208,PILKHUA INDUSTRIAL AREA GHAZIABAD U.P,CPCB,9,Uttar Pradesh,144,G.B. Nagar,G.B. Nagar,-,-,-,-,-,-,-,-,28.637897,77.344133,2021-10-15 08:30:00,1315.0,Clear,,,,
209,RAMGANGA AT KANNAUJ (BEFORE CONF.) U.P,CPCB,9,Uttar Pradesh,150,HARDOI,SHAHABAD,-,-,-,-,-,-,-,-,27.190822,79.818261,2021-05-01 08:30:00,,,,,,
210,RAMGANGA AT KANNAUJ (BEFORE CONF.) U.P,CPCB,9,Uttar Pradesh,150,HARDOI,SHAHABAD,-,-,-,-,-,-,-,-,27.190822,79.818261,2021-02-02 08:30:00,,,,,,
211,RAMGARH LAKE U.P.,CPCB,9,Uttar Pradesh,148,GORAKHPUR,Gorakhpur,-,-,-,-,-,-,-,-,26.749164,83.397261,2021-06-01 08:30:00,516.0,,,,,
212,RAMGARH LAKE U.P.,CPCB,9,Uttar Pradesh,148,GORAKHPUR,Gorakhpur,-,-,-,-,-,-,-,-,26.749164,83.397261,2021-05-02 08:30:00,522.0,,,,,
213,RAMGARH LAKE U.P.,CPCB,9,Uttar Pradesh,148,GORAKHPUR,Gorakhpur,-,-,-,-,-,-,-,-,26.749164,83.397261,2021-03-16 08:30:00,534.0,,,,,
214,RAMGARH LAKE U.P.,CPCB,9,Uttar Pradesh,148,GORAKHPUR,Gorakhpur,-,-,-,-,-,-,-,-,26.749164,83.397261,2021-02-04 08:30:00,539.0,,,,,
215,RAMGARH LAKE U.P.,CPCB,9,Uttar Pradesh,148,GORAKHPUR,Gorakhpur,-,-,-,-,-,-,-,-,26.749164,83.397261,2021-07-06 08:30:00,512.0,,,,,
216,RAMGARH LAKE U.P.,CPCB,9,Uttar Pradesh,148,GORAKHPUR,Gorakhpur,-,-,-,-,-,-,-,-,26.749164,83.397261,2021-06-08 08:30:00,524.0,,,,,
217,RAMGARH LAKE U.P.,CPCB,9,Uttar Pradesh,148,GORAKHPUR,Gorakhpur,-,-,-,-,-,-,-,-,26.749164,83.397261,2021-03-09 08:30:00,530.0,,,,,
218,RAMGARH LAKE U.P.,CPCB,9,Uttar Pradesh,148,GORAKHPUR,Gorakhpur,-,-,-,-,-,-,-,-,26.749164,83.397261,2021-05-10 08:30:00,536.0,,,,,
219,RAMGARH LAKE U.P.,CPCB,9,Uttar Pradesh,148,GORAKHPUR,Gorakhpur,-,-,-,-,-,-,-,-,26.749164,83.397261,2021-08-11 08:30:00,488.0,,,,,
220,RAMGARH LAKE U.P.,CPCB,9,Uttar Pradesh,148,GORAKHPUR,Gorakhpur,-,-,-,-,-,-,-,-,26.749164,83.397261,2021-01-12 08:30:00,468.0,,,,,
221,RAPTI AFTER CONFL. OF R. HONIN NR. DOMINGARH RLY BRIDGE GORAKHPUR U.P.,CPCB,9,Uttar Pradesh,148,GORAKHPUR,Gorakhpur,-,-,-,-,-,-,-,-,26.754692,83.334211,2021-04-01 08:30:00,,,,,,
222,RAPTI AFTER CONFL. OF R. HONIN NR. DOMINGARH RLY BRIDGE GORAKHPUR U.P.,CPCB,9,Uttar Pradesh,148,GORAKHPUR,Gorakhpur,-,-,-,-,-,-,-,-,26.754692,83.334211,2021-01-02 08:30:00,,,,,,
223,RAPTI AFTER CONFL. OF R. HONIN NR. DOMINGARH RLY BRIDGE GORAKHPUR U.P.,CPCB,9,Uttar Pradesh,148,GORAKHPUR,Gorakhpur,-,-,-,-,-,-,-,-,26.754692,83.334211,2021-03-15 08:30:00,,,,,,
224,RIHAND AT RENUKUT D/S U.P.,CPCB,9,Uttar Pradesh,184,SONBHADRA,DUDHI,-,-,-,-,-,-,-,-,24.261214,83.009353,2021-01-27 08:30:00,,,,,,
225,RIHAND AT RENUKUT D/S U.P.,CPCB,9,Uttar Pradesh,184,SONBHADRA,DUDHI,-,-,-,-,-,-,-,-,24.261214,83.009353,2021-02-25 08:30:00,,,,,,
226,RIHAND AT RENUKUT D/S U.P.,CPCB,9,Uttar Pradesh,184,SONBHADRA,DUDHI,-,-,-,-,-,-,-,-,24.261214,83.009353,2021-03-26 08:30:00,,,,,,
227,RIHAND AT RENUKUT U/S U.P.,CPCB,9,Uttar Pradesh,184,SONBHADRA,ROBERTSGANJ,-,-,-,-,-,-,-,-,24.339814,83.003589,2021-01-27 08:30:00,,,,,,
228,RIHAND AT RENUKUT U/S U.P.,CPCB,9,Uttar Pradesh,184,SONBHADRA,ROBERTSGANJ,-,-,-,-,-,-,-,-,24.339814,83.003589,2021-02-25 08:30:00,,,,,,
229,RIHAND AT RENUKUT U/S U.P.,CPCB,9,Uttar Pradesh,184,SONBHADRA,ROBERTSGANJ,-,-,-,-,-,-,-,-,24.339814,83.003589,2021-03-26 08:30:00,,,,,,
230,RIHAND RESRVOIR SINGRAULI,CPCB,9,Uttar Pradesh,184,SONBHADRA,DUDHI,-,-,-,-,-,-,-,-,24.034934,82.810761,2021-12-01 08:30:00,510.0,,,,,
231,RIHAND RESRVOIR SINGRAULI,CPCB,9,Uttar Pradesh,184,SONBHADRA,DUDHI,-,-,-,-,-,-,-,-,24.034934,82.810761,2021-11-02 08:30:00,520.0,,,,,
232,RIHAND RESRVOIR SINGRAULI,CPCB,9,Uttar Pradesh,184,SONBHADRA,DUDHI,-,-,-,-,-,-,-,-,24.034934,82.810761,2021-04-03 08:30:00,510.0,,,,,
233,RIHAND RESRVOIR SINGRAULI,CPCB,9,Uttar Pradesh,184,SONBHADRA,DUDHI,-,-,-,-,-,-,-,-,24.034934,82.810761,2021-07-04 08:30:00,509.0,,,,,
234,RIHAND RESRVOIR SINGRAULI,CPCB,9,Uttar Pradesh,184,SONBHADRA,DUDHI,-,-,-,-,-,-,-,-,24.034934,82.810761,2021-05-24 08:30:00,400.0,,,,,
235,RIHAND RESRVOIR SINGRAULI,CPCB,9,Uttar Pradesh,184,SONBHADRA,DUDHI,-,-,-,-,-,-,-,-,24.034934,82.810761,2021-06-30 08:30:00,392.0,,,,,
236,RIHAND RESRVOIR SINGRAULI,CPCB,9,Uttar Pradesh,184,SONBHADRA,DUDHI,-,-,-,-,-,-,-,-,24.034934,82.810761,2021-08-07 08:30:00,480.0,,,,,
237,RIHAND RESRVOIR SINGRAULI,CPCB,9,Uttar Pradesh,184,SONBHADRA,DUDHI,-,-,-,-,-,-,-,-,24.034934,82.810761,2021-03-08 08:30:00,530.0,,,,,
238,RIHAND RESRVOIR SINGRAULI,CPCB,9,Uttar Pradesh,184,SONBHADRA,DUDHI,-,-,-,-,-,-,-,-,24.034934,82.810761,2021-10-09 08:30:00,203.0,,,,,
239,RIHAND RESRVOIR SINGRAULI,CPCB,9,Uttar Pradesh,184,SONBHADRA,DUDHI,-,-,-,-,-,-,-,-,24.034934,82.810761,2021-08-10 08:30:00,231.0,,,,,
240,RIHAND RESRVOIR SINGRAULI,CPCB,9,Uttar Pradesh,184,SONBHADRA,DUDHI,-,-,-,-,-,-,-,-,24.034934,82.810761,2021-11-16 08:30:00,256.0,,,,,
241,RIHAND RESRVOIR SINGRAULI,CPCB,9,Uttar Pradesh,184,SONBHADRA,DUDHI,-,-,-,-,-,-,-,-,24.034934,82.810761,2021-12-13 08:30:00,277.0,,,,,
242,RIVER BEAS D/S NADAUN TOWN AFTER CONFLUENCE OF MAAN KHAD,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.773095,76.315363,2021-04-01 08:30:00,,,,,,
243,RIVER BEAS D/S NADAUN TOWN AFTER CONFLUENCE OF MAAN KHAD,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.773095,76.315363,2021-02-02 08:30:00,,,,,,
244,RIVER BEAS D/S NADAUN TOWN AFTER CONFLUENCE OF MAAN KHAD,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.773095,76.315363,2021-12-03 08:30:00,,,,,,
245,RIVER BEAS D/S SUJANPUR TIHRA,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.838933,76.510001,2021-04-01 08:30:00,,,,,,
246,RIVER BEAS D/S SUJANPUR TIHRA,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.838933,76.510001,2021-02-02 08:30:00,,,,,,
247,RIVER BEAS D/S SUJANPUR TIHRA,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.838933,76.510001,2021-12-03 08:30:00,,,,,,
248,RIVER BEAS U/S NADAUM TOWN,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.783778,76.339531,2021-04-01 08:30:00,,,,,,
249,RIVER BEAS U/S NADAUM TOWN,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.783778,76.339531,2021-02-02 08:30:00,,,,,,
250,RIVER BEAS U/S NADAUM TOWN,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.783778,76.339531,2021-12-03 08:30:00,,,,,,
251,RIVER BEAS U/S SUJANPUR TIHRA,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.834143,76.494413,2021-04-01 08:30:00,,,,,,
252,RIVER BEAS U/S SUJANPUR TIHRA,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.834143,76.494413,2021-02-02 08:30:00,,,,,,
253,RIVER BEAS U/S SUJANPUR TIHRA,CPCB,9,Uttar Pradesh,149,HAMIRPUR,HAMIRPUR,-,-,-,-,-,-,-,-,31.834143,76.494413,2021-12-03 08:30:00,,,,,,
254,RIVER BETWA AT U/S AT MAHUTA GHAT AGASOD,CPCB,9,Uttar Pradesh,153,JHANSI,GURSARAI,-,-,-,-,-,-,-,-,25.767472,79.331309,2021-02-01 08:30:00,,,,,,
255,RIVER BETWA AT U/S AT MAHUTA GHAT AGASOD,CPCB,9,Uttar Pradesh,153,JHANSI,GURSARAI,-,-,-,-,-,-,-,-,25.767472,79.331309,2021-01-02 08:30:00,,,,,,
256,RIVER BETWA AT U/S AT MAHUTA GHAT AGASOD,CPCB,9,Uttar Pradesh,153,JHANSI,GURSARAI,-,-,-,-,-,-,-,-,25.767472,79.331309,2021-02-03 08:30:00,,,,,,
257,RIVER GANGA A/C GOMTI RIVER BHUSAULA,CPCB,9,Uttar Pradesh,179,SANT RAVIDAS NAGAR,GYANPUR,-,-,-,-,-,-,-,-,25.345102,82.479827,2021-02-01 08:30:00,,,,,,
258,RIVER GANGA A/C GOMTI RIVER BHUSAULA,CPCB,9,Uttar Pradesh,179,SANT RAVIDAS NAGAR,GYANPUR,-,-,-,-,-,-,-,-,25.345102,82.479827,2021-01-16 08:30:00,,,,,,
259,RIVER GANGA A/C GOMTI RIVER BHUSAULA,CPCB,9,Uttar Pradesh,179,SANT RAVIDAS NAGAR,GYANPUR,-,-,-,-,-,-,-,-,25.345102,82.479827,2021-02-02 08:30:00,,,,,,
260,RIVER GANGA A/C GOMTI RIVER BHUSAULA,CPCB,9,Uttar Pradesh,179,SANT RAVIDAS NAGAR,GYANPUR,-,-,-,-,-,-,-,-,25.345102,82.479827,2021-02-18 08:30:00,,,,,,
261,RIVER GANGA A/C GOMTI RIVER BHUSAULA,CPCB,9,Uttar Pradesh,179,SANT RAVIDAS NAGAR,GYANPUR,-,-,-,-,-,-,-,-,25.345102,82.479827,2021-01-03 08:30:00,,,,,,
262,RIVER GANGA A/C GOMTI RIVER BHUSAULA,CPCB,9,Uttar Pradesh,179,SANT RAVIDAS NAGAR,GYANPUR,-,-,-,-,-,-,-,-,25.345102,82.479827,2021-03-18 08:30:00,,,,,,
263,RIVER GANGA A/C TAMSA RIVER SIRSA SON BARSA,CPCB,9,Uttar Pradesh,120,Allahabad,Allahabad,-,-,-,-,-,-,-,-,25.259363,82.096478,2021-04-01 08:30:00,,,,,,
264,RIVER GANGA A/C TAMSA RIVER SIRSA SON BARSA,CPCB,9,Uttar Pradesh,120,Allahabad,Allahabad,-,-,-,-,-,-,-,-,25.259363,82.096478,2021-01-21 08:30:00,,,,,,
265,RIVER GANGA A/C TAMSA RIVER SIRSA SON BARSA,CPCB,9,Uttar Pradesh,120,Allahabad,Allahabad,-,-,-,-,-,-,-,-,25.259363,82.096478,2021-02-18 08:30:00,,,,,,
266,RIVER GANGA A/C TAMSA RIVER SIRSA SON BARSA,CPCB,9,Uttar Pradesh,120,Allahabad,Allahabad,-,-,-,-,-,-,-,-,25.259363,82.096478,2021-02-28 08:30:00,,,,,,
267,RIVER GANGA A/C TAMSA RIVER SIRSA SON BARSA,CPCB,9,Uttar Pradesh,120,Allahabad,Allahabad,-,-,-,-,-,-,-,-,25.259363,82.096478,2021-07-03 08:30:00,,,,,,
