SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
13623,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 13:55,6.6
13624,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 14:00,6.6
13625,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 14:05,6.6
13626,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 14:10,6.6
13627,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 14:15,6.6
13628,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 14:20,6.6
13629,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 14:25,6.6
13630,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 14:30,6.8
13631,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 14:35,6.8
13632,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 14:40,6.8
13633,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 14:45,6.8
13634,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 14:50,7
13635,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 14:55,7
13636,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 15:00,7
13637,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 15:05,7
13638,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 15:10,7
13639,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 15:15,7
13640,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 15:20,7
13641,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 15:25,7
13642,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 15:30,7
13643,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 15:35,7
13644,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 15:40,7
13645,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 15:45,7
13646,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 15:50,7.2
13647,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 15:55,7.2
13648,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 16:00,7.4
13649,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 16:05,7.4
13650,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 16:10,8
13651,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 16:15,8.2
13652,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 16:20,8.4
13653,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 16:25,9.4
13654,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 16:30,9.6
13655,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 16:35,10
13656,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 16:40,10.2
13657,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 16:45,10.2
13658,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 16:50,10.4
13659,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 16:55,12
13660,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 17:00,13
13661,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 17:05,13.2
13662,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 17:10,13.4
13663,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 17:15,13.8
13664,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 17:20,13.8
13665,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 17:25,14
13666,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 17:30,14.2
13667,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 17:35,14.2
13668,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 17:40,14.4
13669,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 17:45,14.6
13670,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 17:50,14.6
13671,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 17:55,16
13672,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 18:00,16.4
13673,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 18:05,16.6
13674,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 18:10,16.6
13675,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 18:15,16.6
13676,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 18:20,16.6
13677,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 18:25,16.8
13678,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 18:30,16.8
13679,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 18:35,16.8
13680,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 18:40,16.8
13681,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 18:45,17.4
13682,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 18:50,17.4
13683,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 18:55,17.4
13684,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 19:00,17.4
13685,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 19:05,17.4
13686,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 19:10,17.4
13687,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 19:15,17.4
13688,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 19:20,17.6
13689,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 19:25,17.6
13690,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 19:30,17.6
13691,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 19:35,17.6
13692,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 19:40,17.6
13693,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 19:45,17.6
13694,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 19:50,17.6
13695,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 19:55,17.8
13696,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 20:00,18.4
13697,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 20:05,18.4
13698,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 20:10,18.4
13699,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 20:15,18.4
13700,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 20:20,18.4
13701,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 20:25,18.4
13702,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 20:30,18.4
13703,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 20:35,19
13704,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 20:40,19
13705,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 20:45,19
13706,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 20:50,19
13707,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 20:55,19
13708,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 21:00,19
13709,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 21:05,19
13710,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 21:10,19
13711,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 21:15,19
13712,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 21:20,19
13713,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 21:25,19.2
13714,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 21:30,19.6
13715,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 21:35,19.6
13716,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 21:40,19.6
13717,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 21:45,19.6
13718,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 21:50,19.6
13719,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 21:55,19.6
13720,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 22:00,19.6
13721,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 22:05,19.6
13722,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 22:10,19.6
13723,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 22:15,19.6
13724,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 22:20,19.6
13725,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 22:25,19.6
13726,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 22:30,19.6
13727,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 22:35,19.8
13728,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 22:40,19.8
13729,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 22:45,19.8
13730,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 22:50,19.8
13731,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 22:55,19.8
13732,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 23:00,19.8
13733,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 23:05,19.8
13734,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 23:10,19.8
13735,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 23:15,19.8
13736,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 23:20,19.8
13737,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 23:25,19.8
13738,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 23:30,19.8
13739,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 23:35,19.8
13740,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 23:40,20
13741,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 23:45,20.6
13742,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 23:50,20.6
13743,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,25-08-2024 23:55,20.6
13744,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 00:00,20.6
13745,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 00:05,20.6
13746,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 00:10,20.6
13747,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 00:15,20.6
13748,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 00:20,20.6
13749,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 00:25,20.6
13750,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 00:30,20.8
13751,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 00:35,21
13752,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 00:40,21
13753,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 00:45,21
13754,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 00:50,21
13755,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 00:55,21
13756,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 01:00,21
13757,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 01:05,21
13758,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 01:10,21
13759,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 01:15,21
13760,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 01:20,21
13761,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 01:25,21
13762,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 01:30,21
13763,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 01:35,21
13764,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 01:40,21
13765,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 01:45,21
13766,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 01:50,21.2
13767,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 01:55,21.4
13768,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 02:00,21.8
13769,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 02:05,22
13770,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 02:10,22
13771,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 02:15,22
13772,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 02:20,22
13773,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 02:25,22
13774,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 02:30,22
13775,CWPRS campus,CWPRS,27,Maharashtra,490,Pune,HAVELI,HAVELI,Khadakvasla,-,-,-,-,-,-,18.44694444,73.78500000,26-08-2024 02:35,22
