SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
127,BRAHAMPUTRA AT NIMATIGHAT ASSAM,CPCB,18,Assam,290,JORHAT,JORHAT WEST,-,-,-,-,-,-,-,-,26.83074400,94.17277500,03-02-2021 08:30,"","","","","",""
128,BRAHAMPUTRA AT NIMATIGHAT ASSAM,CPCB,18,Assam,290,JORHAT,JORHAT WEST,-,-,-,-,-,-,-,-,26.83074400,94.17277500,02-03-2021 08:30,"","","","","",""
129,BRAHAMPUTRA AT PANDU ASSAM,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.17600000,91.68375000,04-01-2021 08:30,"","","","","",""
130,BRAHAMPUTRA AT PANDU ASSAM,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.17600000,91.68375000,02-02-2021 08:30,"","","","","",""
131,BRAHAMPUTRA AT PANDU ASSAM,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.17600000,91.68375000,03-03-2021 08:30,"","","","","",""
132,BRAHAMPUTRA RIVER AT BISWANATH GHAT,CPCB,18,Assam,301,SONITPUR,BISWANATH,-,-,-,-,-,-,-,-,26.66026100,93.17427200,06-01-2021 08:30,"","","","","",""
133,BRAHAMPUTRA RIVER AT BISWANATH GHAT,CPCB,18,Assam,301,SONITPUR,BISWANATH,-,-,-,-,-,-,-,-,26.66026100,93.17427200,08-02-2021 08:30,"","","","","",""
134,BRAHAMPUTRA RIVER AT BISWANATH GHAT,CPCB,18,Assam,301,SONITPUR,BISWANATH,-,-,-,-,-,-,-,-,26.66026100,93.17427200,02-03-2021 08:30,"","","","","",""
135,BRAHAMPUTRA RIVER AT BOGIBEEL BRIDGE BOGIBEEL DIBRUGARH,CPCB,18,Assam,286,DIBRUGARH,DIBRUGARH WEST,-,-,-,-,-,-,-,-,27.41257800,94.75700700,27-01-2021 08:30,"","","","","",""
136,BRAHAMPUTRA RIVER AT BOGIBEEL BRIDGE BOGIBEEL DIBRUGARH,CPCB,18,Assam,286,DIBRUGARH,DIBRUGARH WEST,-,-,-,-,-,-,-,-,27.41257800,94.75700700,17-02-2021 08:30,"","","","","",""
137,BRAHAMPUTRA RIVER AT BOGIBEEL BRIDGE BOGIBEEL DIBRUGARH,CPCB,18,Assam,286,DIBRUGARH,DIBRUGARH WEST,-,-,-,-,-,-,-,-,27.41257800,94.75700700,17-03-2021 08:30,"","","","","",""
138,BRAHMAPUTRA RIVER AT CHANDRAPUR GUWAHATI ASSAM,CPCB,18,Assam,283,DARRANG,SIPAJHAR,-,-,-,-,-,-,-,-,26.24776000,91.91820500,19-01-2021 08:30,"","","","","",""
139,BRAHMAPUTRA RIVER AT CHANDRAPUR GUWAHATI ASSAM,CPCB,18,Assam,283,DARRANG,SIPAJHAR,-,-,-,-,-,-,-,-,26.24776000,91.91820500,10-02-2021 08:30,"","","","","",""
140,BRAHMAPUTRA RIVER AT CHANDRAPUR GUWAHATI ASSAM,CPCB,18,Assam,283,DARRANG,SIPAJHAR,-,-,-,-,-,-,-,-,26.24776000,91.91820500,10-03-2021 08:30,"","","","","",""
141,BRAHMAPUTRA RIVER AT DHUBRI ASSAM,CPCB,18,Assam,285,DHUBRI,CHAPAR,-,-,-,-,-,-,-,-,26.01551900,89.99329400,28-01-2021 08:30,"","","","","",""
142,BRAHMAPUTRA RIVER AT DHUBRI ASSAM,CPCB,18,Assam,285,DHUBRI,CHAPAR,-,-,-,-,-,-,-,-,26.01551900,89.99329400,22-02-2021 08:30,"","","","","",""
143,BRAHMAPUTRA RIVER AT DHUBRI ASSAM,CPCB,18,Assam,285,DHUBRI,CHAPAR,-,-,-,-,-,-,-,-,26.01551900,89.99329400,22-03-2021 08:30,"","","","","",""
144,BRAHMPUTRA RIVER AT DHENUKHAPAHAR ASSAM,CPCB,18,Assam,301,SONITPUR,TEZPUR,-,-,-,-,-,-,-,-,26.61637500,92.82735000,27-01-2021 08:30,"","","","","",""
145,BRAHMPUTRA RIVER AT DHENUKHAPAHAR ASSAM,CPCB,18,Assam,301,SONITPUR,TEZPUR,-,-,-,-,-,-,-,-,26.61637500,92.82735000,17-02-2021 08:30,"","","","","",""
146,BRAHMPUTRA RIVER AT DHENUKHAPAHAR ASSAM,CPCB,18,Assam,301,SONITPUR,TEZPUR,-,-,-,-,-,-,-,-,26.61637500,92.82735000,17-03-2021 08:30,"","","","","",""
147,BRAHMPUTRA RIVER AT SUALKUCHI DIST. KAMRUP ASSAM,CPCB,18,Assam,291,KAMRUP,HAJO,-,-,-,-,-,-,-,-,26.16026800,91.56994000,04-01-2021 08:30,"","","","","",""
148,BRAHMPUTRA RIVER AT SUALKUCHI DIST. KAMRUP ASSAM,CPCB,18,Assam,291,KAMRUP,HAJO,-,-,-,-,-,-,-,-,26.16026800,91.56994000,02-02-2021 08:30,"","","","","",""
149,BRAHMPUTRA RIVER AT SUALKUCHI DIST. KAMRUP ASSAM,CPCB,18,Assam,291,KAMRUP,HAJO,-,-,-,-,-,-,-,-,26.16026800,91.56994000,02-03-2021 08:30,"","","","","",""
150,BRAHMPUTRA RIVER NEAR WATER INTAKE POINT AT KACHARIGHAT PANBAZAR GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.19037200,91.74558900,19-01-2021 08:30,"","","","","",""
151,BRAHMPUTRA RIVER NEAR WATER INTAKE POINT AT KACHARIGHAT PANBAZAR GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.19037200,91.74558900,10-02-2021 08:30,"","","","","",""
152,BRAHMPUTRA RIVER NEAR WATER INTAKE POINT AT KACHARIGHAT PANBAZAR GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.19037200,91.74558900,10-03-2021 08:30,"","","","","",""
153,BURADIA RIVER (NEAR BRIDGE ALONG NH-31) NALBARI,CPCB,18,Assam,298,NALBARI,Barigog-Banbhag,-,-,-,-,-,-,-,-,26.45861100,91.39527800,04-01-2021 08:30,"","","","","",""
154,BURADIA RIVER (NEAR BRIDGE ALONG NH-31) NALBARI,CPCB,18,Assam,298,NALBARI,Barigog-Banbhag,-,-,-,-,-,-,-,-,26.45861100,91.39527800,02-02-2021 08:30,"","","","","",""
155,BURADIA RIVER (NEAR BRIDGE ALONG NH-31) NALBARI,CPCB,18,Assam,298,NALBARI,Barigog-Banbhag,-,-,-,-,-,-,-,-,26.45861100,91.39527800,02-03-2021 08:30,"","","","","",""
156,BURHIDIHING AT MARGHERITA ASSAM,CPCB,18,Assam,302,TINSUKIA,MARGHERITA,-,-,-,-,-,-,-,-,27.28462200,95.66234700,04-01-2021 08:30,"","","","","",""
157,BURHIDIHING AT MARGHERITA ASSAM,CPCB,18,Assam,302,TINSUKIA,MARGHERITA,-,-,-,-,-,-,-,-,27.28462200,95.66234700,09-02-2021 08:30,"","","","","",""
158,BURHIDIHING AT MARGHERITA ASSAM,CPCB,18,Assam,302,TINSUKIA,MARGHERITA,-,-,-,-,-,-,-,-,27.28462200,95.66234700,03-03-2021 08:30,"","","","","",""
159,BURHIDIHING NEAR DULIAJAN AT D/S TINSUKIA ASSAM,CPCB,18,Assam,286,DIBRUGARH,TENGAKHAT,-,-,-,-,-,-,-,-,27.32115600,95.30906400,27-01-2021 08:30,"","","","","",""
160,BURHIDIHING NEAR DULIAJAN AT D/S TINSUKIA ASSAM,CPCB,18,Assam,286,DIBRUGARH,TENGAKHAT,-,-,-,-,-,-,-,-,27.32115600,95.30906400,17-02-2021 08:30,"","","","","",""
161,BURHIDIHING NEAR DULIAJAN AT D/S TINSUKIA ASSAM,CPCB,18,Assam,286,DIBRUGARH,TENGAKHAT,-,-,-,-,-,-,-,-,27.32115600,95.30906400,17-03-2021 08:30,"","","","","",""
162,BURHIDIHING RIVER AT DULIAJAN (INTAKE POINT OF OIL INDIA LTD.) ASSAM,CPCB,18,Assam,286,DIBRUGARH,TENGAKHAT,-,-,-,-,-,-,-,-,27.32058500,95.30860500,27-01-2021 08:30,"","","","","",""
163,BURHIDIHING RIVER AT DULIAJAN (INTAKE POINT OF OIL INDIA LTD.) ASSAM,CPCB,18,Assam,286,DIBRUGARH,TENGAKHAT,-,-,-,-,-,-,-,-,27.32058500,95.30860500,17-02-2021 08:30,"","","","","",""
164,BURHIDIHING RIVER AT DULIAJAN (INTAKE POINT OF OIL INDIA LTD.) ASSAM,CPCB,18,Assam,286,DIBRUGARH,TENGAKHAT,-,-,-,-,-,-,-,-,27.32058500,95.30860500,17-03-2021 08:30,"","","","","",""
165,CHAND DUBI BEEL CHAND DUBI ASSAM,CPCB,18,Assam,291,KAMRUP,PALASBARI,-,-,-,-,-,-,-,-,25.87603300,91.41856700,20-01-2021 08:30,92,"","","","",""
166,CHAND DUBI BEEL CHAND DUBI ASSAM,CPCB,18,Assam,291,KAMRUP,PALASBARI,-,-,-,-,-,-,-,-,25.87603300,91.41856700,17-02-2021 08:30,95,"","","","",""
167,CHAND DUBI BEEL CHAND DUBI ASSAM,CPCB,18,Assam,291,KAMRUP,PALASBARI,-,-,-,-,-,-,-,-,25.87603300,91.41856700,16-03-2021 08:30,96,"","","","",""
168,CHAND DUBI BEEL CHAND DUBI ASSAM,CPCB,18,Assam,291,KAMRUP,PALASBARI,-,-,-,-,-,-,-,-,25.87603300,91.41856700,27-04-2021 08:30,101,"","","","",""
169,CHAND DUBI BEEL CHAND DUBI ASSAM,CPCB,18,Assam,291,KAMRUP,PALASBARI,-,-,-,-,-,-,-,-,25.87603300,91.41856700,07-07-2021 08:30,89,"","","","",""
170,CHAND DUBI BEEL CHAND DUBI ASSAM,CPCB,18,Assam,291,KAMRUP,PALASBARI,-,-,-,-,-,-,-,-,25.87603300,91.41856700,20-08-2021 08:30,98,"","","","",""
171,CHAND DUBI BEEL CHAND DUBI ASSAM,CPCB,18,Assam,291,KAMRUP,PALASBARI,-,-,-,-,-,-,-,-,25.87603300,91.41856700,22-09-2021 08:30,83,"","","","",""
172,CHAND DUBI BEEL CHAND DUBI ASSAM,CPCB,18,Assam,291,KAMRUP,PALASBARI,-,-,-,-,-,-,-,-,25.87603300,91.41856700,21-10-2021 08:30,93,"","","","",""
173,CHAND DUBI BEEL CHAND DUBI ASSAM,CPCB,18,Assam,291,KAMRUP,PALASBARI,-,-,-,-,-,-,-,-,25.87603300,91.41856700,22-11-2021 08:30,90,"","","","",""
174,CHAND DUBI BEEL CHAND DUBI ASSAM,CPCB,18,Assam,291,KAMRUP,PALASBARI,-,-,-,-,-,-,-,-,25.87603300,91.41856700,27-12-2021 08:30,108,"","","","",""
175,DALONI BEEL NEAR JOGIGHOPA ASSAM,CPCB,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,-,-,-,-,-,-,26.27931100,90.53967300,06-01-2021 08:30,72,"","","","",""
176,DALONI BEEL NEAR JOGIGHOPA ASSAM,CPCB,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,-,-,-,-,-,-,26.27931100,90.53967300,08-02-2021 08:30,70,"","","","",""
177,DALONI BEEL NEAR JOGIGHOPA ASSAM,CPCB,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,-,-,-,-,-,-,26.27931100,90.53967300,08-03-2021 08:30,76,"","","","",""
178,DALONI BEEL NEAR JOGIGHOPA ASSAM,CPCB,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,-,-,-,-,-,-,26.27931100,90.53967300,08-04-2021 08:30,66,"","","","",""
179,DALONI BEEL NEAR JOGIGHOPA ASSAM,CPCB,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,-,-,-,-,-,-,26.27931100,90.53967300,06-07-2021 08:30,71,"","","","",""
180,DALONI BEEL NEAR JOGIGHOPA ASSAM,CPCB,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,-,-,-,-,-,-,26.27931100,90.53967300,09-08-2021 08:30,78,"","","","",""
181,DALONI BEEL NEAR JOGIGHOPA ASSAM,CPCB,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,-,-,-,-,-,-,26.27931100,90.53967300,13-09-2021 08:30,73,"","","","",""
182,DALONI BEEL NEAR JOGIGHOPA ASSAM,CPCB,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,-,-,-,-,-,-,26.27931100,90.53967300,05-10-2021 08:30,80,"","","","",""
183,DALONI BEEL NEAR JOGIGHOPA ASSAM,CPCB,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,-,-,-,-,-,-,26.27931100,90.53967300,08-11-2021 08:30,80,"","","","",""
184,DALONI BEEL NEAR JOGIGHOPA ASSAM,CPCB,18,Assam,281,BONGAIGAON,Bongaigaon,-,-,-,-,-,-,-,-,26.27931100,90.53967300,13-12-2021 08:30,81,"","","","",""
185,DEEPAR BEEL ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.11929700,91.64771300,04-01-2021 08:30,246,"","","","",""
186,DEEPAR BEEL ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.11929700,91.64771300,02-02-2021 08:30,240,"","","","",""
187,DEEPAR BEEL ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.11929700,91.64771300,03-03-2021 08:30,248,"","","","",""
188,DEEPAR BEEL ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.11929700,91.64771300,08-04-2021 08:30,240,"","","","",""
189,DEEPAR BEEL ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.11929700,91.64771300,04-05-2021 08:30,251,"","","","",""
190,DEEPAR BEEL ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.11929700,91.64771300,05-07-2021 08:30,256,"","","","",""
191,DEEPAR BEEL ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.11929700,91.64771300,03-08-2021 08:30,260,"","","","",""
192,DEEPAR BEEL ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.11929700,91.64771300,02-09-2021 08:30,262,"","","","",""
193,DEEPAR BEEL ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.11929700,91.64771300,04-10-2021 08:30,150,"","","","",""
194,DEEPAR BEEL ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.11929700,91.64771300,02-11-2021 08:30,271,"","","","",""
195,DEEPAR BEEL ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.11929700,91.64771300,03-12-2021 08:30,291,"","","","",""
196,DEEPAR BEEL AT BORAGAON NEAR IASST GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.10829400,91.67404300,04-01-2021 08:30,250,"","","","",""
197,DEEPAR BEEL AT BORAGAON NEAR IASST GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.10829400,91.67404300,02-02-2021 08:30,248,"","","","",""
198,DEEPAR BEEL AT BORAGAON NEAR IASST GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.10829400,91.67404300,03-03-2021 08:30,254,"","","","",""
199,DEEPAR BEEL AT BORAGAON NEAR IASST GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.10829400,91.67404300,08-04-2021 08:30,250,"","","","",""
200,DEEPAR BEEL AT BORAGAON NEAR IASST GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.10829400,91.67404300,04-05-2021 08:30,258,"","","","",""
201,DEEPAR BEEL AT BORAGAON NEAR IASST GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.10829400,91.67404300,05-07-2021 08:30,261,"","","","",""
202,DEEPAR BEEL AT BORAGAON NEAR IASST GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.10829400,91.67404300,03-08-2021 08:30,156,"","","","",""
203,DEEPAR BEEL AT BORAGAON NEAR IASST GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.10829400,91.67404300,02-09-2021 08:30,268,"","","","",""
204,DEEPAR BEEL AT BORAGAON NEAR IASST GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.10829400,91.67404300,04-10-2021 08:30,262,"","","","",""
205,DEEPAR BEEL AT BORAGAON NEAR IASST GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.10829400,91.67404300,02-11-2021 08:30,274,"","","","",""
206,DEEPAR BEEL AT BORAGAON NEAR IASST GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,Azara,-,-,-,-,-,-,-,-,26.10829400,91.67404300,03-12-2021 08:30,288,"","","","",""
207,DEMOW RIVER DEMOW TOWN,CPCB,18,Assam,300,SIVSAGAR,DEMOW,-,-,-,-,-,-,-,-,27.13002100,94.73835300,04-01-2021 08:30,"","","","","",""
208,DEMOW RIVER DEMOW TOWN,CPCB,18,Assam,300,SIVSAGAR,DEMOW,-,-,-,-,-,-,-,-,27.13002100,94.73835300,04-02-2021 08:30,"","","","","",""
209,DEMOW RIVER DEMOW TOWN,CPCB,18,Assam,300,SIVSAGAR,DEMOW,-,-,-,-,-,-,-,-,27.13002100,94.73835300,03-03-2021 08:30,"","","","","",""
210,DHANSIRI AT GOLAGHAT ASSAM,CPCB,18,Assam,288,GOLAGHAT,GOLAGHAT,-,-,-,-,-,-,-,-,26.50307500,93.95237200,19-01-2021 08:30,"","","","","",""
211,DHANSIRI AT GOLAGHAT ASSAM,CPCB,18,Assam,288,GOLAGHAT,GOLAGHAT,-,-,-,-,-,-,-,-,26.50307500,93.95237200,15-02-2021 08:30,"","","","","",""
212,DHANSIRI AT GOLAGHAT ASSAM,CPCB,18,Assam,288,GOLAGHAT,GOLAGHAT,-,-,-,-,-,-,-,-,26.50307500,93.95237200,15-03-2021 08:30,"","","","","",""
213,DHANSIRI AT NAGALAND-ASSAM BORDER DIMAPUR,CPCB,18,Assam,292,KARBI ANGLONG,DIPHU,-,-,-,-,-,-,-,-,25.80151100,93.60677700,13-01-2021 08:30,"","","","","",""
214,DHANSIRI AT NAGALAND-ASSAM BORDER DIMAPUR,CPCB,18,Assam,292,KARBI ANGLONG,DIPHU,-,-,-,-,-,-,-,-,25.80151100,93.60677700,13-02-2021 08:30,"","","","","",""
215,DHANSIRI AT NAGALAND-ASSAM BORDER DIMAPUR,CPCB,18,Assam,292,KARBI ANGLONG,DIPHU,-,-,-,-,-,-,-,-,25.80151100,93.60677700,13-03-2021 08:30,"","","","","",""
216,DHANSIRI AT NUTON BASTI,CPCB,18,Assam,292,KARBI ANGLONG,DIPHU,-,-,-,-,-,-,-,-,25.80200000,93.60657400,13-01-2021 08:30,"","","","","",""
217,DHANSIRI AT NUTON BASTI,CPCB,18,Assam,292,KARBI ANGLONG,DIPHU,-,-,-,-,-,-,-,-,25.80200000,93.60657400,13-02-2021 08:30,"","","","","",""
218,DHANSIRI AT NUTON BASTI,CPCB,18,Assam,292,KARBI ANGLONG,DIPHU,-,-,-,-,-,-,-,-,25.80200000,93.60657400,13-03-2021 08:30,"","","","","",""
219,DHANSIRI AT TOWN BOUNDARY BRIDGE (DIPHU ROAD),CPCB,18,Assam,288,GOLAGHAT,KHUMTAI,-,-,-,-,-,-,-,-,26.62287200,93.77315900,13-01-2021 08:30,"","","","","",""
220,DHANSIRI AT TOWN BOUNDARY BRIDGE (DIPHU ROAD),CPCB,18,Assam,288,GOLAGHAT,KHUMTAI,-,-,-,-,-,-,-,-,26.62287200,93.77315900,13-02-2021 08:30,"","","","","",""
221,DHANSIRI AT TOWN BOUNDARY BRIDGE (DIPHU ROAD),CPCB,18,Assam,288,GOLAGHAT,KHUMTAI,-,-,-,-,-,-,-,-,26.62287200,93.77315900,13-03-2021 08:30,"","","","","",""
222,DHANSIRI RIVER AT JAHAIGHAT,CPCB,18,Assam,282,CACHAR,SILCHAR,-,-,-,-,-,-,-,-,25.23453700,92.84747300,19-01-2021 08:30,"","","","","",""
223,DHANSIRI RIVER AT JAHAIGHAT,CPCB,18,Assam,282,CACHAR,SILCHAR,-,-,-,-,-,-,-,-,25.23453700,92.84747300,15-02-2021 08:30,"","","","","",""
224,DHANSIRI RIVER AT JAHAIGHAT,CPCB,18,Assam,282,CACHAR,SILCHAR,-,-,-,-,-,-,-,-,25.23453700,92.84747300,15-03-2021 08:30,"","","","","",""
225,DHANSIRI RIVER NEAR BRIDGE AT NH-15 DHANSIRI BHALUKMARI JUNGLE UDALGURI,CPCB,18,Assam,283,DARRANG,MAZBAT,-,-,-,-,-,-,-,-,26.69536500,92.25647300,28-01-2021 08:30,"","","","","",""
226,DHANSIRI RIVER NEAR BRIDGE AT NH-15 DHANSIRI BHALUKMARI JUNGLE UDALGURI,CPCB,18,Assam,283,DARRANG,MAZBAT,-,-,-,-,-,-,-,-,26.69536500,92.25647300,18-02-2021 08:30,"","","","","",""
227,DHANSIRI RIVER NEAR BRIDGE AT NH-15 DHANSIRI BHALUKMARI JUNGLE UDALGURI,CPCB,18,Assam,283,DARRANG,MAZBAT,-,-,-,-,-,-,-,-,26.69536500,92.25647300,18-03-2021 08:30,"","","","","",""
228,DIGARU RIVER AT NH CROSSING,CPCB,18,Assam,291,KAMRUP,SONAPUR,-,-,-,-,-,-,-,-,26.12032200,91.97770200,07-01-2021 08:30,"","","","","",""
229,DIGARU RIVER AT NH CROSSING,CPCB,18,Assam,291,KAMRUP,SONAPUR,-,-,-,-,-,-,-,-,26.12032200,91.97770200,09-02-2021 08:30,"","","","","",""
230,DIGARU RIVER AT NH CROSSING,CPCB,18,Assam,291,KAMRUP,SONAPUR,-,-,-,-,-,-,-,-,26.12032200,91.97770200,09-03-2021 08:30,"","","","","",""
231,DIGBOI RIVER AT LAKHIPATHE RESERVE FOREST DIGBOI ASSAM,CPCB,18,Assam,302,TINSUKIA,MARGHERITA,-,-,-,-,-,-,-,-,27.38196400,95.62281900,04-01-2021 08:30,"","","","","",""
232,DIGBOI RIVER AT LAKHIPATHE RESERVE FOREST DIGBOI ASSAM,CPCB,18,Assam,302,TINSUKIA,MARGHERITA,-,-,-,-,-,-,-,-,27.38196400,95.62281900,09-02-2021 08:30,"","","","","",""
233,DIGBOI RIVER AT LAKHIPATHE RESERVE FOREST DIGBOI ASSAM,CPCB,18,Assam,302,TINSUKIA,MARGHERITA,-,-,-,-,-,-,-,-,27.38196400,95.62281900,03-03-2021 08:30,"","","","","",""
234,DIGHALI PUKHURI GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.18732600,91.75118200,19-01-2021 08:30,221,"","","","",""
235,DIGHALI PUKHURI GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.18732600,91.75118200,10-02-2021 08:30,218,"","","","",""
236,DIGHALI PUKHURI GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.18732600,91.75118200,10-03-2021 08:30,225,"","","","",""
237,DIGHALI PUKHURI GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.18732600,91.75118200,22-04-2021 08:30,321,"","","","",""
238,DIGHALI PUKHURI GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.18732600,91.75118200,06-07-2021 08:30,236,"","","","",""
239,DIGHALI PUKHURI GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.18732600,91.75118200,16-08-2021 08:30,230,"","","","",""
240,DIGHALI PUKHURI GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.18732600,91.75118200,15-09-2021 08:30,230,"","","","",""
241,DIGHALI PUKHURI GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.18732600,91.75118200,25-10-2021 08:30,234,"","","","",""
242,DIGHALI PUKHURI GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.18732600,91.75118200,17-11-2021 08:30,236,"","","","",""
243,DIGHALI PUKHURI GUWAHATI ASSAM,CPCB,18,Assam,291,KAMRUP,DISPUR,-,-,-,-,-,-,-,-,26.18732600,91.75118200,15-12-2021 08:30,230,"","","","",""
244,DIKHOW RIVER AT DIKHOMUKH CONFLUENCE WITH BRAHAMPUTRA,CPCB,18,Assam,300,SIVSAGAR,Majuli,-,-,-,-,-,-,-,-,26.99905900,94.46850300,04-01-2021 08:30,"","","","","",""
245,DIKHOW RIVER AT DIKHOMUKH CONFLUENCE WITH BRAHAMPUTRA,CPCB,18,Assam,300,SIVSAGAR,Majuli,-,-,-,-,-,-,-,-,26.99905900,94.46850300,04-02-2021 08:30,"","","","","",""
246,DIKHOW RIVER AT DIKHOMUKH CONFLUENCE WITH BRAHAMPUTRA,CPCB,18,Assam,300,SIVSAGAR,Majuli,-,-,-,-,-,-,-,-,26.99905900,94.46850300,03-03-2021 08:30,"","","","","",""
247,DIKHOW RIVER AT DIKHOW BRIDGE SIVASAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.97560500,94.63033500,11-01-2021 08:30,"","","","","",""
248,DIKHOW RIVER AT DIKHOW BRIDGE SIVASAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.97560500,94.63033500,08-02-2021 08:30,"","","","","",""
249,DIKHOW RIVER AT DIKHOW BRIDGE SIVASAGAR ASSAM,CPCB,18,Assam,300,SIVSAGAR,SIBSAGAR,-,-,-,-,-,-,-,-,26.97560500,94.63033500,03-03-2021 08:30,"","","","","",""
250,DIKRONG RIVER NEAR BRIDGE AT NH-52 BANDARDEWA,CPCB,18,Assam,295,LAKHIMPUR,BIHPURIA,-,-,-,-,-,-,-,-,27.10172200,93.83808500,06-01-2021 08:30,"","","","","",""
251,DIKRONG RIVER NEAR BRIDGE AT NH-52 BANDARDEWA,CPCB,18,Assam,295,LAKHIMPUR,BIHPURIA,-,-,-,-,-,-,-,-,27.10172200,93.83808500,08-02-2021 08:30,"","","","","",""
252,DIKRONG RIVER NEAR BRIDGE AT NH-52 BANDARDEWA,CPCB,18,Assam,295,LAKHIMPUR,BIHPURIA,-,-,-,-,-,-,-,-,27.10172200,93.83808500,02-03-2021 08:30,"","","","","",""
253,DIPLAI BEEL AT SILGARA KOKRAJHAR,CPCB,18,Assam,285,DHUBRI,CHAPAR,-,-,-,-,-,-,-,-,26.23617400,90.30030500,28-01-2021 08:30,64,"","","","",""
254,DIPLAI BEEL AT SILGARA KOKRAJHAR,CPCB,18,Assam,285,DHUBRI,CHAPAR,-,-,-,-,-,-,-,-,26.23617400,90.30030500,22-02-2021 08:30,78,"","","","",""
