SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
898,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,18-05-2026 06:00,NaN
899,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,23-05-2026 01:00,NaN
900,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,23-05-2026 02:00,NaN
901,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,23-05-2026 03:00,NaN
902,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,23-05-2026 04:00,NaN
903,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,23-05-2026 05:00,NaN
904,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,23-05-2026 06:00,NaN
905,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,23-05-2026 07:00,NaN
906,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,23-05-2026 08:00,NaN
907,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,23-05-2026 09:00,NaN
908,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,23-05-2026 10:00,NaN
909,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,23-05-2026 11:00,NaN
910,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,23-05-2026 12:00,NaN
911,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,23-05-2026 13:00,NaN
912,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,23-05-2026 14:00,NaN
913,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,23-05-2026 15:00,NaN
914,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,23-05-2026 16:00,NaN
915,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,23-05-2026 17:00,NaN
916,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,23-05-2026 18:00,NaN
917,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,23-05-2026 19:00,NaN
918,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,24-05-2026 00:00,NaN
919,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,24-05-2026 01:00,NaN
920,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,24-05-2026 02:00,NaN
921,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,24-05-2026 03:00,NaN
922,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,24-05-2026 04:00,NaN
923,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,24-05-2026 05:00,NaN
924,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,24-05-2026 06:00,NaN
925,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,24-05-2026 07:00,NaN
926,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,24-05-2026 08:00,NaN
927,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,24-05-2026 09:00,NaN
928,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,24-05-2026 10:00,NaN
929,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,24-05-2026 11:00,NaN
930,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,24-05-2026 12:00,NaN
931,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,24-05-2026 13:00,NaN
932,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,24-05-2026 15:00,NaN
933,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,24-05-2026 16:00,NaN
934,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,24-05-2026 18:00,NaN
935,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,24-05-2026 19:00,NaN
936,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,25-05-2026 04:00,NaN
937,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,25-05-2026 05:00,NaN
938,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,25-05-2026 06:00,NaN
939,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,25-05-2026 07:00,NaN
940,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,25-05-2026 08:00,NaN
941,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,25-05-2026 09:00,NaN
942,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,25-05-2026 10:00,NaN
943,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,25-05-2026 11:00,NaN
944,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,25-05-2026 12:00,NaN
945,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,25-05-2026 13:00,NaN
946,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,25-05-2026 14:00,NaN
947,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,25-05-2026 15:00,NaN
948,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,26-05-2026 00:00,NaN
949,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,26-05-2026 01:00,NaN
950,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,26-05-2026 02:00,NaN
951,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,26-05-2026 03:00,NaN
952,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,26-05-2026 04:00,NaN
953,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,26-05-2026 05:00,NaN
954,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,26-05-2026 06:00,NaN
955,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,26-05-2026 07:00,NaN
956,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,26-05-2026 08:00,NaN
957,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,26-05-2026 09:00,NaN
958,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,26-05-2026 10:00,NaN
959,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,26-05-2026 11:00,NaN
960,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 00:00,NaN
961,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 02:00,NaN
962,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 03:00,NaN
963,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 04:00,NaN
964,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 05:00,NaN
965,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 06:00,NaN
966,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 07:00,NaN
967,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 08:00,NaN
968,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 09:00,NaN
969,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 10:00,NaN
970,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 11:00,NaN
971,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 12:00,NaN
972,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 13:00,NaN
973,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 14:00,NaN
974,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 15:00,NaN
975,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 16:00,NaN
976,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 18:00,NaN
977,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 19:00,NaN
978,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 20:00,NaN
979,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 21:00,NaN
980,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,27-05-2026 22:00,NaN
981,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,28-05-2026 00:00,NaN
982,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,28-05-2026 01:00,NaN
983,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,28-05-2026 02:00,NaN
984,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,28-05-2026 03:00,NaN
985,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,28-05-2026 04:00,NaN
986,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,28-05-2026 05:00,NaN
987,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,28-05-2026 06:00,NaN
988,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,28-05-2026 07:00,NaN
989,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,28-05-2026 08:00,NaN
990,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,28-05-2026 09:00,NaN
991,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,28-05-2026 10:00,NaN
992,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,28-05-2026 11:00,NaN
993,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,28-05-2026 22:00,NaN
994,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,28-05-2026 23:00,NaN
995,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 00:00,NaN
996,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 01:00,NaN
997,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 02:00,NaN
998,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 03:00,NaN
999,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 04:00,NaN
1000,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 05:00,NaN
1001,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 06:00,NaN
1002,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 07:00,NaN
1003,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 08:00,NaN
1004,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 09:00,NaN
1005,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 11:00,NaN
1006,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 12:00,NaN
1007,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 13:00,NaN
1008,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 14:00,NaN
1009,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 15:00,NaN
1010,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 16:00,NaN
1011,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 17:00,NaN
1012,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 18:00,NaN
1013,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 19:00,NaN
1014,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 20:00,NaN
1015,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,29-05-2026 21:00,NaN
1016,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 00:00,NaN
1017,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 01:00,NaN
1018,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 02:00,NaN
1019,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 03:00,NaN
1020,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 04:00,NaN
1021,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 05:00,NaN
1022,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 06:00,NaN
1023,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 07:00,NaN
1024,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 08:00,NaN
1025,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 09:00,NaN
1026,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 10:00,NaN
1027,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 11:00,NaN
1028,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 12:00,NaN
1029,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 13:00,NaN
1030,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 14:00,NaN
1031,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 15:00,NaN
1032,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 16:00,NaN
1033,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 17:00,NaN
1034,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 18:00,NaN
1035,Golokganj,CWC,18,Assam,285,DHUBRI,GOLOKGANJ,-,-,Brahmaputra,Brahmaputra,Sankosh,-,-,Sankosh,26.10722222,89.82361111,30-05-2026 23:00,NaN
