SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
1677,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,08-07-2025 18:00,0.5
1678,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,08-07-2025 21:00,0.5
1679,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,08-07-2025 23:00,0.5
1680,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,09-07-2025 03:00,0.5
1681,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,09-07-2025 06:00,0.5
1682,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,09-07-2025 10:00,0.5
1683,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,09-07-2025 14:00,0.5
1684,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,09-07-2025 19:00,0.5
1685,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,10-07-2025 00:00,0.5
1686,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,10-07-2025 05:00,0.5
1687,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,10-07-2025 10:00,0.5
1688,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,10-07-2025 16:00,0.5
1689,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,11-07-2025 02:00,0.5
1690,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,11-07-2025 17:00,0.5
1691,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,11-07-2025 19:00,0.5
1692,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,12-07-2025 01:00,0.5
1693,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,14-07-2025 14:00,0.5
1694,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,14-07-2025 18:00,0.5
1695,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,14-07-2025 21:00,0.5
1696,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,15-07-2025 04:00,0.5
1697,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,15-07-2025 11:00,0.5
1698,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,16-07-2025 01:00,0.5
1699,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,20-07-2025 02:30,0.5
1700,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,22-07-2025 06:30,0.5
1701,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,22-07-2025 18:30,0.5
1702,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,23-07-2025 11:30,0.5
1703,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,23-07-2025 18:30,0.5
1704,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,24-07-2025 08:30,0.5
1705,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,24-07-2025 18:30,0.5
1706,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,27-07-2025 07:30,0.5
1707,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,27-07-2025 17:30,0.5
1708,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,28-07-2025 05:30,0.5
1709,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,28-07-2025 15:30,0.5
1710,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,29-07-2025 02:30,0.5
1711,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,29-07-2025 15:30,0.5
1712,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,31-07-2025 15:30,0.5
1713,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,02-08-2025 15:30,0.5
1714,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,03-08-2025 07:30,0.5
1715,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,04-08-2025 10:30,0.5
1716,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,05-08-2025 17:30,0.5
1717,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,15-11-2025 21:30,0.5
1718,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,15-11-2025 23:30,0.5
1719,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,16-11-2025 15:30,0.5
1720,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,17-12-2025 12:30,240
1721,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,21-12-2025 16:30,0.5
1722,Rammunshibagh (near Srinagar),CWC,1,Jammu & Kashmir,13,SRINAGAR,SRINAGAR,-,-,Jhelum,Indus,-,-,-,Jhelum,34.06944444,74.83861111,28-12-2025 10:30,0.5
1723,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,04-01-2021 10:30,0.5
1724,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,04-01-2021 11:30,0.5
1725,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,04-01-2021 13:30,0.5
1726,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,04-01-2021 14:30,2
1727,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,04-01-2021 15:30,1
1728,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,04-01-2021 16:30,1
1729,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,04-01-2021 17:30,1
1730,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,04-01-2021 18:30,0.5
1731,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,04-01-2021 19:30,0.5
1732,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,04-01-2021 22:30,0.5
1733,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,05-01-2021 02:30,0.5
1734,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,05-01-2021 12:30,0.5
1735,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,05-01-2021 14:30,0.5
1736,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,05-01-2021 16:30,0.5
1737,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,06-01-2021 15:30,3
1738,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,06-01-2021 16:30,3
1739,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,06-01-2021 17:30,2
1740,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,06-01-2021 18:30,1
1741,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,06-01-2021 19:30,0.5
1742,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,07-01-2021 10:30,1
1743,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,07-01-2021 11:30,3
1744,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,07-01-2021 12:30,3.5
1745,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,07-01-2021 13:30,5
1746,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,07-01-2021 14:30,3
1747,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,07-01-2021 15:30,2.5
1748,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,07-01-2021 16:30,2
1749,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,08-01-2021 11:30,0.5
1750,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,08-01-2021 12:30,1.5
1751,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,08-01-2021 13:30,2
1752,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,08-01-2021 14:30,1.5
1753,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,09-01-2021 15:30,2
1754,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,09-01-2021 16:30,1
1755,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,09-01-2021 17:30,1
1756,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,10-01-2021 11:30,0.5
1757,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,10-01-2021 12:30,0.5
1758,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,10-01-2021 13:30,0.5
1759,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,10-01-2021 15:30,0.5
1760,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,24-01-2021 09:30,0.5
1761,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,24-01-2021 12:30,2.5
1762,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,24-01-2021 13:30,3
1763,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,24-01-2021 14:30,2.5
1764,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,24-01-2021 15:30,2
1765,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,24-01-2021 16:30,1.5
1766,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,24-01-2021 17:30,1
1767,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,24-01-2021 19:30,0.5
1768,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,01-02-2021 11:30,0.5
1769,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,04-02-2021 10:30,0.5
1770,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,25-02-2021 10:30,0.5
1771,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,26-02-2021 08:30,0.5
1772,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,26-02-2021 19:30,0.5
1773,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,26-02-2021 20:30,0.5
1774,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,26-02-2021 21:30,1
1775,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 00:30,0.5
1776,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 03:30,3
1777,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 04:30,4.5
1778,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 05:30,1.5
1779,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 07:30,0.5
1780,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 08:30,5.5
1781,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 09:30,1.5
1782,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 10:30,3
1783,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 11:30,3
1784,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 12:30,0.5
1785,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 13:30,1.5
1786,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 14:30,6
1787,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 15:30,8
1788,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 16:30,5.5
1789,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 17:30,1.5
1790,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 18:30,1
1791,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 19:30,0.5
1792,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 20:30,0.5
1793,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 21:30,0.5
1794,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,27-02-2021 23:30,0.5
1795,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,28-02-2021 02:30,0.5
1796,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,28-02-2021 04:30,0.5
1797,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,28-02-2021 06:30,0.5
1798,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,28-02-2021 08:30,0.5
1799,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,28-02-2021 09:30,0.5
1800,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,28-02-2021 10:30,0.5
1801,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,28-02-2021 11:30,0.5
1802,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,12-03-2021 05:30,1
1803,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,12-03-2021 06:30,1
1804,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,12-03-2021 07:30,1
1805,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,12-03-2021 08:30,1
1806,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,12-03-2021 09:30,1.5
1807,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,12-03-2021 10:30,1
1808,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,12-03-2021 11:30,1
1809,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,12-03-2021 12:30,1
1810,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,12-03-2021 13:30,1
1811,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,12-03-2021 14:30,1
1812,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,12-03-2021 15:30,1.5
1813,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,12-03-2021 16:30,1
1814,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,12-03-2021 17:30,1
1815,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,12-03-2021 18:30,1
1816,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,12-03-2021 19:30,1
1817,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,12-03-2021 20:30,1
1818,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,12-03-2021 21:30,1
1819,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,12-03-2021 22:30,0.5
1820,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,12-03-2021 23:30,1
1821,Safapora,CWC,1,Jammu & Kashmir,623,Bandipora,Hajin,-,-,Jhelum,Indus,-,-,-,Jhelum,34.24611111,74.63250000,13-03-2021 00:30,0.5
