SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
186,PARAMASIVAM WATER SERVICE STATION BLOCK NO.13 BSNL EXCHANGE OPPOSITE METTUR DAM ? 636 402.,CPCB,33,Tamil Nadu,584,Salem,METTUR,-,-,-,-,-,-,-,-,11.80327900,77.80472300,05-10-2021 08:30,1843,Clear,"",1.4,"",""
187,POONDI LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.16973100,79.88823600,06-01-2021 08:30,518,"","","","",""
188,POONDI LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.16973100,79.88823600,05-02-2021 08:30,604,"","","","",""
189,POONDI LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.16973100,79.88823600,05-03-2021 08:30,638,"","","","",""
190,POONDI LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.16973100,79.88823600,01-04-2021 08:30,647,"","","","",""
191,POONDI LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.16973100,79.88823600,04-05-2021 08:30,745,"","","","",""
192,POONDI LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.16973100,79.88823600,18-06-2021 08:30,735,"","","","",""
193,POONDI LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.16973100,79.88823600,01-07-2021 08:30,559,"","","","",""
194,POONDI LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.16973100,79.88823600,02-08-2021 08:30,637,"","","","",""
195,POONDI LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.16973100,79.88823600,06-09-2021 08:30,598,"","","","",""
196,POONDI LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.16973100,79.88823600,01-10-2021 08:30,552,"","","","",""
197,POONDI LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.16973100,79.88823600,17-11-2021 08:30,606,"","","","",""
198,POONDI LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.16973100,79.88823600,03-12-2021 08:30,475,"","","","",""
199,PORUR LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.03394500,80.14834400,06-01-2021 08:30,943,"","","","",""
200,PORUR LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.03394500,80.14834400,05-02-2021 08:30,929,"","","","",""
201,PORUR LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.03394500,80.14834400,05-03-2021 08:30,972,"","","","",""
202,PORUR LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.03394500,80.14834400,01-04-2021 08:30,1054,"","","","",""
203,PORUR LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.03394500,80.14834400,04-05-2021 08:30,1184,"","","","",""
204,PORUR LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.03394500,80.14834400,18-06-2021 08:30,1318,"","","","",""
205,PORUR LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.03394500,80.14834400,01-07-2021 08:30,1321,"","","","",""
206,PORUR LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.03394500,80.14834400,02-08-2021 08:30,1410,"","","","",""
207,PORUR LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.03394500,80.14834400,06-09-2021 08:30,1276,"","","","",""
208,PORUR LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.03394500,80.14834400,01-10-2021 08:30,1166,"","","","",""
209,PORUR LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.03394500,80.14834400,17-11-2021 08:30,1118,"","","","",""
210,PORUR LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.03394500,80.14834400,03-12-2021 08:30,938,"","","","",""
211,PULICATE LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.42702300,80.29267900,06-01-2021 08:30,29500,"","","","",""
212,PULICATE LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.42702300,80.29267900,05-02-2021 08:30,33300,"","","","",""
213,PULICATE LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.42702300,80.29267900,05-03-2021 08:30,50500,"","","","",""
214,PULICATE LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.42702300,80.29267900,01-04-2021 08:30,56500,"","","","",""
215,PULICATE LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.42702300,80.29267900,04-05-2021 08:30,59200,"","","","",""
216,PULICATE LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.42702300,80.29267900,18-06-2021 08:30,59400,"","","","",""
217,PULICATE LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.42702300,80.29267900,01-07-2021 08:30,59000,"","","","",""
218,PULICATE LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.42702300,80.29267900,02-08-2021 08:30,52300,"","","","",""
219,PULICATE LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.42702300,80.29267900,06-09-2021 08:30,39400,"","","","",""
220,PULICATE LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.42702300,80.29267900,01-10-2021 08:30,47100,"","","","",""
221,PULICATE LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.42702300,80.29267900,17-11-2021 08:30,8330,"","","","",""
222,PULICATE LAKE AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.42702300,80.29267900,03-12-2021 08:30,12930,"","","","",""
223,REDD HILLS AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.19309200,80.17286700,06-01-2021 08:30,435,"","","","",""
224,REDD HILLS AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.19309200,80.17286700,05-02-2021 08:30,516,"","","","",""
225,REDD HILLS AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.19309200,80.17286700,05-03-2021 08:30,455,"","","","",""
226,REDD HILLS AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.19309200,80.17286700,01-04-2021 08:30,494,"","","","",""
227,REDD HILLS AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.19309200,80.17286700,04-05-2021 08:30,560,"","","","",""
228,REDD HILLS AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.19309200,80.17286700,18-06-2021 08:30,573,"","","","",""
229,REDD HILLS AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.19309200,80.17286700,01-07-2021 08:30,660,"","","","",""
230,REDD HILLS AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.19309200,80.17286700,02-08-2021 08:30,594,"","","","",""
231,REDD HILLS AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.19309200,80.17286700,06-09-2021 08:30,581,"","","","",""
232,REDD HILLS AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.19309200,80.17286700,01-10-2021 08:30,543,"","","","",""
233,REDD HILLS AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.19309200,80.17286700,17-11-2021 08:30,432,"","","","",""
234,REDD HILLS AT THIRUVALLUR TAMILNADU,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.19309200,80.17286700,03-12-2021 08:30,482,"","","","",""
235,RIVER ADYAR AT EKKATTUTHANGAL,CPCB,33,Tamil Nadu,574,Kancheepuram,KANCHEEPURAM,-,-,-,-,-,-,-,-,13.02674700,80.19254200,20-01-2021 08:30,"","","","","",""
236,RIVER ADYAR AT EKKATTUTHANGAL,CPCB,33,Tamil Nadu,574,Kancheepuram,KANCHEEPURAM,-,-,-,-,-,-,-,-,13.02674700,80.19254200,04-02-2021 08:30,"","","","","",""
237,RIVER ADYAR AT EKKATTUTHANGAL,CPCB,33,Tamil Nadu,574,Kancheepuram,KANCHEEPURAM,-,-,-,-,-,-,-,-,13.02674700,80.19254200,05-03-2021 08:30,"","","","","",""
238,RIVER ADYAR AT JAFERKHANPET,CPCB,33,Tamil Nadu,574,Kancheepuram,KANCHEEPURAM,-,-,-,-,-,-,-,-,13.02849000,80.20247000,20-01-2021 08:30,"","","","","",""
239,RIVER ADYAR AT JAFERKHANPET,CPCB,33,Tamil Nadu,574,Kancheepuram,KANCHEEPURAM,-,-,-,-,-,-,-,-,13.02849000,80.20247000,04-02-2021 08:30,"","","","","",""
240,RIVER ADYAR AT JAFERKHANPET,CPCB,33,Tamil Nadu,574,Kancheepuram,KANCHEEPURAM,-,-,-,-,-,-,-,-,13.02849000,80.20247000,05-03-2021 08:30,"","","","","",""
241,RIVER ADYAR AT KOTTURPURAM BRIDGE,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.02590600,80.24355400,20-01-2021 08:30,"","","","","",""
242,RIVER ADYAR AT KOTTURPURAM BRIDGE,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.02590600,80.24355400,04-02-2021 08:30,"","","","","",""
243,RIVER ADYAR AT KOTTURPURAM BRIDGE,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.02590600,80.24355400,04-03-2021 08:30,"","","","","",""
244,RIVER ADYAR AT MARAIMALAI BRIDGE,CPCB,33,Tamil Nadu,574,Kancheepuram,KANCHEEPURAM,-,-,-,-,-,-,-,-,13.02724000,80.20810400,20-01-2021 08:30,"","","","","",""
245,RIVER ADYAR AT MARAIMALAI BRIDGE,CPCB,33,Tamil Nadu,574,Kancheepuram,KANCHEEPURAM,-,-,-,-,-,-,-,-,13.02724000,80.20810400,04-02-2021 08:30,"","","","","",""
246,RIVER ADYAR AT MARAIMALAI BRIDGE,CPCB,33,Tamil Nadu,574,Kancheepuram,KANCHEEPURAM,-,-,-,-,-,-,-,-,13.02724000,80.20810400,04-03-2021 08:30,"","","","","",""
247,RIVER ADYAR AT NANDAMBAKKAM,CPCB,33,Tamil Nadu,574,Kancheepuram,KANCHEEPURAM,-,-,-,-,-,-,-,-,12.96586700,80.10998300,22-01-2021 08:30,"","","","","",""
248,RIVER ADYAR AT NANDAMBAKKAM,CPCB,33,Tamil Nadu,574,Kancheepuram,KANCHEEPURAM,-,-,-,-,-,-,-,-,12.96586700,80.10998300,15-02-2021 08:30,"","","","","",""
249,RIVER ADYAR AT NANDAMBAKKAM,CPCB,33,Tamil Nadu,574,Kancheepuram,KANCHEEPURAM,-,-,-,-,-,-,-,-,12.96586700,80.10998300,30-03-2021 08:30,"","","","","",""
250,RIVER ADYAR NEAR BOAT CLUB,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.02318400,80.24755200,20-01-2021 08:30,"","","","","",""
251,RIVER ADYAR NEAR BOAT CLUB,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.02318400,80.24755200,04-02-2021 08:30,"","","","","",""
252,RIVER ADYAR NEAR BOAT CLUB,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.02318400,80.24755200,04-03-2021 08:30,"","","","","",""
253,RIVER CAUVERY AT BHAWANI D/S,CPCB,33,Tamil Nadu,573,Erode,ERODE,-,-,-,-,-,-,-,-,11.42202600,77.67968600,21-01-2021 08:30,"","","","","",""
254,RIVER CAUVERY AT BHAWANI D/S,CPCB,33,Tamil Nadu,573,Erode,ERODE,-,-,-,-,-,-,-,-,11.42202600,77.67968600,18-02-2021 08:30,"","","","","",""
255,RIVER CAUVERY AT BHAWANI D/S,CPCB,33,Tamil Nadu,573,Erode,ERODE,-,-,-,-,-,-,-,-,11.42202600,77.67968600,11-03-2021 08:30,"","","","","",""
256,RIVER CAUVERY AT ERODE U/S,CPCB,33,Tamil Nadu,573,Erode,ERODE,-,-,-,-,-,-,-,-,11.36906800,77.72729400,21-01-2021 08:30,"","","","","",""
257,RIVER CAUVERY AT ERODE U/S,CPCB,33,Tamil Nadu,573,Erode,ERODE,-,-,-,-,-,-,-,-,11.36906800,77.72729400,18-02-2021 08:30,"","","","","",""
258,RIVER CAUVERY AT ERODE U/S,CPCB,33,Tamil Nadu,573,Erode,ERODE,-,-,-,-,-,-,-,-,11.36906800,77.72729400,11-03-2021 08:30,"","","","","",""
259,RIVER CAUVERY AT KARUR U/S,CPCB,33,Tamil Nadu,576,Karur,KARUR,-,-,-,-,-,-,-,-,11.00867300,78.15934100,07-01-2021 08:30,"","","","","",""
260,RIVER CAUVERY AT KARUR U/S,CPCB,33,Tamil Nadu,576,Karur,KARUR,-,-,-,-,-,-,-,-,11.00867300,78.15934100,18-02-2021 08:30,"","","","","",""
261,RIVER CAUVERY AT KARUR U/S,CPCB,33,Tamil Nadu,576,Karur,KARUR,-,-,-,-,-,-,-,-,11.00867300,78.15934100,05-03-2021 08:30,"","","","","",""
262,RIVER CAUVERY AT KUMARAPALAYAM U/S,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.42711100,77.68692200,12-01-2021 08:30,"","","","","",""
263,RIVER CAUVERY AT KUMARAPALAYAM U/S,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.42711100,77.68692200,10-02-2021 08:30,"","","","","",""
264,RIVER CAUVERY AT KUMARAPALAYAM U/S,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.42711100,77.68692200,10-03-2021 08:30,"","","","","",""
265,RIVER CAUVERY AT MAYILADUTHURAI D/S,CPCB,33,Tamil Nadu,579,Nagapattinam,Mayiladuthurai,-,-,-,-,-,-,-,-,11.10548800,79.64796900,07-01-2021 08:30,"","","","","",""
266,RIVER CAUVERY AT MAYILADUTHURAI D/S,CPCB,33,Tamil Nadu,579,Nagapattinam,Mayiladuthurai,-,-,-,-,-,-,-,-,11.10548800,79.64796900,03-02-2021 08:30,"","","","","",""
267,RIVER CAUVERY AT PALLIPALAYAM D/S,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.36534700,77.74165200,12-01-2021 08:30,"","","","","",""
268,RIVER CAUVERY AT PALLIPALAYAM D/S,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.36534700,77.74165200,10-02-2021 08:30,"","","","","",""
269,RIVER CAUVERY AT PALLIPALAYAM D/S,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.36534700,77.74165200,10-03-2021 08:30,"","","","","",""
270,RIVER COOUM AT AMANJIKARAI,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.06808100,80.23140500,21-01-2021 08:30,"","","","","",""
271,RIVER COOUM AT AMANJIKARAI,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.06808100,80.23140500,04-02-2021 08:30,"","","","","",""
272,RIVER COOUM AT AMANJIKARAI,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.06808100,80.23140500,04-03-2021 08:30,"","","","","",""
273,RIVER COOUM AT ANNA NAGAR,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.07865000,80.20701100,21-01-2021 08:30,"","","","","",""
274,RIVER COOUM AT ANNA NAGAR,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.07865000,80.20701100,04-02-2021 08:30,"","","","","",""
275,RIVER COOUM AT ANNA NAGAR,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.07865000,80.20701100,04-03-2021 08:30,"","","","","",""
276,RIVER COOUM AT ARUMBAKKAM,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.07486600,80.22184900,21-01-2021 08:30,"","","","","",""
277,RIVER COOUM AT ARUMBAKKAM,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.07486600,80.22184900,04-02-2021 08:30,"","","","","",""
278,RIVER COOUM AT ARUMBAKKAM,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.07486600,80.22184900,04-03-2021 08:30,"","","","","",""
279,RIVER COOUM AT COLLAGE ROAD,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.07082400,80.24992100,21-01-2021 08:30,"","","","","",""
280,RIVER COOUM AT COLLAGE ROAD,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.07082400,80.24992100,04-02-2021 08:30,"","","","","",""
281,RIVER COOUM AT COLLAGE ROAD,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.07082400,80.24992100,04-03-2021 08:30,"","","","","",""
282,RIVER COOUM AT NAPIER BRIDGE,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.06942300,80.28435500,20-01-2021 08:30,"","","","","",""
283,RIVER COOUM AT NAPIER BRIDGE,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.06942300,80.28435500,04-02-2021 08:30,"","","","","",""
284,RIVER COOUM AT NAPIER BRIDGE,CPCB,33,Tamil Nadu,568,Chennai,CHENNAI,-,-,-,-,-,-,-,-,13.06942300,80.28435500,04-03-2021 08:30,"","","","","",""
285,RIVER COOUM AT POONAMALLE,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.06563400,80.11369100,20-01-2021 08:30,"","","","","",""
286,RIVER COOUM AT POONAMALLE,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.06563400,80.11369100,04-02-2021 08:30,"","","","","",""
287,RIVER COOUM AT POONAMALLE,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.06563400,80.11369100,04-03-2021 08:30,"","","","","",""
288,RIVER COOUM NEAR CENTRAL JAIL,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.16991300,80.21808000,20-01-2021 08:30,"","","","","",""
289,RIVER COOUM NEAR CENTRAL JAIL,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.16991300,80.21808000,04-02-2021 08:30,"","","","","",""
290,RIVER COOUM NEAR CENTRAL JAIL,CPCB,33,Tamil Nadu,589,Tiruvallur,TIRUVALLUR,-,-,-,-,-,-,-,-,13.16991300,80.21808000,04-03-2021 08:30,"","","","","",""
291,RIVER LOCATIONS AT KUMARAPALAYAM,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.44722100,77.69196300,12-01-2021 08:30,"","","","","",""
292,RIVER LOCATIONS AT KUMARAPALAYAM,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.44722100,77.69196300,10-02-2021 08:30,"","","","","",""
293,RIVER LOCATIONS AT KUMARAPALAYAM,CPCB,33,Tamil Nadu,580,Namakkal,Tiruchengode,-,-,-,-,-,-,-,-,11.44722100,77.69196300,10-03-2021 08:30,"","","","","",""
294,RIVER TAMRABARANI AT TIRUNELVELI D/S,CPCB,33,Tamil Nadu,592,Tirunelveli,TIRUNELVELI,-,-,-,-,-,-,-,-,8.78198000,77.79011000,09-01-2021 08:30,"","","","","",""
295,RIVER TAMRABARANI AT TIRUNELVELI D/S,CPCB,33,Tamil Nadu,592,Tirunelveli,TIRUNELVELI,-,-,-,-,-,-,-,-,8.78198000,77.79011000,09-02-2021 08:30,"","","","","",""
296,RIVER TAMRABARANI AT TIRUNELVELI D/S,CPCB,33,Tamil Nadu,592,Tirunelveli,TIRUNELVELI,-,-,-,-,-,-,-,-,8.78198000,77.79011000,05-03-2021 08:30,"","","","","",""
297,RIVER VAIGAI AT MADURAI D/S,CPCB,33,Tamil Nadu,578,Madurai,MADURAI SOUTH,-,-,-,-,-,-,-,-,9.92812000,78.12503600,13-01-2021 08:30,"","","","","",""
298,RIVER VAIGAI AT MADURAI D/S,CPCB,33,Tamil Nadu,578,Madurai,MADURAI SOUTH,-,-,-,-,-,-,-,-,9.92812000,78.12503600,09-02-2021 08:30,"","","","","",""
299,RIVER VAIGAI AT MADURAI U/S,CPCB,33,Tamil Nadu,578,Madurai,MADURAI SOUTH,-,-,-,-,-,-,-,-,9.92743300,78.12101300,12-01-2021 08:30,"","","","","",""
300,RIVER VAIGAI AT MADURAI U/S,CPCB,33,Tamil Nadu,578,Madurai,MADURAI SOUTH,-,-,-,-,-,-,-,-,9.92743300,78.12101300,09-02-2021 08:30,"","","","","",""
301,SAKTHI NAGAR NEAR MUNICIPALITY SEWAGE TREATMENT PLANT KOMPURANKADU METTUR,CPCB,33,Tamil Nadu,574,Kancheepuram,SRIPERUMBUDUR,-,-,-,-,-,-,-,-,13.00996000,80.16240300,16-04-2021 08:30,1110,Clear,"",4,"",""
302,SAKTHI NAGAR NEAR MUNICIPALITY SEWAGE TREATMENT PLANT KOMPURANKADU METTUR,CPCB,33,Tamil Nadu,574,Kancheepuram,SRIPERUMBUDUR,-,-,-,-,-,-,-,-,13.00996000,80.16240300,05-10-2021 08:30,417,Clear,"",1.4,"",""
303,SARABANGA AT SALEM D/S OF TEXTILE DYEING INDUSTRIES EFFLUENT TAMILNADU,CPCB,33,Tamil Nadu,584,Salem,SALEM,-,-,-,-,-,-,-,-,11.64909400,78.14801100,12-01-2021 08:30,"","","","","",""
304,SRIVAIKUNDAM ? BLOCK DEVELOPMENT OFFICE ? OPEN WELL,CPCB,33,Tamil Nadu,594,Thoothukudi,Thoothukudi,-,-,-,-,-,-,-,-,8.62528200,77.90777800,21-04-2021 08:30,1594,Clear,"","","",""
305,SRIVAIKUNDAM ? BLOCK DEVELOPMENT OFFICE ? OPEN WELL,CPCB,33,Tamil Nadu,594,Thoothukudi,Thoothukudi,-,-,-,-,-,-,-,-,8.62528200,77.90777800,21-10-2021 08:30,1774,Clear,"","","",""
306,SRIVAIKUNDAM ? TNEB SUB STATION 33 KVA OPPOSITE TO TIRUNELVELI MAIN ROAD OPEN WELL,CPCB,33,Tamil Nadu,592,Tirunelveli,NANGUNERI,-,-,-,-,-,-,-,-,8.57532900,77.76913400,21-04-2021 08:30,365,Clear,"","","",""
307,SRIVAIKUNDAM ? TNEB SUB STATION 33 KVA OPPOSITE TO TIRUNELVELI MAIN ROAD OPEN WELL,CPCB,33,Tamil Nadu,592,Tirunelveli,NANGUNERI,-,-,-,-,-,-,-,-,8.57532900,77.76913400,21-10-2021 08:30,142,Clear,"",1.2,"",""
308,SURIYAMPALAYAM BOREWELL (HAND PUMP) OWNED BY ERODE CORPORATION LOATED OPPOSITE TO M/S. PIONEER PROC,CPCB,33,Tamil Nadu,573,Erode,ERODE,-,-,-,-,-,-,-,-,11.40856300,77.68542200,19-04-2021 08:30,2540,Clear,"",2.1,"",""
309,SURIYAMPALAYAM BOREWELL (HAND PUMP) OWNED BY ERODE CORPORATION LOATED OPPOSITE TO M/S. PIONEER PROC,CPCB,33,Tamil Nadu,573,Erode,ERODE,-,-,-,-,-,-,-,-,11.40856300,77.68542200,07-10-2021 08:30,587,Clear,"",2.4,"",""
