SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
3668,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,24-01-2024 08:30,1.17,"","",""
3669,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,01-02-2024 08:30,1.93,"","",""
3670,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,12-02-2024 08:00,1.74,"","",""
3671,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,21-02-2024 08:30,1.81,"","",""
3672,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,01-03-2024 08:30,1.8,"","",""
3673,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,11-03-2024 08:30,1.58,"","",""
3674,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,21-03-2024 08:30,1.78,"","",""
3675,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,01-04-2024 08:30,1.39,"","",""
3676,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,09-04-2024 08:30,1.59,"","",""
3677,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,22-04-2024 08:30,1.58,"","",""
3678,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,01-05-2024 08:30,1.39,"","",""
3679,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,09-05-2024 08:30,1.39,"","",""
3680,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,21-05-2024 08:30,1.37,"","",""
3681,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,03-06-2024 08:30,1.58,"","",""
3682,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,11-06-2024 08:30,1.38,"","",""
3683,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,21-06-2024 08:30,1.54,"","",""
3684,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,01-07-2024 08:30,1.39,"","",""
3685,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,11-07-2024 08:30,0.8,"","",""
3686,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,22-07-2024 08:30,1.39,"","",""
3687,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,01-08-2024 08:30,1.8,"","",""
3688,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,12-08-2024 08:30,1.79,"","",""
3689,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,21-08-2024 08:30,1.8,"","",""
3690,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,02-09-2024 08:30,1.01,"","",""
3691,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,11-09-2024 08:30,1,"","",""
3692,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,23-09-2024 08:30,1.2,"","",""
3693,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,01-10-2024 08:30,1.59,"","",""
3694,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,10-10-2024 08:30,1.19,"","",""
3695,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,21-10-2024 08:30,0.99,"","",""
3696,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,03-11-2024 08:30,1.59,"","",""
3697,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,12-11-2024 08:30,1.58,"","",""
3698,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,11-12-2024 08:30,1.19,"","",""
3699,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,20-12-2024 08:30,6.73,"","",""
3700,Malpur,CWC,23,Madhya Pradesh,404,DINDORI,SHAHPURA,SHAHPURA,Shahpura,Narmada,Narmada,Narmada,Narmada,Narmada,Narmada,23.05638889,80.83777778,01-01-2025 08:30,1.2,"","",""
3701,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-01-2021 08:30,1.01,"","",""
3702,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-02-2021 08:30,0.8,"","",""
3703,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-03-2021 08:30,0.85,"","",""
3704,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,05-04-2021 08:30,0.08,"","",""
3705,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-06-2021 08:30,1.37,"","",""
3706,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,10-06-2021 08:30,1.03,"","",""
3707,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-06-2021 08:30,1.81,"","",""
3708,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-07-2021 08:30,0.81,"","",""
3709,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,12-07-2021 08:30,0.64,"","",""
3710,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,22-07-2021 08:30,1.6,"","",""
3711,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,02-08-2021 08:30,0.4,"","",""
3712,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,10-08-2021 08:30,0.76,"","",""
3713,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,23-08-2021 08:30,0.76,"","",""
3714,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-09-2021 08:30,0.76,"","",""
3715,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,13-09-2021 08:30,0.99,"","",""
3716,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-09-2021 08:30,0.78,"","",""
3717,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,04-10-2021 08:00,0.56,"","",""
3718,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,11-10-2021 08:30,1.12,"","",""
3719,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-10-2021 08:30,0.99,"","",""
3720,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-11-2021 08:30,1.79,"","",""
3721,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,11-11-2021 08:30,0.8,"","",""
3722,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,22-11-2021 08:30,1,"","",""
3723,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-12-2021 08:30,0.79,"","",""
3724,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,13-12-2021 08:30,0.79,"","",""
3725,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-12-2021 08:30,1.38,"","",""
3726,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,03-01-2022 08:30,0.8,"","",""
3727,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,11-01-2022 08:30,0.99,"","",""
3728,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-01-2022 08:30,1.19,"","",""
3729,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-02-2022 08:30,0.79,"","",""
3730,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,14-02-2022 08:00,1.19,"","",""
3731,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-02-2022 08:00,1.19,"","",""
3732,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,02-03-2022 08:00,1,"","",""
3733,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,14-03-2022 08:00,0.79,"","",""
3734,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-03-2022 08:00,1.17,"","",""
3735,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-04-2022 08:00,1.95,"","",""
3736,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,11-04-2022 08:00,1.98,"","",""
3737,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-04-2022 08:00,3.37,"","",""
3738,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,04-05-2022 08:00,2.07,"","",""
3739,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,10-05-2022 08:00,2.01,"","",""
3740,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,23-05-2022 08:00,2.11,"","",""
3741,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-06-2022 08:30,2.22,"","",""
3742,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,13-06-2022 08:30,2.27,"","",""
3743,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-06-2022 08:30,2.26,"","",""
3744,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-07-2022 08:30,0.8,"","",""
3745,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,11-07-2022 08:30,1.2,"","",""
3746,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-07-2022 08:30,1,"","",""
3747,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-08-2022 08:30,2.39,"","",""
3748,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,11-08-2022 08:30,2.18,"","",""
3749,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,22-08-2022 08:30,1.78,"","",""
3750,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-09-2022 08:30,1.39,"","",""
3751,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,12-09-2022 08:30,1.58,"","",""
3752,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-09-2022 08:30,1.77,"","",""
3753,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,03-10-2022 08:30,0.99,"","",""
3754,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,11-10-2022 08:30,0.59,"","",""
3755,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-10-2022 08:30,0.99,"","",""
3756,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-11-2022 08:30,1,"","",""
3757,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,14-11-2022 08:30,1.19,"","",""
3758,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-11-2022 08:30,0.99,"","",""
3759,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-12-2022 08:30,0.61,"","",""
3760,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,12-12-2022 08:30,0.61,"","",""
3761,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-12-2022 08:30,0.61,"","",""
3762,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,03-01-2023 08:30,0.81,"","",""
3763,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,12-01-2023 08:30,0.61,"","",""
3764,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,24-01-2023 08:30,0.61,"","",""
3765,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-02-2023 08:30,1.02,"","",""
3766,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,13-02-2023 08:30,1.01,"","",""
3767,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-02-2023 08:30,0.8,"","",""
3768,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-03-2023 08:30,0.6,"","",""
3769,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,13-03-2023 08:30,0.79,"","",""
3770,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-03-2023 08:30,0.78,"","",""
3771,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,05-04-2023 08:30,0.98,"","",""
3772,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,11-04-2023 08:30,0.78,"","",""
3773,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,24-04-2023 08:30,1.18,"","",""
3774,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-05-2023 08:30,1.56,"","",""
3775,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,11-05-2023 08:30,1.37,"","",""
3776,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,22-05-2023 08:30,1.54,"","",""
3777,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-06-2023 08:30,0.85,"","",""
3778,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,12-06-2023 08:30,0.63,"","",""
3779,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-06-2023 08:30,0.82,"","",""
3780,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,03-07-2023 08:30,1.16,"","",""
3781,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,11-07-2023 08:30,1.15,"","",""
3782,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-07-2023 08:30,1.15,"","",""
3783,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-08-2023 08:30,1,"","",""
3784,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,09-08-2023 08:30,0.99,"","",""
3785,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-08-2023 08:30,0.98,"","",""
3786,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-09-2023 08:30,0.79,"","",""
3787,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,11-09-2023 08:30,0.59,"","",""
3788,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-09-2023 08:30,0.98,"","",""
3789,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,03-10-2023 08:30,0.79,"","",""
3790,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,11-10-2023 08:30,0.99,"","",""
3791,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,20-10-2023 08:30,1,"","",""
3792,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-11-2023 08:30,0.8,"","",""
3793,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,09-11-2023 08:30,0.8,"","",""
3794,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,21-11-2023 08:30,0.79,"","",""
3795,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,01-12-2023 08:30,0.8,"","",""
3796,Mandla,CWC,23,Madhya Pradesh,415,MANDLA,MANDLA,MANDLA,Mandla-d,Narmada,Narmada,-,-,-,Narmada,22.59833333,80.36527778,11-12-2023 08:30,1,"","",""
