SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
536,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,21-11-2023 16:42,5.79,"",7800,17000
537,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,01-12-2023 13:25,11.9,"",7800,22000
538,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,11-12-2023 11:06,2.6,"",6800,17000
539,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,21-12-2023 10:37,0.7,"",13000,26000
540,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,01-01-2024 10:23,2,"",2000,11000
541,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,11-01-2024 14:36,1,"",4000,12000
542,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,22-01-2024 14:10,2.2,"",6800,17000
543,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,01-02-2024 08:00,4,"",79000,11000
544,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,12-02-2024 08:00,2,"",14000,49000
545,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,01-03-2024 08:16,20,"",11000,89000
546,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,11-03-2024 08:00,1.7,"",17000,33000
547,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,01-04-2024 08:06,1.3,"",11000,26000
548,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,09-04-2024 09:12,0.9,"",17000,33000
549,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,21-04-2024 09:18,3.5,"",7800,22000
550,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,01-05-2024 08:58,4.2,"",14000,27000
551,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,13-05-2024 09:03,3,"",11000,26000
552,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,21-05-2024 09:08,3.2,"",17000,33000
553,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,03-06-2024 08:00,1.6,"",11000,32000
554,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,11-06-2024 08:00,1.2,"",14000,33000
555,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,21-06-2024 08:00,2.6,"",11000,33000
556,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,01-07-2024 08:00,1.8,"",7800,27000
557,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,11-07-2024 08:00,2,"",6800,26000
558,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,22-07-2024 08:05,2.1,"",4500,21000
559,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,01-08-2024 08:00,2.2,"",4800,33000
560,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,12-08-2024 08:00,1,"",6800,27000
561,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,21-08-2024 08:00,2.3,"",4500,22000
562,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,02-09-2024 08:00,1.5,"",14000,47000
563,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,11-09-2024 08:00,2.7,"",11000,40000
564,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,23-09-2024 08:00,2.7,"",11000,49000
565,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,03-10-2024 08:00,1.3,"",11000,49000
566,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,14-10-2024 08:00,2.1,"",17000,70000
567,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,21-10-2024 08:00,2.9,"",13000,46000
568,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,04-11-2024 08:00,1.1,"",13000,46000
569,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,11-11-2024 08:00,1.1,"",7800,33000
570,Yashwant Nagar,CWC,2,Himachal Pradesh,24,SIRMAUR,PACHHAD(T),-,-,Ganga,Ganga,Yamuna,Giri,-,Giri,30.88222222,77.20944444,21-11-2024 08:00,1.3,"",6800,27000
