SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
2047,SAKLESHPUR,CWC,29,Karnataka,539,Hassan,Shaklespur,-,-,Cauvery,Cauvery,Hemavathi,-,-,Hemavathi,12.94333333,75.79388889,01-01-2025 08:00,0.7,"",6800,170000
2048,SAKLESHPUR,CWC,29,Karnataka,539,Hassan,Shaklespur,-,-,Cauvery,Cauvery,Hemavathi,-,-,Hemavathi,12.94333333,75.79388889,15-01-2025 08:00,0.2,"",33000,350000
2049,SAKLESHPUR,CWC,29,Karnataka,539,Hassan,Shaklespur,-,-,Cauvery,Cauvery,Hemavathi,-,-,Hemavathi,12.94333333,75.79388889,23-01-2025 08:00,0.2,"",2000,170000
2050,SAKLESHPUR,CWC,29,Karnataka,539,Hassan,Shaklespur,-,-,Cauvery,Cauvery,Hemavathi,-,-,Hemavathi,12.94333333,75.79388889,03-02-2025 09:43,0.4,"","",""
2051,SAKLESHPUR,CWC,29,Karnataka,539,Hassan,Shaklespur,-,-,Cauvery,Cauvery,Hemavathi,-,-,Hemavathi,12.94333333,75.79388889,12-02-2025 08:00,2,"","",""
2052,SAKLESHPUR,CWC,29,Karnataka,539,Hassan,Shaklespur,-,-,Cauvery,Cauvery,Hemavathi,-,-,Hemavathi,12.94333333,75.79388889,21-02-2025 08:00,0.5,"","",""
2053,SAKLESHPUR,CWC,29,Karnataka,539,Hassan,Shaklespur,-,-,Cauvery,Cauvery,Hemavathi,-,-,Hemavathi,12.94333333,75.79388889,03-03-2025 08:00,3.1,"","",""
2054,SAKLESHPUR,CWC,29,Karnataka,539,Hassan,Shaklespur,-,-,Cauvery,Cauvery,Hemavathi,-,-,Hemavathi,12.94333333,75.79388889,12-03-2025 08:00,1.1,"","",""
2055,SAKLESHPUR,CWC,29,Karnataka,539,Hassan,Shaklespur,-,-,Cauvery,Cauvery,Hemavathi,-,-,Hemavathi,12.94333333,75.79388889,21-03-2025 08:00,0.5,"","",""
2056,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,05-04-2021 08:30,0.4,"","",""
2057,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,01-06-2021 10:01,1.1,"","",""
2058,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,14-06-2021 09:45,1.9,"","",""
2059,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,21-06-2021 08:00,0.9,"","",""
2060,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,01-07-2021 08:00,0.6,"","",""
2061,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,12-07-2021 08:30,0.6,"","",""
2062,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,26-07-2021 09:00,0.7,"",1700,2400
2063,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,02-08-2021 09:00,0.3,"",1700,2200
2064,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,11-08-2021 08:00,0.5,"","",""
2065,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,23-08-2021 08:00,0.5,"","",""
2066,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,01-09-2021 08:30,0.5,"",500,1700
2067,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,13-09-2021 09:00,0.8,"","",""
2068,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,21-09-2021 08:30,0.5,"","",""
2069,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,04-10-2021 08:30,0.3,"",220,800
2070,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,11-10-2021 09:30,0.4,"","",""
2071,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,21-10-2021 08:30,0.3,"","",""
2072,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,01-11-2021 09:00,0.6,"",140,700
2073,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,11-11-2021 09:30,0.5,"","",""
2074,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,22-11-2021 09:30,0.5,"","",""
2075,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,01-12-2021 09:00,0.4,"","",""
2076,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,13-12-2021 09:30,0.6,"","",""
2077,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,21-12-2021 09:00,0.5,"","",""
2078,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,03-01-2022 08:30,0.6,"","",""
2079,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,11-01-2022 08:30,0.6,"","",""
2080,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,21-01-2022 07:30,0.7,"","",""
2081,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,01-02-2022 09:00,0.7,"","",""
2082,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,14-02-2022 09:00,0.5,"","",""
2083,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,21-02-2022 08:00,0.8,"","",""
2084,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,01-03-2022 09:00,1.2,"","",""
2085,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,14-03-2022 09:00,1.1,"","",""
2086,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,21-03-2022 09:00,1,"","",""
2087,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,04-04-2022 08:30,0.9,"","",""
2088,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,11-04-2022 08:30,0.8,"","",""
2089,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,21-04-2022 09:30,1,"","",""
2090,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,04-05-2022 09:00,0.3,"","",""
2091,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,11-05-2022 08:00,0.3,"","",""
2092,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,23-05-2022 08:30,0.5,"","",""
2093,SANTEGULI,CWC,29,Karnataka,550,Uttara Kannada,KUMTA,-,-,Aghanashini,West flowing rivers from Tadri to Kanyakumari,-,-,-,Aghanashini,14.43444444,74.58888889,01-06-2022 09:00,0.3,"","",""
2094,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,07-01-2021 20:10,5,"",170,460
2095,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,12-07-2021 08:01,0.5,"",220,1100
2096,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,01-12-2021 08:02,0.6,"","",""
2097,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,03-01-2022 08:00,2.9,"",35000,160000
2098,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,11-01-2022 08:00,0.4,"","",""
2099,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,21-01-2022 08:06,0.8,"","",""
2100,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,07-04-2022 08:00,1.2,"",3300,22000
2101,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,23-05-2022 08:06,2.4,"",140,240
2102,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,11-07-2022 08:39,2.5,"",0,1700
2103,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,21-07-2022 08:00,0.5,"",4700,16000
2104,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,01-08-2022 08:00,1,"",33000,70000
2105,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,23-08-2022 08:00,2.7,"",2300,13000
2106,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,01-09-2022 08:00,0.3,"",39000,280000
2107,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,21-09-2022 08:01,1.3,"",2300,13000
2108,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,11-10-2022 08:00,1.3,"",1700,3900
2109,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,21-10-2022 08:00,0.2,"",1100,3900
2110,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,14-11-2022 08:00,0.9,"",2600,54000
2111,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,22-11-2022 08:00,0.5,"",2700,24000
2112,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,01-12-2022 08:00,0.9,"",2200,35000
2113,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,01-12-2022 09:00,0.3,"",7600,145000
2114,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,13-12-2022 08:00,1.4,"",2700,35000
2115,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,21-12-2022 08:00,1.2,"",7900,16000
2116,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,12-01-2023 08:00,0.8,"",14000,35000
2117,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,01-02-2023 08:00,1.6,"",7900,11000
2118,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,11-07-2023 08:00,0.7,"",26000,39000
2119,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,21-07-2023 08:00,0.8,"",20000,39000
2120,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,01-08-2023 08:00,1.8,"",6700,125000
2121,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,11-08-2023 08:00,1,"",11000,17000
2122,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,22-08-2023 08:00,2,"",22000,130000
2123,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,01-09-2023 09:00,0.7,"",11000,27000
2124,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,12-09-2023 08:00,0,"",27000,240000
2125,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,21-09-2023 08:30,0.6,"",6800,1.6e+06
2126,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,03-10-2023 08:00,2.3,"",33000,1.6e+06
2127,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,11-10-2023 08:00,5.8,"",110000,280000
2128,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,25-10-2023 09:00,1.8,"",110000,1.6e+06
2129,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,01-11-2023 08:00,1.4,"",4500,75000
2130,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,14-11-2023 09:03,0.7,"",47000,1.6e+06
2131,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,21-11-2023 09:00,0.7,"",39000,1.6e+06
2132,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,12-12-2023 08:00,0.7,"",33000,280000
2133,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,21-12-2023 08:00,1.1,"",17000,140000
2134,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,02-01-2024 08:00,0.6,"",79000,1.6e+06
2135,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,11-01-2024 08:00,0.7,"",26000,350000
2136,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,07-02-2024 09:25,1,"",17000,350000
2137,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,21-05-2024 09:30,7.8,"",46000,170000
2138,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,21-06-2024 08:00,0.3,"",33000,540000
2139,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,11-07-2024 09:33,0.9,"",14000,240000
2140,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,22-07-2024 08:23,0.5,"",6800,130000
2141,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,01-08-2024 08:00,2.2,"",1300,35000
2142,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,12-08-2024 12:37,0.6,"",140000,1.6e+06
2143,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,21-08-2024 08:00,1,"",1400,2200
2144,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,02-09-2024 08:00,0.6,"",1700,4900
2145,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,11-09-2024 08:00,0.5,"",1400,2400
2146,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,23-09-2024 08:00,1.4,"",9200,124000
2147,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,03-10-2024 08:00,0.9,"",9200,124000
2148,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,14-10-2024 08:00,0.09,"",6300,240000
2149,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,22-10-2024 09:07,1.4,"",260000,5.4e+06
2150,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,01-11-2024 08:00,0.2,"",6800,280000
2151,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,11-11-2024 08:00,0.1,"",9200,540000
2152,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,21-11-2024 08:05,0.2,"",1700,160000
2153,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,02-12-2024 08:00,0.4,"",1700,92000
2154,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,11-12-2024 08:00,0.1,"",1400,160000
2155,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,23-12-2024 08:00,0.4,"",1700,160000
2156,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,01-01-2025 08:00,0.6,"",7000,92000
2157,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,15-01-2025 08:00,0.2,"",11000,160000
2158,Shimoga,CWC,29,Karnataka,547,Shivamogga,SHIMOGA,-,-,Krishna,Krishna,Tungabhadra,-,-,Tunga,13.92694444,75.58500000,23-01-2025 08:00,0.6,"",6800,110000
2159,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,07-01-2021 20:00,14.6,"",930,13000
2160,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,12-07-2021 08:00,16,"",780,4600
2161,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,22-07-2021 08:35,6.9,"",1300,3300
2162,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,23-08-2021 08:40,11.6,"",3900,1700
2163,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,08-11-2021 08:41,9,"","",""
2164,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,01-12-2021 08:41,8.9,"","",""
2165,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,13-12-2021 08:30,11.5,"",4900,35000
2166,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,21-12-2021 08:45,10.2,"","",""
2167,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,03-01-2022 08:40,11.7,"","",""
2168,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,11-01-2022 08:30,14.7,"","",""
2169,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,21-01-2022 08:25,24.1,"","",""
2170,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,01-02-2022 08:30,28.9,"","",""
2171,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,11-02-2022 08:32,15,"","",""
2172,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,21-02-2022 08:32,19,"","",""
2173,T. BEKKUPE,CWC,29,Karnataka,631,Ramanagar,Kanakapura,-,-,Cauvery,Cauvery,Arkavathi,-,-,Arkavathi,12.50722222,77.42805556,02-03-2022 08:31,14.7,"","",""
