SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
17915,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,17-11-2020 07:30,NaN
17916,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,17-11-2020 08:30,NaN
17917,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,17-11-2020 09:30,NaN
17918,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,17-11-2020 10:30,NaN
17919,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,17-11-2020 11:30,NaN
17920,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,17-11-2020 12:30,NaN
17921,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,17-11-2020 13:30,NaN
17922,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,17-11-2020 14:30,NaN
17923,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,17-11-2020 15:30,NaN
17924,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,17-11-2020 16:30,NaN
17925,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,17-11-2020 17:30,NaN
17926,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,17-11-2020 18:30,NaN
17927,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,17-11-2020 19:30,NaN
17928,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,17-11-2020 20:30,NaN
17929,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,17-11-2020 21:30,NaN
17930,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,17-11-2020 22:30,NaN
17931,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,17-11-2020 23:30,NaN
17932,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,18-11-2020 00:30,NaN
17933,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,18-11-2020 01:30,NaN
17934,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,18-11-2020 02:30,NaN
17935,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,18-11-2020 03:30,NaN
17936,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,18-11-2020 04:30,NaN
17937,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,18-11-2020 05:30,NaN
17938,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,18-11-2020 06:30,NaN
17939,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,18-11-2020 07:30,NaN
17940,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,18-11-2020 08:30,NaN
17941,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,18-11-2020 09:30,NaN
17942,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,18-11-2020 10:30,NaN
17943,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,18-11-2020 11:30,NaN
17944,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,18-11-2020 12:30,NaN
17945,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,18-11-2020 13:30,NaN
17946,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,18-11-2020 14:30,NaN
17947,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,18-11-2020 15:30,NaN
17948,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,18-11-2020 16:30,NaN
17949,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,19-11-2020 05:30,NaN
17950,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,19-11-2020 06:30,NaN
17951,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,19-11-2020 07:30,NaN
17952,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,19-11-2020 08:30,NaN
17953,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,19-11-2020 09:30,NaN
17954,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,19-11-2020 10:30,NaN
17955,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,19-11-2020 11:30,NaN
17956,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,19-11-2020 12:30,NaN
17957,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,19-11-2020 13:30,NaN
17958,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,19-11-2020 14:30,NaN
17959,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,19-11-2020 15:30,NaN
17960,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,19-11-2020 16:30,NaN
17961,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,19-11-2020 17:30,NaN
17962,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,20-11-2020 05:30,NaN
17963,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,20-11-2020 06:30,NaN
17964,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,20-11-2020 07:30,NaN
17965,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,20-11-2020 08:30,NaN
17966,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,20-11-2020 09:30,NaN
17967,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,20-11-2020 10:30,NaN
17968,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,20-11-2020 11:30,NaN
17969,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,20-11-2020 12:30,NaN
17970,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,20-11-2020 13:30,NaN
17971,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,20-11-2020 14:30,NaN
17972,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,20-11-2020 15:30,NaN
17973,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,20-11-2020 16:30,NaN
17974,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,21-11-2020 05:30,NaN
17975,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,21-11-2020 06:30,NaN
17976,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,21-11-2020 07:30,NaN
17977,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,21-11-2020 08:30,NaN
17978,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,21-11-2020 09:30,NaN
17979,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,21-11-2020 10:30,NaN
17980,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,21-11-2020 11:30,NaN
17981,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,21-11-2020 12:30,NaN
17982,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,21-11-2020 13:30,NaN
17983,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,21-11-2020 14:30,NaN
17984,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,21-11-2020 15:30,NaN
17985,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,21-11-2020 16:30,NaN
17986,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,21-11-2020 17:30,NaN
17987,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,21-11-2020 18:30,NaN
17988,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,21-11-2020 19:30,NaN
17989,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,21-11-2020 20:30,NaN
17990,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,21-11-2020 21:30,NaN
17991,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,21-11-2020 22:30,NaN
17992,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,21-11-2020 23:30,NaN
17993,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 00:30,NaN
17994,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 01:30,NaN
17995,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 02:30,NaN
17996,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 03:30,NaN
17997,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 04:30,NaN
17998,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 05:30,NaN
17999,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 06:30,NaN
18000,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 07:30,NaN
18001,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 08:30,NaN
18002,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 09:30,NaN
18003,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 10:30,NaN
18004,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 11:30,NaN
18005,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 12:30,NaN
18006,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 13:30,NaN
18007,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 14:30,NaN
18008,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 15:30,NaN
18009,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 16:30,NaN
18010,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 17:30,NaN
18011,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 18:30,NaN
18012,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 19:30,NaN
18013,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 20:30,NaN
18014,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 21:30,NaN
18015,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 22:30,NaN
18016,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,22-11-2020 23:30,NaN
18017,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 00:30,NaN
18018,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 01:30,NaN
18019,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 02:30,NaN
18020,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 03:30,NaN
18021,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 04:30,NaN
18022,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 05:30,NaN
18023,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 06:30,NaN
18024,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 07:30,NaN
18025,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 08:30,NaN
18026,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 09:30,NaN
18027,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 10:30,NaN
18028,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 11:30,NaN
18029,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 12:30,NaN
18030,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 13:30,NaN
18031,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 14:30,NaN
18032,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 15:30,NaN
18033,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 16:30,NaN
18034,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 17:30,NaN
18035,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 18:30,NaN
18036,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 19:30,NaN
18037,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 20:30,NaN
18038,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,23-11-2020 21:30,NaN
18039,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,24-11-2020 04:30,NaN
18040,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,24-11-2020 06:30,NaN
18041,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,24-11-2020 07:30,NaN
18042,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,24-11-2020 08:30,NaN
18043,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,24-11-2020 09:30,NaN
18044,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,24-11-2020 10:30,NaN
18045,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,24-11-2020 11:30,NaN
18046,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,24-11-2020 12:30,NaN
18047,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,24-11-2020 13:30,NaN
18048,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,24-11-2020 14:30,NaN
18049,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,24-11-2020 15:30,NaN
18050,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,24-11-2020 16:30,NaN
18051,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,24-11-2020 17:30,NaN
18052,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,24-11-2020 18:30,NaN
18053,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,24-11-2020 19:30,NaN
18054,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,24-11-2020 20:30,NaN
18055,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,24-11-2020 21:30,NaN
18056,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,24-11-2020 22:30,NaN
18057,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,24-11-2020 23:30,NaN
18058,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,25-11-2020 03:30,NaN
18059,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,25-11-2020 04:30,NaN
18060,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,25-11-2020 05:30,NaN
18061,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,25-11-2020 06:30,NaN
18062,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,25-11-2020 07:30,NaN
18063,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,25-11-2020 08:30,NaN
18064,NATHPA,CWC,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,Satluj,Indus,-,-,-,Satluj,31.56638889,77.98305556,25-11-2020 09:30,NaN
