SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
116,GOVERDHAN SAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.54265700,73.68637300,15-03-2021 08:30,830,"","","","",""
117,GOVERDHAN SAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.54265700,73.68637300,12-04-2021 08:30,810,"","","","",""
118,GOVERDHAN SAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.54265700,73.68637300,25-05-2021 08:30,720,"","","","",""
119,GOVERDHAN SAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.54265700,73.68637300,16-06-2021 08:30,770,"","","","",""
120,GOVERDHAN SAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.54265700,73.68637300,19-07-2021 08:30,740,"","","","",""
121,GOVERDHAN SAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.54265700,73.68637300,16-08-2021 08:30,810,"","","","",""
122,GOVERDHAN SAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.54265700,73.68637300,08-09-2021 08:30,960,"","","","",""
123,GOVERDHAN SAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.54265700,73.68637300,14-10-2021 08:30,910,"","","","",""
124,GOVERDHAN SAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.54265700,73.68637300,11-11-2021 08:30,1283,"","","","",""
125,GOVERDHAN SAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.54265700,73.68637300,09-12-2021 08:30,1125,"","","","",""
126,GUWARDI RESERVIOR UPSTREAM SIDE OF GUWARDI NALLA (A TRIBUTARY TO BANAS RIVER,CPCB,8,Rajasthan,92,BHILWARA,Bhilwara,-,-,-,-,-,-,-,-,25.24534200,74.64153300,12-01-2021 08:30,"","","","","",""
127,GUWARDI RESERVIOR UPSTREAM SIDE OF GUWARDI NALLA (A TRIBUTARY TO BANAS RIVER,CPCB,8,Rajasthan,92,BHILWARA,Bhilwara,-,-,-,-,-,-,-,-,25.24534200,74.64153300,04-02-2021 08:30,"","","","","",""
128,GUWARDI RESERVIOR UPSTREAM SIDE OF GUWARDI NALLA (A TRIBUTARY TO BANAS RIVER,CPCB,8,Rajasthan,92,BHILWARA,Bhilwara,-,-,-,-,-,-,-,-,25.24534200,74.64153300,04-03-2021 08:30,"","","","","",""
129,HAND PUMP AT VILLAGE ATOON BHILWARA,CPCB,8,Rajasthan,92,BHILWARA,Bhilwara,-,-,-,-,-,-,-,-,25.28520900,74.60184900,04-04-2021 08:30,1440,Clear,"","","",""
130,HAND PUMP AT VILLAGE ATOON BHILWARA,CPCB,8,Rajasthan,92,BHILWARA,Bhilwara,-,-,-,-,-,-,-,-,25.28520900,74.60184900,11-10-2021 08:30,1110,Clear,"","","",""
131,HAND PUMP AT VILLAGE MANGROP BHILWARA,CPCB,8,Rajasthan,92,BHILWARA,Bhilwara,-,-,-,-,-,-,-,-,25.22116800,74.67542800,04-04-2021 08:30,1090,Clear,"","","",""
132,HAND PUMP AT VILLAGE MANGROP BHILWARA,CPCB,8,Rajasthan,92,BHILWARA,Bhilwara,-,-,-,-,-,-,-,-,25.22116800,74.67542800,11-10-2021 08:30,1140,Brown,"","","",""
133,HANDPUMP IN FRONT OF URBAN IMPROVEMENT TRUST CIVIL LINES AJMER,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.47387300,74.63663900,15-04-2021 08:30,2200,Clear,"","","",""
134,HANDPUMP IN FRONT OF URBAN IMPROVEMENT TRUST CIVIL LINES AJMER,CPCB,8,Rajasthan,86,AJMER,AJMER,-,-,-,-,-,-,-,-,26.47387300,74.63663900,11-10-2021 08:30,2900,Clear,"","","",""
135,HANDPUMP NEAR M/S CHAMBLE FERTILIZER & CHEMICALS GADEPAN,CPCB,8,Rajasthan,109,KOTA,DIGOD,-,-,-,-,-,-,-,-,25.15972200,76.17413000,28-05-2021 08:30,500,Clear,"","","",""
136,HANDPUMP NEAR M/S CHAMBLE FERTILIZER & CHEMICALS GADEPAN,CPCB,8,Rajasthan,109,KOTA,DIGOD,-,-,-,-,-,-,-,-,25.15972200,76.17413000,26-10-2021 08:30,785,Clear,"","","",""
137,HANDPUMP NEAR M/S RAJASTHAN TEXTILE MILLS BHAWANI MANDI,CPCB,8,Rajasthan,105,JHALAWAR,Pachpahar,-,-,-,-,-,-,-,-,24.40424200,75.82026800,27-05-2021 08:30,3500,Clear,"","","",""
138,HANDPUMP NEAR M/S RAJASTHAN TEXTILE MILLS BHAWANI MANDI,CPCB,8,Rajasthan,105,JHALAWAR,Pachpahar,-,-,-,-,-,-,-,-,24.40424200,75.82026800,28-10-2021 08:30,738,Clear,"","","",""
139,HAND PUMP NEAR NEVTA TIRAHA NEVTA DAM SANGANER JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.88774200,75.85645600,08-04-2021 08:30,2200,Clear,"","","",""
140,HAND PUMP NEAR NEVTA TIRAHA NEVTA DAM SANGANER JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.88774200,75.85645600,27-10-2021 08:30,2860,Clear,"","","",""
141,HAND PUMP NEAR RIICO INUSTRIAL AREA AAJOLIYON KA KHERA GANGRAR CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.98071800,74.65742500,10-04-2021 08:30,2100,Clear,"","","",""
142,HAND PUMP NEAR RIICO INUSTRIAL AREA AAJOLIYON KA KHERA GANGRAR CHITTORGARH,CPCB,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,-,-,-,-,-,-,24.98071800,74.65742500,14-10-2021 08:30,2970,Clear,"","","",""
143,HAND PUMP NEAR SECONDARY SCHOOL ABOUT 300MT. FROM KANSUA NALLAH KOTA RAJASTHAN,CPCB,8,Rajasthan,109,KOTA,LADPURA,-,-,-,-,-,-,-,-,25.14407800,75.87925100,31-05-2021 08:30,1190,Clear,"","","",""
144,HAND PUMP NEAR SECONDARY SCHOOL ABOUT 300MT. FROM KANSUA NALLAH KOTA RAJASTHAN,CPCB,8,Rajasthan,109,KOTA,LADPURA,-,-,-,-,-,-,-,-,25.14407800,75.87925100,26-10-2021 08:30,1645,Clear,"","","",""
145,HAND PUMP OF VIDHANI VILLAGE GONER ROAD JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.77736400,75.87698100,08-04-2021 08:30,7500,Clear,"","","",""
146,HAND PUMP OF VIDHANI VILLAGE GONER ROAD JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.77736400,75.87698100,27-10-2021 08:30,9490,Clear,"","","",""
147,HANDPUMP WITHIN PREMISES OF NAGAR PARISHAD OFFICE OLD CITY ROAD DESHWALI MOHALLA KRISHANGARH,CPCB,8,Rajasthan,86,AJMER,KISHANGARH,-,-,-,-,-,-,-,-,26.56797600,74.87557000,15-04-2021 08:30,1520,Clear,"","","",""
148,HANDPUMP WITHIN PREMISES OF NAGAR PARISHAD OFFICE OLD CITY ROAD DESHWALI MOHALLA KRISHANGARH,CPCB,8,Rajasthan,86,AJMER,KISHANGARH,-,-,-,-,-,-,-,-,26.56797600,74.87557000,11-10-2021 08:30,1870,Clear,"","","",""
149,HOTEL ORIENT PLACE SUBHAS NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.58257200,73.71910000,12-04-2021 08:30,1310,Clear,"","","",""
150,HOTEL ORIENT PLACE SUBHAS NAGAR UDAIPUR,CPCB,8,Rajasthan,117,UDAIPUR,GIRWA,-,-,-,-,-,-,-,-,24.58257200,73.71910000,14-10-2021 08:30,1211,Clear,"","","",""
151,INDIRA GANDHI CANAL AT SIRSA HANUMANGARH (RAJASTHAN),CPCB,8,Rajasthan,101,HANUMANGARH,TIBBI,-,-,-,-,-,-,-,-,29.55729300,74.56698300,01-03-2021 08:30,290,"","","","",""
152,INDIRA GANDHI CANAL AT SIRSA HANUMANGARH (RAJASTHAN),CPCB,8,Rajasthan,101,HANUMANGARH,TIBBI,-,-,-,-,-,-,-,-,29.55729300,74.56698300,10-06-2021 08:30,351,"","","","",""
153,INDIRA GANDHI CANAL AT SIRSA HANUMANGARH (RAJASTHAN),CPCB,8,Rajasthan,101,HANUMANGARH,TIBBI,-,-,-,-,-,-,-,-,29.55729300,74.56698300,16-09-2021 08:30,268,"","","","",""
154,INDIRA GANDHI CANAL AT SIRSA HANUMANGARH (RAJASTHAN),CPCB,8,Rajasthan,101,HANUMANGARH,TIBBI,-,-,-,-,-,-,-,-,29.55729300,74.56698300,23-11-2021 08:30,348,"","","","",""
155,INDIRA GANDHI FEEDER AT RAJASTHAN BORDER TEHSIL- TIBI,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.32682400,74.38226500,09-01-2021 08:30,250,"","","","",""
156,INDIRA GANDHI FEEDER AT RAJASTHAN BORDER TEHSIL- TIBI,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.32682400,74.38226500,07-02-2021 08:30,300,"","","","",""
157,INDIRA GANDHI FEEDER AT RAJASTHAN BORDER TEHSIL- TIBI,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.32682400,74.38226500,02-03-2021 08:30,290,"","","","",""
158,INDIRA GANDHI FEEDER AT RAJASTHAN BORDER TEHSIL- TIBI,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.32682400,74.38226500,06-04-2021 08:30,340,"","","","",""
159,INDIRA GANDHI FEEDER AT RAJASTHAN BORDER TEHSIL- TIBI,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.32682400,74.38226500,03-06-2021 08:30,280,"","","","",""
160,INDIRA GANDHI FEEDER AT RAJASTHAN BORDER TEHSIL- TIBI,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.32682400,74.38226500,07-07-2021 08:30,300,"","","","",""
161,INDIRA GANDHI FEEDER AT RAJASTHAN BORDER TEHSIL- TIBI,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.32682400,74.38226500,10-08-2021 08:30,270,"","","","",""
162,INDIRA GANDHI FEEDER AT RAJASTHAN BORDER TEHSIL- TIBI,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.32682400,74.38226500,15-09-2021 08:30,250,"","","","",""
163,INDIRA GANDHI FEEDER AT RAJASTHAN BORDER TEHSIL- TIBI,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.32682400,74.38226500,18-10-2021 08:30,225,"","","","",""
164,INDIRA GANDHI FEEDER AT RAJASTHAN BORDER TEHSIL- TIBI,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.32682400,74.38226500,22-11-2021 08:30,322,"","","","",""
165,INDIRA GANDHI FEEDER AT RAJASTHAN BORDER TEHSIL- TIBI,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.32682400,74.38226500,13-12-2021 08:30,447,"","","","",""
166,IN SIDE SHIV TEMPLE NEAR AIR FORCE STATION AMER ROAD JAIPUR,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.96837200,75.84890600,08-04-2021 08:30,2300,Clear,"","","",""
167,IN SIDE SHIV TEMPLE NEAR AIR FORCE STATION AMER ROAD JAIPUR,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.96837200,75.84890600,26-10-2021 08:30,2350,Clear,"","","",""
168,JAISAMAND LAKE ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.49324700,76.58745000,17-08-2021 08:30,110,"","","","",""
169,JAISAMAND LAKE ALWAR RAJASTHAN,CPCB,8,Rajasthan,87,ALWAR,ALWAR,-,-,-,-,-,-,-,-,27.49324700,76.58745000,24-10-2021 08:30,279,"","","","",""
170,JAISAMAND LAKE SALUMBER UDAIPUR POINT NO. 1 RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,SARADA,-,-,-,-,-,-,-,-,24.24306400,73.95220300,12-02-2021 08:30,530,"","","","",""
171,JAISAMAND LAKE SALUMBER UDAIPUR POINT NO. 1 RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,SARADA,-,-,-,-,-,-,-,-,24.24306400,73.95220300,12-04-2021 08:30,540,"","","","",""
172,JAISAMAND LAKE SALUMBER UDAIPUR POINT NO. 1 RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,SARADA,-,-,-,-,-,-,-,-,24.24306400,73.95220300,16-06-2021 08:30,530,"","","","",""
173,JAISAMAND LAKE SALUMBER UDAIPUR POINT NO. 1 RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,SARADA,-,-,-,-,-,-,-,-,24.24306400,73.95220300,16-08-2021 08:30,530,"","","","",""
174,JAISAMAND LAKE SALUMBER UDAIPUR POINT NO. 1 RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,SARADA,-,-,-,-,-,-,-,-,24.24306400,73.95220300,14-10-2021 08:30,572,"","","","",""
175,JAISAMAND LAKE SALUMBER UDAIPUR POINT NO. 1 RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,SARADA,-,-,-,-,-,-,-,-,24.24306400,73.95220300,09-12-2021 08:30,777,"","","","",""
176,JAISAMAND LAKE SALUMBER UDAIPUR POINT NO. 2 RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,SARADA,-,-,-,-,-,-,-,-,24.25300000,73.95437800,12-02-2021 08:30,540,"","","","",""
177,JAISAMAND LAKE SALUMBER UDAIPUR POINT NO. 2 RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,SARADA,-,-,-,-,-,-,-,-,24.25300000,73.95437800,12-04-2021 08:30,550,"","","","",""
178,JAISAMAND LAKE SALUMBER UDAIPUR POINT NO. 2 RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,SARADA,-,-,-,-,-,-,-,-,24.25300000,73.95437800,16-06-2021 08:30,540,"","","","",""
179,JAISAMAND LAKE SALUMBER UDAIPUR POINT NO. 2 RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,SARADA,-,-,-,-,-,-,-,-,24.25300000,73.95437800,16-08-2021 08:30,520,"","","","",""
180,JAISAMAND LAKE SALUMBER UDAIPUR POINT NO. 2 RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,SARADA,-,-,-,-,-,-,-,-,24.25300000,73.95437800,14-10-2021 08:30,581,"","","","",""
181,JAISAMAND LAKE SALUMBER UDAIPUR POINT NO. 2 RAJASTHAN,CPCB,8,Rajasthan,117,UDAIPUR,SARADA,-,-,-,-,-,-,-,-,24.25300000,73.95437800,09-12-2021 08:30,665,"","","","",""
182,JALMAHAL JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.95288100,75.84310800,08-04-2021 08:30,2200,"","","","",""
183,JALMAHAL JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.95288100,75.84310800,17-06-2021 08:30,2400,"","","","",""
184,JALMAHAL JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.95288100,75.84310800,29-07-2021 08:30,1900,"","","","",""
185,JALMAHAL JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.95288100,75.84310800,17-08-2021 08:30,1620,"","","","",""
186,JALMAHAL JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.95288100,75.84310800,14-09-2021 08:30,1640,"","","","",""
187,JALMAHAL JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.95288100,75.84310800,26-10-2021 08:30,2200,"","","","",""
188,JALMAHAL JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.95288100,75.84310800,22-11-2021 08:30,2000,"","","","",""
189,JALMAHAL JAIPUR RAJASTHAN,CPCB,8,Rajasthan,102,JAIPUR,JAIPUR,-,-,-,-,-,-,-,-,26.95288100,75.84310800,09-12-2021 08:30,2670,"","","","",""
190,JAWAI DAM SIROHI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,SUMERPUR,-,-,-,-,-,-,-,-,25.09268500,73.14528700,25-01-2021 08:30,"","","","","",""
191,JAWAI DAM SIROHI RAJASTHAN,CPCB,8,Rajasthan,111,PALI,SUMERPUR,-,-,-,-,-,-,-,-,25.09268500,73.14528700,06-03-2021 08:30,"","","","","",""
192,JET SAGAR LAKE BUNDI RAJASTHAN,CPCB,8,Rajasthan,94,BUNDI,BUNDI,-,-,-,-,-,-,-,-,25.45353100,75.64162200,22-02-2021 08:30,350,"","","","",""
193,JET SAGAR LAKE BUNDI RAJASTHAN,CPCB,8,Rajasthan,94,BUNDI,BUNDI,-,-,-,-,-,-,-,-,25.45353100,75.64162200,31-05-2021 08:30,380,"","","","",""
194,JET SAGAR LAKE BUNDI RAJASTHAN,CPCB,8,Rajasthan,94,BUNDI,BUNDI,-,-,-,-,-,-,-,-,25.45353100,75.64162200,29-06-2021 08:30,380,"","","","",""
195,JET SAGAR LAKE BUNDI RAJASTHAN,CPCB,8,Rajasthan,94,BUNDI,BUNDI,-,-,-,-,-,-,-,-,25.45353100,75.64162200,19-08-2021 08:30,270,"","","","",""
196,JET SAGAR LAKE BUNDI RAJASTHAN,CPCB,8,Rajasthan,94,BUNDI,BUNDI,-,-,-,-,-,-,-,-,25.45353100,75.64162200,12-10-2021 08:30,320,"","","","",""
197,JET SAGAR LAKE BUNDI RAJASTHAN,CPCB,8,Rajasthan,94,BUNDI,BUNDI,-,-,-,-,-,-,-,-,25.45353100,75.64162200,31-12-2021 08:30,435,"","","","",""
198,JHALANA FOREST PARK NEAR MALVIYA NAGAR IND. AREA MALVIYA NAGAR JAIPUR,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.85515900,75.83382400,08-04-2021 08:30,960,Clear,"","","",""
199,JHALANA FOREST PARK NEAR MALVIYA NAGAR IND. AREA MALVIYA NAGAR JAIPUR,CPCB,8,Rajasthan,102,JAIPUR,SANGANER,-,-,-,-,-,-,-,-,26.85515900,75.83382400,27-10-2021 08:30,1416,Clear,"","","",""
200,KALI SINDH AT ANICUT OF M/S CFCL GADEPAN KOTA RAJASTHAN,CPCB,8,Rajasthan,109,KOTA,DIGOD,-,-,-,-,-,-,-,-,25.16072400,76.22887000,19-02-2021 08:30,"","","","","",""
201,KALI SINDH AT BAROD ROAD BRIDGE KOTA RAJASTHAN,CPCB,8,Rajasthan,109,KOTA,DIGOD,-,-,-,-,-,-,-,-,25.39352200,76.32706100,19-02-2021 08:30,"","","","","",""
202,KAYALANA JHEEL JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.29223300,72.97003900,08-04-2021 08:30,270,"","","","",""
203,KAYALANA JHEEL JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.29223300,72.97003900,23-06-2021 08:30,300,"","","","",""
204,KAYALANA JHEEL JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.29223300,72.97003900,18-08-2021 08:30,290,"","","","",""
205,KAYALANA JHEEL JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.29223300,72.97003900,29-10-2021 08:30,381,"","","","",""
206,KAYALANA JHEEL JODHPUR RAJASTHAN,CPCB,8,Rajasthan,107,JODHPUR,Jodhpur,-,-,-,-,-,-,-,-,26.29223300,72.97003900,23-12-2021 08:30,408,"","","","",""
207,KELWARA RESERVIOR N/V KELWARA TEHSIL-KUMBHALGARH DIST- RAJSAMAND (UPSTREAM OF KHARI RIVER),CPCB,8,Rajasthan,112,RAJSAMAND,KUMBHALGARH,-,-,-,-,-,-,-,-,25.12066100,73.59081900,12-01-2021 08:30,"","","","","",""
208,KELWARA RESERVIOR N/V KELWARA TEHSIL-KUMBHALGARH DIST- RAJSAMAND (UPSTREAM OF KHARI RIVER),CPCB,8,Rajasthan,112,RAJSAMAND,KUMBHALGARH,-,-,-,-,-,-,-,-,25.12066100,73.59081900,04-02-2021 08:30,"","","","","",""
209,KELWARA RESERVIOR N/V KELWARA TEHSIL-KUMBHALGARH DIST- RAJSAMAND (UPSTREAM OF KHARI RIVER),CPCB,8,Rajasthan,112,RAJSAMAND,KUMBHALGARH,-,-,-,-,-,-,-,-,25.12066100,73.59081900,04-03-2021 08:30,"","","","","",""
210,KODRA DAM MOUNT ABU RAJASTHAN,CPCB,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,-,-,-,-,-,-,24.49949200,72.66646900,25-01-2021 08:30,"","","","","",""
211,KODRA DAM MOUNT ABU RAJASTHAN,CPCB,8,Rajasthan,115,SIROHI,ABU ROAD,-,-,-,-,-,-,-,-,24.49949200,72.66646900,07-03-2021 08:30,"","","","","",""
212,LODHA TALAB BANSWARA- DUNGARPUR ROAD BANSWARA RAJASTHAN,CPCB,8,Rajasthan,88,BANSWARA,BANSWARA,-,-,-,-,-,-,-,-,23.55407200,74.41453600,13-01-2021 08:30,760,"","","","",""
213,LODHA TALAB BANSWARA- DUNGARPUR ROAD BANSWARA RAJASTHAN,CPCB,8,Rajasthan,88,BANSWARA,BANSWARA,-,-,-,-,-,-,-,-,23.55407200,74.41453600,11-02-2021 08:30,550,"","","","",""
214,LODHA TALAB BANSWARA- DUNGARPUR ROAD BANSWARA RAJASTHAN,CPCB,8,Rajasthan,88,BANSWARA,BANSWARA,-,-,-,-,-,-,-,-,23.55407200,74.41453600,04-03-2021 08:30,460,"","","","",""
215,LODHA TALAB BANSWARA- DUNGARPUR ROAD BANSWARA RAJASTHAN,CPCB,8,Rajasthan,88,BANSWARA,BANSWARA,-,-,-,-,-,-,-,-,23.55407200,74.41453600,08-04-2021 08:30,560,"","","","",""
216,LODHA TALAB BANSWARA- DUNGARPUR ROAD BANSWARA RAJASTHAN,CPCB,8,Rajasthan,88,BANSWARA,BANSWARA,-,-,-,-,-,-,-,-,23.55407200,74.41453600,03-06-2021 08:30,820,"","","","",""
217,LODHA TALAB BANSWARA- DUNGARPUR ROAD BANSWARA RAJASTHAN,CPCB,8,Rajasthan,88,BANSWARA,BANSWARA,-,-,-,-,-,-,-,-,23.55407200,74.41453600,05-07-2021 08:30,850,"","","","",""
218,LODHA TALAB BANSWARA- DUNGARPUR ROAD BANSWARA RAJASTHAN,CPCB,8,Rajasthan,88,BANSWARA,BANSWARA,-,-,-,-,-,-,-,-,23.55407200,74.41453600,05-08-2021 08:30,650,"","","","",""
219,LODHA TALAB BANSWARA- DUNGARPUR ROAD BANSWARA RAJASTHAN,CPCB,8,Rajasthan,88,BANSWARA,BANSWARA,-,-,-,-,-,-,-,-,23.55407200,74.41453600,15-09-2021 08:30,710,"","","","",""
220,LODHA TALAB BANSWARA- DUNGARPUR ROAD BANSWARA RAJASTHAN,CPCB,8,Rajasthan,88,BANSWARA,BANSWARA,-,-,-,-,-,-,-,-,23.55407200,74.41453600,16-10-2021 08:30,730,"","","","",""
221,LODHA TALAB BANSWARA- DUNGARPUR ROAD BANSWARA RAJASTHAN,CPCB,8,Rajasthan,88,BANSWARA,BANSWARA,-,-,-,-,-,-,-,-,23.55407200,74.41453600,17-11-2021 08:30,1177,"","","","",""
222,LODHA TALAB BANSWARA- DUNGARPUR ROAD BANSWARA RAJASTHAN,CPCB,8,Rajasthan,88,BANSWARA,BANSWARA,-,-,-,-,-,-,-,-,23.55407200,74.41453600,01-12-2021 08:30,668,"","","","",""
223,MAHI AT GAMMON BRIDGE BANSWARA(RAJASTHAN),CPCB,8,Rajasthan,88,BANSWARA,BANSWARA,-,-,-,-,-,-,-,-,23.55031800,74.44380000,18-03-2021 08:30,"","","","","",""
224,MAHI (D/S) CONF WITH R. CHAP (UNDER SAGWARA-SARHI RD. BDG.) RAJASTHAN,CPCB,8,Rajasthan,99,DUNGARPUR,SAGWARA,-,-,-,-,-,-,-,-,23.64848300,74.12670800,13-01-2021 08:30,"","","","","",""
225,MAHI (D/S) CONF WITH R. CHAP (UNDER SAGWARA-SARHI RD. BDG.) RAJASTHAN,CPCB,8,Rajasthan,99,DUNGARPUR,SAGWARA,-,-,-,-,-,-,-,-,23.64848300,74.12670800,11-02-2021 08:30,"","","","","",""
226,MASITAWALA HEAD HANUMANGARH,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.60093000,74.32179600,09-01-2021 08:30,230,"","","","",""
227,MASITAWALA HEAD HANUMANGARH,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.60093000,74.32179600,07-02-2021 08:30,320,"","","","",""
228,MASITAWALA HEAD HANUMANGARH,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.60093000,74.32179600,02-03-2021 08:30,250,"","","","",""
229,MASITAWALA HEAD HANUMANGARH,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.60093000,74.32179600,06-04-2021 08:30,310,"","","","",""
230,MASITAWALA HEAD HANUMANGARH,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.60093000,74.32179600,03-06-2021 08:30,310,"","","","",""
231,MASITAWALA HEAD HANUMANGARH,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.60093000,74.32179600,07-07-2021 08:30,290,"","","","",""
232,MASITAWALA HEAD HANUMANGARH,CPCB,8,Rajasthan,101,HANUMANGARH,HANUMANGARH,-,-,-,-,-,-,-,-,29.60093000,74.32179600,10-08-2021 08:30,260,"","","","",""
