SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
165,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,08-09-2023 13:00,0.5
166,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,08-09-2023 14:00,0.5
167,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,08-09-2023 15:00,0.5
168,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,08-09-2023 16:00,0.5
169,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,08-09-2023 17:00,0.5
170,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,08-09-2023 23:00,0.5
171,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,09-09-2023 00:00,0.5
172,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,09-09-2023 03:00,0.5
173,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,09-09-2023 06:00,0.5
174,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,09-09-2023 08:00,0.5
175,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,09-09-2023 10:00,0.5
176,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,14-09-2023 08:00,0.5
177,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,14-09-2023 09:00,0.5
178,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,15-09-2023 17:00,0.5
179,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,16-09-2023 11:00,0.5
180,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,16-09-2023 22:00,0.5
181,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,17-09-2023 05:00,0.5
182,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,17-09-2023 16:00,0.5
183,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,18-09-2023 07:00,0.5
184,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,28-09-2023 21:00,264
185,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,30-11-2023 08:00,0.5
186,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,03-03-2024 06:00,0.5
187,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,18-04-2024 19:00,0.5
188,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,12-05-2024 17:00,0.5
189,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,11-06-2024 04:00,0.5
190,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,11-06-2024 19:00,0.5
191,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,15-06-2024 16:00,1
192,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,04-07-2024 14:00,2
193,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,04-07-2024 15:00,1.5
194,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,04-07-2024 16:00,1
195,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,05-07-2024 04:00,0.5
196,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,06-07-2024 14:00,0.5
197,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,06-07-2024 16:00,142
198,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,08-07-2024 12:00,192
199,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,10-07-2024 01:00,2
200,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,11-07-2024 01:00,-432
201,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,11-07-2024 14:00,0.5
202,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,12-07-2024 01:00,0.5
203,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,12-07-2024 05:00,1.5
204,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,13-07-2024 00:00,1.5
205,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,13-07-2024 01:00,7
206,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,13-07-2024 02:00,1.5
207,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,13-07-2024 03:00,6.5
208,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,13-07-2024 04:00,7.5
209,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,13-07-2024 05:00,2
210,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,13-07-2024 05:30,2
211,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,13-07-2024 07:00,0.5
212,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,13-07-2024 08:00,1
213,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,13-07-2024 09:00,0.5
214,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,13-07-2024 10:00,1.5
215,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,14-07-2024 04:00,0.5
216,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,14-07-2024 05:00,224.5
217,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,14-07-2024 07:00,0.5
218,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,14-07-2024 12:00,483
219,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,14-07-2024 15:00,33
220,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,14-07-2024 16:00,0.5
221,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,15-07-2024 06:00,34.5
222,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,15-07-2024 10:00,0.5
223,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,15-07-2024 14:00,160
224,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,15-07-2024 15:00,0.5
225,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,16-07-2024 03:00,0.5
226,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,16-07-2024 10:00,0.5
227,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,18-07-2024 11:00,120
228,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,26-07-2024 11:00,27
229,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,28-07-2024 00:00,280
230,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,28-07-2024 10:00,0.5
231,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,28-07-2024 11:00,2.5
232,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,28-07-2024 12:00,1.5
233,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,28-07-2024 20:00,2.5
234,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,28-07-2024 20:00,2.5
235,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,28-07-2024 21:00,1
236,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,28-07-2024 21:00,1
237,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,28-07-2024 22:00,0.5
238,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,28-07-2024 23:00,0.5
239,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,29-07-2024 00:00,1
240,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,29-07-2024 02:00,0.5
241,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,29-07-2024 02:00,0.5
242,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,29-07-2024 03:00,1
243,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,29-07-2024 03:00,1
244,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,29-07-2024 04:00,2
245,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,29-07-2024 05:00,0.5
246,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,29-07-2024 05:00,0.5
247,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,29-07-2024 06:00,1
248,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,29-07-2024 06:00,1
249,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,29-07-2024 07:00,2.5
250,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,29-07-2024 07:00,2.5
251,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,29-07-2024 08:00,3.5
252,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,29-07-2024 08:00,3.5
253,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,29-07-2024 09:00,0.5
254,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,29-07-2024 10:00,1.5
255,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,29-07-2024 11:00,0.5
256,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,29-07-2024 16:00,0.5
257,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,29-07-2024 16:00,1
258,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,30-07-2024 00:00,0.5
259,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,30-07-2024 00:00,0.5
260,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,30-07-2024 01:00,2
261,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,30-07-2024 01:00,2
262,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,30-07-2024 02:00,0.5
263,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,30-07-2024 02:00,0.5
264,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,30-07-2024 04:00,0.5
265,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,30-07-2024 04:00,0.5
266,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,30-07-2024 05:00,0.5
267,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,30-07-2024 05:00,0.5
268,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,30-07-2024 06:00,0.5
269,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,30-07-2024 14:00,3
270,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,30-07-2024 14:00,3
271,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,30-07-2024 15:00,0.5
272,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,30-07-2024 15:00,0.5
273,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,30-07-2024 16:00,0.5
274,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,30-07-2024 16:00,0.5
275,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,31-07-2024 03:00,0.5
276,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,31-07-2024 03:00,0.5
277,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,31-07-2024 19:00,1
278,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,31-07-2024 19:00,1
279,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 06:00,1
280,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 06:00,1
281,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 07:00,1.5
282,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 07:00,1.5
283,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 08:00,1.5
284,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 08:00,1.5
285,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 09:00,1
286,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 09:00,1
287,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 10:00,4
288,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 10:00,4
289,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 11:00,0.5
290,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 11:00,0.5
291,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 13:00,0.5
292,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 13:00,0.5
293,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 15:00,5
294,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 15:00,5
295,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 16:00,5.5
296,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 16:00,5.5
297,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 18:00,0.5
298,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 18:00,0.5
299,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 20:00,1
300,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 20:00,1
301,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 21:00,1
302,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,01-08-2024 21:00,1
303,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 01:00,0.5
304,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 01:00,0.5
305,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 02:00,3
306,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 02:00,3
307,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 03:00,5.5
308,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 03:00,5.5
309,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 04:00,0.5
310,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 04:00,0.5
311,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 05:00,4.5
312,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 05:00,4.5
313,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 06:00,7.5
314,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 06:00,7.5
315,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 07:00,2
316,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 07:00,2
317,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 08:00,2
318,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 08:00,2
319,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 10:00,0.5
320,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 10:00,0.5
321,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 14:00,1.5
322,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 14:00,1.5
323,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 15:00,2
324,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 15:00,2
325,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 17:00,1
326,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 17:00,1
327,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 18:00,0.5
328,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 18:00,0.5
329,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 19:00,0.5
330,Molgi,NCA,24,Gujarat,452,Narmada,DEDIAPADA,-,-,Narmada,Narmada,-,-,-,-,21.70000000,73.85000000,02-08-2024 19:00,0.5
