SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
1351,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,02-01-2006 08:00,0.39,"","",""
1352,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,01-02-2006 08:00,0.88,"","",""
1353,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,01-03-2006 08:00,0.49,"","",""
1354,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,01-04-2006 08:00,0.68,"","",""
1355,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,01-05-2006 08:00,0.1,"","",""
1356,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,01-04-2015 08:15,0.5,"",2,80
1357,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,01-05-2015 08:15,0.5,"",2,170
1358,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,22-06-2017 10:30,1.1,"",16000,16000
1359,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-06-1993 08:00,0.6,"","",""
1360,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-06-1993 08:00,0.4,"","",""
1361,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-06-1993 08:00,1.1,"","",""
1362,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,02-07-1993 08:00,0.6,"","",""
1363,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,12-07-1993 08:00,0.5,"","",""
1364,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-07-1993 08:00,1.6,"","",""
1365,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,02-08-1993 08:00,2.3,"","",""
1366,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-08-1993 08:00,1.1,"","",""
1367,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-08-1993 08:00,1.1,"","",""
1368,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-10-1993 08:00,1.1,"","",""
1369,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-10-1993 08:00,1.2,"","",""
1370,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-10-1993 08:00,0.6,"","",""
1371,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-11-1993 08:00,0.4,"","",""
1372,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-11-1993 08:00,0.3,"","",""
1373,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,22-11-1993 08:00,0.3,"","",""
1374,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-12-1993 08:00,0.6,"","",""
1375,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-12-1993 08:00,0.1,"","",""
1376,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-12-1993 08:00,1,"","",""
1377,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-01-1994 08:00,0.5,"","",""
1378,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-01-1994 08:00,0.5,"","",""
1379,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-01-1994 08:00,0.7,"","",""
1380,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-02-1994 08:00,1.3,"","",""
1381,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,15-02-1994 08:00,0.5,"","",""
1382,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-03-1994 08:00,0.8,"","",""
1383,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,15-03-1994 08:00,0.3,"","",""
1384,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,22-03-1994 08:00,0.4,"","",""
1385,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-04-1994 08:00,0.8,"","",""
1386,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,15-04-1994 08:00,0.3,"","",""
1387,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-04-1994 08:00,0.9,"","",""
1388,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,05-05-1994 08:00,0.6,"","",""
1389,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-05-1994 08:00,1.5,"","",""
1390,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,26-05-1994 08:00,1.2,"","",""
1391,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-06-1994 08:00,1.7,"","",""
1392,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,14-06-1994 08:00,1.4,"","",""
1393,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,22-06-1994 08:00,0.7,"","",""
1394,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-07-1994 08:00,1.5,"","",""
1395,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,12-07-1994 08:00,1,"","",""
1396,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-07-1994 08:00,1.3,"","",""
1397,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,02-08-1994 08:00,1,"","",""
1398,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-08-1994 08:00,1.3,"","",""
1399,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,23-08-1994 08:00,0.8,"","",""
1400,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-09-1994 08:00,0.6,"","",""
1401,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,13-09-1994 08:00,0.4,"","",""
1402,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-09-1994 08:00,1.1,"","",""
1403,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,04-10-1994 08:00,0.5,"","",""
1404,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-10-1994 08:00,0.3,"","",""
1405,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-10-1994 08:00,0.6,"","",""
1406,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,22-10-1994 08:00,1.6,"","",""
1407,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-11-1994 08:00,0.2,"","",""
1408,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,15-11-1994 08:00,0.2,"","",""
1409,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,22-11-1994 08:00,1,"","",""
1410,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-12-1994 08:00,0.6,"","",""
1411,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,13-12-1994 08:00,0.8,"","",""
1412,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-12-1994 08:00,1,"","",""
1413,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,03-01-1995 08:00,0.6,"","",""
1414,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-01-1995 08:00,0.8,"","",""
1415,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,24-01-1995 08:00,0.6,"","",""
1416,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-02-1995 08:00,0.5,"","",""
1417,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,14-02-1995 08:00,0.5,"","",""
1418,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,22-02-1995 08:00,0.7,"","",""
1419,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-03-1995 08:00,0.5,"","",""
1420,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,04-03-1995 08:00,0.9,"","",""
1421,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-03-1995 08:00,0.5,"","",""
1422,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-04-1995 08:00,0.5,"","",""
1423,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,02-05-1995 08:00,0.4,"","",""
1424,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,16-05-1995 08:00,0.2,"","",""
1425,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,23-05-1995 08:00,0.2,"","",""
1426,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-06-1995 08:00,0.5,"","",""
1427,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,13-06-1995 08:00,0.4,"","",""
1428,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-06-1995 08:00,0.9,"","",""
1429,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,04-07-1995 08:00,0.4,"","",""
1430,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-07-1995 08:00,0.5,"","",""
1431,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-07-1995 08:00,1,"","",""
1432,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-08-1995 08:00,0.8,"","",""
1433,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,16-08-1995 08:00,0.6,"","",""
1434,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,22-08-1995 08:00,1.7,"","",""
1435,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-09-1995 08:00,0.9,"","",""
1436,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,12-09-1995 08:00,0.8,"","",""
1437,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-09-1995 08:00,0.9,"","",""
1438,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,04-10-1995 08:00,0.7,"","",""
1439,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-10-1995 08:00,0.5,"","",""
1440,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,02-11-1995 08:00,0.8,"","",""
1441,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,14-11-1995 08:00,0.6,"","",""
1442,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-11-1995 08:00,0.5,"","",""
1443,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-12-1995 08:00,0.5,"","",""
1444,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,12-12-1995 08:00,0.4,"","",""
1445,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-12-1995 08:00,0.7,"","",""
1446,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,02-01-1996 08:00,0.3,"","",""
1447,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-01-1996 08:00,0.7,"","",""
1448,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,23-01-1996 08:00,0.5,"","",""
1449,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-02-1996 08:00,0.6,"","",""
1450,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,13-02-1996 08:00,0.5,"","",""
1451,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-03-1996 08:00,0.4,"","",""
1452,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,12-03-1996 08:00,0.9,"","",""
1453,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-03-1996 08:00,0.7,"","",""
1454,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,02-04-1996 08:00,0.5,"","",""
1455,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-04-1996 08:00,1,"","",""
1456,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-04-1996 08:00,0.4,"","",""
1457,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,07-05-1996 08:00,1.2,"","",""
1458,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,14-05-1996 08:00,0.3,"","",""
1459,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-05-1996 08:00,0.6,"","",""
1460,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,04-06-1996 08:00,0.6,"","",""
1461,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-06-1996 08:00,0.7,"","",""
1462,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-06-1996 08:00,0.4,"","",""
1463,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,02-07-1996 08:00,0.5,"","",""
1464,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-07-1996 08:00,0.5,"","",""
1465,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,24-07-1996 08:00,0.7,"","",""
1466,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-08-1996 08:00,0.8,"","",""
1467,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,13-08-1996 08:00,1.1,"","",""
1468,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-08-1996 08:00,1,"","",""
1469,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,03-09-1996 08:00,1.2,"","",""
1470,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-09-1996 08:00,1,"","",""
1471,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,24-09-1996 08:00,0.8,"","",""
1472,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,16-10-1996 08:00,0.4,"","",""
1473,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,22-10-1996 08:00,1,"","",""
1474,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-11-1996 08:00,0.8,"","",""
1475,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,12-11-1996 08:00,1,"","",""
1476,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-11-1996 08:00,1.4,"","",""
1477,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,03-12-1996 08:00,0.8,"","",""
1478,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-12-1996 08:00,0.8,"","",""
1479,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,26-12-1996 08:00,0.6,"","",""
1480,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-01-1997 08:00,0.8,"","",""
1481,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,15-01-1997 08:00,0.08,"","",""
1482,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-01-1997 08:00,0.4,"","",""
1483,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,04-02-1997 08:00,0.7,"","",""
1484,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-02-1997 08:00,0.8,"","",""
1485,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,04-03-1997 08:00,0.8,"","",""
1486,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-03-1997 08:00,0.6,"","",""
1487,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-03-1997 08:00,0.6,"","",""
1488,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-04-1997 08:00,0.3,"","",""
1489,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,15-04-1997 08:00,0.2,"","",""
1490,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,22-04-1997 08:00,0.2,"","",""
1491,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-05-1997 08:00,0.2,"","",""
1492,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,13-05-1997 08:00,0.4,"","",""
1493,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,23-05-1997 08:00,0.3,"","",""
1494,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,02-06-1997 08:00,0.9,"","",""
