SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
1,ANJUNEM LAKE,CPCB,30,Goa,551,NORTH GOA,SATARI,-,-,-,-,-,-,-,-,15.61672800,74.08838100,04-01-2021 08:30,51,"","","","",""
2,ANJUNEM LAKE,CPCB,30,Goa,551,NORTH GOA,SATARI,-,-,-,-,-,-,-,-,15.61672800,74.08838100,01-02-2021 08:30,56,"","","","",""
3,ANJUNEM LAKE,CPCB,30,Goa,551,NORTH GOA,SATARI,-,-,-,-,-,-,-,-,15.61672800,74.08838100,01-03-2021 08:30,56,"","","","",""
4,ANJUNEM LAKE,CPCB,30,Goa,551,NORTH GOA,SATARI,-,-,-,-,-,-,-,-,15.61672800,74.08838100,05-04-2021 08:30,50,"","","","",""
5,ANJUNEM LAKE,CPCB,30,Goa,551,NORTH GOA,SATARI,-,-,-,-,-,-,-,-,15.61672800,74.08838100,03-05-2021 08:30,140,"","","","",""
6,ANJUNEM LAKE,CPCB,30,Goa,551,NORTH GOA,SATARI,-,-,-,-,-,-,-,-,15.61672800,74.08838100,01-06-2021 08:30,43,"","","","",""
7,ANJUNEM LAKE,CPCB,30,Goa,551,NORTH GOA,SATARI,-,-,-,-,-,-,-,-,15.61672800,74.08838100,02-07-2021 08:30,41,"","","","",""
8,ANJUNEM LAKE,CPCB,30,Goa,551,NORTH GOA,SATARI,-,-,-,-,-,-,-,-,15.61672800,74.08838100,02-08-2021 08:30,70,"","","","",""
9,ANJUNEM LAKE,CPCB,30,Goa,551,NORTH GOA,SATARI,-,-,-,-,-,-,-,-,15.61672800,74.08838100,01-09-2021 08:30,51,"","","","",""
10,ANJUNEM LAKE,CPCB,30,Goa,551,NORTH GOA,SATARI,-,-,-,-,-,-,-,-,15.61672800,74.08838100,01-10-2021 08:30,39,"","","","",""
11,ANJUNEM LAKE,CPCB,30,Goa,551,NORTH GOA,SATARI,-,-,-,-,-,-,-,-,15.61672800,74.08838100,01-11-2021 08:30,43,"","","","",""
12,ANJUNEM LAKE,CPCB,30,Goa,551,NORTH GOA,SATARI,-,-,-,-,-,-,-,-,15.61672800,74.08838100,01-12-2021 08:30,40,"","","","",""
13,BAINA BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.39155000,73.80660700,12-01-2021 08:30,"",Clear,"","","",""
14,BAINA BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.39155000,73.80660700,09-02-2021 08:30,"",Clear,"","","",""
15,BAINA BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.39155000,73.80660700,09-03-2021 08:30,"",Clear,"","","",""
16,BAINA BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.39155000,73.80660700,19-04-2021 08:30,"",Clear,"","","",""
17,BAINA BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.39155000,73.80660700,12-05-2021 08:30,"",Clear,"","","",""
18,BAINA BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.39155000,73.80660700,09-06-2021 08:30,"",Clear,"","","",""
19,BAINA BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.39155000,73.80660700,13-07-2021 08:30,"",Clear,"","","",""
20,BAINA BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.39155000,73.80660700,11-08-2021 08:30,"",Clear,"","","",""
21,BAINA BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.39155000,73.80660700,15-09-2021 08:30,"",Clear,"","","",""
22,BAINA BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.39155000,73.80660700,10-11-2021 08:30,"",Clear,"","","",""
23,BAINA BEACH,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.39155000,73.80660700,14-12-2021 08:30,"",Clear,"","","",""
24,BORE WELL AT BETHORA INDUSTRIAL ESTATE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.38592800,74.02822500,16-04-2021 08:30,118,Clear,"","","",""
25,BORE WELL AT MADKAIM INDUSTRIAL ESTATE,CPCB,30,Goa,551,NORTH GOA,PONDA,-,-,-,-,-,-,-,-,15.42304500,73.95429200,16-04-2021 08:30,101,Clear,"","","",""
26,CALANGUTE BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.53178700,73.75851000,06-01-2021 08:30,"",Clear,"","","",""
27,CALANGUTE BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.53178700,73.75851000,03-02-2021 08:30,"",Clear,"","","",""
28,CALANGUTE BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.53178700,73.75851000,03-03-2021 08:30,"",Clear,"","","",""
29,CALANGUTE BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.53178700,73.75851000,07-04-2021 08:30,"",Clear,"","","",""
30,CALANGUTE BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.53178700,73.75851000,05-05-2021 08:30,"",Clear,"","","",""
31,CALANGUTE BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.53178700,73.75851000,04-06-2021 08:30,"",Clear,"","","",""
32,CALANGUTE BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.53178700,73.75851000,06-07-2021 08:30,"",Clear,"","","",""
33,CALANGUTE BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.53178700,73.75851000,16-08-2021 08:30,"",Other,"","","",""
34,CALANGUTE BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.53178700,73.75851000,06-09-2021 08:30,"",Clear,"","","",""
35,CALANGUTE BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.53178700,73.75851000,04-10-2021 08:30,"",Clear,"","","",""
36,CALANGUTE BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.53178700,73.75851000,03-11-2021 08:30,"",Clear,"","","",""
37,CALANGUTE BEACH,CPCB,30,Goa,551,NORTH GOA,BARDEZ,-,-,-,-,-,-,-,-,15.53178700,73.75851000,07-12-2021 08:30,"",Clear,"","","",""
38,CANAL DOWNSTREAM OF CUNCOLIM INDL.EST. CUNCOLIM SALCETE (NEAR RAILWAY BRIDGE),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.16806000,74.01005800,13-01-2021 08:30,53,"","","","",""
39,CANAL DOWNSTREAM OF CUNCOLIM INDL.EST. CUNCOLIM SALCETE (NEAR RAILWAY BRIDGE),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.16806000,74.01005800,10-02-2021 08:30,52,"","","","",""
40,CANAL DOWNSTREAM OF CUNCOLIM INDL.EST. CUNCOLIM SALCETE (NEAR RAILWAY BRIDGE),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.16806000,74.01005800,10-03-2021 08:30,63,"","","","",""
41,CANAL DOWNSTREAM OF CUNCOLIM INDL.EST. CUNCOLIM SALCETE (NEAR RAILWAY BRIDGE),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.16806000,74.01005800,20-04-2021 08:30,56,"","","","",""
42,CANAL DOWNSTREAM OF CUNCOLIM INDL.EST. CUNCOLIM SALCETE (NEAR RAILWAY BRIDGE),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.16806000,74.01005800,17-05-2021 08:30,140,"","","","",""
43,CANAL DOWNSTREAM OF CUNCOLIM INDL.EST. CUNCOLIM SALCETE (NEAR RAILWAY BRIDGE),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.16806000,74.01005800,11-06-2021 08:30,406,"","","","",""
44,CANAL DOWNSTREAM OF CUNCOLIM INDL.EST. CUNCOLIM SALCETE (NEAR RAILWAY BRIDGE),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.16806000,74.01005800,14-07-2021 08:30,311,"","","","",""
45,CANAL DOWNSTREAM OF CUNCOLIM INDL.EST. CUNCOLIM SALCETE (NEAR RAILWAY BRIDGE),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.16806000,74.01005800,13-08-2021 08:30,206,"","","","",""
46,CANAL DOWNSTREAM OF CUNCOLIM INDL.EST. CUNCOLIM SALCETE (NEAR RAILWAY BRIDGE),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.16806000,74.01005800,13-09-2021 08:30,330,"","","","",""
47,CANAL DOWNSTREAM OF CUNCOLIM INDL.EST. CUNCOLIM SALCETE (NEAR RAILWAY BRIDGE),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.16806000,74.01005800,12-11-2021 08:30,105,"","","","",""
48,CANAL DOWNSTREAM OF CUNCOLIM INDL.EST. CUNCOLIM SALCETE (NEAR RAILWAY BRIDGE),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.16806000,74.01005800,15-12-2021 08:30,379,"","","","",""
49,CANAL UP STREAM OF CUNCOLIM INDL.EST. CUNCOLIM SALCETE (1 KM FROM M/S NICOMENT INDUSTRIES),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.18239100,73.99057500,13-01-2021 08:30,69,"","","","",""
50,CANAL UP STREAM OF CUNCOLIM INDL.EST. CUNCOLIM SALCETE (1 KM FROM M/S NICOMENT INDUSTRIES),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.18239100,73.99057500,10-02-2021 08:30,64,"","","","",""
51,CANAL UP STREAM OF CUNCOLIM INDL.EST. CUNCOLIM SALCETE (1 KM FROM M/S NICOMENT INDUSTRIES),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.18239100,73.99057500,10-03-2021 08:30,117,"","","","",""
52,CANAL UP STREAM OF CUNCOLIM INDL.EST. CUNCOLIM SALCETE (1 KM FROM M/S NICOMENT INDUSTRIES),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.18239100,73.99057500,20-04-2021 08:30,60,"","","","",""
53,CANAL UP STREAM OF CUNCOLIM INDL.EST. CUNCOLIM SALCETE (1 KM FROM M/S NICOMENT INDUSTRIES),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.18239100,73.99057500,17-05-2021 08:30,79,"","","","",""
54,CANAL UP STREAM OF CUNCOLIM INDL.EST. CUNCOLIM SALCETE (1 KM FROM M/S NICOMENT INDUSTRIES),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.18239100,73.99057500,11-06-2021 08:30,410,"","","","",""
55,CANAL UP STREAM OF CUNCOLIM INDL.EST. CUNCOLIM SALCETE (1 KM FROM M/S NICOMENT INDUSTRIES),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.18239100,73.99057500,14-07-2021 08:30,366,"","","","",""
56,CANAL UP STREAM OF CUNCOLIM INDL.EST. CUNCOLIM SALCETE (1 KM FROM M/S NICOMENT INDUSTRIES),CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.18239100,73.99057500,13-09-2021 08:30,331,"","","","",""
57,CARAMBOLIM LAKE,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.49507200,73.92475800,11-01-2021 08:30,234,"","","","",""
58,CARAMBOLIM LAKE,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.49507200,73.92475800,08-02-2021 08:30,220,"","","","",""
59,CARAMBOLIM LAKE,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.49507200,73.92475800,09-03-2021 08:30,232,"","","","",""
60,CARAMBOLIM LAKE,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.49507200,73.92475800,20-04-2021 08:30,285,"","","","",""
61,CARAMBOLIM LAKE,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.49507200,73.92475800,19-05-2021 08:30,603,"","","","",""
62,CARAMBOLIM LAKE,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.49507200,73.92475800,08-06-2021 08:30,216,"","","","",""
63,CARAMBOLIM LAKE,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.49507200,73.92475800,13-07-2021 08:30,99,"","","","",""
64,CARAMBOLIM LAKE,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.49507200,73.92475800,09-08-2021 08:30,125,"","","","",""
65,CARAMBOLIM LAKE,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.49507200,73.92475800,08-09-2021 08:30,111,"","","","",""
66,CARAMBOLIM LAKE,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.49507200,73.92475800,08-10-2021 08:30,114,"","","","",""
67,CARAMBOLIM LAKE,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.49507200,73.92475800,08-11-2021 08:30,130,"","","","",""
68,CARAMBOLIM LAKE,CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.49507200,73.92475800,14-12-2021 08:30,129,"","","","",""
69,CHAPOLI DAM,CPCB,30,Goa,552,SOUTH GOA,CANACONA,-,-,-,-,-,-,-,-,15.02091900,74.05207300,08-01-2021 08:30,"","","","","",""
70,CHAPOLI DAM,CPCB,30,Goa,552,SOUTH GOA,CANACONA,-,-,-,-,-,-,-,-,15.02091900,74.05207300,05-02-2021 08:30,"","","","","",""
71,CHAPOLI DAM,CPCB,30,Goa,552,SOUTH GOA,CANACONA,-,-,-,-,-,-,-,-,15.02091900,74.05207300,05-03-2021 08:30,"","","","","",""
72,COLVA BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.27731500,73.91257200,13-01-2021 08:30,"",Clear,"","","",""
73,COLVA BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.27731500,73.91257200,10-02-2021 08:30,"",Clear,"","","",""
74,COLVA BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.27731500,73.91257200,10-03-2021 08:30,"",Clear,"","","",""
75,COLVA BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.27731500,73.91257200,20-04-2021 08:30,"",Clear,"","","",""
76,COLVA BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.27731500,73.91257200,17-05-2021 08:30,"",Clear,"","","",""
77,COLVA BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.27731500,73.91257200,11-06-2021 08:30,"",Clear,"","","",""
78,COLVA BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.27731500,73.91257200,14-07-2021 08:30,"",Clear,"","","",""
79,COLVA BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.27731500,73.91257200,13-08-2021 08:30,"",Clear,None,"","",""
80,COLVA BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.27731500,73.91257200,13-09-2021 08:30,"",Clear,"","","",""
81,COLVA BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.27731500,73.91257200,10-11-2021 08:30,"",Clear,"","","",""
82,COLVA BEACH,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.27731500,73.91257200,15-12-2021 08:30,"",Clear,"","","",""
83,CREEK AT DANDO MOLLO VELSAO MAMUGAO,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35448900,73.88314800,12-01-2021 08:30,"",Clear,"","","",""
84,CREEK AT DANDO MOLLO VELSAO MAMUGAO,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35448900,73.88314800,09-02-2021 08:30,"",Clear,"","","",""
85,CREEK AT DANDO MOLLO VELSAO MAMUGAO,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35448900,73.88314800,09-03-2021 08:30,"",Clear,"","","",""
86,CREEK AT DANDO MOLLO VELSAO MAMUGAO,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35448900,73.88314800,19-04-2021 08:30,"",Clear,"","","",""
87,CREEK AT DANDO MOLLO VELSAO MAMUGAO,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35448900,73.88314800,12-05-2021 08:30,"",Clear,"","","",""
88,CREEK AT DANDO MOLLO VELSAO MAMUGAO,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35448900,73.88314800,09-06-2021 08:30,"",Clear,"","","",""
89,CREEK AT DANDO MOLLO VELSAO MAMUGAO,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35448900,73.88314800,13-07-2021 08:30,"",Clear,"","","",""
90,CREEK AT DANDO MOLLO VELSAO MAMUGAO,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35448900,73.88314800,11-08-2021 08:30,"",Clear,"","","",""
91,CREEK AT DANDO MOLLO VELSAO MAMUGAO,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35448900,73.88314800,15-09-2021 08:30,"",Clear,"","","",""
92,CREEK AT DANDO MOLLO VELSAO MAMUGAO,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35448900,73.88314800,10-11-2021 08:30,"",Clear,"","","",""
93,CREEK AT DANDO MOLLO VELSAO MAMUGAO,CPCB,30,Goa,552,SOUTH GOA,Mormugao,-,-,-,-,-,-,-,-,15.35448900,73.88314800,14-12-2021 08:30,"",Clear,"","","",""
94,CUMBARJUA CANAL CORLIM(DISCHARGE POINT OF SYNGENTA LIMITED),CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.50281800,73.94911800,11-01-2021 08:30,34600,"","","","",""
95,CUMBARJUA CANAL CORLIM(DISCHARGE POINT OF SYNGENTA LIMITED),CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.50281800,73.94911800,08-02-2021 08:30,31440,"","","","",""
96,CUMBARJUA CANAL CORLIM(DISCHARGE POINT OF SYNGENTA LIMITED),CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.50281800,73.94911800,09-03-2021 08:30,45050,"","","","",""
97,CUMBARJUA CANAL CORLIM(DISCHARGE POINT OF SYNGENTA LIMITED),CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.50281800,73.94911800,20-04-2021 08:30,46570,"","","","",""
98,CUMBARJUA CANAL CORLIM(DISCHARGE POINT OF SYNGENTA LIMITED),CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.50281800,73.94911800,19-05-2021 08:30,10790,"","","","",""
99,CUMBARJUA CANAL CORLIM(DISCHARGE POINT OF SYNGENTA LIMITED),CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.50281800,73.94911800,08-06-2021 08:30,2689,"","","","",""
100,CUMBARJUA CANAL CORLIM(DISCHARGE POINT OF SYNGENTA LIMITED),CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.50281800,73.94911800,13-07-2021 08:30,149,"","","","",""
101,CUMBARJUA CANAL CORLIM(DISCHARGE POINT OF SYNGENTA LIMITED),CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.50281800,73.94911800,09-08-2021 08:30,294,"","","","",""
102,CUMBARJUA CANAL CORLIM(DISCHARGE POINT OF SYNGENTA LIMITED),CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.50281800,73.94911800,08-09-2021 08:30,118,"","","","",""
103,CUMBARJUA CANAL CORLIM(DISCHARGE POINT OF SYNGENTA LIMITED),CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.50281800,73.94911800,08-10-2021 08:30,192,"","","","",""
104,CUMBARJUA CANAL CORLIM(DISCHARGE POINT OF SYNGENTA LIMITED),CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.50281800,73.94911800,08-11-2021 08:30,12370,"","","","",""
105,CUMBARJUA CANAL CORLIM(DISCHARGE POINT OF SYNGENTA LIMITED),CPCB,30,Goa,551,NORTH GOA,TISWADI,-,-,-,-,-,-,-,-,15.50281800,73.94911800,14-12-2021 08:30,12280,"","","","",""
106,CURTORIM LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.28913600,74.01853600,05-01-2021 08:30,195,"","","","",""
107,CURTORIM LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.28913600,74.01853600,02-02-2021 08:30,191,"","","","",""
108,CURTORIM LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.28913600,74.01853600,02-03-2021 08:30,191,"","","","",""
109,CURTORIM LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.28913600,74.01853600,06-04-2021 08:30,167,"","","","",""
110,CURTORIM LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.28913600,74.01853600,02-06-2021 08:30,163,"","","","",""
111,CURTORIM LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.28913600,74.01853600,05-07-2021 08:30,78,"","","","",""
112,CURTORIM LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.28913600,74.01853600,03-08-2021 08:30,84,"","","","",""
113,CURTORIM LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.28913600,74.01853600,03-09-2021 08:30,90,"","","","",""
114,CURTORIM LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.28913600,74.01853600,04-10-2021 08:30,167,"","","","",""
115,CURTORIM LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.28913600,74.01853600,02-11-2021 08:30,98,"","","","",""
116,CURTORIM LAKE,CPCB,30,Goa,552,SOUTH GOA,SALCETE,-,-,-,-,-,-,-,-,15.28913600,74.01853600,06-12-2021 08:30,96,"","","","",""
117,GALGIBAG BEACH,CPCB,30,Goa,552,SOUTH GOA,CANACONA,-,-,-,-,-,-,-,-,14.96901100,74.04506800,08-01-2021 08:30,"",Clear,"","","",""
118,GALGIBAG BEACH,CPCB,30,Goa,552,SOUTH GOA,CANACONA,-,-,-,-,-,-,-,-,14.96901100,74.04506800,05-02-2021 08:30,"",Clear,"","","",""
119,GALGIBAG BEACH,CPCB,30,Goa,552,SOUTH GOA,CANACONA,-,-,-,-,-,-,-,-,14.96901100,74.04506800,05-03-2021 08:30,"",Clear,"","","",""
120,GALGIBAG BEACH,CPCB,30,Goa,552,SOUTH GOA,CANACONA,-,-,-,-,-,-,-,-,14.96901100,74.04506800,09-04-2021 08:30,"",Clear,"","","",""
121,GALGIBAG BEACH,CPCB,30,Goa,552,SOUTH GOA,CANACONA,-,-,-,-,-,-,-,-,14.96901100,74.04506800,07-05-2021 08:30,"",Clear,"","","",""
122,GALGIBAG BEACH,CPCB,30,Goa,552,SOUTH GOA,CANACONA,-,-,-,-,-,-,-,-,14.96901100,74.04506800,07-06-2021 08:30,"",Clear,"","","",""
123,GALGIBAG BEACH,CPCB,30,Goa,552,SOUTH GOA,CANACONA,-,-,-,-,-,-,-,-,14.96901100,74.04506800,07-07-2021 08:30,"",Clear,"","","",""
124,GALGIBAG BEACH,CPCB,30,Goa,552,SOUTH GOA,CANACONA,-,-,-,-,-,-,-,-,14.96901100,74.04506800,06-08-2021 08:30,"",Clear,"","","",""
125,GALGIBAG BEACH,CPCB,30,Goa,552,SOUTH GOA,CANACONA,-,-,-,-,-,-,-,-,14.96901100,74.04506800,07-09-2021 08:30,"",Clear,"","","",""
126,GALGIBAG BEACH,CPCB,30,Goa,552,SOUTH GOA,CANACONA,-,-,-,-,-,-,-,-,14.96901100,74.04506800,06-10-2021 08:30,"",Clear,"","","",""
127,GALGIBAG BEACH,CPCB,30,Goa,552,SOUTH GOA,CANACONA,-,-,-,-,-,-,-,-,14.96901100,74.04506800,05-11-2021 08:30,"",Clear,"","","",""
128,GALGIBAG BEACH,CPCB,30,Goa,552,SOUTH GOA,CANACONA,-,-,-,-,-,-,-,-,14.96901100,74.04506800,08-12-2021 08:30,"",Clear,"","","",""
129,HARWALE WATER FALL,CPCB,30,Goa,551,NORTH GOA,BICHOLIM,-,-,-,-,-,-,-,-,15.55092900,74.02674300,04-01-2021 08:30,143,"","","","",""
130,HARWALE WATER FALL,CPCB,30,Goa,551,NORTH GOA,BICHOLIM,-,-,-,-,-,-,-,-,15.55092900,74.02674300,01-02-2021 08:30,124,"","","","",""
131,HARWALE WATER FALL,CPCB,30,Goa,551,NORTH GOA,BICHOLIM,-,-,-,-,-,-,-,-,15.55092900,74.02674300,01-03-2021 08:30,144,"","","","",""
132,HARWALE WATER FALL,CPCB,30,Goa,551,NORTH GOA,BICHOLIM,-,-,-,-,-,-,-,-,15.55092900,74.02674300,05-04-2021 08:30,147,"","","","",""
133,HARWALE WATER FALL,CPCB,30,Goa,551,NORTH GOA,BICHOLIM,-,-,-,-,-,-,-,-,15.55092900,74.02674300,03-05-2021 08:30,167,"","","","",""
134,HARWALE WATER FALL,CPCB,30,Goa,551,NORTH GOA,BICHOLIM,-,-,-,-,-,-,-,-,15.55092900,74.02674300,01-06-2021 08:30,161,"","","","",""
135,HARWALE WATER FALL,CPCB,30,Goa,551,NORTH GOA,BICHOLIM,-,-,-,-,-,-,-,-,15.55092900,74.02674300,02-07-2021 08:30,59,"","","","",""
