SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
4671,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-03-2010 08:10,6.26,"","",""
4672,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-04-2010 08:30,5.49,"","",""
4673,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-05-2010 08:00,2.35,"","",""
4674,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-06-2010 07:35,5.5,"","",""
4675,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-07-2010 08:00,2.31,"","",""
4676,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-08-2010 09:00,3.51,"","",""
4677,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-09-2010 08:25,2.34,"","",""
4678,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,04-10-2010 09:15,4.7,"","",""
4679,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-11-2010 08:55,1.76,"","",""
4680,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-12-2010 08:55,1.96,"","",""
4681,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,03-01-2011 10:30,4.32,"","",""
4682,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-02-2011 10:30,3.52,"","",""
4683,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,03-03-2011 09:10,4.32,"","",""
4684,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-04-2011 08:00,3.54,"","",""
4685,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-05-2011 08:30,4.14,"","",""
4686,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-06-2011 08:15,1.77,"","",""
4687,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-07-2011 08:20,1.17,"","",""
4688,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-08-2011 09:30,0.98,"","",""
4689,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-09-2011 08:50,0.78,"","",""
4690,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-10-2011 09:00,0.98,"","",""
4691,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-11-2011 09:10,0.98,"","",""
4692,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-12-2011 09:00,0.98,"","",""
4693,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,03-01-2012 08:50,0.98,"","",""
4694,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-02-2012 08:00,1.18,"","",""
4695,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-03-2012 09:10,1.56,"","",""
4696,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-04-2012 08:50,1.56,"","",""
4697,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-05-2012 08:55,1.76,"","",""
4698,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-06-2012 09:00,1.96,"","",""
4699,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-07-2012 09:00,1.96,"","",""
4700,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-08-2012 09:00,0.98,"","",""
4701,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-09-2012 09:10,1.18,"","",""
4702,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-10-2012 10:00,1.37,"","",""
4703,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-11-2012 10:30,1.18,"","",""
4704,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-12-2012 11:00,1.38,"","",""
4705,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-01-2013 10:50,1.57,"","",""
4706,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-02-2013 08:15,0.98,"","",""
4707,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-03-2013 10:00,1.18,"","",""
4708,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-04-2013 10:04,1.37,"","",""
4709,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-05-2013 08:30,1.76,"","",""
4710,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-06-2013 08:00,1.37,"","",""
4711,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-07-2013 10:30,1.37,"","",""
4712,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-08-2013 10:30,1.17,"","",""
4713,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-09-2013 10:50,0.98,"","",""
4714,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-10-2013 09:30,1.57,"","",""
4715,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-11-2013 09:00,1.76,"","",""
4716,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-12-2013 09:30,1.57,"","",""
4717,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-01-2014 08:00,1.36,"","",""
4718,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-02-2014 08:30,1.57,"","",""
4719,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-03-2014 08:50,1.57,"","",""
4720,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-04-2014 08:40,1.96,"","",""
4721,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-05-2014 08:30,1.96,"","",""
4722,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-06-2014 08:00,2.36,"","",""
4723,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-07-2014 08:00,1.18,"","",""
4724,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-08-2014 08:00,1.18,"","",""
4725,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-09-2014 08:10,1.18,"","",""
4726,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-10-2014 08:30,1.18,"","",""
4727,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-11-2014 08:30,2.75,"","",""
4728,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-12-2014 08:15,14.8,"","",""
4729,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-01-2015 09:00,10.8,"","",""
4730,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-02-2015 08:00,2.35,"","",""
4731,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-03-2015 08:00,1.18,"","",""
4732,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-04-2015 08:00,1.96,"","",""
4733,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-05-2015 08:00,27.4,"","",""
4734,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-06-2015 08:00,23.5,"","",""
4735,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-07-2015 08:00,8.08,"","",""
4736,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-08-2015 08:00,3.92,"","",""
4737,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-09-2015 08:00,2.36,"","",""
4738,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-10-2015 08:00,4.12,"","",""
4739,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-11-2015 08:00,3.53,"","",""
4740,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-11-2015 08:20,3.53,"","",""
4741,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-12-2015 08:00,8.62,"","",""
4742,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-01-2016 08:00,4.51,"","",""
4743,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-02-2016 08:50,3.72,"","",""
4744,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-03-2016 08:45,2.5,"","",""
4745,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-04-2016 08:00,7.08,"","",""
4746,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-05-2016 08:00,9.4,"","",""
4747,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-06-2016 08:00,7.9,"","",""
4748,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-07-2016 08:00,2,"","",""
4749,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-08-2016 08:40,2.34,"",200,1800
4750,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-09-2016 08:30,4.74,"",2000,3500
4751,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-10-2016 08:40,4.74,"",3500,5000
4752,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-11-2016 08:40,1.36,"",2000,5000
4753,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-12-2016 08:40,10.2,"",2700,7000
4754,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-01-2017 08:45,2.2,"","",15000
4755,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-02-2017 08:40,19.6,"","",8000
4756,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-03-2017 08:40,9.6,"","",3000
4757,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,05-04-2017 08:40,5.9,"",2000,4000
4758,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-05-2017 08:00,"","","",""
4759,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-05-2017 08:30,4,"",2500,3000
4760,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-06-2017 08:30,3.9,"",3000,4000
4761,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-07-2017 08:30,3.57,"",2800,4200
4762,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-08-2017 08:40,2.16,"",2000,3500
4763,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-09-2017 08:30,1.77,"",1500,4000
4764,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,03-10-2017 08:40,1.38,"",1100,3000
4765,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-11-2017 08:00,"","","",""
4766,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-11-2017 08:40,1.57,"",1200,2700
4767,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-12-2017 08:40,2.15,"",1100,3000
4768,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-01-2018 08:45,1.96,"",800,2000
4769,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-02-2018 08:40,2.15,"",900,2200
4770,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,05-03-2018 10:15,2.36,"",800,2000
4771,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-04-2018 08:30,3.9,"",2000,3500
4772,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-05-2018 08:35,2.37,"",2500,6000
4773,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-05-2018 09:00,"","","",""
4774,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-06-2018 08:30,10.38,"",4000,7000
4775,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-07-2018 08:40,11.6,"",7000,9000
4776,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-08-2018 08:00,1.18,"",3000,8000
4777,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-09-2018 08:00,3.9,"",2400,5000
4778,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-10-2018 08:10,6,"",1100,3000
4779,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-11-2018 08:00,"","","",""
4780,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-11-2018 08:30,2.3,"",1200,3000
4781,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-12-2018 08:30,2,"",1000,2400
4782,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-01-2019 10:00,1.8,"",900,2000
4783,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-02-2019 08:00,2,"",900,2100
4784,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-03-2019 08:00,2.5,"",1000,2200
4785,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-04-2019 10:00,2.4,"",1000,2100
4786,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-05-2019 08:00,"","","",""
4787,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-06-2019 11:00,4,"",1300,2500
4788,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-07-2019 07:40,5,"",1600,2800
4789,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-08-2019 10:00,2.2,"",1000,2100
4790,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-09-2019 10:30,2.7,"",1100,2300
4791,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-10-2019 07:00,10,"",1300,2500
4792,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-11-2019 08:00,"","","",""
4793,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-11-2019 10:40,6,"",1300,2200
4794,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-12-2019 08:55,2.8,"",1300,2000
4795,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,01-01-2020 08:40,1.8,"",1400,2100
4796,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,03-02-2020 08:00,1.6,"",2200,1500
4797,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,03-03-2020 10:40,3.5,"",1500,2400
4798,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,23-04-2020 10:20,1.7,"",1200,2200
4799,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,06-05-2020 09:20,7.9,"",1400,2500
4800,Fatehgarh,CWC,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,Ganga,Ganga,-,-,-,Ganga,27.40138889,79.62305556,02-06-2020 08:00,2.1,"",1200,2100
