SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
2103,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,25-09-2020 18:30,12.5
2104,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,25-09-2020 19:30,2.5
2105,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,25-09-2020 20:30,1
2106,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,25-09-2020 21:30,8.5
2107,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,25-09-2020 22:30,9
2108,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,25-09-2020 23:30,17.5
2109,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,26-09-2020 00:30,4.5
2110,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,26-09-2020 01:30,3
2111,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,26-09-2020 02:30,0.5
2112,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,26-09-2020 03:30,5.5
2113,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,26-09-2020 04:30,45.5
2114,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,26-09-2020 05:30,50
2115,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,26-09-2020 06:30,13
2116,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,26-09-2020 07:30,7.5
2117,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,26-09-2020 08:30,4
2118,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,26-09-2020 09:30,0.5
2119,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,26-09-2020 18:30,2.5
2120,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,26-09-2020 19:30,1
2121,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,27-09-2020 00:30,13.5
2122,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,27-09-2020 01:30,5
2123,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,27-09-2020 03:30,4
2124,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,27-09-2020 04:30,1
2125,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,27-09-2020 08:30,0.5
2126,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,30-09-2020 15:30,4.5
2127,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,30-09-2020 16:30,0.5
2128,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,01-10-2020 17:30,53
2129,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,01-10-2020 18:30,2.5
2130,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,02-10-2020 08:30,0.5
2131,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,09-10-2020 16:30,11
2132,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,09-10-2020 17:30,2
2133,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,09-10-2020 18:30,1
2134,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,09-10-2020 19:30,0.5
2135,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,10-10-2020 22:30,9.5
2136,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,11-10-2020 02:30,18.5
2137,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,11-10-2020 03:30,0.5
2138,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,11-10-2020 09:30,2
2139,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,11-10-2020 10:30,2
2140,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,11-10-2020 11:30,0.5
2141,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,11-10-2020 12:30,2
2142,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,11-10-2020 13:30,3
2143,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,11-10-2020 14:30,1
2144,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,11-10-2020 15:30,0.5
2145,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,12-10-2020 05:30,0.5
2146,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,12-10-2020 17:30,0.5
2147,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,12-10-2020 18:30,10
2148,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,12-10-2020 19:30,6
2149,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,12-10-2020 21:30,1
2150,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,13-10-2020 00:30,0.5
2151,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,13-10-2020 06:30,0.5
2152,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,13-10-2020 07:30,1
2153,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,13-10-2020 08:30,1.5
2154,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,13-10-2020 09:30,0.5
2155,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,14-10-2020 02:30,99
2156,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,14-10-2020 05:30,1
2157,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,14-10-2020 07:30,0.5
2158,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,14-10-2020 08:30,1
2159,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,15-10-2020 17:30,1.5
2160,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,17-10-2020 22:30,1
2161,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,17-10-2020 23:30,3
2162,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,18-10-2020 00:30,8.5
2163,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,18-10-2020 01:30,3
2164,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,18-10-2020 02:30,0.5
2165,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,18-10-2020 21:30,6
2166,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,19-10-2020 07:30,0.5
2167,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,20-10-2020 09:30,0.5
2168,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,20-10-2020 14:30,0.5
2169,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,20-10-2020 17:30,0.5
2170,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,20-10-2020 20:30,4
2171,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,20-10-2020 21:30,1
2172,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,20-10-2020 22:30,0.5
2173,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,21-10-2020 06:30,9.5
2174,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,21-10-2020 07:30,0.5
2175,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,21-10-2020 13:30,14.5
2176,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,21-10-2020 14:30,9.5
2177,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,21-10-2020 16:30,8
2178,Jewangi,CWC,36,Telangana,518,RANGA REDDY,BASHEERABAD,-,-,Krishna,Krishna,Bhima,Kagna,-,Kagina,17.25444444,77.46277778,21-10-2020 17:30,0.5
2179,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,08-07-2014 20:00,8.4
2180,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,08-07-2014 21:00,4.8
2181,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,08-07-2014 22:00,0.2
2182,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,10-07-2014 03:00,0.6
2183,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,10-07-2014 04:00,0.2
2184,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,10-07-2014 07:00,0.2
2185,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,10-07-2014 10:00,0.2
2186,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,11-07-2014 15:00,0.4
2187,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,11-07-2014 16:00,4.6
2188,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,11-07-2014 17:00,1.6
2189,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,11-07-2014 18:00,2
2190,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,11-07-2014 19:00,1
2191,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,11-07-2014 23:00,0.2
2192,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,12-07-2014 15:00,2.6
2193,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,12-07-2014 17:00,0.2
2194,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,12-07-2014 20:00,2.2
2195,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,12-07-2014 21:00,4.2
2196,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,12-07-2014 22:00,0.8
2197,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,12-07-2014 23:00,0.4
2198,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,13-07-2014 13:00,0.2
2199,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,13-07-2014 18:00,0.2
2200,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,13-07-2014 22:00,0.2
2201,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,15-07-2014 14:00,0.2
2202,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,15-07-2014 17:00,2.6
2203,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,15-07-2014 18:00,1
2204,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,15-07-2014 20:00,0.2
2205,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,15-07-2014 21:00,0.2
2206,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,17-07-2014 17:00,0.4
2207,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,17-07-2014 18:00,0.2
2208,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,19-07-2014 14:00,0.2
2209,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,20-07-2014 23:00,0.2
2210,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,21-07-2014 00:00,0.2
2211,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,21-07-2014 04:00,0.2
2212,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,21-07-2014 05:00,0.6
2213,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,21-07-2014 11:00,0.2
2214,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,21-07-2014 19:00,0.2
2215,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,23-07-2014 15:00,4
2216,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,23-07-2014 17:00,2.2
2217,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,23-07-2014 18:00,1.4
2218,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,24-07-2014 09:00,0.2
2219,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,24-07-2014 17:00,0.4
2220,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,25-07-2014 15:00,1.2
2221,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,25-07-2014 19:00,3.4
2222,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,26-07-2014 19:00,8
2223,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,26-07-2014 20:00,0.6
2224,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,27-07-2014 22:00,1.2
2225,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,28-07-2014 01:00,0.2
2226,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,28-07-2014 02:00,0.4
2227,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,28-07-2014 03:00,0.8
2228,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,28-07-2014 04:00,0.6
2229,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,28-07-2014 05:00,1
2230,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,28-07-2014 06:00,76.8
2231,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,28-07-2014 07:00,1
2232,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,28-07-2014 08:00,0.4
2233,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,28-07-2014 16:00,0.8
2234,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,28-07-2014 22:00,0.8
2235,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,28-07-2014 23:00,0.2
2236,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,29-07-2014 00:00,0.8
2237,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,29-07-2014 01:00,0.2
2238,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,29-07-2014 16:00,2.6
2239,K. Agraharam,CWC,36,Telangana,695,JOGULAMBA(GADWAL),JOGULAMBA(GADWAL),-,-,Krishna,Krishna,-,-,-,Krishna,16.25777778,77.84027778,29-07-2014 17:00,1.2
