SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
10200,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,22-08-2020 02:30,0.5
10201,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,22-08-2020 03:30,0.5
10202,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,22-08-2020 04:30,0.5
10203,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,22-08-2020 05:30,0.5
10204,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,22-08-2020 06:30,0.5
10205,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,22-08-2020 07:30,0.5
10206,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,22-08-2020 08:30,0.5
10207,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,22-08-2020 09:30,0.5
10208,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,22-08-2020 10:30,0.5
10209,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,22-08-2020 11:30,0.5
10210,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,22-08-2020 12:30,0.5
10211,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,22-08-2020 13:30,0.5
10212,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,22-08-2020 14:30,0.5
10213,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,22-08-2020 15:30,0.5
10214,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,22-08-2020 16:30,0.5
10215,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,22-08-2020 17:30,0.5
10216,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,23-08-2020 01:30,0.5
10217,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,23-08-2020 04:30,0.5
10218,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,23-08-2020 06:30,0.5
10219,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,23-08-2020 08:30,0.5
10220,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,23-08-2020 09:30,0.5
10221,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,23-08-2020 10:30,0.5
10222,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,23-08-2020 11:30,0.5
10223,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,23-08-2020 12:30,0.5
10224,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,23-08-2020 13:30,0.5
10225,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,23-08-2020 14:30,0.5
10226,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,23-08-2020 15:30,0.5
10227,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,23-08-2020 16:30,0.5
10228,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,23-08-2020 17:30,0.5
10229,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,23-08-2020 18:30,0.5
10230,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,23-08-2020 19:30,0.5
10231,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,23-08-2020 20:30,0.5
10232,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,23-08-2020 21:30,0.5
10233,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,23-08-2020 22:30,0.5
10234,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,23-08-2020 23:30,0.5
10235,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,24-08-2020 00:30,0.5
10236,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,24-08-2020 01:30,0.5
10237,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,24-08-2020 02:30,0.5
10238,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,24-08-2020 03:30,0.5
10239,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,24-08-2020 04:30,0.5
10240,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,24-08-2020 05:30,0.5
10241,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,24-08-2020 07:30,0.5
10242,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,24-08-2020 08:30,0.5
10243,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,24-08-2020 09:30,0.5
10244,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,24-08-2020 10:30,0.5
10245,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,24-08-2020 11:30,0.5
10246,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,24-08-2020 12:30,0.5
10247,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,24-08-2020 13:30,0.5
10248,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,24-08-2020 15:30,0.5
10249,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,24-08-2020 16:30,0.5
10250,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,24-08-2020 18:30,0.5
10251,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,24-08-2020 20:30,0.5
10252,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,24-08-2020 21:30,0.5
10253,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,24-08-2020 23:30,0.5
10254,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,25-08-2020 01:30,0.5
10255,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,25-08-2020 06:30,0.5
10256,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,25-08-2020 08:30,0.5
10257,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,25-08-2020 09:30,0.5
10258,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,25-08-2020 10:30,0.5
10259,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,25-08-2020 11:30,0.5
10260,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,25-08-2020 12:30,0.5
10261,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,25-08-2020 13:30,0.5
10262,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,25-08-2020 14:30,0.5
10263,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,25-08-2020 15:30,0.5
10264,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,25-08-2020 16:30,0.5
10265,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,25-08-2020 17:30,0.5
10266,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,25-08-2020 18:30,0.5
10267,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,25-08-2020 19:30,0.5
10268,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,25-08-2020 20:30,0.5
10269,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,25-08-2020 22:30,0.5
10270,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,25-08-2020 23:30,0.5
10271,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 00:30,0.5
10272,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 01:30,0.5
10273,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 03:30,0.5
10274,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 04:30,0.5
10275,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 05:30,0.5
10276,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 06:30,0.5
10277,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 07:30,0.5
10278,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 08:30,0.5
10279,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 09:30,0.5
10280,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 10:30,0.5
10281,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 11:30,0.5
10282,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 12:30,0.5
10283,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 13:30,0.5
10284,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 14:30,0.5
10285,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 15:30,0.5
10286,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 16:30,0.5
10287,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 17:30,0.5
10288,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 18:30,0.5
10289,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 19:30,0.5
10290,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 20:30,0.5
10291,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 21:30,0.5
10292,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,26-08-2020 23:30,0.5
10293,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 00:30,0.5
10294,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 02:30,0.5
10295,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 03:30,0.5
10296,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 04:30,0.5
10297,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 07:30,0.5
10298,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 08:30,0.5
10299,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 09:30,0.5
10300,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 10:30,0.5
10301,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 12:30,0.5
10302,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 13:30,0.5
10303,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 14:30,0.5
10304,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 15:30,0.5
10305,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 16:30,0.5
10306,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 17:30,0.5
10307,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 18:30,0.5
10308,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 19:30,0.5
10309,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 20:30,0.5
10310,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 21:30,0.5
10311,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 22:30,0.5
10312,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,27-08-2020 23:30,0.5
10313,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,28-08-2020 01:30,0.5
10314,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,28-08-2020 02:30,0.5
10315,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,28-08-2020 03:30,0.5
10316,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,28-08-2020 04:30,0.5
10317,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,28-08-2020 05:30,0.5
10318,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,28-08-2020 06:30,0.5
10319,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,28-08-2020 07:30,0.5
10320,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,28-08-2020 08:30,0.5
10321,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,28-08-2020 09:30,0.5
10322,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,28-08-2020 10:30,0.5
10323,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,28-08-2020 11:30,0.5
10324,Lemeking,CWC,12,Arunachal Pradesh,241,UPPER SUBANSIRI,LIMEKING,-,-,Brahmaputra,Brahmaputra,Subansiri,-,-,Subansiri,28.37277778,93.55972222,28-08-2020 12:30,0.5
