SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
126,Derol Bridge,CWC,24,Gujarat,458,Sabarkantha,HIMATNAGAR,-,-,Sabarmati,Sabarmati,-,-,-,Sabarmati,23.57527778,72.80638889,14-10-2024 08:00,0.54,"",3900,4600
127,Derol Bridge,CWC,24,Gujarat,458,Sabarkantha,HIMATNAGAR,-,-,Sabarmati,Sabarmati,-,-,-,Sabarmati,23.57527778,72.80638889,21-10-2024 08:00,0.59,"",3900,7900
128,Derol Bridge,CWC,24,Gujarat,458,Sabarkantha,HIMATNAGAR,-,-,Sabarmati,Sabarmati,-,-,-,Sabarmati,23.57527778,72.80638889,01-11-2024 08:00,2.08,"",2600,4600
129,Derol Bridge,CWC,24,Gujarat,458,Sabarkantha,HIMATNAGAR,-,-,Sabarmati,Sabarmati,-,-,-,Sabarmati,23.57527778,72.80638889,12-11-2024 08:00,0.23,"",2600,7000
130,Derol Bridge,CWC,24,Gujarat,458,Sabarkantha,HIMATNAGAR,-,-,Sabarmati,Sabarmati,-,-,-,Sabarmati,23.57527778,72.80638889,21-11-2024 08:00,1.77,"",3900,13000
131,Derol Bridge,CWC,24,Gujarat,458,Sabarkantha,HIMATNAGAR,-,-,Sabarmati,Sabarmati,-,-,-,Sabarmati,23.57527778,72.80638889,02-12-2024 08:00,1.15,"",3300,4900
132,Derol Bridge,CWC,24,Gujarat,458,Sabarkantha,HIMATNAGAR,-,-,Sabarmati,Sabarmati,-,-,-,Sabarmati,23.57527778,72.80638889,11-12-2024 08:00,1.33,"",3100,13000
133,Derol Bridge,CWC,24,Gujarat,458,Sabarkantha,HIMATNAGAR,-,-,Sabarmati,Sabarmati,-,-,-,Sabarmati,23.57527778,72.80638889,23-12-2024 08:00,1.38,"",2700,7900
134,Derol Bridge,CWC,24,Gujarat,458,Sabarkantha,HIMATNAGAR,-,-,Sabarmati,Sabarmati,-,-,-,Sabarmati,23.57527778,72.80638889,01-01-2025 08:00,1.25,"",1700,7000
135,Derol Bridge,CWC,24,Gujarat,458,Sabarkantha,HIMATNAGAR,-,-,Sabarmati,Sabarmati,-,-,-,Sabarmati,23.57527778,72.80638889,12-01-2025 08:00,1.63,"",2600,4900
136,Derol Bridge,CWC,24,Gujarat,458,Sabarkantha,HIMATNAGAR,-,-,Sabarmati,Sabarmati,-,-,-,Sabarmati,23.57527778,72.80638889,21-01-2025 08:00,2.12,"",3100,7000
137,Derol Bridge,CWC,24,Gujarat,458,Sabarkantha,HIMATNAGAR,-,-,Sabarmati,Sabarmati,-,-,-,Sabarmati,23.57527778,72.80638889,03-02-2025 08:00,1.51,"",3100,14000
138,Derol Bridge,CWC,24,Gujarat,458,Sabarkantha,HIMATNAGAR,-,-,Sabarmati,Sabarmati,-,-,-,Sabarmati,23.57527778,72.80638889,11-02-2025 08:00,2.89,"",3400,4900
139,Derol Bridge,CWC,24,Gujarat,458,Sabarkantha,HIMATNAGAR,-,-,Sabarmati,Sabarmati,-,-,-,Sabarmati,23.57527778,72.80638889,21-02-2025 08:00,0.43,"",2200,4900
140,Derol Bridge,CWC,24,Gujarat,458,Sabarkantha,HIMATNAGAR,-,-,Sabarmati,Sabarmati,-,-,-,Sabarmati,23.57527778,72.80638889,03-03-2025 08:30,1.53,"",2100,4600
141,Derol Bridge,CWC,24,Gujarat,458,Sabarkantha,HIMATNAGAR,-,-,Sabarmati,Sabarmati,-,-,-,Sabarmati,23.57527778,72.80638889,11-03-2025 08:30,0.94,"",3300,11000
142,Derol Bridge,CWC,24,Gujarat,458,Sabarkantha,HIMATNAGAR,-,-,Sabarmati,Sabarmati,-,-,-,Sabarmati,23.57527778,72.80638889,21-03-2025 08:30,2,"",2600,11000
143,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,01-01-2021 08:00,1.18,"","",""
144,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,01-02-2021 08:30,1.18,"","",""
145,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,01-03-2021 08:00,1.54,"","",""
146,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,05-04-2021 08:00,1.12,"","",""
147,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,01-05-2021 08:00,2.12,"","",""
148,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,21-08-2021 08:00,1.74,"","",""
149,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,01-09-2021 08:00,1.37,"","",""
150,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,13-09-2021 08:00,1.58,"","",""
151,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,21-09-2021 08:00,1.35,"","",""
152,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,01-10-2021 08:30,1.58,"","",""
153,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,11-10-2021 08:00,1.16,"","",""
154,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,11-07-2022 08:00,1.54,"","",""
155,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,21-07-2022 08:30,1.18,"","",""
156,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,01-08-2022 08:00,0.77,"","",""
157,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,11-08-2022 08:00,0.73,"","",""
158,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,01-09-2022 08:00,0.73,"","",""
159,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,12-09-2022 08:00,0.87,"","",""
160,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,21-09-2022 08:00,0.92,"","",""
161,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,01-10-2022 08:00,1.09,"","",""
162,GADAT,CWC,24,Gujarat,459,Surat,PALSANA,-,-,Ambika,West flowing rivers from Tapi to Tadri,-,-,-,Ambika,20.85611111,72.98472222,11-10-2022 08:00,1.36,"","",""
163,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,01-01-2021 08:00,2.6,"",200,1400
164,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,01-02-2021 08:00,2.6,"",180,780
165,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,01-03-2021 08:00,2.6,"",400,1300
166,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,01-04-2021 08:00,3.1,"",2400,17000
167,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,03-05-2021 08:00,2.6,"",140,1700
168,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,21-05-2021 08:00,2.4,"",140,1100
169,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,01-06-2021 08:00,2.6,"",110,490
170,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,02-08-2021 08:00,0.5,"",2800,16000
171,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,13-09-2021 08:00,3.2,"",320,1700
172,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,21-09-2021 08:00,0.8,"",3500,5400
173,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,04-10-2021 08:00,0.4,"",390,2800
174,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,11-10-2021 20:00,0.8,"",1400,2800
175,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,21-10-2021 20:00,0.8,"",220,7900
176,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,01-11-2021 08:00,1.7,"",170,1700
177,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,11-11-2021 20:00,1.6,"",330,2200
178,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,22-11-2021 08:00,1.8,"",310,2200
179,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,01-12-2021 08:00,0.8,"",210,2200
180,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,13-12-2021 08:00,1.4,"",490,1100
181,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,21-12-2021 08:00,2.3,"",470,2800
182,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,03-01-2022 08:00,2.9,"",1700,13000
183,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,11-01-2022 08:00,2.4,"",1400,14000
184,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,21-01-2022 08:00,2.1,"",1400,4000
185,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,01-02-2022 08:00,1,"",2600,11000
186,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,11-07-2022 08:00,1.6,"",1400,13000
187,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,21-07-2022 08:00,0.2,"",2200,16000
188,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,01-08-2022 08:00,1.02,"","",""
189,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,11-08-2022 08:00,0.41,"","",""
190,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,22-08-2022 08:00,0.82,"","",""
191,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,01-09-2022 08:00,0.63,"","",""
192,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,12-09-2022 08:00,0.62,"","",""
193,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,21-09-2022 08:00,3.62,"","",""
194,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,03-10-2022 08:00,3.25,"","",""
195,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,11-10-2022 08:00,2.44,"","",""
196,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,21-10-2022 08:00,2.03,"","",""
197,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,01-11-2022 08:00,2.22,"","",""
198,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,14-11-2022 08:00,0.16,"","",""
199,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,03-07-2023 08:00,1.39,"",3300,7900
200,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,11-07-2023 08:00,2.71,"",3300,17000
201,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,21-07-2023 08:00,1.47,"",4900,14000
202,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,01-08-2023 08:00,0.52,"",4900,28000
203,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,10-08-2023 08:00,1.38,"",3300,14000
204,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,21-08-2023 08:00,0.67,"",4700,28000
205,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,01-09-2023 08:00,1.73,"",7000,17000
206,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,11-09-2023 08:00,0.85,"",4700,92000
207,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,21-09-2023 08:00,3.06,"",21000,43000
208,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,03-10-2023 08:00,1.41,"",1700,11000
209,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,11-07-2024 08:00,0.59,"",2600,11000
210,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,01-08-2024 08:00,1.45,"",2100,7900
211,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,12-08-2024 08:00,2.37,"",3900,14000
212,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,21-08-2024 08:00,2.55,"",2100,4600
213,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,02-09-2024 08:00,2.09,"",4700,9400
214,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,11-09-2024 08:00,1.09,"",4000,9400
215,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,23-09-2024 08:00,2.09,"",4700,7000
216,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,03-10-2024 08:00,0.82,"",4000,17000
217,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,14-10-2024 08:00,0.49,"",4700,17000
218,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,21-10-2024 08:00,2.91,"",2200,11000
219,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,01-11-2024 08:00,0.98,"",2100,3300
220,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,12-11-2024 08:00,2.07,"",3900,4600
221,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,21-11-2024 08:00,1.51,"",2200,7900
222,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,02-12-2024 08:00,1.17,"",2600,4600
223,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,11-12-2024 08:00,0.43,"",2600,4600
224,Ganod,CWC,24,Gujarat,457,Rajkot,UPLETA,-,-,Bhadar,West flowing rivers of Kutch and Saurashtra including Luni,-,-,-,Bhadar,21.66555556,70.18083333,23-12-2024 09:00,1.28,"",3300,4900
225,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,01-01-2021 09:00,1.08,"","",""
226,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,01-02-2021 09:00,1.18,"","",""
227,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,01-03-2021 09:00,1.64,"","",""
228,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,05-04-2021 09:00,2.42,"","",""
229,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,01-05-2021 09:00,1.16,"","",""
230,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,21-05-2021 09:00,0.97,"","",""
231,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,01-06-2021 09:00,1.38,"","",""
232,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,11-06-2021 09:00,1.97,"","",""
233,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,21-06-2021 09:00,1.16,"","",""
234,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,01-07-2021 09:00,1.18,"","",""
235,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,12-07-2021 08:30,1.35,"","",""
236,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,22-07-2021 09:00,1.45,"","",""
237,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,02-08-2021 09:00,1.35,"","",""
238,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,11-08-2021 09:00,1.38,"","",""
239,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,21-08-2021 08:30,1.16,"","",""
240,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,01-09-2021 09:00,1.18,"","",""
241,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,13-09-2021 08:30,2.17,"","",""
242,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,21-09-2021 09:00,1.74,"","",""
243,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,01-10-2021 09:00,1.48,"","",""
244,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,11-10-2021 09:00,2.51,"","",""
245,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,21-10-2021 09:00,1.76,"","",""
246,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,01-11-2021 09:00,1.37,"","",""
247,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,11-11-2021 09:00,1.74,"","",""
248,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,13-06-2022 09:00,0.99,"","",""
249,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,21-06-2022 09:00,1.38,"","",""
250,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,01-07-2022 09:00,1.67,"","",""
251,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,11-07-2022 09:00,0.77,"","",""
252,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,21-07-2022 09:00,0.89,"","",""
253,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,01-08-2022 09:00,1.33,"","",""
254,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,11-08-2022 09:00,85,"","",""
255,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,01-09-2022 09:00,1.79,"","",""
256,Garudeshwar,CWC,24,Gujarat,452,Narmada,Narmada,-,-,Narmada,Narmada,-,-,-,Narmada,21.89000000,73.65000000,12-09-2022 09:00,87,"","",""
