SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
7334,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,14-07-2020 22:30,0.5
7335,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,14-07-2020 23:30,0.5
7336,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,15-07-2020 01:30,0.5
7337,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,15-07-2020 02:30,0.5
7338,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,15-07-2020 04:30,0.5
7339,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,15-07-2020 05:30,0.5
7340,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,15-07-2020 07:30,0.5
7341,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,15-07-2020 08:30,0.5
7342,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,15-07-2020 09:30,0.5
7343,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,15-07-2020 10:30,0.5
7344,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,15-07-2020 12:30,0.5
7345,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,15-07-2020 13:30,0.5
7346,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,15-07-2020 14:30,0.5
7347,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,15-07-2020 15:30,0.5
7348,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,15-07-2020 17:30,0.5
7349,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,15-07-2020 18:30,0.5
7350,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,15-07-2020 19:30,0.5
7351,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,15-07-2020 20:30,0.5
7352,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,15-07-2020 22:30,0.5
7353,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,15-07-2020 23:30,0.5
7354,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 00:30,0.5
7355,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 01:30,0.5
7356,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 02:30,0.5
7357,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 03:30,0.5
7358,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 04:30,0.5
7359,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 06:30,0.5
7360,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 07:30,0.5
7361,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 08:30,0.5
7362,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 09:30,0.5
7363,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 10:30,0.5
7364,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 11:30,0.5
7365,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 13:30,0.5
7366,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 14:30,0.5
7367,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 15:30,0.5
7368,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 16:30,0.5
7369,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 17:30,0.5
7370,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 18:30,0.5
7371,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 20:30,0.5
7372,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 21:30,0.5
7373,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,16-07-2020 23:30,0.5
7374,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,17-07-2020 00:30,0.5
7375,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,17-07-2020 02:30,0.5
7376,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,17-07-2020 04:30,0.5
7377,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,17-07-2020 06:30,0.5
7378,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,17-07-2020 09:30,0.5
7379,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,17-07-2020 16:30,0.5
7380,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,18-07-2020 05:30,0.5
7381,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,18-07-2020 07:30,0.5
7382,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,18-07-2020 09:30,0.5
7383,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,18-07-2020 11:30,0.5
7384,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,18-07-2020 12:30,0.5
7385,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,18-07-2020 14:30,0.5
7386,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,18-07-2020 15:30,0.5
7387,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,18-07-2020 17:30,0.5
7388,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,18-07-2020 18:30,0.5
7389,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,18-07-2020 20:30,0.5
7390,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,19-07-2020 01:30,0.5
7391,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,19-07-2020 04:30,0.5
7392,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,19-07-2020 08:30,0.5
7393,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,19-07-2020 10:30,0.5
7394,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,19-07-2020 12:30,0.5
7395,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,19-07-2020 14:30,0.5
7396,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,19-07-2020 16:30,0.5
7397,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,19-07-2020 19:30,0.5
7398,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,19-07-2020 22:30,0.5
7399,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,20-07-2020 00:30,0.5
7400,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,20-07-2020 04:30,0.5
7401,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,20-07-2020 07:30,0.5
7402,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,20-07-2020 14:30,0.5
7403,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,20-07-2020 17:30,0.5
7404,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,20-07-2020 20:30,0.5
7405,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,20-07-2020 23:30,0.5
7406,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,21-07-2020 02:30,0.5
7407,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,21-07-2020 06:30,0.5
7408,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,21-07-2020 10:30,0.5
7409,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,21-07-2020 13:30,0.5
7410,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,21-07-2020 17:30,0.5
7411,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,21-07-2020 20:30,0.5
7412,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,22-07-2020 00:30,0.5
7413,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,22-07-2020 04:30,0.5
7414,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,22-07-2020 08:30,0.5
7415,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,22-07-2020 11:30,0.5
7416,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,22-07-2020 14:30,0.5
7417,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,22-07-2020 17:30,0.5
7418,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,22-07-2020 19:30,0.5
7419,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,22-07-2020 21:30,0.5
7420,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,23-07-2020 00:30,0.5
7421,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,23-07-2020 03:30,0.5
7422,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,23-07-2020 08:30,0.5
7423,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,23-07-2020 11:30,0.5
7424,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,23-07-2020 19:30,0.5
7425,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,23-07-2020 23:30,0.5
7426,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,24-07-2020 04:30,0.5
7427,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,24-07-2020 07:30,0.5
7428,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,24-07-2020 12:30,0.5
7429,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,24-07-2020 15:30,0.5
7430,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,24-07-2020 19:30,0.5
7431,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,24-07-2020 22:30,0.5
7432,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,25-07-2020 01:30,0.5
7433,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,25-07-2020 05:30,0.5
7434,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,25-07-2020 09:30,0.5
7435,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,25-07-2020 12:30,0.5
7436,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,25-07-2020 15:30,0.5
7437,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,25-07-2020 18:30,0.5
7438,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,25-07-2020 23:30,0.5
7439,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,26-07-2020 02:30,0.5
7440,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,26-07-2020 06:30,0.5
7441,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,26-07-2020 10:30,0.5
7442,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,26-07-2020 13:30,0.5
7443,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,26-07-2020 16:30,0.5
7444,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,27-07-2020 00:30,0.5
7445,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,27-07-2020 03:30,0.5
7446,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,27-07-2020 08:30,0.5
7447,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,27-07-2020 11:30,0.5
7448,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,27-07-2020 15:30,0.5
7449,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,27-07-2020 18:30,0.5
7450,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,27-07-2020 23:30,0.5
7451,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,28-07-2020 03:30,0.5
7452,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,28-07-2020 11:30,0.5
7453,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,28-07-2020 15:30,0.5
7454,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,28-07-2020 19:30,0.5
7455,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,28-07-2020 21:30,0.5
7456,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,29-07-2020 01:30,0.5
7457,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,29-07-2020 04:30,0.5
7458,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,29-07-2020 07:30,0.5
7459,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,29-07-2020 10:30,0.5
7460,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,29-07-2020 12:30,0.5
7461,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,29-07-2020 13:30,0.5
7462,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,29-07-2020 15:30,0.5
7463,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,29-07-2020 22:30,0.5
7464,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,30-07-2020 00:30,0.5
7465,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,30-07-2020 03:30,0.5
7466,Kelo at Raigarh,CWC,22,Chhattisgarh,386,RAIGARH,RAIGARH,-,-,Mahanadi,Mahanadi,Kelo,-,-,Kelo,21.89111111,83.39916667,30-07-2020 06:30,0.5
