SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
265,RIVER GANGA A/C TAMSA RIVER SIRSA SON BARSA,CPCB,9,Uttar Pradesh,120,Allahabad,Allahabad,-,-,-,-,-,-,-,-,25.25936300,82.09647800,18-02-2021 08:30,"","","","","",""
266,RIVER GANGA A/C TAMSA RIVER SIRSA SON BARSA,CPCB,9,Uttar Pradesh,120,Allahabad,Allahabad,-,-,-,-,-,-,-,-,25.25936300,82.09647800,28-02-2021 08:30,"","","","","",""
267,RIVER GANGA A/C TAMSA RIVER SIRSA SON BARSA,CPCB,9,Uttar Pradesh,120,Allahabad,Allahabad,-,-,-,-,-,-,-,-,25.25936300,82.09647800,07-03-2021 08:30,"","","","","",""
268,RIVER GANGA A/C TAMSA RIVER SIRSA SON BARSA,CPCB,9,Uttar Pradesh,120,Allahabad,Allahabad,-,-,-,-,-,-,-,-,25.25936300,82.09647800,21-03-2021 08:30,"","","","","",""
269,RIVER GANGA AT BATHING GHAT (BHARAOGHAT),CPCB,9,Uttar Pradesh,146,GHAZIPUR,ZAMANIA,-,-,-,-,-,-,-,-,25.51411000,83.85067800,05-01-2021 08:30,"","","","","",""
270,RIVER GANGA AT BATHING GHAT (BHARAOGHAT),CPCB,9,Uttar Pradesh,146,GHAZIPUR,ZAMANIA,-,-,-,-,-,-,-,-,25.51411000,83.85067800,02-02-2021 08:30,"","","","","",""
271,RIVER GANGA AT BATHING GHAT (GOLA GHAT),CPCB,9,Uttar Pradesh,146,GHAZIPUR,GHAZIPUR,-,-,-,-,-,-,-,-,25.58012800,83.58978700,05-01-2021 08:30,"","","","","",""
272,RIVER GANGA AT BATHING GHAT (GOLA GHAT),CPCB,9,Uttar Pradesh,146,GHAZIPUR,GHAZIPUR,-,-,-,-,-,-,-,-,25.58012800,83.58978700,22-01-2021 08:30,"","","","","",""
273,RIVER GANGA AT BATHING GHAT (GOLA GHAT),CPCB,9,Uttar Pradesh,146,GHAZIPUR,GHAZIPUR,-,-,-,-,-,-,-,-,25.58012800,83.58978700,02-02-2021 08:30,"","","","","",""
274,RIVER GANGA AT BATHING GHAT (JAJMAU BRIDGE),CPCB,9,Uttar Pradesh,157,KANPUR NAGAR,Kanpur Nagar,-,-,-,-,-,-,-,-,26.43432200,80.40858700,05-01-2021 08:30,"","","","","",""
275,RIVER GANGA AT BATHING GHAT (JAJMAU BRIDGE),CPCB,9,Uttar Pradesh,157,KANPUR NAGAR,Kanpur Nagar,-,-,-,-,-,-,-,-,26.43432200,80.40858700,22-01-2021 08:30,"","","","","",""
276,RIVER GANGA AT BATHING GHAT (JAJMAU BRIDGE),CPCB,9,Uttar Pradesh,157,KANPUR NAGAR,Kanpur Nagar,-,-,-,-,-,-,-,-,26.43432200,80.40858700,02-02-2021 08:30,"","","","","",""
277,RIVER GANGA AT CHUNAR,CPCB,9,Uttar Pradesh,170,MIRZAPUR,Chunar,-,-,-,-,-,-,-,-,25.12927800,82.87727800,04-01-2021 08:30,"","","","","",""
278,RIVER GANGA AT CHUNAR,CPCB,9,Uttar Pradesh,170,MIRZAPUR,Chunar,-,-,-,-,-,-,-,-,25.12927800,82.87727800,01-02-2021 08:30,"","","","","",""
279,RIVER GANGA AT CHUNAR,CPCB,9,Uttar Pradesh,170,MIRZAPUR,Chunar,-,-,-,-,-,-,-,-,25.12927800,82.87727800,15-02-2021 08:30,"","","","","",""
280,RIVER GANGA AT CHUNAR,CPCB,9,Uttar Pradesh,170,MIRZAPUR,Chunar,-,-,-,-,-,-,-,-,25.12927800,82.87727800,01-03-2021 08:30,"","","","","",""
281,RIVER GANGA AT CHUNAR,CPCB,9,Uttar Pradesh,170,MIRZAPUR,Chunar,-,-,-,-,-,-,-,-,25.12927800,82.87727800,15-03-2021 08:30,"","","","","",""
282,RIVER GANGA AT D/S (SHUKLAGANJ),CPCB,9,Uttar Pradesh,186,UNNAO,PURWA,-,-,-,-,-,-,-,-,26.47419400,80.37613900,05-01-2021 08:30,"","","","","",""
283,RIVER GANGA AT D/S (SHUKLAGANJ),CPCB,9,Uttar Pradesh,186,UNNAO,PURWA,-,-,-,-,-,-,-,-,26.47419400,80.37613900,22-01-2021 08:30,"","","","","",""
284,RIVER GANGA AT D/S (SHUKLAGANJ),CPCB,9,Uttar Pradesh,186,UNNAO,PURWA,-,-,-,-,-,-,-,-,26.47419400,80.37613900,02-02-2021 08:30,"","","","","",""
285,RIVER GANGA AT FARRUKABAD,CPCB,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,-,-,-,-,-,-,27.39863900,79.62738900,05-01-2021 08:30,"","","","","",""
286,RIVER GANGA AT FARRUKABAD,CPCB,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,-,-,-,-,-,-,27.39863900,79.62738900,02-02-2021 08:30,"","","","","",""
287,RIVER GANGA AT FARRUKABAD,CPCB,9,Uttar Pradesh,141,FARRUKHABAD,Farrukhabad ,-,-,-,-,-,-,-,-,27.39863900,79.62738900,24-02-2021 08:30,"","","","","",""
288,RIVER GANGA AT GHARMUKTESHWAR,CPCB,9,Uttar Pradesh,154,JYOTIBA PHULE NAGAR,DHANAURA,-,-,-,-,-,-,-,-,28.80244400,78.12872200,07-01-2021 08:30,"","","","","",""
289,RIVER GANGA AT GHARMUKTESHWAR,CPCB,9,Uttar Pradesh,154,JYOTIBA PHULE NAGAR,DHANAURA,-,-,-,-,-,-,-,-,28.80244400,78.12872200,02-02-2021 08:30,"","","","","",""
290,RIVER GANGA AT GHARMUKTESHWAR,CPCB,9,Uttar Pradesh,154,JYOTIBA PHULE NAGAR,DHANAURA,-,-,-,-,-,-,-,-,28.80244400,78.12872200,23-02-2021 08:30,"","","","","",""
291,RIVER GANGA AT GHARMUKTESHWAR,CPCB,9,Uttar Pradesh,154,JYOTIBA PHULE NAGAR,DHANAURA,-,-,-,-,-,-,-,-,28.80244400,78.12872200,09-03-2021 08:30,"","","","","",""
292,RIVER GANGA AT MADHYA GANGA BARRAGE BIJNOR,CPCB,9,Uttar Pradesh,172,MUZAFFARNAGAR,JANSATH,-,-,-,-,-,-,-,-,29.37346800,78.04054700,12-01-2021 08:30,"","","","","",""
293,RIVER GANGA AT MADHYA GANGA BARRAGE BIJNOR,CPCB,9,Uttar Pradesh,172,MUZAFFARNAGAR,JANSATH,-,-,-,-,-,-,-,-,29.37346800,78.04054700,27-01-2021 08:30,"","","","","",""
294,RIVER GANGA AT MADHYA GANGA BARRAGE BIJNOR,CPCB,9,Uttar Pradesh,172,MUZAFFARNAGAR,JANSATH,-,-,-,-,-,-,-,-,29.37346800,78.04054700,09-02-2021 08:30,"","","","","",""
295,RIVER GANGA AT MADHYA GANGA BARRAGE BIJNOR,CPCB,9,Uttar Pradesh,172,MUZAFFARNAGAR,JANSATH,-,-,-,-,-,-,-,-,29.37346800,78.04054700,23-02-2021 08:30,"","","","","",""
296,RIVER GANGA AT MADHYA GANGA BARRAGE BIJNOR,CPCB,9,Uttar Pradesh,172,MUZAFFARNAGAR,JANSATH,-,-,-,-,-,-,-,-,29.37346800,78.04054700,09-03-2021 08:30,"","","","","",""
297,RIVER GANGA AT MADHYA GANGA BARRAGE BIJNOR,CPCB,9,Uttar Pradesh,172,MUZAFFARNAGAR,JANSATH,-,-,-,-,-,-,-,-,29.37346800,78.04054700,31-03-2021 08:30,"","","","","",""
298,RIVER GANGA D/S NEAR CREMATION GHAT,CPCB,9,Uttar Pradesh,187,VARANASI,VARANASI,-,-,-,-,-,-,-,-,25.31074000,83.01420500,28-01-2021 08:30,"","","","","",""
299,RIVER GANGA D/S NEAR CREMATION GHAT,CPCB,9,Uttar Pradesh,187,VARANASI,VARANASI,-,-,-,-,-,-,-,-,25.31074000,83.01420500,10-02-2021 08:30,"","","","","",""
300,RIVER GANGA D/S NEAR CREMATION GHAT,CPCB,9,Uttar Pradesh,187,VARANASI,VARANASI,-,-,-,-,-,-,-,-,25.31074000,83.01420500,26-02-2021 08:30,"","","","","",""
301,RIVER GANGA D/S NEAR CREMATION GHAT,CPCB,9,Uttar Pradesh,187,VARANASI,VARANASI,-,-,-,-,-,-,-,-,25.31074000,83.01420500,12-03-2021 08:30,"","","","","",""
302,RIVER GANGA D/S NEAR CREMATION GHAT,CPCB,9,Uttar Pradesh,187,VARANASI,VARANASI,-,-,-,-,-,-,-,-,25.31074000,83.01420500,26-03-2021 08:30,"","","","","",""
303,RIVER GHAGHRA AT BARHALGANJ GORAKHPUR,CPCB,9,Uttar Pradesh,148,GORAKHPUR,GOLA,-,-,-,-,-,-,-,-,26.27852400,83.51388500,01-01-2021 08:30,"","","","","",""
304,RIVER GHAGHRA AT BARHALGANJ GORAKHPUR,CPCB,9,Uttar Pradesh,148,GORAKHPUR,GOLA,-,-,-,-,-,-,-,-,26.27852400,83.51388500,03-02-2021 08:30,"","","","","",""
305,RIVER GHAGHRA AT BARHALGANJ GORAKHPUR,CPCB,9,Uttar Pradesh,148,GORAKHPUR,GOLA,-,-,-,-,-,-,-,-,26.27852400,83.51388500,18-03-2021 08:30,"","","","","",""
306,RIVER GOMTI AT JAUNPUR U/S,CPCB,9,Uttar Pradesh,152,JAUNPUR,Jaunpur ,-,-,-,-,-,-,-,-,25.74870300,82.68484000,02-01-2021 08:30,"","","","","",""
307,RIVER GOMTI AT JAUNPUR U/S,CPCB,9,Uttar Pradesh,152,JAUNPUR,Jaunpur ,-,-,-,-,-,-,-,-,25.74870300,82.68484000,01-02-2021 08:30,"","","","","",""
308,RIVER GOMTI AT JAUNPUR U/S,CPCB,9,Uttar Pradesh,152,JAUNPUR,Jaunpur ,-,-,-,-,-,-,-,-,25.74870300,82.68484000,02-03-2021 08:30,"","","","","",""
309,RIVER HINDON AT BARNAWA D/S,CPCB,9,Uttar Pradesh,124,BAGHPAT,BAGHPAT,-,-,-,-,-,-,-,-,29.09236100,77.42329300,27-01-2021 08:30,"","","","","",""
310,RIVER HINDON AT BARNAWA D/S,CPCB,9,Uttar Pradesh,124,BAGHPAT,BAGHPAT,-,-,-,-,-,-,-,-,29.09236100,77.42329300,20-02-2021 08:30,"","","","","",""
311,RIVER HINDON AT BARNAWA D/S,CPCB,9,Uttar Pradesh,124,BAGHPAT,BAGHPAT,-,-,-,-,-,-,-,-,29.09236100,77.42329300,26-03-2021 08:30,"","","","","",""
312,RIVER HINDON AT BARNAWA U/S,CPCB,9,Uttar Pradesh,124,BAGHPAT,BAGHPAT,-,-,-,-,-,-,-,-,29.12803200,77.44774600,07-01-2021 08:30,"","","","","",""
313,RIVER HINDON AT BARNAWA U/S,CPCB,9,Uttar Pradesh,124,BAGHPAT,BAGHPAT,-,-,-,-,-,-,-,-,29.12803200,77.44774600,02-02-2021 08:30,"","","","","",""
314,RIVER HINDON AT BARNAWA U/S,CPCB,9,Uttar Pradesh,124,BAGHPAT,BAGHPAT,-,-,-,-,-,-,-,-,29.12803200,77.44774600,06-03-2021 08:30,"","","","","",""
315,RIVER HINDON AT GHAZIABAD U/S,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.73389100,77.38523600,01-01-2021 08:30,"","","","","",""
316,RIVER HINDON AT GHAZIABAD U/S,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.73389100,77.38523600,04-02-2021 08:30,"","","","","",""
317,RIVER HINDON AT GHAZIABAD U/S,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.73389100,77.38523600,10-03-2021 08:30,"","","","","",""
318,RIVER HINDON AT MOHAN NAGAR D/S,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.66441900,77.39953100,01-01-2021 08:30,"","","","","",""
319,RIVER HINDON AT MOHAN NAGAR D/S,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.66441900,77.39953100,04-02-2021 08:30,"","","","","",""
320,RIVER HINDON AT MOHAN NAGAR D/S,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.66441900,77.39953100,13-03-2021 08:30,"","","","","",""
321,RIVER HINDON AT MOHAN NAGAR U/S,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.68532900,77.39246700,01-01-2021 08:30,"","","","","",""
322,RIVER HINDON AT MOHAN NAGAR U/S,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.68532900,77.39246700,04-02-2021 08:30,"","","","","",""
323,RIVER HINDON AT MOHAN NAGAR U/S,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.68532900,77.39246700,10-03-2021 08:30,"","","","","",""
324,RIVER HINDON AT SARDHANA BUDHANA ROAD VILLAGE BAPARSI MEERUT,CPCB,9,Uttar Pradesh,124,BAGHPAT,BAGHPAT,-,-,-,-,-,-,-,-,29.18616900,77.49411400,04-01-2021 08:30,"","","","","",""
325,RIVER HINDON AT SARDHANA BUDHANA ROAD VILLAGE BAPARSI MEERUT,CPCB,9,Uttar Pradesh,124,BAGHPAT,BAGHPAT,-,-,-,-,-,-,-,-,29.18616900,77.49411400,03-02-2021 08:30,"","","","","",""
326,RIVER HINDON AT SARDHANA BUDHANA ROAD VILLAGE BAPARSI MEERUT,CPCB,9,Uttar Pradesh,124,BAGHPAT,BAGHPAT,-,-,-,-,-,-,-,-,29.18616900,77.49411400,03-03-2021 08:30,"","","","","",""
327,RIVER KALI EAST AT KHARKHODA-PARIKSHIT GARH ROAD VILL. KOL MEERUT,CPCB,9,Uttar Pradesh,169,MEERUT,MEERUT,-,-,-,-,-,-,-,-,28.98085700,77.79042800,04-01-2021 08:30,"","","","","",""
328,RIVER KALI EAST AT KHARKHODA-PARIKSHIT GARH ROAD VILL. KOL MEERUT,CPCB,9,Uttar Pradesh,169,MEERUT,MEERUT,-,-,-,-,-,-,-,-,28.98085700,77.79042800,03-02-2021 08:30,"","","","","",""
329,RIVER KALI EAST AT KHARKHODA-PARIKSHIT GARH ROAD VILL. KOL MEERUT,CPCB,9,Uttar Pradesh,169,MEERUT,MEERUT,-,-,-,-,-,-,-,-,28.98085700,77.79042800,03-03-2021 08:30,"","","","","",""
330,RIVER RAPTI AT RAJGHAT GORAKHPUR,CPCB,9,Uttar Pradesh,148,GORAKHPUR,Gorakhpur,-,-,-,-,-,-,-,-,26.73317400,83.34789400,05-01-2021 08:30,"","","","","",""
331,RIVER RAPTI AT RAJGHAT GORAKHPUR,CPCB,9,Uttar Pradesh,148,GORAKHPUR,Gorakhpur,-,-,-,-,-,-,-,-,26.73317400,83.34789400,01-02-2021 08:30,"","","","","",""
332,RIVER RAPTI AT RAJGHAT GORAKHPUR,CPCB,9,Uttar Pradesh,148,GORAKHPUR,Gorakhpur,-,-,-,-,-,-,-,-,26.73317400,83.34789400,15-03-2021 08:30,"","","","","",""
333,RIVER SAI AT JALALPUR JAUNPUR,CPCB,9,Uttar Pradesh,152,JAUNPUR,Jaunpur ,-,-,-,-,-,-,-,-,25.62992200,82.75620800,03-01-2021 08:30,"","","","","",""
334,RIVER SAI AT JALALPUR JAUNPUR,CPCB,9,Uttar Pradesh,152,JAUNPUR,Jaunpur ,-,-,-,-,-,-,-,-,25.62992200,82.75620800,03-02-2021 08:30,"","","","","",""
335,RIVER SAI AT JALALPUR JAUNPUR,CPCB,9,Uttar Pradesh,152,JAUNPUR,Jaunpur ,-,-,-,-,-,-,-,-,25.62992200,82.75620800,03-03-2021 08:30,"","","","","",""
336,RIVER VARUNA AT RAMESHWAR VARANASI,CPCB,9,Uttar Pradesh,187,VARANASI,VARANASI,-,-,-,-,-,-,-,-,25.38671700,82.85262800,02-01-2021 08:30,"","","","","",""
337,RIVER VARUNA AT RAMESHWAR VARANASI,CPCB,9,Uttar Pradesh,187,VARANASI,VARANASI,-,-,-,-,-,-,-,-,25.38671700,82.85262800,02-02-2021 08:30,"","","","","",""
338,RIVER VARUNA AT RAMESHWAR VARANASI,CPCB,9,Uttar Pradesh,187,VARANASI,VARANASI,-,-,-,-,-,-,-,-,25.38671700,82.85262800,03-03-2021 08:30,"","","","","",""
339,RIVER VARUNA B/C WITH RIVER GANGA AT VARANASI,CPCB,9,Uttar Pradesh,187,VARANASI,VARANASI,-,-,-,-,-,-,-,-,25.33295600,83.04339300,02-01-2021 08:30,"","","","","",""
340,RIVER VARUNA B/C WITH RIVER GANGA AT VARANASI,CPCB,9,Uttar Pradesh,187,VARANASI,VARANASI,-,-,-,-,-,-,-,-,25.33295600,83.04339300,02-02-2021 08:30,"","","","","",""
341,RIVER VARUNA B/C WITH RIVER GANGA AT VARANASI,CPCB,9,Uttar Pradesh,187,VARANASI,VARANASI,-,-,-,-,-,-,-,-,25.33295600,83.04339300,03-03-2021 08:30,"","","","","",""
342,RIVER YAMUNA AT ETAWAH D/S,CPCB,9,Uttar Pradesh,139,ETAWAH,CHAKARNAGAR,-,-,-,-,-,-,-,-,26.60153100,79.11990700,19-01-2021 08:30,"","","","","",""
343,RIVER YAMUNA AT ETAWAH D/S,CPCB,9,Uttar Pradesh,139,ETAWAH,CHAKARNAGAR,-,-,-,-,-,-,-,-,26.60153100,79.11990700,16-02-2021 08:30,"","","","","",""
344,RIVER YAMUNA AT ETAWAH D/S,CPCB,9,Uttar Pradesh,139,ETAWAH,CHAKARNAGAR,-,-,-,-,-,-,-,-,26.60153100,79.11990700,15-03-2021 08:30,"","","","","",""
345,RIVER YAMUNA AT UDI,CPCB,9,Uttar Pradesh,139,ETAWAH,Etawah,-,-,-,-,-,-,-,-,26.71452400,79.01488500,19-01-2021 08:30,"","","","","",""
346,RIVER YAMUNA AT UDI,CPCB,9,Uttar Pradesh,139,ETAWAH,Etawah,-,-,-,-,-,-,-,-,26.71452400,79.01488500,16-02-2021 08:30,"","","","","",""
347,RIVER YAMUNA AT UDI,CPCB,9,Uttar Pradesh,139,ETAWAH,Etawah,-,-,-,-,-,-,-,-,26.71452400,79.01488500,15-03-2021 08:30,"","","","","",""
348,SAHIBABAD INDUSTRIAL AREA GHAZIABAD U.P,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.67532200,77.34494400,25-05-2021 08:30,2052,Clear,"","","",""
349,SAHIBABAD INDUSTRIAL AREA GHAZIABAD U.P,CPCB,9,Uttar Pradesh,145,GHAZIABAD,GHAZIABAD,-,-,-,-,-,-,-,-,28.67532200,77.34494400,12-10-2021 08:30,2120,Clear,"","","",""
350,SAI AT UNNAO AFTER DRAIN OUTFALL U.P.,CPCB,9,Uttar Pradesh,162,LUCKNOW,Lucknow,-,-,-,-,-,-,-,-,26.64997900,80.79385400,14-01-2021 08:30,"","","","","",""
351,SAI AT UNNAO AFTER DRAIN OUTFALL U.P.,CPCB,9,Uttar Pradesh,162,LUCKNOW,Lucknow,-,-,-,-,-,-,-,-,26.64997900,80.79385400,11-02-2021 08:30,"","","","","",""
352,SAI AT UNNAO AFTER DRAIN OUTFALL U.P.,CPCB,9,Uttar Pradesh,162,LUCKNOW,Lucknow,-,-,-,-,-,-,-,-,26.64997900,80.79385400,11-03-2021 08:30,"","","","","",""
353,SAMARPUR JHEEL RAEBARELI,CPCB,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,-,-,-,-,-,-,26.23000000,81.25000000,06-04-2021 08:30,329,"","","","",""
354,SAMARPUR JHEEL RAEBARELI,CPCB,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,-,-,-,-,-,-,26.23000000,81.25000000,06-05-2021 08:30,341,"","","","",""
355,SAMARPUR JHEEL RAEBARELI,CPCB,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,-,-,-,-,-,-,26.23000000,81.25000000,04-06-2021 08:30,311,"","","","",""
356,SAMARPUR JHEEL RAEBARELI,CPCB,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,-,-,-,-,-,-,26.23000000,81.25000000,06-07-2021 08:30,301,"","","","",""
357,SAMARPUR JHEEL RAEBARELI,CPCB,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,-,-,-,-,-,-,26.23000000,81.25000000,05-08-2021 08:30,341,"","","","",""
358,SAMARPUR JHEEL RAEBARELI,CPCB,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,-,-,-,-,-,-,26.23000000,81.25000000,07-09-2021 08:30,301,"","","","",""
359,SAMARPUR JHEEL RAEBARELI,CPCB,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,-,-,-,-,-,-,26.23000000,81.25000000,08-10-2021 08:30,341,"","","","",""
360,SAMARPUR JHEEL RAEBARELI,CPCB,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,-,-,-,-,-,-,26.23000000,81.25000000,08-11-2021 08:30,359,"","","","",""
361,SAMARPUR JHEEL RAEBARELI,CPCB,9,Uttar Pradesh,175,Raibareli,Raibareli,-,-,-,-,-,-,-,-,26.23000000,81.25000000,03-12-2021 08:30,371,"","","","",""
362,SONE U/S TO RIHAND CHOPAN (U.P.),CPCB,9,Uttar Pradesh,184,SONBHADRA,ROBERTSGANJ,-,-,-,-,-,-,-,-,24.53494000,83.02004200,03-03-2021 08:30,"","","","","",""
363,TONS AT CHAKGHAT M.P.,CPCB,9,Uttar Pradesh,120,Allahabad,Allahabad,-,-,-,-,-,-,-,-,25.04308300,81.72100400,04-01-2021 08:30,"","","","","",""
364,TUBE WELL IN INDUSTRIAL AREA AT GAJRAULA MORADABAD U.P,CPCB,9,Uttar Pradesh,154,JYOTIBA PHULE NAGAR,DHANAURA,-,-,-,-,-,-,-,-,28.84484200,78.23936700,29-09-2021 08:30,742,Clear,"","","",""
365,TUBE WELL IN SINGRAULI INDUSTRIAL AREA U.P,CPCB,9,Uttar Pradesh,184,SONBHADRA,DUDHI,-,-,-,-,-,-,-,-,24.12060500,82.69476100,14-06-2021 08:30,186,Clear,"",10,"",""
366,UNCHAHAAR (NEAR THERMAL POWER PLANT),CPCB,9,Uttar Pradesh,175,Raibareli,UNCHAHAR,-,-,-,-,-,-,-,-,25.90000000,81.30000000,09-04-2021 08:30,921,Clear,"",2.8,"",""
367,UNCHAHAAR (NEAR THERMAL POWER PLANT),CPCB,9,Uttar Pradesh,175,Raibareli,UNCHAHAR,-,-,-,-,-,-,-,-,25.90000000,81.30000000,08-10-2021 08:30,801,Clear,"",2,"",""
368,YAMUNA A/C OF CHAMBAL AT SHERGARH JUHIKA (U.P),CPCB,9,Uttar Pradesh,122,AURAIYA,AURAIYA,-,-,-,-,-,-,-,-,26.42834000,79.24456100,08-03-2021 08:30,"","","","","",""
369,YAMUNA AT AGRA U/S U.P.,CPCB,9,Uttar Pradesh,167,MATHURA,MATHURA,-,-,-,-,-,-,-,-,27.25065700,77.86162400,13-01-2021 08:30,"","","","","",""
370,YAMUNA AT AGRA U/S U.P.,CPCB,9,Uttar Pradesh,167,MATHURA,MATHURA,-,-,-,-,-,-,-,-,27.25065700,77.86162400,15-02-2021 08:30,"","","","","",""
371,YAMUNA AT AGRA U/S U.P.,CPCB,9,Uttar Pradesh,167,MATHURA,MATHURA,-,-,-,-,-,-,-,-,27.25065700,77.86162400,08-03-2021 08:30,"","","","","",""
372,YAMUNA AT ALLAHABAD D/S (BALUA GHAT) U.P,CPCB,9,Uttar Pradesh,120,Allahabad,Allahabad,-,-,-,-,-,-,-,-,25.42247100,81.83880600,04-01-2021 08:30,"","","","","",""
373,YAMUNA AT ALLAHABAD D/S (BALUA GHAT) U.P,CPCB,9,Uttar Pradesh,120,Allahabad,Allahabad,-,-,-,-,-,-,-,-,25.42247100,81.83880600,23-03-2021 08:30,"","","","","",""
374,YAMUNA AT ASGARPUR VILLAGEU.P,CPCB,9,Uttar Pradesh,144,G.B. Nagar,DADRI,-,-,-,-,-,-,-,-,28.51781100,77.34360800,08-02-2021 08:30,"","","","","",""
375,YAMUNA AT BATESWAR U.P,CPCB,9,Uttar Pradesh,118,AGRA,BAH,-,-,-,-,-,-,-,-,26.93268200,78.54366000,22-01-2021 08:30,"","","","","",""
376,YAMUNA AT BATESWAR U.P,CPCB,9,Uttar Pradesh,118,AGRA,BAH,-,-,-,-,-,-,-,-,26.93268200,78.54366000,10-02-2021 08:30,"","","","","",""
377,YAMUNA AT BATESWAR U.P,CPCB,9,Uttar Pradesh,118,AGRA,BAH,-,-,-,-,-,-,-,-,26.93268200,78.54366000,10-03-2021 08:30,"","","","","",""
378,YAMUNA AT ETAWAH,CPCB,9,Uttar Pradesh,139,ETAWAH,Etawah,-,-,-,-,-,-,-,-,26.74499400,78.98831500,08-03-2021 08:30,"","","","","",""
379,YAMUNA AT ETAWAH U.P.,CPCB,9,Uttar Pradesh,139,ETAWAH,Etawah,-,-,-,-,-,-,-,-,26.75243600,79.01967000,26-02-2021 08:30,"","","","","",""
380,YAMUNA AT ETAWAH U.P.,CPCB,9,Uttar Pradesh,139,ETAWAH,Etawah,-,-,-,-,-,-,-,-,26.75243600,79.01967000,15-03-2021 08:30,"","","","","",""
381,YAMUNA AT JUHIKA B/C WITH CHANBAL ETAWAH U.P,CPCB,9,Uttar Pradesh,151,JALAUN,JALAUN,-,-,-,-,-,-,-,-,26.42602000,79.47879900,19-01-2021 08:30,"","","","","",""
382,YAMUNA AT JUHIKA B/C WITH CHANBAL ETAWAH U.P,CPCB,9,Uttar Pradesh,151,JALAUN,JALAUN,-,-,-,-,-,-,-,-,26.42602000,79.47879900,16-02-2021 08:30,"","","","","",""
383,YAMUNA AT JUHIKA B/C WITH CHANBAL ETAWAH U.P,CPCB,9,Uttar Pradesh,151,JALAUN,JALAUN,-,-,-,-,-,-,-,-,26.42602000,79.47879900,15-03-2021 08:30,"","","","","",""
384,YAMUNA AT KESIGHAT VRINDAVAN,CPCB,9,Uttar Pradesh,167,MATHURA,MAT,-,-,-,-,-,-,-,-,27.58608700,77.69636400,13-01-2021 08:30,"","","","","",""
385,YAMUNA AT KESIGHAT VRINDAVAN,CPCB,9,Uttar Pradesh,167,MATHURA,MAT,-,-,-,-,-,-,-,-,27.58608700,77.69636400,08-02-2021 08:30,"","","","","",""
386,YAMUNA AT KESIGHAT VRINDAVAN,CPCB,9,Uttar Pradesh,167,MATHURA,MAT,-,-,-,-,-,-,-,-,27.58608700,77.69636400,08-03-2021 08:30,"","","","","",""
387,YAMUNA AT MATHURA D/S  U.P.,CPCB,9,Uttar Pradesh,167,MATHURA,MATHURA,-,-,-,-,-,-,-,-,27.44305200,77.71613300,13-01-2021 08:30,"","","","","",""
388,YAMUNA AT MATHURA D/S  U.P.,CPCB,9,Uttar Pradesh,167,MATHURA,MATHURA,-,-,-,-,-,-,-,-,27.44305200,77.71613300,15-02-2021 08:30,"","","","","",""
389,YAMUNA AT MATHURA D/S  U.P.,CPCB,9,Uttar Pradesh,167,MATHURA,MATHURA,-,-,-,-,-,-,-,-,27.44305200,77.71613300,08-03-2021 08:30,"","","","","",""
390,YAMUNA AT MATHURA U/S  U.P.,CPCB,9,Uttar Pradesh,167,MATHURA,MATHURA,-,-,-,-,-,-,-,-,27.56498100,77.70871800,13-01-2021 08:30,"","","","","",""
391,YAMUNA AT MATHURA U/S  U.P.,CPCB,9,Uttar Pradesh,167,MATHURA,MATHURA,-,-,-,-,-,-,-,-,27.56498100,77.70871800,15-02-2021 08:30,"","","","","",""
