SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
261,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,21-10-2022 08:00,1.3,"","",""
262,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,01-11-2022 08:00,1.3,"","",""
263,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,10-11-2022 08:00,1.3,"","",""
264,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,21-11-2022 08:30,1.9,"","",""
265,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,01-12-2022 08:00,1.5,"","",""
266,Gandlapet,CWC,36,Telangana,516,NIZAMABAD,MORTHAD,-,-,Godavari,Godavari,Peddavagu,-,-,Peddavagu,18.82111111,78.43805556,21-12-2022 08:00,2.1,"","",""
267,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,01-01-2021 08:00,1.9,"",3000,16000
268,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,01-02-2021 08:00,1.7,"",140,340
269,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,01-03-2021 08:00,8,"",1400,5000
270,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,05-04-2021 08:30,2.4,"",270,330
271,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,03-05-2021 08:00,2.9,"",270,330
272,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,01-07-2021 08:30,1.7,"",140,140
273,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,12-07-2021 08:30,1.5,"",200,390
274,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,22-07-2021 08:30,1.5,"",140,200
275,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,02-08-2021 08:31,3.2,"",790,1400
276,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,11-08-2021 08:30,1.9,"",1100,3500
277,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,23-08-2021 08:30,1.3,"",170,320
278,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,01-09-2021 08:30,1.5,"",170,240
279,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,13-09-2021 08:00,1.3,"",93,140
280,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,21-09-2021 08:00,2.6,"",700,1100
281,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,01-10-2021 08:30,2.2,"",470,1400
282,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,11-10-2021 09:30,1.8,"",330,1100
283,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,21-10-2021 08:30,"","",390,2200
284,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,01-11-2021 08:30,1.1,"",490,1100
285,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,11-11-2021 08:30,4.5,"",240,390
286,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,22-11-2021 09:00,1.8,"",1400,1700
287,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,01-12-2021 08:45,"","",790,1400
288,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,10-12-2021 09:30,0.3,"",1100,1700
289,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,21-12-2021 09:00,0.1,"",490,940
290,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,01-06-2022 08:45,0.9,"","",""
291,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,01-07-2022 08:00,5,"","",""
292,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,11-07-2022 08:00,0.3,"","",""
293,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,21-07-2022 12:21,0.3,"","",""
294,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,01-08-2022 08:45,2.3,"","",""
295,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,11-08-2022 08:45,0.4,"","",""
296,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,22-08-2022 08:45,0.6,"","",""
297,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,01-09-2022 08:45,2,"","",""
298,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,12-09-2022 09:00,0.9,"","",""
299,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,21-09-2022 08:45,1.6,"","",""
300,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,03-10-2022 09:00,1.6,"","",""
301,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,11-10-2022 09:00,0.7,"","",""
302,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,21-10-2022 08:45,0.7,"","",""
303,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,10-11-2022 08:45,0.9,"","",""
304,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,21-11-2022 08:45,0.6,"","",""
305,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,01-12-2022 08:45,1.6,"","",""
306,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,12-12-2022 08:45,1,"","",""
307,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,21-12-2022 08:45,0.8,"","",""
308,Halia,CWC,36,Telangana,514,NALGONDA,NALGONDA,-,-,Krishna,Krishna,Halia,-,-,Halia,16.78816111,79.33959167,11-01-2023 08:45,0.9,"","",""
309,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,01-01-2021 12:16,1.7,"",5000,16000
310,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,01-02-2021 08:45,2.9,"",270,1700
311,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,01-03-2021 08:15,2,"",220,300
312,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,05-04-2021 08:10,9.9,"",170,330
313,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,03-05-2021 08:40,7.9,"",5000,9000
314,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,01-07-2021 08:30,2.1,"",110,270
315,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,12-07-2021 08:30,0.8,"",210,330
316,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,22-07-2021 08:30,1.7,"",270,1400
317,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,02-08-2021 08:30,1.5,"",140,240
318,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,11-08-2021 08:30,1.7,"",170,270
319,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,23-08-2021 08:55,1.6,"",140,170
320,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,01-09-2021 08:30,2.4,"",170,270
321,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,13-09-2021 08:29,1.1,"",140,170
322,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,21-09-2021 08:35,1,"",390,470
323,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,01-10-2021 08:45,2.3,"",330,490
324,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,11-10-2021 08:35,1.6,"",140,200
325,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,21-10-2021 08:40,2.8,"",940,1700
326,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,01-11-2021 09:10,3,"",1400,1700
327,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,11-11-2021 08:45,4.9,"",2200,5400
328,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,22-11-2021 08:40,1.2,"",270,330
329,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,01-12-2021 08:40,1.2,"",1400,1700
330,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,10-12-2021 08:55,0.6,"",490,940
331,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,21-12-2021 08:00,1.9,"",1700,2800
332,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,01-07-2022 08:30,2,"","",""
333,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,11-07-2022 08:00,3.1,"","",""
334,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,21-07-2022 08:40,3.4,"","",""
335,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,01-08-2022 08:45,1.5,"","",""
336,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,11-08-2022 08:50,0,"","",""
337,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,22-08-2022 08:30,3.9,"","",""
338,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,01-09-2022 08:40,3.2,"","",""
339,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,12-09-2022 09:40,3.6,"","",""
340,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,21-09-2022 09:30,2.7,"","",""
341,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,03-10-2022 08:45,1.8,"","",""
342,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,11-10-2022 08:45,0.8,"","",""
343,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,21-10-2022 08:45,1.1,"","",""
344,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,10-11-2022 08:48,0.7,"","",""
345,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,21-11-2022 08:50,1.1,"","",""
346,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,01-12-2022 08:50,1.1,"","",""
347,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,12-12-2022 08:45,1.2,"","",""
348,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,21-12-2022 08:40,1,"","",""
349,Madhira,CWC,36,Telangana,509,KHAMMAM,MADHIRA,-,-,Krishna,Krishna,Wyra,-,-,Wyra,16.91805556,80.35888889,11-01-2023 08:48,0.9,"","",""
350,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-01-2021 08:10,1.3,"",340,2800
351,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-02-2021 08:06,0.7,"",170,2800
352,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-03-2021 08:31,0.3,"",140,170
353,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,06-04-2021 08:05,2.6,"",700,1100
354,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,03-05-2021 08:10,8.9,"",35500,16000
355,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-06-2021 08:30,0.3,"",130,260
356,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-06-2021 08:30,8.9,"",1400,5000
357,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-06-2021 08:30,"","",2800,9000
358,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-07-2021 08:30,0.9,"",140,170
359,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,12-07-2021 08:30,1.9,"",390,2200
360,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,22-07-2021 08:30,2,"",140,320
361,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,02-08-2021 08:30,0.8,"",93,170
362,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-08-2021 08:31,1,"",170,240
363,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,23-08-2021 08:30,0.6,"",170,240
364,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-09-2021 08:30,1.2,"",390,1400
365,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,13-09-2021 08:30,1.2,"",1100,1700
366,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-09-2021 08:00,1.4,"",270,790
367,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-10-2021 08:30,2.7,"",1400,1700
368,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-10-2021 08:30,1.2,"",790,1100
369,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-10-2021 08:30,0.2,"",470,1400
370,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-11-2021 09:00,0.1,"",330,470
371,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-11-2021 08:30,5.2,"",1400,2200
372,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,22-11-2021 08:30,1.9,"",790,1100
373,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-12-2021 08:30,2,"","",""
374,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,10-12-2021 08:00,2.1,"",940,1400
375,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-12-2021 08:00,2.3,"",490,790
376,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,03-01-2022 08:30,1.9,"",790,1400
377,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-01-2022 08:00,1.8,"","",""
378,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-01-2022 08:30,2.1,"","",""
379,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-07-2022 08:00,1.6,"","",""
380,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-07-2022 08:30,0.4,"","",""
381,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-07-2022 08:30,0.4,"","",""
382,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-08-2022 08:00,0.7,"","",""
383,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-08-2022 08:00,0.99,"","",""
384,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,22-08-2022 08:30,2.5,"","",""
385,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-09-2022 08:00,1.1,"","",""
386,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,12-09-2022 08:30,2.1,"","",""
387,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-09-2022 08:00,0.6,"","",""
388,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,03-10-2022 08:30,2.4,"","",""
389,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,11-10-2022 08:30,0.9,"","",""
390,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-10-2022 09:00,1.9,"","",""
391,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-11-2022 09:00,2.7,"","",""
392,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,10-11-2022 08:00,1.5,"","",""
393,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-11-2022 08:30,3.1,"","",""
394,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,01-12-2022 08:00,2.1,"","",""
395,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,12-12-2022 08:00,3.7,"","",""
396,Mancherial,CWC,36,Telangana,501,ADILABAD,MANCHERIAL,-,-,Godavari,Godavari,-,-,-,Godavari,18.85027778,79.44444444,21-12-2022 08:30,2.7,"","",""
397,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,01-01-2021 08:01,1.2,"",330,2800
398,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,01-02-2021 08:12,0.9,"",170,2800
399,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,05-04-2021 08:14,0.2,"",110,140
400,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,03-05-2021 08:16,2.1,"",330,1400
401,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,01-06-2021 08:30,0.6,"",170,170
402,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,11-06-2021 08:00,0.7,"",260,330
403,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,21-06-2021 08:00,"","",330,270
404,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,01-07-2021 08:30,1.4,"","",""
405,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,12-07-2021 08:30,1.7,"",490,700
406,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,22-07-2021 08:30,1,"",140,390
407,Perur,CWC,36,Telangana,720,MULUGU,MULUGU,-,-,Godavari,Godavari,-,-,-,Godavari,18.53666667,80.37666667,02-08-2021 08:31,1.5,"",200,270
