SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
128,GROUND WATER AT MEHATPUR INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.40982000,76.34647900,08-04-2021 08:30,661,Clear,"","","",""
129,GROUND WATER AT MEHATPUR INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.40982000,76.34647900,13-10-2021 08:30,628,Clear,"","","",""
130,GROUND WATER AT NALAGARH,CPCB,2,Himachal Pradesh,25,SOLAN,NALAGARH(T),-,-,-,-,-,-,-,-,31.04455800,76.70479200,12-10-2021 08:30,981,Clear,"","","",""
131,GROUND WATER AT NALAGARH INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,25,SOLAN,NALAGARH(T),-,-,-,-,-,-,-,-,31.04691700,76.70169400,12-10-2021 08:30,660,Clear,"","","",""
132,GROUND WATER AT PAONTA SAHIB INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.43605300,77.57926900,07-04-2021 08:30,593,Clear,"","","",""
133,GROUND WATER AT PAONTA SAHIB INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.43605300,77.57926900,06-10-2021 08:30,252,Clear,"","","",""
134,GROUND WATER AT PARWANOO INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,25,SOLAN,KASAULI(T),-,-,-,-,-,-,-,-,30.84339800,76.95507600,07-04-2021 08:30,682,Clear,"",5,"",""
135,GROUND WATER AT PARWANOO INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,25,SOLAN,KASAULI(T),-,-,-,-,-,-,-,-,30.84339800,76.95507600,06-10-2021 08:30,322,Clear,"","","",""
136,GROUND WATER AT SHIMLA D/S OF MSW DUMPING SITE,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.10460600,77.17342500,07-04-2021 08:30,7259,Other,"",64,"",""
137,GROUND WATER AT SHIMLA D/S OF MSW DUMPING SITE,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.10460600,77.17342500,25-05-2021 08:30,6434,Other,"",162,"",""
138,GROUND WATER AT SHIMLA D/S OF MSW DUMPING SITE,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.10460600,77.17342500,03-12-2021 08:30,5880,Other,"",45.1,"",""
139,GROUND WATER AT SOLAN-D/S OF MSW DUMPING SITE SALOGRA,CPCB,2,Himachal Pradesh,25,SOLAN,SOLAN,-,-,-,-,-,-,-,-,30.90541000,77.09669800,06-04-2021 08:30,348,Clear,"",2,"",""
140,GROUND WATER AT SOLAN-D/S OF MSW DUMPING SITE SALOGRA,CPCB,2,Himachal Pradesh,25,SOLAN,SOLAN,-,-,-,-,-,-,-,-,30.90541000,77.09669800,05-10-2021 08:30,783,Clear,"","","",""
141,GROUND WATER AT UNA INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.46547800,76.27079800,08-04-2021 08:30,642,Clear,"","","",""
142,GROUND WATER AT UNA INDUSTRIAL AREA,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.46547800,76.27079800,13-10-2021 08:30,543,Clear,"","","",""
143,GROUND WATER SUPPLY SCHEME (MC UNA),CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.46631900,76.26319800,08-04-2021 08:30,513,Clear,"","","",""
144,GROUND WATER SUPPLY SCHEME (MC UNA),CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.46631900,76.26319800,13-10-2021 08:30,413,Clear,"","","",""
145,HAND PUMP AT CHAMBA TOWN,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.55335600,76.12580600,05-01-2021 08:30,469,Clear,"",23,"",""
146,HAND PUMP AT CHAMBA TOWN,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.55335600,76.12580600,07-04-2021 08:30,591,Clear,"",4,"",""
147,HAND PUMP AT CHAMBA TOWN,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.55335600,76.12580600,07-10-2021 08:30,682,Clear,"",19,"",""
148,HAND PUMP AT CHAMUNDA DEVI TEMPLE/ TOWN,CPCB,2,Himachal Pradesh,18,KANGRA,BAIJNATH,-,-,-,-,-,-,-,-,32.05315600,76.64366100,06-04-2021 08:30,223,Clear,"","","",""
149,HAND PUMP AT CHAMUNDA DEVI TEMPLE/ TOWN,CPCB,2,Himachal Pradesh,18,KANGRA,BAIJNATH,-,-,-,-,-,-,-,-,32.05315600,76.64366100,05-10-2021 08:30,148,Clear,"","","",""
150,HAND PUMP AT CHINTPURNI TEMPLE/ TOWN,CPCB,2,Himachal Pradesh,26,UNA,UNA(T),-,-,-,-,-,-,-,-,31.80867200,76.10404500,20-10-2021 08:30,362,Clear,"","","",""
151,HAND PUMP AT JWALAJI TEMPLE,CPCB,2,Himachal Pradesh,18,KANGRA,JAWALI(T),-,-,-,-,-,-,-,-,31.87479100,76.31560600,05-04-2021 08:30,614,Clear,"","","",""
152,HAND PUMP AT JWALAJI TEMPLE,CPCB,2,Himachal Pradesh,18,KANGRA,JAWALI(T),-,-,-,-,-,-,-,-,31.87479100,76.31560600,04-10-2021 08:30,559,Clear,"","","",""
153,HAND PUMP AT KALA AMB,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.51697900,77.21154300,06-04-2021 08:30,580,Clear,"","","",""
154,HAND PUMP AT KEYLONG,CPCB,2,Himachal Pradesh,21,LAHUL and SPITI,LAHUL(T),-,-,-,-,-,-,-,-,32.57099700,77.03197800,20-04-2021 08:30,305,Clear,"",7,"",""
155,HAND PUMP AT MANDI TOWN,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.70816400,76.93136700,30-01-2021 08:30,344,Clear,"",28,"",""
156,HAND PUMP AT MANDI TOWN,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.70816400,76.93136700,09-04-2021 08:30,435,Clear,"",15,"",""
157,HAND PUMP AT MANDI TOWN,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.70816400,76.93136700,13-07-2021 08:30,504,Clear,"",24.2,"",""
158,HAND PUMP AT MANDI TOWN,CPCB,2,Himachal Pradesh,22,MANDI,MANDI(T),-,-,-,-,-,-,-,-,31.70816400,76.93136700,13-10-2021 08:30,465,Other,"",40.6,"",""
159,HAND PUMP AT NAHAN,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.55925900,77.29797600,06-04-2021 08:30,779,Clear,"","","",""
160,HAND PUMP AT NAHAN,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.55925900,77.29797600,08-10-2021 08:30,607,Clear,"","","",""
161,HAND PUMP AT RAMPUR,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.05448300,77.13619100,10-04-2021 08:30,2391,Other,"",7,"",""
162,HAND PUMP AT RAMPUR,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.05448300,77.13619100,19-10-2021 08:30,5908,Clear,"",3,"",""
163,HAND PUMP AT SANSARPUR TERRACE IA,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,31.92316100,75.92848200,09-04-2021 08:30,235,Clear,"","","",""
164,HAND PUMP AT SANSARPUR TERRACE IA,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,31.92316100,75.92848200,07-07-2021 08:30,327,Clear,"","","",""
165,HAND PUMP AT SANSARPUR TERRACE IA,CPCB,2,Himachal Pradesh,18,KANGRA,JASWAN(T),-,-,-,-,-,-,-,-,31.92316100,75.92848200,13-10-2021 08:30,391,Clear,"","","",""
166,HAND PUMP AT SHAMSHI,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.89331900,77.13845000,16-12-2021 08:30,342,Clear,"",83.1,"",""
167,HAND PUMP AT TAHLIWAL IA,CPCB,2,Himachal Pradesh,26,UNA,HAROLI(T),-,-,-,-,-,-,-,-,31.34855900,76.26868600,08-04-2021 08:30,482,Clear,"","","",""
168,HAND PUMP AT TAHLIWAL IA,CPCB,2,Himachal Pradesh,26,UNA,HAROLI(T),-,-,-,-,-,-,-,-,31.34855900,76.26868600,13-10-2021 08:30,539,Clear,"",26,"",""
169,HANDPUMP AT VILLAGE MUGIA NEAR SHIV TEMPLE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.53296600,76.13849000,05-01-2021 08:30,316,Other,"",4,"",""
170,HANDPUMP AT VILLAGE MUGIA NEAR SHIV TEMPLE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.53296600,76.13849000,07-04-2021 08:30,336,Other,"",11,"",""
171,HANDPUMP AT VILLAGE MUGIA NEAR SHIV TEMPLE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.53296600,76.13849000,05-07-2021 08:30,422,Other,"","","",""
172,HANDPUMP AT VILLAGE MUGIA NEAR SHIV TEMPLE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.53296600,76.13849000,16-10-2021 08:30,398,Other,"","","",""
173,HARABAGH(INTAKE FROM BBMB SOURCE-BBMB ADIT HARABGH)WATE SPRING,CPCB,2,Himachal Pradesh,22,MANDI,SUNDARNAGAR(T),-,-,-,-,-,-,-,-,31.49166700,76.87305600,31-01-2021 08:30,"","","","","",""
174,HARABAGH(INTAKE FROM BBMB SOURCE-BBMB ADIT HARABGH)WATE SPRING,CPCB,2,Himachal Pradesh,22,MANDI,SUNDARNAGAR(T),-,-,-,-,-,-,-,-,31.49166700,76.87305600,13-02-2021 08:30,"","","","","",""
175,HARABAGH(INTAKE FROM BBMB SOURCE-BBMB ADIT HARABGH)WATE SPRING,CPCB,2,Himachal Pradesh,22,MANDI,SUNDARNAGAR(T),-,-,-,-,-,-,-,-,31.49166700,76.87305600,04-03-2021 08:30,"","","","","",""
176,INFTING WATER SUPLY SCHEME SAMSHI NEAR SABJI MANDI BHUNTAR TEHSIL KULLU DISTT KULLU,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.88813900,77.14663300,09-04-2021 08:30,233,Clear,"","","",""
177,INFTING WATER SUPLY SCHEME SAMSHI NEAR SABJI MANDI BHUNTAR TEHSIL KULLU DISTT KULLU,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.88813900,77.14663300,20-07-2021 08:30,270,Clear,"","","",""
178,INFTING WATER SUPLY SCHEME SAMSHI NEAR SABJI MANDI BHUNTAR TEHSIL KULLU DISTT KULLU,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.88813900,77.14663300,07-10-2021 08:30,214,Clear,"","","",""
179,JARANGLA NALLAH,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.56300700,76.12100100,05-01-2021 08:30,"","","","","",""
180,JARANGLA NALLAH,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.56300700,76.12100100,04-02-2021 08:30,"","","","","",""
181,JARANGLA NALLAH U/S IPH WATER SUPPLY SCHEME (FOR MOHALLA MUGLA & VILLAGE KARIAN),CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,32.53070300,76.13788600,05-01-2021 08:30,"","","","","",""
182,JARANGLA NALLAH U/S IPH WATER SUPPLY SCHEME (FOR MOHALLA MUGLA & VILLAGE KARIAN),CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,32.53070300,76.13788600,04-02-2021 08:30,"","","","","",""
183,JARANGLA NALLAH U/S IPH WATER SUPPLY SCHEME (FOR MOHALLA MUGLA & VILLAGE KARIAN),CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,32.53070300,76.13788600,02-03-2021 08:30,"","","","","",""
184,KARCHAM DRAIN,CPCB,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,-,-,-,-,-,-,31.50059500,78.17673200,05-01-2021 08:30,"","","","","",""
185,KARCHAM DRAIN,CPCB,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,-,-,-,-,-,-,31.50059500,78.17673200,10-02-2021 08:30,"","","","","",""
186,KARCHAM DRAIN,CPCB,2,Himachal Pradesh,19,KINNAUR,KALPA(T),-,-,-,-,-,-,-,-,31.50059500,78.17673200,05-03-2021 08:30,"","","","","",""
187,KHALADA NALA WATER SUPPLY SCHEME KULLU TOWN TEHSIL KULLU,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.97511100,77.12502500,04-01-2021 08:30,"","","","","",""
188,KHALADA NALA WATER SUPPLY SCHEME KULLU TOWN TEHSIL KULLU,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.97511100,77.12502500,02-02-2021 08:30,"","","","","",""
189,KHALADA NALA WATER SUPPLY SCHEME KULLU TOWN TEHSIL KULLU,CPCB,2,Himachal Pradesh,20,KULLU,KULLU(T),-,-,-,-,-,-,-,-,31.97511100,77.12502500,04-03-2021 08:30,"","","","","",""
190,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.54666600,76.05814200,06-01-2021 08:30,78,"","","","",""
191,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.54666600,76.05814200,06-02-2021 08:30,84,"","","","",""
192,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.54666600,76.05814200,02-03-2021 08:30,63,"","","","",""
193,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.54666600,76.05814200,07-04-2021 08:30,88,"","","","",""
194,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.54666600,76.05814200,26-05-2021 08:30,89,"","","","",""
195,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.54666600,76.05814200,15-06-2021 08:30,101,"","","","",""
196,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.54666600,76.05814200,13-07-2021 08:30,62,"","","","",""
197,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.54666600,76.05814200,12-08-2021 08:30,69,"","","","",""
198,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.54666600,76.05814200,30-09-2021 08:30,81,"","","","",""
199,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.54666600,76.05814200,21-10-2021 08:30,83,"","","","",""
200,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.54666600,76.05814200,25-11-2021 08:30,92,"","","","",""
201,KHAZIAR LAKE,CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.54666600,76.05814200,10-12-2021 08:30,113,"","","","",""
202,KLUIN NALLAH U/S IPH WATER SUPPLY SCHEME (FOR CHAMBA TOWN),CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.56543500,76.11930500,05-01-2021 08:30,"","","","","",""
203,KLUIN NALLAH U/S IPH WATER SUPPLY SCHEME (FOR CHAMBA TOWN),CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.56543500,76.11930500,04-02-2021 08:30,"","","","","",""
204,KLUIN NALLAH U/S IPH WATER SUPPLY SCHEME (FOR CHAMBA TOWN),CPCB,2,Himachal Pradesh,16,CHAMBA,CHAMBA(T),-,-,-,-,-,-,-,-,32.56543500,76.11930500,02-03-2021 08:30,"","","","","",""
205,KOSHALYA AT U/S PARWANOO,CPCB,2,Himachal Pradesh,25,SOLAN,KASAULI(T),-,-,-,-,-,-,-,-,30.83108500,76.96704400,16-02-2021 08:30,"","","","","",""
206,KUNNI PUL VILL SAMAHU PO KUNIHAR TEHSIL ARKI,CPCB,2,Himachal Pradesh,25,SOLAN,ARKI(T),-,-,-,-,-,-,-,-,31.08691700,76.95693700,08-01-2021 08:30,"","","","","",""
207,KUNNI PUL VILL SAMAHU PO KUNIHAR TEHSIL ARKI,CPCB,2,Himachal Pradesh,25,SOLAN,ARKI(T),-,-,-,-,-,-,-,-,31.08691700,76.95693700,09-02-2021 08:30,"","","","","",""
208,KUNNI PUL VILL SAMAHU PO KUNIHAR TEHSIL ARKI,CPCB,2,Himachal Pradesh,25,SOLAN,ARKI(T),-,-,-,-,-,-,-,-,31.08691700,76.95693700,04-03-2021 08:30,"","","","","",""
209,LARGI AT D/S DWADA HIMACHAL PRADESH,CPCB,2,Himachal Pradesh,22,MANDI,AUT(T),-,-,-,-,-,-,-,-,31.70126400,77.16923300,11-01-2021 08:30,"","","","","",""
210,LARGI AT D/S DWADA HIMACHAL PRADESH,CPCB,2,Himachal Pradesh,22,MANDI,AUT(T),-,-,-,-,-,-,-,-,31.70126400,77.16923300,06-02-2021 08:30,"","","","","",""
211,LARGI AT D/S DWADA HIMACHAL PRADESH,CPCB,2,Himachal Pradesh,22,MANDI,AUT(T),-,-,-,-,-,-,-,-,31.70126400,77.16923300,02-03-2021 08:30,"","","","","",""
212,LIFT NALLAH BEFORE CONFLUENCE TO ASHWANI KHAD NEAR DOGRHA BRIDGE,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.14587000,77.10398800,10-01-2021 08:30,"","","","","",""
213,LIFT NALLAH BEFORE CONFLUENCE TO ASHWANI KHAD NEAR DOGRHA BRIDGE,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.14587000,77.10398800,17-02-2021 08:30,"","","","","",""
214,LIFT NALLAH BEFORE CONFLUENCE TO ASHWANI KHAD NEAR DOGRHA BRIDGE,CPCB,2,Himachal Pradesh,23,SHIMLA,SHIMLA RURAL(T),-,-,-,-,-,-,-,-,31.14587000,77.10398800,09-03-2021 08:30,"","","","","",""
215,LIFT WATER SUPPLY SCHEME FOR DHARAMSHALA TOWN NEAR HOTEL DHAULADHAR HEIGHTS DARI DHARAMSHALA,CPCB,2,Himachal Pradesh,18,KANGRA,DHARMSALA(T),-,-,-,-,-,-,-,-,32.19927700,76.33552400,09-04-2021 08:30,209,Clear,"","","",""
216,LIFT WATER SUPPLY SCHEME FOR DHARAMSHALA TOWN NEAR HOTEL DHAULADHAR HEIGHTS DARI DHARAMSHALA,CPCB,2,Himachal Pradesh,18,KANGRA,DHARMSALA(T),-,-,-,-,-,-,-,-,32.19927700,76.33552400,08-10-2021 08:30,526,Clear,"","","",""
217,MACHADA NALLAH MAJHOUTI WATER SUPPLY SCHEME NEW NIRSOO MAJHOUTI,CPCB,2,Himachal Pradesh,18,KANGRA,BAIJNATH,-,-,-,-,-,-,-,-,31.91496900,76.67541600,08-01-2021 08:30,"","","","","",""
218,MACHADA NALLAH MAJHOUTI WATER SUPPLY SCHEME NEW NIRSOO MAJHOUTI,CPCB,2,Himachal Pradesh,18,KANGRA,BAIJNATH,-,-,-,-,-,-,-,-,31.91496900,76.67541600,12-02-2021 08:30,"","","","","",""
219,MACHADA NALLAH MAJHOUTI WATER SUPPLY SCHEME NEW NIRSOO MAJHOUTI,CPCB,2,Himachal Pradesh,18,KANGRA,BAIJNATH,-,-,-,-,-,-,-,-,31.91496900,76.67541600,07-03-2021 08:30,"","","","","",""
220,MANALSU NALA (( WATER SUPPLY SCHEME FOR MANALI TOWN U/S OF OLD MANALI THESIL MANALI DIST KULLU,CPCB,2,Himachal Pradesh,20,KULLU,MANALI(T),-,-,-,-,-,-,-,-,32.25547900,77.18717500,04-01-2021 08:30,"","","","","",""
221,MANALSU NALA (( WATER SUPPLY SCHEME FOR MANALI TOWN U/S OF OLD MANALI THESIL MANALI DIST KULLU,CPCB,2,Himachal Pradesh,20,KULLU,MANALI(T),-,-,-,-,-,-,-,-,32.25547900,77.18717500,05-02-2021 08:30,"","","","","",""
222,MANALSU NALA (( WATER SUPPLY SCHEME FOR MANALI TOWN U/S OF OLD MANALI THESIL MANALI DIST KULLU,CPCB,2,Himachal Pradesh,20,KULLU,MANALI(T),-,-,-,-,-,-,-,-,32.25547900,77.18717500,04-03-2021 08:30,"","","","","",""
223,MANALSU NALLAH BEFORE CONFLUENCE TO RIVER BEAS,CPCB,2,Himachal Pradesh,20,KULLU,MANALI(T),-,-,-,-,-,-,-,-,32.25460800,77.18548000,04-01-2021 08:30,"","","","","",""
224,MANALSU NALLAH BEFORE CONFLUENCE TO RIVER BEAS,CPCB,2,Himachal Pradesh,20,KULLU,MANALI(T),-,-,-,-,-,-,-,-,32.25460800,77.18548000,05-02-2021 08:30,"","","","","",""
225,MANALSU NALLAH BEFORE CONFLUENCE TO RIVER BEAS,CPCB,2,Himachal Pradesh,20,KULLU,MANALI(T),-,-,-,-,-,-,-,-,32.25460800,77.18548000,04-03-2021 08:30,"","","","","",""
226,MANJHI KHAD D/S DHARAMSHALA AT CHETRU,CPCB,2,Himachal Pradesh,18,KANGRA,KANGRA(T),-,-,-,-,-,-,-,-,32.15634400,76.26761900,08-01-2021 08:30,"","","","","",""
227,MANJHI KHAD D/S DHARAMSHALA AT CHETRU,CPCB,2,Himachal Pradesh,18,KANGRA,KANGRA(T),-,-,-,-,-,-,-,-,32.15634400,76.26761900,01-02-2021 08:30,"","","","","",""
228,MANJHI KHAD D/S DHARAMSHALA AT CHETRU,CPCB,2,Himachal Pradesh,18,KANGRA,KANGRA(T),-,-,-,-,-,-,-,-,32.15634400,76.26761900,04-03-2021 08:30,"","","","","",""
229,MANJHI KHAD U/S DHARAMSHALA OF KHANIYARA,CPCB,2,Himachal Pradesh,18,KANGRA,DHARMSALA(T),-,-,-,-,-,-,-,-,32.21468400,76.35444600,08-01-2021 08:30,"","","","","",""
230,MANJHI KHAD U/S DHARAMSHALA OF KHANIYARA,CPCB,2,Himachal Pradesh,18,KANGRA,DHARMSALA(T),-,-,-,-,-,-,-,-,32.21468400,76.35444600,01-02-2021 08:30,"","","","","",""
231,MANJHI KHAD U/S DHARAMSHALA OF KHANIYARA,CPCB,2,Himachal Pradesh,18,KANGRA,DHARMSALA(T),-,-,-,-,-,-,-,-,32.21468400,76.35444600,04-03-2021 08:30,"","","","","",""
232,MARKANDA D/S KALA AMB/ BOUNDARY OF HARYANA,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.51372800,77.24413600,06-01-2021 08:30,"","","","","",""
233,MARKANDA D/S KALA AMB/ BOUNDARY OF HARYANA,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.51372800,77.24413600,03-02-2021 08:30,"","","","","",""
234,MARKANDA D/S KALA AMB/ BOUNDARY OF HARYANA,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.51372800,77.24413600,02-03-2021 08:30,"","","","","",""
235,MARKANDA RIVER AT KALA AMB U/S (H.P),CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.50650000,77.22242800,16-02-2021 08:30,"","","","","",""
236,MARKANDA RIVER AT PAONTA DISTT. SIRMOUR,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.45183600,77.58159700,06-01-2021 08:30,"","","","","",""
237,MARKANDA RIVER AT PAONTA DISTT. SIRMOUR,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.45183600,77.58159700,03-02-2021 08:30,"","","","","",""
238,MARKANDA RIVER AT PAONTA DISTT. SIRMOUR,CPCB,2,Himachal Pradesh,24,SIRMAUR,PAONTA SAHIB(T),-,-,-,-,-,-,-,-,30.45183600,77.58159700,02-03-2021 08:30,"","","","","",""
239,MARKANDA RIVER D/S OF MOGINAND NALA,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.51082600,77.21867500,06-01-2021 08:30,"","","","","",""
240,MARKANDA RIVER D/S OF MOGINAND NALA,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.51082600,77.21867500,03-02-2021 08:30,"","","","","",""
241,MARKANDA RIVER D/S OF MOGINAND NALA,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.51082600,77.21867500,02-03-2021 08:30,"","","","","",""
242,MARKANDA RIVER D/S OF SALANI KHAD,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.52898500,77.24257500,06-01-2021 08:30,"","","","","",""
243,MARKANDA RIVER D/S OF SALANI KHAD,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.52898500,77.24257500,03-02-2021 08:30,"","","","","",""
244,MARKANDA RIVER D/S OF SALANI KHAD,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.52898500,77.24257500,02-03-2021 08:30,"","","","","",""
245,MARKANDA U/S KALA AMB,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.50318600,77.21860300,06-01-2021 08:30,"","","","","",""
246,MARKANDA U/S KALA AMB,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.50318600,77.21860300,03-02-2021 08:30,"","","","","",""
247,MARKANDA U/S KALA AMB,CPCB,2,Himachal Pradesh,24,SIRMAUR,NAHAN(T),-,-,-,-,-,-,-,-,30.50318600,77.21860300,02-03-2021 08:30,"","","","","",""
