SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
1696,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,01-03-2023 08:00,1,"",2200,2800
1697,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,13-03-2023 08:00,1.4,"",20,20
1698,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,21-03-2023 08:00,2.2,"",130,500
1699,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,03-04-2023 08:00,1.4,"",110,130
1700,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,11-04-2023 08:00,1.2,"",60,80
1701,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,21-04-2023 08:00,1,"",40,80
1702,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,01-05-2023 08:00,1.2,"",40,60
1703,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,11-05-2023 08:00,1,"",800,5000
1704,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,22-05-2023 08:00,1.4,"",20,270
1705,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,01-06-2023 08:00,1.2,"",20,20
1706,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,12-06-2023 08:00,1.6,"",20,20
1707,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,03-07-2023 08:00,1.8,"",260,16000
1708,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,11-07-2023 08:00,2.6,"",2400,9000
1709,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,21-07-2023 08:00,1.8,"",500,1300
1710,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,01-08-2023 08:00,1.6,"",500,1300
1711,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,11-08-2023 08:00,1.8,"",500,2200
1712,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,21-08-2023 08:00,3,"",230,500
1713,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,01-09-2023 08:00,1.4,"",40,230
1714,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,11-09-2023 08:00,2.2,"",170,260
1715,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,21-09-2023 08:00,1,"",300,1300
1716,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,11-10-2023 08:00,1.4,"",210,700
1717,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,23-10-2023 08:00,1.6,"",20,20
1718,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,01-11-2023 08:00,1.2,"",40,80
1719,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,13-11-2023 08:00,1,"",20,40
1720,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,21-11-2023 08:00,1,"",80,230
1721,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,01-12-2023 08:00,1,"",130,220
1722,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,11-12-2023 08:00,1.4,"",3500,16000
1723,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,21-12-2023 08:00,1.4,"",130,340
1724,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,02-01-2024 08:00,1,"",130,230
1725,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,15-01-2024 08:00,2.2,"",20,40
1726,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,22-01-2024 08:00,1.8,"",20,80
1727,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,01-02-2024 12:23,1.4,"",130,230
1728,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,12-02-2024 08:00,1,"",1300,2400
1729,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,21-02-2024 08:00,1.6,"",1300,3000
1730,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,01-03-2024 08:00,1.6,"",20,40
1731,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,11-03-2024 08:00,1.6,"",20,40
1732,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,20-03-2024 08:00,4,"",40,80
1733,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,01-04-2024 08:00,1.6,"",20,40
1734,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,15-04-2024 08:00,1.4,"",20,40
1735,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,22-04-2024 08:00,2.4,"",40,80
1736,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,01-05-2024 08:00,1.6,"",2200,16000
1737,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,13-05-2024 08:00,1.4,"",340,2400
1738,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,21-05-2024 08:00,2.4,"",2400,5000
1739,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,03-06-2024 08:00,2.8,"",270,800
1740,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,11-06-2024 08:00,3.8,"",130,300
1741,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,21-06-2024 08:00,2,"",20,40
1742,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,01-07-2024 08:30,2.6,"",300,900
1743,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,15-07-2024 10:07,1,"",500,1300
1744,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,23-07-2024 08:30,2,"",900,2800
1745,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,01-08-2024 08:30,1,"",300,800
1746,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,12-08-2024 08:30,1,"",500,2400
1747,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,21-08-2024 08:30,1.2,"",2800,9000
1748,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,02-09-2024 08:30,1.4,"",1700,5000
1749,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,23-09-2024 08:30,1,"",1100,1400
1750,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,03-10-2024 08:30,1.4,"",1400,3500
1751,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,14-10-2024 08:30,1.4,"",2800,16000
1752,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,22-10-2024 08:30,1.4,"",1400,1700
1753,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,04-11-2024 08:00,1.5,"",130,340
1754,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,11-11-2024 08:30,1.2,"",270,800
1755,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,21-11-2024 08:00,1,"",260,500
1756,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,02-12-2024 08:30,1,"",1700,5000
1757,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,11-12-2024 08:30,1.2,"",80,130
1758,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,23-12-2024 08:30,1,"",110,220
1759,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,01-01-2025 08:30,4.4,"",3500,16000
1760,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,13-01-2025 08:00,2.2,"",140,270
1761,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,21-01-2025 08:00,1,"",130,220
1762,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,03-02-2025 08:00,1,"",110,170
1763,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,11-02-2025 08:00,1,"",260,500
1764,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,21-02-2025 08:00,1.2,"",3500,16000
1765,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,03-03-2025 08:00,1.2,"",500,2400
1766,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,11-03-2025 08:00,1.6,"",270,800
1767,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,21-03-2025 08:00,2.2,"",20,40
1768,Mahalgaon,CWC,27,Maharashtra,476,Gondia,GONDIYA,-,-,Godavari,Godavari,Pranhita,Wainganga,-,Wainganga,21.55055556,80.02666667,01-04-2025 08:00,1.4,"",1300,2400
1769,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,01-01-2021 08:00,1.28,"",200,1100
1770,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,15-06-2021 08:00,0.9,"",2700,17000
1771,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,25-06-2021 08:02,0.8,"",8000,11000
1772,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,02-07-2021 08:02,0.59,"",1100,9000
1773,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,13-07-2021 08:00,0.59,"",900,8000
1774,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,23-07-2021 08:00,0.69,"",1200,11000
1775,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,03-08-2021 08:00,0.6,"",1100,8000
1776,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,17-08-2021 08:00,0.69,"",9000,1400
1777,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,27-08-2021 08:00,1.09,"",1100,7000
1778,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,02-09-2021 08:00,0.67,"",1200,9000
1779,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,14-09-2021 08:00,0.83,"",1300,8000
1780,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,24-09-2021 08:00,0.69,"",1400,11000
1781,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,05-10-2021 08:00,0.64,"",1400,9000
1782,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,14-10-2021 08:01,0.66,"",1700,13000
1783,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,26-10-2021 08:00,0.74,"",1700,28000
1784,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,05-07-2022 08:00,0.67,"",35000,160000
1785,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,14-07-2022 08:00,0.71,"",2600,11000
1786,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,26-07-2022 08:00,1.48,"",2600,7000
1787,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,02-08-2022 08:00,2.15,"",24000,30000
1788,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,10-08-2022 08:00,0.73,"",50000,160000
1789,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,23-08-2022 08:00,0.75,"",17000,160000
1790,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,06-09-2022 08:00,0.73,"",5000,13000
1791,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,14-09-2022 08:00,0.61,"",5000,9000
1792,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,22-09-2022 08:00,0.64,"",30000,90000
1793,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,04-10-2022 08:00,0.61,"",2200,3000
1794,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,12-10-2022 08:00,0.72,"",1700,8000
1795,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,20-10-2022 08:00,0.69,"",8000,17000
1796,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,02-11-2022 08:00,0.66,"",200,9000
1797,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,04-07-2023 08:00,0.7,"",5000,17000
1798,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,13-07-2023 08:00,0.95,"",8000,11000
1799,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,25-07-2023 08:00,0.6,"",8000,11000
1800,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,02-08-2023 08:00,0.68,"",1400,13000
1801,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,11-08-2023 08:00,0.62,"",1700,11000
1802,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,22-08-2023 08:00,0.6,"",2300,9000
1803,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,05-09-2023 08:00,0.8,"",2700,13000
1804,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,13-09-2023 08:00,0.73,"",30000,90000
1805,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,21-09-2023 08:00,0.66,"",13000,22000
1806,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,04-10-2023 08:00,0.7,"",3000,14000
1807,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,12-10-2023 08:00,0.6,"",1400,17000
1808,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,21-10-2023 08:00,2.6,"",2600,17000
1809,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,22-06-2024 08:00,1.1,"",50000,160000
1810,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,03-07-2024 08:00,0.4,"",1700,14000
1811,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,12-07-2024 08:00,0.8,"",7000,1100
1812,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,24-07-2024 08:00,0.3,"",6000,11000
1813,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,02-08-2024 08:00,1,"",1400,8000
1814,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,14-08-2024 08:00,0.3,"",8000,22000
1815,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,24-08-2024 08:00,0.6,"",9000,28000
1816,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,04-09-2024 08:00,0.4,"",5000,17000
1817,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,13-09-2024 08:00,2.6,"",7000,35000
1818,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,24-09-2024 08:00,1.1,"",17000,90000
1819,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,04-10-2024 08:00,0.7,"",3000,13000
1820,Mangaon,CWC,27,Maharashtra,491,Raigad,MANGAON,MANGAON,Mangaon,Savitri,West flowing rivers from Tapi to Tadri,Kal,-,-,Kal,18.23138889,73.28333333,15-10-2024 08:00,1.2,"",2300,5000
