SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
120,SOHNA LAKE,CPCB,6,Haryana,62,GURUGRAM,SOHANA,-,-,-,-,-,-,-,-,28.30405400,77.12812000,02-12-2021 08:30,940,"","","","",""
121,SULTANPUR LAKE DELHI,CPCB,6,Haryana,62,GURUGRAM,Farrukhnagar,-,-,-,-,-,-,-,-,28.46600800,76.89368500,23-06-2021 08:30,343,"","","","",""
122,TUBEWELL AT ASSAM OIL PETROL PUMP NEAR ROHTAK ROAD BYPASS PANIPAT,CPCB,6,Haryana,73,ROHTAK,ROHTAK,-,-,-,-,-,-,-,-,28.94397300,76.61007300,12-10-2021 08:30,1156,Clear,"","","",""
123,TUBEWELL AT FAUJI DHABA GT KARNAL ROAD PANIPAT,CPCB,6,Haryana,71,PANIPAT,PANIPAT,-,-,-,-,-,-,-,-,29.46666700,77.00250000,12-10-2021 08:30,1788,Clear,"","","",""
124,TUBEWELL AT GARHI HODAL  PALWAL,CPCB,6,Haryana,60,FARIDABAD,Hodal,-,-,-,-,-,-,-,-,27.88295900,77.36512700,22-10-2021 08:30,4510,Clear,"","","",""
125,TUBEWELL AT HATHIN PLAWAL,CPCB,6,Haryana,60,FARIDABAD,Hathin,-,-,-,-,-,-,-,-,28.03871000,77.24282000,22-10-2021 08:30,5740,Clear,"","","",""
126,TUBEWELL AT PRITHLA PALWAL,CPCB,6,Haryana,60,FARIDABAD,Palwal,-,-,-,-,-,-,-,-,28.22448000,77.28811000,14-04-2021 08:30,3140,Other,"","","",""
127,TUBEWELL AT PRITHLA PALWAL,CPCB,6,Haryana,60,FARIDABAD,Palwal,-,-,-,-,-,-,-,-,28.22448000,77.28811000,23-10-2021 08:30,4190,Clear,"","","",""
128,TUBEWELL NEAR 20 MLD STP VILLAGE JATTAL ROAD PANIPAT,CPCB,6,Haryana,71,PANIPAT,PANIPAT,-,-,-,-,-,-,-,-,29.37090000,76.94430000,12-10-2021 08:30,1160,Clear,"","","",""
129,TUBEWELL NEAR 25 MLD STP SEWAH PANIPAT,CPCB,6,Haryana,71,PANIPAT,PANIPAT,-,-,-,-,-,-,-,-,29.33953000,76.93950100,12-10-2021 08:30,1655,Clear,"","","",""
130,TUBEWELL NEAR 5 MLD STP SAMALKHA PANIPAT,CPCB,6,Haryana,71,PANIPAT,PANIPAT,-,-,-,-,-,-,-,-,29.39250000,77.01638900,12-10-2021 08:30,1291,Clear,"","","",""
131,TUBEWELL NEAR POLICE STATION,CPCB,6,Haryana,60,FARIDABAD,BALLABGARH,-,-,-,-,-,-,-,-,28.34010000,77.31984700,06-02-2021 08:30,2750,Other,"","","",""
132,TUBEWELL NEAR POLICE STATION,CPCB,6,Haryana,60,FARIDABAD,BALLABGARH,-,-,-,-,-,-,-,-,28.34010000,77.31984700,08-07-2021 08:30,2380,Clear,"","","",""
133,TUBEWELL NEAR POLICE STATION,CPCB,6,Haryana,60,FARIDABAD,BALLABGARH,-,-,-,-,-,-,-,-,28.34010000,77.31984700,06-10-2021 08:30,2380,Clear,"","","",""
134,TUBEWELL NO. 1 NEAR UPSTREAM GHAGGAR RIVER VILLAGE CHIALI,CPCB,6,Haryana,66,KAITHAL,GULHA,-,-,-,-,-,-,-,-,30.12858000,76.43317600,19-01-2021 08:30,982,Clear,"","","",""
135,TUBEWELL NO. 1 NEAR UPSTREAM GHAGGAR RIVER VILLAGE CHIALI,CPCB,6,Haryana,66,KAITHAL,GULHA,-,-,-,-,-,-,-,-,30.12858000,76.43317600,18-03-2021 08:30,970,Clear,"","","",""
136,TUBEWELL NO. 1 NEAR UPSTREAM GHAGGAR RIVER VILLAGE CHIALI,CPCB,6,Haryana,66,KAITHAL,GULHA,-,-,-,-,-,-,-,-,30.12858000,76.43317600,15-07-2021 08:30,928,Clear,"","","",""
137,TUBEWELL NO. 1 NEAR UPSTREAM GHAGGAR RIVER VILLAGE CHIALI,CPCB,6,Haryana,66,KAITHAL,GULHA,-,-,-,-,-,-,-,-,30.12858000,76.43317600,13-08-2021 08:30,912,Clear,"","","",""
138,TUBEWELL NO. 2 NEAR GURUDWARA VILLAGE BHATIA,CPCB,6,Haryana,66,KAITHAL,GULHA,-,-,-,-,-,-,-,-,30.08297700,76.26326700,19-01-2021 08:30,1180,Clear,"","","",""
139,TUBEWELL NO. 2 NEAR GURUDWARA VILLAGE BHATIA,CPCB,6,Haryana,66,KAITHAL,GULHA,-,-,-,-,-,-,-,-,30.08297700,76.26326700,18-03-2021 08:30,1240,Clear,"","","",""
140,TUBEWELL NO. 2 NEAR GURUDWARA VILLAGE BHATIA,CPCB,6,Haryana,66,KAITHAL,GULHA,-,-,-,-,-,-,-,-,30.08297700,76.26326700,15-07-2021 08:30,1210,Clear,"","","",""
141,TUBEWELL NO. 2 NEAR GURUDWARA VILLAGE BHATIA,CPCB,6,Haryana,66,KAITHAL,GULHA,-,-,-,-,-,-,-,-,30.08297700,76.26326700,13-08-2021 08:30,1150,Clear,"","","",""
142,VILLAGE BAGER MEO TEHSIL- RAMGARH ALWAR RAJASTHAN,CPCB,6,Haryana,62,GURUGRAM,Ferozepur,-,-,-,-,-,-,-,-,27.71803100,76.99155600,15-04-2021 08:30,2600,Clear,"","","",""
143,VILLAGE BAGER MEO TEHSIL- RAMGARH ALWAR RAJASTHAN,CPCB,6,Haryana,62,GURUGRAM,Ferozepur,-,-,-,-,-,-,-,-,27.71803100,76.99155600,25-10-2021 08:30,2120,Clear,"","","",""
144,WATER WORKS- FARIDABAD,CPCB,6,Haryana,60,FARIDABAD,BALLABGARH,-,-,-,-,-,-,-,-,28.37257500,77.32900800,01-01-2021 08:30,"","","","","",""
145,WATER WORKS- GURGAON,CPCB,6,Haryana,62,GURUGRAM,GURGAON,-,-,-,-,-,-,-,-,28.46175300,76.97180600,18-01-2021 08:30,"","","","","",""
146,WATER WORKS- GURGAON,CPCB,6,Haryana,62,GURUGRAM,GURGAON,-,-,-,-,-,-,-,-,28.46175300,76.97180600,26-02-2021 08:30,"","","","","",""
147,WESTERN YAMUNA CANAL AT DAMLA D/S OF YAMUNA NAGAR,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.07414100,77.21634300,23-02-2021 08:30,"","","","","",""
148,WESTERN YAMUNA CANAL AT DAMLA D/S OF YAMUNA NAGAR,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.07414100,77.21634300,14-07-2021 08:30,256,"","","","",""
149,WESTERN YAMUNA CANAL AT DAMLA D/S OF YAMUNA NAGAR,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.07414100,77.21634300,11-11-2021 08:30,330,"","","","",""
150,WESTERN YAMUNA CANAL AT TAJEWALA,CPCB,6,Haryana,76,YAMUNANAGAR,CHACHHRAULI,-,-,-,-,-,-,-,-,30.29624400,77.56247800,08-01-2021 08:30,352,"","","","",""
151,WESTERN YAMUNA CANAL AT TAJEWALA,CPCB,6,Haryana,76,YAMUNANAGAR,CHACHHRAULI,-,-,-,-,-,-,-,-,30.29624400,77.56247800,14-07-2021 08:30,488,"","","","",""
152,WESTERN YAMUNA CANAL AT TAJEWALA,CPCB,6,Haryana,76,YAMUNANAGAR,CHACHHRAULI,-,-,-,-,-,-,-,-,30.29624400,77.56247800,19-08-2021 08:30,199,"","","","",""
153,WESTERN YAMUNA CANAL AT TAJEWALA,CPCB,6,Haryana,76,YAMUNANAGAR,CHACHHRAULI,-,-,-,-,-,-,-,-,30.29624400,77.56247800,14-10-2021 08:30,248,"","","","",""
154,WESTERN YAMUNA CANAL AT TAJEWALA,CPCB,6,Haryana,76,YAMUNANAGAR,CHACHHRAULI,-,-,-,-,-,-,-,-,30.29624400,77.56247800,11-11-2021 08:30,306,"","","","",""
155,WESTERN YAMUNA CANAL AT TAJEWALA,CPCB,6,Haryana,76,YAMUNANAGAR,CHACHHRAULI,-,-,-,-,-,-,-,-,30.29624400,77.56247800,11-12-2021 08:30,289,"","","","",""
156,WESTERN YAMUNA CANAL C-3 DELHI BRANCH AT R.D.245250,CPCB,6,Haryana,59,BHIWANI,SIWANI,-,-,-,-,-,-,-,-,29.04191500,76.14231400,10-08-2021 08:30,220,"","","","",""
157,WESTERN YAMUNA CANAL C-3 DELHI BRANCH AT R.D.245250,CPCB,6,Haryana,59,BHIWANI,SIWANI,-,-,-,-,-,-,-,-,29.04191500,76.14231400,07-09-2021 08:30,328,"","","","",""
158,WESTERN YAMUNA CANAL C-3 DELHI BRANCH AT R.D.245250,CPCB,6,Haryana,59,BHIWANI,SIWANI,-,-,-,-,-,-,-,-,29.04191500,76.14231400,05-10-2021 08:30,262,"","","","",""
159,WESTERN YAMUNA CANAL C-3 DELHI BRANCH AT R.D.245250,CPCB,6,Haryana,59,BHIWANI,SIWANI,-,-,-,-,-,-,-,-,29.04191500,76.14231400,10-11-2021 08:30,256,"","","","",""
160,WESTERN YAMUNA CANAL C-7 DELHI PARALLEL BRANCH AT KHUBRU FALL RD-145250,CPCB,6,Haryana,75,SONIPAT,GANAUR,-,-,-,-,-,-,-,-,29.17324100,76.91024000,10-08-2021 08:30,214,"","","","",""
161,WESTERN YAMUNA CANAL C-7 DELHI PARALLEL BRANCH AT KHUBRU FALL RD-145250,CPCB,6,Haryana,75,SONIPAT,GANAUR,-,-,-,-,-,-,-,-,29.17324100,76.91024000,05-10-2021 08:30,256,"","","","",""
162,WESTERN YAMUNA CANAL C-7 DELHI PARALLEL BRANCH AT KHUBRU FALL RD-145250,CPCB,6,Haryana,75,SONIPAT,GANAUR,-,-,-,-,-,-,-,-,29.17324100,76.91024000,10-11-2021 08:30,304,"","","","",""
163,WESTERN YAMUNA CANAL C-7 DELHI PARALLEL BRANCH AT KHUBRU FALL RD-145250,CPCB,6,Haryana,75,SONIPAT,GANAUR,-,-,-,-,-,-,-,-,29.17324100,76.91024000,10-12-2021 08:30,283,"","","","",""
164,WESTERN YAMUNA CANAL-KHUBRU OUTFALL,CPCB,6,Haryana,75,SONIPAT,GANAUR,-,-,-,-,-,-,-,-,29.17053900,76.90955800,10-08-2021 08:30,218,"","","","",""
165,WESTERN YAMUNA CANAL-KHUBRU OUTFALL,CPCB,6,Haryana,75,SONIPAT,GANAUR,-,-,-,-,-,-,-,-,29.17053900,76.90955800,10-12-2021 08:30,286,"","","","",""
166,WESTERN YAMUNA CANAL WC-1(Y.NAGAR)100M D/S AFTER RECEIVING IND.&SEW.EFFL,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.10473100,77.25754300,08-01-2021 08:30,279,"","","","",""
167,WESTERN YAMUNA CANAL WC-1(Y.NAGAR)100M D/S AFTER RECEIVING IND.&SEW.EFFL,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.10473100,77.25754300,12-02-2021 08:30,302,"","","","",""
168,WESTERN YAMUNA CANAL WC-1(Y.NAGAR)100M D/S AFTER RECEIVING IND.&SEW.EFFL,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.10473100,77.25754300,19-08-2021 08:30,3040,"","","","",""
169,WESTERN YAMUNA CANAL WC-1(Y.NAGAR)100M D/S AFTER RECEIVING IND.&SEW.EFFL,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.10473100,77.25754300,14-10-2021 08:30,253,"","","","",""
170,WESTERN YAMUNA CANAL WC-1(Y.NAGAR)100M D/S AFTER RECEIVING IND.&SEW.EFFL,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.10473100,77.25754300,11-11-2021 08:30,314,"","","","",""
171,WESTERN YAMUNA CANAL WC-1(Y.NAGAR)100M D/S AFTER RECEIVING IND.&SEW.EFFL,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.10473100,77.25754300,11-12-2021 08:30,524,"","","","",""
172,WESTERN YAMUNA CANAL WC-2 (NEAR KARNA LAKE)G.T.ROAD KARNAL,CPCB,6,Haryana,67,KARNAL,INDRI,-,-,-,-,-,-,-,-,29.84099700,77.09702000,25-01-2021 08:30,"","","","","",""
173,WESTERN YAMUNA CANAL WC-2 (NEAR KARNA LAKE)G.T.ROAD KARNAL,CPCB,6,Haryana,67,KARNAL,INDRI,-,-,-,-,-,-,-,-,29.84099700,77.09702000,03-02-2021 08:30,"","","","","",""
174,WESTERN YAMUNA CANAL WC-2 (NEAR KARNA LAKE)G.T.ROAD KARNAL,CPCB,6,Haryana,67,KARNAL,INDRI,-,-,-,-,-,-,-,-,29.84099700,77.09702000,17-08-2021 08:30,497,"","","","",""
175,WESTERN YAMUNA CANAL WC-2 (NEAR KARNA LAKE)G.T.ROAD KARNAL,CPCB,6,Haryana,67,KARNAL,INDRI,-,-,-,-,-,-,-,-,29.84099700,77.09702000,09-10-2021 08:30,222,"","","","",""
176,WESTERN YAMUNA CANAL WC-4 DELHI PARALLEL BRANCH AT PANIPAT,CPCB,6,Haryana,71,PANIPAT,PANIPAT,-,-,-,-,-,-,-,-,29.35876900,76.95046900,06-01-2021 08:30,316,"","","","",""
177,WESTERN YAMUNA CANAL WC-4 DELHI PARALLEL BRANCH AT PANIPAT,CPCB,6,Haryana,71,PANIPAT,PANIPAT,-,-,-,-,-,-,-,-,29.35876900,76.95046900,11-08-2021 08:30,213,"","","","",""
178,WESTERN YAMUNA CANAL WC-4 DELHI PARALLEL BRANCH AT PANIPAT,CPCB,6,Haryana,71,PANIPAT,PANIPAT,-,-,-,-,-,-,-,-,29.35876900,76.95046900,10-09-2021 08:30,270,"","","","",""
179,WESTERN YAMUNA CANAL WC-4 DELHI PARALLEL BRANCH AT PANIPAT,CPCB,6,Haryana,71,PANIPAT,PANIPAT,-,-,-,-,-,-,-,-,29.35876900,76.95046900,09-11-2021 08:30,290,"","","","",""
180,WESTERN YAMUNA CANAL WC-5 SIRSA BRANCH AT ROAD BRIDGE KARNAL,CPCB,6,Haryana,67,KARNAL,KARNAL,-,-,-,-,-,-,-,-,29.68620600,76.95715800,25-01-2021 08:30,"","","","","",""
181,WESTERN YAMUNA CANAL WC-5 SIRSA BRANCH AT ROAD BRIDGE KARNAL,CPCB,6,Haryana,67,KARNAL,KARNAL,-,-,-,-,-,-,-,-,29.68620600,76.95715800,03-02-2021 08:30,"","","","","",""
182,WESTERN YAMUNA CANAL WC-5 SIRSA BRANCH AT ROAD BRIDGE KARNAL,CPCB,6,Haryana,67,KARNAL,KARNAL,-,-,-,-,-,-,-,-,29.68620600,76.95715800,17-08-2021 08:30,548,"","","","",""
183,WESTERN YAMUNA CANAL WC-5 SIRSA BRANCH AT ROAD BRIDGE KARNAL,CPCB,6,Haryana,67,KARNAL,KARNAL,-,-,-,-,-,-,-,-,29.68620600,76.95715800,10-09-2021 08:30,333,"","","","",""
184,WESTERN YAMUNA CANAL WC-5 SIRSA BRANCH AT ROAD BRIDGE KARNAL,CPCB,6,Haryana,67,KARNAL,KARNAL,-,-,-,-,-,-,-,-,29.68620600,76.95715800,09-10-2021 08:30,221,"","","","",""
185,WESTERN YAMUNA CANAL WC-6 SIRSA BRANCH AT RD.BRIDGE JIND KAITHAL ROAD,CPCB,6,Haryana,65,JIND,JIND,-,-,-,-,-,-,-,-,29.34055900,76.32974900,23-10-2021 08:30,910,"","","","",""
186,WESTERN YAMUNA CANAL WC-6 SIRSA BRANCH AT RD.BRIDGE JIND KAITHAL ROAD,CPCB,6,Haryana,65,JIND,JIND,-,-,-,-,-,-,-,-,29.34055900,76.32974900,24-11-2021 08:30,894,"","","","",""
187,WESTERN YAMUNA CANAL WC-6 SIRSA BRANCH AT RD.BRIDGE JIND KAITHAL ROAD,CPCB,6,Haryana,65,JIND,JIND,-,-,-,-,-,-,-,-,29.34055900,76.32974900,25-12-2021 08:30,858,"","","","",""
188,YAMUNA AT BURIYA U/S JAGADHARI MANDOLI HARYANA,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.12077100,77.39497800,22-02-2021 08:30,"","","","","",""
189,YAMUNA AT HASANPUR,CPCB,6,Haryana,60,FARIDABAD,Hodal,-,-,-,-,-,-,-,-,27.95464700,77.53736500,08-02-2021 08:30,"","","","","",""
190,YAMUNA AT HATHNIKUND,CPCB,6,Haryana,76,YAMUNANAGAR,CHACHHRAULI,-,-,-,-,-,-,-,-,30.31509800,77.58334800,22-02-2021 08:30,"","","","","",""
191,YAMUNA AT HATHNIKUND YAMUNANAGAR,CPCB,6,Haryana,76,YAMUNANAGAR,CHACHHRAULI,-,-,-,-,-,-,-,-,30.31498700,77.58332800,08-01-2021 08:30,"","","","","",""
192,YAMUNA AT KALANAUR YAMUNA NAGAR,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.06999700,77.35505700,08-01-2021 08:30,"","","","","",""
193,YAMUNA AT KALANAUR YAMUNA NAGAR,CPCB,6,Haryana,76,YAMUNANAGAR,JAGADHRI,-,-,-,-,-,-,-,-,30.06999700,77.35505700,12-02-2021 08:30,"","","","","",""
194,YAMUNA AT MANGLAURA KARNAL,CPCB,6,Haryana,67,KARNAL,KARNAL,-,-,-,-,-,-,-,-,29.59746000,77.10555600,12-01-2021 08:30,"","","","","",""
195,YAMUNA AT MANGLAURA KARNAL,CPCB,6,Haryana,67,KARNAL,KARNAL,-,-,-,-,-,-,-,-,29.59746000,77.10555600,09-02-2021 08:30,"","","","","",""
196,YAMUNA AT MANGLAURA KARNAL,CPCB,6,Haryana,67,KARNAL,KARNAL,-,-,-,-,-,-,-,-,29.59746000,77.10555600,15-03-2021 08:30,"","","","","",""
197,YAMUNA AT MAZAWALI U.P,CPCB,6,Haryana,619,Palwal,PALWAL,-,-,-,-,-,-,-,-,28.09509200,77.47766900,13-01-2021 08:30,"","","","","",""
198,YAMUNA AT MAZAWALI U.P,CPCB,6,Haryana,619,Palwal,PALWAL,-,-,-,-,-,-,-,-,28.09509200,77.47766900,08-02-2021 08:30,"","","","","",""
199,YAMUNA AT MAZAWALI U.P,CPCB,6,Haryana,619,Palwal,PALWAL,-,-,-,-,-,-,-,-,28.09509200,77.47766900,08-03-2021 08:30,"","","","","",""
200,YAMUNA AT MOHENA PALWAL ROAD HARYANA,CPCB,6,Haryana,60,FARIDABAD,BALLABGARH,-,-,-,-,-,-,-,-,28.21916000,77.45938700,08-02-2021 08:30,"","","","","",""
201,YAMUNA AT SONAULI ROAD SHAMLI BORDER  PANIPAT (HARYANA),CPCB,6,Haryana,71,PANIPAT,SAMALKHA,-,-,-,-,-,-,-,-,29.38377600,77.15439800,12-03-2021 08:30,"","","","","",""
