SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
1034,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-08-2016 08:00,"","","",""
1035,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-09-2016 08:00,"","","",""
1036,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-10-2016 08:00,"","","",""
1037,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-11-2016 08:00,"","","",""
1038,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-12-2016 08:00,"","","",""
1039,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-01-2017 08:00,"","","",""
1040,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,02-02-2017 08:00,"","","",""
1041,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-03-2017 08:00,"","","",""
1042,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-04-2017 08:00,"","","",""
1043,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-05-2017 08:00,"","","",""
1044,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-06-2017 08:00,"","","",""
1045,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-07-2017 08:00,"","","",""
1046,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-08-2017 08:00,"","","",""
1047,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-09-2017 08:00,"","","",""
1048,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-10-2017 08:00,"","","",""
1049,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-11-2017 08:00,"","","",""
1050,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-12-2017 08:00,"","","",""
1051,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-01-2018 08:00,"","","",""
1052,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-02-2018 08:00,"","","",""
1053,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-03-2018 08:00,"","","",""
1054,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-04-2018 08:00,"","","",""
1055,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-05-2018 08:00,"","","",""
1056,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-06-2018 08:00,"","","",""
1057,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-07-2018 08:00,"","","",""
1058,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-08-2018 08:00,"","","",""
1059,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-09-2018 08:00,"","","",""
1060,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-10-2018 08:00,"","","",""
1061,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-11-2018 08:00,"","","",""
1062,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-12-2018 08:00,"","","",""
1063,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-01-2019 08:00,"","","",""
1064,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-02-2019 08:00,"","","",""
1065,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-03-2019 08:00,1.76,"","",""
1066,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-04-2019 08:00,2.1,"","",""
1067,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-05-2019 08:00,2.3,"","",""
1068,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-06-2019 08:00,2.24,"","",""
1069,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-07-2019 08:00,2.7,"","",""
1070,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-08-2019 08:00,2.62,"","",""
1071,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-09-2019 08:00,2.48,"","",""
1072,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-10-2019 08:00,2.7,"","",""
1073,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-11-2019 08:00,2.1,"","",""
1074,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-12-2019 08:00,7.1,"","",""
1075,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-01-2020 08:00,3.6,"","",""
1076,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-02-2020 08:00,3.3,"","",""
1077,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-03-2020 08:00,2.21,"","",""
1078,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,01-04-2020 08:00,4.2,"","",""
1079,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,04-05-2020 11:00,3.4,"","",""
1080,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,12-05-2020 11:00,2.9,"","",""
1081,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,21-05-2020 08:00,2.9,"","",""
1082,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,05-10-2020 09:00,1.6,"","",""
1083,CS 97 A GANGA FARAKKA,CWC,19,West Bengal,319,MURSHIDABAD,FARAKKA,-,-,Ganga,Ganga,-,-,-,Ganga,24.79083333,87.93666667,02-11-2020 08:00,2.2,"","",""
1084,DIANA,CWC,19,West Bengal,314,JALPAIGURI,NAGRAKATA,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.86388889,89.00027778,21-05-2019 09:15,0.9,"","",""
1085,DIANA,CWC,19,West Bengal,314,JALPAIGURI,NAGRAKATA,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.86388889,89.00027778,21-06-2019 09:20,1.5,"","",""
1086,DIANA,CWC,19,West Bengal,314,JALPAIGURI,NAGRAKATA,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.86388889,89.00027778,22-07-2019 09:07,1.3,"","",""
1087,DIANA,CWC,19,West Bengal,314,JALPAIGURI,NAGRAKATA,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.86388889,89.00027778,01-08-2019 09:45,1.4,"","",""
1088,DIANA,CWC,19,West Bengal,314,JALPAIGURI,NAGRAKATA,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.86388889,89.00027778,02-09-2019 10:00,"","","",""
1089,DIANA,CWC,19,West Bengal,314,JALPAIGURI,NAGRAKATA,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.86388889,89.00027778,01-10-2019 10:05,"","","",""
1090,DIANA,CWC,19,West Bengal,314,JALPAIGURI,NAGRAKATA,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.86388889,89.00027778,01-11-2019 10:00,"","","",""
1091,DIANA,CWC,19,West Bengal,314,JALPAIGURI,NAGRAKATA,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.86388889,89.00027778,02-12-2019 09:40,"","","",""
1092,DIANA,CWC,19,West Bengal,314,JALPAIGURI,NAGRAKATA,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.86388889,89.00027778,01-01-2020 10:25,"","","",""
1093,DIANA,CWC,19,West Bengal,314,JALPAIGURI,NAGRAKATA,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.86388889,89.00027778,01-02-2020 09:25,"","","",""
1094,DIANA,CWC,19,West Bengal,314,JALPAIGURI,NAGRAKATA,-,-,Brahmaputra,Brahmaputra,Jaldhaka,-,-,Jaldhaka,26.86388889,89.00027778,02-03-2020 09:15,"","","",""
1095,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-07-2004 08:00,0.3,"","",""
1096,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,16-08-2004 08:00,0.4,"","",""
1097,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-09-2004 08:00,0.5,"","",""
1098,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-10-2004 08:00,0.5,"","",""
1099,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,16-11-2004 08:00,0.4,"","",""
1100,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-12-2004 08:00,0.4,"","",""
1101,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-01-2005 08:00,0.5,"","",""
1102,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-02-2005 08:00,0.4,"","",""
1103,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-03-2005 08:00,0.6,"","",""
1104,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,16-04-2005 08:00,0.4,"","",""
1105,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,16-05-2005 08:00,0.6,"","",""
1106,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-06-2005 08:00,0.5,"","",""
1107,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-07-2005 08:00,0.2,"","",""
1108,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,16-08-2005 08:00,0.4,"","",""
1109,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-09-2005 08:00,0.3,"","",""
1110,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-10-2005 08:00,0.3,"","",""
1111,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,16-11-2005 08:00,0.2,"","",""
1112,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-12-2005 08:00,0.4,"","",""
1113,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,16-01-2006 08:00,0.2,"","",""
1114,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-02-2006 08:00,0.2,"","",""
1115,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,16-03-2006 08:00,0.5,"","",""
1116,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-04-2006 08:00,0.3,"","",""
1117,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-05-2006 08:00,0.4,"","",""
1118,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-06-2006 08:00,0.2,"","",""
1119,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-07-2006 08:00,0.4,"","",""
1120,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,17-08-2006 08:00,0.6,"","",""
1121,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-09-2006 08:00,0.5,"","",""
1122,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-10-2006 08:00,0.4,"","",""
1123,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-11-2006 08:00,0.5,"","",""
1124,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-12-2006 08:00,0.7,"","",""
1125,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,17-01-2007 08:00,0.6,"","",""
1126,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-02-2007 08:00,0.4,"","",""
1127,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-03-2007 08:00,0.3,"","",""
1128,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,16-04-2007 08:00,0.4,"","",""
1129,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-05-2007 08:00,0.3,"","",""
1130,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-05-2010 08:30,0.6,"","",""
1131,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-06-2010 08:30,0.6,"","",""
1132,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-07-2010 08:30,0.8,"","",""
1133,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,16-08-2010 08:30,0.8,"","",""
1134,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-09-2010 08:30,0.6,"","",""
1135,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,16-10-2010 08:30,0.9,"","",""
1136,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-11-2010 08:30,0.7,"","",""
1137,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-12-2010 08:30,0.5,"","",""
1138,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,16-01-2011 08:30,0.4,"","",""
1139,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-02-2011 08:30,0.3,"","",""
1140,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-03-2011 08:30,0.8,"","",""
1141,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-04-2011 08:30,0.5,"","",""
1142,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-05-2011 08:30,1,"","",""
1143,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-06-2012 08:00,0.9,"","",""
1144,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,16-07-2012 08:00,0.9,"","",""
1145,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,16-08-2012 08:00,0.9,"","",""
1146,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-09-2012 08:00,1.2,"","",""
1147,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-10-2012 08:00,0.9,"","",""
1148,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-11-2012 08:00,1.1,"","",""
1149,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-12-2012 08:00,1.2,"","",""
1150,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-01-2013 08:00,0.9,"","",""
1151,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-02-2013 08:00,0.9,"","",""
1152,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-03-2013 08:00,1.1,"","",""
1153,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-04-2013 08:00,1.4,"","",""
1154,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-05-2013 08:00,1,"","",""
1155,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,16-09-2013 08:00,1.3,"","",""
1156,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,17-10-2013 08:00,1,"","",""
1157,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-11-2013 08:00,1.1,"","",""
1158,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,16-12-2013 08:00,1,"","",""
1159,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-01-2014 08:30,1.3,"","",""
1160,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-02-2014 08:30,1.1,"","",""
1161,DOMOHANI,CWC,19,West Bengal,314,JALPAIGURI,MAYNAGURI,-,-,Brahmaputra,Brahmaputra,Teesta,-,-,Teesta,26.56277778,88.76166667,15-03-2014 08:30,1.3,"","",""
