SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
765,GODAVARI AT PANCHAVATI AT RAMKUNDNASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00867600,73.79236100,11-06-2019 08:30,"","","","","",""
766,GODAVARI AT PANCHAVATI AT RAMKUNDNASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00867600,73.79236100,09-07-2019 08:30,"","","","","",""
767,GODAVARI AT PANCHAVATI AT RAMKUNDNASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00867600,73.79236100,02-08-2019 08:30,"","","","","",""
768,GODAVARI AT PANCHAVATI AT RAMKUNDNASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00867600,73.79236100,05-09-2019 08:30,"","","","","",""
769,GODAVARI AT PANCHAVATI AT RAMKUNDNASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00867600,73.79236100,09-10-2019 08:30,"","","","","",""
770,GODAVARI AT PANCHAVATI AT RAMKUNDNASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00867600,73.79236100,01-11-2019 08:30,"","","","","",""
771,GODAVARI AT PANCHAVATI AT RAMKUNDNASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00867600,73.79236100,04-12-2019 08:30,"","","","","",""
772,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,05-01-2018 08:30,"","","","","",""
773,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,04-02-2018 08:30,"","","","","",""
774,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,05-03-2018 08:30,"","","","","",""
775,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,08-04-2018 08:30,"","","","","",""
776,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,07-05-2018 08:30,"","","","","",""
777,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,07-06-2018 08:30,"","","","","",""
778,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,05-07-2018 08:30,"","","","","",""
779,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,03-08-2018 08:30,"","","","","",""
780,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,04-09-2018 08:30,"","","","","",""
781,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,09-10-2018 08:30,"","","","","",""
782,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,04-11-2018 08:30,"","","","","",""
783,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,04-12-2018 08:30,"","","","","",""
784,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,10-01-2019 08:30,"","","","","",""
785,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,07-02-2019 08:30,"","","","","",""
786,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,04-03-2019 08:30,"","","","","",""
787,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,04-04-2019 08:30,"","","","","",""
788,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,08-08-2019 08:30,"","","","","",""
789,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,06-09-2019 08:30,"","","","","",""
790,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,10-10-2019 08:30,"","","","","",""
791,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,02-11-2019 08:30,"","","","","",""
792,GODAVARI AT RAHER NAYAGAON NANDED,CPCB,27,Maharashtra,485,Nanded,NAIGAON,-,-,-,-,-,-,-,-,18.85443000,77.52747500,09-12-2019 08:30,"","","","","",""
793,GODAVARI AT U/S OF GANGAPUR DAM NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.04812300,73.67980900,04-01-2019 08:30,"","","","","",""
794,GODAVARI AT U/S OF GANGAPUR DAM NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.04812300,73.67980900,05-02-2019 08:30,"","","","","",""
795,GODAVARI AT U/S OF GANGAPUR DAM NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.04812300,73.67980900,05-03-2019 08:30,"","","","","",""
796,GODAVARI AT U/S OF GANGAPUR DAM NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.04812300,73.67980900,03-04-2019 08:30,"","","","","",""
797,GODAVARI AT U/S OF GANGAPUR DAM NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.04812300,73.67980900,04-05-2019 08:30,"","","","","",""
798,GODAVARI AT U/S OF GANGAPUR DAM NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.04812300,73.67980900,11-06-2019 08:30,"","","","","",""
799,GODAVARI AT U/S OF GANGAPUR DAM NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.04812300,73.67980900,09-07-2019 08:30,"","","","","",""
800,GODAVARI AT U/S OF GANGAPUR DAM NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.04812300,73.67980900,02-08-2019 08:30,"","","","","",""
801,GODAVARI AT U/S OF GANGAPUR DAM NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.04812300,73.67980900,04-09-2019 08:30,"","","","","",""
802,GODAVARI AT U/S OF GANGAPUR DAM NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.04812300,73.67980900,09-10-2019 08:30,"","","","","",""
803,GODAVARI AT U/S OF GANGAPUR DAM NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.04812300,73.67980900,01-11-2019 08:30,"","","","","",""
804,GODAVARI AT U/S OF GANGAPUR DAM NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.04812300,73.67980900,04-12-2019 08:30,"","","","","",""
805,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,05-01-2018 08:30,"","","","","",""
806,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,04-02-2018 08:30,"","","","","",""
807,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,05-03-2018 08:30,"","","","","",""
808,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,08-04-2018 08:30,"","","","","",""
809,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,07-05-2018 08:30,"","","","","",""
810,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,07-06-2018 08:30,"","","","","",""
811,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,05-07-2018 08:30,"","","","","",""
812,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,03-08-2018 08:30,"","","","","",""
813,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,04-09-2018 08:30,"","","","","",""
814,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,09-10-2018 08:30,"","","","","",""
815,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,04-11-2018 08:30,"","","","","",""
816,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,04-12-2018 08:30,"","","","","",""
817,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,10-01-2019 08:30,"","","","","",""
818,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,07-02-2019 08:30,"","","","","",""
819,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,04-03-2019 08:30,"","","","","",""
820,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,04-04-2019 08:30,"","","","","",""
821,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,03-05-2019 08:30,"","","","","",""
822,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,06-06-2019 08:30,"","","","","",""
823,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,05-07-2019 08:30,"","","","","",""
824,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,08-08-2019 08:30,"","","","","",""
825,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,06-09-2019 08:30,"","","","","",""
826,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,10-10-2019 08:30,"","","","","",""
827,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,02-11-2019 08:30,"","","","","",""
828,GODAVARI AT VISHNUPURINANDED NANDED,CPCB,27,Maharashtra,485,Nanded,NANDED,-,-,-,-,-,-,-,-,19.11310600,77.28824200,09-12-2019 08:30,"","","","","",""
829,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,09-01-2018 08:30,"","","","","",""
830,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,08-02-2018 08:30,"","","","","",""
831,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,06-03-2018 08:30,"","","","","",""
832,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,04-04-2018 08:30,"","","","","",""
833,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,03-05-2018 08:30,"","","","","",""
834,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,08-06-2018 08:30,"","","","","",""
835,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,05-07-2018 08:30,"","","","","",""
836,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,02-08-2018 08:30,"","","","","",""
837,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,05-09-2018 08:30,"","","","","",""
838,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,08-10-2018 08:30,"","","","","",""
839,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,01-11-2018 08:30,"","","","","",""
840,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,01-12-2018 08:30,"","","","","",""
841,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,01-01-2019 08:30,"","","","","",""
842,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,02-02-2019 08:30,"","","","","",""
843,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,05-03-2019 08:30,"","","","","",""
844,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,26-04-2019 08:30,"","","","","",""
845,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,03-05-2019 08:30,"","","","","",""
846,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,01-06-2019 08:30,"","","","","",""
847,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,04-07-2019 08:30,"","","","","",""
848,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,05-09-2019 08:30,"","","","","",""
849,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,03-10-2019 08:30,"","","","","",""
850,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,02-11-2019 08:30,"","","","","",""
851,GODAVARI RIVER AT D/S OF PAITHAN AT PATHEGAON BRIDGE PATHEGAON PAITHAN AURANGABAD,CPCB,27,Maharashtra,469,Aurangabad,PAITHAN,-,-,-,-,-,-,-,-,19.46726900,75.39726700,04-12-2019 08:30,"","","","","",""
852,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,01-01-2018 08:30,"","","","","",""
853,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,02-02-2018 08:30,"","","","","",""
854,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,03-03-2018 08:30,"","","","","",""
855,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,02-04-2018 08:30,"","","","","",""
856,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,02-05-2018 08:30,"","","","","",""
857,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,02-06-2018 08:30,"","","","","",""
858,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,07-07-2018 08:30,"","","","","",""
859,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,02-08-2018 08:30,"","","","","",""
860,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,05-09-2018 08:30,"","","","","",""
861,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,03-10-2018 08:30,"","","","","",""
862,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,02-11-2018 08:30,"","","","","",""
863,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,06-12-2018 08:30,"","","","","",""
864,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,04-01-2019 08:30,"","","","","",""
865,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,05-02-2019 08:30,"","","","","",""
866,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,05-03-2019 08:30,"","","","","",""
867,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,03-04-2019 08:30,"","","","","",""
868,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,04-05-2019 08:30,"","","","","",""
869,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,11-06-2019 08:30,"","","","","",""
870,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,09-07-2019 08:30,"","","","","",""
871,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,02-08-2019 08:30,"","","","","",""
872,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,05-09-2019 08:30,"","","","","",""
873,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,09-10-2019 08:30,"","","","","",""
874,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,01-11-2019 08:30,"","","","","",""
875,GODAVARI RIVER AT HANUMAN GHAT NASHIK CITY NASHIK,CPCB,27,Maharashtra,487,Nashik,NASHIK,-,-,-,-,-,-,-,-,20.00888700,73.78305200,04-12-2019 08:30,"","","","","",""
876,GODAVARI RIVER AT JALNA INTAKE WATER PUMP HOUSE SHAHABAD AMBAD JALNA,CPCB,27,Maharashtra,479,Jalna,AMBAD,-,-,-,-,-,-,-,-,19.36002400,75.70958300,03-01-2018 08:30,"","","","","",""
877,GODAVARI RIVER AT JALNA INTAKE WATER PUMP HOUSE SHAHABAD AMBAD JALNA,CPCB,27,Maharashtra,479,Jalna,AMBAD,-,-,-,-,-,-,-,-,19.36002400,75.70958300,06-02-2018 08:30,"","","","","",""
878,GODAVARI RIVER AT JALNA INTAKE WATER PUMP HOUSE SHAHABAD AMBAD JALNA,CPCB,27,Maharashtra,479,Jalna,AMBAD,-,-,-,-,-,-,-,-,19.36002400,75.70958300,01-03-2018 08:30,"","","","","",""
879,GODAVARI RIVER AT JALNA INTAKE WATER PUMP HOUSE SHAHABAD AMBAD JALNA,CPCB,27,Maharashtra,479,Jalna,AMBAD,-,-,-,-,-,-,-,-,19.36002400,75.70958300,06-04-2018 08:30,"","","","","",""
880,GODAVARI RIVER AT JALNA INTAKE WATER PUMP HOUSE SHAHABAD AMBAD JALNA,CPCB,27,Maharashtra,479,Jalna,AMBAD,-,-,-,-,-,-,-,-,19.36002400,75.70958300,07-05-2018 08:30,"","","","","",""
881,GODAVARI RIVER AT JALNA INTAKE WATER PUMP HOUSE SHAHABAD AMBAD JALNA,CPCB,27,Maharashtra,479,Jalna,AMBAD,-,-,-,-,-,-,-,-,19.36002400,75.70958300,02-06-2018 08:30,"","","","","",""
882,GODAVARI RIVER AT JALNA INTAKE WATER PUMP HOUSE SHAHABAD AMBAD JALNA,CPCB,27,Maharashtra,479,Jalna,AMBAD,-,-,-,-,-,-,-,-,19.36002400,75.70958300,02-07-2018 08:30,"","","","","",""
883,GODAVARI RIVER AT JALNA INTAKE WATER PUMP HOUSE SHAHABAD AMBAD JALNA,CPCB,27,Maharashtra,479,Jalna,AMBAD,-,-,-,-,-,-,-,-,19.36002400,75.70958300,03-08-2018 08:30,"","","","","",""
884,GODAVARI RIVER AT JALNA INTAKE WATER PUMP HOUSE SHAHABAD AMBAD JALNA,CPCB,27,Maharashtra,479,Jalna,AMBAD,-,-,-,-,-,-,-,-,19.36002400,75.70958300,01-09-2018 08:30,"","","","","",""
885,GODAVARI RIVER AT JALNA INTAKE WATER PUMP HOUSE SHAHABAD AMBAD JALNA,CPCB,27,Maharashtra,479,Jalna,AMBAD,-,-,-,-,-,-,-,-,19.36002400,75.70958300,03-10-2018 08:30,"","","","","",""
886,GODAVARI RIVER AT JALNA INTAKE WATER PUMP HOUSE SHAHABAD AMBAD JALNA,CPCB,27,Maharashtra,479,Jalna,AMBAD,-,-,-,-,-,-,-,-,19.36002400,75.70958300,03-11-2018 08:30,"","","","","",""
