SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Electric Conductivity (μS/cm),Colour,Odour,Turbidity (NTU),Temperature (ºC),Total Solids (mg/L)
666,"REGULA KUNTA, MIYAPUR (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28610500,78.20463060,10-02-2021 08:30,705,"","","","",""
667,"REGULA KUNTA, MIYAPUR (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28610500,78.20463060,16-03-2021 08:30,845,"","","","",""
668,"REGULA KUNTA, MIYAPUR (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28610500,78.20463060,15-04-2021 08:30,871,"","","","",""
669,"REGULA KUNTA, MIYAPUR (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28610500,78.20463060,11-05-2021 08:30,920,"","","","",""
670,"REGULA KUNTA, MIYAPUR (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28610500,78.20463060,19-06-2021 08:30,644,"","","","",""
671,"REGULA KUNTA, MIYAPUR (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28610500,78.20463060,07-07-2021 08:30,852,"","","","",""
672,"REGULA KUNTA, MIYAPUR (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28610500,78.20463060,04-09-2021 08:30,744,"","","","",""
673,"REGULA KUNTA, MIYAPUR (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28610500,78.20463060,12-10-2021 08:30,678,"","","","",""
674,"REGULA KUNTA, MIYAPUR (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28610500,78.20463060,08-11-2021 08:30,690,"","","","",""
675,"REGULA KUNTA, MIYAPUR (V), SHERILINGAMPALLY (M), RANGA REDDY (D)",CPCB,36,Telangana,518,RANGA REDDY,-,-,-,-,-,-,-,-,-,17.28610500,78.20463060,07-12-2021 08:30,714,"","","","",""
676,RIVER GODAVARI AFTER CONFLUENCE WITH SABARI TRIBUTARY (KUNAVARAM) AT WADDIGUDEM(V) V.R. PURAM (M),CPCB,36,Telangana,509,KHAMMAM,KOTHAGUDEM,-,-,-,-,-,-,-,-,17.55944100,81.27398300,06-01-2021 08:30,"","","","","",""
677,RIVER GODAVARI AFTER CONFLUENCE WITH SABARI TRIBUTARY (KUNAVARAM) AT WADDIGUDEM(V) V.R. PURAM (M),CPCB,36,Telangana,509,KHAMMAM,KOTHAGUDEM,-,-,-,-,-,-,-,-,17.55944100,81.27398300,02-02-2021 08:30,"","","","","",""
678,RIVER GODAVARI AFTER CONFLUENCE WITH SABARI TRIBUTARY (KUNAVARAM) AT WADDIGUDEM(V) V.R. PURAM (M),CPCB,36,Telangana,509,KHAMMAM,KOTHAGUDEM,-,-,-,-,-,-,-,-,17.55944100,81.27398300,08-03-2021 08:30,"","","","","",""
679,RIVER GODAVARI AT KALESHWARAM 500 MTS.BEFORE BATHING GHAT,CPCB,36,Telangana,508,KARIMNAGAR,Mahadevpur,-,-,-,-,-,-,-,-,18.81368300,79.91147700,08-01-2021 08:30,"","","","","",""
680,RIVER GODAVARI AT KALESHWARAM 500 MTS.BEFORE BATHING GHAT,CPCB,36,Telangana,508,KARIMNAGAR,Mahadevpur,-,-,-,-,-,-,-,-,18.81368300,79.91147700,10-02-2021 08:30,"","","","","",""
681,RIVER GODAVARI AT KALESHWARAM 500 MTS.BEFORE BATHING GHAT,CPCB,36,Telangana,508,KARIMNAGAR,Mahadevpur,-,-,-,-,-,-,-,-,18.81368300,79.91147700,10-03-2021 08:30,"","","","","",""
682,RIVER GODAVARI KOUNDINYA MUKTHI (V) KUKUNUR (M) BORDER POINT BETWEEN ANDHRA PRADESH & TELANGANA STA,CPCB,36,Telangana,509,KHAMMAM,BHADRACHALAM,-,-,-,-,-,-,-,-,17.64337800,80.91517800,07-01-2021 08:30,"","","","","",""
683,RIVER GODAVARI KOUNDINYA MUKTHI (V) KUKUNUR (M) BORDER POINT BETWEEN ANDHRA PRADESH & TELANGANA STA,CPCB,36,Telangana,509,KHAMMAM,BHADRACHALAM,-,-,-,-,-,-,-,-,17.64337800,80.91517800,09-02-2021 08:30,"","","","","",""
684,RIVER GODAVARI KOUNDINYA MUKTHI (V) KUKUNUR (M) BORDER POINT BETWEEN ANDHRA PRADESH & TELANGANA STA,CPCB,36,Telangana,509,KHAMMAM,BHADRACHALAM,-,-,-,-,-,-,-,-,17.64337800,80.91517800,05-03-2021 08:30,"","","","","",""
685,RIVER MANERU AT GHATTEPALLI (V) NEAR SUITHANABAD,CPCB,36,Telangana,508,KARIMNAGAR,SULTANABAD,-,-,-,-,-,-,-,-,18.48256000,79.31402800,07-01-2021 08:30,"","","","","",""
686,RIVER MANERU AT GHATTEPALLI (V) NEAR SUITHANABAD,CPCB,36,Telangana,508,KARIMNAGAR,SULTANABAD,-,-,-,-,-,-,-,-,18.48256000,79.31402800,05-02-2021 08:30,"","","","","",""
687,RIVER MANERU AT GHATTEPALLI (V) NEAR SUITHANABAD,CPCB,36,Telangana,508,KARIMNAGAR,SULTANABAD,-,-,-,-,-,-,-,-,18.48256000,79.31402800,09-03-2021 08:30,"","","","","",""
688,RIVER MANJEERA AT YEDU PAYALA TEMPLE MEDAK,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,18.00164500,78.18745600,12-01-2021 08:30,"","","","","",""
689,RIVER MANJEERA AT YEDU PAYALA TEMPLE MEDAK,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,18.00164500,78.18745600,06-02-2021 08:30,"","","","","",""
690,RIVER MANJEERA AT YEDU PAYALA TEMPLE MEDAK,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,18.00164500,78.18745600,10-03-2021 08:30,"","","","","",""
691,RIVER MUSI AT MOOSARAMBAGH BRIDGE HYDERABAD,CPCB,36,Telangana,507,HYDERABAD,SAIDABAD,-,-,-,-,-,-,-,-,17.37947500,78.51678400,15-01-2021 08:30,"","","","","",""
692,RIVER MUSI AT MOOSARAMBAGH BRIDGE HYDERABAD,CPCB,36,Telangana,507,HYDERABAD,SAIDABAD,-,-,-,-,-,-,-,-,17.37947500,78.51678400,13-02-2021 08:30,"","","","","",""
693,RIVER MUSI AT MOOSARAMBAGH BRIDGE HYDERABAD,CPCB,36,Telangana,507,HYDERABAD,SAIDABAD,-,-,-,-,-,-,-,-,17.37947500,78.51678400,05-03-2021 08:30,"","","","","",""
694,RIVER MUSI AT VALIGONDA BRIDGE NALGONDA,CPCB,36,Telangana,514,NALGONDA,NALGONDA,-,-,-,-,-,-,-,-,17.15102600,79.54430800,07-01-2021 08:30,"","","","","",""
695,RIVER MUSI AT VALIGONDA BRIDGE NALGONDA,CPCB,36,Telangana,514,NALGONDA,NALGONDA,-,-,-,-,-,-,-,-,17.15102600,79.54430800,09-02-2021 08:30,"","","","","",""
696,RIVER MUSI AT VALIGONDA BRIDGE NALGONDA,CPCB,36,Telangana,514,NALGONDA,NALGONDA,-,-,-,-,-,-,-,-,17.15102600,79.54430800,09-03-2021 08:30,"","","","","",""
697,RIVER MUSI SAMPLE AT RUDRAVELLY BRIDGE,CPCB,36,Telangana,514,NALGONDA,NALGONDA,-,-,-,-,-,-,-,-,17.40678600,78.78633100,07-01-2021 08:30,"","","","","",""
698,RIVER MUSI SAMPLE AT RUDRAVELLY BRIDGE,CPCB,36,Telangana,514,NALGONDA,NALGONDA,-,-,-,-,-,-,-,-,17.40678600,78.78633100,09-02-2021 08:30,"","","","","",""
699,RIVER MUSI SAMPLE AT RUDRAVELLY BRIDGE,CPCB,36,Telangana,514,NALGONDA,NALGONDA,-,-,-,-,-,-,-,-,17.40678600,78.78633100,09-03-2021 08:30,"","","","","",""
700,SAKI TANK PATANCHERU RANGA REDDY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.52706100,78.26086900,12-01-2021 08:30,689,"","","","",""
701,SAKI TANK PATANCHERU RANGA REDDY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.52706100,78.26086900,09-02-2021 08:30,973,"","","","",""
702,SAKI TANK PATANCHERU RANGA REDDY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.52706100,78.26086900,05-03-2021 08:30,890,"","","","",""
703,SAKI TANK PATANCHERU RANGA REDDY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.52706100,78.26086900,09-04-2021 08:30,935,"","","","",""
704,SAKI TANK PATANCHERU RANGA REDDY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.52706100,78.26086900,07-05-2021 08:30,1018,"","","","",""
705,SAKI TANK PATANCHERU RANGA REDDY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.52706100,78.26086900,17-06-2021 08:30,1135,"","","","",""
706,SAKI TANK PATANCHERU RANGA REDDY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.52706100,78.26086900,12-07-2021 08:30,1078,"","","","",""
707,SAKI TANK PATANCHERU RANGA REDDY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.52706100,78.26086900,06-09-2021 08:30,1180,"","","","",""
708,SAKI TANK PATANCHERU RANGA REDDY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.52706100,78.26086900,12-10-2021 08:30,968,"","","","",""
709,SAKI TANK PATANCHERU RANGA REDDY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.52706100,78.26086900,03-11-2021 08:30,1020,"","","","",""
710,SAKI TANK PATANCHERU RANGA REDDY,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.52706100,78.26086900,10-12-2021 08:30,1118,"","","","",""
711,"SALKAM CHERUVU , BANDLAGUDA(KALSA) (V), BANDLAGUDA (M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.19142900,78.28155960,30-01-2021 08:30,2627,"","","","",""
712,"SALKAM CHERUVU , BANDLAGUDA(KALSA) (V), BANDLAGUDA (M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.19142900,78.28155960,15-02-2021 08:30,2626,"","","","",""
713,"SALKAM CHERUVU , BANDLAGUDA(KALSA) (V), BANDLAGUDA (M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.19142900,78.28155960,15-03-2021 08:30,1811,"","","","",""
714,"SALKAM CHERUVU , BANDLAGUDA(KALSA) (V), BANDLAGUDA (M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.19142900,78.28155960,16-04-2021 08:30,2030,"","","","",""
715,"SALKAM CHERUVU , BANDLAGUDA(KALSA) (V), BANDLAGUDA (M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.19142900,78.28155960,07-05-2021 08:30,2318,"","","","",""
716,"SALKAM CHERUVU , BANDLAGUDA(KALSA) (V), BANDLAGUDA (M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.19142900,78.28155960,28-06-2021 08:30,2361,"","","","",""
717,"SALKAM CHERUVU , BANDLAGUDA(KALSA) (V), BANDLAGUDA (M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.19142900,78.28155960,15-07-2021 08:30,1795,"","","","",""
718,"SALKAM CHERUVU , BANDLAGUDA(KALSA) (V), BANDLAGUDA (M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.19142900,78.28155960,08-09-2021 08:30,1444,"","","","",""
719,"SALKAM CHERUVU , BANDLAGUDA(KALSA) (V), BANDLAGUDA (M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.19142900,78.28155960,04-10-2021 08:30,1324,"","","","",""
720,"SALKAM CHERUVU , BANDLAGUDA(KALSA) (V), BANDLAGUDA (M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.19142900,78.28155960,05-11-2021 08:30,1224,"","","","",""
721,"SALKAM CHERUVU , BANDLAGUDA(KALSA) (V), BANDLAGUDA (M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.19142900,78.28155960,07-12-2021 08:30,1398,"","","","",""
722,"SHAHATAM CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23387200,78.24364240,30-01-2021 08:30,1501,"","","","",""
723,"SHAHATAM CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23387200,78.24364240,15-02-2021 08:30,1255,"","","","",""
724,"SHAHATAM CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23387200,78.24364240,15-03-2021 08:30,1535,"","","","",""
725,"SHAHATAM CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23387200,78.24364240,16-04-2021 08:30,1424,"","","","",""
726,"SHAHATAM CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23387200,78.24364240,06-05-2021 08:30,1373,"","","","",""
727,"SHAHATAM CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23387200,78.24364240,28-06-2021 08:30,1247,"","","","",""
728,"SHAHATAM CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23387200,78.24364240,15-07-2021 08:30,880,"","","","",""
729,"SHAHATAM CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23387200,78.24364240,08-09-2021 08:30,840,"","","","",""
730,"SHAHATAM CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23387200,78.24364240,04-10-2021 08:30,1392,"","","","",""
731,"SHAHATAM CHERUVU, SHAIKPET(V&M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.23387200,78.24364240,05-11-2021 08:30,1366,"","","","",""
732,"SHIKARI KUNTA, HAKEEMPET(V), SHAIKPET(M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.24375570,78.24584920,30-01-2021 08:30,1012,"","","","",""
733,"SHIKARI KUNTA, HAKEEMPET(V), SHAIKPET(M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.24375570,78.24584920,15-02-2021 08:30,1354,"","","","",""
734,"SHIKARI KUNTA, HAKEEMPET(V), SHAIKPET(M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.24375570,78.24584920,15-03-2021 08:30,1047,"","","","",""
735,"SHIKARI KUNTA, HAKEEMPET(V), SHAIKPET(M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.24375570,78.24584920,16-04-2021 08:30,634,"","","","",""
736,"SHIKARI KUNTA, HAKEEMPET(V), SHAIKPET(M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.24375570,78.24584920,06-05-2021 08:30,880,"","","","",""
737,"SHIKARI KUNTA, HAKEEMPET(V), SHAIKPET(M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.24375570,78.24584920,28-06-2021 08:30,1038,"","","","",""
738,"SHIKARI KUNTA, HAKEEMPET(V), SHAIKPET(M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.24375570,78.24584920,15-07-2021 08:30,840,"","","","",""
739,"SHIKARI KUNTA, HAKEEMPET(V), SHAIKPET(M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.24375570,78.24584920,08-09-2021 08:30,869,"","","","",""
740,"SHIKARI KUNTA, HAKEEMPET(V), SHAIKPET(M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.24375570,78.24584920,04-10-2021 08:30,890,"","","","",""
741,"SHIKARI KUNTA, HAKEEMPET(V), SHAIKPET(M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.24375570,78.24584920,05-11-2021 08:30,866,"","","","",""
742,SINGUR DAM RESERVOIR SANGAREDDY,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.83380800,77.86866300,05-01-2021 08:30,"","","","","",""
743,SINGUR DAM RESERVOIR SANGAREDDY,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.83380800,77.86866300,02-02-2021 08:30,"","","","","",""
744,SINGUR DAM RESERVOIR SANGAREDDY,CPCB,36,Telangana,513,MEDAK,MEDAK,-,-,-,-,-,-,-,-,17.83380800,77.86866300,02-03-2021 08:30,"","","","","",""
745,"SUDALAVANI KUNTA (SUNNAM CHERUVU), ALLAHPUR(V), BORABANDA(M),MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.27100800,78.24145700,29-01-2021 08:30,1325,"","","","",""
746,"SUDALAVANI KUNTA (SUNNAM CHERUVU), ALLAHPUR(V), BORABANDA(M),MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.27100800,78.24145700,09-04-2021 08:30,1592,"","","","",""
747,"SUDALAVANI KUNTA (SUNNAM CHERUVU), ALLAHPUR(V), BORABANDA(M),MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.27100800,78.24145700,10-06-2021 08:30,1180,"","","","",""
748,"SUDALAVANI KUNTA (SUNNAM CHERUVU), ALLAHPUR(V), BORABANDA(M),MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.27100800,78.24145700,08-07-2021 08:30,975,"","","","",""
749,"SUDALAVANI KUNTA (SUNNAM CHERUVU), ALLAHPUR(V), BORABANDA(M),MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.27100800,78.24145700,04-09-2021 08:30,944,"","","","",""
750,"SUDALAVANI KUNTA (SUNNAM CHERUVU), ALLAHPUR(V), BORABANDA(M),MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.27100800,78.24145700,08-10-2021 08:30,1063,"","","","",""
751,"SUDALAVANI KUNTA (SUNNAM CHERUVU), ALLAHPUR(V), BORABANDA(M),MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.27100800,78.24145700,10-11-2021 08:30,1194,"","","","",""
752,"SUDALAVANI KUNTA (SUNNAM CHERUVU), ALLAHPUR(V), BORABANDA(M),MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.27100800,78.24145700,09-12-2021 08:30,1454,"","","","",""
753,SURISIGAL LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.51617000,78.27097000,06-01-2021 08:30,418,"","","","",""
754,SURISIGAL LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.51617000,78.27097000,04-02-2021 08:30,535,"","","","",""
755,SURISIGAL LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.51617000,78.27097000,04-03-2021 08:30,440,"","","","",""
756,SURISIGAL LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.51617000,78.27097000,01-04-2021 08:30,510,"","","","",""
757,SURISIGAL LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.51617000,78.27097000,05-05-2021 08:30,719,"","","","",""
758,SURISIGAL LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.51617000,78.27097000,04-06-2021 08:30,817,"","","","",""
759,SURISIGAL LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.51617000,78.27097000,02-07-2021 08:30,801,"","","","",""
760,SURISIGAL LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.51617000,78.27097000,04-09-2021 08:30,838,"","","","",""
761,SURISIGAL LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.51617000,78.27097000,01-10-2021 08:30,822,"","","","",""
762,SURISIGAL LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.51617000,78.27097000,03-11-2021 08:30,756,"","","","",""
763,SURISIGAL LAKE ICRISAT,CPCB,36,Telangana,513,MEDAK,RAMACHANDRAPURAM,-,-,-,-,-,-,-,-,17.51617000,78.27097000,03-12-2021 08:30,796,"","","","",""
764,"TIRUMALAGIRI TANK, TIRUMALAGIRI(V & M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.47353500,78.50655100,29-01-2021 08:30,1558,"","","","",""
765,"TIRUMALAGIRI TANK, TIRUMALAGIRI(V & M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.47353500,78.50655100,08-09-2021 08:30,1289,"","","","",""
766,"TIRUMALAGIRI TANK, TIRUMALAGIRI(V & M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.47353500,78.50655100,07-10-2021 08:30,1317,"","","","",""
767,"TIRUMALAGIRI TANK, TIRUMALAGIRI(V & M), HYDERABAD (D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.47353500,78.50655100,10-11-2021 08:30,1379,"","","","",""
768,UDAYA SAMUDRAM BALANCING RESERVOIR PANAGAL (V) NALGONDA (TOWN & DISTRICT),CPCB,36,Telangana,514,NALGONDA,NALGONDA,-,-,-,-,-,-,-,-,17.07996400,79.30718100,07-01-2021 08:30,"","","","","",""
769,UDAYA SAMUDRAM BALANCING RESERVOIR PANAGAL (V) NALGONDA (TOWN & DISTRICT),CPCB,36,Telangana,514,NALGONDA,NALGONDA,-,-,-,-,-,-,-,-,17.07996400,79.30718100,09-02-2021 08:30,"","","","","",""
770,UDAYA SAMUDRAM BALANCING RESERVOIR PANAGAL (V) NALGONDA (TOWN & DISTRICT),CPCB,36,Telangana,514,NALGONDA,NALGONDA,-,-,-,-,-,-,-,-,17.07996400,79.30718100,09-03-2021 08:30,"","","","","",""
771,"VENNA CHERUVU, JEEDIMETLA(V), QUTHBULLAPUR(M), MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.30160000,78.28389000,29-01-2021 08:30,1604,"","","","",""
772,"VENNA CHERUVU, JEEDIMETLA(V), QUTHBULLAPUR(M), MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.30160000,78.28389000,04-02-2021 08:30,1562,"","","","",""
773,"VENNA CHERUVU, JEEDIMETLA(V), QUTHBULLAPUR(M), MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.30160000,78.28389000,03-03-2021 08:30,1580,"","","","",""
774,"VENNA CHERUVU, JEEDIMETLA(V), QUTHBULLAPUR(M), MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.30160000,78.28389000,06-04-2021 08:30,1557,"","","","",""
775,"VENNA CHERUVU, JEEDIMETLA(V), QUTHBULLAPUR(M), MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.30160000,78.28389000,10-05-2021 08:30,1598,"","","","",""
776,"VENNA CHERUVU, JEEDIMETLA(V), QUTHBULLAPUR(M), MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.30160000,78.28389000,10-06-2021 08:30,1433,"","","","",""
777,"VENNA CHERUVU, JEEDIMETLA(V), QUTHBULLAPUR(M), MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.30160000,78.28389000,05-07-2021 08:30,1406,"","","","",""
778,"VENNA CHERUVU, JEEDIMETLA(V), QUTHBULLAPUR(M), MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.30160000,78.28389000,08-09-2021 08:30,1340,"","","","",""
779,"VENNA CHERUVU, JEEDIMETLA(V), QUTHBULLAPUR(M), MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.30160000,78.28389000,07-10-2021 08:30,1312,"","","","",""
780,"VENNA CHERUVU, JEEDIMETLA(V), QUTHBULLAPUR(M), MEDCHAL MALKAJGIRI(D)",CPCB,36,Telangana,700,MEDCHAL,-,-,-,-,-,-,-,-,-,17.30160000,78.28389000,10-11-2021 08:30,1447,"","","","",""
