SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
288,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,03-10-2022 08:30,35,"",14000,170000
289,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,11-10-2022 08:30,17.75,"",13000,170000
290,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,01-11-2022 08:30,2.72,"",17000,170000
291,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,14-11-2022 08:30,9.39,"",14000,130000
292,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,21-11-2022 08:30,15.26,"",7800,79000
293,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,01-12-2022 08:30,2.5,"",7800,110000
294,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,12-12-2022 08:30,1.06,"",9300,79000
295,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,21-12-2022 08:30,18.9,"",6800,49000
296,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,02-01-2023 08:30,17.9,"",9300,79000
297,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,11-01-2023 08:30,17.76,"",6800,49000
298,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,01-02-2023 08:30,1.19,"",9300,140000
299,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,03-07-2023 11:16,3.18,"",140000,490000
300,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,11-07-2023 10:29,4.18,"",14000,70000
301,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,01-08-2023 14:38,1.4,"",17000,94000
302,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,10-08-2023 10:38,25.89,"",11000,70000
303,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,21-08-2023 11:29,2.33,"",7800,33000
304,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,21-09-2023 16:01,0.75,"",93000,79000
305,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,03-10-2023 12:23,0.54,"",14000,22000
306,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,11-10-2023 15:37,18.75,"",11000,170000
307,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,11-09-2024 08:00,0.5,"",7800,33000
308,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,23-09-2024 08:00,0.9,"",6800,39000
309,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,03-10-2024 08:01,1.8,"",11000,49000
310,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,14-10-2024 08:00,0.8,"",7800,33000
311,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,21-10-2024 08:00,1.5,"",11000,39000
312,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,04-11-2024 08:00,1.9,"",17000,70000
313,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,11-11-2024 08:00,2,"",11000,39000
314,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,21-11-2024 08:00,1.4,"",6800,33000
315,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,02-12-2024 08:00,1.8,"",4500,40000
316,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,11-12-2024 08:00,1.7,"",11000,46000
317,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,11-02-2025 08:00,1.5,"",7800,33000
318,Bigod,CWC,8,Rajasthan,92,BHILWARA,MANDALGARH,MANDALGARH,BIGOD,Ganga,Ganga,Yamuna,Chambal,Banas,Banas,25.25055556,75.03416667,21-02-2025 08:00,1.3,"",17000,33000
319,Chittorgarh,CWC,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Gambhir,24.89972222,74.63388889,21-09-2021 08:30,1.46,"",7800,110000
320,Chittorgarh,CWC,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Gambhir,24.89972222,74.63388889,04-10-2021 08:30,6.81,"",11000,140000
321,Chittorgarh,CWC,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Gambhir,24.89972222,74.63388889,11-10-2021 08:30,7.74,"",7800,94000
322,Chittorgarh,CWC,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Gambhir,24.89972222,74.63388889,22-08-2022 08:30,18.76,"",7800,110000
323,Chittorgarh,CWC,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Gambhir,24.89972222,74.63388889,01-09-2022 08:30,19.76,"",11000,170000
324,Chittorgarh,CWC,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Gambhir,24.89972222,74.63388889,12-09-2022 08:30,19.05,"",7800,140000
325,Chittorgarh,CWC,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Gambhir,24.89972222,74.63388889,21-09-2022 08:30,15.4,"",9300,110000
326,Chittorgarh,CWC,8,Rajasthan,95,CHITTORGARH,Chittorgarh,-,-,Ganga,Ganga,Yamuna,Chambal,Banas,Gambhir,24.89972222,74.63388889,11-09-2024 08:00,9.9,"",26000,170000
327,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-01-2021 09:00,0.6,"",260,320
328,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-02-2021 09:10,1.8,"",2200,2700
329,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-03-2021 08:30,2,"",1300,1700
330,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,22-03-2021 09:15,2.6,"",1300,1700
331,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,05-04-2021 09:15,0.6,"",1700,2000
332,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,12-04-2021 09:00,1.8,"",1300,1700
333,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-05-2021 09:00,1.8,"",1700,2100
334,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-06-2021 09:00,2.2,"",2100,2400
335,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-06-2021 09:15,1,"",1700,2100
336,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-06-2021 10:00,3.8,"",3400,4000
337,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-07-2021 09:00,2.3,"",4000,4700
338,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,12-07-2021 13:25,3.8,"",3400,4000
339,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,22-07-2021 09:15,7,"",4000,4700
340,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-08-2021 09:30,2,"",9200,16000
341,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-08-2021 09:00,6.8,"",5400,9200
342,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,23-08-2021 10:15,0.5,"",3300,4600
343,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-09-2021 09:30,2.9,"",1100,1400
344,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,13-09-2021 09:15,7.9,"",2800,3500
345,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-09-2021 12:30,2.1,"",2200,2800
346,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-10-2021 09:30,2.8,"",1700,2200
347,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-10-2021 09:15,4.9,"",2800,3500
348,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-10-2021 09:00,3.4,"",3500,5400
349,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-11-2021 09:00,3.9,"",2800,3500
350,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-11-2021 09:20,5.4,"",3300,3900
351,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,22-11-2021 09:20,2,"",1700,2200
352,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,13-12-2021 09:20,5.2,"",1400,1700
353,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-12-2021 09:30,2.8,"",2700,3900
354,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-01-2022 13:30,1.6,"",1400,1700
355,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-01-2022 09:00,1.4,"",2200,2800
356,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-01-2022 12:30,1.2,"",2800,3500
357,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-02-2022 09:30,1,"",5400,9200
358,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-02-2022 09:20,1.6,"",13000,17000
359,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-02-2022 09:30,1.4,"",22000,28000
360,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-03-2022 09:30,1.4,"",2700,3900
361,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-03-2022 09:00,7,"",7900,11000
362,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-03-2022 09:30,0.8,"",2300,4600
363,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-04-2022 09:30,2.8,"",3300,7000
364,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-04-2022 08:30,2.4,"",4600,9400
365,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-04-2022 09:00,4.4,"",3400,4700
366,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-05-2022 10:30,4.8,"",4100,4800
367,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-05-2022 09:40,4,"",7900,14000
368,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-05-2022 09:30,5.2,"",14000,21000
369,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-06-2022 09:00,1.57,"",4900,9400
370,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-06-2022 12:00,9.24,"",11000,17000
371,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-06-2022 09:20,4.82,"",7900,14000
372,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-07-2022 09:20,3.73,"",7900,17000
373,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-07-2022 09:30,3.61,"",7900,11000
374,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-07-2022 09:50,0,"",270,400
375,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-08-2022 09:50,8.44,"",3400,4700
376,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-08-2022 09:20,6.42,"",7900,14000
377,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,22-08-2022 08:30,0.2,"",270,390
378,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-09-2022 09:30,2.21,"",490,940
379,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,12-09-2022 09:10,5.43,"",2200,3200
380,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-09-2022 09:20,2.21,"",2300,4600
381,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-10-2022 09:00,2.89,"",4600,9400
382,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-10-2022 09:00,3.48,"",2300,4900
383,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-10-2022 09:00,6.17,"",4900,11000
384,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-11-2022 08:00,5.01,"",11000,28000
385,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-11-2022 09:30,2.21,"",13000,28000
386,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-11-2022 09:40,1.81,"",13000,28000
387,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-12-2022 09:05,2.41,"",4900,9400
388,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,12-12-2022 09:15,3.82,"",3300,6300
389,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,22-12-2022 09:10,2.01,"",4900,9400
390,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-01-2023 09:20,4.2,"",4900,11000
391,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-01-2023 10:00,3.02,"",7900,17000
392,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-01-2023 10:00,4.02,"",11000,21000
393,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-02-2023 09:00,2.82,"",4900,7000
394,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-02-2023 09:00,4.23,"",4900,11000
395,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-02-2023 09:50,3.82,"",11000,17000
396,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-03-2023 09:00,1.81,"",4900,7900
397,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-03-2023 09:00,3.42,"",7900,14000
398,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-03-2023 09:00,1.81,"",2200,3200
399,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-04-2023 09:00,2.21,"",2700,4700
400,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-04-2023 09:30,"","",790,1400
401,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-04-2023 09:40,1.4,"",3300,6300
402,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-05-2023 09:20,2.01,"",7900,11000
403,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-05-2023 09:30,3.22,"",7900,14000
404,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,22-05-2023 21:10,7.64,"",49000,94000
405,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-06-2023 09:00,0.8,"",2700,4000
406,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,12-06-2023 09:10,2.8,"",3400,4700
407,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-06-2023 09:10,7.23,"",70000,94000
408,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,02-07-2023 21:40,1.8,"",14000,21000
409,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-07-2023 09:20,4,"",2700,3900
410,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-07-2023 09:20,3,"",3300,4700
411,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,01-08-2023 09:10,0.4,"",330,470
412,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,11-08-2023 09:20,2.01,"",2700,4000
413,DHOLPUR,CWC,8,Rajasthan,98,DHOLPUR,DHOLPUR,-,-,Ganga,Ganga,Yamuna,Chambal,-,Chambal,26.65944444,77.90305556,21-08-2023 21:40,2.2,"",4900,7000
