SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Biochemical Oxygen Demand (mg/L),Chemical Oxygen Demand (mg/L),Fecal Coliform (MPN/100mL),Total Coliform (MPN/100mL)
323,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,02-07-2022 10:01,0.7,"","",""
324,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,11-07-2022 08:00,0.7,"","",""
325,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-07-2022 08:00,0.7,"","",""
326,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-08-2022 08:00,0.8,"","",""
327,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,22-08-2022 10:00,0.7,"","",""
328,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-09-2022 10:00,0.7,"","",""
329,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,12-09-2022 09:52,0.8,"","",""
330,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-09-2022 08:00,0.8,"","",""
331,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-10-2022 09:30,0.8,"","",""
332,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,11-10-2022 09:30,0.8,"","",""
333,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-10-2022 09:30,0.7,"","",""
334,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-11-2022 09:30,0.8,"","",""
335,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,11-11-2022 09:30,0.7,"","",""
336,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-11-2022 09:30,0.6,"","",""
337,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-12-2022 09:30,0.6,"","",""
338,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,12-12-2022 09:34,0.8,"","",""
339,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-12-2022 09:30,1.1,"","",""
340,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,02-01-2023 09:30,0.6,"","",""
341,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,11-01-2023 09:31,0.9,"","",""
342,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-01-2023 09:46,0.8,"","",""
343,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-02-2023 09:30,1,"","",""
344,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,11-02-2023 09:46,1.2,"","",""
345,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-02-2023 09:39,0.8,"","",""
346,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-03-2023 08:00,0.8,"","",""
347,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,13-03-2023 08:00,1.2,"","",""
348,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-03-2023 08:00,0.9,"","",""
349,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-04-2023 08:00,0.8,"","",""
350,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,11-04-2023 08:00,1.2,"","",""
351,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-04-2023 08:00,0.3,"","",""
352,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-05-2023 08:00,0.4,"","",""
353,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,11-05-2023 08:00,0.4,"","",""
354,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,22-05-2023 08:00,0.2,"","",""
355,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-06-2023 08:00,1.2,"","",""
356,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,12-06-2023 08:00,0.7,"","",""
357,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-06-2023 08:00,0.9,"","",""
358,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-07-2023 08:00,0.6,"","",""
359,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,11-07-2023 08:00,0.5,"","",""
360,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-07-2023 08:00,0.7,"","",""
361,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-08-2023 08:00,0.8,"","",""
362,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-09-2023 08:00,0.9,"","",""
363,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,03-10-2023 08:00,0.8,"","",""
364,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-11-2023 08:00,0.7,"","",""
365,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,13-11-2023 09:30,1.2,"","",""
366,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-11-2023 08:00,0.8,"","",""
367,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-12-2023 08:00,0.7,"","",""
368,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,11-12-2023 08:00,0.9,"","",""
369,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-12-2023 08:00,0.9,"","",""
370,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-01-2024 08:00,0.4,"","",""
371,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,11-01-2024 08:00,1,"","",""
372,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,23-01-2024 08:00,1,"","",""
373,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-02-2024 08:00,1.9,"","",""
374,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,12-02-2024 08:00,1.4,"","",""
375,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-02-2024 08:00,1.4,"","",""
376,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-03-2024 08:00,2.8,"","",""
377,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,11-03-2024 08:00,2.8,"","",""
378,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-03-2024 08:00,2.9,"","",""
379,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-04-2024 08:00,2.8,"","",""
380,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,12-04-2024 08:00,2.9,"","",""
381,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,22-04-2024 08:00,2.7,"","",""
382,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-05-2024 08:00,0.6,"","",""
383,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,13-05-2024 08:00,5.9,"","",""
384,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-05-2024 08:00,2.1,"","",""
385,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-06-2024 08:00,1.9,"","",""
386,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,11-06-2024 08:00,2.9,"","",""
387,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-06-2024 08:00,2.8,"","",""
388,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-08-2024 08:00,0.9,"","",""
389,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,13-08-2024 08:00,1.4,"","",""
390,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,22-08-2024 08:00,1.1,"","",""
391,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,02-09-2024 08:00,2.3,"","",""
392,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,11-09-2024 08:00,2.5,"","",""
393,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-09-2024 08:00,0.7,"","",""
394,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-10-2024 08:00,2.1,"","",""
395,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,14-10-2024 08:00,2.2,"","",""
396,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-10-2024 08:00,2,"","",""
397,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-11-2024 08:00,2.1,"","",""
398,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,11-11-2024 08:00,3.4,"","",""
399,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-11-2024 08:00,2.1,"","",""
400,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,02-12-2024 08:00,0.5,"","",""
401,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,11-12-2024 08:00,0.7,"","",""
402,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,20-12-2024 08:00,1,"","",""
403,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,01-01-2025 08:00,2.9,"","",""
404,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,13-01-2025 08:00,3.4,"","",""
405,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-01-2025 08:00,3.5,"","",""
406,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,03-02-2025 08:00,4.7,"","",""
407,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,11-02-2025 08:00,3.4,"","",""
408,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-02-2025 08:00,4.4,"","",""
409,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,03-03-2025 08:00,1.6,"","",""
410,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,11-03-2025 08:00,0.7,"","",""
411,Rangpo,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.17166667,88.52972222,21-03-2025 08:00,3,"","",""
412,Rangpo Check Post ,CWC,11,Sikkim,741,PAKYONG,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.85027778,88.30361111,22-06-2021 08:00,0.3,"","",""
413,Rangpo Check Post ,CWC,11,Sikkim,741,PAKYONG,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.85027778,88.30361111,02-07-2021 08:00,0.2,"","",""
414,Rangpo Check Post ,CWC,11,Sikkim,741,PAKYONG,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.85027778,88.30361111,21-07-2021 07:00,0.21,"","",""
415,Rangpo Check Post ,CWC,11,Sikkim,741,PAKYONG,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.85027778,88.30361111,02-08-2021 08:00,2.1,"","",""
416,Rangpo Check Post ,CWC,11,Sikkim,741,PAKYONG,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.85027778,88.30361111,23-08-2021 08:00,1,"","",""
417,Rangpo Check Post ,CWC,11,Sikkim,741,PAKYONG,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.85027778,88.30361111,02-10-2021 08:00,0.4,"","",""
418,Rangpo Check Post ,CWC,11,Sikkim,741,PAKYONG,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.85027778,88.30361111,12-10-2021 08:00,0.5,"","",""
419,Rangpo Check Post ,CWC,11,Sikkim,741,PAKYONG,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.85027778,88.30361111,21-10-2021 08:00,0.4,"","",""
420,Rangpo Check Post ,CWC,11,Sikkim,741,PAKYONG,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangpochu,-,Rangpochu,27.85027778,88.30361111,02-11-2021 08:00,0.4,"","",""
421,Ranipool,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rani Khola,-,Rani Khola,27.27888889,88.59444444,22-06-2021 08:00,0.2,"","",""
422,Ranipool,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rani Khola,-,Rani Khola,27.27888889,88.59444444,02-07-2021 08:00,0.29,"","",""
423,Ranipool,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rani Khola,-,Rani Khola,27.27888889,88.59444444,21-07-2021 08:00,0.11,"","",""
424,Ranipool,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rani Khola,-,Rani Khola,27.27888889,88.59444444,02-09-2021 08:00,0.4,"","",""
425,Ranipool,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rani Khola,-,Rani Khola,27.27888889,88.59444444,10-09-2021 08:00,1.3,"","",""
426,Ranipool,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rani Khola,-,Rani Khola,27.27888889,88.59444444,21-09-2021 08:00,0.8,"","",""
427,Ranipool,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rani Khola,-,Rani Khola,27.27888889,88.59444444,02-10-2021 08:00,0.8,"","",""
428,Ranipool,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rani Khola,-,Rani Khola,27.27888889,88.59444444,12-10-2021 08:00,0.6,"","",""
429,Ranipool,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rani Khola,-,Rani Khola,27.27888889,88.59444444,20-10-2021 08:00,0.4,"","",""
430,Ranipool,CWC,11,Sikkim,225,GANGTOK DISTRICT,GANGTOK,-,-,Brahmaputra,Brahmaputra,Teesta,Rani Khola,-,Rani Khola,27.27888889,88.59444444,01-11-2021 08:00,0.9,"","",""
431,Rothak,CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,-,Rangit,27.17166667,88.29944444,12-07-2021 08:00,1.07,"","",""
432,Rothak,CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,-,Rangit,27.17166667,88.29944444,11-08-2021 08:00,0.6,"","",""
433,Rothak,CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,-,Rangit,27.17166667,88.29944444,23-08-2021 08:00,1.5,"","",""
434,Rothak,CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,-,Rangit,27.17166667,88.29944444,10-09-2021 08:00,0.2,"","",""
435,Rothak,CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,-,Rangit,27.17166667,88.29944444,21-09-2021 08:00,0.1,"","",""
436,Rothak,CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,-,Rangit,27.17166667,88.29944444,02-10-2021 08:00,0.7,"","",""
437,Rothak,CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,-,Rangit,27.17166667,88.29944444,12-10-2021 08:00,0.3,"","",""
438,Rothak,CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,-,Rangit,27.17166667,88.29944444,20-10-2021 08:00,0.3,"","",""
439,Rothak,CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,-,Rangit,27.17166667,88.29944444,02-11-2021 08:00,0.7,"","",""
440,Sagbari,CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,-,Rangit,27.25500000,88.30500000,22-06-2021 08:00,0.9,"","",""
441,Sagbari,CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,-,Rangit,27.25500000,88.30500000,12-07-2021 08:00,1.4,"","",""
442,Sagbari,CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,-,Rangit,27.25500000,88.30500000,21-07-2021 08:00,0.11,"","",""
443,Sagbari,CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,-,Rangit,27.25500000,88.30500000,23-08-2021 08:00,0.3,"","",""
444,Sagbari,CWC,11,Sikkim,227,NAMCHI,-,-,-,Brahmaputra,Brahmaputra,Teesta,Rangit,-,Rangit,27.25500000,88.30500000,02-09-2021 08:00,0.7,"","",""
